Attacked Unit@1f0cfadat position 509, 958 at time 1607972169688
Attacked Unit@10c2845aat position 541, 1032 at time 1607972170801
Attacked Unit@3af8d3f8at position 579, 1000 at time 1607972171916
Attacked Unit@7b4e4ec4at position 665, 1000 at time 1607972173029
Attacked Unit@366d8e41at position 771, 1000 at time 1607972174141
Attacked Unit@170891faat position 917, 1000 at time 1607972175254
Attacked Unit@1f0cfadat position 783, 874 at time 1607972176367
Attacked Unit@1f0cfadat position 687, 874 at time 1607972177481
Attacked Unit@366d8e41at position 689, 796 at time 1607972178593
Attacked Unit@d2dd66cat position 562, 1291 at time 1607972179723
Attacked Unit@3af8d3f8at position 505, 1206 at time 1607972180835
Attacked Unit@1f0cfadat position 547, 996 at time 1607972181948
Attacked Unit@1f0cfadat position 644, 1000 at time 1607972183061
Attacked Unit@69bc63acat position 504, 1000 at time 1607972184174
Attacked Unit@69bc63acat position 596, 1000 at time 1607972185288
Attacked Unit@366d8e41at position 603, 1000 at time 1607972186401
Attacked Unit@7b4e4ec4at position 662, 1000 at time 1607972187514
Attacked Unit@69bc63acat position 876, 1000 at time 1607972188626
Attacked Unit@10c2845aat position 825, 1096 at time 1607972189740
Attacked Unit@7b4e4ec4at position 909, 1012 at time 1607972190852
