Attacked Unit@67299314at position 669, 305 at time 1607905322164
Attacked Unit@6ecf4b5at position 612, 308 at time 1607905465175
Attacked Unit@563f38ffat position 601, 240 at time 1607905466856
Attacked Unit@31688839at position 652, 393 at time 1607905468589
Attacked Unit@31688839at position 652, 393 at time 1607905470274
Moved to 450, 156 at time 1607905470521
Moved to 451, 157 at time 1607905470606
Moved to 452, 158 at time 1607905470753
Moved to 453, 159 at time 1607905470861
Moved to 454, 160 at time 1607905470969
Moved to 455, 161 at time 1607905471106
Moved to 456, 162 at time 1607905471170
Moved to 457, 163 at time 1607905471279
Moved to 458, 164 at time 1607905471318
Moved to 459, 165 at time 1607905471423
Moved to 460, 166 at time 1607905471535
Moved to 461, 167 at time 1607905471591
Moved to 462, 168 at time 1607905471690
Moved to 463, 169 at time 1607905471762
Moved to 464, 170 at time 1607905471845
Moved to 465, 171 at time 1607905471937
Moved to 466, 172 at time 1607905472052
Moved to 467, 173 at time 1607905472138
Moved to 468, 174 at time 1607905472196
Moved to 469, 175 at time 1607905472269
Attacked Unit@698e32ecat position 738, 343 at time 1607905472340
Moved to 470, 176 at time 1607905472461
Moved to 471, 177 at time 1607905472503
Moved to 472, 178 at time 1607905472603
Moved to 473, 179 at time 1607905472640
Moved to 474, 180 at time 1607905472739
Moved to 475, 181 at time 1607905472834
Moved to 476, 182 at time 1607905472925
Moved to 477, 183 at time 1607905472964
Moved to 478, 184 at time 1607905473053
Moved to 479, 185 at time 1607905473090
Moved to 480, 186 at time 1607905473124
Moved to 481, 187 at time 1607905473218
Moved to 482, 188 at time 1607905473281
Moved to 483, 189 at time 1607905473320
Moved to 484, 190 at time 1607905473387
Moved to 485, 191 at time 1607905473442
Moved to 486, 192 at time 1607905473476
Moved to 487, 193 at time 1607905473569
Moved to 488, 194 at time 1607905473652
Moved to 489, 195 at time 1607905473752
Moved to 490, 196 at time 1607905473820
Moved to 491, 197 at time 1607905473887
Moved to 492, 198 at time 1607905473930
Moved to 493, 199 at time 1607905473976
Moved to 494, 200 at time 1607905474068
Moved to 495, 201 at time 1607905474185
Moved to 496, 202 at time 1607905474241
Moved to 497, 203 at time 1607905474307
Moved to 498, 204 at time 1607905474388
Moved to 499, 205 at time 1607905474453
Moved to 500, 206 at time 1607905474488
Moved to 501, 207 at time 1607905474559
Moved to 502, 208 at time 1607905474646
Moved to 503, 209 at time 1607905474714
Moved to 504, 210 at time 1607905474753
Moved to 505, 211 at time 1607905474840
Moved to 506, 212 at time 1607905474913
Moved to 507, 213 at time 1607905474991
Attacked Unit@2031b0efat position 792, 443 at time 1607905476084
Moved to 537, 214 at time 1607905476826
Moved to 538, 215 at time 1607905476892
Moved to 539, 216 at time 1607905476958
Moved to 540, 217 at time 1607905477022
Moved to 541, 218 at time 1607905477087
Moved to 542, 219 at time 1607905477158
Moved to 543, 220 at time 1607905477210
Moved to 544, 221 at time 1607905477269
Moved to 545, 222 at time 1607905477334
Moved to 546, 223 at time 1607905477369
Moved to 547, 224 at time 1607905477417
Moved to 548, 225 at time 1607905477477
Moved to 549, 226 at time 1607905477523
Moved to 550, 227 at time 1607905477572
Moved to 557, 228 at time 1607905478830
Moved to 558, 229 at time 1607905478893
Moved to 559, 230 at time 1607905478942
Moved to 560, 231 at time 1607905478991
Moved to 561, 232 at time 1607905479043
Moved to 562, 233 at time 1607905479114
Moved to 563, 234 at time 1607905479204
Moved to 564, 235 at time 1607905479260
Moved to 565, 236 at time 1607905479327
Moved to 566, 237 at time 1607905479375
Moved to 567, 238 at time 1607905479437
Moved to 568, 239 at time 1607905479493
Moved to 569, 240 at time 1607905479538
Moved to 570, 241 at time 1607905479595
Moved to 571, 242 at time 1607905479642
Moved to 572, 243 at time 1607905479704
Moved to 573, 244 at time 1607905479764
Moved to 574, 245 at time 1607905479824
Moved to 575, 246 at time 1607905479876
Moved to 576, 247 at time 1607905479937
Moved to 577, 248 at time 1607905479972
Attacked Unit@4defd51fat position 846, 474 at time 1607905480032
Got attacked at 577, 248 by Unit@4defd51f at time 1607905481155
Attacked Unit@4defd51fat position 846, 474 at time 1607905481739
Moved to 578, 249 at time 1607905481793
Moved to 579, 250 at time 1607905481843
Moved to 580, 251 at time 1607905481893
Moved to 581, 252 at time 1607905481960
Moved to 582, 253 at time 1607905482005
Moved to 583, 254 at time 1607905482066
Moved to 584, 255 at time 1607905482122
Moved to 585, 256 at time 1607905482169
Moved to 586, 257 at time 1607905482205
Moved to 587, 258 at time 1607905482605
Moved to 588, 259 at time 1607905482658
Moved to 589, 260 at time 1607905482707
Moved to 590, 261 at time 1607905482745
Moved to 591, 262 at time 1607905482808
Moved to 592, 263 at time 1607905482855
Moved to 593, 264 at time 1607905482895
Moved to 594, 265 at time 1607905482945
Moved to 595, 266 at time 1607905482993
Moved to 596, 267 at time 1607905483047
Moved to 597, 268 at time 1607905483099
Moved to 598, 269 at time 1607905483139
Moved to 599, 270 at time 1607905483193
Moved to 600, 271 at time 1607905483239
Moved to 601, 272 at time 1607905483276
Moved to 602, 273 at time 1607905483323
Moved to 603, 274 at time 1607905483372
Moved to 604, 275 at time 1607905483412
Moved to 605, 276 at time 1607905483457
Moved to 606, 277 at time 1607905483511
Moved to 607, 278 at time 1607905483571
Attacked Unit@c9deb08at position 827, 547 at time 1607905483610
Got attacked at 607, 278 by Unit@c9deb08 at time 1607905483690
Attacked Unit@c9deb08at position 827, 547 at time 1607905485295
Moved to 608, 279 at time 1607905485333
Moved to 609, 280 at time 1607905485379
Moved to 610, 281 at time 1607905485430
Moved to 611, 282 at time 1607905485484
Moved to 612, 283 at time 1607905485522
Moved to 613, 284 at time 1607905485560
Moved to 614, 285 at time 1607905485630
Moved to 615, 286 at time 1607905485678
Attacked Unit@308e4b4at position 874, 529 at time 1607905486980
Attacked Unit@308e4b4at position 845, 500 at time 1607905488661
Attacked Unit@3435eb5at position 884, 296 at time 1607905490329
Attacked Unit@5489d7f9at position 884, 475 at time 1607905492026
Attacked Unit@5489d7f9at position 884, 475 at time 1607905493715
Attacked Unit@30dbdc3cat position 884, 317 at time 1607905495403
Attacked Unit@30dbdc3cat position 884, 317 at time 1607905497084
Attacked Unit@7ad76446at position 884, 384 at time 1607905498765
Moved to 626, 287 at time 1607905499563
Moved to 627, 288 at time 1607905499630
Moved to 628, 289 at time 1607905499665
Attacked Unit@56aa60c1at position 890, 356 at time 1607905500462
Moved to 629, 290 at time 1607905500496
Moved to 630, 291 at time 1607905500563
Moved to 631, 292 at time 1607905500599
Moved to 632, 293 at time 1607905500633
Got attacked at 632, 293 by Unit@df21797 at time 1607905500908
Got attacked at 632, 293 by Unit@4823bee0 at time 1607905501199
Got attacked at 632, 293 by Unit@22c720da at time 1607905501740
Got attacked at 632, 293 by Unit@1f5e53b4 at time 1607905502000
Got attacked at 632, 293 by Unit@cc77fce at time 1607905502011
Died at 632, 293 at time 1607905502034
