Attacked Unit@1704a4cfat position 544, 955 at time 1607971746078
Attacked Unit@5081f3cfat position 783, 996 at time 1607971747194
Attacked Unit@199fba61at position 617, 1000 at time 1607971748308
Attacked Unit@5081f3cfat position 872, 951 at time 1607971749427
Attacked Unit@6082e130at position 805, 1000 at time 1607971750540
Attacked Unit@6aed7046at position 748, 827 at time 1607971751652
Attacked Unit@6aed7046at position 648, 795 at time 1607971752767
Attacked Unit@6082e130at position 747, 1174 at time 1607971753879
Attacked Unit@5081f3cfat position 790, 1000 at time 1607971754995
Attacked Unit@6082e130at position 550, 1216 at time 1607971756108
Attacked Unit@1704a4cfat position 548, 959 at time 1607971757220
Attacked Unit@3f2d0bd3at position 687, 1000 at time 1607971758332
Attacked Unit@3f2d0bd3at position 782, 1000 at time 1607971759444
Attacked Unit@6aed7046at position 793, 872 at time 1607971760560
Attacked Unit@3f2d0bd3at position 870, 949 at time 1607971761671
Attacked Unit@1704a4cfat position 824, 903 at time 1607971762784
Attacked Unit@6aed7046at position 537, 815 at time 1607971763897
Attacked Unit@199fba61at position 863, 1000 at time 1607971765009
Attacked Unit@6082e130at position 778, 1143 at time 1607971767234
