Moved to 3284, 1941 at time 1607967053578
Moved to 3209, 1866 at time 1607967114462
Moved to 3208, 1865 at time 1607967114635
Moved to 3207, 1864 at time 1607967114862
Moved to 3206, 1863 at time 1607967115041
Moved to 3205, 1862 at time 1607967115076
Moved to 3204, 1861 at time 1607967115267
Moved to 3203, 1860 at time 1607967115497
Moved to 3202, 1859 at time 1607967115601
Moved to 3201, 1858 at time 1607967115751
Moved to 3200, 1857 at time 1607967115836
Moved to 3199, 1856 at time 1607967115973
Moved to 3198, 1855 at time 1607967116086
Moved to 3197, 1854 at time 1607967116277
Moved to 3196, 1853 at time 1607967116697
Moved to 3195, 1852 at time 1607967116794
Moved to 3194, 1851 at time 1607967116957
Moved to 3193, 1850 at time 1607967116992
Moved to 3192, 1849 at time 1607967117183
Moved to 3191, 1848 at time 1607967117284
Moved to 3190, 1847 at time 1607967117466
Moved to 3189, 1846 at time 1607967117519
Moved to 3188, 1845 at time 1607967117715
Moved to 3187, 1844 at time 1607967117749
Moved to 3186, 1843 at time 1607967118168
Moved to 3185, 1842 at time 1607967118534
Moved to 3184, 1841 at time 1607967118885
Moved to 3183, 1840 at time 1607967119216
Moved to 3182, 1839 at time 1607967119263
Moved to 3181, 1838 at time 1607967119610
Moved to 3180, 1837 at time 1607967119765
Moved to 3179, 1836 at time 1607967119851
Moved to 3178, 1835 at time 1607967119968
Moved to 3177, 1834 at time 1607967120069
Moved to 3176, 1833 at time 1607967120103
Moved to 3175, 1832 at time 1607967120168
Moved to 3174, 1831 at time 1607967120294
Moved to 3173, 1830 at time 1607967120368
Moved to 3172, 1829 at time 1607967120517
Moved to 3171, 1828 at time 1607967120585
Moved to 3170, 1827 at time 1607967120704
Moved to 3169, 1826 at time 1607967120785
Moved to 3168, 1825 at time 1607967120926
Moved to 3167, 1824 at time 1607967121042
Moved to 3166, 1823 at time 1607967121166
Moved to 3165, 1822 at time 1607967121327
Moved to 3164, 1821 at time 1607967121472
Moved to 3163, 1820 at time 1607967121544
Moved to 3162, 1819 at time 1607967121666
Moved to 3161, 1818 at time 1607967121719
Moved to 3160, 1817 at time 1607967121756
Moved to 3159, 1816 at time 1607967121806
Moved to 3158, 1815 at time 1607967121841
Moved to 3157, 1814 at time 1607967121894
Moved to 3156, 1813 at time 1607967122006
Moved to 3155, 1812 at time 1607967122055
Moved to 3154, 1811 at time 1607967122175
Moved to 3153, 1810 at time 1607967122215
Moved to 3152, 1809 at time 1607967122323
Moved to 3151, 1808 at time 1607967122368
Moved to 3150, 1807 at time 1607967122404
Moved to 3149, 1806 at time 1607967122440
Moved to 3148, 1805 at time 1607967122550
Moved to 3147, 1804 at time 1607967122600
Moved to 3146, 1803 at time 1607967122635
Moved to 3145, 1802 at time 1607967122683
Moved to 3144, 1801 at time 1607967122772
Moved to 3143, 1800 at time 1607967122824
Moved to 3142, 1799 at time 1607967122941
Moved to 3141, 1798 at time 1607967122979
Moved to 3140, 1797 at time 1607967123118
Moved to 3139, 1796 at time 1607967123271
Moved to 3138, 1795 at time 1607967123452
Moved to 3137, 1794 at time 1607967123592
Moved to 3136, 1793 at time 1607967123810
Moved to 3135, 1792 at time 1607967123955
Moved to 3134, 1791 at time 1607967124158
Moved to 3133, 1790 at time 1607967124273
Moved to 3132, 1778 at time 1607967125940
Moved to 3131, 1777 at time 1607967126262
Moved to 3130, 1778 at time 1607967126366
Moved to 3129, 1777 at time 1607967126547
Moved to 3128, 1776 at time 1607967126593
Moved to 3127, 1775 at time 1607967126738
Moved to 3123, 1776 at time 1607967127291
Moved to 3122, 1777 at time 1607967127395
Moved to 3121, 1776 at time 1607967127674
Moved to 3120, 1777 at time 1607967127771
Moved to 3119, 1778 at time 1607967128071
Moved to 3118, 1777 at time 1607967128164
Moved to 3117, 1778 at time 1607967128470
Moved to 3116, 1777 at time 1607967128555
Moved to 3115, 1776 at time 1607967128893
Moved to 3114, 1777 at time 1607967129300
Moved to 3113, 1776 at time 1607967129591
Attacked Unit@10481eat position 2844, 1757 at time 1607967129627
Attacked Unit@10481eat position 2844, 1757 at time 1607967131466
Attacked Unit@10481eat position 2844, 1757 at time 1607967133291
Attacked Unit@14929865at position 2844, 1737 at time 1607967134998
Got attacked at 3113, 1776 by Unit@1f0c5072 at time 1607967135337
Got attacked at 3113, 1776 by Unit@10481e at time 1607967135504
Attacked Unit@1f0c5072at position 2844, 1781 at time 1607967136809
Attacked Unit@1f0c5072at position 2844, 1781 at time 1607967138526
Attacked Unit@1f0c5072at position 2844, 1781 at time 1607967140227
Attacked Unit@5694caddat position 2833, 1756 at time 1607967141927
Attacked Unit@5694caddat position 2833, 1756 at time 1607967143632
Attacked Unit@5694caddat position 2833, 1756 at time 1607967145332
Got attacked at 3102, 1776 by Unit@5694cadd at time 1607967146140
Attacked Unit@5694caddat position 2833, 1756 at time 1607967147070
Got attacked at 3102, 1776 by Unit@5694cadd at time 1607967147807
Attacked Unit@5694caddat position 2833, 1756 at time 1607967148759
Got attacked at 3102, 1776 by Unit@15bb7716 at time 1607967148867
Attacked Unit@15bb7716at position 2833, 1776 at time 1607967150432
Got attacked at 3102, 1776 by Unit@15bb7716 at time 1607967150845
Attacked Unit@15bb7716at position 2833, 1776 at time 1607967152116
Got attacked at 3102, 1776 by Unit@15bb7716 at time 1607967152604
Died at 3102, 1776 at time 1607967152643
