Moved to 1395, 2551 at time 1607968070259
Moved to 1214, 2370 at time 1607968271645
Moved to 1213, 2369 at time 1607968271760
Moved to 1212, 2368 at time 1607968271806
Moved to 1211, 2367 at time 1607968271844
Moved to 1210, 2366 at time 1607968271903
Moved to 1209, 2365 at time 1607968272000
Moved to 1208, 2364 at time 1607968272034
Moved to 1207, 2363 at time 1607968272075
Moved to 1206, 2362 at time 1607968272110
Moved to 1205, 2361 at time 1607968272146
Moved to 1204, 2360 at time 1607968272255
Moved to 1203, 2359 at time 1607968272311
Moved to 1202, 2358 at time 1607968272398
Moved to 1201, 2357 at time 1607968272449
Moved to 1200, 2356 at time 1607968272537
Moved to 1199, 2355 at time 1607968272583
Moved to 1198, 2354 at time 1607968272685
Moved to 1197, 2353 at time 1607968272743
Moved to 1196, 2352 at time 1607968272824
Moved to 1195, 2351 at time 1607968273032
Moved to 1194, 2350 at time 1607968273244
Moved to 1193, 2349 at time 1607968273360
Moved to 1192, 2348 at time 1607968273476
Moved to 1191, 2347 at time 1607968273594
Moved to 1190, 2346 at time 1607968273753
Moved to 1189, 2345 at time 1607968273917
Moved to 1188, 2344 at time 1607968274021
Moved to 1187, 2343 at time 1607968274217
Moved to 1186, 2342 at time 1607968274449
Moved to 1185, 2341 at time 1607968274561
Moved to 1184, 2340 at time 1607968274695
Moved to 1183, 2339 at time 1607968274804
Moved to 1182, 2338 at time 1607968274940
Moved to 1181, 2337 at time 1607968275034
Moved to 1180, 2336 at time 1607968275079
Moved to 1179, 2335 at time 1607968275179
Moved to 1178, 2334 at time 1607968275221
Moved to 1177, 2333 at time 1607968275383
Moved to 1176, 2332 at time 1607968275550
Moved to 1175, 2331 at time 1607968276139
Moved to 1174, 2330 at time 1607968276370
Moved to 1173, 2329 at time 1607968276547
Moved to 1172, 2328 at time 1607968276809
Moved to 1171, 2327 at time 1607968277054
Moved to 1170, 2326 at time 1607968277141
Moved to 1169, 2325 at time 1607968277242
Moved to 1168, 2324 at time 1607968277337
Moved to 1167, 2323 at time 1607968277423
Moved to 1166, 2322 at time 1607968277558
Moved to 1165, 2321 at time 1607968277640
Moved to 1164, 2320 at time 1607968277761
Moved to 1163, 2319 at time 1607968277840
Moved to 1162, 2318 at time 1607968277957
Moved to 1161, 2317 at time 1607968278045
Moved to 1160, 2316 at time 1607968278100
Moved to 1159, 2315 at time 1607968278188
Moved to 1158, 2314 at time 1607968278247
Moved to 1157, 2313 at time 1607968278308
Moved to 1156, 2312 at time 1607968278413
Moved to 1155, 2311 at time 1607968278491
Moved to 1154, 2310 at time 1607968278604
Moved to 1153, 2309 at time 1607968278689
Moved to 1152, 2308 at time 1607968278856
Moved to 1151, 2307 at time 1607968278923
Moved to 1150, 2306 at time 1607968278996
Moved to 1149, 2305 at time 1607968279102
Moved to 1148, 2304 at time 1607968279188
Moved to 1147, 2303 at time 1607968279262
Moved to 1146, 2302 at time 1607968279363
Moved to 1145, 2301 at time 1607968279406
Moved to 1144, 2300 at time 1607968279493
Moved to 1143, 2299 at time 1607968279552
Moved to 1142, 2298 at time 1607968279677
Moved to 1141, 2297 at time 1607968279759
Moved to 1140, 2296 at time 1607968279872
Moved to 1139, 2295 at time 1607968279938
Moved to 1138, 2294 at time 1607968279974
Moved to 1137, 2293 at time 1607968280009
Moved to 1136, 2292 at time 1607968280072
Moved to 1135, 2291 at time 1607968280207
Moved to 1134, 2290 at time 1607968280280
Moved to 1133, 2289 at time 1607968280378
Moved to 1132, 2288 at time 1607968280462
Moved to 1131, 2287 at time 1607968280544
Moved to 1130, 2286 at time 1607968280673
Moved to 1129, 2285 at time 1607968280757
Moved to 1128, 2284 at time 1607968280842
Moved to 1127, 2283 at time 1607968280931
Moved to 1126, 2282 at time 1607968280996
Moved to 1125, 2281 at time 1607968281093
Moved to 1124, 2280 at time 1607968281164
Moved to 1123, 2279 at time 1607968281247
Moved to 1122, 2278 at time 1607968281304
Moved to 1121, 2277 at time 1607968281375
Moved to 1120, 2276 at time 1607968281431
Moved to 1119, 2275 at time 1607968281493
Moved to 1118, 2274 at time 1607968281592
Moved to 1117, 2273 at time 1607968281632
Moved to 1116, 2272 at time 1607968281731
Moved to 1115, 2271 at time 1607968281776
Moved to 1114, 2270 at time 1607968281865
Moved to 1113, 2269 at time 1607968281980
Moved to 1112, 2268 at time 1607968282014
Moved to 1111, 2267 at time 1607968282097
Moved to 1110, 2266 at time 1607968282139
Moved to 1109, 2265 at time 1607968282221
Moved to 1108, 2264 at time 1607968282261
Moved to 1107, 2263 at time 1607968282359
Moved to 1106, 2262 at time 1607968282409
Moved to 1105, 2261 at time 1607968282476
Moved to 1104, 2260 at time 1607968282530
Moved to 1103, 2259 at time 1607968282607
Moved to 1102, 2258 at time 1607968282643
Moved to 1101, 2257 at time 1607968282748
Moved to 1100, 2256 at time 1607968282797
Moved to 1099, 2255 at time 1607968282866
Moved to 1098, 2254 at time 1607968282914
Moved to 1097, 2253 at time 1607968282996
Moved to 1096, 2252 at time 1607968283039
Moved to 1095, 2251 at time 1607968283131
Moved to 1094, 2250 at time 1607968283191
Moved to 1093, 2249 at time 1607968283265
Moved to 1092, 2248 at time 1607968283311
Moved to 1091, 2247 at time 1607968283397
Moved to 1090, 2246 at time 1607968283440
Moved to 1089, 2245 at time 1607968283530
Moved to 1088, 2244 at time 1607968283586
Moved to 1087, 2243 at time 1607968283705
Moved to 1086, 2242 at time 1607968283766
Moved to 1085, 2241 at time 1607968283869
Moved to 1084, 2240 at time 1607968283949
Moved to 1083, 2239 at time 1607968284009
Moved to 1082, 2238 at time 1607968284096
Moved to 1081, 2237 at time 1607968284177
Moved to 1080, 2236 at time 1607968284230
Moved to 1079, 2235 at time 1607968284301
Moved to 1078, 2234 at time 1607968284350
Moved to 1077, 2233 at time 1607968284445
Moved to 1076, 2232 at time 1607968284486
Moved to 1075, 2231 at time 1607968284549
Moved to 1074, 2230 at time 1607968284598
Moved to 1073, 2229 at time 1607968284673
Moved to 1072, 2228 at time 1607968284733
Moved to 1071, 2227 at time 1607968284809
Moved to 1070, 2226 at time 1607968284892
Moved to 1069, 2225 at time 1607968284987
Moved to 1068, 2224 at time 1607968285024
Moved to 1067, 2223 at time 1607968285109
Moved to 1066, 2222 at time 1607968285148
Moved to 1065, 2221 at time 1607968285249
Moved to 1064, 2220 at time 1607968285299
Moved to 1063, 2219 at time 1607968285365
Moved to 1062, 2218 at time 1607968285415
Moved to 1061, 2217 at time 1607968285481
Moved to 1060, 2216 at time 1607968285524
Moved to 1059, 2215 at time 1607968285620
Moved to 1058, 2214 at time 1607968285681
Moved to 1057, 2213 at time 1607968285736
Moved to 1056, 2212 at time 1607968285834
Moved to 1055, 2211 at time 1607968285900
Moved to 1054, 2210 at time 1607968285958
Moved to 1053, 2209 at time 1607968286025
Moved to 1052, 2208 at time 1607968286093
Moved to 1051, 2207 at time 1607968286142
Moved to 1050, 2206 at time 1607968286216
Moved to 1049, 2205 at time 1607968286274
Moved to 1048, 2204 at time 1607968286331
Moved to 1047, 2203 at time 1607968286399
Moved to 1046, 2202 at time 1607968286460
Moved to 1045, 2201 at time 1607968286514
Moved to 1044, 2200 at time 1607968286570
Moved to 1043, 2199 at time 1607968286638
Moved to 1042, 2198 at time 1607968286700
Moved to 1041, 2197 at time 1607968286767
Moved to 1040, 2196 at time 1607968286801
Moved to 1039, 2195 at time 1607968286858
Moved to 1038, 2194 at time 1607968286924
Moved to 1037, 2193 at time 1607968286976
Moved to 1036, 2192 at time 1607968287041
Moved to 1035, 2191 at time 1607968287112
Moved to 1034, 2190 at time 1607968287160
Moved to 1033, 2189 at time 1607968287328
Moved to 1032, 2188 at time 1607968287565
Moved to 1031, 2187 at time 1607968287603
Moved to 1030, 2186 at time 1607968287738
Moved to 1029, 2185 at time 1607968287829
Moved to 1028, 2184 at time 1607968287966
Moved to 1027, 2183 at time 1607968288067
Moved to 1026, 2182 at time 1607968288200
Moved to 1025, 2181 at time 1607968288288
Moved to 1024, 2180 at time 1607968288364
Moved to 1023, 2179 at time 1607968288447
Moved to 1022, 2178 at time 1607968288485
Moved to 1021, 2177 at time 1607968288565
Moved to 1020, 2176 at time 1607968288602
Moved to 1019, 2175 at time 1607968288726
Moved to 1018, 2174 at time 1607968288800
Moved to 1017, 2173 at time 1607968288878
Moved to 1016, 2172 at time 1607968288924
Moved to 1015, 2171 at time 1607968288999
Moved to 1014, 2170 at time 1607968289046
Moved to 1013, 2169 at time 1607968289120
Moved to 1012, 2168 at time 1607968289164
Moved to 1011, 2167 at time 1607968289233
Moved to 1010, 2166 at time 1607968289284
Moved to 1009, 2165 at time 1607968289361
Moved to 1008, 2164 at time 1607968289415
Moved to 1007, 2163 at time 1607968289484
Moved to 1006, 2162 at time 1607968289542
Moved to 1005, 2161 at time 1607968289611
Moved to 1004, 2160 at time 1607968289660
Moved to 1003, 2159 at time 1607968289742
Moved to 1002, 2158 at time 1607968289789
Moved to 1001, 2157 at time 1607968289870
Moved to 1000, 2156 at time 1607968289906
Moved to 999, 2155 at time 1607968289995
Moved to 998, 2154 at time 1607968290082
Moved to 997, 2153 at time 1607968290176
Moved to 996, 2152 at time 1607968290268
Moved to 995, 2151 at time 1607968290361
Moved to 994, 2150 at time 1607968290448
Moved to 993, 2149 at time 1607968290483
Moved to 992, 2148 at time 1607968290568
Moved to 991, 2147 at time 1607968290661
Moved to 990, 2146 at time 1607968290739
Moved to 989, 2145 at time 1607968290784
Moved to 988, 2144 at time 1607968290935
Moved to 987, 2143 at time 1607968291163
Moved to 986, 2142 at time 1607968291365
Moved to 985, 2141 at time 1607968291640
Moved to 984, 2140 at time 1607968291865
Moved to 983, 2139 at time 1607968292006
Moved to 982, 2138 at time 1607968292256
Moved to 981, 2137 at time 1607968292517
Moved to 980, 2136 at time 1607968292771
Moved to 979, 2135 at time 1607968293021
Moved to 978, 2134 at time 1607968293244
Moved to 977, 2133 at time 1607968293306
Moved to 976, 2132 at time 1607968293495
Moved to 975, 2131 at time 1607968293562
Moved to 974, 2130 at time 1607968293763
Moved to 973, 2129 at time 1607968293889
Moved to 972, 2128 at time 1607968293930
Moved to 971, 2127 at time 1607968294013
Moved to 970, 2126 at time 1607968294068
Moved to 969, 2125 at time 1607968294180
Moved to 968, 2124 at time 1607968294216
Moved to 967, 2123 at time 1607968294295
Moved to 966, 2122 at time 1607968294334
Moved to 965, 2121 at time 1607968294410
Moved to 964, 2120 at time 1607968294452
Moved to 963, 2119 at time 1607968294515
Moved to 962, 2118 at time 1607968294567
Moved to 961, 2117 at time 1607968294615
Moved to 960, 2116 at time 1607968294665
Moved to 959, 2115 at time 1607968294740
Moved to 958, 2114 at time 1607968294787
Moved to 957, 2113 at time 1607968294849
Moved to 956, 2112 at time 1607968294886
Moved to 955, 2111 at time 1607968294965
Moved to 954, 2110 at time 1607968295040
Moved to 953, 2109 at time 1607968295119
Moved to 952, 2108 at time 1607968295168
Moved to 951, 2107 at time 1607968295235
Moved to 950, 2106 at time 1607968295282
Moved to 949, 2105 at time 1607968295361
Moved to 948, 2104 at time 1607968295399
Moved to 947, 2103 at time 1607968295469
Moved to 946, 2102 at time 1607968295503
Moved to 945, 2101 at time 1607968295580
Moved to 944, 2100 at time 1607968295660
Moved to 943, 2099 at time 1607968295738
Moved to 942, 2098 at time 1607968295775
Moved to 941, 2097 at time 1607968295809
Moved to 940, 2096 at time 1607968295857
Moved to 939, 2095 at time 1607968295926
Moved to 938, 2094 at time 1607968295970
Moved to 937, 2093 at time 1607968296037
Moved to 936, 2092 at time 1607968296087
Moved to 935, 2091 at time 1607968296154
Moved to 934, 2090 at time 1607968296208
Moved to 933, 2089 at time 1607968296250
Moved to 932, 2088 at time 1607968296307
Moved to 931, 2087 at time 1607968296380
Moved to 930, 2086 at time 1607968296418
Moved to 929, 2085 at time 1607968296486
Moved to 928, 2084 at time 1607968296526
Moved to 927, 2083 at time 1607968296603
Moved to 926, 2082 at time 1607968296651
Moved to 925, 2081 at time 1607968296686
Moved to 924, 2080 at time 1607968296799
Moved to 923, 2079 at time 1607968296905
Moved to 922, 2078 at time 1607968296998
Moved to 921, 2077 at time 1607968297098
Moved to 920, 2076 at time 1607968297195
Moved to 919, 2075 at time 1607968297294
Moved to 918, 2074 at time 1607968297391
Moved to 917, 2073 at time 1607968297495
Moved to 916, 2072 at time 1607968297591
Moved to 915, 2071 at time 1607968297700
Moved to 914, 2070 at time 1607968297798
Moved to 913, 2069 at time 1607968297896
Moved to 912, 2068 at time 1607968298008
Moved to 911, 2067 at time 1607968298097
Moved to 910, 2066 at time 1607968298203
Moved to 909, 2065 at time 1607968298316
Moved to 908, 2064 at time 1607968298408
Moved to 907, 2063 at time 1607968298516
Moved to 906, 2062 at time 1607968298651
Moved to 905, 2061 at time 1607968298699
Moved to 904, 2060 at time 1607968298799
Moved to 903, 2059 at time 1607968298839
Moved to 902, 2058 at time 1607968298967
Moved to 901, 2057 at time 1607968299065
Moved to 900, 2056 at time 1607968299166
Moved to 899, 2055 at time 1607968299300
Moved to 898, 2054 at time 1607968299552
Moved to 897, 2053 at time 1607968299786
Moved to 896, 2052 at time 1607968300049
Moved to 895, 2051 at time 1607968300281
Moved to 894, 2050 at time 1607968300528
Moved to 893, 2049 at time 1607968300742
Moved to 892, 2048 at time 1607968300779
Moved to 891, 2047 at time 1607968300813
Moved to 890, 2046 at time 1607968300956
Moved to 889, 2045 at time 1607968301048
Moved to 888, 2044 at time 1607968301195
Moved to 887, 2043 at time 1607968301299
Moved to 886, 2042 at time 1607968301420
Moved to 885, 2041 at time 1607968301533
Moved to 884, 2040 at time 1607968301652
Moved to 883, 2039 at time 1607968301764
Moved to 882, 2038 at time 1607968301829
Moved to 881, 2037 at time 1607968301881
Moved to 880, 2036 at time 1607968301953
Moved to 879, 2035 at time 1607968302005
Moved to 878, 2034 at time 1607968302040
Moved to 877, 2033 at time 1607968302181
Moved to 876, 2032 at time 1607968302300
Moved to 875, 2031 at time 1607968302554
Moved to 874, 2030 at time 1607968302758
Moved to 873, 2029 at time 1607968302794
Moved to 872, 2028 at time 1607968302956
Moved to 871, 2027 at time 1607968303027
Moved to 870, 2026 at time 1607968303300
Moved to 869, 2025 at time 1607968303415
Moved to 868, 2024 at time 1607968303711
Moved to 867, 2023 at time 1607968303787
Moved to 866, 2022 at time 1607968303971
Moved to 865, 2021 at time 1607968304032
Moved to 864, 2020 at time 1607968304224
Moved to 863, 2019 at time 1607968304272
Moved to 862, 2018 at time 1607968304308
Moved to 861, 2017 at time 1607968304409
Moved to 860, 2016 at time 1607968304488
Moved to 859, 2015 at time 1607968304553
Moved to 858, 2014 at time 1607968304666
Moved to 857, 2013 at time 1607968304773
Moved to 856, 2012 at time 1607968304889
Moved to 855, 2011 at time 1607968304999
Moved to 854, 2010 at time 1607968305131
Moved to 853, 2009 at time 1607968305231
Moved to 852, 2008 at time 1607968305335
Moved to 851, 2007 at time 1607968305451
Moved to 850, 2006 at time 1607968305577
Moved to 849, 2005 at time 1607968305695
Moved to 848, 2004 at time 1607968305801
Moved to 847, 2003 at time 1607968305906
Moved to 846, 2002 at time 1607968306018
Moved to 845, 2001 at time 1607968306054
Moved to 844, 2000 at time 1607968306100
Moved to 843, 1999 at time 1607968306273
Moved to 842, 1998 at time 1607968306311
Moved to 841, 1997 at time 1607968306346
Moved to 840, 1996 at time 1607968306459
Moved to 839, 1995 at time 1607968306565
Moved to 838, 1994 at time 1607968306682
Moved to 837, 1993 at time 1607968306783
Moved to 836, 1992 at time 1607968306907
Moved to 835, 1991 at time 1607968307075
Moved to 834, 1990 at time 1607968307139
Moved to 833, 1989 at time 1607968307188
Moved to 832, 1988 at time 1607968307261
Moved to 831, 1987 at time 1607968307321
Moved to 830, 1986 at time 1607968307371
Moved to 829, 1985 at time 1607968307450
Moved to 828, 1984 at time 1607968307495
Moved to 827, 1983 at time 1607968307571
Moved to 826, 1982 at time 1607968307647
Moved to 825, 1981 at time 1607968307711
Moved to 824, 1980 at time 1607968307771
Moved to 823, 1979 at time 1607968307835
Moved to 822, 1978 at time 1607968307889
Moved to 821, 1977 at time 1607968307950
Moved to 820, 1976 at time 1607968308023
Moved to 819, 1975 at time 1607968308091
Moved to 818, 1974 at time 1607968308146
Moved to 817, 1973 at time 1607968308207
Moved to 816, 1972 at time 1607968308259
Moved to 815, 1971 at time 1607968308327
Moved to 814, 1970 at time 1607968308383
Moved to 813, 1969 at time 1607968308437
Moved to 812, 1968 at time 1607968308500
Moved to 811, 1967 at time 1607968308561
Moved to 810, 1966 at time 1607968308625
Moved to 809, 1965 at time 1607968308669
Moved to 808, 1964 at time 1607968308803
Moved to 807, 1963 at time 1607968308875
Moved to 806, 1962 at time 1607968308935
Moved to 805, 1961 at time 1607968309007
Moved to 804, 1960 at time 1607968309052
Moved to 803, 1959 at time 1607968309107
Moved to 802, 1958 at time 1607968309170
Moved to 801, 1957 at time 1607968309230
Moved to 800, 1956 at time 1607968309291
Moved to 799, 1955 at time 1607968309355
Moved to 798, 1954 at time 1607968309425
Moved to 797, 1953 at time 1607968309466
Moved to 796, 1952 at time 1607968309513
Moved to 795, 1951 at time 1607968309547
Moved to 794, 1950 at time 1607968309601
Moved to 793, 1949 at time 1607968309643
Moved to 792, 1948 at time 1607968309719
Moved to 791, 1947 at time 1607968309772
Moved to 790, 1946 at time 1607968309837
Moved to 789, 1945 at time 1607968309902
Moved to 788, 1944 at time 1607968309968
Moved to 787, 1943 at time 1607968310026
Moved to 786, 1942 at time 1607968310060
Moved to 785, 1941 at time 1607968310104
Moved to 784, 1940 at time 1607968310157
Moved to 783, 1939 at time 1607968310212
Moved to 782, 1938 at time 1607968310267
Moved to 781, 1937 at time 1607968310316
Moved to 780, 1936 at time 1607968310350
Moved to 779, 1935 at time 1607968310399
Moved to 778, 1934 at time 1607968310434
Moved to 777, 1933 at time 1607968310470
Moved to 776, 1932 at time 1607968310507
Moved to 775, 1931 at time 1607968310546
Moved to 774, 1930 at time 1607968310616
Moved to 773, 1929 at time 1607968310661
Moved to 772, 1928 at time 1607968310714
Moved to 771, 1927 at time 1607968310788
Moved to 770, 1926 at time 1607968310826
Moved to 769, 1925 at time 1607968310872
Moved to 770, 1924 at time 1607968310908
Moved to 771, 1923 at time 1607968310963
Moved to 772, 1922 at time 1607968310999
Moved to 773, 1921 at time 1607968311040
Moved to 774, 1920 at time 1607968311087
Moved to 775, 1919 at time 1607968311167
Moved to 776, 1918 at time 1607968311209
Moved to 777, 1917 at time 1607968311252
Moved to 778, 1916 at time 1607968311319
Moved to 779, 1915 at time 1607968311372
Moved to 780, 1914 at time 1607968311425
Moved to 781, 1913 at time 1607968311478
Moved to 782, 1912 at time 1607968311513
Moved to 783, 1911 at time 1607968311550
Moved to 784, 1910 at time 1607968311602
Moved to 785, 1909 at time 1607968311639
Moved to 786, 1908 at time 1607968311676
Moved to 787, 1907 at time 1607968311711
Moved to 788, 1906 at time 1607968311774
Moved to 789, 1905 at time 1607968311815
Moved to 790, 1904 at time 1607968311850
Moved to 791, 1903 at time 1607968311888
Moved to 792, 1902 at time 1607968311924
Moved to 793, 1901 at time 1607968311959
Moved to 794, 1900 at time 1607968311994
Moved to 795, 1899 at time 1607968312030
Moved to 796, 1898 at time 1607968312085
Moved to 797, 1897 at time 1607968312127
Moved to 798, 1896 at time 1607968312163
Moved to 799, 1895 at time 1607968312201
Moved to 800, 1894 at time 1607968312236
Moved to 801, 1893 at time 1607968312271
Moved to 802, 1892 at time 1607968312305
Moved to 803, 1891 at time 1607968312342
Moved to 804, 1890 at time 1607968312395
Moved to 805, 1889 at time 1607968312447
Moved to 806, 1888 at time 1607968312489
Moved to 807, 1887 at time 1607968312592
Moved to 808, 1886 at time 1607968312749
Moved to 809, 1885 at time 1607968312900
Moved to 810, 1884 at time 1607968313030
Moved to 811, 1883 at time 1607968313167
Moved to 812, 1882 at time 1607968313252
Moved to 813, 1881 at time 1607968313376
Moved to 814, 1880 at time 1607968313546
Moved to 815, 1879 at time 1607968313621
Moved to 816, 1878 at time 1607968313810
Moved to 817, 1877 at time 1607968313946
Moved to 818, 1876 at time 1607968314077
Moved to 819, 1875 at time 1607968314204
Moved to 820, 1874 at time 1607968314335
Moved to 821, 1873 at time 1607968314458
