Attacked Unit@48161759at position 46, 946 at time 1607968070342
Got attacked at 35, 1154 by Unit@134d0df5 at time 1607968144087
Attacked Unit@ab88c1fat position 37, 945 at time 1607968144091
Attacked Unit@63c107d8at position 15, 944 at time 1607968146745
Attacked Unit@7738dac7at position 29, 838 at time 1607968149535
Moved to 36, 1153 at time 1607968150071
Moved to 37, 1152 at time 1607968150342
Moved to 38, 1151 at time 1607968150677
Moved to 39, 1150 at time 1607968151014
Moved to 40, 1149 at time 1607968151224
Moved to 41, 1148 at time 1607968151527
Moved to 42, 1147 at time 1607968151815
Moved to 43, 1146 at time 1607968152076
Moved to 44, 1145 at time 1607968152314
Moved to 45, 1144 at time 1607968152579
Moved to 46, 1143 at time 1607968152812
Moved to 47, 1142 at time 1607968153060
Moved to 48, 1141 at time 1607968153320
Moved to 49, 1140 at time 1607968153503
Moved to 50, 1139 at time 1607968153700
Moved to 51, 1138 at time 1607968153883
Moved to 52, 1137 at time 1607968154020
Moved to 53, 1136 at time 1607968263768
Moved to 54, 1135 at time 1607968263871
Moved to 55, 1134 at time 1607968264003
Moved to 56, 1133 at time 1607968264149
Moved to 57, 1132 at time 1607968264388
Moved to 58, 1131 at time 1607968264545
Moved to 59, 1130 at time 1607968264830
Moved to 60, 1129 at time 1607968265013
Moved to 61, 1128 at time 1607968265255
Moved to 62, 1127 at time 1607968265475
Moved to 63, 1126 at time 1607968265676
Got attacked at 63, 1126 by Unit@50d382db at time 1607968265774
Moved to 64, 1125 at time 1607968265901
Died at 64, 1125 at time 1607968265902
