Moved to 456, 459 at time 1607904754980
Moved to 455, 458 at time 1607904755031
Got attacked at 455, 458 by Unit@d279a1e at time 1607904755032
Moved to 454, 457 at time 1607904755062
Moved to 453, 456 at time 1607904755098
Moved to 452, 455 at time 1607904755127
Moved to 451, 454 at time 1607904755175
Moved to 450, 453 at time 1607904755198
Moved to 449, 452 at time 1607904755212
Moved to 448, 451 at time 1607904755232
Moved to 447, 450 at time 1607904755255
Moved to 446, 449 at time 1607904755284
Moved to 445, 448 at time 1607904755297
Moved to 444, 447 at time 1607904755326
Moved to 443, 446 at time 1607904755377
Moved to 442, 445 at time 1607904755426
Moved to 441, 444 at time 1607904755452
Moved to 440, 443 at time 1607904755480
Moved to 439, 442 at time 1607904755494
Moved to 438, 441 at time 1607904755522
Moved to 437, 440 at time 1607904755535
Moved to 436, 439 at time 1607904755561
Moved to 435, 438 at time 1607904755596
Moved to 434, 437 at time 1607904755616
Moved to 433, 436 at time 1607904755634
Moved to 432, 435 at time 1607904755669
Moved to 431, 434 at time 1607904755715
Moved to 430, 433 at time 1607904755747
Moved to 429, 432 at time 1607904755778
Moved to 428, 431 at time 1607904755814
Moved to 427, 430 at time 1607904755843
Moved to 426, 429 at time 1607904755882
Moved to 425, 428 at time 1607904755918
Got attacked at 425, 428 by Unit@232c92ba at time 1607904755948
Moved to 424, 427 at time 1607904755954
Moved to 423, 426 at time 1607904755991
Moved to 422, 425 at time 1607904756026
Got attacked at 422, 425 by Unit@37925914 at time 1607904756044
Moved to 421, 424 at time 1607904756080
Moved to 420, 423 at time 1607904756116
Moved to 419, 422 at time 1607904756182
Moved to 418, 421 at time 1607904756224
Moved to 417, 420 at time 1607904756264
Moved to 416, 419 at time 1607904756299
Moved to 415, 418 at time 1607904756336
Moved to 414, 417 at time 1607904756367
Moved to 413, 416 at time 1607904756394
Moved to 412, 415 at time 1607904756434
Moved to 411, 414 at time 1607904756474
Moved to 410, 413 at time 1607904756498
Moved to 409, 412 at time 1607904756536
Moved to 408, 411 at time 1607904756577
Moved to 407, 410 at time 1607904756610
Moved to 406, 409 at time 1607904756642
Moved to 405, 408 at time 1607904756680
Moved to 404, 407 at time 1607904756714
Moved to 403, 406 at time 1607904756755
Moved to 402, 405 at time 1607904756794
Moved to 401, 404 at time 1607904756806
Moved to 400, 403 at time 1607904756841
Moved to 399, 402 at time 1607904756856
Moved to 398, 401 at time 1607904756895
Moved to 397, 400 at time 1607904756907
Moved to 396, 399 at time 1607904756933
Moved to 395, 398 at time 1607904756952
Moved to 394, 397 at time 1607904756982
Moved to 393, 396 at time 1607904756998
Moved to 392, 395 at time 1607904757045
Moved to 391, 394 at time 1607904757056
Moved to 390, 393 at time 1607904757099
Got attacked at 390, 393 by Unit@232c92ba at time 1607904757165
Moved to 389, 392 at time 1607904757165
Got attacked at 389, 392 by Unit@37925914 at time 1607904757168
Moved to 388, 391 at time 1607904757200
Moved to 387, 390 at time 1607904757250
Moved to 386, 389 at time 1607904757284
Got attacked at 386, 389 by Unit@a693ad5 at time 1607904757287
Got attacked at 386, 389 by Unit@f6dfc02 at time 1607904757311
Moved to 385, 388 at time 1607904757340
Moved to 384, 387 at time 1607904757378
Moved to 383, 386 at time 1607904757400
Moved to 382, 385 at time 1607904757428
Moved to 381, 384 at time 1607904757450
Moved to 380, 383 at time 1607904757464
Moved to 379, 382 at time 1607904757478
Moved to 378, 381 at time 1607904757502
Moved to 377, 380 at time 1607904757535
Moved to 376, 379 at time 1607904757565
Moved to 375, 378 at time 1607904757598
Moved to 374, 377 at time 1607904757616
Moved to 373, 376 at time 1607904757663
Moved to 372, 375 at time 1607904757683
Moved to 371, 374 at time 1607904757700
Moved to 370, 373 at time 1607904757718
Moved to 369, 372 at time 1607904757736
Moved to 368, 371 at time 1607904757750
Moved to 367, 370 at time 1607904757770
Moved to 366, 369 at time 1607904757785
Moved to 365, 368 at time 1607904757811
Moved to 364, 367 at time 1607904757850
Moved to 363, 366 at time 1607904757873
Moved to 362, 365 at time 1607904757909
Moved to 361, 364 at time 1607904757937
Moved to 360, 363 at time 1607904757985
Moved to 359, 362 at time 1607904758001
Moved to 358, 361 at time 1607904758016
Moved to 357, 360 at time 1607904758031
Moved to 356, 359 at time 1607904758052
Moved to 355, 358 at time 1607904758067
Moved to 354, 357 at time 1607904758100
Moved to 353, 356 at time 1607904758135
Moved to 352, 355 at time 1607904758161
Moved to 351, 354 at time 1607904758189
Moved to 350, 353 at time 1607904758228
Moved to 349, 352 at time 1607904758267
Moved to 348, 351 at time 1607904758316
Moved to 347, 350 at time 1607904758365
Moved to 346, 349 at time 1607904758401
Moved to 345, 348 at time 1607904758473
Moved to 344, 347 at time 1607904758501
Moved to 343, 346 at time 1607904758536
Moved to 342, 345 at time 1607904758581
Moved to 341, 344 at time 1607904758617
Moved to 340, 343 at time 1607904758662
Moved to 339, 342 at time 1607904758686
Moved to 338, 341 at time 1607904758733
Moved to 337, 340 at time 1607904758752
Moved to 336, 339 at time 1607904758766
Moved to 335, 338 at time 1607904758786
Moved to 334, 337 at time 1607904758804
Moved to 333, 336 at time 1607904758829
Moved to 332, 335 at time 1607904758874
Moved to 331, 334 at time 1607904758896
Moved to 330, 333 at time 1607904758909
Moved to 329, 332 at time 1607904758929
Moved to 328, 331 at time 1607904758942
Moved to 327, 330 at time 1607904758966
Moved to 326, 329 at time 1607904758978
Moved to 325, 328 at time 1607904758989
Moved to 324, 327 at time 1607904759014
Moved to 323, 326 at time 1607904759050
Moved to 322, 325 at time 1607904759083
Moved to 321, 324 at time 1607904759100
Moved to 320, 323 at time 1607904759134
Moved to 319, 322 at time 1607904759162
Moved to 318, 321 at time 1607904759234
Moved to 317, 320 at time 1607904759273
Moved to 316, 319 at time 1607904759294
Moved to 315, 318 at time 1607904759318
Moved to 314, 317 at time 1607904759350
Moved to 313, 316 at time 1607904759377
Moved to 312, 315 at time 1607904759414
Moved to 311, 314 at time 1607904759442
Moved to 310, 313 at time 1607904759473
Moved to 309, 312 at time 1607904759518
Moved to 308, 311 at time 1607904759537
Moved to 307, 310 at time 1607904759580
Moved to 306, 309 at time 1607904759612
Moved to 305, 308 at time 1607904759642
Moved to 304, 307 at time 1607904759682
Moved to 303, 306 at time 1607904759715
Moved to 302, 305 at time 1607904759741
Moved to 301, 304 at time 1607904759770
Moved to 300, 303 at time 1607904759801
Moved to 299, 302 at time 1607904759833
Moved to 298, 301 at time 1607904759869
Moved to 297, 300 at time 1607904759894
Moved to 296, 299 at time 1607904759918
Moved to 295, 298 at time 1607904759953
Moved to 294, 297 at time 1607904759990
Moved to 293, 296 at time 1607904760001
Moved to 292, 295 at time 1607904760053
Moved to 291, 294 at time 1607904760086
Moved to 290, 293 at time 1607904760102
Moved to 289, 292 at time 1607904760113
Moved to 288, 291 at time 1607904760149
Moved to 287, 290 at time 1607904760160
Moved to 286, 289 at time 1607904760200
Moved to 285, 288 at time 1607904760224
Moved to 284, 287 at time 1607904760262
Moved to 283, 286 at time 1607904760286
Moved to 282, 285 at time 1607904760300
Moved to 281, 284 at time 1607904760318
Moved to 280, 283 at time 1607904760352
Moved to 279, 282 at time 1607904760378
Moved to 278, 281 at time 1607904760401
Moved to 277, 280 at time 1607904760439
Moved to 276, 279 at time 1607904760452
Moved to 275, 278 at time 1607904760493
Moved to 274, 277 at time 1607904760516
Moved to 273, 276 at time 1607904760543
Moved to 272, 275 at time 1607904760567
Moved to 271, 274 at time 1607904760602
Moved to 270, 273 at time 1607904760630
Moved to 269, 272 at time 1607904760661
Moved to 268, 271 at time 1607904760697
Moved to 267, 270 at time 1607904760724
Moved to 266, 269 at time 1607904760757
Moved to 265, 268 at time 1607904760778
Moved to 264, 267 at time 1607904760818
Moved to 263, 266 at time 1607904760850
Moved to 262, 265 at time 1607904760869
Moved to 261, 264 at time 1607904760907
Moved to 260, 263 at time 1607904760929
Moved to 259, 262 at time 1607904760963
Moved to 258, 261 at time 1607904760985
Moved to 257, 260 at time 1607904761019
Moved to 256, 259 at time 1607904761040
Moved to 255, 258 at time 1607904761077
Moved to 254, 257 at time 1607904761090
Moved to 253, 256 at time 1607904761107
Moved to 252, 255 at time 1607904761141
Moved to 251, 254 at time 1607904761168
Moved to 250, 253 at time 1607904761197
Moved to 249, 252 at time 1607904761233
Moved to 248, 251 at time 1607904761276
Moved to 247, 250 at time 1607904761315
Moved to 246, 249 at time 1607904761341
Moved to 245, 248 at time 1607904761366
Moved to 244, 247 at time 1607904761397
Moved to 243, 246 at time 1607904761418
Moved to 242, 245 at time 1607904761452
Moved to 241, 244 at time 1607904761467
Moved to 240, 243 at time 1607904761488
Moved to 239, 242 at time 1607904761516
Moved to 238, 241 at time 1607904761548
Moved to 237, 240 at time 1607904761569
Moved to 236, 239 at time 1607904761580
Moved to 235, 238 at time 1607904761598
Moved to 234, 237 at time 1607904761635
Moved to 233, 236 at time 1607904761653
Moved to 232, 235 at time 1607904761685
Moved to 231, 234 at time 1607904761703
Moved to 230, 233 at time 1607904761736
Moved to 229, 232 at time 1607904761772
Moved to 228, 231 at time 1607904761802
Got attacked at 228, 231 by Unit@232c92ba at time 1607904761807
Moved to 227, 230 at time 1607904761837
Moved to 226, 229 at time 1607904761862
Moved to 225, 228 at time 1607904761902
Moved to 224, 227 at time 1607904761922
Moved to 223, 226 at time 1607904761950
Moved to 222, 225 at time 1607904761966
Moved to 221, 224 at time 1607904761991
Moved to 220, 223 at time 1607904762008
Moved to 219, 222 at time 1607904762020
Moved to 218, 221 at time 1607904762033
Moved to 217, 220 at time 1607904762045
Moved to 216, 219 at time 1607904762057
Moved to 215, 218 at time 1607904762083
Moved to 214, 217 at time 1607904762128
Moved to 213, 216 at time 1607904762159
Moved to 212, 215 at time 1607904762176
Moved to 211, 214 at time 1607904762194
Moved to 210, 213 at time 1607904762209
Moved to 209, 212 at time 1607904762220
