Attacked Unit@2e3cc8a1at position 413, 317 at time 1607905322250
Attacked Unit@21d0f2c0at position 679, 236 at time 1607905465171
Attacked Unit@5d836746at position 747, 238 at time 1607905466934
Attacked Unit@39fba16bat position 878, 238 at time 1607905468637
Attacked Unit@45cf0a04at position 529, 318 at time 1607905470389
Attacked Unit@f825842at position 568, 281 at time 1607905472102
Attacked Unit@40f4aa94at position 493, 255 at time 1607905473791
Got attacked at 676, 502 by Unit@d612739 at time 1607905474592
Got attacked at 676, 502 by Unit@7f9230af at time 1607905475137
Got attacked at 676, 502 by Unit@46ce9a80 at time 1607905475264
Got attacked at 676, 502 by Unit@40f4aa94 at time 1607905475386
Got attacked at 676, 502 by Unit@11800769 at time 1607905475387
Attacked Unit@46ce9a80at position 437, 233 at time 1607905475502
Got attacked at 676, 502 by Unit@d612739 at time 1607905476287
Got attacked at 676, 502 by Unit@7f9230af at time 1607905476818
Died at 676, 502 at time 1607905476842
