Moved to 1323, 3329 at time 1607969349723
Moved to 1151, 3157 at time 1607969411920
Moved to 1150, 3156 at time 1607969411956
Moved to 1149, 3155 at time 1607969412113
Moved to 1148, 3154 at time 1607969412277
Moved to 1147, 3153 at time 1607969412470
Moved to 1146, 3152 at time 1607969412662
Moved to 1145, 3151 at time 1607969412745
Moved to 1144, 3150 at time 1607969412822
Moved to 1143, 3149 at time 1607969412919
Moved to 1142, 3148 at time 1607969413128
Moved to 1141, 3147 at time 1607969413420
Moved to 1140, 3146 at time 1607969413560
Moved to 1139, 3145 at time 1607969413645
Moved to 1138, 3144 at time 1607969413740
Moved to 1137, 3143 at time 1607969413845
Moved to 1136, 3142 at time 1607969413920
Moved to 1135, 3141 at time 1607969413972
Moved to 1134, 3140 at time 1607969414057
Moved to 1133, 3139 at time 1607969414095
Moved to 1132, 3138 at time 1607969414166
Moved to 1131, 3137 at time 1607969414202
Moved to 1130, 3136 at time 1607969414279
Moved to 1129, 3135 at time 1607969414438
Moved to 1128, 3134 at time 1607969414477
Moved to 1127, 3133 at time 1607969414570
Moved to 1126, 3132 at time 1607969414786
Moved to 1125, 3131 at time 1607969415105
Moved to 1124, 3130 at time 1607969415208
Moved to 1123, 3129 at time 1607969415268
Moved to 1122, 3128 at time 1607969415304
Moved to 1121, 3127 at time 1607969415489
Moved to 1120, 3126 at time 1607969415622
Moved to 1119, 3125 at time 1607969415786
Moved to 1118, 3124 at time 1607969415844
Moved to 1117, 3123 at time 1607969416097
Moved to 1116, 3122 at time 1607969416386
Moved to 1115, 3121 at time 1607969416631
Moved to 1114, 3120 at time 1607969416826
Moved to 1113, 3119 at time 1607969416972
Moved to 1112, 3118 at time 1607969417047
Moved to 1111, 3117 at time 1607969417133
Moved to 1110, 3116 at time 1607969417183
Moved to 1109, 3115 at time 1607969417280
Moved to 1108, 3114 at time 1607969417331
Moved to 1107, 3113 at time 1607969417439
Moved to 1106, 3112 at time 1607969417517
Moved to 1105, 3111 at time 1607969417552
Moved to 1104, 3110 at time 1607969417602
Moved to 1103, 3109 at time 1607969417664
Moved to 1102, 3108 at time 1607969417714
Moved to 1101, 3107 at time 1607969417815
Moved to 1100, 3106 at time 1607969417915
Moved to 1099, 3105 at time 1607969418010
Moved to 1098, 3104 at time 1607969418089
Moved to 1097, 3103 at time 1607969418196
Moved to 1096, 3102 at time 1607969418274
Moved to 1095, 3101 at time 1607969418309
Moved to 1094, 3100 at time 1607969418390
Moved to 1093, 3099 at time 1607969418472
Moved to 1092, 3098 at time 1607969418537
Moved to 1091, 3097 at time 1607969418613
Moved to 1090, 3096 at time 1607969418647
Moved to 1089, 3095 at time 1607969418747
Moved to 1088, 3094 at time 1607969418823
Moved to 1087, 3093 at time 1607969418871
Moved to 1086, 3092 at time 1607969418947
Moved to 1085, 3091 at time 1607969419027
Moved to 1084, 3090 at time 1607969419123
Moved to 1083, 3089 at time 1607969419196
Moved to 1082, 3088 at time 1607969419306
Moved to 1081, 3087 at time 1607969419385
Moved to 1080, 3086 at time 1607969419481
Moved to 1079, 3085 at time 1607969419549
Moved to 1078, 3084 at time 1607969419616
Moved to 1077, 3083 at time 1607969419668
Moved to 1076, 3082 at time 1607969419722
Moved to 1075, 3081 at time 1607969419776
Moved to 1074, 3080 at time 1607969419836
Moved to 1073, 3079 at time 1607969419877
Moved to 1072, 3078 at time 1607969419911
Moved to 1071, 3077 at time 1607969419973
Moved to 1070, 3076 at time 1607969420020
Moved to 1069, 3075 at time 1607969420240
Moved to 1068, 3074 at time 1607969420435
Moved to 1067, 3073 at time 1607969420691
Moved to 1066, 3072 at time 1607969420937
Moved to 1065, 3071 at time 1607969420986
Moved to 1064, 3070 at time 1607969421125
Moved to 1063, 3069 at time 1607969421337
Moved to 1062, 3068 at time 1607969421485
Moved to 1061, 3067 at time 1607969421627
Moved to 1060, 3066 at time 1607969421763
Moved to 1059, 3065 at time 1607969421912
Moved to 1058, 3064 at time 1607969421966
Moved to 1057, 3063 at time 1607969422141
Moved to 1056, 3062 at time 1607969422269
Moved to 1055, 3061 at time 1607969422439
Moved to 1054, 3060 at time 1607969422580
Moved to 1053, 3059 at time 1607969422754
Moved to 1052, 3058 at time 1607969422931
Moved to 1051, 3057 at time 1607969423062
Moved to 1050, 3056 at time 1607969423214
Moved to 1049, 3055 at time 1607969423515
Moved to 1048, 3054 at time 1607969423804
Moved to 1047, 3053 at time 1607969424108
Moved to 1046, 3052 at time 1607969424350
Moved to 1045, 3051 at time 1607969424633
Moved to 1044, 3050 at time 1607969424741
Moved to 1043, 3049 at time 1607969424934
Moved to 1042, 3048 at time 1607969425062
Moved to 1041, 3047 at time 1607969425243
Moved to 1040, 3046 at time 1607969425462
Moved to 1039, 3045 at time 1607969425510
Moved to 1038, 3044 at time 1607969425718
Moved to 1037, 3043 at time 1607969425770
Moved to 1036, 3042 at time 1607969426009
Moved to 1035, 3041 at time 1607969426196
Moved to 1034, 3040 at time 1607969426459
Moved to 1033, 3039 at time 1607969426749
Moved to 1032, 3038 at time 1607969426875
Moved to 1031, 3037 at time 1607969426957
Moved to 1030, 3036 at time 1607969427005
Moved to 1029, 3035 at time 1607969427090
Moved to 1028, 3034 at time 1607969427179
Moved to 1027, 3033 at time 1607969427227
Moved to 1026, 3032 at time 1607969427298
Moved to 1025, 3031 at time 1607969427366
Moved to 1024, 3030 at time 1607969427443
Moved to 1023, 3029 at time 1607969427478
Moved to 1022, 3028 at time 1607969427579
Moved to 1021, 3027 at time 1607969427654
Moved to 1020, 3026 at time 1607969427700
Moved to 1019, 3025 at time 1607969427751
Moved to 1018, 3024 at time 1607969427797
Moved to 1017, 3023 at time 1607969427834
Moved to 1016, 3022 at time 1607969427927
Moved to 1015, 3021 at time 1607969427995
Moved to 1014, 3020 at time 1607969428048
Moved to 1013, 3019 at time 1607969428082
Moved to 1012, 3018 at time 1607969428164
Moved to 1011, 3017 at time 1607969428385
Moved to 1010, 3016 at time 1607969428588
Moved to 1009, 3015 at time 1607969428855
Moved to 1008, 3014 at time 1607969429079
Moved to 1007, 3013 at time 1607969429310
Moved to 1006, 3012 at time 1607969429579
Moved to 1005, 3011 at time 1607969429869
Moved to 1004, 3010 at time 1607969430032
Moved to 1003, 3009 at time 1607969430102
Moved to 1002, 3008 at time 1607969430182
Moved to 1001, 3007 at time 1607969430341
Moved to 1000, 3006 at time 1607969430523
Moved to 999, 3005 at time 1607969430582
Moved to 998, 3004 at time 1607969430760
Moved to 997, 3003 at time 1607969430865
Moved to 996, 3002 at time 1607969430974
Moved to 995, 3001 at time 1607969431145
Moved to 994, 3000 at time 1607969431257
Moved to 993, 2999 at time 1607969431407
Moved to 992, 2998 at time 1607969431512
Moved to 991, 2997 at time 1607969431582
Moved to 990, 2996 at time 1607969431651
Moved to 989, 2995 at time 1607969431884
Moved to 988, 2994 at time 1607969431973
Moved to 987, 2993 at time 1607969432153
Moved to 986, 2992 at time 1607969432265
Moved to 985, 2991 at time 1607969432300
Moved to 984, 2990 at time 1607969432484
Moved to 983, 2989 at time 1607969432535
Moved to 982, 2988 at time 1607969432719
Moved to 981, 2987 at time 1607969432778
Moved to 980, 2986 at time 1607969433002
Moved to 979, 2985 at time 1607969433164
Moved to 978, 2984 at time 1607969433283
Moved to 977, 2983 at time 1607969433413
Moved to 976, 2982 at time 1607969433566
Moved to 975, 2981 at time 1607969433722
Moved to 974, 2980 at time 1607969433892
Moved to 973, 2979 at time 1607969434016
Moved to 972, 2978 at time 1607969434180
Moved to 971, 2977 at time 1607969434314
Moved to 970, 2976 at time 1607969434431
Moved to 969, 2975 at time 1607969434586
Moved to 968, 2974 at time 1607969434746
Moved to 967, 2973 at time 1607969434810
Moved to 966, 2972 at time 1607969434863
Moved to 965, 2971 at time 1607969434950
Moved to 964, 2970 at time 1607969435027
Moved to 963, 2969 at time 1607969435091
Moved to 962, 2968 at time 1607969435200
Moved to 961, 2967 at time 1607969435254
Moved to 960, 2966 at time 1607969435313
Moved to 959, 2965 at time 1607969435374
Moved to 958, 2964 at time 1607969435424
Moved to 957, 2963 at time 1607969435554
Moved to 956, 2962 at time 1607969435638
Moved to 955, 2961 at time 1607969435679
Moved to 954, 2960 at time 1607969435771
Moved to 953, 2959 at time 1607969435816
Moved to 952, 2958 at time 1607969435875
Moved to 951, 2957 at time 1607969435934
Moved to 950, 2956 at time 1607969435980
Moved to 949, 2955 at time 1607969436045
Moved to 948, 2954 at time 1607969436114
Moved to 947, 2953 at time 1607969436178
Moved to 946, 2952 at time 1607969436237
Moved to 945, 2951 at time 1607969436272
Moved to 944, 2950 at time 1607969436317
Moved to 943, 2949 at time 1607969436365
Moved to 942, 2948 at time 1607969436420
Moved to 941, 2947 at time 1607969436489
Moved to 940, 2946 at time 1607969436551
Moved to 939, 2945 at time 1607969436618
Moved to 938, 2944 at time 1607969436667
Moved to 937, 2943 at time 1607969436732
Moved to 936, 2942 at time 1607969436839
Moved to 935, 2941 at time 1607969436884
Moved to 934, 2940 at time 1607969436954
Moved to 933, 2939 at time 1607969437022
Moved to 932, 2938 at time 1607969437057
Moved to 931, 2937 at time 1607969437118
Moved to 930, 2936 at time 1607969437155
Moved to 929, 2935 at time 1607969437300
Moved to 928, 2934 at time 1607969437422
Moved to 927, 2933 at time 1607969437467
Moved to 926, 2932 at time 1607969437545
Moved to 925, 2931 at time 1607969437638
Moved to 924, 2930 at time 1607969437726
Moved to 923, 2929 at time 1607969437813
Moved to 922, 2928 at time 1607969437909
Moved to 921, 2927 at time 1607969437992
Moved to 920, 2926 at time 1607969438082
Moved to 919, 2925 at time 1607969438118
Moved to 918, 2924 at time 1607969438264
Moved to 917, 2923 at time 1607969438487
Moved to 916, 2922 at time 1607969438521
Moved to 915, 2921 at time 1607969438672
Moved to 914, 2920 at time 1607969438903
Moved to 913, 2919 at time 1607969439142
Moved to 912, 2918 at time 1607969439342
Moved to 911, 2917 at time 1607969439386
Moved to 910, 2916 at time 1607969439576
Moved to 909, 2915 at time 1607969439800
Moved to 908, 2914 at time 1607969439982
Moved to 907, 2913 at time 1607969440170
Moved to 906, 2912 at time 1607969440257
Moved to 905, 2911 at time 1607969440302
Moved to 904, 2910 at time 1607969440353
Moved to 903, 2909 at time 1607969440412
Moved to 902, 2908 at time 1607969440449
Moved to 901, 2907 at time 1607969440489
Moved to 900, 2906 at time 1607969440563
Moved to 899, 2905 at time 1607969440642
Moved to 898, 2904 at time 1607969440688
Moved to 897, 2903 at time 1607969440737
Moved to 896, 2902 at time 1607969440796
Moved to 895, 2901 at time 1607969440854
Moved to 894, 2900 at time 1607969440914
Moved to 893, 2899 at time 1607969440962
Moved to 892, 2898 at time 1607969441012
Moved to 891, 2897 at time 1607969441076
Moved to 890, 2896 at time 1607969441247
Moved to 889, 2895 at time 1607969441342
Moved to 888, 2894 at time 1607969441390
Moved to 887, 2893 at time 1607969441477
Moved to 886, 2892 at time 1607969441529
Moved to 885, 2891 at time 1607969441701
Moved to 884, 2890 at time 1607969441864
Moved to 883, 2889 at time 1607969441906
Moved to 882, 2888 at time 1607969441971
Moved to 881, 2887 at time 1607969442038
Moved to 880, 2886 at time 1607969442118
Moved to 879, 2885 at time 1607969442308
Moved to 878, 2884 at time 1607969442537
Moved to 877, 2883 at time 1607969442681
Moved to 876, 2882 at time 1607969442912
Moved to 875, 2881 at time 1607969443083
Moved to 874, 2880 at time 1607969443306
Moved to 873, 2879 at time 1607969443473
Moved to 872, 2878 at time 1607969443507
Moved to 871, 2877 at time 1607969443706
Moved to 870, 2876 at time 1607969443879
Moved to 869, 2875 at time 1607969443975
Moved to 868, 2874 at time 1607969444012
Moved to 867, 2873 at time 1607969444065
Moved to 866, 2872 at time 1607969444128
Moved to 865, 2871 at time 1607969444216
Moved to 864, 2870 at time 1607969444250
Moved to 863, 2869 at time 1607969444448
Moved to 862, 2868 at time 1607969444521
Moved to 861, 2867 at time 1607969444555
Moved to 860, 2866 at time 1607969444693
Moved to 859, 2865 at time 1607969444756
Moved to 858, 2864 at time 1607969444919
Moved to 857, 2863 at time 1607969445168
Moved to 856, 2862 at time 1607969445403
Moved to 855, 2861 at time 1607969445601
Moved to 854, 2860 at time 1607969445812
Moved to 853, 2859 at time 1607969445849
Moved to 852, 2858 at time 1607969445980
Moved to 851, 2857 at time 1607969446063
Moved to 850, 2856 at time 1607969446197
Moved to 849, 2855 at time 1607969446257
Moved to 848, 2854 at time 1607969446396
Moved to 847, 2853 at time 1607969446467
Moved to 846, 2852 at time 1607969446600
Moved to 845, 2851 at time 1607969446691
Moved to 844, 2850 at time 1607969446819
Moved to 843, 2849 at time 1607969446907
Moved to 842, 2848 at time 1607969446988
Moved to 841, 2847 at time 1607969447039
Moved to 840, 2846 at time 1607969447122
Moved to 839, 2845 at time 1607969447159
Moved to 838, 2844 at time 1607969447231
Moved to 837, 2843 at time 1607969447302
Moved to 836, 2842 at time 1607969447338
Moved to 835, 2841 at time 1607969447416
Moved to 834, 2840 at time 1607969447465
Moved to 833, 2839 at time 1607969447507
Moved to 832, 2838 at time 1607969447552
Moved to 831, 2837 at time 1607969447608
Moved to 830, 2836 at time 1607969447648
Moved to 829, 2835 at time 1607969447693
Moved to 828, 2834 at time 1607969447738
Moved to 827, 2833 at time 1607969447817
Moved to 826, 2832 at time 1607969447878
Moved to 825, 2831 at time 1607969447952
Moved to 824, 2830 at time 1607969448127
Moved to 823, 2829 at time 1607969448315
Moved to 822, 2828 at time 1607969448407
Moved to 821, 2827 at time 1607969448446
Moved to 820, 2826 at time 1607969448534
Moved to 819, 2825 at time 1607969448706
Moved to 818, 2824 at time 1607969449150
Moved to 817, 2823 at time 1607969449234
Moved to 816, 2822 at time 1607969449346
Moved to 815, 2821 at time 1607969449457
Moved to 814, 2820 at time 1607969449673
Moved to 813, 2819 at time 1607969449840
Moved to 812, 2818 at time 1607969450059
Moved to 811, 2817 at time 1607969450221
Moved to 810, 2816 at time 1607969450440
Moved to 809, 2815 at time 1607969450625
Moved to 808, 2814 at time 1607969450823
Moved to 807, 2813 at time 1607969451054
Moved to 806, 2812 at time 1607969451088
Moved to 805, 2811 at time 1607969451231
Moved to 804, 2810 at time 1607969451348
Moved to 803, 2809 at time 1607969451408
Moved to 802, 2808 at time 1607969451457
Moved to 801, 2807 at time 1607969451695
Moved to 800, 2806 at time 1607969451747
Moved to 799, 2805 at time 1607969451853
Moved to 798, 2804 at time 1607969451906
Moved to 797, 2803 at time 1607969452006
Moved to 796, 2802 at time 1607969452045
Moved to 795, 2801 at time 1607969452281
Moved to 794, 2800 at time 1607969452523
Moved to 793, 2799 at time 1607969452710
Moved to 792, 2798 at time 1607969452799
Moved to 791, 2797 at time 1607969452908
Moved to 790, 2796 at time 1607969453009
Moved to 789, 2795 at time 1607969453222
Moved to 788, 2794 at time 1607969453428
Moved to 787, 2793 at time 1607969453534
Moved to 786, 2792 at time 1607969453579
Moved to 785, 2791 at time 1607969453624
Moved to 784, 2790 at time 1607969453708
Moved to 783, 2789 at time 1607969453757
Moved to 782, 2788 at time 1607969453827
Moved to 781, 2787 at time 1607969453889
Moved to 780, 2786 at time 1607969453959
Moved to 779, 2785 at time 1607969454000
Moved to 778, 2784 at time 1607969454037
Moved to 777, 2783 at time 1607969454074
Moved to 776, 2782 at time 1607969454138
Moved to 775, 2781 at time 1607969454192
Moved to 774, 2780 at time 1607969454236
Moved to 773, 2779 at time 1607969454276
Moved to 772, 2778 at time 1607969454327
Moved to 771, 2777 at time 1607969454373
Moved to 770, 2776 at time 1607969454409
Moved to 769, 2775 at time 1607969454443
Moved to 768, 2774 at time 1607969454487
Moved to 767, 2773 at time 1607969454535
Moved to 766, 2772 at time 1607969454592
Moved to 765, 2771 at time 1607969454660
Moved to 764, 2770 at time 1607969454718
Moved to 763, 2769 at time 1607969454755
Moved to 762, 2768 at time 1607969454802
Moved to 761, 2767 at time 1607969454982
Moved to 760, 2766 at time 1607969455180
Moved to 759, 2765 at time 1607969455234
Moved to 758, 2764 at time 1607969455353
Moved to 757, 2763 at time 1607969455422
Moved to 756, 2762 at time 1607969455490
Moved to 755, 2761 at time 1607969455599
Moved to 754, 2760 at time 1607969455673
Moved to 753, 2759 at time 1607969455710
Moved to 752, 2758 at time 1607969455862
Moved to 751, 2757 at time 1607969455905
Moved to 750, 2756 at time 1607969456138
Moved to 749, 2755 at time 1607969456235
Moved to 748, 2754 at time 1607969456271
Moved to 747, 2753 at time 1607969456328
Moved to 746, 2752 at time 1607969456362
Moved to 745, 2751 at time 1607969456447
Moved to 744, 2750 at time 1607969456569
Moved to 743, 2749 at time 1607969456646
Moved to 742, 2748 at time 1607969456775
Moved to 741, 2747 at time 1607969456862
Moved to 740, 2746 at time 1607969456924
Moved to 739, 2745 at time 1607969456979
Moved to 738, 2744 at time 1607969457046
Moved to 737, 2743 at time 1607969457083
Moved to 736, 2742 at time 1607969457195
Moved to 735, 2741 at time 1607969457245
Moved to 734, 2740 at time 1607969457478
Moved to 733, 2739 at time 1607969457553
Moved to 732, 2738 at time 1607969457657
Moved to 731, 2737 at time 1607969457744
Moved to 730, 2736 at time 1607969457817
Moved to 729, 2735 at time 1607969458013
Moved to 728, 2734 at time 1607969458238
Moved to 727, 2733 at time 1607969458407
Moved to 726, 2732 at time 1607969458606
Moved to 725, 2731 at time 1607969458818
Moved to 724, 2730 at time 1607969458948
Moved to 723, 2729 at time 1607969459002
Moved to 722, 2728 at time 1607969459091
Moved to 721, 2727 at time 1607969459180
Moved to 720, 2726 at time 1607969459263
Moved to 719, 2725 at time 1607969459364
Moved to 718, 2724 at time 1607969459443
Moved to 717, 2723 at time 1607969459540
Moved to 716, 2722 at time 1607969459629
Moved to 715, 2721 at time 1607969459835
Moved to 714, 2720 at time 1607969460032
Moved to 713, 2719 at time 1607969460140
Moved to 712, 2718 at time 1607969460255
Moved to 711, 2717 at time 1607969460305
Moved to 710, 2716 at time 1607969460339
Moved to 709, 2715 at time 1607969460383
Moved to 708, 2714 at time 1607969460511
Moved to 707, 2713 at time 1607969460628
Moved to 706, 2712 at time 1607969460790
Moved to 705, 2711 at time 1607969460981
Moved to 704, 2710 at time 1607969461147
Moved to 703, 2709 at time 1607969461327
Moved to 702, 2708 at time 1607969461489
Moved to 701, 2707 at time 1607969461678
Moved to 700, 2706 at time 1607969461866
Moved to 699, 2705 at time 1607969462022
Moved to 698, 2704 at time 1607969462076
Moved to 697, 2703 at time 1607969462115
Moved to 696, 2702 at time 1607969462165
Moved to 695, 2701 at time 1607969462207
Moved to 694, 2700 at time 1607969462245
Moved to 693, 2699 at time 1607969462297
Moved to 692, 2698 at time 1607969462331
Moved to 691, 2697 at time 1607969462405
Moved to 690, 2696 at time 1607969462603
Moved to 689, 2695 at time 1607969462820
Moved to 688, 2694 at time 1607969462905
Moved to 687, 2693 at time 1607969463007
Moved to 686, 2692 at time 1607969463085
Moved to 685, 2691 at time 1607969463119
Moved to 684, 2690 at time 1607969463323
Moved to 683, 2689 at time 1607969463494
Moved to 682, 2688 at time 1607969463687
Moved to 681, 2687 at time 1607969463883
Moved to 680, 2686 at time 1607969464083
Moved to 679, 2685 at time 1607969464240
Moved to 678, 2684 at time 1607969464458
Moved to 677, 2683 at time 1607969464493
Moved to 676, 2682 at time 1607969464570
Moved to 675, 2681 at time 1607969464797
Moved to 674, 2680 at time 1607969464834
Moved to 673, 2679 at time 1607969464957
Moved to 672, 2678 at time 1607969465000
Moved to 671, 2677 at time 1607969465044
Moved to 670, 2676 at time 1607969465089
Moved to 669, 2675 at time 1607969465145
Moved to 668, 2674 at time 1607969465179
Moved to 667, 2673 at time 1607969465213
Moved to 666, 2672 at time 1607969465258
Moved to 665, 2671 at time 1607969465297
Moved to 664, 2670 at time 1607969465331
Moved to 663, 2669 at time 1607969465376
Moved to 662, 2668 at time 1607969465424
Moved to 661, 2667 at time 1607969465458
Moved to 660, 2666 at time 1607969465498
Moved to 659, 2665 at time 1607969465540
Moved to 658, 2664 at time 1607969465586
Moved to 657, 2663 at time 1607969465623
Moved to 656, 2662 at time 1607969465658
Moved to 655, 2661 at time 1607969465708
Moved to 654, 2660 at time 1607969465752
Moved to 653, 2659 at time 1607969465795
Moved to 652, 2658 at time 1607969465842
Moved to 651, 2657 at time 1607969465877
Moved to 650, 2656 at time 1607969465912
Moved to 649, 2655 at time 1607969465965
Moved to 648, 2654 at time 1607969466112
Moved to 647, 2653 at time 1607969466273
Moved to 646, 2652 at time 1607969466383
Moved to 645, 2651 at time 1607969466437
Moved to 644, 2650 at time 1607969466498
Moved to 643, 2649 at time 1607969466537
Moved to 642, 2648 at time 1607969466589
