Moved to 670, 1632 at time 1607965644614
Moved to 593, 1555 at time 1607965722753
Moved to 592, 1554 at time 1607965723100
Moved to 591, 1553 at time 1607965723216
Moved to 590, 1552 at time 1607965723477
Moved to 589, 1551 at time 1607965723569
Moved to 588, 1550 at time 1607965723972
Moved to 587, 1549 at time 1607965724091
Moved to 586, 1548 at time 1607965724449
Moved to 585, 1547 at time 1607965724593
Moved to 584, 1546 at time 1607965724948
Moved to 583, 1545 at time 1607965725082
Moved to 582, 1544 at time 1607965725434
Moved to 581, 1543 at time 1607965725540
Moved to 580, 1542 at time 1607965725877
Moved to 579, 1541 at time 1607965725997
Moved to 578, 1540 at time 1607965726342
Moved to 577, 1539 at time 1607965726469
Moved to 576, 1538 at time 1607965726806
Moved to 575, 1537 at time 1607965726923
Moved to 574, 1536 at time 1607965727226
Moved to 573, 1535 at time 1607965727342
Moved to 572, 1534 at time 1607965727653
Moved to 571, 1533 at time 1607965727836
Moved to 570, 1532 at time 1607965728114
Moved to 569, 1531 at time 1607965728292
Moved to 568, 1530 at time 1607965728551
Moved to 567, 1529 at time 1607965728754
Moved to 566, 1528 at time 1607965729039
Moved to 565, 1527 at time 1607965729237
Moved to 564, 1526 at time 1607965729486
Moved to 563, 1525 at time 1607965729551
Moved to 562, 1524 at time 1607965729630
Moved to 561, 1523 at time 1607965729676
Moved to 560, 1522 at time 1607965729736
Moved to 559, 1521 at time 1607965729792
Moved to 558, 1520 at time 1607965729860
Moved to 557, 1519 at time 1607965729948
Moved to 556, 1518 at time 1607965730126
Moved to 555, 1517 at time 1607965730278
Moved to 554, 1516 at time 1607965730538
Moved to 553, 1515 at time 1607965730725
Moved to 552, 1514 at time 1607965730974
Moved to 551, 1513 at time 1607965731157
Moved to 550, 1512 at time 1607965731368
Moved to 549, 1511 at time 1607965731426
Moved to 548, 1510 at time 1607965731493
Moved to 547, 1509 at time 1607965731533
Moved to 546, 1508 at time 1607965731607
Moved to 545, 1507 at time 1607965731752
Moved to 544, 1506 at time 1607965731830
Moved to 543, 1505 at time 1607965731959
Moved to 542, 1504 at time 1607965732035
Moved to 541, 1503 at time 1607965732164
Moved to 540, 1502 at time 1607965732253
Moved to 539, 1501 at time 1607965732395
Moved to 538, 1500 at time 1607965732488
Moved to 537, 1499 at time 1607965732548
Moved to 536, 1498 at time 1607965732817
Moved to 535, 1497 at time 1607965732918
Moved to 534, 1496 at time 1607965733386
Moved to 533, 1495 at time 1607965733627
Moved to 532, 1494 at time 1607965733813
Moved to 531, 1493 at time 1607965734074
Moved to 530, 1492 at time 1607965734248
Moved to 529, 1491 at time 1607965734488
Moved to 528, 1490 at time 1607965734653
Moved to 527, 1489 at time 1607965734819
Moved to 526, 1488 at time 1607965734879
Moved to 525, 1487 at time 1607965735058
Moved to 524, 1486 at time 1607965735094
Moved to 523, 1485 at time 1607965735154
Moved to 522, 1484 at time 1607965735216
Moved to 521, 1483 at time 1607965735261
Moved to 520, 1482 at time 1607965735325
Moved to 519, 1481 at time 1607965735368
Moved to 518, 1480 at time 1607965735432
Moved to 517, 1479 at time 1607965735469
Moved to 516, 1478 at time 1607965735531
Moved to 515, 1477 at time 1607965735574
Moved to 514, 1476 at time 1607965735639
Moved to 513, 1475 at time 1607965735678
Moved to 512, 1474 at time 1607965735743
Moved to 511, 1473 at time 1607965735790
Moved to 510, 1472 at time 1607965735858
Moved to 509, 1471 at time 1607965735893
Moved to 508, 1470 at time 1607965735952
Moved to 507, 1469 at time 1607965736114
Moved to 506, 1468 at time 1607965736355
Moved to 505, 1467 at time 1607965736549
Moved to 504, 1466 at time 1607965736765
Moved to 503, 1465 at time 1607965736813
Moved to 502, 1464 at time 1607965736939
Moved to 501, 1463 at time 1607965737026
Moved to 500, 1462 at time 1607965737225
Moved to 499, 1461 at time 1607965737409
Moved to 498, 1460 at time 1607965737633
Moved to 497, 1459 at time 1607965737819
Moved to 496, 1458 at time 1607965738045
Moved to 495, 1457 at time 1607965738222
Moved to 494, 1456 at time 1607965738442
Moved to 493, 1455 at time 1607965738610
Moved to 492, 1454 at time 1607965738871
Moved to 491, 1453 at time 1607965739034
Moved to 490, 1452 at time 1607965739252
Moved to 489, 1451 at time 1607965739425
Moved to 488, 1450 at time 1607965739639
Moved to 487, 1449 at time 1607965739675
Moved to 486, 1448 at time 1607965739781
Moved to 485, 1447 at time 1607965740189
Moved to 484, 1446 at time 1607965740354
Moved to 483, 1445 at time 1607965740415
Moved to 482, 1444 at time 1607965740471
Moved to 481, 1443 at time 1607965740538
Moved to 480, 1442 at time 1607965740597
Moved to 479, 1441 at time 1607965740663
Moved to 478, 1440 at time 1607965740704
Moved to 477, 1439 at time 1607965740757
Moved to 476, 1438 at time 1607965740843
Moved to 475, 1437 at time 1607965741005
Moved to 474, 1436 at time 1607965741078
Moved to 473, 1435 at time 1607965741129
Moved to 472, 1434 at time 1607965741180
Moved to 471, 1433 at time 1607965741228
Moved to 470, 1432 at time 1607965741359
Moved to 469, 1431 at time 1607965741519
Moved to 468, 1430 at time 1607965741695
Moved to 467, 1429 at time 1607965741868
Moved to 466, 1428 at time 1607965742113
Moved to 465, 1427 at time 1607965742308
Moved to 464, 1426 at time 1607965742475
Moved to 463, 1425 at time 1607965742590
Moved to 462, 1424 at time 1607965742696
Moved to 461, 1423 at time 1607965742839
Moved to 460, 1422 at time 1607965742901
Moved to 459, 1421 at time 1607965742950
Moved to 458, 1420 at time 1607965743014
Moved to 457, 1419 at time 1607965743160
Moved to 456, 1418 at time 1607965743256
Moved to 455, 1417 at time 1607965743345
Moved to 454, 1416 at time 1607965743411
Moved to 453, 1415 at time 1607965743446
Moved to 452, 1414 at time 1607965743561
Moved to 451, 1413 at time 1607965743787
Moved to 450, 1412 at time 1607965743964
Moved to 449, 1411 at time 1607965744182
Moved to 448, 1410 at time 1607965744332
Moved to 447, 1409 at time 1607965744553
Moved to 446, 1408 at time 1607965744703
Moved to 445, 1407 at time 1607965745091
Moved to 444, 1406 at time 1607965745245
Moved to 443, 1405 at time 1607965745283
Moved to 442, 1404 at time 1607965745426
Moved to 441, 1403 at time 1607965745647
Moved to 440, 1402 at time 1607965745801
Moved to 439, 1401 at time 1607965746008
Moved to 438, 1400 at time 1607965746165
Moved to 437, 1399 at time 1607965746374
Moved to 436, 1398 at time 1607965746526
Moved to 435, 1397 at time 1607965746710
Moved to 434, 1396 at time 1607965746850
Moved to 433, 1395 at time 1607965747062
Moved to 432, 1394 at time 1607965747209
Moved to 431, 1393 at time 1607965747414
Moved to 430, 1392 at time 1607965747566
Moved to 429, 1391 at time 1607965747775
Moved to 428, 1390 at time 1607965747919
Moved to 427, 1389 at time 1607965748108
Moved to 426, 1388 at time 1607965748156
Moved to 425, 1387 at time 1607965748229
Moved to 424, 1386 at time 1607965748375
Moved to 423, 1385 at time 1607965748447
Moved to 422, 1384 at time 1607965748565
Moved to 421, 1383 at time 1607965748624
Moved to 420, 1382 at time 1607965748678
Moved to 419, 1381 at time 1607965748754
Moved to 418, 1380 at time 1607965748808
Moved to 417, 1379 at time 1607965748855
Moved to 416, 1378 at time 1607965748981
Moved to 415, 1377 at time 1607965749016
Moved to 414, 1376 at time 1607965749117
Moved to 413, 1375 at time 1607965749198
Moved to 412, 1374 at time 1607965749417
Moved to 411, 1373 at time 1607965749541
Moved to 410, 1372 at time 1607965749575
Moved to 409, 1371 at time 1607965749613
Moved to 408, 1370 at time 1607965749723
Moved to 407, 1369 at time 1607965750008
Moved to 406, 1368 at time 1607965750117
Moved to 405, 1367 at time 1607965750409
Moved to 404, 1366 at time 1607965750518
Moved to 403, 1365 at time 1607965750557
Moved to 402, 1364 at time 1607965750782
Moved to 401, 1363 at time 1607965751192
Moved to 400, 1362 at time 1607965751283
Moved to 399, 1361 at time 1607965751576
Moved to 398, 1360 at time 1607965751664
Moved to 399, 1359 at time 1607965751897
Moved to 398, 1358 at time 1607965751948
Moved to 399, 1357 at time 1607965752061
Moved to 400, 1356 at time 1607965752211
Moved to 399, 1355 at time 1607965752376
Moved to 398, 1354 at time 1607965752534
Moved to 399, 1353 at time 1607965752750
Moved to 400, 1352 at time 1607965752921
Moved to 401, 1351 at time 1607965753152
Moved to 402, 1350 at time 1607965753315
Moved to 401, 1349 at time 1607965753536
Moved to 400, 1348 at time 1607965753707
Moved to 399, 1347 at time 1607965753950
Moved to 400, 1346 at time 1607965754111
Moved to 401, 1345 at time 1607965754332
Moved to 402, 1344 at time 1607965754502
Moved to 401, 1343 at time 1607965754724
Moved to 402, 1342 at time 1607965754874
Moved to 403, 1341 at time 1607965755092
Moved to 404, 1340 at time 1607965755251
Moved to 403, 1339 at time 1607965755285
Moved to 404, 1338 at time 1607965755434
Moved to 403, 1337 at time 1607965755662
Moved to 402, 1336 at time 1607965755817
Moved to 401, 1335 at time 1607965756047
Moved to 400, 1334 at time 1607965756192
Moved to 401, 1333 at time 1607965756429
Moved to 400, 1332 at time 1607965756585
Moved to 399, 1331 at time 1607965756805
Moved to 400, 1330 at time 1607965756919
Moved to 399, 1329 at time 1607965757121
Moved to 400, 1328 at time 1607965757276
Moved to 399, 1327 at time 1607965757507
Moved to 398, 1326 at time 1607965757647
Moved to 399, 1325 at time 1607965757892
Moved to 398, 1324 at time 1607965758039
Moved to 399, 1323 at time 1607965758267
Moved to 398, 1322 at time 1607965758417
Moved to 397, 1321 at time 1607965758669
Moved to 396, 1320 at time 1607965758857
Moved to 397, 1319 at time 1607965759080
Moved to 396, 1318 at time 1607965759118
Moved to 397, 1317 at time 1607965759207
Moved to 398, 1316 at time 1607965759501
Moved to 399, 1315 at time 1607965759602
Moved to 400, 1314 at time 1607965759877
Moved to 399, 1313 at time 1607965759989
Moved to 398, 1312 at time 1607965760087
Moved to 399, 1311 at time 1607965760216
Moved to 400, 1310 at time 1607965760311
Moved to 401, 1309 at time 1607965760436
Moved to 400, 1308 at time 1607965760544
Moved to 401, 1307 at time 1607965760672
Moved to 402, 1306 at time 1607965760767
Moved to 401, 1305 at time 1607965760801
Moved to 400, 1304 at time 1607965760886
Moved to 399, 1303 at time 1607965761002
Moved to 398, 1302 at time 1607965761256
Moved to 399, 1301 at time 1607965761299
Moved to 400, 1300 at time 1607965761333
Moved to 399, 1299 at time 1607965761489
Moved to 398, 1298 at time 1607965761612
Moved to 397, 1297 at time 1607965761688
Moved to 396, 1296 at time 1607965761837
Moved to 397, 1295 at time 1607965761904
Moved to 398, 1294 at time 1607965762005
Moved to 399, 1293 at time 1607965762082
Moved to 398, 1292 at time 1607965762204
Moved to 397, 1291 at time 1607965762273
Moved to 396, 1290 at time 1607965762310
Moved to 395, 1289 at time 1607965762431
Moved to 394, 1288 at time 1607965762521
Moved to 393, 1287 at time 1607965762620
Moved to 392, 1286 at time 1607965762701
Moved to 393, 1285 at time 1607965762819
Moved to 392, 1284 at time 1607965763201
Moved to 391, 1283 at time 1607965763572
Moved to 392, 1282 at time 1607965763988
Moved to 391, 1281 at time 1607965764345
Moved to 392, 1280 at time 1607965764734
Moved to 391, 1279 at time 1607965765111
Moved to 392, 1278 at time 1607965765500
Moved to 393, 1277 at time 1607965765879
Moved to 392, 1276 at time 1607965766267
Moved to 393, 1275 at time 1607965766620
Moved to 392, 1274 at time 1607965766973
Moved to 391, 1273 at time 1607965767159
Moved to 392, 1272 at time 1607965767415
Moved to 393, 1271 at time 1607965767704
Moved to 394, 1270 at time 1607965767779
Moved to 395, 1269 at time 1607965767904
Moved to 396, 1268 at time 1607965768022
Moved to 395, 1267 at time 1607965768086
Moved to 396, 1266 at time 1607965768209
Moved to 397, 1265 at time 1607965768273
Moved to 396, 1264 at time 1607965768403
Moved to 395, 1263 at time 1607965768458
Moved to 394, 1262 at time 1607965768498
Moved to 393, 1261 at time 1607965768567
Moved to 394, 1260 at time 1607965768615
Moved to 393, 1259 at time 1607965768704
Moved to 394, 1258 at time 1607965768755
Moved to 395, 1257 at time 1607965768821
Moved to 396, 1256 at time 1607965768856
Moved to 397, 1255 at time 1607965768921
Moved to 396, 1254 at time 1607965769054
Moved to 397, 1253 at time 1607965769125
Moved to 398, 1252 at time 1607965769166
Moved to 397, 1251 at time 1607965769241
Moved to 398, 1250 at time 1607965769308
Moved to 397, 1249 at time 1607965769494
Moved to 396, 1248 at time 1607965769586
Moved to 395, 1247 at time 1607965769788
Moved to 396, 1246 at time 1607965769918
Moved to 395, 1245 at time 1607965770181
Moved to 394, 1244 at time 1607965770315
Moved to 395, 1243 at time 1607965770573
Moved to 394, 1242 at time 1607965770699
Moved to 395, 1241 at time 1607965770944
Moved to 394, 1240 at time 1607965771093
Moved to 393, 1239 at time 1607965771339
Moved to 394, 1238 at time 1607965771477
Moved to 393, 1237 at time 1607965771705
Moved to 394, 1236 at time 1607965771840
Moved to 393, 1235 at time 1607965771975
Moved to 394, 1234 at time 1607965772039
Moved to 395, 1233 at time 1607965772216
Moved to 394, 1232 at time 1607965772310
Moved to 395, 1231 at time 1607965772588
Moved to 394, 1230 at time 1607965772692
Moved to 393, 1229 at time 1607965772952
Moved to 392, 1228 at time 1607965773042
Moved to 391, 1227 at time 1607965773319
Moved to 390, 1226 at time 1607965773419
Moved to 391, 1225 at time 1607965773703
Moved to 390, 1224 at time 1607965773823
Moved to 391, 1223 at time 1607965774085
Moved to 392, 1222 at time 1607965774193
Moved to 391, 1221 at time 1607965774458
Moved to 392, 1220 at time 1607965774558
Moved to 393, 1219 at time 1607965774772
Moved to 392, 1218 at time 1607965774877
Moved to 393, 1217 at time 1607965774942
Moved to 394, 1216 at time 1607965775058
Moved to 393, 1215 at time 1607965775147
Moved to 392, 1214 at time 1607965775243
Moved to 391, 1213 at time 1607965775334
Moved to 390, 1212 at time 1607965775469
Moved to 391, 1211 at time 1607965775544
Moved to 390, 1210 at time 1607965775643
Moved to 391, 1209 at time 1607965775677
Moved to 392, 1208 at time 1607965775778
Moved to 391, 1207 at time 1607965775867
Moved to 392, 1206 at time 1607965775965
Moved to 391, 1205 at time 1607965776092
Moved to 390, 1204 at time 1607965776201
Moved to 389, 1203 at time 1607965776324
Moved to 390, 1202 at time 1607965776361
Moved to 391, 1201 at time 1607965776450
Moved to 390, 1200 at time 1607965776577
Moved to 389, 1199 at time 1607965776674
Moved to 388, 1198 at time 1607965776764
Moved to 387, 1197 at time 1607965776799
Moved to 388, 1196 at time 1607965776889
Moved to 389, 1195 at time 1607965776957
Moved to 388, 1194 at time 1607965777059
Moved to 387, 1193 at time 1607965777191
Moved to 386, 1192 at time 1607965777556
Moved to 387, 1191 at time 1607965777592
Moved to 386, 1190 at time 1607965777829
Moved to 385, 1189 at time 1607965777937
Moved to 386, 1188 at time 1607965778189
Moved to 385, 1187 at time 1607965778322
Moved to 384, 1186 at time 1607965778542
Moved to 383, 1185 at time 1607965778688
Moved to 382, 1184 at time 1607965778942
Moved to 381, 1183 at time 1607965779078
Moved to 380, 1182 at time 1607965779302
Moved to 379, 1181 at time 1607965779443
Moved to 378, 1180 at time 1607965779674
Moved to 377, 1179 at time 1607965779804
Moved to 378, 1178 at time 1607965780037
Moved to 377, 1177 at time 1607965780171
Moved to 376, 1176 at time 1607965780314
Moved to 377, 1175 at time 1607965780380
Moved to 378, 1174 at time 1607965780535
Moved to 377, 1173 at time 1607965780595
Moved to 376, 1172 at time 1607965780718
Moved to 375, 1171 at time 1607965780831
Attacked Unit@36965290at position 189, 902 at time 1607965780904
Attacked Unit@2bfb63acat position 288, 902 at time 1607965782579
Attacked Unit@2bfb63acat position 288, 902 at time 1607965784270
Attacked Unit@36965290at position 189, 902 at time 1607965786243
Attacked Unit@33d3929aat position 369, 902 at time 1607965788094
Attacked Unit@7b04e36bat position 349, 902 at time 1607965789892
Attacked Unit@337c1ef9at position 416, 902 at time 1607965791769
Moved to 374, 1170 at time 1607965793163
Moved to 373, 1169 at time 1607965793216
Moved to 372, 1168 at time 1607965793467
Moved to 371, 1167 at time 1607965793518
Moved to 370, 1166 at time 1607965793793
Moved to 369, 1165 at time 1607965793831
Moved to 368, 1164 at time 1607965794129
Moved to 367, 1163 at time 1607965794441
Moved to 366, 1162 at time 1607965794475
Attacked Unit@36372991at position 231, 893 at time 1607965794704
Moved to 365, 1161 at time 1607965795914
Moved to 364, 1160 at time 1607965795981
Moved to 363, 1159 at time 1607965796202
Moved to 362, 1158 at time 1607965796268
Moved to 361, 1157 at time 1607965796501
Moved to 360, 1156 at time 1607965796566
Moved to 359, 1155 at time 1607965796785
Moved to 358, 1154 at time 1607965796867
Moved to 357, 1153 at time 1607965797078
Moved to 356, 1152 at time 1607965797120
Moved to 355, 1151 at time 1607965797323
Moved to 354, 1150 at time 1607965797360
Moved to 353, 1149 at time 1607965797640
Moved to 352, 1148 at time 1607965797939
Moved to 351, 1147 at time 1607965798280
Moved to 350, 1146 at time 1607965798476
Moved to 349, 1145 at time 1607965798594
Moved to 348, 1144 at time 1607965798812
Moved to 347, 1143 at time 1607965798921
Moved to 346, 1142 at time 1607965799110
Moved to 345, 1141 at time 1607965799203
Moved to 344, 1140 at time 1607965799411
Moved to 343, 1139 at time 1607965799504
Moved to 342, 1138 at time 1607965799704
Moved to 341, 1137 at time 1607965799790
Moved to 340, 1136 at time 1607965799984
Moved to 339, 1135 at time 1607965800062
Moved to 338, 1134 at time 1607965800277
Moved to 337, 1133 at time 1607965800350
Moved to 336, 1132 at time 1607965800576
Moved to 335, 1131 at time 1607965800639
Moved to 334, 1130 at time 1607965800885
Moved to 333, 1129 at time 1607965800969
Moved to 332, 1128 at time 1607965801176
Moved to 331, 1127 at time 1607965801273
Moved to 330, 1126 at time 1607965801450
Moved to 329, 1125 at time 1607965801561
Moved to 328, 1124 at time 1607965801607
Moved to 327, 1123 at time 1607965801652
Moved to 326, 1122 at time 1607965801712
Moved to 325, 1121 at time 1607965801820
Moved to 324, 1120 at time 1607965801862
Moved to 323, 1119 at time 1607965801951
Moved to 322, 1118 at time 1607965801987
Moved to 321, 1117 at time 1607965802196
Moved to 320, 1116 at time 1607965802455
Moved to 319, 1115 at time 1607965802735
Moved to 318, 1114 at time 1607965803019
Moved to 317, 1113 at time 1607965803328
Moved to 316, 1112 at time 1607965803614
Moved to 315, 1111 at time 1607965803952
Moved to 314, 1110 at time 1607965804226
Moved to 313, 1109 at time 1607965804547
Moved to 312, 1108 at time 1607965804821
Moved to 311, 1107 at time 1607965805141
Moved to 310, 1106 at time 1607965805410
Moved to 309, 1105 at time 1607965805722
Moved to 308, 1104 at time 1607965805996
Moved to 307, 1103 at time 1607965806205
Moved to 306, 1102 at time 1607965806303
Moved to 305, 1101 at time 1607965806352
Moved to 304, 1100 at time 1607965806389
Moved to 303, 1099 at time 1607965806434
