Moved to 413, 585 at time 1610736934523
Moved to 285, 457 at time 1610736940345
Moved to 284, 456 at time 1610736940359
Moved to 283, 455 at time 1610736940383
Moved to 282, 454 at time 1610736940413
Moved to 281, 453 at time 1610736940439
Moved to 280, 452 at time 1610736940458
Moved to 279, 451 at time 1610736940472
Moved to 278, 450 at time 1610736940485
Moved to 277, 449 at time 1610736940499
Moved to 276, 448 at time 1610736940511
Moved to 275, 447 at time 1610736940522
Moved to 274, 446 at time 1610736940533
Moved to 273, 445 at time 1610736940547
Moved to 272, 444 at time 1610736940559
Moved to 271, 443 at time 1610736940573
Moved to 270, 442 at time 1610736940586
Moved to 269, 441 at time 1610736940598
Moved to 268, 440 at time 1610736940622
Moved to 267, 439 at time 1610736940653
Moved to 266, 438 at time 1610736940687
Moved to 265, 437 at time 1610736940704
Moved to 264, 436 at time 1610736940717
Moved to 263, 435 at time 1610736940728
Moved to 262, 434 at time 1610736940744
Moved to 261, 433 at time 1610736940759
Moved to 260, 432 at time 1610736940773
Moved to 259, 431 at time 1610736940798
Moved to 258, 430 at time 1610736940824
Moved to 257, 429 at time 1610736940840
Moved to 256, 428 at time 1610736940856
Moved to 255, 427 at time 1610736940870
Moved to 254, 426 at time 1610736940884
Moved to 253, 425 at time 1610736940903
Moved to 252, 424 at time 1610736940915
Moved to 251, 423 at time 1610736940932
Moved to 250, 422 at time 1610736940950
Moved to 249, 421 at time 1610736940966
Moved to 248, 420 at time 1610736940984
Moved to 247, 419 at time 1610736941002
Moved to 246, 418 at time 1610736941019
Moved to 245, 417 at time 1610736941034
Moved to 244, 416 at time 1610736941052
Moved to 243, 415 at time 1610736941071
Moved to 242, 414 at time 1610736941093
Moved to 241, 413 at time 1610736941108
Moved to 240, 412 at time 1610736941121
Moved to 239, 411 at time 1610736941146
Moved to 238, 410 at time 1610736941175
Moved to 237, 409 at time 1610736941187
Moved to 236, 408 at time 1610736941218
Moved to 235, 407 at time 1610736941230
Moved to 234, 406 at time 1610736941244
Moved to 233, 405 at time 1610736941256
Moved to 232, 404 at time 1610736941270
Moved to 231, 403 at time 1610736941283
Moved to 230, 402 at time 1610736941295
Moved to 229, 401 at time 1610736941309
Moved to 228, 400 at time 1610736941322
Moved to 227, 399 at time 1610736941355
Moved to 226, 398 at time 1610736941385
Moved to 225, 397 at time 1610736941400
Moved to 224, 396 at time 1610736941460
Moved to 223, 395 at time 1610736941485
Moved to 222, 394 at time 1610736941518
Moved to 221, 393 at time 1610736941540
Moved to 220, 392 at time 1610736941557
Moved to 219, 391 at time 1610736941580
Moved to 218, 390 at time 1610736941605
Moved to 217, 389 at time 1610736941626
Moved to 216, 388 at time 1610736941668
Moved to 215, 387 at time 1610736941683
Moved to 214, 386 at time 1610736941700
Moved to 213, 385 at time 1610736941711
Moved to 212, 384 at time 1610736941725
Moved to 211, 383 at time 1610736941736
Moved to 210, 382 at time 1610736941748
Moved to 209, 381 at time 1610736941760
Moved to 208, 380 at time 1610736941772
Moved to 207, 379 at time 1610736941784
Moved to 206, 378 at time 1610736941799
Moved to 205, 377 at time 1610736941815
Moved to 204, 376 at time 1610736941826
Moved to 203, 375 at time 1610736941837
Moved to 202, 374 at time 1610736941850
Moved to 201, 373 at time 1610736941862
Moved to 200, 372 at time 1610736941878
Moved to 199, 371 at time 1610736941891
Moved to 198, 370 at time 1610736941902
Moved to 197, 369 at time 1610736941916
Moved to 196, 368 at time 1610736941928
Moved to 195, 367 at time 1610736941939
Moved to 194, 366 at time 1610736941950
Moved to 193, 365 at time 1610736941965
Moved to 192, 364 at time 1610736941978
Moved to 191, 363 at time 1610736941990
Moved to 190, 362 at time 1610736942003
Moved to 189, 361 at time 1610736942014
Moved to 188, 360 at time 1610736942026
Moved to 187, 359 at time 1610736942038
Moved to 186, 358 at time 1610736942051
Moved to 185, 357 at time 1610736942062
Moved to 184, 356 at time 1610736942084
Moved to 183, 355 at time 1610736942096
Moved to 182, 354 at time 1610736942123
Moved to 181, 353 at time 1610736942137
Moved to 180, 352 at time 1610736942156
Moved to 179, 351 at time 1610736942167
Moved to 178, 350 at time 1610736942178
Moved to 177, 349 at time 1610736942190
Moved to 176, 348 at time 1610736942202
Moved to 175, 347 at time 1610736942213
Moved to 174, 346 at time 1610736942228
Moved to 173, 345 at time 1610736942240
Moved to 172, 344 at time 1610736942253
Moved to 171, 343 at time 1610736942266
Moved to 170, 342 at time 1610736942278
Moved to 169, 341 at time 1610736942290
Moved to 168, 340 at time 1610736942304
Moved to 167, 339 at time 1610736942316
Moved to 166, 338 at time 1610736942328
Moved to 165, 337 at time 1610736942342
Moved to 164, 336 at time 1610736942353
Moved to 163, 335 at time 1610736942368
Moved to 162, 334 at time 1610736942383
Moved to 161, 333 at time 1610736942399
Moved to 160, 332 at time 1610736942413
Moved to 159, 331 at time 1610736942426
Moved to 158, 330 at time 1610736942442
Moved to 157, 329 at time 1610736942455
Moved to 156, 328 at time 1610736942466
Moved to 155, 327 at time 1610736942479
Moved to 154, 326 at time 1610736942496
Moved to 153, 325 at time 1610736942508
Moved to 152, 324 at time 1610736942525
Moved to 151, 323 at time 1610736942541
Moved to 150, 322 at time 1610736942554
Moved to 149, 321 at time 1610736942566
Moved to 148, 320 at time 1610736942577
Moved to 147, 319 at time 1610736942592
Moved to 146, 318 at time 1610736942608
Moved to 145, 317 at time 1610736942620
Moved to 144, 316 at time 1610736942632
Moved to 143, 315 at time 1610736942651
Moved to 142, 314 at time 1610736942680
Moved to 141, 313 at time 1610736942707
Moved to 140, 312 at time 1610736942721
Moved to 139, 311 at time 1610736942758
Moved to 138, 310 at time 1610736942779
Moved to 137, 309 at time 1610736942799
Moved to 136, 308 at time 1610736942822
Moved to 135, 307 at time 1610736942846
Moved to 134, 306 at time 1610736942863
Moved to 133, 305 at time 1610736942882
Moved to 132, 304 at time 1610736942897
Moved to 131, 303 at time 1610736942915
Moved to 130, 302 at time 1610736942933
Moved to 129, 301 at time 1610736942957
Moved to 128, 300 at time 1610736942969
Moved to 127, 299 at time 1610736943003
Moved to 126, 298 at time 1610736943035
Moved to 125, 297 at time 1610736943069
Moved to 124, 296 at time 1610736943100
Moved to 123, 295 at time 1610736943118
Moved to 122, 294 at time 1610736943136
Moved to 121, 293 at time 1610736943170
Moved to 120, 292 at time 1610736943193
Moved to 119, 291 at time 1610736943223
Moved to 118, 290 at time 1610736943252
Moved to 117, 289 at time 1610736943281
Moved to 116, 288 at time 1610736943297
Moved to 115, 287 at time 1610736943309
Moved to 114, 286 at time 1610736943326
Moved to 113, 285 at time 1610736943337
Moved to 112, 284 at time 1610736943353
Moved to 111, 283 at time 1610736943378
Moved to 110, 282 at time 1610736943394
Moved to 109, 281 at time 1610736943412
Moved to 108, 280 at time 1610736943427
Moved to 107, 279 at time 1610736943438
Moved to 106, 278 at time 1610736943455
Moved to 105, 277 at time 1610736943468
Moved to 104, 276 at time 1610736943480
Moved to 103, 275 at time 1610736943497
Moved to 102, 274 at time 1610736943508
Moved to 101, 273 at time 1610736943535
Moved to 100, 272 at time 1610736943551
Moved to 99, 271 at time 1610736943572
Moved to 98, 270 at time 1610736943583
Moved to 97, 269 at time 1610736943594
Moved to 96, 268 at time 1610736943615
Moved to 95, 267 at time 1610736943630
Moved to 94, 266 at time 1610736943647
Moved to 93, 265 at time 1610736943662
Moved to 92, 264 at time 1610736943676
Moved to 91, 263 at time 1610736943688
Moved to 90, 262 at time 1610736943703
Moved to 89, 261 at time 1610736943720
Moved to 88, 260 at time 1610736943732
Moved to 87, 259 at time 1610736943751
Moved to 86, 258 at time 1610736943802
Moved to 85, 257 at time 1610736943822
Moved to 84, 256 at time 1610736943838
Moved to 83, 255 at time 1610736943858
Moved to 82, 254 at time 1610736943876
Moved to 81, 253 at time 1610736943893
Moved to 80, 252 at time 1610736943911
Moved to 79, 251 at time 1610736943930
Moved to 78, 250 at time 1610736943952
Moved to 77, 249 at time 1610736943967
Moved to 76, 248 at time 1610736943988
Moved to 75, 247 at time 1610736944007
Moved to 74, 246 at time 1610736944019
Moved to 73, 245 at time 1610736944030
Moved to 72, 244 at time 1610736944044
Moved to 71, 243 at time 1610736944057
Moved to 70, 242 at time 1610736944070
Moved to 69, 241 at time 1610736944086
Moved to 68, 240 at time 1610736944100
Moved to 67, 239 at time 1610736944113
Moved to 66, 238 at time 1610736944135
Moved to 65, 237 at time 1610736944152
Moved to 64, 236 at time 1610736944171
Moved to 63, 235 at time 1610736944201
Moved to 62, 234 at time 1610736944219
Moved to 61, 233 at time 1610736944233
Moved to 60, 232 at time 1610736944247
Moved to 59, 231 at time 1610736944264
Moved to 58, 230 at time 1610736944285
Moved to 57, 229 at time 1610736944305
Moved to 56, 228 at time 1610736944319
Moved to 55, 227 at time 1610736944341
Moved to 54, 226 at time 1610736944352
Moved to 53, 225 at time 1610736944365
Moved to 52, 224 at time 1610736944378
Moved to 51, 223 at time 1610736944391
Moved to 50, 222 at time 1610736944403
Moved to 49, 221 at time 1610736944416
Moved to 48, 220 at time 1610736944436
Moved to 47, 219 at time 1610736944452
Moved to 46, 218 at time 1610736944467
Moved to 45, 217 at time 1610736944481
Moved to 44, 216 at time 1610736944494
Moved to 43, 215 at time 1610736944511
Moved to 42, 214 at time 1610736944524
Moved to 41, 213 at time 1610736944551
Moved to 40, 212 at time 1610736944577
Moved to 39, 211 at time 1610736944598
Moved to 38, 210 at time 1610736944624
Moved to 37, 209 at time 1610736944644
Moved to 36, 208 at time 1610736944659
Moved to 35, 207 at time 1610736944674
Moved to 34, 206 at time 1610736944709
Moved to 33, 205 at time 1610736944729
Moved to 32, 204 at time 1610736944755
Moved to 31, 203 at time 1610736944772
Moved to 30, 202 at time 1610736944786
Moved to 29, 201 at time 1610736944806
Moved to 28, 200 at time 1610736944831
Moved to 27, 199 at time 1610736944850
Moved to 26, 198 at time 1610736944874
Moved to 25, 197 at time 1610736944896
Moved to 24, 196 at time 1610736944928
Moved to 23, 195 at time 1610736944968
Moved to 22, 194 at time 1610736944979
Moved to 21, 193 at time 1610736944992
Moved to 20, 192 at time 1610736945003
Moved to 19, 191 at time 1610736945017
Moved to 18, 190 at time 1610736945031
Moved to 17, 189 at time 1610736945047
Moved to 16, 188 at time 1610736945063
Moved to 15, 187 at time 1610736945074
Moved to 14, 186 at time 1610736945086
Moved to 13, 185 at time 1610736945100
Moved to 12, 184 at time 1610736945123
Moved to 11, 183 at time 1610736945145
Moved to 10, 182 at time 1610736945167
Moved to 9, 181 at time 1610736945205
Moved to 8, 180 at time 1610736945230
Moved to 7, 179 at time 1610736945261
Moved to 6, 178 at time 1610736945288
Moved to 5, 177 at time 1610736945310
Moved to 4, 176 at time 1610736945338
Moved to 3, 175 at time 1610736945357
Moved to 2, 174 at time 1610736945403
Moved to 1, 173 at time 1610736945442
Moved to 0, 172 at time 1610736945455
Attacked Unit@7c0f7d92at position 0, 0 at time 1610736946914
Attacked Unit@7c0f7d92at position 0, 0 at time 1610736955678
Moved to 413, 585 at time 1610736955689
Moved to 412, 584 at time 1610736955700
Moved to 411, 583 at time 1610736955711
Moved to 410, 582 at time 1610736955722
Moved to 409, 581 at time 1610736955734
Moved to 408, 580 at time 1610736955746
Moved to 407, 579 at time 1610736955757
Moved to 406, 578 at time 1610736955772
Moved to 405, 577 at time 1610736955783
Moved to 404, 576 at time 1610736955794
Moved to 403, 575 at time 1610736955872
Moved to 402, 574 at time 1610736955912
Moved to 401, 573 at time 1610736955928
Moved to 400, 572 at time 1610736955959
Moved to 399, 571 at time 1610736956047
Moved to 398, 570 at time 1610736956073
Moved to 397, 569 at time 1610736956099
Moved to 396, 568 at time 1610736956139
Moved to 395, 567 at time 1610736956160
Moved to 394, 566 at time 1610736956174
Moved to 393, 565 at time 1610736956188
Moved to 392, 564 at time 1610736956208
Moved to 391, 563 at time 1610736956219
Moved to 390, 562 at time 1610736956259
Moved to 389, 561 at time 1610736956292
Moved to 388, 560 at time 1610736956323
Moved to 387, 559 at time 1610736956341
Moved to 386, 558 at time 1610736956392
Moved to 385, 557 at time 1610736956431
Moved to 384, 556 at time 1610736956442
Moved to 383, 555 at time 1610736956454
Moved to 382, 554 at time 1610736956481
Moved to 381, 553 at time 1610736956508
Moved to 380, 552 at time 1610736956522
Moved to 379, 551 at time 1610736956551
Moved to 378, 550 at time 1610736956582
Moved to 377, 549 at time 1610736956596
Moved to 376, 548 at time 1610736956622
Moved to 375, 547 at time 1610736956667
Moved to 374, 546 at time 1610736956684
Moved to 373, 545 at time 1610736956747
Moved to 372, 544 at time 1610736956766
Moved to 371, 543 at time 1610736956795
Moved to 370, 542 at time 1610736956814
Moved to 369, 541 at time 1610736956841
Moved to 368, 540 at time 1610736956864
Moved to 367, 539 at time 1610736956891
Moved to 366, 538 at time 1610736956906
Moved to 365, 537 at time 1610736956923
Moved to 364, 536 at time 1610736956935
Moved to 363, 535 at time 1610736956949
Moved to 362, 534 at time 1610736956965
Moved to 361, 533 at time 1610736956976
Moved to 360, 532 at time 1610736956988
Moved to 359, 531 at time 1610736957006
Moved to 358, 530 at time 1610736957017
Moved to 357, 529 at time 1610736957041
Moved to 356, 528 at time 1610736957075
Moved to 355, 527 at time 1610736957095
Moved to 354, 526 at time 1610736957115
Moved to 353, 525 at time 1610736957155
Moved to 352, 524 at time 1610736957183
Moved to 351, 523 at time 1610736957222
Moved to 350, 522 at time 1610736957256
Moved to 349, 521 at time 1610736957271
Moved to 348, 520 at time 1610736957283
Moved to 347, 519 at time 1610736957294
Moved to 346, 518 at time 1610736957312
Moved to 345, 517 at time 1610736957340
Moved to 344, 516 at time 1610736957395
Moved to 343, 515 at time 1610736957420
Moved to 342, 514 at time 1610736957439
Moved to 341, 513 at time 1610736957466
Moved to 340, 512 at time 1610736957492
Moved to 339, 511 at time 1610736957517
Moved to 338, 510 at time 1610736957529
Moved to 337, 509 at time 1610736957547
Moved to 336, 508 at time 1610736957572
Moved to 335, 507 at time 1610736957584
Moved to 334, 506 at time 1610736957604
Moved to 333, 505 at time 1610736957617
Moved to 332, 504 at time 1610736957648
Moved to 331, 503 at time 1610736957667
Moved to 330, 502 at time 1610736957702
Moved to 329, 501 at time 1610736957734
Moved to 328, 500 at time 1610736957769
Moved to 327, 499 at time 1610736957789
Moved to 326, 498 at time 1610736957814
Moved to 325, 497 at time 1610736957843
Moved to 324, 496 at time 1610736957880
Moved to 323, 495 at time 1610736957895
Moved to 322, 494 at time 1610736957912
Moved to 321, 493 at time 1610736957925
Moved to 320, 492 at time 1610736957936
Moved to 319, 491 at time 1610736957952
Moved to 318, 490 at time 1610736957963
Moved to 317, 489 at time 1610736957974
Moved to 316, 488 at time 1610736957989
Moved to 315, 487 at time 1610736958001
Moved to 314, 486 at time 1610736958040
Moved to 313, 485 at time 1610736958062
Moved to 312, 484 at time 1610736958102
Moved to 311, 483 at time 1610736958118
Moved to 310, 482 at time 1610736958132
Moved to 309, 481 at time 1610736958167
Moved to 308, 480 at time 1610736958199
Moved to 307, 479 at time 1610736958230
Moved to 306, 478 at time 1610736958247
Moved to 305, 477 at time 1610736958263
Moved to 304, 476 at time 1610736958274
Moved to 303, 475 at time 1610736958290
Moved to 302, 474 at time 1610736958313
Moved to 301, 473 at time 1610736958380
Moved to 300, 472 at time 1610736958415
Moved to 299, 471 at time 1610736958449
Moved to 298, 470 at time 1610736958465
Moved to 297, 469 at time 1610736958476
Moved to 296, 468 at time 1610736958488
Moved to 295, 467 at time 1610736958501
Moved to 294, 466 at time 1610736958523
Moved to 293, 465 at time 1610736958536
Moved to 292, 464 at time 1610736958547
Moved to 291, 463 at time 1610736958559
Moved to 290, 462 at time 1610736958570
Moved to 289, 461 at time 1610736958582
Moved to 288, 460 at time 1610736958593
Moved to 287, 459 at time 1610736958629
Moved to 286, 458 at time 1610736958652
Moved to 285, 457 at time 1610736958666
Moved to 284, 456 at time 1610736958685
Moved to 283, 455 at time 1610736958710
Moved to 282, 454 at time 1610736958749
Moved to 281, 453 at time 1610736958763
Moved to 280, 452 at time 1610736958794
Moved to 279, 451 at time 1610736958806
Moved to 278, 450 at time 1610736958845
Moved to 277, 449 at time 1610736958905
Moved to 276, 448 at time 1610736958927
Moved to 275, 447 at time 1610736958940
Moved to 274, 446 at time 1610736958966
Moved to 273, 445 at time 1610736958977
Moved to 272, 444 at time 1610736959002
Moved to 271, 443 at time 1610736959026
Moved to 270, 442 at time 1610736959052
Moved to 269, 441 at time 1610736959066
Moved to 268, 440 at time 1610736959092
Moved to 267, 439 at time 1610736959125
Moved to 266, 438 at time 1610736959166
Moved to 265, 437 at time 1610736959180
Moved to 264, 436 at time 1610736959201
Moved to 263, 435 at time 1610736959226
Moved to 262, 434 at time 1610736959281
Moved to 261, 433 at time 1610736959294
Moved to 260, 432 at time 1610736959310
Moved to 259, 431 at time 1610736959321
Moved to 258, 430 at time 1610736959343
Moved to 257, 429 at time 1610736959359
Moved to 256, 428 at time 1610736959370
Moved to 255, 427 at time 1610736959391
Moved to 254, 426 at time 1610736959434
Moved to 253, 425 at time 1610736959479
Moved to 252, 424 at time 1610736959508
Moved to 251, 423 at time 1610736959528
Moved to 250, 422 at time 1610736959583
Moved to 249, 421 at time 1610736959607
Moved to 248, 420 at time 1610736959667
Moved to 247, 419 at time 1610736959699
Moved to 246, 418 at time 1610736959753
Moved to 245, 417 at time 1610736959764
Moved to 244, 416 at time 1610736959777
Moved to 243, 415 at time 1610736959798
Moved to 242, 414 at time 1610736959873
Moved to 241, 413 at time 1610736959909
Moved to 240, 412 at time 1610736959949
Moved to 239, 411 at time 1610736959978
Moved to 238, 410 at time 1610736960005
Moved to 237, 409 at time 1610736960032
Moved to 236, 408 at time 1610736960053
Moved to 235, 407 at time 1610736960068
Moved to 234, 406 at time 1610736960081
Moved to 233, 405 at time 1610736960096
Moved to 232, 404 at time 1610736960132
Moved to 231, 403 at time 1610736960178
Moved to 230, 402 at time 1610736960189
Moved to 229, 401 at time 1610736960223
Moved to 228, 400 at time 1610736960236
Moved to 227, 399 at time 1610736960247
Moved to 226, 398 at time 1610736960259
Moved to 225, 397 at time 1610736960271
Moved to 224, 396 at time 1610736960282
Moved to 223, 395 at time 1610736960299
Moved to 222, 394 at time 1610736960312
Moved to 221, 393 at time 1610736960329
Moved to 220, 392 at time 1610736960343
Moved to 219, 391 at time 1610736960356
Moved to 218, 390 at time 1610736960369
Moved to 217, 389 at time 1610736960400
Moved to 216, 388 at time 1610736960415
Moved to 215, 387 at time 1610736960434
Moved to 214, 386 at time 1610736960450
Moved to 213, 385 at time 1610736960505
Moved to 212, 384 at time 1610736960539
Moved to 211, 383 at time 1610736960573
Moved to 210, 382 at time 1610736960603
Moved to 209, 381 at time 1610736960648
Moved to 208, 380 at time 1610736960670
Moved to 207, 379 at time 1610736960686
Moved to 206, 378 at time 1610736960704
Moved to 205, 377 at time 1610736960718
Moved to 204, 376 at time 1610736960739
Moved to 203, 375 at time 1610736960757
Moved to 202, 374 at time 1610736960772
Moved to 201, 373 at time 1610736960784
Moved to 200, 372 at time 1610736960798
Moved to 199, 371 at time 1610736960816
Moved to 198, 370 at time 1610736960830
Moved to 197, 369 at time 1610736960845
Moved to 196, 368 at time 1610736960858
Moved to 195, 367 at time 1610736960874
Moved to 194, 366 at time 1610736960887
Moved to 193, 365 at time 1610736960898
Moved to 192, 364 at time 1610736960913
Moved to 191, 363 at time 1610736960924
Moved to 190, 362 at time 1610736960936
Moved to 189, 361 at time 1610736960951
Moved to 188, 360 at time 1610736960964
Moved to 187, 359 at time 1610736960981
Moved to 186, 358 at time 1610736960994
Moved to 185, 357 at time 1610736961005
Moved to 184, 356 at time 1610736961017
Moved to 183, 355 at time 1610736961035
Moved to 182, 354 at time 1610736961048
Moved to 181, 353 at time 1610736961065
Moved to 180, 352 at time 1610736961084
Moved to 179, 351 at time 1610736961103
Moved to 178, 350 at time 1610736961119
Moved to 177, 349 at time 1610736961131
Moved to 176, 348 at time 1610736961144
Moved to 175, 347 at time 1610736961159
Moved to 174, 346 at time 1610736961171
Moved to 173, 345 at time 1610736961181
Moved to 172, 344 at time 1610736961193
Moved to 171, 343 at time 1610736961211
Moved to 170, 342 at time 1610736961225
Moved to 169, 341 at time 1610736961241
Moved to 168, 340 at time 1610736961259
Moved to 167, 339 at time 1610736961277
Moved to 166, 338 at time 1610736961288
Moved to 165, 337 at time 1610736961307
Moved to 164, 336 at time 1610736961320
Moved to 163, 335 at time 1610736961335
Moved to 162, 334 at time 1610736961354
Moved to 161, 333 at time 1610736961368
Moved to 160, 332 at time 1610736961391
Moved to 159, 331 at time 1610736961407
Moved to 158, 330 at time 1610736961422
Moved to 157, 329 at time 1610736961450
Moved to 156, 328 at time 1610736961471
Moved to 155, 327 at time 1610736961486
Moved to 154, 326 at time 1610736961498
Moved to 153, 325 at time 1610736961510
Moved to 152, 324 at time 1610736961524
Moved to 151, 323 at time 1610736961535
Moved to 150, 322 at time 1610736961547
Moved to 149, 321 at time 1610736961558
Moved to 148, 320 at time 1610736961570
Moved to 147, 319 at time 1610736961582
Moved to 146, 318 at time 1610736961596
Moved to 145, 317 at time 1610736961609
Moved to 144, 316 at time 1610736961639
Moved to 143, 315 at time 1610736961656
Moved to 142, 314 at time 1610736961670
Moved to 141, 313 at time 1610736961684
Moved to 140, 312 at time 1610736961696
Moved to 139, 311 at time 1610736961721
Moved to 138, 310 at time 1610736961736
Moved to 137, 309 at time 1610736961750
Moved to 136, 308 at time 1610736961775
Moved to 135, 307 at time 1610736961815
Moved to 134, 306 at time 1610736961851
Moved to 133, 305 at time 1610736961886
Moved to 132, 304 at time 1610736961929
Moved to 131, 303 at time 1610736961944
Moved to 130, 302 at time 1610736961960
Moved to 129, 301 at time 1610736961973
Moved to 128, 300 at time 1610736961994
Moved to 127, 299 at time 1610736962005
Moved to 126, 298 at time 1610736962018
Moved to 125, 297 at time 1610736962029
Moved to 124, 296 at time 1610736962040
Moved to 123, 295 at time 1610736962051
Moved to 122, 294 at time 1610736962068
Moved to 121, 293 at time 1610736962082
Moved to 120, 292 at time 1610736962093
Moved to 119, 291 at time 1610736962110
Moved to 118, 290 at time 1610736962131
Moved to 117, 289 at time 1610736962143
Moved to 116, 288 at time 1610736962162
Moved to 115, 287 at time 1610736962175
Moved to 114, 286 at time 1610736962186
Moved to 113, 285 at time 1610736962202
Moved to 112, 284 at time 1610736962222
Moved to 111, 283 at time 1610736962238
Moved to 110, 282 at time 1610736962265
Moved to 109, 281 at time 1610736962283
Moved to 108, 280 at time 1610736962323
Moved to 107, 279 at time 1610736962355
Moved to 106, 278 at time 1610736962368
Moved to 105, 277 at time 1610736962379
Moved to 104, 276 at time 1610736962401
Moved to 103, 275 at time 1610736962412
Moved to 102, 274 at time 1610736962423
Moved to 101, 273 at time 1610736962435
Moved to 100, 272 at time 1610736962447
Moved to 99, 271 at time 1610736962458
Moved to 98, 270 at time 1610736962473
Moved to 97, 269 at time 1610736962484
Moved to 96, 268 at time 1610736962495
