Attacked Unit@79408f81at position 459, 462 at time 1607904754917
Attacked Unit@79408f81at position 422, 425 at time 1607904756044
Attacked Unit@79408f81at position 389, 392 at time 1607904757168
Attacked Unit@1983c1d1at position 100, 472 at time 1607904758312
Attacked Unit@226f3b9eat position 506, 100 at time 1607904759469
Attacked Unit@6732eddaat position 289, 433 at time 1607904760600
Attacked Unit@6732eddaat position 247, 391 at time 1607904761741
Attacked Unit@1983c1d1at position 100, 294 at time 1607904762914
Attacked Unit@ef7b86fat position 100, 375 at time 1607904764095
Attacked Unit@6732eddaat position 100, 184 at time 1607904765208
Attacked Unit@79408f81at position 425, 428 at time 1607904766320
Attacked Unit@4076d481at position 182, 100 at time 1607904767435
