Moved to 795, 895 at time 1607968070151
Moved to 413, 513 at time 1607968281332
Moved to 412, 512 at time 1607968281365
Moved to 411, 511 at time 1607968281402
Moved to 410, 510 at time 1607968281429
Moved to 409, 509 at time 1607968281508
Moved to 408, 508 at time 1607968281526
Moved to 407, 507 at time 1607968281587
Moved to 406, 506 at time 1607968281660
Moved to 405, 505 at time 1607968281727
Moved to 404, 504 at time 1607968281807
Moved to 403, 503 at time 1607968281860
Moved to 402, 502 at time 1607968281943
Moved to 401, 501 at time 1607968282006
Moved to 400, 500 at time 1607968282066
Moved to 399, 499 at time 1607968282079
Moved to 398, 498 at time 1607968282117
Moved to 397, 497 at time 1607968282140
Moved to 396, 496 at time 1607968282180
Moved to 395, 495 at time 1607968282199
Moved to 394, 494 at time 1607968282243
Moved to 393, 493 at time 1607968282263
Moved to 392, 492 at time 1607968282301
Moved to 391, 491 at time 1607968282313
Moved to 390, 490 at time 1607968282398
Moved to 389, 489 at time 1607968282449
Moved to 388, 488 at time 1607968282516
Moved to 387, 487 at time 1607968282527
Moved to 386, 486 at time 1607968282572
Moved to 385, 485 at time 1607968282589
Moved to 384, 484 at time 1607968282630
Moved to 383, 483 at time 1607968282645
Moved to 382, 482 at time 1607968282693
Got attacked at 382, 482 by Unit@7d1daabb at time 1607968282697
Moved to 381, 481 at time 1607968282714
Moved to 380, 480 at time 1607968282771
Moved to 379, 479 at time 1607968282784
Moved to 378, 478 at time 1607968282842
Moved to 377, 477 at time 1607968282854
Moved to 376, 476 at time 1607968282891
Moved to 375, 475 at time 1607968282914
Moved to 374, 474 at time 1607968282957
Moved to 373, 473 at time 1607968282979
Moved to 372, 472 at time 1607968283055
Moved to 371, 471 at time 1607968283072
Moved to 370, 470 at time 1607968283113
Moved to 369, 469 at time 1607968283149
Moved to 368, 468 at time 1607968283193
Moved to 367, 467 at time 1607968283225
Moved to 366, 466 at time 1607968283252
Moved to 365, 465 at time 1607968283287
Moved to 364, 464 at time 1607968283310
Moved to 363, 463 at time 1607968283359
Moved to 362, 462 at time 1607968283376
Moved to 361, 461 at time 1607968283417
Got attacked at 361, 461 by Unit@6f57d665 at time 1607968283431
Moved to 360, 460 at time 1607968283441
Moved to 359, 459 at time 1607968283483
Moved to 358, 458 at time 1607968283508
Moved to 357, 457 at time 1607968283549
Moved to 356, 456 at time 1607968283590
Got attacked at 356, 456 by Unit@62e56bfe at time 1607968283594
Moved to 355, 455 at time 1607968283688
Moved to 354, 454 at time 1607968283714
Moved to 353, 453 at time 1607968283783
Moved to 352, 452 at time 1607968283807
Moved to 351, 451 at time 1607968283852
Moved to 350, 450 at time 1607968283879
Moved to 349, 449 at time 1607968283913
Moved to 348, 448 at time 1607968283931
Moved to 347, 447 at time 1607968283969
Moved to 346, 446 at time 1607968284014
Moved to 345, 445 at time 1607968284025
Moved to 344, 444 at time 1607968284095
Moved to 343, 443 at time 1607968284147
Moved to 342, 442 at time 1607968284215
Moved to 341, 441 at time 1607968284281
Moved to 340, 440 at time 1607968284330
Moved to 339, 439 at time 1607968284348
Moved to 338, 438 at time 1607968284399
Moved to 337, 437 at time 1607968284417
Moved to 336, 436 at time 1607968284475
Moved to 335, 435 at time 1607968284528
Moved to 334, 434 at time 1607968284578
Moved to 333, 433 at time 1607968284594
Moved to 332, 432 at time 1607968284638
Moved to 331, 431 at time 1607968284656
Moved to 330, 430 at time 1607968284700
Moved to 329, 429 at time 1607968284729
Got attacked at 329, 429 by Unit@5f9e5b9d at time 1607968284759
Moved to 328, 428 at time 1607968284764
Moved to 327, 427 at time 1607968284775
Moved to 326, 426 at time 1607968284867
Moved to 325, 425 at time 1607968284919
Moved to 324, 424 at time 1607968284981
Moved to 323, 423 at time 1607968285048
Moved to 322, 422 at time 1607968285109
Moved to 321, 421 at time 1607968285121
Moved to 320, 420 at time 1607968285159
Moved to 319, 419 at time 1607968285182
Moved to 318, 418 at time 1607968285235
Moved to 317, 417 at time 1607968285316
Moved to 316, 416 at time 1607968285367
Moved to 315, 415 at time 1607968285436
Moved to 314, 414 at time 1607968285482
Moved to 313, 413 at time 1607968285543
Moved to 312, 412 at time 1607968285597
Moved to 311, 411 at time 1607968285660
Moved to 310, 410 at time 1607968285725
Got attacked at 310, 410 by Unit@612bf887 at time 1607968285750
Moved to 309, 409 at time 1607968285779
Moved to 308, 408 at time 1607968285854
Moved to 307, 407 at time 1607968285930
Moved to 306, 406 at time 1607968285950
Moved to 305, 405 at time 1607968285992
Moved to 304, 404 at time 1607968286076
Moved to 303, 403 at time 1607968286126
Moved to 302, 402 at time 1607968286139
Moved to 301, 401 at time 1607968286210
Moved to 300, 400 at time 1607968286242
Moved to 299, 399 at time 1607968286270
Moved to 298, 398 at time 1607968286298
Moved to 297, 397 at time 1607968286331
Moved to 296, 396 at time 1607968286359
Moved to 295, 395 at time 1607968286396
Moved to 294, 394 at time 1607968286423
Moved to 293, 393 at time 1607968286457
Moved to 292, 392 at time 1607968286483
Moved to 291, 391 at time 1607968286509
Moved to 290, 390 at time 1607968286581
Moved to 289, 389 at time 1607968286651
Moved to 288, 388 at time 1607968286713
Moved to 287, 387 at time 1607968286774
Moved to 286, 386 at time 1607968286834
Got attacked at 286, 386 by Unit@612bf887 at time 1607968286891
Moved to 285, 385 at time 1607968286908
Moved to 284, 384 at time 1607968286959
Moved to 283, 383 at time 1607968287016
Moved to 282, 382 at time 1607968287091
Moved to 281, 381 at time 1607968287143
Moved to 280, 380 at time 1607968287239
Got attacked at 280, 380 by Unit@3fe1a0ee at time 1607968287290
Moved to 279, 379 at time 1607968287475
Moved to 278, 378 at time 1607968287665
Moved to 277, 377 at time 1607968287695
Moved to 276, 376 at time 1607968287888
Moved to 275, 375 at time 1607968287901
Moved to 274, 374 at time 1607968288149
Moved to 273, 373 at time 1607968288352
Moved to 272, 372 at time 1607968288412
Moved to 271, 371 at time 1607968288479
Moved to 270, 370 at time 1607968288537
Moved to 269, 369 at time 1607968288605
Moved to 268, 368 at time 1607968288656
Moved to 267, 367 at time 1607968288692
Got attacked at 267, 367 by Unit@543b2c63 at time 1607968288751
Moved to 266, 366 at time 1607968288759
Moved to 265, 365 at time 1607968288788
Moved to 264, 364 at time 1607968288841
Moved to 263, 363 at time 1607968288860
Moved to 262, 362 at time 1607968288871
Moved to 261, 361 at time 1607968288900
Moved to 260, 360 at time 1607968288928
Moved to 259, 359 at time 1607968288959
Moved to 258, 358 at time 1607968288984
Moved to 257, 357 at time 1607968289021
Moved to 256, 356 at time 1607968289048
Moved to 255, 355 at time 1607968289061
Moved to 254, 354 at time 1607968289129
Moved to 253, 353 at time 1607968289183
Moved to 252, 352 at time 1607968289237
Moved to 251, 351 at time 1607968289315
Moved to 250, 350 at time 1607968289358
Moved to 249, 349 at time 1607968289377
Moved to 248, 348 at time 1607968289422
Moved to 247, 347 at time 1607968289444
Moved to 246, 346 at time 1607968289478
Moved to 245, 345 at time 1607968289502
Moved to 244, 344 at time 1607968289544
Moved to 243, 343 at time 1607968289575
Moved to 242, 342 at time 1607968289598
Moved to 241, 341 at time 1607968289638
Moved to 240, 340 at time 1607968289652
Moved to 239, 339 at time 1607968289698
Moved to 238, 338 at time 1607968289726
Moved to 237, 337 at time 1607968289762
Moved to 236, 336 at time 1607968289793
Moved to 235, 335 at time 1607968289826
Moved to 234, 334 at time 1607968289854
Moved to 233, 333 at time 1607968289890
Moved to 232, 332 at time 1607968289908
Moved to 231, 331 at time 1607968289952
Moved to 230, 330 at time 1607968289978
Moved to 229, 329 at time 1607968290010
Moved to 228, 328 at time 1607968290032
Moved to 227, 327 at time 1607968290069
Moved to 226, 326 at time 1607968290088
Moved to 225, 325 at time 1607968290099
Moved to 224, 324 at time 1607968290117
Moved to 223, 323 at time 1607968290161
Moved to 222, 322 at time 1607968290183
Moved to 221, 321 at time 1607968290227
Moved to 220, 320 at time 1607968290243
Moved to 219, 319 at time 1607968290283
Moved to 218, 318 at time 1607968290309
Moved to 217, 317 at time 1607968290342
Got attacked at 217, 317 by Unit@612bf887 at time 1607968290356
Moved to 216, 316 at time 1607968290373
Moved to 215, 315 at time 1607968290397
Moved to 214, 314 at time 1607968290434
Moved to 213, 313 at time 1607968290461
Moved to 212, 312 at time 1607968290495
Moved to 211, 311 at time 1607968290522
Moved to 210, 310 at time 1607968290558
Moved to 209, 309 at time 1607968290579
Moved to 208, 308 at time 1607968290615
Moved to 207, 307 at time 1607968290641
Moved to 206, 306 at time 1607968290673
Moved to 205, 305 at time 1607968290692
Moved to 204, 304 at time 1607968290728
Moved to 203, 303 at time 1607968290753
Moved to 202, 302 at time 1607968290794
Moved to 201, 301 at time 1607968290811
Moved to 200, 300 at time 1607968290923
Moved to 199, 299 at time 1607968290982
Moved to 198, 298 at time 1607968291139
Moved to 197, 297 at time 1607968291202
Moved to 196, 296 at time 1607968291349
Moved to 195, 295 at time 1607968291426
Moved to 194, 294 at time 1607968291602
Moved to 193, 293 at time 1607968291687
Moved to 192, 292 at time 1607968291907
Moved to 191, 291 at time 1607968291987
Moved to 190, 290 at time 1607968292200
Moved to 189, 289 at time 1607968292329
Moved to 188, 288 at time 1607968292468
Moved to 187, 287 at time 1607968292594
Moved to 186, 286 at time 1607968292729
Moved to 185, 285 at time 1607968292829
Moved to 184, 284 at time 1607968292987
Moved to 183, 283 at time 1607968293095
Moved to 182, 282 at time 1607968293225
Moved to 181, 281 at time 1607968293346
Moved to 180, 280 at time 1607968293476
Moved to 179, 279 at time 1607968293595
Moved to 178, 278 at time 1607968293754
Moved to 177, 277 at time 1607968293806
Moved to 176, 276 at time 1607968293872
Moved to 175, 275 at time 1607968293903
Moved to 174, 274 at time 1607968293937
Moved to 173, 273 at time 1607968294012
Moved to 172, 272 at time 1607968294097
Moved to 171, 271 at time 1607968294173
Moved to 170, 270 at time 1607968294245
Moved to 169, 269 at time 1607968294287
Moved to 168, 268 at time 1607968294300
Moved to 167, 267 at time 1607968294353
Moved to 166, 266 at time 1607968294415
Moved to 165, 265 at time 1607968294467
Moved to 164, 264 at time 1607968294528
Moved to 163, 263 at time 1607968294578
Moved to 162, 262 at time 1607968294591
Moved to 161, 261 at time 1607968294614
Moved to 160, 260 at time 1607968294636
Moved to 159, 259 at time 1607968294669
Moved to 158, 258 at time 1607968294700
Moved to 157, 257 at time 1607968294773
Moved to 156, 256 at time 1607968294835
Moved to 155, 255 at time 1607968294875
Moved to 154, 254 at time 1607968294940
Moved to 153, 253 at time 1607968294991
Moved to 152, 252 at time 1607968295037
Moved to 151, 251 at time 1607968295095
Moved to 150, 250 at time 1607968295153
Moved to 149, 249 at time 1607968295218
Moved to 148, 248 at time 1607968295264
Moved to 147, 247 at time 1607968295279
Moved to 146, 246 at time 1607968295318
Moved to 145, 245 at time 1607968295348
Moved to 144, 244 at time 1607968295379
Got attacked at 144, 244 by Unit@5f9e5b9d at time 1607968295386
Moved to 143, 243 at time 1607968295404
Moved to 142, 242 at time 1607968295431
Moved to 141, 241 at time 1607968295494
Moved to 140, 240 at time 1607968295554
Moved to 139, 239 at time 1607968295603
Moved to 138, 238 at time 1607968295658
Moved to 137, 237 at time 1607968295704
Moved to 136, 236 at time 1607968295773
Moved to 135, 235 at time 1607968295815
Moved to 134, 234 at time 1607968295827
Moved to 133, 233 at time 1607968295863
Moved to 132, 232 at time 1607968295883
Moved to 131, 231 at time 1607968295924
Moved to 130, 230 at time 1607968295941
Got attacked at 130, 230 by Unit@33d3929a at time 1607968295952
Moved to 129, 229 at time 1607968295980
Moved to 128, 228 at time 1607968295996
Moved to 127, 227 at time 1607968296035
Moved to 126, 226 at time 1607968296057
Moved to 125, 225 at time 1607968296088
Moved to 124, 224 at time 1607968296115
Moved to 123, 223 at time 1607968296145
Moved to 122, 222 at time 1607968296176
Moved to 121, 221 at time 1607968296212
Moved to 120, 220 at time 1607968296224
Moved to 119, 219 at time 1607968296260
Got attacked at 119, 219 by Unit@47377bf8 at time 1607968296264
Moved to 118, 218 at time 1607968296319
Moved to 117, 217 at time 1607968296388
Moved to 116, 216 at time 1607968296433
Moved to 115, 215 at time 1607968296496
Moved to 114, 214 at time 1607968296538
Moved to 113, 213 at time 1607968296558
Moved to 112, 212 at time 1607968296596
Moved to 111, 211 at time 1607968296612
Moved to 110, 210 at time 1607968296679
Moved to 109, 209 at time 1607968296704
Moved to 108, 208 at time 1607968296838
Moved to 107, 207 at time 1607968296949
Moved to 106, 206 at time 1607968297054
Moved to 105, 205 at time 1607968297158
Moved to 104, 204 at time 1607968297275
Moved to 103, 203 at time 1607968297334
Moved to 102, 202 at time 1607968297377
Moved to 101, 201 at time 1607968297435
Moved to 100, 200 at time 1607968297472
Attacked Unit@612588e3at position 100, 100 at time 1607968298821
Got attacked at 100, 179 by Unit@5f9e5b9d at time 1607968298845
Got attacked at 119, 198 by Unit@47377bf8 at time 1607968301255
