Moved to 470, 3782 at time 1607968070251
Moved to 373, 3685 at time 1607968266819
Moved to 372, 3684 at time 1607968266859
Moved to 371, 3683 at time 1607968266953
Moved to 370, 3682 at time 1607968266988
Moved to 369, 3681 at time 1607968267042
Moved to 368, 3680 at time 1607968267140
Moved to 367, 3679 at time 1607968267221
Moved to 366, 3678 at time 1607968267290
Moved to 365, 3677 at time 1607968267391
Moved to 364, 3676 at time 1607968267453
Moved to 363, 3675 at time 1607968267576
Moved to 362, 3674 at time 1607968267625
Moved to 361, 3673 at time 1607968267740
Moved to 360, 3672 at time 1607968267830
Moved to 359, 3671 at time 1607968267891
Moved to 358, 3670 at time 1607968267976
Moved to 357, 3669 at time 1607968268026
Moved to 356, 3668 at time 1607968268124
Moved to 355, 3667 at time 1607968268230
Moved to 354, 3666 at time 1607968268281
Moved to 353, 3665 at time 1607968268385
Moved to 352, 3664 at time 1607968268457
Moved to 351, 3663 at time 1607968268499
Moved to 350, 3662 at time 1607968268604
Moved to 349, 3661 at time 1607968268653
Moved to 348, 3660 at time 1607968268693
Moved to 347, 3659 at time 1607968268757
Moved to 346, 3658 at time 1607968268793
Moved to 345, 3657 at time 1607968268840
Moved to 344, 3656 at time 1607968268922
Moved to 343, 3655 at time 1607968269001
Moved to 342, 3654 at time 1607968269049
Moved to 341, 3653 at time 1607968269146
Moved to 340, 3652 at time 1607968269198
Moved to 339, 3651 at time 1607968269269
Moved to 338, 3650 at time 1607968269352
Moved to 337, 3649 at time 1607968269404
Moved to 336, 3648 at time 1607968269480
Moved to 335, 3647 at time 1607968269531
Moved to 334, 3646 at time 1607968269608
Moved to 333, 3645 at time 1607968269689
Moved to 332, 3644 at time 1607968269731
Moved to 331, 3643 at time 1607968269828
Moved to 330, 3642 at time 1607968269872
Moved to 329, 3641 at time 1607968269971
Moved to 328, 3640 at time 1607968270044
Moved to 327, 3639 at time 1607968270127
Moved to 326, 3638 at time 1607968270193
Moved to 325, 3637 at time 1607968270269
Moved to 324, 3636 at time 1607968270326
Moved to 323, 3635 at time 1607968270442
Moved to 322, 3634 at time 1607968270487
Moved to 321, 3633 at time 1607968270586
Moved to 320, 3632 at time 1607968270626
Moved to 319, 3631 at time 1607968270661
Moved to 318, 3630 at time 1607968270709
Moved to 317, 3629 at time 1607968270754
Moved to 316, 3628 at time 1607968270795
Moved to 315, 3627 at time 1607968270889
Moved to 314, 3626 at time 1607968270946
Moved to 313, 3625 at time 1607968271031
Moved to 312, 3624 at time 1607968271122
Moved to 311, 3623 at time 1607968271190
Moved to 310, 3622 at time 1607968271252
Moved to 309, 3621 at time 1607968271355
Moved to 308, 3620 at time 1607968271424
Moved to 307, 3619 at time 1607968271543
Moved to 306, 3618 at time 1607968271628
Moved to 305, 3617 at time 1607968271692
Moved to 304, 3616 at time 1607968271795
Moved to 303, 3615 at time 1607968271829
Moved to 302, 3614 at time 1607968271911
Moved to 301, 3613 at time 1607968271989
Moved to 300, 3612 at time 1607968272055
Moved to 299, 3611 at time 1607968272128
Moved to 298, 3610 at time 1607968272195
Moved to 297, 3609 at time 1607968272286
Moved to 296, 3608 at time 1607968272359
Moved to 295, 3607 at time 1607968272419
Moved to 294, 3606 at time 1607968272495
Moved to 293, 3605 at time 1607968272556
Moved to 292, 3604 at time 1607968272638
Moved to 291, 3603 at time 1607968272745
Moved to 290, 3602 at time 1607968272821
Moved to 289, 3601 at time 1607968273036
Moved to 288, 3600 at time 1607968273243
Moved to 287, 3599 at time 1607968273360
Moved to 286, 3598 at time 1607968273476
Moved to 285, 3597 at time 1607968273510
Moved to 284, 3596 at time 1607968273562
Moved to 283, 3595 at time 1607968273632
Moved to 282, 3594 at time 1607968273704
Moved to 281, 3593 at time 1607968273806
Moved to 280, 3592 at time 1607968273871
Moved to 279, 3591 at time 1607968273946
Moved to 278, 3590 at time 1607968273992
Moved to 277, 3589 at time 1607968274061
Moved to 276, 3588 at time 1607968274156
Moved to 275, 3587 at time 1607968274283
Moved to 274, 3586 at time 1607968274397
Moved to 273, 3585 at time 1607968274478
Moved to 272, 3584 at time 1607968274537
Moved to 271, 3583 at time 1607968274572
Moved to 270, 3582 at time 1607968274683
Moved to 269, 3581 at time 1607968274817
Moved to 268, 3580 at time 1607968274924
Moved to 267, 3579 at time 1607968275040
Moved to 266, 3578 at time 1607968275147
Moved to 265, 3577 at time 1607968275188
Moved to 264, 3576 at time 1607968275284
Moved to 263, 3575 at time 1607968275446
Moved to 262, 3574 at time 1607968275720
Moved to 261, 3573 at time 1607968275950
Moved to 260, 3572 at time 1607968276004
Moved to 259, 3571 at time 1607968276244
Moved to 258, 3570 at time 1607968276306
Moved to 257, 3569 at time 1607968276441
Moved to 256, 3568 at time 1607968276679
Moved to 255, 3567 at time 1607968276944
Moved to 254, 3566 at time 1607968277106
Moved to 253, 3565 at time 1607968277230
Moved to 252, 3564 at time 1607968277346
Moved to 251, 3563 at time 1607968277412
Moved to 250, 3562 at time 1607968277564
Moved to 249, 3561 at time 1607968277697
Moved to 248, 3560 at time 1607968277797
Moved to 247, 3559 at time 1607968277897
Moved to 246, 3558 at time 1607968278013
Moved to 245, 3557 at time 1607968278063
Moved to 244, 3556 at time 1607968278101
Moved to 243, 3555 at time 1607968278213
Moved to 242, 3554 at time 1607968278280
Moved to 241, 3553 at time 1607968278407
Moved to 240, 3552 at time 1607968278496
Moved to 239, 3551 at time 1607968278596
Moved to 238, 3550 at time 1607968278746
Moved to 237, 3549 at time 1607968278910
Moved to 236, 3548 at time 1607968278945
Moved to 235, 3547 at time 1607968279041
Moved to 234, 3546 at time 1607968279078
Moved to 233, 3545 at time 1607968279127
Moved to 232, 3544 at time 1607968279165
Moved to 231, 3543 at time 1607968279207
Moved to 230, 3542 at time 1607968279334
Moved to 229, 3541 at time 1607968279372
Moved to 228, 3540 at time 1607968279458
Moved to 227, 3539 at time 1607968279580
Moved to 226, 3538 at time 1607968279650
Moved to 225, 3537 at time 1607968279781
Moved to 224, 3536 at time 1607968279847
Moved to 223, 3535 at time 1607968279963
Moved to 222, 3534 at time 1607968280031
Moved to 221, 3533 at time 1607968280143
Moved to 220, 3532 at time 1607968280239
Moved to 219, 3531 at time 1607968280337
Moved to 218, 3530 at time 1607968280412
Moved to 217, 3529 at time 1607968280525
Moved to 216, 3528 at time 1607968280629
Moved to 215, 3527 at time 1607968280699
Moved to 214, 3526 at time 1607968280815
Moved to 213, 3525 at time 1607968280874
Moved to 212, 3524 at time 1607968280979
Moved to 211, 3523 at time 1607968281023
Moved to 210, 3522 at time 1607968281148
Moved to 209, 3521 at time 1607968281257
Moved to 208, 3520 at time 1607968281294
Moved to 207, 3519 at time 1607968281381
Moved to 206, 3518 at time 1607968281429
Moved to 205, 3517 at time 1607968281463
Moved to 204, 3516 at time 1607968281540
Moved to 203, 3515 at time 1607968281624
Moved to 202, 3514 at time 1607968281672
Moved to 201, 3513 at time 1607968281765
Moved to 200, 3512 at time 1607968281814
Moved to 199, 3511 at time 1607968281910
Moved to 198, 3510 at time 1607968282013
Moved to 197, 3509 at time 1607968282097
Moved to 196, 3508 at time 1607968282135
Moved to 195, 3507 at time 1607968282223
Moved to 194, 3506 at time 1607968282259
Moved to 193, 3505 at time 1607968282360
Moved to 192, 3504 at time 1607968282408
Moved to 191, 3503 at time 1607968282476
Moved to 190, 3502 at time 1607968282531
Moved to 189, 3501 at time 1607968282606
Moved to 188, 3500 at time 1607968282647
Moved to 187, 3499 at time 1607968282747
Moved to 186, 3498 at time 1607968282797
Moved to 185, 3497 at time 1607968282865
Moved to 184, 3496 at time 1607968282914
Moved to 183, 3495 at time 1607968282995
Moved to 182, 3494 at time 1607968283040
Moved to 181, 3493 at time 1607968283130
Moved to 180, 3492 at time 1607968283191
Moved to 179, 3491 at time 1607968283265
Moved to 178, 3490 at time 1607968283309
Moved to 177, 3489 at time 1607968283397
Moved to 176, 3488 at time 1607968283498
Moved to 175, 3487 at time 1607968283531
Moved to 174, 3486 at time 1607968283582
Moved to 173, 3485 at time 1607968283667
Moved to 172, 3484 at time 1607968283713
Moved to 171, 3483 at time 1607968283757
Moved to 170, 3482 at time 1607968283807
Moved to 169, 3481 at time 1607968283897
Moved to 168, 3480 at time 1607968283986
Moved to 167, 3479 at time 1607968284052
Moved to 166, 3478 at time 1607968284110
Moved to 165, 3477 at time 1607968284165
Moved to 164, 3476 at time 1607968284240
Moved to 163, 3475 at time 1607968284329
Moved to 162, 3474 at time 1607968284391
Moved to 161, 3473 at time 1607968284478
Moved to 160, 3472 at time 1607968284558
Moved to 159, 3471 at time 1607968284649
Moved to 158, 3470 at time 1607968284750
Moved to 157, 3469 at time 1607968284867
Moved to 156, 3468 at time 1607968284950
Moved to 155, 3467 at time 1607968284992
Moved to 154, 3466 at time 1607968285082
Moved to 153, 3465 at time 1607968285175
Moved to 152, 3464 at time 1607968285211
Moved to 151, 3463 at time 1607968285263
Moved to 150, 3462 at time 1607968285341
Moved to 149, 3461 at time 1607968285378
Moved to 148, 3460 at time 1607968285460
Moved to 147, 3459 at time 1607968285544
Moved to 146, 3458 at time 1607968285635
Moved to 145, 3457 at time 1607968285725
Moved to 144, 3456 at time 1607968285759
Moved to 143, 3455 at time 1607968285850
Moved to 142, 3454 at time 1607968285944
Moved to 141, 3453 at time 1607968286037
Moved to 140, 3452 at time 1607968286081
Moved to 139, 3451 at time 1607968286158
Moved to 138, 3450 at time 1607968286198
Moved to 137, 3449 at time 1607968286291
Moved to 136, 3448 at time 1607968286377
Moved to 135, 3447 at time 1607968286477
Moved to 134, 3446 at time 1607968286548
Moved to 133, 3445 at time 1607968286646
Moved to 132, 3444 at time 1607968286694
Moved to 131, 3443 at time 1607968286766
Moved to 130, 3442 at time 1607968286817
Moved to 129, 3441 at time 1607968286899
Moved to 128, 3440 at time 1607968286944
Moved to 127, 3439 at time 1607968287008
Moved to 126, 3438 at time 1607968287074
Moved to 125, 3437 at time 1607968287136
Moved to 124, 3436 at time 1607968287202
Moved to 123, 3435 at time 1607968287250
Moved to 122, 3434 at time 1607968287418
Moved to 121, 3433 at time 1607968287682
Moved to 120, 3432 at time 1607968287871
Moved to 119, 3431 at time 1607968287916
Moved to 118, 3430 at time 1607968288111
Moved to 117, 3429 at time 1607968288348
Moved to 116, 3428 at time 1607968288401
Moved to 115, 3427 at time 1607968288466
Moved to 114, 3426 at time 1607968288528
Moved to 113, 3425 at time 1607968288582
Moved to 112, 3424 at time 1607968288710
Moved to 111, 3423 at time 1607968288744
Moved to 110, 3422 at time 1607968288783
Moved to 109, 3421 at time 1607968288886
Moved to 108, 3420 at time 1607968288976
Moved to 107, 3419 at time 1607968289068
Moved to 106, 3418 at time 1607968289164
Moved to 105, 3417 at time 1607968289233
Moved to 104, 3416 at time 1607968289285
Moved to 103, 3415 at time 1607968289361
Moved to 102, 3414 at time 1607968289415
Moved to 101, 3413 at time 1607968289484
Moved to 100, 3412 at time 1607968289536
