Moved to 910, 1448 at time 1607904712367
Moved to 819, 1357 at time 1607904761218
Moved to 818, 1356 at time 1607904761347
Moved to 817, 1355 at time 1607904761459
Moved to 816, 1354 at time 1607904761569
Moved to 815, 1353 at time 1607904761676
Moved to 814, 1352 at time 1607904761780
Moved to 813, 1351 at time 1607904761896
Moved to 812, 1350 at time 1607904761999
Moved to 811, 1349 at time 1607904762127
Moved to 810, 1348 at time 1607904762232
Moved to 809, 1347 at time 1607904762442
Moved to 808, 1346 at time 1607904762583
Moved to 807, 1345 at time 1607904762699
Moved to 806, 1344 at time 1607904762823
Moved to 805, 1343 at time 1607904762942
Moved to 804, 1342 at time 1607904763051
Moved to 803, 1341 at time 1607904763158
Moved to 802, 1340 at time 1607904763262
Moved to 801, 1339 at time 1607904763363
Moved to 800, 1338 at time 1607904763465
Moved to 799, 1337 at time 1607904763567
Moved to 798, 1336 at time 1607904763671
Moved to 797, 1335 at time 1607904763875
Moved to 796, 1334 at time 1607904763977
Moved to 795, 1333 at time 1607904764082
Moved to 794, 1332 at time 1607904764194
Moved to 793, 1331 at time 1607904764298
Moved to 792, 1330 at time 1607904764401
Moved to 791, 1329 at time 1607904764552
Moved to 790, 1328 at time 1607904764658
Moved to 789, 1327 at time 1607904764859
Moved to 788, 1326 at time 1607904764964
Moved to 787, 1325 at time 1607904765065
Moved to 786, 1324 at time 1607904765167
Moved to 785, 1323 at time 1607904765269
Moved to 784, 1322 at time 1607904765371
Moved to 783, 1321 at time 1607904765572
Moved to 782, 1320 at time 1607904765674
Moved to 781, 1319 at time 1607904765776
Moved to 780, 1318 at time 1607904765877
Moved to 779, 1317 at time 1607904765978
Moved to 778, 1316 at time 1607904766079
Moved to 777, 1315 at time 1607904766181
Moved to 776, 1314 at time 1607904766282
Moved to 775, 1313 at time 1607904766383
Moved to 774, 1312 at time 1607904766584
Moved to 773, 1311 at time 1607904766685
Moved to 772, 1310 at time 1607904766886
Moved to 771, 1309 at time 1607904766987
Moved to 770, 1308 at time 1607904767090
Moved to 769, 1307 at time 1607904767191
Moved to 768, 1306 at time 1607904767292
Moved to 767, 1305 at time 1607904767395
Moved to 766, 1304 at time 1607904767496
Moved to 765, 1303 at time 1607904767597
Moved to 764, 1302 at time 1607904767698
Moved to 763, 1301 at time 1607904767800
Moved to 762, 1300 at time 1607904767903
Moved to 761, 1299 at time 1607904768006
Moved to 760, 1298 at time 1607904768114
