Attacked Unit@599c604cat position 1551, 509 at time 1607969396033
Attacked Unit@54e1727at position 1546, 456 at time 1607969397155
Attacked Unit@54e1727at position 1539, 449 at time 1607969398402
Attacked Unit@599c604cat position 1515, 473 at time 1607969399571
Attacked Unit@54e1727at position 1505, 415 at time 1607969400745
Attacked Unit@599c604cat position 1489, 447 at time 1607969402102
Attacked Unit@599c604cat position 1480, 438 at time 1607969403359
Attacked Unit@599c604cat position 1470, 428 at time 1607969404713
Attacked Unit@599c604cat position 1459, 417 at time 1607969406009
Attacked Unit@54e1727at position 1436, 346 at time 1607969407359
Attacked Unit@54e1727at position 1417, 327 at time 1607969408505
Attacked Unit@54e1727at position 1397, 307 at time 1607969409619
Attacked Unit@54e1727at position 1366, 276 at time 1607969410765
Attacked Unit@1aaafd93at position 1272, 771 at time 1607969411924
Attacked Unit@1aaafd93at position 1260, 759 at time 1607969413075
Attacked Unit@599c604cat position 1323, 281 at time 1607969414211
Attacked Unit@1aaafd93at position 1231, 730 at time 1607969415345
Attacked Unit@54e1727at position 1283, 193 at time 1607969416458
Attacked Unit@54e1727at position 1264, 174 at time 1607969417617
Attacked Unit@1d07018cat position 1200, 750 at time 1607969418795
Attacked Unit@599c604cat position 1229, 187 at time 1607969420023
Attacked Unit@599c604cat position 1220, 178 at time 1607969421153
Attacked Unit@1aaafd93at position 1141, 640 at time 1607969422317
Attacked Unit@1aaafd93at position 1129, 628 at time 1607969423591
Attacked Unit@599c604cat position 1186, 144 at time 1607969424857
Attacked Unit@54e1727at position 1160, 100 at time 1607969426061
Attacked Unit@599c604cat position 1165, 123 at time 1607969427184
Attacked Unit@1aaafd93at position 1078, 577 at time 1607969428301
Attacked Unit@1aaafd93at position 1066, 565 at time 1607969429511
Attacked Unit@1d07018cat position 1070, 620 at time 1607969430753
Attacked Unit@1d07018cat position 1055, 605 at time 1607969431896
Attacked Unit@54e1727at position 1082, 100 at time 1607969433078
Attacked Unit@599c604cat position 1073, 100 at time 1607969434200
Attacked Unit@54e1727at position 1053, 100 at time 1607969435319
