Moved to 2173, 1507 at time 1607968586273
Moved to 1949, 1283 at time 1607968720263
Moved to 1948, 1282 at time 1607968720297
Moved to 1947, 1281 at time 1607968720332
Moved to 1946, 1280 at time 1607968720372
Moved to 1945, 1279 at time 1607968720415
Moved to 1944, 1278 at time 1607968720492
Moved to 1943, 1277 at time 1607968720533
Moved to 1942, 1276 at time 1607968720602
Moved to 1941, 1275 at time 1607968720647
Moved to 1940, 1274 at time 1607968720682
Moved to 1939, 1273 at time 1607968720730
Moved to 1938, 1272 at time 1607968720778
Moved to 1937, 1271 at time 1607968720815
Moved to 1936, 1270 at time 1607968720863
Moved to 1935, 1269 at time 1607968720907
Moved to 1934, 1268 at time 1607968720958
Moved to 1933, 1267 at time 1607968721046
Moved to 1932, 1266 at time 1607968721273
Moved to 1931, 1265 at time 1607968721441
Moved to 1930, 1264 at time 1607968721675
Moved to 1929, 1263 at time 1607968721892
Moved to 1928, 1262 at time 1607968721965
Moved to 1927, 1261 at time 1607968722188
Moved to 1926, 1260 at time 1607968722415
Moved to 1925, 1259 at time 1607968722663
Moved to 1924, 1258 at time 1607968722875
Moved to 1923, 1257 at time 1607968723099
Moved to 1922, 1256 at time 1607968723215
Moved to 1921, 1255 at time 1607968723285
Moved to 1920, 1254 at time 1607968723393
Moved to 1919, 1253 at time 1607968723620
Moved to 1918, 1252 at time 1607968723838
Moved to 1917, 1251 at time 1607968724050
Moved to 1916, 1250 at time 1607968724248
Moved to 1915, 1249 at time 1607968724302
Moved to 1914, 1248 at time 1607968724425
Moved to 1913, 1247 at time 1607968724476
Moved to 1912, 1246 at time 1607968724602
Moved to 1911, 1245 at time 1607968724654
Moved to 1910, 1244 at time 1607968724795
Moved to 1909, 1243 at time 1607968724998
Moved to 1908, 1242 at time 1607968725157
Moved to 1907, 1241 at time 1607968725348
Moved to 1906, 1240 at time 1607968725558
Moved to 1905, 1239 at time 1607968725636
Moved to 1904, 1238 at time 1607968725835
Moved to 1903, 1237 at time 1607968726043
Moved to 1902, 1236 at time 1607968726187
Moved to 1901, 1235 at time 1607968726371
Moved to 1900, 1234 at time 1607968726510
Moved to 1899, 1233 at time 1607968726693
Moved to 1898, 1232 at time 1607968726846
Moved to 1897, 1231 at time 1607968727034
Moved to 1896, 1230 at time 1607968727248
Moved to 1895, 1229 at time 1607968727445
Moved to 1894, 1228 at time 1607968727578
Moved to 1893, 1227 at time 1607968727772
Moved to 1892, 1226 at time 1607968727977
Moved to 1891, 1225 at time 1607968728175
Moved to 1890, 1224 at time 1607968728333
Moved to 1889, 1223 at time 1607968728509
Moved to 1888, 1222 at time 1607968728721
Moved to 1887, 1221 at time 1607968728833
Moved to 1886, 1220 at time 1607968728925
Moved to 1885, 1219 at time 1607968729110
Moved to 1884, 1218 at time 1607968729313
Moved to 1883, 1217 at time 1607968729452
Moved to 1882, 1216 at time 1607968729492
Moved to 1881, 1215 at time 1607968729624
Moved to 1880, 1214 at time 1607968729824
Moved to 1879, 1213 at time 1607968729953
Moved to 1878, 1212 at time 1607968730136
Moved to 1877, 1211 at time 1607968730286
Moved to 1876, 1210 at time 1607968730453
Moved to 1875, 1209 at time 1607968730487
Moved to 1874, 1208 at time 1607968730578
Moved to 1873, 1207 at time 1607968730633
Moved to 1872, 1206 at time 1607968730720
Moved to 1871, 1205 at time 1607968730795
Moved to 1870, 1204 at time 1607968730882
Moved to 1869, 1203 at time 1607968730953
Moved to 1868, 1202 at time 1607968731002
Moved to 1867, 1201 at time 1607968731052
Moved to 1866, 1200 at time 1607968731099
Moved to 1865, 1199 at time 1607968731156
Moved to 1864, 1198 at time 1607968731199
Moved to 1863, 1197 at time 1607968731235
Moved to 1862, 1196 at time 1607968731278
Moved to 1861, 1195 at time 1607968731312
Moved to 1860, 1194 at time 1607968731349
Moved to 1859, 1193 at time 1607968731391
Moved to 1858, 1192 at time 1607968731427
Moved to 1857, 1191 at time 1607968731467
Moved to 1856, 1190 at time 1607968731501
Moved to 1855, 1189 at time 1607968731536
Moved to 1854, 1188 at time 1607968731577
Moved to 1853, 1187 at time 1607968731613
Moved to 1852, 1186 at time 1607968731647
Moved to 1851, 1185 at time 1607968731682
Moved to 1850, 1184 at time 1607968731719
Moved to 1849, 1183 at time 1607968731765
Moved to 1848, 1182 at time 1607968731806
Moved to 1847, 1181 at time 1607968731845
Moved to 1846, 1180 at time 1607968731879
Moved to 1845, 1179 at time 1607968731914
Moved to 1844, 1178 at time 1607968731952
Moved to 1843, 1177 at time 1607968731994
Moved to 1842, 1176 at time 1607968732030
Moved to 1841, 1175 at time 1607968732067
Moved to 1840, 1174 at time 1607968732102
Moved to 1839, 1173 at time 1607968732146
Moved to 1838, 1172 at time 1607968732182
Moved to 1837, 1171 at time 1607968732217
Moved to 1836, 1170 at time 1607968732257
Moved to 1835, 1169 at time 1607968732295
Moved to 1834, 1168 at time 1607968732333
Moved to 1833, 1167 at time 1607968732369
Moved to 1832, 1166 at time 1607968732404
Moved to 1831, 1165 at time 1607968732440
Moved to 1830, 1164 at time 1607968732478
Moved to 1829, 1163 at time 1607968732525
Moved to 1828, 1162 at time 1607968732566
Moved to 1827, 1161 at time 1607968732602
Moved to 1826, 1160 at time 1607968732638
Moved to 1825, 1159 at time 1607968732676
Moved to 1824, 1158 at time 1607968732715
Moved to 1823, 1157 at time 1607968732765
Moved to 1822, 1156 at time 1607968732807
Moved to 1821, 1155 at time 1607968732850
Moved to 1820, 1154 at time 1607968732969
Moved to 1819, 1153 at time 1607968733069
Moved to 1818, 1152 at time 1607968733183
Moved to 1817, 1151 at time 1607968733271
Moved to 1816, 1150 at time 1607968733305
Moved to 1815, 1149 at time 1607968733386
Moved to 1814, 1148 at time 1607968733433
Moved to 1813, 1147 at time 1607968733485
Moved to 1812, 1146 at time 1607968733548
Moved to 1811, 1145 at time 1607968733610
Moved to 1810, 1144 at time 1607968733681
Moved to 1809, 1143 at time 1607968733730
Moved to 1808, 1142 at time 1607968733813
Moved to 1807, 1141 at time 1607968733869
Moved to 1806, 1140 at time 1607968733920
Moved to 1805, 1139 at time 1607968733975
Moved to 1804, 1138 at time 1607968734014
Moved to 1803, 1137 at time 1607968734062
Moved to 1802, 1136 at time 1607968734101
Moved to 1801, 1135 at time 1607968734150
Moved to 1800, 1134 at time 1607968734201
Moved to 1799, 1133 at time 1607968734238
Moved to 1798, 1132 at time 1607968734274
Moved to 1797, 1131 at time 1607968734347
Moved to 1796, 1130 at time 1607968734413
Moved to 1795, 1129 at time 1607968734452
Moved to 1794, 1128 at time 1607968734517
Moved to 1793, 1127 at time 1607968734553
Moved to 1792, 1126 at time 1607968734612
Moved to 1791, 1125 at time 1607968734649
Moved to 1790, 1124 at time 1607968734702
Moved to 1789, 1123 at time 1607968734750
Moved to 1788, 1122 at time 1607968734811
Moved to 1787, 1121 at time 1607968734848
Moved to 1786, 1120 at time 1607968734921
Moved to 1785, 1119 at time 1607968734958
Moved to 1784, 1118 at time 1607968735023
Moved to 1783, 1117 at time 1607968735061
Moved to 1782, 1116 at time 1607968735101
Moved to 1781, 1115 at time 1607968735154
Moved to 1780, 1114 at time 1607968735195
Moved to 1749, 1113 at time 1607968737019
Moved to 1748, 1112 at time 1607968737114
Moved to 1747, 1111 at time 1607968737213
Moved to 1746, 1110 at time 1607968737307
Moved to 1745, 1109 at time 1607968737377
Moved to 1744, 1108 at time 1607968737463
Moved to 1743, 1107 at time 1607968737663
Moved to 1742, 1106 at time 1607968737813
Moved to 1741, 1105 at time 1607968738003
Moved to 1740, 1104 at time 1607968738078
Moved to 1739, 1103 at time 1607968738143
Moved to 1738, 1102 at time 1607968738303
Moved to 1737, 1101 at time 1607968738354
Moved to 1736, 1100 at time 1607968738409
Moved to 1735, 1099 at time 1607968738464
Moved to 1734, 1098 at time 1607968738506
Moved to 1733, 1097 at time 1607968738550
Moved to 1732, 1096 at time 1607968738601
Moved to 1731, 1095 at time 1607968738668
Moved to 1730, 1094 at time 1607968738736
Attacked Unit@7f2f67dcat position 1556, 825 at time 1607968738805
Moved to 1729, 1093 at time 1607968739355
Moved to 1728, 1092 at time 1607968739403
Attacked Unit@8781ff4at position 1581, 823 at time 1607968773675
Got attacked at 1728, 1092 by Unit@7018b5f4 at time 1607968773683
Moved to 1727, 1091 at time 1607968774935
Moved to 1726, 1090 at time 1607968774981
Moved to 1725, 1089 at time 1607968775057
Moved to 1724, 1088 at time 1607968775179
Moved to 1723, 1087 at time 1607968775294
Moved to 1722, 1086 at time 1607968775454
Moved to 1721, 1085 at time 1607968775552
Moved to 1720, 1084 at time 1607968775590
Moved to 1719, 1083 at time 1607968775693
Moved to 1718, 1082 at time 1607968775740
Moved to 1717, 1081 at time 1607968775827
Moved to 1716, 1080 at time 1607968775869
Moved to 1715, 1079 at time 1607968775961
Moved to 1714, 1078 at time 1607968776005
Attacked Unit@460abe8dat position 1622, 809 at time 1607968776101
Got attacked at 1714, 1078 by Unit@460abe8d at time 1607968776127
Moved to 1713, 1077 at time 1607968776293
Moved to 1712, 1076 at time 1607968776367
Moved to 1711, 1075 at time 1607968776417
Moved to 1710, 1074 at time 1607968776508
Moved to 1709, 1073 at time 1607968776546
Moved to 1708, 1072 at time 1607968776632
Moved to 1707, 1071 at time 1607968776693
Moved to 1706, 1070 at time 1607968776762
Moved to 1705, 1069 at time 1607968776807
Moved to 1704, 1068 at time 1607968776884
Moved to 1703, 1067 at time 1607968777025
Moved to 1702, 1066 at time 1607968777061
Moved to 1701, 1065 at time 1607968777102
Moved to 1700, 1064 at time 1607968777143
Moved to 1699, 1063 at time 1607968777230
Moved to 1698, 1062 at time 1607968777302
Moved to 1697, 1061 at time 1607968777361
Moved to 1696, 1060 at time 1607968777417
Moved to 1695, 1059 at time 1607968777494
Moved to 1694, 1058 at time 1607968777541
Moved to 1693, 1057 at time 1607968777618
Moved to 1692, 1056 at time 1607968777673
Moved to 1691, 1055 at time 1607968777738
Moved to 1690, 1054 at time 1607968777799
Moved to 1689, 1053 at time 1607968777871
Attacked Unit@50ff2402at position 1662, 785 at time 1607968777926
Got attacked at 1689, 1053 by Unit@50ff2402 at time 1607968778014
Moved to 1688, 1052 at time 1607968778629
Moved to 1687, 1051 at time 1607968778697
Moved to 1686, 1050 at time 1607968778768
Moved to 1685, 1049 at time 1607968778845
Moved to 1684, 1048 at time 1607968778914
Moved to 1683, 1047 at time 1607968778964
Moved to 1682, 1046 at time 1607968779039
Moved to 1681, 1045 at time 1607968779077
Moved to 1680, 1044 at time 1607968779153
Moved to 1679, 1043 at time 1607968779300
Moved to 1678, 1042 at time 1607968779385
Moved to 1677, 1041 at time 1607968779522
Moved to 1676, 1040 at time 1607968779620
Moved to 1675, 1039 at time 1607968779655
Moved to 1674, 1038 at time 1607968779735
Moved to 1673, 1037 at time 1607968779883
Moved to 1672, 1036 at time 1607968779963
Moved to 1671, 1035 at time 1607968780066
Moved to 1670, 1034 at time 1607968780100
Moved to 1669, 1033 at time 1607968791875
Moved to 1668, 1032 at time 1607968791947
Moved to 1667, 1031 at time 1607968791982
Moved to 1666, 1030 at time 1607968792057
Moved to 1665, 1029 at time 1607968792149
Moved to 1664, 1028 at time 1607968792236
Moved to 1663, 1027 at time 1607968792335
Moved to 1662, 1026 at time 1607968792428
Moved to 1661, 1025 at time 1607968792512
Moved to 1660, 1024 at time 1607968792605
Moved to 1659, 1023 at time 1607968792640
Moved to 1658, 1022 at time 1607968792751
Moved to 1657, 1021 at time 1607968792824
Moved to 1656, 1020 at time 1607968792911
Moved to 1655, 1019 at time 1607968793026
Moved to 1654, 1018 at time 1607968793153
Moved to 1653, 1017 at time 1607968793262
Moved to 1652, 1016 at time 1607968793374
Moved to 1651, 1015 at time 1607968793489
Moved to 1650, 1014 at time 1607968793606
Moved to 1649, 1013 at time 1607968793725
Moved to 1648, 1012 at time 1607968793878
Moved to 1647, 1011 at time 1607968793977
Moved to 1646, 1010 at time 1607968794106
Moved to 1645, 1009 at time 1607968794200
Moved to 1644, 1008 at time 1607968794338
Moved to 1643, 1007 at time 1607968794423
Moved to 1642, 1006 at time 1607968794561
Moved to 1641, 1005 at time 1607968794624
Moved to 1640, 1004 at time 1607968794665
Moved to 1639, 1003 at time 1607968794733
Moved to 1638, 1002 at time 1607968794787
Moved to 1637, 1001 at time 1607968794823
Moved to 1636, 1000 at time 1607968794871
Moved to 1635, 999 at time 1607968794906
Moved to 1634, 998 at time 1607968794960
Moved to 1633, 997 at time 1607968794996
Moved to 1632, 996 at time 1607968795119
Moved to 1631, 995 at time 1607968795172
Moved to 1630, 994 at time 1607968795217
Moved to 1629, 993 at time 1607968795275
Moved to 1628, 992 at time 1607968795340
Moved to 1627, 991 at time 1607968795418
Moved to 1626, 990 at time 1607968795556
Moved to 1625, 989 at time 1607968795617
Moved to 1624, 988 at time 1607968795664
Moved to 1623, 987 at time 1607968795717
Moved to 1622, 986 at time 1607968795772
Moved to 1621, 985 at time 1607968795807
Moved to 1620, 984 at time 1607968795841
Moved to 1619, 983 at time 1607968795876
Moved to 1618, 982 at time 1607968795914
Moved to 1617, 981 at time 1607968795949
Moved to 1616, 980 at time 1607968795986
Moved to 1615, 979 at time 1607968796020
Moved to 1614, 978 at time 1607968796055
Moved to 1613, 977 at time 1607968796091
Moved to 1612, 976 at time 1607968796160
Moved to 1611, 975 at time 1607968796198
Moved to 1610, 974 at time 1607968796253
Moved to 1609, 973 at time 1607968796307
Moved to 1608, 972 at time 1607968796370
Moved to 1607, 971 at time 1607968796404
Moved to 1606, 970 at time 1607968796500
Moved to 1605, 969 at time 1607968796665
Moved to 1604, 968 at time 1607968796769
Moved to 1603, 967 at time 1607968796805
Moved to 1602, 966 at time 1607968796871
Moved to 1601, 965 at time 1607968796907
Moved to 1600, 964 at time 1607968796969
Moved to 1599, 963 at time 1607968797040
Moved to 1598, 962 at time 1607968797142
Moved to 1597, 961 at time 1607968797176
Moved to 1596, 960 at time 1607968797272
Moved to 1595, 959 at time 1607968797348
Moved to 1594, 958 at time 1607968797441
Moved to 1593, 957 at time 1607968797521
Moved to 1592, 956 at time 1607968797645
Moved to 1591, 955 at time 1607968797739
Moved to 1590, 954 at time 1607968797883
Moved to 1589, 953 at time 1607968797966
Moved to 1588, 952 at time 1607968798078
Moved to 1587, 951 at time 1607968798162
Moved to 1586, 950 at time 1607968798276
Moved to 1585, 949 at time 1607968798369
Moved to 1584, 948 at time 1607968798480
Moved to 1583, 947 at time 1607968798558
Moved to 1582, 946 at time 1607968798725
Moved to 1581, 945 at time 1607968798827
Moved to 1580, 944 at time 1607968798980
Moved to 1579, 943 at time 1607968799057
Moved to 1578, 942 at time 1607968799188
Moved to 1577, 941 at time 1607968799258
Moved to 1576, 940 at time 1607968799387
Moved to 1575, 939 at time 1607968799472
Moved to 1574, 938 at time 1607968799508
Moved to 1573, 937 at time 1607968799561
Moved to 1572, 936 at time 1607968799618
Moved to 1571, 935 at time 1607968799674
Moved to 1570, 934 at time 1607968799712
Moved to 1569, 933 at time 1607968799768
Moved to 1568, 932 at time 1607968799812
Moved to 1567, 931 at time 1607968799856
Moved to 1566, 930 at time 1607968799890
Moved to 1565, 929 at time 1607968799988
Moved to 1564, 928 at time 1607968800063
Moved to 1563, 927 at time 1607968800162
Moved to 1562, 926 at time 1607968800212
Moved to 1561, 925 at time 1607968800256
Moved to 1560, 924 at time 1607968800291
Moved to 1559, 923 at time 1607968800327
Moved to 1558, 922 at time 1607968800361
Moved to 1557, 921 at time 1607968800399
Moved to 1556, 920 at time 1607968800447
Moved to 1555, 919 at time 1607968800483
Moved to 1554, 918 at time 1607968800522
Moved to 1553, 917 at time 1607968800556
Moved to 1552, 916 at time 1607968800591
Moved to 1551, 915 at time 1607968800625
Moved to 1550, 914 at time 1607968800659
Moved to 1549, 913 at time 1607968800696
Moved to 1548, 912 at time 1607968800730
Moved to 1547, 911 at time 1607968800765
Moved to 1546, 910 at time 1607968800802
Moved to 1545, 909 at time 1607968800837
Moved to 1544, 908 at time 1607968800874
Moved to 1543, 907 at time 1607968800909
Moved to 1542, 906 at time 1607968800943
Moved to 1541, 905 at time 1607968800977
Moved to 1540, 904 at time 1607968801014
Moved to 1539, 903 at time 1607968801053
Moved to 1538, 902 at time 1607968801087
Moved to 1537, 901 at time 1607968801121
Moved to 1536, 900 at time 1607968801161
Moved to 1535, 899 at time 1607968801198
Moved to 1534, 898 at time 1607968801238
Moved to 1533, 897 at time 1607968801277
Moved to 1532, 896 at time 1607968801316
Moved to 1531, 895 at time 1607968801350
Moved to 1530, 894 at time 1607968801391
Moved to 1529, 893 at time 1607968801425
Moved to 1528, 892 at time 1607968801461
Moved to 1527, 891 at time 1607968801495
Moved to 1526, 890 at time 1607968801529
Moved to 1525, 889 at time 1607968801567
Moved to 1524, 888 at time 1607968801606
Moved to 1523, 887 at time 1607968801640
Moved to 1522, 886 at time 1607968801679
Moved to 1521, 885 at time 1607968801716
Moved to 1520, 884 at time 1607968801764
Moved to 1519, 883 at time 1607968801807
Moved to 1518, 882 at time 1607968801881
Moved to 1517, 881 at time 1607968801916
Moved to 1516, 880 at time 1607968801960
Moved to 1515, 879 at time 1607968802031
Moved to 1514, 878 at time 1607968802084
Moved to 1513, 877 at time 1607968802118
Moved to 1512, 876 at time 1607968802185
Moved to 1511, 875 at time 1607968802238
Moved to 1510, 874 at time 1607968803242
Moved to 1509, 873 at time 1607968803276
Moved to 1508, 872 at time 1607968803322
Moved to 1507, 871 at time 1607968803356
Moved to 1506, 870 at time 1607968803392
Moved to 1505, 869 at time 1607968803429
Moved to 1504, 868 at time 1607968803463
Moved to 1503, 867 at time 1607968803497
Moved to 1502, 866 at time 1607968803543
Moved to 1501, 865 at time 1607968803635
Moved to 1500, 864 at time 1607968803728
Moved to 1499, 863 at time 1607968803780
Moved to 1498, 862 at time 1607968803851
Moved to 1497, 861 at time 1607968803989
Moved to 1496, 860 at time 1607968804024
Moved to 1495, 859 at time 1607968804112
Moved to 1494, 858 at time 1607968804184
Moved to 1493, 857 at time 1607968804287
Moved to 1492, 856 at time 1607968804385
Moved to 1491, 855 at time 1607968804481
Moved to 1490, 854 at time 1607968804575
Moved to 1489, 853 at time 1607968804664
Moved to 1488, 852 at time 1607968804739
Moved to 1487, 851 at time 1607968804854
Moved to 1486, 850 at time 1607968804910
Moved to 1485, 849 at time 1607968804944
Moved to 1484, 848 at time 1607968804984
Moved to 1483, 847 at time 1607968805046
Moved to 1482, 846 at time 1607968805171
