Attacked Unit@7dd253dfat position 442, 677 at time 1607904712414
Got attacked at 483, 688 by Unit@5450be09 at time 1607904725386
Attacked Unit@5f4f3e8eat position 367, 758 at time 1607904725410
Got attacked at 483, 688 by Unit@ff9bb77 at time 1607904725422
Got attacked at 483, 688 by Unit@2435e3be at time 1607904725431
Attacked Unit@14b4cb7at position 408, 839 at time 1607904750314
Attacked Unit@37988cafat position 699, 861 at time 1607904752013
Got attacked at 483, 688 by Unit@5450be09 at time 1607904752029
Got attacked at 483, 688 by Unit@2435e3be at time 1607904752051
Got attacked at 483, 688 by Unit@37988caf at time 1607904752067
Attacked Unit@5450be09at position 674, 792 at time 1607904753714
Moved to 484, 687 at time 1607904753880
Moved to 485, 686 at time 1607904753917
Moved to 486, 685 at time 1607904753989
Moved to 487, 684 at time 1607904754066
Moved to 488, 683 at time 1607904754193
Moved to 489, 682 at time 1607904754270
Moved to 490, 681 at time 1607904754316
Moved to 492, 680 at time 1607904755017
Moved to 493, 679 at time 1607904755054
Moved to 494, 678 at time 1607904755115
Moved to 495, 677 at time 1607904755165
Moved to 496, 676 at time 1607904755217
Moved to 497, 675 at time 1607904755295
Moved to 498, 674 at time 1607904755345
Moved to 499, 673 at time 1607904755380
Moved to 498, 674 at time 1607904755467
Moved to 499, 673 at time 1607904755528
Moved to 500, 672 at time 1607904755580
Moved to 501, 671 at time 1607904755650
Moved to 502, 670 at time 1607904755714
Moved to 503, 669 at time 1607904755760
Moved to 504, 668 at time 1607904755809
Moved to 505, 667 at time 1607904755843
Moved to 506, 666 at time 1607904755895
Moved to 507, 665 at time 1607904755956
Moved to 508, 664 at time 1607904756001
Moved to 509, 663 at time 1607904756083
Moved to 510, 662 at time 1607904756135
Moved to 511, 661 at time 1607904756194
Attacked Unit@3f62d1fdat position 780, 733 at time 1607904756233
Moved to 512, 662 at time 1607904757183
Moved to 513, 661 at time 1607904757256
Moved to 514, 660 at time 1607904757337
Moved to 515, 659 at time 1607904757389
Moved to 516, 658 at time 1607904757442
Moved to 517, 657 at time 1607904757478
Moved to 518, 656 at time 1607904757538
Moved to 519, 655 at time 1607904757599
Moved to 520, 654 at time 1607904757660
Moved to 521, 653 at time 1607904757696
Moved to 522, 652 at time 1607904757736
Moved to 523, 651 at time 1607904757798
Moved to 524, 650 at time 1607904757844
Moved to 525, 649 at time 1607904757885
Moved to 526, 648 at time 1607904757941
Moved to 527, 647 at time 1607904757995
Moved to 528, 646 at time 1607904758065
Moved to 529, 645 at time 1607904758111
Moved to 530, 644 at time 1607904758167
Moved to 531, 643 at time 1607904758230
Moved to 532, 642 at time 1607904758286
Moved to 533, 641 at time 1607904758369
Moved to 534, 640 at time 1607904758420
Moved to 535, 639 at time 1607904758461
Moved to 536, 638 at time 1607904758524
Moved to 537, 637 at time 1607904758584
Moved to 538, 636 at time 1607904758635
Moved to 539, 635 at time 1607904758690
Moved to 540, 634 at time 1607904758741
Moved to 541, 633 at time 1607904758790
Moved to 542, 634 at time 1607904758856
Moved to 543, 635 at time 1607904758892
Moved to 544, 636 at time 1607904758961
Moved to 545, 637 at time 1607904759017
Moved to 546, 638 at time 1607904759058
Moved to 547, 639 at time 1607904759101
Moved to 548, 640 at time 1607904759171
Moved to 549, 641 at time 1607904759230
Moved to 550, 642 at time 1607904759285
Moved to 551, 643 at time 1607904759333
Moved to 552, 644 at time 1607904759368
Moved to 553, 645 at time 1607904759434
Moved to 554, 646 at time 1607904759487
Moved to 555, 647 at time 1607904759546
Moved to 556, 648 at time 1607904759586
Moved to 557, 649 at time 1607904759646
Moved to 558, 650 at time 1607904759700
Moved to 559, 651 at time 1607904759760
Moved to 560, 652 at time 1607904759820
Moved to 561, 653 at time 1607904759886
Moved to 562, 654 at time 1607904759928
Moved to 563, 655 at time 1607904759962
Moved to 564, 656 at time 1607904760034
Moved to 565, 657 at time 1607904760084
Attacked Unit@3de89982at position 834, 858 at time 1607904760123
Got attacked at 565, 657 by Unit@6f04c595 at time 1607904760796
Died at 565, 657 at time 1607904760798
