Moved to 828, 1132 at time 1607968586194
Moved to 725, 1029 at time 1607968632496
Moved to 724, 1028 at time 1607968632509
Moved to 723, 1027 at time 1607968632532
Moved to 722, 1026 at time 1607968632548
Moved to 721, 1025 at time 1607968632577
Moved to 720, 1024 at time 1607968632594
Moved to 719, 1023 at time 1607968632623
Moved to 718, 1022 at time 1607968632664
Moved to 717, 1021 at time 1607968632699
Moved to 716, 1020 at time 1607968632745
Moved to 715, 1019 at time 1607968632779
Moved to 714, 1018 at time 1607968632824
Moved to 713, 1017 at time 1607968632857
Moved to 712, 1016 at time 1607968632901
Moved to 711, 1015 at time 1607968632932
Moved to 710, 1014 at time 1607968632978
Moved to 709, 1013 at time 1607968632990
Moved to 708, 1012 at time 1607968633036
Moved to 707, 1011 at time 1607968633064
Moved to 706, 1010 at time 1607968633115
Moved to 705, 1009 at time 1607968633147
Moved to 704, 1008 at time 1607968633163
Moved to 703, 1007 at time 1607968633192
Moved to 702, 1006 at time 1607968633207
Moved to 701, 1005 at time 1607968633226
Moved to 700, 1004 at time 1607968633247
Moved to 699, 1003 at time 1607968633277
Moved to 698, 1002 at time 1607968633295
Moved to 697, 1001 at time 1607968633349
Moved to 696, 1000 at time 1607968633393
Moved to 695, 999 at time 1607968633425
Moved to 694, 998 at time 1607968633474
Moved to 693, 997 at time 1607968705418
Moved to 692, 996 at time 1607968705429
Moved to 691, 995 at time 1607968705487
Moved to 690, 994 at time 1607968705536
Moved to 689, 993 at time 1607968705586
Moved to 688, 992 at time 1607968705615
Moved to 687, 991 at time 1607968705670
Moved to 686, 990 at time 1607968705719
Moved to 685, 989 at time 1607968705754
Moved to 684, 988 at time 1607968705808
Moved to 683, 987 at time 1607968705819
Moved to 682, 986 at time 1607968705830
Moved to 681, 985 at time 1607968705860
Moved to 680, 984 at time 1607968705929
Moved to 679, 983 at time 1607968705960
Moved to 678, 982 at time 1607968706005
Moved to 677, 981 at time 1607968706053
Moved to 676, 980 at time 1607968706115
Moved to 675, 979 at time 1607968706152
Moved to 674, 978 at time 1607968706213
Moved to 673, 977 at time 1607968706245
Moved to 672, 976 at time 1607968706256
Moved to 671, 975 at time 1607968706290
Moved to 670, 974 at time 1607968706304
Moved to 669, 973 at time 1607968706337
Moved to 668, 972 at time 1607968706387
Moved to 667, 971 at time 1607968706426
Moved to 666, 970 at time 1607968706439
Moved to 665, 969 at time 1607968706473
Moved to 664, 968 at time 1607968706508
Moved to 663, 967 at time 1607968706564
Moved to 662, 966 at time 1607968706624
Moved to 661, 965 at time 1607968706694
Moved to 660, 964 at time 1607968706715
Moved to 659, 963 at time 1607968706863
Moved to 658, 962 at time 1607968706890
Moved to 657, 961 at time 1607968706958
Moved to 656, 960 at time 1607968707014
Moved to 655, 959 at time 1607968707035
Moved to 654, 958 at time 1607968707059
Moved to 653, 957 at time 1607968707086
Moved to 652, 956 at time 1607968707110
Moved to 651, 955 at time 1607968707141
Moved to 650, 954 at time 1607968707177
Moved to 649, 953 at time 1607968707207
Moved to 648, 952 at time 1607968707237
Moved to 647, 951 at time 1607968707264
Moved to 646, 950 at time 1607968707334
Moved to 645, 949 at time 1607968707397
Moved to 644, 948 at time 1607968707441
Moved to 643, 947 at time 1607968707453
Moved to 642, 946 at time 1607968707488
Moved to 641, 945 at time 1607968707548
Moved to 640, 944 at time 1607968707587
Moved to 639, 943 at time 1607968707639
Moved to 638, 942 at time 1607968707687
Moved to 637, 941 at time 1607968707747
Moved to 636, 940 at time 1607968707793
Moved to 635, 939 at time 1607968707842
Moved to 634, 938 at time 1607968707899
Moved to 633, 937 at time 1607968707943
Moved to 632, 936 at time 1607968707993
Moved to 631, 935 at time 1607968708043
Moved to 630, 934 at time 1607968708091
Moved to 629, 933 at time 1607968708142
Moved to 628, 932 at time 1607968708198
Moved to 627, 931 at time 1607968708286
Moved to 626, 930 at time 1607968708357
Moved to 625, 929 at time 1607968708424
Moved to 624, 928 at time 1607968708492
Moved to 623, 927 at time 1607968708555
Moved to 622, 926 at time 1607968708628
Moved to 621, 925 at time 1607968708715
Moved to 620, 924 at time 1607968708727
Moved to 619, 923 at time 1607968708810
Moved to 618, 922 at time 1607968708826
Moved to 617, 921 at time 1607968708885
Moved to 616, 920 at time 1607968708958
Moved to 615, 919 at time 1607968709012
Moved to 614, 918 at time 1607968709086
Moved to 613, 917 at time 1607968709097
Moved to 612, 916 at time 1607968709132
Moved to 611, 915 at time 1607968709163
Moved to 610, 914 at time 1607968709203
Moved to 609, 913 at time 1607968709223
Moved to 608, 912 at time 1607968709264
Moved to 607, 911 at time 1607968709285
Moved to 606, 910 at time 1607968709326
Moved to 605, 909 at time 1607968709353
Moved to 604, 908 at time 1607968709392
Moved to 603, 907 at time 1607968709418
Moved to 602, 906 at time 1607968709447
Moved to 601, 905 at time 1607968709475
Moved to 600, 904 at time 1607968709508
Moved to 599, 903 at time 1607968709543
Moved to 598, 902 at time 1607968709577
Moved to 597, 901 at time 1607968709601
Moved to 596, 900 at time 1607968709635
Moved to 595, 899 at time 1607968709777
Moved to 594, 898 at time 1607968709989
Moved to 593, 897 at time 1607968710232
Moved to 592, 896 at time 1607968710481
Moved to 591, 895 at time 1607968710750
Moved to 590, 894 at time 1607968710764
Moved to 589, 893 at time 1607968710957
Moved to 588, 892 at time 1607968711022
Moved to 587, 891 at time 1607968711199
Moved to 586, 890 at time 1607968711275
Moved to 585, 889 at time 1607968711470
Moved to 584, 888 at time 1607968711482
Moved to 583, 887 at time 1607968711516
Moved to 582, 886 at time 1607968711695
Moved to 581, 885 at time 1607968711716
Moved to 580, 884 at time 1607968711811
Moved to 579, 883 at time 1607968711910
Moved to 578, 882 at time 1607968712047
Moved to 577, 881 at time 1607968712219
Moved to 576, 880 at time 1607968712382
Moved to 575, 879 at time 1607968712557
Moved to 574, 878 at time 1607968712722
Moved to 573, 877 at time 1607968712886
Moved to 572, 876 at time 1607968713070
Moved to 571, 875 at time 1607968713312
Moved to 570, 874 at time 1607968713538
Moved to 569, 873 at time 1607968713811
Got attacked at 569, 873 by Unit@38059512 at time 1607968713896
Moved to 568, 872 at time 1607968714041
Moved to 567, 871 at time 1607968714276
Moved to 566, 870 at time 1607968714506
Moved to 565, 869 at time 1607968714754
Moved to 564, 868 at time 1607968714988
Moved to 563, 867 at time 1607968715093
Moved to 562, 866 at time 1607968715126
Moved to 561, 865 at time 1607968715165
Moved to 560, 864 at time 1607968715193
Moved to 559, 863 at time 1607968715230
Moved to 558, 862 at time 1607968715261
Moved to 557, 861 at time 1607968715302
Moved to 556, 860 at time 1607968715339
Moved to 555, 859 at time 1607968715384
Moved to 554, 858 at time 1607968715470
Moved to 553, 857 at time 1607968715491
Moved to 552, 856 at time 1607968715695
Moved to 551, 855 at time 1607968715852
Moved to 550, 854 at time 1607968715896
Moved to 549, 853 at time 1607968716081
Moved to 548, 852 at time 1607968716127
Got attacked at 548, 852 by Unit@38059512 at time 1607968716249
Moved to 547, 851 at time 1607968716304
Moved to 546, 850 at time 1607968716380
Moved to 545, 849 at time 1607968716553
Moved to 544, 848 at time 1607968716734
Moved to 543, 847 at time 1607968716755
Moved to 542, 846 at time 1607968716819
Moved to 541, 845 at time 1607968716881
Moved to 540, 844 at time 1607968716907
Moved to 539, 843 at time 1607968716967
Moved to 538, 842 at time 1607968717125
Moved to 537, 841 at time 1607968717360
Moved to 536, 840 at time 1607968717589
Moved to 535, 839 at time 1607968717820
Moved to 534, 838 at time 1607968718025
Moved to 533, 837 at time 1607968718039
Moved to 532, 836 at time 1607968718240
Moved to 531, 835 at time 1607968718260
Moved to 530, 834 at time 1607968718466
Moved to 529, 833 at time 1607968718488
Moved to 528, 832 at time 1607968718744
Got attacked at 528, 832 by Unit@7b04e36b at time 1607968718789
Moved to 527, 831 at time 1607968718938
Moved to 526, 830 at time 1607968719007
Moved to 525, 829 at time 1607968719162
Moved to 524, 828 at time 1607968719215
Moved to 523, 827 at time 1607968719355
Moved to 522, 826 at time 1607968719418
Moved to 521, 825 at time 1607968719567
Moved to 520, 824 at time 1607968719778
Moved to 519, 823 at time 1607968720002
Moved to 518, 822 at time 1607968720030
Moved to 517, 821 at time 1607968720205
Moved to 516, 820 at time 1607968720281
Moved to 515, 819 at time 1607968720311
Moved to 514, 818 at time 1607968720345
Moved to 513, 817 at time 1607968720381
Moved to 512, 816 at time 1607968720429
Moved to 511, 815 at time 1607968720463
Moved to 510, 814 at time 1607968720514
Moved to 509, 813 at time 1607968720539
Moved to 508, 812 at time 1607968720563
Moved to 507, 811 at time 1607968720607
Moved to 506, 810 at time 1607968720633
Moved to 505, 809 at time 1607968720664
Moved to 504, 808 at time 1607968720692
Moved to 503, 807 at time 1607968720724
Moved to 502, 806 at time 1607968720739
Moved to 501, 805 at time 1607968720765
Moved to 500, 804 at time 1607968720790
Moved to 499, 803 at time 1607968720808
Moved to 498, 802 at time 1607968720829
Moved to 497, 801 at time 1607968720844
Moved to 496, 800 at time 1607968720858
Moved to 495, 799 at time 1607968720873
Moved to 494, 798 at time 1607968720898
Moved to 493, 797 at time 1607968720923
Moved to 492, 796 at time 1607968720943
Moved to 491, 795 at time 1607968720963
Moved to 490, 794 at time 1607968720975
Moved to 489, 793 at time 1607968720987
Moved to 488, 792 at time 1607968721029
Moved to 487, 791 at time 1607968721125
Moved to 486, 790 at time 1607968721236
Moved to 485, 789 at time 1607968721436
Moved to 484, 788 at time 1607968721447
Moved to 483, 787 at time 1607968721479
Moved to 482, 786 at time 1607968721640
Moved to 481, 785 at time 1607968721683
Moved to 480, 784 at time 1607968721825
Moved to 479, 783 at time 1607968721864
Moved to 478, 782 at time 1607968722062
Moved to 477, 781 at time 1607968722197
Moved to 476, 780 at time 1607968722259
Moved to 475, 779 at time 1607968722395
Moved to 474, 778 at time 1607968722434
Moved to 473, 777 at time 1607968722655
Moved to 472, 776 at time 1607968722778
Moved to 471, 775 at time 1607968722827
Moved to 470, 774 at time 1607968722963
Moved to 469, 773 at time 1607968723011
Moved to 468, 772 at time 1607968723213
Moved to 467, 771 at time 1607968723314
Moved to 466, 770 at time 1607968723507
Moved to 465, 769 at time 1607968723574
Moved to 464, 768 at time 1607968723695
Moved to 463, 767 at time 1607968723764
Moved to 462, 766 at time 1607968723907
Moved to 461, 765 at time 1607968723970
Moved to 460, 764 at time 1607968723982
Moved to 459, 763 at time 1607968724067
Moved to 458, 762 at time 1607968724159
Moved to 457, 761 at time 1607968724228
Moved to 456, 760 at time 1607968724339
Moved to 455, 759 at time 1607968724419
Moved to 454, 758 at time 1607968724512
Moved to 453, 757 at time 1607968724595
Moved to 452, 756 at time 1607968724691
Moved to 451, 755 at time 1607968724899
Moved to 450, 754 at time 1607968724948
Moved to 449, 753 at time 1607968725126
Moved to 448, 752 at time 1607968725237
Moved to 447, 751 at time 1607968725288
Moved to 446, 750 at time 1607968725413
Moved to 445, 749 at time 1607968725465
Moved to 444, 748 at time 1607968725644
Moved to 443, 747 at time 1607968725750
Moved to 442, 746 at time 1607968725812
Moved to 441, 745 at time 1607968726007
Moved to 440, 744 at time 1607968726072
Moved to 439, 743 at time 1607968726085
Moved to 438, 742 at time 1607968726169
Got attacked at 438, 742 by Unit@38059512 at time 1607968726188
Moved to 437, 741 at time 1607968726259
Moved to 436, 740 at time 1607968726322
Moved to 435, 739 at time 1607968726427
Moved to 434, 738 at time 1607968726491
Moved to 433, 737 at time 1607968726579
Moved to 432, 736 at time 1607968726645
Moved to 431, 735 at time 1607968726738
Moved to 430, 734 at time 1607968726793
Moved to 429, 733 at time 1607968726918
Moved to 428, 732 at time 1607968726929
Moved to 427, 731 at time 1607968726949
Moved to 426, 730 at time 1607968727136
Moved to 425, 729 at time 1607968727259
Moved to 424, 728 at time 1607968727316
Moved to 423, 727 at time 1607968727422
Got attacked at 423, 727 by Unit@38059512 at time 1607968727451
Moved to 422, 726 at time 1607968727476
Moved to 421, 725 at time 1607968727567
Moved to 420, 724 at time 1607968727643
Moved to 419, 723 at time 1607968727743
Moved to 418, 722 at time 1607968727796
Moved to 417, 721 at time 1607968727976
Moved to 416, 720 at time 1607968728046
Moved to 415, 719 at time 1607968728229
Moved to 414, 718 at time 1607968728294
Moved to 413, 717 at time 1607968728398
Moved to 412, 716 at time 1607968728476
Moved to 411, 715 at time 1607968728566
Moved to 410, 714 at time 1607968728646
Moved to 409, 713 at time 1607968728743
Moved to 408, 712 at time 1607968728833
Moved to 407, 711 at time 1607968728947
Moved to 406, 710 at time 1607968729012
Moved to 405, 709 at time 1607968729098
Moved to 404, 708 at time 1607968729178
Moved to 403, 707 at time 1607968729274
Moved to 402, 706 at time 1607968729346
Got attacked at 402, 706 by Unit@7b04e36b at time 1607968729433
Moved to 401, 705 at time 1607968729449
Moved to 400, 704 at time 1607968729628
Moved to 399, 703 at time 1607968729680
Moved to 398, 702 at time 1607968729798
Moved to 397, 701 at time 1607968729841
Moved to 396, 700 at time 1607968729963
Moved to 395, 699 at time 1607968729996
Moved to 394, 698 at time 1607968730115
Moved to 393, 697 at time 1607968730301
Moved to 392, 696 at time 1607968730460
Got attacked at 392, 696 by Unit@7b04e36b at time 1607968730550
Moved to 391, 695 at time 1607968730615
Moved to 390, 694 at time 1607968730789
Moved to 389, 693 at time 1607968730912
Moved to 388, 692 at time 1607968730946
Moved to 387, 691 at time 1607968731015
Moved to 386, 690 at time 1607968731034
Moved to 385, 689 at time 1607968731047
Moved to 384, 688 at time 1607968731061
Moved to 383, 687 at time 1607968731079
Moved to 382, 686 at time 1607968731104
Moved to 381, 685 at time 1607968731119
Moved to 380, 684 at time 1607968731132
Moved to 379, 683 at time 1607968731150
Moved to 378, 682 at time 1607968731184
Moved to 377, 681 at time 1607968731222
Moved to 376, 680 at time 1607968731248
Moved to 375, 679 at time 1607968731260
Moved to 374, 678 at time 1607968731276
Moved to 373, 677 at time 1607968731293
Moved to 372, 676 at time 1607968731310
Moved to 371, 675 at time 1607968731326
Moved to 370, 674 at time 1607968731343
Moved to 369, 673 at time 1607968731365
Moved to 368, 672 at time 1607968731377
Moved to 367, 671 at time 1607968731393
Moved to 366, 670 at time 1607968731406
Moved to 365, 669 at time 1607968731419
Moved to 364, 668 at time 1607968731436
Moved to 363, 667 at time 1607968731450
Moved to 362, 666 at time 1607968731467
Moved to 361, 665 at time 1607968731481
Moved to 360, 664 at time 1607968731495
Moved to 359, 663 at time 1607968731506
Moved to 358, 662 at time 1607968731518
Moved to 357, 661 at time 1607968731531
Moved to 356, 660 at time 1607968731543
Moved to 355, 659 at time 1607968731565
Moved to 354, 658 at time 1607968731584
Moved to 353, 657 at time 1607968731595
Moved to 352, 656 at time 1607968731606
Moved to 351, 655 at time 1607968731617
Moved to 350, 654 at time 1607968731629
Moved to 349, 653 at time 1607968731640
Moved to 348, 652 at time 1607968731665
Got attacked at 348, 652 by Unit@7b04e36b at time 1607968731667
Moved to 347, 651 at time 1607968731686
Moved to 346, 650 at time 1607968731699
Moved to 345, 649 at time 1607968731715
Moved to 344, 648 at time 1607968731733
Moved to 343, 647 at time 1607968731752
Moved to 342, 646 at time 1607968731772
Moved to 341, 645 at time 1607968731795
Moved to 340, 644 at time 1607968731810
Moved to 339, 643 at time 1607968731824
Moved to 338, 642 at time 1607968731838
Moved to 337, 641 at time 1607968731851
Moved to 336, 640 at time 1607968731868
Moved to 335, 639 at time 1607968731884
Moved to 334, 638 at time 1607968731903
Moved to 333, 637 at time 1607968731916
Moved to 332, 636 at time 1607968731929
Moved to 331, 635 at time 1607968731944
Moved to 330, 634 at time 1607968731961
Moved to 329, 633 at time 1607968731977
Moved to 328, 632 at time 1607968731990
Moved to 327, 631 at time 1607968732010
Moved to 326, 630 at time 1607968732035
Moved to 325, 629 at time 1607968732048
Moved to 324, 628 at time 1607968732066
Moved to 323, 627 at time 1607968732093
Moved to 322, 626 at time 1607968732113
Moved to 321, 625 at time 1607968732133
Moved to 320, 624 at time 1607968732150
Moved to 319, 623 at time 1607968732174
Moved to 318, 622 at time 1607968732190
Moved to 317, 621 at time 1607968732204
Moved to 316, 620 at time 1607968732218
Moved to 315, 619 at time 1607968732233
Moved to 314, 618 at time 1607968732245
Moved to 313, 617 at time 1607968732257
Moved to 312, 616 at time 1607968732279
Moved to 311, 615 at time 1607968732296
Moved to 310, 614 at time 1607968732312
Moved to 309, 613 at time 1607968732329
Moved to 308, 612 at time 1607968732344
Moved to 307, 611 at time 1607968732356
Moved to 306, 610 at time 1607968732368
Moved to 305, 609 at time 1607968732380
Moved to 304, 608 at time 1607968732396
Moved to 303, 607 at time 1607968732412
Moved to 302, 606 at time 1607968732427
Moved to 301, 605 at time 1607968732444
Moved to 300, 604 at time 1607968732458
Moved to 299, 603 at time 1607968732473
Moved to 298, 602 at time 1607968732493
Moved to 297, 601 at time 1607968732511
Moved to 296, 600 at time 1607968732527
Moved to 295, 599 at time 1607968732544
Moved to 294, 598 at time 1607968732562
Moved to 293, 597 at time 1607968732578
Moved to 292, 596 at time 1607968732591
Moved to 291, 595 at time 1607968732616
Moved to 290, 594 at time 1607968732637
Moved to 289, 593 at time 1607968732649
Moved to 288, 592 at time 1607968732662
Moved to 287, 591 at time 1607968732681
Moved to 286, 590 at time 1607968732695
Moved to 285, 589 at time 1607968732707
Moved to 284, 588 at time 1607968732720
Moved to 283, 587 at time 1607968732731
Moved to 282, 586 at time 1607968732745
Moved to 281, 585 at time 1607968732762
Moved to 280, 584 at time 1607968732785
Moved to 279, 583 at time 1607968732806
Moved to 278, 582 at time 1607968732827
Moved to 277, 581 at time 1607968732842
Moved to 276, 580 at time 1607968732855
Moved to 275, 579 at time 1607968732878
Moved to 274, 578 at time 1607968732957
Moved to 273, 577 at time 1607968733094
Moved to 272, 576 at time 1607968733182
Moved to 271, 575 at time 1607968733195
Moved to 270, 574 at time 1607968733207
Moved to 269, 573 at time 1607968733264
Moved to 268, 572 at time 1607968733327
Moved to 267, 571 at time 1607968733391
Moved to 266, 570 at time 1607968733448
Moved to 265, 569 at time 1607968733499
Moved to 264, 568 at time 1607968733559
Moved to 263, 567 at time 1607968733581
Moved to 262, 566 at time 1607968733602
Moved to 261, 565 at time 1607968733642
Moved to 260, 564 at time 1607968733673
Moved to 259, 563 at time 1607968733718
Moved to 258, 562 at time 1607968733758
Moved to 257, 561 at time 1607968733809
Moved to 256, 560 at time 1607968733851
Moved to 255, 559 at time 1607968733887
Got attacked at 255, 559 by Unit@63fb6848 at time 1607968733891
Moved to 254, 558 at time 1607968733901
Moved to 253, 557 at time 1607968733920
Moved to 252, 556 at time 1607968733941
Moved to 251, 555 at time 1607968733958
Moved to 250, 554 at time 1607968733985
Moved to 249, 553 at time 1607968733999
Moved to 248, 552 at time 1607968734012
Moved to 247, 551 at time 1607968734036
Moved to 246, 550 at time 1607968734063
Moved to 245, 549 at time 1607968734079
Moved to 244, 548 at time 1607968734097
Moved to 243, 547 at time 1607968734114
Moved to 242, 546 at time 1607968734134
Moved to 241, 545 at time 1607968734154
Moved to 240, 544 at time 1607968734166
Moved to 239, 543 at time 1607968734178
Moved to 238, 542 at time 1607968734197
Moved to 237, 541 at time 1607968734223
Moved to 236, 540 at time 1607968734241
Moved to 235, 539 at time 1607968734261
Moved to 234, 538 at time 1607968734274
Moved to 233, 537 at time 1607968734290
Moved to 232, 536 at time 1607968734319
Moved to 231, 535 at time 1607968734378
Moved to 230, 534 at time 1607968734404
Moved to 229, 533 at time 1607968734480
Moved to 228, 532 at time 1607968734510
Moved to 227, 531 at time 1607968734621
Moved to 226, 530 at time 1607968734663
Moved to 225, 529 at time 1607968734714
Moved to 224, 528 at time 1607968734761
Moved to 223, 527 at time 1607968734820
Moved to 222, 526 at time 1607968734863
Moved to 221, 525 at time 1607968734876
Moved to 220, 524 at time 1607968734911
Moved to 219, 523 at time 1607968734980
Moved to 218, 522 at time 1607968735026
Moved to 217, 521 at time 1607968735040
Moved to 216, 520 at time 1607968735068
Moved to 215, 519 at time 1607968735088
Moved to 214, 518 at time 1607968735100
Moved to 213, 517 at time 1607968735111
Moved to 212, 516 at time 1607968735135
Moved to 211, 515 at time 1607968735150
Moved to 210, 514 at time 1607968735179
Moved to 209, 513 at time 1607968735192
Moved to 208, 512 at time 1607968735204
Moved to 207, 511 at time 1607968735237
Moved to 206, 510 at time 1607968735264
Moved to 205, 509 at time 1607968735288
Moved to 204, 508 at time 1607968735366
Moved to 203, 507 at time 1607968735447
Moved to 202, 506 at time 1607968735522
Moved to 201, 505 at time 1607968735534
Moved to 200, 504 at time 1607968735595
Moved to 199, 503 at time 1607968735614
Moved to 198, 502 at time 1607968735666
Moved to 197, 501 at time 1607968735691
Moved to 196, 500 at time 1607968735786
Moved to 195, 499 at time 1607968735809
Moved to 194, 498 at time 1607968735850
Moved to 193, 497 at time 1607968735881
Moved to 192, 496 at time 1607968735922
Moved to 191, 495 at time 1607968735958
Moved to 190, 494 at time 1607968735993
Moved to 189, 493 at time 1607968736043
Moved to 188, 492 at time 1607968736071
Moved to 187, 491 at time 1607968736116
Moved to 186, 490 at time 1607968736171
Moved to 185, 489 at time 1607968736263
Moved to 184, 488 at time 1607968736316
Moved to 183, 487 at time 1607968736351
Moved to 182, 486 at time 1607968736363
Moved to 181, 485 at time 1607968736378
Moved to 180, 484 at time 1607968736396
Moved to 179, 483 at time 1607968736411
Moved to 178, 482 at time 1607968736430
Moved to 177, 481 at time 1607968736449
Moved to 176, 480 at time 1607968736466
Moved to 175, 479 at time 1607968736478
Moved to 174, 478 at time 1607968736492
Moved to 173, 477 at time 1607968736504
Moved to 172, 476 at time 1607968736518
Moved to 171, 475 at time 1607968736530
Moved to 170, 474 at time 1607968736543
Moved to 169, 473 at time 1607968736568
Moved to 168, 472 at time 1607968736585
Moved to 167, 471 at time 1607968736599
Moved to 166, 470 at time 1607968736615
Moved to 165, 469 at time 1607968736636
Moved to 164, 468 at time 1607968736652
Moved to 163, 467 at time 1607968736670
Moved to 162, 466 at time 1607968736682
Moved to 161, 465 at time 1607968736699
Moved to 160, 464 at time 1607968736720
Moved to 159, 463 at time 1607968736733
Moved to 158, 462 at time 1607968736746
Moved to 157, 461 at time 1607968736762
Moved to 156, 460 at time 1607968736782
Moved to 155, 459 at time 1607968736796
Moved to 154, 458 at time 1607968736813
Moved to 153, 457 at time 1607968736852
Moved to 152, 456 at time 1607968736864
Moved to 151, 455 at time 1607968736900
Moved to 150, 454 at time 1607968736925
Moved to 149, 453 at time 1607968736962
Moved to 148, 452 at time 1607968736987
Moved to 147, 451 at time 1607968737040
Moved to 146, 450 at time 1607968737117
Moved to 145, 449 at time 1607968737190
Moved to 144, 448 at time 1607968737247
Moved to 143, 447 at time 1607968737296
Moved to 142, 446 at time 1607968737401
Moved to 141, 445 at time 1607968737462
Got attacked at 141, 445 by Unit@5b6ea99c at time 1607968737527
Moved to 140, 444 at time 1607968737563
Moved to 139, 443 at time 1607968737626
Moved to 138, 442 at time 1607968737731
Moved to 137, 441 at time 1607968737780
Moved to 136, 440 at time 1607968737875
Moved to 135, 439 at time 1607968737923
Moved to 134, 438 at time 1607968738037
Moved to 133, 437 at time 1607968738066
Moved to 132, 436 at time 1607968738185
Moved to 131, 435 at time 1607968738196
Moved to 130, 434 at time 1607968738213
Moved to 129, 433 at time 1607968738313
Moved to 128, 432 at time 1607968738343
Moved to 127, 431 at time 1607968738373
Moved to 126, 430 at time 1607968738384
Moved to 125, 429 at time 1607968738413
Moved to 124, 428 at time 1607968738438
Moved to 123, 427 at time 1607968738463
Moved to 122, 426 at time 1607968738487
Moved to 121, 425 at time 1607968738500
Moved to 120, 424 at time 1607968738516
Moved to 119, 423 at time 1607968738530
Moved to 118, 422 at time 1607968738550
Moved to 117, 421 at time 1607968738581
