Moved to 1356, 3282 at time 1607969349764
Moved to 1169, 3095 at time 1607969412941
Moved to 1168, 3094 at time 1607969413149
Moved to 1167, 3093 at time 1607969413401
Moved to 1166, 3092 at time 1607969413436
Moved to 1165, 3091 at time 1607969413556
Moved to 1164, 3090 at time 1607969413654
Moved to 1163, 3089 at time 1607969413730
Moved to 1162, 3088 at time 1607969413854
Moved to 1161, 3087 at time 1607969413910
Moved to 1160, 3086 at time 1607969413980
Moved to 1159, 3085 at time 1607969414050
Moved to 1158, 3084 at time 1607969414104
Moved to 1157, 3083 at time 1607969414155
Moved to 1156, 3082 at time 1607969414209
Moved to 1155, 3081 at time 1607969414273
Moved to 1154, 3080 at time 1607969414307
Moved to 1153, 3079 at time 1607969414341
Moved to 1152, 3078 at time 1607969414535
Moved to 1151, 3077 at time 1607969414634
Moved to 1150, 3076 at time 1607969414673
Moved to 1149, 3075 at time 1607969414874
Moved to 1148, 3074 at time 1607969414946
Moved to 1147, 3073 at time 1607969415144
Moved to 1146, 3072 at time 1607969415182
Moved to 1145, 3071 at time 1607969415297
Moved to 1144, 3070 at time 1607969415335
Moved to 1143, 3069 at time 1607969415534
Moved to 1142, 3068 at time 1607969415573
Moved to 1141, 3067 at time 1607969415704
Moved to 1140, 3066 at time 1607969415828
Moved to 1139, 3065 at time 1607969415888
Moved to 1138, 3064 at time 1607969416017
Moved to 1137, 3063 at time 1607969416169
Moved to 1136, 3062 at time 1607969416304
Moved to 1135, 3061 at time 1607969416463
Moved to 1134, 3060 at time 1607969416554
Moved to 1133, 3059 at time 1607969416686
Moved to 1132, 3058 at time 1607969416760
Moved to 1131, 3057 at time 1607969416896
Moved to 1130, 3056 at time 1607969417024
Moved to 1129, 3055 at time 1607969417078
Moved to 1128, 3054 at time 1607969417175
Moved to 1127, 3053 at time 1607969417218
Moved to 1126, 3052 at time 1607969417254
Moved to 1125, 3051 at time 1607969417289
Moved to 1124, 3050 at time 1607969417325
Moved to 1123, 3049 at time 1607969417443
Moved to 1122, 3048 at time 1607969417512
Moved to 1121, 3047 at time 1607969417581
Moved to 1120, 3046 at time 1607969417615
Moved to 1119, 3045 at time 1607969417651
Moved to 1118, 3044 at time 1607969417729
Moved to 1117, 3043 at time 1607969417789
Moved to 1116, 3042 at time 1607969417830
Moved to 1115, 3041 at time 1607969417879
Moved to 1114, 3040 at time 1607969417971
Moved to 1113, 3039 at time 1607969418026
Moved to 1112, 3038 at time 1607969418105
Moved to 1111, 3037 at time 1607969418173
Moved to 1110, 3036 at time 1607969418280
Moved to 1109, 3035 at time 1607969418359
Moved to 1108, 3034 at time 1607969418398
Moved to 1107, 3033 at time 1607969418462
Moved to 1106, 3032 at time 1607969418558
Moved to 1105, 3031 at time 1607969418598
Moved to 1104, 3030 at time 1607969418709
Moved to 1103, 3029 at time 1607969418779
Moved to 1102, 3028 at time 1607969418859
Moved to 1101, 3027 at time 1607969418962
Moved to 1100, 3026 at time 1607969419011
Moved to 1099, 3025 at time 1607969419045
Moved to 1098, 3024 at time 1607969419106
Moved to 1097, 3023 at time 1607969419169
Moved to 1096, 3022 at time 1607969419266
Moved to 1095, 3021 at time 1607969419311
Moved to 1094, 3020 at time 1607969419405
Moved to 1093, 3019 at time 1607969419463
Moved to 1092, 3018 at time 1607969419514
Moved to 1091, 3017 at time 1607969419572
Moved to 1090, 3016 at time 1607969419657
Moved to 1089, 3015 at time 1607969419733
Moved to 1088, 3014 at time 1607969419823
Moved to 1087, 3013 at time 1607969419959
Moved to 1086, 3012 at time 1607969420030
Moved to 1085, 3011 at time 1607969420216
Moved to 1084, 3010 at time 1607969420462
Moved to 1083, 3009 at time 1607969420661
Moved to 1082, 3008 at time 1607969420978
Moved to 1081, 3007 at time 1607969421130
Moved to 1080, 3006 at time 1607969421331
Moved to 1079, 3005 at time 1607969421495
Moved to 1078, 3004 at time 1607969421619
Moved to 1077, 3003 at time 1607969421776
Moved to 1076, 3002 at time 1607969421903
Moved to 1075, 3001 at time 1607969422044
Moved to 1074, 3000 at time 1607969422081
Moved to 1073, 2999 at time 1607969422196
Moved to 1072, 2998 at time 1607969422373
Moved to 1071, 2997 at time 1607969422508
Moved to 1070, 2996 at time 1607969422650
Moved to 1069, 2995 at time 1607969422780
Moved to 1068, 2994 at time 1607969422940
Moved to 1067, 2993 at time 1607969423057
Moved to 1066, 2992 at time 1607969423223
Moved to 1065, 2991 at time 1607969423509
Moved to 1064, 2990 at time 1607969423811
Moved to 1063, 2989 at time 1607969424104
Moved to 1062, 2988 at time 1607969424355
Moved to 1061, 2987 at time 1607969424620
Moved to 1060, 2986 at time 1607969424756
Moved to 1059, 2985 at time 1607969424949
Moved to 1058, 2984 at time 1607969425045
Moved to 1057, 2983 at time 1607969425093
Moved to 1056, 2982 at time 1607969425214
Moved to 1055, 2981 at time 1607969425483
Moved to 1054, 2980 at time 1607969425783
Moved to 1053, 2979 at time 1607969426049
Moved to 1052, 2978 at time 1607969426127
Moved to 1051, 2977 at time 1607969426254
Moved to 1050, 2976 at time 1607969426550
Moved to 1049, 2975 at time 1607969426622
Moved to 1048, 2974 at time 1607969426832
Moved to 1047, 2973 at time 1607969426929
Moved to 1046, 2972 at time 1607969426968
Moved to 1045, 2971 at time 1607969427064
Moved to 1044, 2970 at time 1607969427145
Moved to 1043, 2969 at time 1607969427254
Moved to 1042, 2968 at time 1607969427320
Moved to 1041, 2967 at time 1607969427393
Moved to 1040, 2966 at time 1607969427466
Moved to 1039, 2965 at time 1607969427535
Moved to 1038, 2964 at time 1607969427592
Moved to 1037, 2963 at time 1607969427643
Moved to 1036, 2962 at time 1607969427715
Moved to 1035, 2961 at time 1607969427789
Moved to 1034, 2960 at time 1607969427842
Moved to 1033, 2959 at time 1607969427933
Moved to 1032, 2958 at time 1607969427989
Moved to 1031, 2957 at time 1607969428067
Moved to 1030, 2956 at time 1607969428130
Moved to 1029, 2955 at time 1607969428165
Moved to 1028, 2954 at time 1607969428400
Moved to 1027, 2953 at time 1607969428572
Moved to 1026, 2952 at time 1607969428618
Moved to 1025, 2951 at time 1607969428816
Moved to 1024, 2950 at time 1607969429091
Moved to 1023, 2949 at time 1607969429301
Moved to 1022, 2948 at time 1607969429591
Moved to 1021, 2947 at time 1607969429816
Moved to 1020, 2946 at time 1607969430093
Moved to 1019, 2945 at time 1607969430249
Moved to 1018, 2944 at time 1607969430438
Moved to 1017, 2943 at time 1607969430473
Moved to 1016, 2942 at time 1607969430623
Moved to 1015, 2941 at time 1607969430717
Moved to 1014, 2940 at time 1607969430893
Moved to 1013, 2939 at time 1607969430939
Moved to 1012, 2938 at time 1607969431037
Moved to 1011, 2937 at time 1607969431075
Moved to 1010, 2936 at time 1607969431186
Moved to 1009, 2935 at time 1607969431348
Moved to 1008, 2934 at time 1607969431506
Moved to 1007, 2933 at time 1607969431588
Moved to 1006, 2932 at time 1607969431642
Moved to 1005, 2931 at time 1607969431691
Moved to 1004, 2930 at time 1607969431850
Moved to 1003, 2929 at time 1607969431886
Moved to 1002, 2928 at time 1607969431971
Moved to 1001, 2927 at time 1607969432153
Moved to 1000, 2926 at time 1607969432338
Moved to 999, 2925 at time 1607969432441
Moved to 998, 2924 at time 1607969432574
Moved to 997, 2923 at time 1607969432675
Moved to 996, 2922 at time 1607969432822
Moved to 995, 2921 at time 1607969432914
Moved to 994, 2920 at time 1607969433000
Moved to 993, 2919 at time 1607969433049
Moved to 992, 2918 at time 1607969433228
Moved to 991, 2917 at time 1607969433345
Moved to 990, 2916 at time 1607969433522
Moved to 989, 2915 at time 1607969433611
Moved to 988, 2914 at time 1607969433679
Moved to 987, 2913 at time 1607969433874
Moved to 986, 2912 at time 1607969434035
Moved to 985, 2911 at time 1607969434145
Moved to 984, 2910 at time 1607969434203
Moved to 983, 2909 at time 1607969434370
Moved to 982, 2908 at time 1607969434520
Moved to 981, 2907 at time 1607969434635
Moved to 980, 2906 at time 1607969434784
Moved to 979, 2905 at time 1607969434874
Moved to 978, 2904 at time 1607969434933
Moved to 977, 2903 at time 1607969435034
Moved to 976, 2902 at time 1607969435084
Moved to 975, 2901 at time 1607969435153
Moved to 974, 2900 at time 1607969435247
Moved to 973, 2899 at time 1607969435316
Moved to 972, 2898 at time 1607969435354
Moved to 971, 2897 at time 1607969435451
Moved to 970, 2896 at time 1607969435542
Moved to 969, 2895 at time 1607969435585
Moved to 968, 2894 at time 1607969435672
Moved to 967, 2893 at time 1607969435713
Moved to 966, 2892 at time 1607969435750
Moved to 965, 2891 at time 1607969435803
Moved to 964, 2890 at time 1607969435852
Moved to 963, 2889 at time 1607969435918
Moved to 962, 2888 at time 1607969435966
Moved to 961, 2887 at time 1607969436011
Moved to 960, 2886 at time 1607969436065
Moved to 959, 2885 at time 1607969436138
Moved to 958, 2884 at time 1607969436184
Moved to 957, 2883 at time 1607969436231
Moved to 956, 2882 at time 1607969436278
Moved to 955, 2881 at time 1607969436342
Moved to 954, 2880 at time 1607969436412
Moved to 953, 2879 at time 1607969436450
Moved to 952, 2878 at time 1607969436513
Moved to 951, 2877 at time 1607969436560
Moved to 950, 2876 at time 1607969436604
Moved to 949, 2875 at time 1607969436680
Moved to 948, 2874 at time 1607969436808
Moved to 947, 2873 at time 1607969436859
Moved to 946, 2872 at time 1607969436930
Moved to 945, 2871 at time 1607969437004
Moved to 944, 2870 at time 1607969437078
Moved to 943, 2869 at time 1607969437136
Moved to 942, 2868 at time 1607969437262
Moved to 941, 2867 at time 1607969437337
Moved to 940, 2866 at time 1607969437399
Moved to 939, 2865 at time 1607969437440
Moved to 938, 2864 at time 1607969437508
Moved to 937, 2863 at time 1607969437564
Moved to 936, 2862 at time 1607969437628
Moved to 935, 2861 at time 1607969437719
Moved to 934, 2860 at time 1607969437752
Moved to 933, 2859 at time 1607969437821
Moved to 932, 2858 at time 1607969437903
Moved to 931, 2857 at time 1607969437942
Moved to 930, 2856 at time 1607969438012
Moved to 929, 2855 at time 1607969438056
Moved to 928, 2854 at time 1607969438140
Moved to 927, 2853 at time 1607969438213
Moved to 926, 2852 at time 1607969438326
Moved to 925, 2851 at time 1607969438449
Moved to 924, 2850 at time 1607969438510
Moved to 923, 2849 at time 1607969438558
Moved to 922, 2848 at time 1607969438773
Moved to 921, 2847 at time 1607969438815
Moved to 920, 2846 at time 1607969439006
Moved to 919, 2845 at time 1607969439257
Moved to 918, 2844 at time 1607969439466
Moved to 917, 2843 at time 1607969439515
Moved to 916, 2842 at time 1607969439657
Moved to 915, 2841 at time 1607969439720
Moved to 914, 2840 at time 1607969439868
Moved to 913, 2839 at time 1607969439902
Moved to 912, 2838 at time 1607969440083
Moved to 911, 2837 at time 1607969440200
Moved to 910, 2836 at time 1607969440279
Moved to 909, 2835 at time 1607969440341
Moved to 908, 2834 at time 1607969440421
Moved to 907, 2833 at time 1607969440455
Moved to 906, 2832 at time 1607969440521
Moved to 905, 2831 at time 1607969440570
Moved to 904, 2830 at time 1607969440620
Moved to 903, 2829 at time 1607969440669
Moved to 902, 2828 at time 1607969440731
Moved to 901, 2827 at time 1607969440765
Moved to 900, 2826 at time 1607969440806
Moved to 899, 2825 at time 1607969440840
Moved to 898, 2824 at time 1607969440895
Moved to 897, 2823 at time 1607969440935
Moved to 896, 2822 at time 1607969440987
Moved to 895, 2821 at time 1607969441032
Moved to 894, 2820 at time 1607969441153
Moved to 893, 2819 at time 1607969441332
Moved to 892, 2818 at time 1607969441506
Moved to 891, 2817 at time 1607969441673
Moved to 890, 2816 at time 1607969441754
Moved to 889, 2815 at time 1607969441804
Moved to 888, 2814 at time 1607969441860
Moved to 887, 2813 at time 1607969441906
Moved to 886, 2812 at time 1607969441969
Moved to 885, 2811 at time 1607969442143
Moved to 884, 2810 at time 1607969442323
Moved to 883, 2809 at time 1607969442508
Moved to 882, 2808 at time 1607969442706
Moved to 881, 2807 at time 1607969442883
Moved to 880, 2806 at time 1607969443109
Moved to 879, 2805 at time 1607969443278
Moved to 878, 2804 at time 1607969443505
Moved to 877, 2803 at time 1607969443661
Moved to 876, 2802 at time 1607969443807
Moved to 875, 2801 at time 1607969443933
Moved to 874, 2800 at time 1607969444031
Moved to 873, 2799 at time 1607969444173
Moved to 872, 2798 at time 1607969444376
Moved to 871, 2797 at time 1607969444484
Moved to 870, 2796 at time 1607969444518
Moved to 869, 2795 at time 1607969444562
Moved to 868, 2794 at time 1607969444681
Moved to 867, 2793 at time 1607969444771
Moved to 866, 2792 at time 1607969444909
Moved to 865, 2791 at time 1607969444986
Moved to 864, 2790 at time 1607969445120
Moved to 863, 2789 at time 1607969445225
Moved to 862, 2788 at time 1607969445465
Moved to 861, 2787 at time 1607969445534
Moved to 860, 2786 at time 1607969445683
Moved to 859, 2785 at time 1607969445740
Moved to 858, 2784 at time 1607969445882
Moved to 857, 2783 at time 1607969445951
Moved to 856, 2782 at time 1607969446094
Moved to 855, 2781 at time 1607969446153
Moved to 854, 2780 at time 1607969446393
Moved to 853, 2779 at time 1607969446639
Moved to 852, 2778 at time 1607969446871
Moved to 851, 2777 at time 1607969447008
Moved to 850, 2776 at time 1607969447043
Moved to 849, 2775 at time 1607969447116
Moved to 848, 2774 at time 1607969447270
Moved to 847, 2773 at time 1607969447357
Moved to 846, 2772 at time 1607969447395
Moved to 845, 2771 at time 1607969447465
Moved to 844, 2770 at time 1607969447506
Moved to 843, 2769 at time 1607969447554
Moved to 842, 2768 at time 1607969447607
Moved to 841, 2767 at time 1607969447649
Moved to 840, 2766 at time 1607969447695
Moved to 839, 2765 at time 1607969447729
Moved to 838, 2764 at time 1607969447822
Moved to 837, 2763 at time 1607969447867
Moved to 836, 2762 at time 1607969447964
Moved to 835, 2761 at time 1607969448135
Moved to 834, 2760 at time 1607969448240
Moved to 833, 2759 at time 1607969448280
Moved to 832, 2758 at time 1607969448412
Moved to 831, 2757 at time 1607969448505
Moved to 830, 2756 at time 1607969448568
Moved to 829, 2755 at time 1607969448652
Moved to 828, 2754 at time 1607969448790
Moved to 827, 2753 at time 1607969448874
Moved to 826, 2752 at time 1607969448909
Moved to 825, 2751 at time 1607969448965
Moved to 824, 2750 at time 1607969449106
Moved to 823, 2749 at time 1607969449254
Moved to 822, 2748 at time 1607969449389
Moved to 821, 2747 at time 1607969449561
Moved to 820, 2746 at time 1607969449767
Moved to 819, 2745 at time 1607969449953
Moved to 818, 2744 at time 1607969449990
Moved to 817, 2743 at time 1607969450117
Moved to 816, 2742 at time 1607969450338
Moved to 815, 2741 at time 1607969450513
Moved to 814, 2740 at time 1607969450735
Moved to 813, 2739 at time 1607969450920
Moved to 812, 2738 at time 1607969450958
Moved to 811, 2737 at time 1607969451076
Moved to 810, 2736 at time 1607969451198
Moved to 809, 2735 at time 1607969451294
Moved to 808, 2734 at time 1607969451418
Moved to 807, 2733 at time 1607969451626
Moved to 806, 2732 at time 1607969451787
Moved to 805, 2731 at time 1607969451974
Moved to 804, 2730 at time 1607969452114
Moved to 803, 2729 at time 1607969452335
Moved to 802, 2728 at time 1607969452573
Moved to 801, 2727 at time 1607969452675
Moved to 800, 2726 at time 1607969452726
Moved to 799, 2725 at time 1607969452782
Moved to 798, 2724 at time 1607969452820
Moved to 797, 2723 at time 1607969452883
Moved to 796, 2722 at time 1607969452931
Moved to 795, 2721 at time 1607969453107
Moved to 794, 2720 at time 1607969453142
Moved to 793, 2719 at time 1607969453274
Moved to 792, 2718 at time 1607969453350
Moved to 791, 2717 at time 1607969453487
Moved to 790, 2716 at time 1607969453545
Moved to 789, 2715 at time 1607969453610
Moved to 788, 2714 at time 1607969453654
Moved to 787, 2713 at time 1607969453754
Moved to 786, 2712 at time 1607969453829
Moved to 785, 2711 at time 1607969453906
Moved to 784, 2710 at time 1607969453946
Moved to 783, 2709 at time 1607969453985
Moved to 782, 2708 at time 1607969454028
Moved to 781, 2707 at time 1607969454064
Moved to 780, 2706 at time 1607969454112
Moved to 779, 2705 at time 1607969454157
Moved to 778, 2704 at time 1607969454195
Moved to 777, 2703 at time 1607969454232
Moved to 776, 2702 at time 1607969454282
Moved to 775, 2701 at time 1607969454325
Moved to 774, 2700 at time 1607969454378
Moved to 773, 2699 at time 1607969454443
Moved to 772, 2698 at time 1607969454487
Moved to 771, 2697 at time 1607969454536
Moved to 770, 2696 at time 1607969454592
Moved to 769, 2695 at time 1607969454659
Moved to 768, 2694 at time 1607969454717
Moved to 767, 2693 at time 1607969454756
Moved to 766, 2692 at time 1607969454791
Moved to 765, 2691 at time 1607969454853
Moved to 764, 2690 at time 1607969454906
Moved to 763, 2689 at time 1607969455017
Moved to 762, 2688 at time 1607969455063
Moved to 761, 2687 at time 1607969455266
Moved to 760, 2686 at time 1607969455314
Moved to 759, 2685 at time 1607969455446
Moved to 758, 2684 at time 1607969455554
Moved to 757, 2683 at time 1607969455625
Moved to 756, 2682 at time 1607969455791
Moved to 755, 2681 at time 1607969455974
Moved to 754, 2680 at time 1607969456218
Moved to 753, 2679 at time 1607969456378
Moved to 752, 2678 at time 1607969456613
Moved to 751, 2677 at time 1607969456794
Moved to 750, 2676 at time 1607969456853
Moved to 749, 2675 at time 1607969456907
Moved to 748, 2674 at time 1607969456993
Moved to 747, 2673 at time 1607969457039
Moved to 746, 2672 at time 1607969457092
Moved to 745, 2671 at time 1607969457174
Moved to 744, 2670 at time 1607969457268
Moved to 743, 2669 at time 1607969457357
Moved to 742, 2668 at time 1607969457595
Moved to 741, 2667 at time 1607969457800
Moved to 740, 2666 at time 1607969457901
Moved to 739, 2665 at time 1607969457950
Moved to 738, 2664 at time 1607969457984
Moved to 737, 2663 at time 1607969458217
Moved to 736, 2662 at time 1607969458425
Moved to 735, 2661 at time 1607969458589
Moved to 734, 2660 at time 1607969458796
Moved to 733, 2659 at time 1607969458927
Moved to 732, 2658 at time 1607969458962
Moved to 731, 2657 at time 1607969459150
Moved to 730, 2656 at time 1607969459363
Moved to 729, 2655 at time 1607969459444
Moved to 728, 2654 at time 1607969459541
Moved to 727, 2653 at time 1607969459629
Moved to 726, 2652 at time 1607969459706
Moved to 725, 2651 at time 1607969459791
Moved to 724, 2650 at time 1607969459893
Moved to 723, 2649 at time 1607969459971
Moved to 722, 2648 at time 1607969460063
Moved to 721, 2647 at time 1607969460115
Moved to 720, 2646 at time 1607969460162
Moved to 719, 2645 at time 1607969460295
Moved to 718, 2644 at time 1607969460330
Moved to 717, 2643 at time 1607969460522
Moved to 716, 2642 at time 1607969460612
Moved to 715, 2641 at time 1607969460811
Moved to 714, 2640 at time 1607969460965
Moved to 713, 2639 at time 1607969461175
Moved to 712, 2638 at time 1607969461308
Moved to 711, 2637 at time 1607969461514
Moved to 710, 2636 at time 1607969461739
Moved to 709, 2635 at time 1607969461805
Moved to 708, 2634 at time 1607969462009
Moved to 707, 2633 at time 1607969462081
Moved to 706, 2632 at time 1607969462163
Moved to 705, 2631 at time 1607969462210
Moved to 704, 2630 at time 1607969462289
Moved to 703, 2629 at time 1607969462341
Moved to 702, 2628 at time 1607969462380
Moved to 701, 2627 at time 1607969462584
Moved to 700, 2626 at time 1607969462778
Moved to 699, 2625 at time 1607969462952
Moved to 698, 2624 at time 1607969463137
Moved to 697, 2623 at time 1607969463352
Moved to 696, 2622 at time 1607969463565
Moved to 695, 2621 at time 1607969463808
Moved to 694, 2620 at time 1607969464038
Moved to 693, 2619 at time 1607969464122
Moved to 692, 2618 at time 1607969464348
Moved to 691, 2617 at time 1607969464537
Moved to 690, 2616 at time 1607969464757
Moved to 689, 2615 at time 1607969464938
Moved to 688, 2614 at time 1607969464977
Moved to 687, 2613 at time 1607969465015
Moved to 686, 2612 at time 1607969465049
Moved to 685, 2611 at time 1607969465097
Moved to 684, 2610 at time 1607969465135
Moved to 683, 2609 at time 1607969465173
Moved to 682, 2608 at time 1607969465223
Moved to 681, 2607 at time 1607969465265
Moved to 680, 2606 at time 1607969465311
Moved to 679, 2605 at time 1607969465361
Moved to 678, 2604 at time 1607969465399
Moved to 677, 2603 at time 1607969465449
Moved to 676, 2602 at time 1607969465507
