Moved to 612, 1473 at time 1607965644617
Moved to 553, 1414 at time 1607965719063
Moved to 552, 1413 at time 1607965719105
Moved to 551, 1412 at time 1607965719874
Moved to 550, 1411 at time 1607965719967
Moved to 549, 1410 at time 1607965720414
Moved to 548, 1409 at time 1607965720506
Moved to 547, 1408 at time 1607965720931
Moved to 546, 1407 at time 1607965721026
Moved to 545, 1406 at time 1607965721449
Moved to 544, 1405 at time 1607965721649
Moved to 543, 1404 at time 1607965721786
Moved to 542, 1403 at time 1607965721956
Moved to 541, 1402 at time 1607965722073
Moved to 540, 1401 at time 1607965722232
Moved to 539, 1400 at time 1607965722335
Moved to 538, 1399 at time 1607965722698
Moved to 537, 1398 at time 1607965723158
Moved to 536, 1397 at time 1607965723510
Moved to 535, 1396 at time 1607965724026
Moved to 534, 1395 at time 1607965724528
Moved to 533, 1394 at time 1607965725016
Moved to 532, 1393 at time 1607965725488
Moved to 531, 1392 at time 1607965725934
Moved to 530, 1391 at time 1607965726417
Moved to 529, 1390 at time 1607965726859
Moved to 528, 1389 at time 1607965727292
Moved to 527, 1388 at time 1607965727739
Moved to 526, 1387 at time 1607965728219
Moved to 525, 1386 at time 1607965728631
Moved to 524, 1385 at time 1607965729151
Moved to 523, 1384 at time 1607965729526
Moved to 522, 1383 at time 1607965729655
Moved to 521, 1382 at time 1607965729768
Moved to 520, 1381 at time 1607965729885
Moved to 519, 1380 at time 1607965730204
Moved to 518, 1379 at time 1607965730623
Moved to 517, 1378 at time 1607965731081
Moved to 516, 1377 at time 1607965731401
Moved to 515, 1376 at time 1607965731513
Moved to 514, 1375 at time 1607965731626
Moved to 513, 1374 at time 1607965731731
Moved to 512, 1373 at time 1607965731848
Moved to 511, 1372 at time 1607965731944
Moved to 510, 1371 at time 1607965732051
Moved to 509, 1370 at time 1607965732148
Moved to 508, 1369 at time 1607965732269
Moved to 507, 1368 at time 1607965732375
Moved to 506, 1367 at time 1607965732514
Moved to 505, 1366 at time 1607965732856
Moved to 504, 1365 at time 1607965733313
Moved to 503, 1364 at time 1607965733706
Moved to 502, 1363 at time 1607965734177
Moved to 501, 1362 at time 1607965734551
Moved to 500, 1361 at time 1607965734865
Moved to 499, 1360 at time 1607965735044
Moved to 498, 1359 at time 1607965735202
Moved to 497, 1358 at time 1607965735277
Moved to 496, 1357 at time 1607965735413
Moved to 495, 1356 at time 1607965735487
Moved to 494, 1355 at time 1607965735627
Moved to 493, 1354 at time 1607965735661
Moved to 492, 1353 at time 1607965735761
Moved to 491, 1352 at time 1607965735901
Moved to 490, 1351 at time 1607965735945
Moved to 489, 1350 at time 1607965736125
Moved to 488, 1349 at time 1607965736341
Moved to 487, 1348 at time 1607965736572
Moved to 486, 1347 at time 1607965736748
Moved to 485, 1346 at time 1607965736826
Moved to 484, 1345 at time 1607965736861
Moved to 483, 1344 at time 1607965737129
Moved to 482, 1343 at time 1607965737508
Moved to 481, 1342 at time 1607965737547
Moved to 480, 1341 at time 1607965737582
Moved to 479, 1340 at time 1607965737884
Moved to 478, 1339 at time 1607965737988
Moved to 477, 1338 at time 1607965738279
Moved to 476, 1337 at time 1607965738314
Moved to 475, 1336 at time 1607965738760
Moved to 474, 1335 at time 1607965739140
Moved to 473, 1334 at time 1607965739535
Moved to 472, 1333 at time 1607965739919
Moved to 471, 1332 at time 1607965740286
Moved to 470, 1331 at time 1607965740450
Moved to 469, 1330 at time 1607965740614
Moved to 468, 1329 at time 1607965740746
Moved to 467, 1328 at time 1607965740780
Moved to 466, 1327 at time 1607965741054
Moved to 465, 1326 at time 1607965741156
Moved to 464, 1325 at time 1607965741273
Moved to 463, 1324 at time 1607965741309
Moved to 462, 1323 at time 1607965741584
Moved to 461, 1322 at time 1607965741631
Moved to 460, 1321 at time 1607965741913
Moved to 459, 1320 at time 1607965742124
Moved to 458, 1319 at time 1607965742298
Moved to 457, 1318 at time 1607965742480
Moved to 456, 1317 at time 1607965742582
Moved to 455, 1316 at time 1607965742729
Moved to 454, 1315 at time 1607965742778
Moved to 453, 1314 at time 1607965742843
Moved to 452, 1313 at time 1607965742895
Moved to 451, 1312 at time 1607965743043
Moved to 452, 1311 at time 1607965743188
Moved to 453, 1310 at time 1607965743225
Moved to 454, 1309 at time 1607965743260
Moved to 453, 1308 at time 1607965743343
Moved to 454, 1307 at time 1607965743413
Moved to 455, 1306 at time 1607965743644
Moved to 456, 1305 at time 1607965743680
Moved to 455, 1304 at time 1607965744049
Moved to 454, 1303 at time 1607965744093
Moved to 453, 1302 at time 1607965744417
Moved to 452, 1301 at time 1607965744460
Moved to 451, 1300 at time 1607965744794
Moved to 450, 1299 at time 1607965745173
Moved to 451, 1298 at time 1607965745523
Moved to 452, 1297 at time 1607965745915
Moved to 451, 1296 at time 1607965746253
Moved to 452, 1295 at time 1607965746632
Moved to 453, 1292 at time 1607965747663
Moved to 452, 1291 at time 1607965748026
Moved to 451, 1290 at time 1607965748198
Moved to 452, 1289 at time 1607965748293
Moved to 451, 1288 at time 1607965748439
Moved to 452, 1287 at time 1607965748483
Moved to 451, 1286 at time 1607965748537
Moved to 450, 1285 at time 1607965748662
Moved to 451, 1284 at time 1607965748773
Moved to 450, 1283 at time 1607965748882
Moved to 451, 1282 at time 1607965748957
Moved to 450, 1281 at time 1607965749061
Moved to 449, 1280 at time 1607965749260
Moved to 448, 1279 at time 1607965749333
Moved to 447, 1278 at time 1607965749619
Moved to 448, 1277 at time 1607965749705
Moved to 447, 1276 at time 1607965750030
Moved to 446, 1275 at time 1607965750097
Moved to 447, 1274 at time 1607965750138
Moved to 446, 1273 at time 1607965750382
Moved to 447, 1272 at time 1607965750550
Moved to 446, 1271 at time 1607965750787
Moved to 445, 1270 at time 1607965750939
Moved to 444, 1269 at time 1607965750976
Moved to 443, 1268 at time 1607965751135
Moved to 444, 1267 at time 1607965751339
Moved to 445, 1266 at time 1607965751515
Moved to 444, 1265 at time 1607965751718
Moved to 445, 1264 at time 1607965751856
Moved to 446, 1263 at time 1607965751972
Moved to 447, 1262 at time 1607965752044
Moved to 446, 1261 at time 1607965752099
Moved to 445, 1260 at time 1607965752158
Moved to 446, 1259 at time 1607965752442
Moved to 447, 1258 at time 1607965752846
Moved to 448, 1257 at time 1607965753226
Moved to 447, 1256 at time 1607965753628
Moved to 448, 1255 at time 1607965754028
Moved to 447, 1254 at time 1607965754419
Moved to 446, 1253 at time 1607965754801
Moved to 445, 1252 at time 1607965755178
Moved to 446, 1249 at time 1607965756310
Moved to 445, 1248 at time 1607965756712
Moved to 446, 1247 at time 1607965756981
Moved to 447, 1246 at time 1607965757028
Moved to 448, 1245 at time 1607965757378
Moved to 449, 1244 at time 1607965757415
Moved to 448, 1243 at time 1607965757758
Moved to 449, 1242 at time 1607965758167
Moved to 448, 1241 at time 1607965758529
Moved to 447, 1240 at time 1607965758985
Moved to 448, 1239 at time 1607965759338
Moved to 449, 1238 at time 1607965759760
Moved to 448, 1236 at time 1607965760152
Moved to 447, 1235 at time 1607965760269
Moved to 446, 1234 at time 1607965760368
Moved to 445, 1233 at time 1607965760496
Moved to 444, 1232 at time 1607965760597
Moved to 443, 1230 at time 1607965760756
Moved to 442, 1229 at time 1607965760850
Moved to 443, 1228 at time 1607965760921
Moved to 442, 1225 at time 1607965761385
Moved to 441, 1222 at time 1607965761570
Moved to 440, 1218 at time 1607965761907
Moved to 441, 1217 at time 1607965762003
Moved to 440, 1215 at time 1607965762200
Moved to 439, 1214 at time 1607965762279
Moved to 438, 1213 at time 1607965762369
Moved to 437, 1212 at time 1607965762475
Moved to 436, 1211 at time 1607965762576
Moved to 435, 1210 at time 1607965762702
Moved to 434, 1209 at time 1607965762815
Moved to 433, 1208 at time 1607965763214
Moved to 434, 1207 at time 1607965763561
Moved to 433, 1203 at time 1607965765100
Moved to 432, 1202 at time 1607965765514
Moved to 431, 1201 at time 1607965765870
Moved to 430, 1200 at time 1607965766275
Moved to 431, 1199 at time 1607965766311
Moved to 430, 1197 at time 1607965766692
Moved to 429, 1196 at time 1607965766908
Moved to 428, 1195 at time 1607965766987
Moved to 429, 1194 at time 1607965767145
Moved to 428, 1193 at time 1607965767207
Moved to 429, 1192 at time 1607965767372
Moved to 428, 1191 at time 1607965767424
Moved to 429, 1190 at time 1607965767691
Moved to 428, 1186 at time 1607965768085
Moved to 427, 1184 at time 1607965768271
Moved to 428, 1183 at time 1607965768311
Moved to 427, 1182 at time 1607965768370
Moved to 426, 1181 at time 1607965768404
Moved to 425, 1180 at time 1607965768537
Moved to 424, 1178 at time 1607965768806
Moved to 423, 1177 at time 1607965768871
Moved to 422, 1176 at time 1607965769005
Moved to 421, 1174 at time 1607965769111
Moved to 422, 1173 at time 1607965769184
Moved to 421, 1172 at time 1607965769224
Moved to 420, 1171 at time 1607965769342
Attacked Unit@7b04c279at position 327, 902 at time 1607965769454
Attacked Unit@7b04c279at position 327, 902 at time 1607965771134
Got attacked at 420, 1171 by Unit@7376c577 at time 1607965771168
Got attacked at 420, 1171 by Unit@7b04e36b at time 1607965771420
Got attacked at 420, 1171 by Unit@36965290 at time 1607965771908
Got attacked at 420, 1171 by Unit@f00bf25 at time 1607965772598
Got attacked at 420, 1171 by Unit@38059512 at time 1607965772650
Got attacked at 420, 1171 by Unit@288b15f0 at time 1607965772657
Got attacked at 420, 1171 by Unit@7b04c279 at time 1607965772713
Got attacked at 420, 1171 by Unit@337c1ef9 at time 1607965772728
Got attacked at 420, 1171 by Unit@7376c577 at time 1607965772839
Got attacked at 420, 1171 by Unit@10ca53e8 at time 1607965772859
Attacked Unit@288b15f0at position 299, 902 at time 1607965772969
Died at 420, 1171 at time 1607965772970
