Moved to 2260, 2179 at time 1607968070267
Moved to 2161, 2080 at time 1607968265668
Moved to 2160, 2079 at time 1607968265756
Moved to 2159, 2078 at time 1607968265889
Moved to 2158, 2077 at time 1607968265984
Moved to 2157, 2076 at time 1607968266115
Moved to 2156, 2075 at time 1607968266219
Moved to 2155, 2074 at time 1607968266318
Moved to 2154, 2073 at time 1607968266368
Moved to 2153, 2072 at time 1607968266420
Moved to 2152, 2071 at time 1607968266475
Moved to 2151, 2070 at time 1607968266519
Moved to 2150, 2069 at time 1607968266626
Moved to 2149, 2068 at time 1607968266689
Moved to 2148, 2067 at time 1607968266806
Moved to 2147, 2066 at time 1607968266865
Moved to 2146, 2065 at time 1607968266943
Moved to 2145, 2064 at time 1607968267009
Moved to 2144, 2063 at time 1607968267089
Moved to 2143, 2062 at time 1607968267173
Moved to 2142, 2061 at time 1607968267258
Moved to 2141, 2060 at time 1607968267331
Moved to 2140, 2059 at time 1607968267431
Moved to 2139, 2058 at time 1607968267509
Moved to 2138, 2057 at time 1607968267620
Moved to 2137, 2056 at time 1607968267661
Moved to 2136, 2055 at time 1607968267706
Moved to 2135, 2054 at time 1607968267742
Moved to 2134, 2053 at time 1607968267826
Moved to 2133, 2052 at time 1607968267893
Moved to 2132, 2051 at time 1607968267975
Moved to 2131, 2050 at time 1607968268086
Moved to 2130, 2049 at time 1607968268138
Moved to 2129, 2048 at time 1607968268173
Moved to 2128, 2047 at time 1607968268256
Moved to 2127, 2046 at time 1607968268312
Moved to 2126, 2045 at time 1607968268348
Moved to 2125, 2044 at time 1607968268385
Moved to 2124, 2043 at time 1607968268457
Moved to 2123, 2042 at time 1607968268502
Moved to 2122, 2041 at time 1607968268603
Moved to 2121, 2040 at time 1607968268656
Moved to 2120, 2039 at time 1607968268792
Moved to 2119, 2038 at time 1607968268839
Moved to 2118, 2037 at time 1607968268925
Moved to 2117, 2036 at time 1607968268994
Moved to 2116, 2035 at time 1607968269055
Moved to 2115, 2034 at time 1607968269107
Moved to 2114, 2033 at time 1607968269176
Moved to 2113, 2032 at time 1607968269225
Moved to 2112, 2031 at time 1607968269319
Moved to 2111, 2030 at time 1607968269369
Moved to 2110, 2029 at time 1607968269452
Moved to 2109, 2028 at time 1607968269498
Moved to 2108, 2027 at time 1607968269575
Moved to 2107, 2026 at time 1607968269642
Moved to 2106, 2025 at time 1607968269722
Moved to 2105, 2024 at time 1607968269765
Moved to 2104, 2023 at time 1607968269870
Moved to 2103, 2022 at time 1607968269977
Moved to 2102, 2021 at time 1607968270042
Moved to 2101, 2020 at time 1607968270130
Moved to 2100, 2019 at time 1607968270191
Moved to 2099, 2018 at time 1607968270271
Moved to 2098, 2017 at time 1607968270322
Moved to 2097, 2016 at time 1607968270364
Moved to 2096, 2015 at time 1607968270420
Moved to 2095, 2014 at time 1607968270507
Moved to 2094, 2013 at time 1607968270565
Moved to 2093, 2012 at time 1607968270652
Moved to 2092, 2011 at time 1607968270727
Moved to 2091, 2010 at time 1607968270820
Moved to 2090, 2009 at time 1607968270866
Moved to 2089, 2008 at time 1607968270969
Moved to 2088, 2007 at time 1607968271088
Moved to 2087, 2006 at time 1607968271144
Moved to 2086, 2005 at time 1607968271231
Moved to 2085, 2004 at time 1607968271281
Moved to 2084, 2003 at time 1607968271371
Moved to 2083, 2002 at time 1607968271408
Moved to 2082, 2001 at time 1607968271533
Moved to 2081, 2000 at time 1607968271569
Moved to 2080, 1999 at time 1607968271603
Moved to 2079, 1998 at time 1607968271640
Moved to 2078, 1997 at time 1607968271686
Moved to 2077, 1996 at time 1607968271723
Moved to 2076, 1995 at time 1607968271759
Moved to 2075, 1994 at time 1607968271810
Moved to 2074, 1993 at time 1607968271931
Moved to 2073, 1992 at time 1607968271971
Moved to 2072, 1991 at time 1607968272069
Moved to 2071, 1990 at time 1607968272118
Moved to 2070, 1989 at time 1607968272206
Moved to 2069, 1988 at time 1607968272275
Moved to 2068, 1987 at time 1607968272365
Moved to 2067, 1986 at time 1607968272412
Moved to 2066, 1985 at time 1607968272504
Moved to 2065, 1984 at time 1607968272551
Moved to 2064, 1983 at time 1607968272648
Moved to 2063, 1982 at time 1607968272710
Moved to 2062, 1981 at time 1607968272786
Moved to 2061, 1980 at time 1607968272899
Moved to 2060, 1979 at time 1607968272943
Moved to 2059, 1978 at time 1607968273108
Moved to 2058, 1977 at time 1607968273175
Moved to 2057, 1976 at time 1607968273349
Moved to 2056, 1975 at time 1607968273385
Moved to 2055, 1974 at time 1607968273456
Moved to 2054, 1973 at time 1607968273503
Moved to 2053, 1972 at time 1607968273567
Moved to 2052, 1971 at time 1607968273756
Moved to 2051, 1970 at time 1607968273790
Moved to 2050, 1969 at time 1607968273884
Moved to 2049, 1968 at time 1607968273931
Moved to 2048, 1967 at time 1607968274095
Moved to 2047, 1966 at time 1607968274352
Moved to 2046, 1965 at time 1607968274503
Moved to 2045, 1964 at time 1607968274631
Moved to 2044, 1963 at time 1607968274748
Moved to 2043, 1962 at time 1607968274869
Moved to 2042, 1961 at time 1607968274994
Moved to 2041, 1960 at time 1607968275052
Moved to 2040, 1959 at time 1607968275087
Moved to 2039, 1958 at time 1607968275173
Moved to 2038, 1957 at time 1607968275227
Moved to 2037, 1956 at time 1607968275364
Moved to 2036, 1955 at time 1607968275570
Moved to 2035, 1954 at time 1607968275837
Moved to 2034, 1953 at time 1607968276116
Moved to 2033, 1952 at time 1607968276384
Moved to 2032, 1951 at time 1607968276531
Moved to 2031, 1950 at time 1607968276832
Moved to 2030, 1949 at time 1607968277033
Moved to 2029, 1948 at time 1607968277154
Moved to 2028, 1947 at time 1607968277229
Moved to 2027, 1946 at time 1607968277263
Moved to 2026, 1945 at time 1607968277322
Moved to 2025, 1944 at time 1607968277443
Moved to 2024, 1943 at time 1607968277540
Moved to 2023, 1942 at time 1607968277660
Moved to 2022, 1941 at time 1607968277742
Moved to 2021, 1940 at time 1607968277859
Moved to 2020, 1939 at time 1607968277935
Moved to 2019, 1938 at time 1607968277986
Moved to 2018, 1937 at time 1607968278024
Moved to 2017, 1936 at time 1607968278059
Moved to 2016, 1935 at time 1607968278157
Moved to 2015, 1934 at time 1607968278211
Moved to 2014, 1933 at time 1607968278284
Moved to 2013, 1932 at time 1607968278339
Moved to 2012, 1931 at time 1607968278389
Moved to 2011, 1930 at time 1607968278431
Moved to 2010, 1929 at time 1607968278473
Moved to 2009, 1928 at time 1607968278600
Moved to 2008, 1927 at time 1607968278696
Moved to 2007, 1926 at time 1607968278731
Moved to 2006, 1925 at time 1607968278899
Moved to 2005, 1924 at time 1607968278933
Moved to 2004, 1923 at time 1607968278988
Moved to 2003, 1922 at time 1607968279062
Moved to 2002, 1921 at time 1607968279146
Moved to 2001, 1920 at time 1607968279225
Moved to 2000, 1919 at time 1607968279314
Moved to 1999, 1918 at time 1607968279389
Moved to 1998, 1917 at time 1607968279440
Moved to 1997, 1916 at time 1607968279529
Moved to 1996, 1915 at time 1607968279652
Moved to 1995, 1914 at time 1607968279780
Moved to 1994, 1913 at time 1607968279848
Moved to 1993, 1912 at time 1607968279962
Moved to 1992, 1911 at time 1607968280036
Moved to 1991, 1910 at time 1607968280140
Moved to 1990, 1909 at time 1607968280241
Moved to 1989, 1908 at time 1607968280332
Moved to 1988, 1907 at time 1607968280415
Moved to 1987, 1906 at time 1607968280449
Moved to 1986, 1905 at time 1607968280555
Moved to 1985, 1904 at time 1607968280590
Moved to 1984, 1903 at time 1607968280630
Moved to 1983, 1902 at time 1607968280699
Moved to 1982, 1901 at time 1607968280815
Moved to 1981, 1900 at time 1607968280878
Moved to 1980, 1899 at time 1607968280977
Moved to 1979, 1898 at time 1607968281023
Moved to 1978, 1897 at time 1607968281140
Moved to 1977, 1896 at time 1607968281193
Moved to 1976, 1895 at time 1607968281291
Moved to 1975, 1894 at time 1607968281329
Moved to 1974, 1893 at time 1607968281429
Moved to 1973, 1892 at time 1607968281497
Moved to 1972, 1891 at time 1607968281590
Moved to 1971, 1890 at time 1607968281691
Moved to 1970, 1889 at time 1607968281745
Moved to 1969, 1888 at time 1607968281780
Moved to 1968, 1887 at time 1607968281864
Moved to 1967, 1886 at time 1607968281982
Moved to 1966, 1885 at time 1607968282065
Moved to 1965, 1884 at time 1607968282099
Moved to 1964, 1883 at time 1607968282135
Moved to 1963, 1882 at time 1607968282224
Moved to 1962, 1881 at time 1607968282317
Moved to 1961, 1880 at time 1607968282378
Moved to 1960, 1879 at time 1607968282449
Moved to 1959, 1878 at time 1607968282491
Moved to 1958, 1877 at time 1607968282582
Moved to 1957, 1876 at time 1607968282673
Moved to 1956, 1875 at time 1607968282712
Moved to 1955, 1874 at time 1607968282754
Moved to 1954, 1873 at time 1607968282792
Moved to 1953, 1872 at time 1607968282875
Moved to 1952, 1871 at time 1607968282910
Moved to 1951, 1870 at time 1607968282998
Moved to 1950, 1869 at time 1607968283034
Moved to 1949, 1868 at time 1607968283070
Moved to 1948, 1867 at time 1607968283174
Moved to 1947, 1866 at time 1607968283224
Moved to 1946, 1865 at time 1607968283291
Moved to 1945, 1864 at time 1607968283357
Moved to 1944, 1863 at time 1607968283415
Moved to 1943, 1862 at time 1607968283490
Moved to 1942, 1861 at time 1607968283547
Moved to 1941, 1860 at time 1607968283581
Moved to 1940, 1859 at time 1607968283709
Moved to 1939, 1858 at time 1607968283764
Moved to 1938, 1857 at time 1607968283800
Moved to 1937, 1856 at time 1607968283838
Moved to 1936, 1855 at time 1607968283926
Moved to 1935, 1854 at time 1607968284034
Moved to 1934, 1853 at time 1607968284071
Moved to 1933, 1852 at time 1607968284147
Moved to 1932, 1851 at time 1607968284196
Moved to 1931, 1850 at time 1607968284278
Moved to 1930, 1849 at time 1607968284313
Moved to 1929, 1848 at time 1607968284416
Moved to 1928, 1847 at time 1607968284459
Moved to 1927, 1846 at time 1607968284519
Moved to 1926, 1845 at time 1607968284566
Moved to 1925, 1844 at time 1607968284642
Moved to 1924, 1843 at time 1607968284692
Moved to 1923, 1842 at time 1607968284777
Moved to 1922, 1841 at time 1607968284843
Moved to 1921, 1840 at time 1607968284922
Moved to 1920, 1839 at time 1607968285021
Moved to 1919, 1838 at time 1607968285113
Moved to 1918, 1837 at time 1607968285210
Moved to 1917, 1836 at time 1607968285263
Moved to 1916, 1835 at time 1607968285341
Moved to 1915, 1834 at time 1607968285379
Moved to 1914, 1833 at time 1607968285458
Moved to 1913, 1832 at time 1607968285493
Moved to 1912, 1831 at time 1607968285567
Moved to 1911, 1830 at time 1607968285603
Moved to 1910, 1829 at time 1607968285696
Moved to 1909, 1828 at time 1607968285785
Moved to 1908, 1827 at time 1607968285828
Moved to 1907, 1826 at time 1607968285909
Moved to 1906, 1825 at time 1607968285948
Moved to 1905, 1824 at time 1607968286033
Moved to 1904, 1823 at time 1607968286130
Moved to 1903, 1822 at time 1607968286166
Moved to 1902, 1821 at time 1607968286259
Moved to 1901, 1820 at time 1607968286349
Moved to 1900, 1819 at time 1607968286445
Moved to 1899, 1818 at time 1607968286526
Moved to 1898, 1817 at time 1607968286617
Moved to 1897, 1816 at time 1607968286654
Moved to 1896, 1815 at time 1607968286748
Moved to 1895, 1814 at time 1607968286841
Moved to 1894, 1813 at time 1607968286882
Moved to 1893, 1812 at time 1607968286962
Moved to 1892, 1811 at time 1607968287055
Moved to 1891, 1810 at time 1607968287098
Moved to 1890, 1809 at time 1607968287175
Moved to 1889, 1808 at time 1607968287305
Moved to 1888, 1807 at time 1607968287372
Moved to 1887, 1806 at time 1607968287526
Moved to 1886, 1805 at time 1607968287589
Moved to 1885, 1804 at time 1607968287746
Moved to 1884, 1803 at time 1607968287820
Moved to 1883, 1802 at time 1607968287978
Moved to 1882, 1801 at time 1607968288059
Moved to 1881, 1800 at time 1607968288205
Moved to 1880, 1799 at time 1607968288280
Moved to 1879, 1798 at time 1607968288368
Moved to 1878, 1797 at time 1607968288441
Moved to 1877, 1796 at time 1607968288492
Moved to 1876, 1795 at time 1607968288559
Moved to 1875, 1794 at time 1607968288610
Moved to 1874, 1793 at time 1607968288716
Moved to 1873, 1792 at time 1607968288809
Moved to 1872, 1791 at time 1607968288871
Moved to 1871, 1790 at time 1607968288929
Moved to 1870, 1789 at time 1607968288994
Moved to 1869, 1788 at time 1607968289051
Moved to 1868, 1787 at time 1607968289117
Moved to 1867, 1786 at time 1607968289168
Moved to 1866, 1785 at time 1607968289229
Moved to 1865, 1784 at time 1607968289288
Moved to 1864, 1783 at time 1607968289383
Moved to 1863, 1782 at time 1607968289453
Moved to 1862, 1781 at time 1607968289488
Moved to 1861, 1780 at time 1607968289535
Moved to 1860, 1779 at time 1607968289616
Moved to 1859, 1778 at time 1607968289650
Moved to 1858, 1777 at time 1607968289749
Moved to 1857, 1776 at time 1607968289845
Moved to 1856, 1775 at time 1607968289936
Moved to 1855, 1774 at time 1607968290026
Moved to 1854, 1773 at time 1607968290110
Moved to 1853, 1772 at time 1607968290144
Moved to 1852, 1771 at time 1607968290240
Moved to 1851, 1770 at time 1607968290327
Moved to 1850, 1769 at time 1607968290367
Moved to 1849, 1768 at time 1607968290443
Moved to 1848, 1767 at time 1607968290485
Moved to 1847, 1766 at time 1607968290565
Moved to 1846, 1765 at time 1607968290599
Moved to 1845, 1764 at time 1607968290633
Moved to 1844, 1763 at time 1607968290734
Moved to 1843, 1762 at time 1607968290789
Moved to 1842, 1761 at time 1607968290919
Moved to 1841, 1760 at time 1607968290965
Moved to 1840, 1759 at time 1607968291136
Moved to 1839, 1758 at time 1607968291179
Moved to 1838, 1757 at time 1607968291348
Moved to 1837, 1756 at time 1607968291396
Moved to 1836, 1755 at time 1607968291608
Moved to 1835, 1754 at time 1607968291658
Moved to 1834, 1753 at time 1607968291852
Moved to 1833, 1752 at time 1607968292015
Moved to 1832, 1751 at time 1607968292244
Moved to 1831, 1750 at time 1607968292529
Moved to 1830, 1749 at time 1607968292764
Moved to 1829, 1748 at time 1607968293029
Moved to 1828, 1747 at time 1607968293266
Moved to 1827, 1746 at time 1607968293533
Moved to 1826, 1745 at time 1607968293772
Moved to 1825, 1744 at time 1607968293883
Moved to 1824, 1743 at time 1607968293936
Moved to 1823, 1742 at time 1607968294004
Moved to 1822, 1741 at time 1607968294082
Moved to 1821, 1740 at time 1607968294170
Moved to 1820, 1739 at time 1607968294224
Moved to 1819, 1738 at time 1607968294286
Moved to 1818, 1737 at time 1607968294348
Moved to 1817, 1736 at time 1607968294397
Moved to 1816, 1735 at time 1607968294462
Moved to 1815, 1734 at time 1607968294510
Moved to 1814, 1733 at time 1607968294570
Moved to 1813, 1732 at time 1607968294611
Moved to 1812, 1731 at time 1607968294668
Moved to 1811, 1730 at time 1607968294737
Moved to 1810, 1729 at time 1607968294797
Moved to 1809, 1728 at time 1607968294831
Moved to 1808, 1727 at time 1607968294908
Moved to 1807, 1726 at time 1607968294945
Moved to 1806, 1725 at time 1607968295019
Moved to 1805, 1724 at time 1607968295054
Moved to 1804, 1723 at time 1607968295111
Moved to 1803, 1722 at time 1607968295182
Moved to 1802, 1721 at time 1607968295222
Moved to 1801, 1720 at time 1607968295294
Moved to 1800, 1719 at time 1607968295347
Moved to 1799, 1718 at time 1607968295413
Moved to 1798, 1717 at time 1607968295453
Moved to 1797, 1716 at time 1607968295519
Moved to 1796, 1715 at time 1607968295563
Moved to 1795, 1714 at time 1607968295628
Moved to 1794, 1713 at time 1607968295662
Moved to 1793, 1712 at time 1607968295735
Moved to 1792, 1711 at time 1607968295780
Moved to 1791, 1710 at time 1607968295832
Moved to 1790, 1709 at time 1607968295895
Moved to 1789, 1708 at time 1607968295947
Moved to 1788, 1707 at time 1607968296013
Moved to 1787, 1706 at time 1607968296055
Moved to 1786, 1705 at time 1607968296120
Moved to 1785, 1704 at time 1607968296179
Moved to 1784, 1703 at time 1607968296235
Moved to 1783, 1702 at time 1607968296325
Moved to 1782, 1701 at time 1607968296363
Moved to 1781, 1700 at time 1607968296436
Moved to 1780, 1699 at time 1607968296470
Moved to 1779, 1698 at time 1607968296542
Moved to 1778, 1697 at time 1607968296587
Moved to 1777, 1696 at time 1607968296719
Moved to 1776, 1695 at time 1607968296775
Moved to 1775, 1694 at time 1607968296909
Moved to 1774, 1693 at time 1607968297038
Moved to 1773, 1692 at time 1607968297154
Moved to 1772, 1691 at time 1607968297287
Moved to 1771, 1690 at time 1607968297397
Moved to 1770, 1689 at time 1607968297488
Moved to 1769, 1688 at time 1607968297624
Moved to 1768, 1687 at time 1607968297666
Moved to 1767, 1686 at time 1607968297799
Moved to 1766, 1685 at time 1607968297892
Moved to 1765, 1684 at time 1607968298014
Moved to 1764, 1683 at time 1607968298093
Moved to 1763, 1682 at time 1607968298209
Moved to 1762, 1681 at time 1607968298308
Moved to 1761, 1680 at time 1607968298415
Moved to 1760, 1679 at time 1607968298508
Moved to 1759, 1678 at time 1607968298620
Moved to 1758, 1677 at time 1607968298734
Moved to 1757, 1676 at time 1607968298887
Moved to 1756, 1675 at time 1607968298948
Moved to 1755, 1674 at time 1607968298986
Moved to 1754, 1673 at time 1607968299048
Moved to 1753, 1672 at time 1607968299087
Moved to 1752, 1671 at time 1607968299146
Moved to 1751, 1670 at time 1607968299182
Moved to 1750, 1669 at time 1607968299243
Moved to 1749, 1668 at time 1607968299284
Moved to 1748, 1667 at time 1607968299355
Moved to 1747, 1666 at time 1607968299465
Moved to 1746, 1665 at time 1607968299765
Moved to 1745, 1664 at time 1607968299825
Moved to 1744, 1663 at time 1607968300109
Moved to 1743, 1662 at time 1607968300226
Moved to 1742, 1661 at time 1607968300349
Moved to 1741, 1660 at time 1607968300472
Moved to 1740, 1659 at time 1607968300566
Moved to 1739, 1658 at time 1607968300701
Moved to 1738, 1657 at time 1607968300823
Moved to 1737, 1656 at time 1607968300951
Moved to 1736, 1655 at time 1607968301224
Moved to 1735, 1654 at time 1607968301260
Moved to 1734, 1653 at time 1607968301464
Moved to 1733, 1652 at time 1607968301722
Moved to 1732, 1651 at time 1607968301888
Moved to 1731, 1650 at time 1607968301947
Moved to 1730, 1649 at time 1607968301982
Moved to 1729, 1648 at time 1607968302115
Moved to 1728, 1647 at time 1607968302240
Moved to 1727, 1646 at time 1607968302417
Moved to 1726, 1645 at time 1607968302666
Moved to 1725, 1644 at time 1607968302871
Moved to 1724, 1643 at time 1607968303122
Moved to 1723, 1642 at time 1607968303397
Moved to 1722, 1641 at time 1607968303568
Moved to 1721, 1640 at time 1607968303658
Moved to 1720, 1639 at time 1607968303842
Moved to 1719, 1638 at time 1607968303932
Moved to 1718, 1637 at time 1607968304083
Moved to 1717, 1636 at time 1607968304172
Moved to 1716, 1635 at time 1607968304434
Moved to 1715, 1634 at time 1607968304477
Moved to 1714, 1633 at time 1607968304572
Moved to 1713, 1632 at time 1607968304649
Moved to 1712, 1631 at time 1607968304788
Moved to 1711, 1630 at time 1607968304825
Moved to 1710, 1629 at time 1607968305066
Moved to 1709, 1628 at time 1607968305286
Moved to 1708, 1627 at time 1607968305566
Moved to 1707, 1626 at time 1607968305712
Moved to 1706, 1625 at time 1607968305784
Moved to 1705, 1624 at time 1607968305925
Moved to 1704, 1623 at time 1607968306190
Moved to 1703, 1622 at time 1607968306393
Moved to 1702, 1621 at time 1607968306633
Moved to 1701, 1620 at time 1607968306834
Moved to 1700, 1619 at time 1607968307019
Moved to 1699, 1618 at time 1607968307108
Moved to 1698, 1617 at time 1607968307196
Moved to 1697, 1616 at time 1607968307256
Moved to 1696, 1615 at time 1607968307328
Moved to 1695, 1614 at time 1607968307362
Moved to 1694, 1613 at time 1607968307457
Moved to 1693, 1612 at time 1607968307548
Moved to 1692, 1611 at time 1607968307609
Moved to 1691, 1610 at time 1607968307669
Moved to 1690, 1609 at time 1607968307736
Moved to 1689, 1608 at time 1607968307789
Moved to 1688, 1607 at time 1607968307855
Moved to 1687, 1606 at time 1607968307914
Moved to 1686, 1605 at time 1607968307953
Moved to 1685, 1604 at time 1607968308019
Moved to 1684, 1603 at time 1607968308058
Moved to 1683, 1602 at time 1607968308136
Moved to 1682, 1601 at time 1607968308185
Moved to 1681, 1600 at time 1607968308241
Moved to 1680, 1599 at time 1607968308303
Moved to 1679, 1598 at time 1607968308368
Moved to 1678, 1597 at time 1607968308418
Moved to 1677, 1596 at time 1607968308476
Moved to 1676, 1595 at time 1607968308542
Moved to 1675, 1594 at time 1607968308604
Moved to 1674, 1593 at time 1607968308691
Moved to 1673, 1592 at time 1607968308801
Moved to 1672, 1591 at time 1607968308835
Moved to 1671, 1590 at time 1607968308887
Moved to 1670, 1589 at time 1607968308960
Moved to 1669, 1588 at time 1607968309021
Moved to 1668, 1587 at time 1607968309070
Moved to 1667, 1586 at time 1607968309123
Moved to 1666, 1585 at time 1607968309194
Moved to 1665, 1584 at time 1607968309247
Moved to 1664, 1583 at time 1607968309317
Moved to 1663, 1582 at time 1607968309374
Moved to 1662, 1581 at time 1607968309437
Moved to 1661, 1580 at time 1607968309491
Moved to 1660, 1579 at time 1607968309529
Moved to 1659, 1578 at time 1607968309575
Moved to 1658, 1577 at time 1607968309623
Moved to 1657, 1576 at time 1607968309659
Moved to 1656, 1575 at time 1607968309696
Moved to 1655, 1574 at time 1607968309751
Moved to 1654, 1573 at time 1607968309820
Moved to 1653, 1572 at time 1607968309874
Moved to 1652, 1571 at time 1607968309951
Moved to 1651, 1570 at time 1607968310004
Moved to 1650, 1569 at time 1607968310063
Moved to 1649, 1568 at time 1607968310099
Moved to 1648, 1567 at time 1607968310137
Moved to 1647, 1566 at time 1607968310201
Moved to 1646, 1565 at time 1607968310251
Moved to 1645, 1564 at time 1607968310308
Moved to 1644, 1563 at time 1607968310355
Moved to 1643, 1562 at time 1607968310395
Moved to 1642, 1561 at time 1607968310430
Moved to 1641, 1560 at time 1607968310466
Moved to 1640, 1559 at time 1607968310504
Moved to 1639, 1558 at time 1607968310539
Moved to 1638, 1557 at time 1607968310583
Moved to 1637, 1556 at time 1607968310650
Moved to 1636, 1555 at time 1607968310684
Moved to 1635, 1554 at time 1607968310733
Moved to 1634, 1553 at time 1607968310770
Moved to 1633, 1552 at time 1607968310815
Moved to 1632, 1551 at time 1607968310855
Moved to 1631, 1550 at time 1607968310923
Moved to 1630, 1549 at time 1607968310972
Moved to 1629, 1548 at time 1607968311012
Moved to 1628, 1547 at time 1607968311051
Moved to 1627, 1546 at time 1607968311112
Moved to 1626, 1545 at time 1607968311176
Moved to 1625, 1544 at time 1607968311242
Moved to 1624, 1543 at time 1607968311297
Moved to 1623, 1542 at time 1607968311336
Moved to 1622, 1541 at time 1607968311385
Moved to 1621, 1540 at time 1607968311448
Moved to 1620, 1539 at time 1607968311485
Moved to 1619, 1538 at time 1607968311522
Moved to 1618, 1537 at time 1607968311571
Moved to 1617, 1536 at time 1607968311616
Moved to 1616, 1535 at time 1607968311652
Moved to 1615, 1534 at time 1607968311686
Moved to 1614, 1533 at time 1607968311734
Moved to 1613, 1532 at time 1607968311787
Moved to 1612, 1531 at time 1607968311831
Moved to 1611, 1530 at time 1607968311866
Moved to 1610, 1529 at time 1607968311903
Moved to 1609, 1528 at time 1607968311939
Moved to 1608, 1527 at time 1607968311983
Moved to 1607, 1526 at time 1607968312040
Moved to 1606, 1525 at time 1607968312098
Moved to 1605, 1524 at time 1607968312133
Moved to 1604, 1523 at time 1607968312172
Moved to 1603, 1522 at time 1607968312211
Moved to 1602, 1521 at time 1607968312246
Moved to 1601, 1520 at time 1607968312281
Moved to 1600, 1519 at time 1607968312318
Moved to 1599, 1518 at time 1607968312365
Moved to 1598, 1517 at time 1607968312427
Moved to 1597, 1516 at time 1607968312479
Moved to 1596, 1515 at time 1607968312518
