Moved to 229, 584 at time 1607968586197
Moved to 173, 528 at time 1607968628500
Moved to 172, 527 at time 1607968628546
Moved to 171, 526 at time 1607968628563
Moved to 170, 525 at time 1607968628621
Moved to 169, 524 at time 1607968628646
Moved to 168, 523 at time 1607968628733
Got attacked at 168, 523 by Unit@33ac6f79 at time 1607968628743
Moved to 167, 522 at time 1607968628760
Moved to 166, 521 at time 1607968628909
Moved to 165, 520 at time 1607968628922
Moved to 164, 519 at time 1607968629000
Moved to 163, 518 at time 1607968629012
Moved to 162, 517 at time 1607968629142
Got attacked at 162, 517 by Unit@5b6ea99c at time 1607968629167
Moved to 161, 516 at time 1607968629197
Moved to 160, 515 at time 1607968629247
Moved to 159, 514 at time 1607968629308
Moved to 158, 513 at time 1607968629364
Moved to 157, 512 at time 1607968629430
Moved to 156, 511 at time 1607968629455
Moved to 155, 510 at time 1607968629577
Moved to 154, 509 at time 1607968629625
Moved to 153, 508 at time 1607968629779
Moved to 152, 507 at time 1607968629826
Moved to 151, 506 at time 1607968629994
Moved to 150, 505 at time 1607968630017
Moved to 149, 504 at time 1607968630077
Moved to 148, 503 at time 1607968630139
Moved to 147, 502 at time 1607968630178
Moved to 146, 501 at time 1607968630197
Moved to 145, 500 at time 1607968630227
Moved to 144, 499 at time 1607968630243
Moved to 143, 498 at time 1607968630274
Moved to 142, 497 at time 1607968630313
Moved to 141, 496 at time 1607968630343
Moved to 140, 495 at time 1607968630435
Moved to 139, 494 at time 1607968630473
Moved to 138, 493 at time 1607968630679
Moved to 137, 492 at time 1607968630788
Moved to 136, 491 at time 1607968630870
Moved to 135, 490 at time 1607968631148
Moved to 134, 489 at time 1607968631240
Moved to 133, 488 at time 1607968631455
Moved to 132, 487 at time 1607968631530
Moved to 131, 486 at time 1607968631710
Moved to 130, 485 at time 1607968631861
Moved to 129, 484 at time 1607968632023
Moved to 128, 483 at time 1607968632077
Moved to 127, 482 at time 1607968632181
Moved to 126, 481 at time 1607968632255
Moved to 125, 480 at time 1607968632296
Moved to 124, 479 at time 1607968632337
Moved to 123, 478 at time 1607968632375
Moved to 122, 477 at time 1607968632412
Moved to 121, 476 at time 1607968632444
Moved to 120, 475 at time 1607968632463
Moved to 119, 474 at time 1607968632493
Moved to 118, 473 at time 1607968632541
Moved to 117, 472 at time 1607968632590
Moved to 116, 471 at time 1607968632624
Moved to 115, 470 at time 1607968632664
Moved to 114, 469 at time 1607968632701
Moved to 113, 468 at time 1607968632744
Moved to 112, 467 at time 1607968632780
Moved to 111, 466 at time 1607968632824
Moved to 110, 465 at time 1607968632857
Moved to 109, 464 at time 1607968632899
Moved to 108, 463 at time 1607968632911
Moved to 107, 462 at time 1607968632923
Moved to 106, 461 at time 1607968632975
Moved to 105, 460 at time 1607968633011
Moved to 104, 459 at time 1607968633053
Moved to 103, 458 at time 1607968633081
Moved to 102, 457 at time 1607968633098
Moved to 101, 456 at time 1607968633125
Moved to 100, 455 at time 1607968633140
Got attacked at 100, 386 by Unit@33ac6f79 at time 1607968707702
Got attacked at 100, 385 by Unit@63fb6848 at time 1607968707709
Got attacked at 100, 358 by Unit@63fb6848 at time 1607968708825
Got attacked at 100, 358 by Unit@5b6ea99c at time 1607968708831
Got attacked at 100, 358 by Unit@33ac6f79 at time 1607968708831
Got attacked at 100, 357 by Unit@38059512 at time 1607968708887
Got attacked at 100, 341 by Unit@5b6ea99c at time 1607968710049
Got attacked at 100, 341 by Unit@3f62fa47 at time 1607968710061
Got attacked at 100, 335 by Unit@63fb6848 at time 1607968711313
Got attacked at 100, 333 by Unit@33ac6f79 at time 1607968711410
Got attacked at 100, 322 by Unit@3f62fa47 at time 1607968712524
Got attacked at 100, 322 by Unit@33ac6f79 at time 1607968712586
Got attacked at 100, 304 by Unit@3f62fa47 at time 1607968714945
Got attacked at 100, 278 by Unit@38059512 at time 1607968717600
Got attacked at 100, 272 by Unit@33ac6f79 at time 1607968718519
Got attacked at 100, 271 by Unit@63fb6848 at time 1607968718647
Got attacked at 100, 271 by Unit@5b6ea99c at time 1607968718692
Got attacked at 100, 259 by Unit@3f62fa47 at time 1607968719879
Died at 100, 258 at time 1607968719898
