Moved to 332, 904 at time 1607904712094
Moved to 260, 832 at time 1607904752568
Moved to 259, 831 at time 1607904752590
Moved to 258, 830 at time 1607904752607
Moved to 257, 829 at time 1607904752648
Moved to 256, 828 at time 1607904752680
Moved to 255, 827 at time 1607904752711
Moved to 254, 826 at time 1607904752727
Moved to 253, 825 at time 1607904752754
Moved to 252, 824 at time 1607904752776
Moved to 251, 823 at time 1607904752797
Moved to 250, 822 at time 1607904752819
Moved to 249, 821 at time 1607904752846
Moved to 248, 820 at time 1607904752866
Moved to 247, 819 at time 1607904752900
Moved to 246, 818 at time 1607904752931
Moved to 245, 817 at time 1607904752966
Moved to 244, 816 at time 1607904752992
Moved to 243, 815 at time 1607904753024
Moved to 242, 814 at time 1607904753059
Moved to 241, 813 at time 1607904753084
Moved to 240, 812 at time 1607904753118
Moved to 239, 811 at time 1607904753148
Moved to 238, 810 at time 1607904753191
Moved to 237, 809 at time 1607904753210
Moved to 236, 808 at time 1607904753241
Moved to 235, 807 at time 1607904753260
Moved to 234, 806 at time 1607904753298
Moved to 233, 805 at time 1607904753314
Moved to 232, 804 at time 1607904753341
Moved to 231, 803 at time 1607904753358
Moved to 230, 802 at time 1607904753392
Moved to 229, 801 at time 1607904753425
Moved to 228, 800 at time 1607904753451
Moved to 227, 799 at time 1607904753484
Moved to 226, 798 at time 1607904753499
Moved to 225, 797 at time 1607904753530
Moved to 224, 796 at time 1607904753584
Moved to 223, 795 at time 1607904753634
Moved to 222, 794 at time 1607904753648
Moved to 221, 793 at time 1607904753704
Moved to 220, 792 at time 1607904753775
Moved to 219, 791 at time 1607904753819
Moved to 218, 790 at time 1607904753866
Moved to 217, 789 at time 1607904753905
Moved to 216, 788 at time 1607904753963
Moved to 215, 787 at time 1607904753983
Moved to 214, 786 at time 1607904754001
Moved to 213, 785 at time 1607904754017
Moved to 212, 784 at time 1607904754068
Moved to 211, 783 at time 1607904754081
Moved to 210, 782 at time 1607904754138
Moved to 209, 781 at time 1607904754175
Moved to 208, 780 at time 1607904754217
Moved to 207, 779 at time 1607904754245
Moved to 206, 778 at time 1607904754264
Moved to 205, 777 at time 1607904754277
Moved to 204, 776 at time 1607904754296
Moved to 203, 775 at time 1607904754313
Moved to 202, 774 at time 1607904754338
Moved to 201, 773 at time 1607904754351
Moved to 200, 772 at time 1607904754377
Moved to 199, 771 at time 1607904754389
Moved to 198, 770 at time 1607904754411
Moved to 197, 769 at time 1607904754426
Moved to 196, 768 at time 1607904754445
Moved to 195, 767 at time 1607904754487
Moved to 194, 766 at time 1607904754534
Moved to 193, 765 at time 1607904754560
Moved to 192, 764 at time 1607904754598
Moved to 191, 763 at time 1607904754634
Moved to 190, 762 at time 1607904754672
Moved to 189, 761 at time 1607904754715
Moved to 188, 760 at time 1607904754749
Moved to 187, 759 at time 1607904754791
Moved to 186, 758 at time 1607904754816
Moved to 185, 757 at time 1607904754865
Moved to 184, 756 at time 1607904754903
Moved to 183, 755 at time 1607904754948
Moved to 182, 754 at time 1607904754980
Moved to 181, 753 at time 1607904755031
Moved to 180, 752 at time 1607904755062
Moved to 179, 751 at time 1607904755098
Moved to 178, 750 at time 1607904755129
Moved to 177, 749 at time 1607904755169
Moved to 176, 748 at time 1607904755201
Moved to 175, 747 at time 1607904755248
Moved to 174, 746 at time 1607904755259
Moved to 173, 745 at time 1607904755281
Moved to 172, 744 at time 1607904755299
Moved to 171, 743 at time 1607904755323
Moved to 170, 742 at time 1607904755336
Moved to 169, 741 at time 1607904755347
Moved to 168, 740 at time 1607904755399
Moved to 167, 739 at time 1607904755431
Moved to 166, 738 at time 1607904755450
Moved to 165, 737 at time 1607904755481
Moved to 164, 736 at time 1607904755494
Moved to 163, 735 at time 1607904755522
Moved to 162, 734 at time 1607904755569
Moved to 161, 733 at time 1607904755590
Moved to 160, 732 at time 1607904755626
Moved to 159, 731 at time 1607904755677
Moved to 158, 730 at time 1607904755712
Moved to 157, 729 at time 1607904755755
Moved to 156, 728 at time 1607904755771
Moved to 155, 727 at time 1607904755784
Moved to 154, 726 at time 1607904755831
Moved to 153, 725 at time 1607904755855
Moved to 152, 724 at time 1607904755867
Moved to 151, 723 at time 1607904755894
Moved to 150, 722 at time 1607904755942
Moved to 149, 721 at time 1607904755967
Moved to 148, 720 at time 1607904755978
Moved to 147, 719 at time 1607904756001
Moved to 146, 718 at time 1607904756014
Moved to 145, 717 at time 1607904756049
Moved to 144, 716 at time 1607904756061
Moved to 143, 715 at time 1607904756114
Moved to 142, 714 at time 1607904756128
Moved to 141, 713 at time 1607904756171
Moved to 140, 712 at time 1607904756231
Moved to 139, 711 at time 1607904756257
Moved to 138, 710 at time 1607904756301
Moved to 137, 709 at time 1607904756312
Moved to 136, 708 at time 1607904756324
Moved to 135, 707 at time 1607904756348
Moved to 134, 706 at time 1607904756383
Moved to 133, 705 at time 1607904756407
Moved to 132, 704 at time 1607904756459
Moved to 131, 703 at time 1607904756478
Moved to 130, 702 at time 1607904756493
Moved to 129, 701 at time 1607904756506
Moved to 128, 700 at time 1607904756532
Moved to 127, 699 at time 1607904756582
Moved to 126, 698 at time 1607904756602
Moved to 125, 697 at time 1607904756618
Moved to 124, 696 at time 1607904756635
Moved to 123, 695 at time 1607904756654
Moved to 122, 694 at time 1607904756667
Moved to 121, 693 at time 1607904756693
Moved to 120, 692 at time 1607904756738
Moved to 119, 691 at time 1607904756766
Moved to 118, 690 at time 1607904756782
Moved to 117, 689 at time 1607904756794
Moved to 116, 688 at time 1607904756805
Moved to 115, 687 at time 1607904756840
Moved to 114, 686 at time 1607904756859
Moved to 113, 685 at time 1607904756889
Moved to 112, 684 at time 1607904756911
Moved to 111, 683 at time 1607904756931
Moved to 110, 682 at time 1607904756954
Moved to 109, 681 at time 1607904756971
Moved to 108, 680 at time 1607904757046
Moved to 107, 679 at time 1607904757106
Moved to 106, 678 at time 1607904757160
Moved to 105, 677 at time 1607904757201
Moved to 104, 676 at time 1607904757250
Moved to 103, 675 at time 1607904757284
Moved to 102, 674 at time 1607904757344
Moved to 101, 673 at time 1607904757376
Moved to 100, 672 at time 1607904757400
Got attacked at 100, 448 by Unit@d279a1e at time 1607904763112
Got attacked at 100, 375 by Unit@37925914 at time 1607904764095
Got attacked at 100, 367 by Unit@d279a1e at time 1607904764249
Got attacked at 100, 200 by Unit@a693ad5 at time 1607904766389
Attacked Unit@7d086d2at position 100, 100 at time 1607904766639
