Moved to 1475, 2197 at time 1607969349677
Moved to 1329, 2051 at time 1607969407007
Moved to 1328, 2050 at time 1607969407070
Moved to 1327, 2049 at time 1607969407206
Moved to 1326, 2048 at time 1607969407283
Moved to 1325, 2047 at time 1607969407409
Moved to 1324, 2046 at time 1607969407578
Moved to 1323, 2045 at time 1607969407589
Moved to 1322, 2044 at time 1607969407743
Moved to 1321, 2043 at time 1607969407880
Moved to 1320, 2042 at time 1607969407942
Moved to 1319, 2041 at time 1607969407991
Moved to 1318, 2040 at time 1607969408003
Moved to 1317, 2039 at time 1607969408035
Moved to 1316, 2038 at time 1607969408050
Moved to 1315, 2037 at time 1607969408079
Moved to 1314, 2036 at time 1607969408097
Moved to 1313, 2035 at time 1607969408144
Moved to 1312, 2034 at time 1607969408163
Moved to 1311, 2033 at time 1607969408207
Moved to 1310, 2032 at time 1607969408263
Moved to 1309, 2031 at time 1607969408309
Moved to 1308, 2030 at time 1607969408320
Moved to 1307, 2029 at time 1607969408365
Moved to 1306, 2028 at time 1607969408478
Moved to 1305, 2027 at time 1607969408608
Moved to 1304, 2026 at time 1607969408619
Moved to 1303, 2025 at time 1607969408760
Moved to 1302, 2024 at time 1607969408780
Moved to 1301, 2023 at time 1607969408843
Moved to 1300, 2022 at time 1607969408862
Moved to 1299, 2021 at time 1607969408921
Moved to 1298, 2020 at time 1607969408936
Moved to 1297, 2019 at time 1607969408977
Moved to 1296, 2018 at time 1607969409001
Moved to 1295, 2017 at time 1607969409043
Moved to 1294, 2016 at time 1607969409060
Moved to 1293, 2015 at time 1607969409094
Moved to 1292, 2014 at time 1607969409114
Moved to 1291, 2013 at time 1607969409141
Moved to 1290, 2012 at time 1607969409160
Moved to 1289, 2011 at time 1607969409194
Moved to 1288, 2010 at time 1607969409209
Moved to 1287, 2009 at time 1607969409245
Moved to 1286, 2008 at time 1607969409258
Moved to 1285, 2007 at time 1607969409304
Moved to 1284, 2006 at time 1607969409334
Moved to 1283, 2005 at time 1607969409369
Moved to 1282, 2004 at time 1607969409433
Moved to 1281, 2003 at time 1607969409477
Moved to 1280, 2002 at time 1607969409488
Moved to 1279, 2001 at time 1607969409527
Moved to 1278, 2000 at time 1607969409544
Moved to 1277, 1999 at time 1607969409580
Moved to 1276, 1998 at time 1607969409598
Moved to 1275, 1997 at time 1607969409626
Moved to 1274, 1996 at time 1607969409659
Moved to 1273, 1995 at time 1607969409689
Moved to 1272, 1994 at time 1607969409728
Moved to 1271, 1993 at time 1607969409740
Moved to 1270, 1992 at time 1607969409802
Moved to 1269, 1991 at time 1607969409819
Moved to 1268, 1990 at time 1607969409855
Moved to 1267, 1989 at time 1607969409875
Moved to 1266, 1988 at time 1607969409902
Moved to 1265, 1987 at time 1607969409915
Moved to 1264, 1986 at time 1607969409954
Moved to 1263, 1985 at time 1607969410023
Moved to 1262, 1984 at time 1607969410082
Moved to 1261, 1983 at time 1607969410125
Moved to 1260, 1982 at time 1607969410187
Moved to 1259, 1981 at time 1607969410241
Moved to 1258, 1980 at time 1607969410288
Moved to 1257, 1979 at time 1607969410364
Moved to 1256, 1978 at time 1607969410423
Moved to 1255, 1977 at time 1607969410470
Moved to 1254, 1976 at time 1607969410528
Moved to 1253, 1975 at time 1607969410539
Moved to 1252, 1974 at time 1607969410563
Moved to 1251, 1973 at time 1607969410591
Moved to 1250, 1972 at time 1607969410615
Moved to 1249, 1971 at time 1607969410639
Moved to 1248, 1970 at time 1607969410703
Moved to 1247, 1969 at time 1607969410729
Moved to 1246, 1968 at time 1607969410758
Moved to 1245, 1967 at time 1607969410780
Moved to 1244, 1966 at time 1607969410804
Moved to 1243, 1965 at time 1607969410836
Moved to 1242, 1964 at time 1607969410858
Moved to 1241, 1963 at time 1607969410888
Moved to 1240, 1962 at time 1607969410906
Moved to 1239, 1961 at time 1607969410961
Moved to 1238, 1960 at time 1607969410975
Moved to 1237, 1959 at time 1607969410997
Moved to 1236, 1958 at time 1607969411094
Moved to 1235, 1957 at time 1607969411150
Moved to 1234, 1956 at time 1607969411201
Moved to 1233, 1955 at time 1607969411263
Moved to 1232, 1954 at time 1607969411308
Moved to 1231, 1953 at time 1607969411357
Moved to 1230, 1952 at time 1607969411427
Moved to 1229, 1951 at time 1607969411444
Moved to 1228, 1950 at time 1607969411492
Moved to 1227, 1949 at time 1607969411528
Moved to 1226, 1948 at time 1607969411663
Moved to 1225, 1947 at time 1607969411686
Moved to 1224, 1946 at time 1607969411732
Moved to 1223, 1945 at time 1607969411790
Moved to 1222, 1944 at time 1607969411862
Moved to 1221, 1943 at time 1607969411927
Moved to 1220, 1942 at time 1607969411971
Moved to 1219, 1941 at time 1607969411997
Moved to 1218, 1940 at time 1607969412158
Moved to 1217, 1939 at time 1607969412170
Moved to 1216, 1938 at time 1607969412246
Moved to 1215, 1937 at time 1607969412371
Moved to 1214, 1936 at time 1607969412416
Moved to 1213, 1935 at time 1607969412603
Moved to 1212, 1934 at time 1607969412666
Moved to 1211, 1933 at time 1607969412765
Moved to 1210, 1932 at time 1607969412825
Moved to 1209, 1931 at time 1607969412939
Moved to 1208, 1930 at time 1607969412992
Moved to 1207, 1929 at time 1607969413105
Moved to 1206, 1928 at time 1607969413191
Moved to 1205, 1927 at time 1607969413377
Moved to 1204, 1926 at time 1607969413475
Moved to 1203, 1925 at time 1607969413548
Moved to 1202, 1924 at time 1607969413589
Moved to 1201, 1923 at time 1607969413641
Moved to 1200, 1922 at time 1607969413676
Moved to 1199, 1921 at time 1607969413732
Moved to 1198, 1920 at time 1607969413776
Moved to 1197, 1919 at time 1607969413835
Moved to 1196, 1918 at time 1607969413873
Moved to 1195, 1917 at time 1607969413912
Moved to 1194, 1916 at time 1607969413942
Moved to 1193, 1915 at time 1607969413973
Moved to 1192, 1914 at time 1607969414013
Moved to 1191, 1913 at time 1607969414024
Moved to 1190, 1912 at time 1607969414039
Moved to 1189, 1911 at time 1607969414078
Moved to 1188, 1910 at time 1607969414097
Moved to 1187, 1909 at time 1607969414130
Moved to 1186, 1908 at time 1607969414153
Moved to 1185, 1907 at time 1607969414179
Moved to 1184, 1906 at time 1607969414210
Moved to 1183, 1905 at time 1607969414237
Moved to 1182, 1904 at time 1607969414262
Moved to 1181, 1903 at time 1607969414333
Moved to 1180, 1902 at time 1607969414417
Moved to 1179, 1901 at time 1607969414509
Moved to 1178, 1900 at time 1607969414560
Moved to 1177, 1899 at time 1607969414634
Moved to 1176, 1898 at time 1607969414711
Moved to 1175, 1897 at time 1607969414853
Moved to 1174, 1896 at time 1607969414984
Moved to 1173, 1895 at time 1607969415133
Moved to 1172, 1894 at time 1607969415204
Moved to 1171, 1893 at time 1607969415298
Moved to 1170, 1892 at time 1607969415311
Moved to 1169, 1891 at time 1607969415345
Moved to 1168, 1890 at time 1607969415471
Moved to 1167, 1889 at time 1607969415507
Moved to 1166, 1888 at time 1607969415627
Moved to 1165, 1887 at time 1607969415663
Moved to 1164, 1886 at time 1607969415773
Moved to 1163, 1885 at time 1607969415793
Moved to 1162, 1884 at time 1607969415858
Moved to 1161, 1883 at time 1607969415875
Moved to 1160, 1882 at time 1607969416076
Moved to 1159, 1881 at time 1607969416139
Moved to 1158, 1880 at time 1607969416354
Moved to 1157, 1879 at time 1607969416446
Moved to 1156, 1878 at time 1607969416606
Moved to 1155, 1877 at time 1607969416662
Moved to 1154, 1876 at time 1607969416818
Moved to 1153, 1875 at time 1607969416863
Moved to 1152, 1874 at time 1607969416964
Moved to 1151, 1873 at time 1607969416981
Moved to 1150, 1872 at time 1607969417058
Moved to 1149, 1871 at time 1607969417144
Moved to 1148, 1870 at time 1607969417198
Moved to 1147, 1869 at time 1607969417216
Moved to 1146, 1868 at time 1607969417274
Moved to 1145, 1867 at time 1607969417291
Moved to 1144, 1866 at time 1607969417344
Moved to 1143, 1865 at time 1607969417361
Moved to 1142, 1864 at time 1607969417426
Moved to 1141, 1863 at time 1607969417452
Moved to 1140, 1862 at time 1607969417522
Moved to 1139, 1861 at time 1607969417593
Moved to 1138, 1860 at time 1607969417640
Moved to 1137, 1859 at time 1607969417707
Moved to 1136, 1858 at time 1607969417762
Moved to 1135, 1857 at time 1607969417780
Moved to 1134, 1856 at time 1607969417856
Moved to 1133, 1855 at time 1607969417877
Moved to 1132, 1854 at time 1607969417923
Moved to 1131, 1853 at time 1607969417946
Moved to 1130, 1852 at time 1607969417998
Moved to 1129, 1851 at time 1607969418078
Moved to 1128, 1850 at time 1607969418148
Moved to 1127, 1849 at time 1607969418248
Moved to 1126, 1848 at time 1607969418307
Moved to 1125, 1847 at time 1607969418380
Moved to 1124, 1846 at time 1607969418402
Moved to 1123, 1845 at time 1607969418432
Moved to 1122, 1844 at time 1607969418444
Moved to 1121, 1843 at time 1607969418490
Moved to 1120, 1842 at time 1607969418553
Moved to 1119, 1841 at time 1607969418619
Moved to 1118, 1840 at time 1607969418713
Moved to 1117, 1839 at time 1607969418798
Moved to 1116, 1838 at time 1607969418862
Moved to 1115, 1837 at time 1607969418940
Moved to 1114, 1836 at time 1607969418984
Moved to 1113, 1835 at time 1607969419011
Moved to 1112, 1834 at time 1607969419022
Moved to 1111, 1833 at time 1607969419091
Moved to 1110, 1832 at time 1607969419143
Moved to 1109, 1831 at time 1607969419156
Moved to 1108, 1830 at time 1607969419188
Moved to 1107, 1829 at time 1607969419207
Moved to 1106, 1828 at time 1607969419244
Moved to 1105, 1827 at time 1607969419279
Moved to 1104, 1826 at time 1607969419324
Moved to 1103, 1825 at time 1607969419336
Moved to 1102, 1824 at time 1607969419373
Moved to 1101, 1823 at time 1607969419397
Moved to 1100, 1822 at time 1607969419428
Moved to 1099, 1821 at time 1607969419495
Moved to 1098, 1820 at time 1607969419508
Moved to 1097, 1819 at time 1607969419546
Moved to 1096, 1818 at time 1607969419562
Moved to 1095, 1817 at time 1607969419627
Moved to 1094, 1816 at time 1607969419685
Moved to 1093, 1815 at time 1607969419728
Moved to 1092, 1814 at time 1607969419741
Moved to 1091, 1813 at time 1607969419779
Moved to 1090, 1812 at time 1607969419798
Moved to 1089, 1811 at time 1607969419839
Moved to 1088, 1810 at time 1607969419861
Moved to 1087, 1809 at time 1607969419930
Moved to 1086, 1808 at time 1607969419976
Moved to 1085, 1807 at time 1607969420034
Moved to 1084, 1806 at time 1607969420057
Moved to 1083, 1805 at time 1607969420206
Moved to 1082, 1804 at time 1607969420269
Moved to 1081, 1803 at time 1607969420506
Moved to 1080, 1802 at time 1607969420642
Moved to 1079, 1801 at time 1607969420740
Moved to 1078, 1800 at time 1607969420907
Moved to 1077, 1799 at time 1607969421015
Moved to 1076, 1798 at time 1607969421121
Moved to 1075, 1797 at time 1607969421133
Moved to 1074, 1796 at time 1607969421148
Moved to 1073, 1795 at time 1607969421337
Moved to 1072, 1794 at time 1607969421356
Moved to 1071, 1793 at time 1607969421490
Moved to 1070, 1792 at time 1607969421642
Moved to 1069, 1791 at time 1607969421779
Moved to 1068, 1790 at time 1607969421791
Moved to 1067, 1789 at time 1607969421909
Moved to 1066, 1788 at time 1607969422000
Moved to 1065, 1787 at time 1607969422146
Moved to 1064, 1786 at time 1607969422287
Moved to 1063, 1785 at time 1607969422442
Moved to 1062, 1784 at time 1607969422458
Moved to 1061, 1783 at time 1607969422586
Moved to 1060, 1782 at time 1607969422598
Moved to 1059, 1781 at time 1607969422723
Moved to 1058, 1780 at time 1607969422738
Moved to 1057, 1779 at time 1607969422853
Moved to 1056, 1778 at time 1607969422869
Moved to 1055, 1777 at time 1607969423000
Moved to 1054, 1776 at time 1607969423143
Moved to 1053, 1775 at time 1607969423357
Moved to 1052, 1774 at time 1607969423378
Moved to 1051, 1773 at time 1607969423655
Moved to 1050, 1772 at time 1607969423672
Moved to 1049, 1771 at time 1607969423967
Moved to 1048, 1770 at time 1607969424242
Moved to 1047, 1769 at time 1607969424495
Moved to 1046, 1768 at time 1607969424507
Moved to 1045, 1767 at time 1607969424692
Moved to 1044, 1766 at time 1607969424706
Moved to 1043, 1765 at time 1607969424835
Moved to 1042, 1764 at time 1607969424866
Moved to 1041, 1763 at time 1607969424998
Moved to 1040, 1762 at time 1607969425017
Moved to 1039, 1761 at time 1607969425151
Moved to 1038, 1760 at time 1607969425179
Moved to 1037, 1759 at time 1607969425341
Moved to 1036, 1758 at time 1607969425365
Moved to 1035, 1757 at time 1607969425615
Moved to 1034, 1756 at time 1607969425893
Moved to 1033, 1755 at time 1607969426096
Moved to 1032, 1754 at time 1607969426332
Moved to 1031, 1753 at time 1607969426348
Moved to 1030, 1752 at time 1607969426360
Moved to 1029, 1751 at time 1607969426574
Moved to 1028, 1750 at time 1607969426621
Moved to 1027, 1749 at time 1607969426845
Moved to 1026, 1748 at time 1607969426931
Moved to 1025, 1747 at time 1607969426991
Moved to 1024, 1746 at time 1607969427065
Moved to 1023, 1745 at time 1607969427113
Moved to 1022, 1744 at time 1607969427179
Moved to 1021, 1743 at time 1607969427248
Moved to 1020, 1742 at time 1607969427301
Moved to 1019, 1741 at time 1607969427344
Moved to 1018, 1740 at time 1607969427392
Moved to 1017, 1739 at time 1607969427442
Moved to 1016, 1738 at time 1607969427485
Moved to 1015, 1737 at time 1607969427543
Moved to 1014, 1736 at time 1607969427602
Moved to 1013, 1735 at time 1607969427654
Moved to 1012, 1734 at time 1607969427685
Moved to 1011, 1733 at time 1607969427744
Moved to 1010, 1732 at time 1607969427783
Moved to 1009, 1731 at time 1607969427831
Moved to 1008, 1730 at time 1607969427863
Moved to 1007, 1729 at time 1607969427927
Moved to 1006, 1728 at time 1607969427973
Moved to 1005, 1727 at time 1607969428014
Moved to 1004, 1726 at time 1607969428058
Moved to 1003, 1725 at time 1607969428102
Moved to 1002, 1724 at time 1607969428117
Moved to 1001, 1723 at time 1607969428156
Moved to 1000, 1722 at time 1607969428284
Moved to 999, 1721 at time 1607969428502
Moved to 998, 1720 at time 1607969428732
Moved to 997, 1719 at time 1607969428973
Moved to 996, 1718 at time 1607969429217
Moved to 995, 1717 at time 1607969429447
Moved to 994, 1716 at time 1607969429461
Moved to 993, 1715 at time 1607969429711
Moved to 992, 1714 at time 1607969429732
Moved to 991, 1713 at time 1607969429949
Moved to 990, 1712 at time 1607969429966
Moved to 989, 1711 at time 1607969430151
Moved to 988, 1710 at time 1607969430278
Moved to 987, 1709 at time 1607969430426
Moved to 986, 1708 at time 1607969430452
Moved to 985, 1707 at time 1607969430667
Moved to 984, 1706 at time 1607969430929
Moved to 983, 1705 at time 1607969431068
Moved to 982, 1704 at time 1607969431216
Moved to 981, 1703 at time 1607969431341
Moved to 980, 1702 at time 1607969431480
Moved to 979, 1701 at time 1607969431561
Moved to 978, 1700 at time 1607969431620
Moved to 977, 1699 at time 1607969431778
Moved to 976, 1698 at time 1607969431942
Moved to 975, 1697 at time 1607969432076
Moved to 974, 1696 at time 1607969432225
Moved to 973, 1695 at time 1607969432427
Moved to 972, 1694 at time 1607969432682
Moved to 971, 1693 at time 1607969432846
Moved to 970, 1692 at time 1607969432914
Moved to 969, 1691 at time 1607969433019
Moved to 968, 1690 at time 1607969433053
Moved to 967, 1689 at time 1607969433140
Moved to 966, 1688 at time 1607969433201
Moved to 965, 1687 at time 1607969433270
Moved to 964, 1686 at time 1607969433320
Moved to 963, 1685 at time 1607969433396
Moved to 962, 1684 at time 1607969433462
Moved to 961, 1683 at time 1607969433632
Moved to 960, 1682 at time 1607969433680
Moved to 959, 1681 at time 1607969433797
Moved to 958, 1680 at time 1607969433853
Moved to 957, 1679 at time 1607969433949
Moved to 956, 1678 at time 1607969433979
Moved to 955, 1677 at time 1607969434077
Moved to 954, 1676 at time 1607969434115
Moved to 953, 1675 at time 1607969434243
Moved to 952, 1674 at time 1607969434279
Moved to 951, 1673 at time 1607969434368
Moved to 950, 1672 at time 1607969434401
Moved to 949, 1671 at time 1607969434512
Moved to 948, 1670 at time 1607969434540
Moved to 947, 1669 at time 1607969434634
Moved to 946, 1668 at time 1607969434674
Moved to 945, 1667 at time 1607969434766
Moved to 944, 1666 at time 1607969434814
Moved to 943, 1665 at time 1607969434874
Moved to 942, 1664 at time 1607969434888
Moved to 941, 1663 at time 1607969434949
Moved to 940, 1662 at time 1607969434966
Moved to 939, 1661 at time 1607969435030
Moved to 938, 1660 at time 1607969435069
Moved to 937, 1659 at time 1607969435108
Moved to 936, 1658 at time 1607969435146
Moved to 935, 1657 at time 1607969435180
Moved to 934, 1656 at time 1607969435246
Moved to 933, 1655 at time 1607969435279
Moved to 932, 1654 at time 1607969435311
Moved to 931, 1653 at time 1607969435336
Moved to 930, 1652 at time 1607969435347
Moved to 929, 1651 at time 1607969435512
Moved to 928, 1650 at time 1607969435615
Moved to 927, 1649 at time 1607969435667
Moved to 926, 1648 at time 1607969435748
Moved to 925, 1647 at time 1607969435788
Moved to 924, 1646 at time 1607969435821
Moved to 923, 1645 at time 1607969435858
Moved to 922, 1644 at time 1607969435909
Moved to 921, 1643 at time 1607969435925
Moved to 920, 1642 at time 1607969435950
Moved to 919, 1641 at time 1607969435963
Moved to 918, 1640 at time 1607969436003
Moved to 917, 1639 at time 1607969436029
Moved to 916, 1638 at time 1607969436069
Moved to 915, 1637 at time 1607969436109
Moved to 914, 1636 at time 1607969436121
Moved to 913, 1635 at time 1607969436153
Moved to 912, 1634 at time 1607969436195
Moved to 911, 1633 at time 1607969436208
Moved to 910, 1632 at time 1607969436231
Moved to 909, 1631 at time 1607969436263
Moved to 908, 1630 at time 1607969436274
Moved to 907, 1629 at time 1607969436301
Moved to 906, 1628 at time 1607969436314
Moved to 905, 1627 at time 1607969436329
Moved to 904, 1626 at time 1607969436346
Moved to 903, 1625 at time 1607969436360
Moved to 902, 1624 at time 1607969436378
Moved to 901, 1623 at time 1607969436398
Moved to 900, 1622 at time 1607969436413
Moved to 899, 1621 at time 1607969436435
Moved to 898, 1620 at time 1607969436449
Moved to 897, 1619 at time 1607969436484
Moved to 896, 1618 at time 1607969436495
Moved to 895, 1617 at time 1607969436536
Moved to 894, 1616 at time 1607969436563
Moved to 893, 1615 at time 1607969436596
Moved to 892, 1614 at time 1607969436629
Moved to 891, 1613 at time 1607969436679
Moved to 890, 1612 at time 1607969436746
Moved to 889, 1611 at time 1607969436851
Moved to 888, 1610 at time 1607969436902
Moved to 887, 1609 at time 1607969436959
Moved to 886, 1608 at time 1607969436997
Moved to 885, 1607 at time 1607969437053
Moved to 884, 1606 at time 1607969437101
Moved to 883, 1605 at time 1607969437137
Moved to 882, 1604 at time 1607969437158
Moved to 881, 1603 at time 1607969437255
Moved to 880, 1602 at time 1607969437382
Moved to 879, 1601 at time 1607969437462
Moved to 878, 1600 at time 1607969437506
Moved to 877, 1599 at time 1607969437523
Moved to 876, 1598 at time 1607969437572
Moved to 875, 1597 at time 1607969437585
Moved to 874, 1596 at time 1607969437630
Moved to 873, 1595 at time 1607969437644
Moved to 872, 1594 at time 1607969437687
Moved to 871, 1593 at time 1607969437704
Moved to 870, 1592 at time 1607969437737
Moved to 869, 1591 at time 1607969437758
Moved to 868, 1590 at time 1607969437781
Moved to 867, 1589 at time 1607969437869
Moved to 866, 1588 at time 1607969437884
Moved to 865, 1587 at time 1607969437927
Moved to 864, 1586 at time 1607969438050
Moved to 863, 1585 at time 1607969438104
Moved to 862, 1584 at time 1607969438118
Moved to 861, 1583 at time 1607969438156
Moved to 860, 1582 at time 1607969438231
Moved to 859, 1581 at time 1607969438336
Moved to 858, 1580 at time 1607969438462
Moved to 857, 1579 at time 1607969438518
Moved to 856, 1578 at time 1607969438571
Moved to 855, 1577 at time 1607969438636
Moved to 854, 1576 at time 1607969438720
Moved to 853, 1575 at time 1607969438881
Moved to 852, 1574 at time 1607969438966
Moved to 851, 1573 at time 1607969439102
Moved to 850, 1572 at time 1607969439187
Moved to 849, 1571 at time 1607969439323
Moved to 848, 1570 at time 1607969439424
Moved to 847, 1569 at time 1607969439564
Moved to 846, 1568 at time 1607969439775
Moved to 845, 1567 at time 1607969439832
Moved to 844, 1566 at time 1607969439971
Moved to 843, 1565 at time 1607969440042
Moved to 842, 1564 at time 1607969440152
Moved to 841, 1563 at time 1607969440229
Moved to 840, 1562 at time 1607969440272
Moved to 839, 1561 at time 1607969440305
Moved to 838, 1560 at time 1607969440340
Moved to 837, 1559 at time 1607969440370
Moved to 836, 1558 at time 1607969440423
Moved to 835, 1557 at time 1607969440455
Moved to 834, 1556 at time 1607969440471
Moved to 833, 1555 at time 1607969440489
Moved to 832, 1554 at time 1607969440505
Moved to 831, 1553 at time 1607969440532
Moved to 830, 1552 at time 1607969440544
Moved to 829, 1551 at time 1607969440569
Moved to 828, 1550 at time 1607969440581
Moved to 827, 1549 at time 1607969440596
Moved to 826, 1548 at time 1607969440617
Moved to 825, 1547 at time 1607969440648
Moved to 824, 1546 at time 1607969440666
Moved to 823, 1545 at time 1607969440689
Moved to 822, 1544 at time 1607969440703
Moved to 821, 1543 at time 1607969440721
Moved to 820, 1542 at time 1607969440755
Moved to 819, 1541 at time 1607969440769
Moved to 818, 1540 at time 1607969440788
Moved to 817, 1539 at time 1607969440807
Moved to 816, 1538 at time 1607969440830
Moved to 815, 1537 at time 1607969440847
Moved to 814, 1536 at time 1607969440882
Moved to 813, 1535 at time 1607969440903
Moved to 812, 1534 at time 1607969440916
Moved to 811, 1533 at time 1607969440937
Moved to 810, 1532 at time 1607969440964
Moved to 809, 1531 at time 1607969440980
Moved to 808, 1530 at time 1607969440991
Moved to 807, 1529 at time 1607969441003
Moved to 806, 1528 at time 1607969441040
Moved to 805, 1527 at time 1607969441052
Moved to 804, 1526 at time 1607969441164
Moved to 803, 1525 at time 1607969441305
Moved to 802, 1524 at time 1607969441448
Moved to 801, 1523 at time 1607969441591
