Attacked Unit@464d020at position 1258, 646 at time 1607968070266
Got attacked at 1067, 614 by Unit@7dd9089d at time 1607968070269
Attacked Unit@7dd9089dat position 1289, 574 at time 1607968143950
Got attacked at 1067, 614 by Unit@72006ef5 at time 1607968145595
Attacked Unit@7dd9089dat position 1289, 574 at time 1607968145718
Attacked Unit@c64fc2cat position 1308, 511 at time 1607968147392
Got attacked at 1067, 614 by Unit@c64fc2c at time 1607968147552
Attacked Unit@7dd9089dat position 1289, 574 at time 1607968149065
Moved to 1068, 613 at time 1607968149202
Moved to 1069, 612 at time 1607968149325
Moved to 1068, 613 at time 1607968149381
Moved to 1067, 614 at time 1607968149514
