Attacked Unit@366d8e41at position 401, 884 at time 1607972169694
Attacked Unit@1f0cfadat position 600, 1000 at time 1607972170811
Attacked Unit@170891faat position 645, 1000 at time 1607972171929
Attacked Unit@10c2845aat position 724, 1000 at time 1607972173051
Attacked Unit@3af8d3f8at position 761, 1000 at time 1607972174165
Attacked Unit@1f0cfadat position 877, 956 at time 1607972175280
Attacked Unit@10c2845aat position 843, 1078 at time 1607972176391
Attacked Unit@69bc63acat position 758, 852 at time 1607972177505
Attacked Unit@3af8d3f8at position 698, 1206 at time 1607972178619
Attacked Unit@d2dd66cat position 560, 1291 at time 1607972179754
Attacked Unit@3af8d3f8at position 502, 1206 at time 1607972180866
Attacked Unit@170891faat position 416, 829 at time 1607972181980
Attacked Unit@d2dd66cat position 442, 1206 at time 1607972183093
Attacked Unit@69bc63acat position 507, 1000 at time 1607972184208
Attacked Unit@69bc63acat position 599, 1000 at time 1607972185321
Attacked Unit@3af8d3f8at position 590, 1000 at time 1607972186435
Attacked Unit@3af8d3f8at position 681, 1000 at time 1607972187548
Attacked Unit@10c2845aat position 921, 1000 at time 1607972188660
Attacked Unit@10c2845aat position 822, 1099 at time 1607972189773
Attacked Unit@7b4e4ec4at position 906, 1015 at time 1607972190886
