Moved to 2173, 360 at time 1607969349805
Moved to 2097, 284 at time 1607969405292
Moved to 2096, 283 at time 1607969405450
Moved to 2095, 282 at time 1607969405553
Moved to 2094, 281 at time 1607969405641
Moved to 2093, 280 at time 1607969405816
Moved to 2092, 279 at time 1607969405985
Moved to 2091, 278 at time 1607969406095
Moved to 2090, 277 at time 1607969406181
Moved to 2089, 276 at time 1607969406215
Moved to 2088, 275 at time 1607969406292
Moved to 2087, 274 at time 1607969406353
Moved to 2086, 273 at time 1607969406430
Moved to 2085, 272 at time 1607969406483
Moved to 2084, 271 at time 1607969406553
Moved to 2083, 270 at time 1607969406598
Moved to 2082, 269 at time 1607969406702
Moved to 2081, 268 at time 1607969406741
Moved to 2080, 267 at time 1607969406843
Moved to 2079, 266 at time 1607969406910
Moved to 2078, 265 at time 1607969406997
Moved to 2077, 264 at time 1607969407062
Moved to 2076, 263 at time 1607969407173
Moved to 2075, 262 at time 1607969407287
Moved to 2074, 261 at time 1607969407378
Moved to 2073, 260 at time 1607969407441
Moved to 2072, 259 at time 1607969407537
Moved to 2071, 258 at time 1607969407610
Moved to 2070, 257 at time 1607969407706
Moved to 2069, 256 at time 1607969407763
Moved to 2068, 255 at time 1607969407857
Moved to 2067, 254 at time 1607969407942
Moved to 2066, 253 at time 1607969408019
Moved to 2065, 252 at time 1607969408091
Moved to 2064, 251 at time 1607969408192
Moved to 2063, 250 at time 1607969408252
Moved to 2062, 249 at time 1607969408300
Moved to 2061, 248 at time 1607969408335
Moved to 2060, 247 at time 1607969408382
Moved to 2059, 246 at time 1607969408561
Moved to 2058, 245 at time 1607969408596
Moved to 2057, 244 at time 1607969408761
Moved to 2056, 243 at time 1607969408840
Moved to 2055, 242 at time 1607969408919
Moved to 2054, 241 at time 1607969408962
Moved to 2053, 240 at time 1607969409055
Moved to 2052, 239 at time 1607969409127
Moved to 2051, 238 at time 1607969409204
Moved to 2050, 237 at time 1607969409275
Moved to 2049, 236 at time 1607969409340
Moved to 2048, 235 at time 1607969409387
Moved to 2047, 234 at time 1607969409443
Moved to 2046, 233 at time 1607969409493
Moved to 2045, 232 at time 1607969409557
Moved to 2044, 231 at time 1607969409592
Moved to 2043, 230 at time 1607969409671
Moved to 2042, 229 at time 1607969409723
Moved to 2041, 228 at time 1607969409770
Moved to 2040, 227 at time 1607969409827
Moved to 2039, 226 at time 1607969409907
Moved to 2038, 225 at time 1607969409998
Moved to 2037, 224 at time 1607969410083
Moved to 2036, 223 at time 1607969410153
Moved to 2035, 222 at time 1607969410193
Moved to 2034, 221 at time 1607969410263
Moved to 2033, 220 at time 1607969410366
Moved to 2032, 219 at time 1607969410446
Moved to 2031, 218 at time 1607969410529
Moved to 2030, 217 at time 1607969410603
Moved to 2029, 216 at time 1607969410721
Moved to 2028, 215 at time 1607969410792
Moved to 2027, 214 at time 1607969410877
Moved to 2026, 213 at time 1607969411006
Moved to 2025, 212 at time 1607969411070
Moved to 2024, 211 at time 1607969411152
Moved to 2023, 210 at time 1607969411235
Moved to 2022, 209 at time 1607969411312
Moved to 2021, 208 at time 1607969411382
Moved to 2020, 207 at time 1607969411457
Moved to 2019, 206 at time 1607969411545
Moved to 2018, 205 at time 1607969411619
Moved to 2017, 204 at time 1607969411692
Moved to 2016, 203 at time 1607969411759
Moved to 2015, 202 at time 1607969411871
Moved to 2014, 201 at time 1607969411948
Moved to 2013, 200 at time 1607969411997
Moved to 2012, 199 at time 1607969412077
Moved to 2011, 198 at time 1607969412142
Moved to 2010, 197 at time 1607969412176
Moved to 2009, 196 at time 1607969412226
Moved to 2008, 195 at time 1607969412368
Moved to 2007, 194 at time 1607969412565
Moved to 2006, 193 at time 1607969412681
Moved to 2005, 192 at time 1607969412729
Moved to 2004, 191 at time 1607969412837
Moved to 2003, 190 at time 1607969412895
Moved to 2002, 189 at time 1607969412929
Moved to 2001, 188 at time 1607969412963
Moved to 2000, 187 at time 1607969413108
Moved to 1999, 186 at time 1607969413154
Moved to 1998, 185 at time 1607969413396
Moved to 1997, 184 at time 1607969413438
Moved to 1996, 183 at time 1607969413554
Moved to 1995, 182 at time 1607969413667
Moved to 1994, 181 at time 1607969413717
Moved to 1993, 180 at time 1607969413766
Moved to 1992, 179 at time 1607969413824
Moved to 1991, 178 at time 1607969413862
Moved to 1990, 177 at time 1607969413899
Moved to 1989, 176 at time 1607969413933
Moved to 1988, 175 at time 1607969414030
Moved to 1987, 174 at time 1607969414121
Moved to 1986, 173 at time 1607969414189
Moved to 1985, 172 at time 1607969414230
Moved to 1984, 171 at time 1607969414347
Moved to 1983, 170 at time 1607969414534
Moved to 1982, 169 at time 1607969414637
Moved to 1981, 168 at time 1607969414925
Moved to 1980, 167 at time 1607969415156
Moved to 1979, 166 at time 1607969415323
Moved to 1978, 165 at time 1607969415470
Moved to 1977, 164 at time 1607969415643
Moved to 1976, 163 at time 1607969415772
Moved to 1975, 162 at time 1607969415856
Moved to 1974, 161 at time 1607969416070
Moved to 1973, 160 at time 1607969416115
Moved to 1972, 159 at time 1607969416352
Moved to 1971, 158 at time 1607969416426
Moved to 1970, 157 at time 1607969416605
Moved to 1969, 156 at time 1607969416648
Moved to 1968, 155 at time 1607969416813
Moved to 1967, 154 at time 1607969416979
Moved to 1966, 153 at time 1607969417038
Moved to 1965, 152 at time 1607969417143
Moved to 1964, 151 at time 1607969417252
Moved to 1963, 150 at time 1607969417290
Moved to 1962, 149 at time 1607969417324
Moved to 1961, 148 at time 1607969417444
Moved to 1960, 147 at time 1607969417510
Moved to 1959, 146 at time 1607969417582
Moved to 1958, 145 at time 1607969417627
Moved to 1957, 144 at time 1607969417696
Moved to 1956, 143 at time 1607969417749
Moved to 1955, 142 at time 1607969417862
Moved to 1954, 141 at time 1607969417914
Moved to 1953, 140 at time 1607969418010
Moved to 1952, 139 at time 1607969418052
Moved to 1951, 138 at time 1607969418151
Moved to 1950, 137 at time 1607969418227
Moved to 1949, 136 at time 1607969418305
Moved to 1948, 135 at time 1607969418395
Moved to 1947, 134 at time 1607969418464
Moved to 1946, 133 at time 1607969418556
Moved to 1945, 132 at time 1607969418601
Moved to 1944, 131 at time 1607969418706
Moved to 1943, 130 at time 1607969418782
Moved to 1942, 129 at time 1607969418856
Moved to 1941, 128 at time 1607969418965
Moved to 1940, 127 at time 1607969419008
Moved to 1939, 126 at time 1607969419081
Moved to 1938, 125 at time 1607969419178
Moved to 1937, 124 at time 1607969419256
Moved to 1936, 123 at time 1607969419324
Moved to 1935, 122 at time 1607969419358
Moved to 1934, 121 at time 1607969419448
Moved to 1933, 120 at time 1607969419531
Moved to 1932, 119 at time 1607969419631
Moved to 1931, 118 at time 1607969419707
Moved to 1930, 117 at time 1607969419796
Moved to 1929, 116 at time 1607969419890
Moved to 1928, 115 at time 1607969419989
Moved to 1927, 114 at time 1607969420106
Moved to 1926, 113 at time 1607969420375
Moved to 1925, 112 at time 1607969420524
Moved to 1924, 111 at time 1607969420612
Moved to 1923, 110 at time 1607969420752
Moved to 1922, 109 at time 1607969420863
Moved to 1921, 108 at time 1607969420899
Moved to 1920, 107 at time 1607969421007
Moved to 1919, 106 at time 1607969421105
Moved to 1918, 105 at time 1607969421148
Moved to 1917, 104 at time 1607969421310
Moved to 1916, 103 at time 1607969421358
Moved to 1915, 102 at time 1607969421465
Moved to 1914, 101 at time 1607969421503
Moved to 1913, 100 at time 1607969421609
Moved to 782, 101 at time 1607969520090
Moved to 781, 102 at time 1607969520154
Moved to 780, 103 at time 1607969520207
Moved to 779, 104 at time 1607969520248
Moved to 778, 105 at time 1607969520298
Moved to 777, 106 at time 1607969520344
Moved to 776, 107 at time 1607969520394
Moved to 775, 108 at time 1607969520431
Moved to 774, 109 at time 1607969520466
Moved to 773, 110 at time 1607969520501
Moved to 772, 111 at time 1607969520552
Moved to 771, 112 at time 1607969520590
Moved to 770, 113 at time 1607969520627
Moved to 769, 114 at time 1607969520679
Moved to 768, 115 at time 1607969520718
Moved to 767, 116 at time 1607969520757
Moved to 766, 117 at time 1607969520794
Moved to 765, 118 at time 1607969520834
Moved to 764, 119 at time 1607969520869
Moved to 763, 120 at time 1607969520913
Moved to 762, 121 at time 1607969520960
Moved to 761, 122 at time 1607969521000
Moved to 760, 123 at time 1607969521046
Moved to 759, 124 at time 1607969521119
Moved to 758, 125 at time 1607969521153
Moved to 757, 126 at time 1607969521195
Moved to 756, 127 at time 1607969521234
Moved to 755, 128 at time 1607969521276
Moved to 754, 129 at time 1607969521316
Moved to 753, 130 at time 1607969521354
Moved to 752, 131 at time 1607969521395
Moved to 751, 132 at time 1607969521491
Moved to 750, 133 at time 1607969521538
Moved to 749, 134 at time 1607969521575
Moved to 748, 135 at time 1607969521682
Moved to 747, 136 at time 1607969521782
Moved to 746, 137 at time 1607969521902
Moved to 745, 138 at time 1607969521980
Moved to 744, 139 at time 1607969522028
Moved to 743, 140 at time 1607969522116
Moved to 742, 141 at time 1607969522187
Moved to 741, 142 at time 1607969522221
Moved to 740, 143 at time 1607969522265
Moved to 739, 144 at time 1607969522299
Moved to 738, 145 at time 1607969522334
Moved to 737, 146 at time 1607969522368
Moved to 736, 147 at time 1607969522403
Moved to 735, 148 at time 1607969522437
Moved to 734, 149 at time 1607969522483
Moved to 733, 150 at time 1607969522522
Moved to 732, 151 at time 1607969522563
Moved to 731, 152 at time 1607969522681
Moved to 730, 153 at time 1607969522733
Moved to 729, 154 at time 1607969522797
Moved to 728, 155 at time 1607969522846
Moved to 727, 156 at time 1607969522933
Moved to 726, 157 at time 1607969522973
Moved to 725, 158 at time 1607969523050
Moved to 724, 159 at time 1607969523084
Moved to 723, 160 at time 1607969523204
Moved to 722, 161 at time 1607969523351
Moved to 721, 162 at time 1607969523472
Moved to 720, 163 at time 1607969523588
Moved to 719, 164 at time 1607969523756
Moved to 718, 165 at time 1607969523902
Moved to 717, 166 at time 1607969524023
Moved to 716, 167 at time 1607969524159
Moved to 715, 168 at time 1607969524269
Moved to 714, 169 at time 1607969524406
Moved to 713, 168 at time 1607969524498
Moved to 712, 167 at time 1607969524660
Moved to 711, 168 at time 1607969524695
Moved to 710, 169 at time 1607969524818
Moved to 709, 170 at time 1607969524917
Moved to 708, 171 at time 1607969525055
Moved to 707, 170 at time 1607969525155
Moved to 706, 169 at time 1607969525215
Moved to 705, 170 at time 1607969525253
Moved to 704, 171 at time 1607969525288
Moved to 703, 172 at time 1607969525335
Moved to 702, 171 at time 1607969525371
Moved to 701, 172 at time 1607969525407
Moved to 700, 173 at time 1607969525443
Moved to 699, 172 at time 1607969525481
Moved to 698, 171 at time 1607969525528
Moved to 697, 172 at time 1607969525563
Moved to 696, 173 at time 1607969525603
Moved to 695, 172 at time 1607969525643
Moved to 694, 171 at time 1607969525682
Moved to 693, 172 at time 1607969525719
Moved to 692, 173 at time 1607969525754
Moved to 691, 172 at time 1607969525796
Moved to 690, 173 at time 1607969525837
Moved to 689, 172 at time 1607969525884
Moved to 688, 171 at time 1607969525919
Moved to 687, 172 at time 1607969525965
Moved to 686, 173 at time 1607969526010
Moved to 685, 174 at time 1607969526055
Moved to 684, 173 at time 1607969526108
Moved to 683, 174 at time 1607969526146
Moved to 682, 175 at time 1607969526187
Moved to 681, 174 at time 1607969526228
Moved to 680, 173 at time 1607969526282
Moved to 679, 172 at time 1607969526379
Moved to 678, 169 at time 1607969528774
Moved to 677, 170 at time 1607969528905
Moved to 676, 171 at time 1607969529036
Moved to 675, 173 at time 1607969529269
Moved to 673, 174 at time 1607969529488
Moved to 671, 173 at time 1607969529695
Moved to 670, 174 at time 1607969529756
Moved to 669, 173 at time 1607969529838
Moved to 667, 174 at time 1607969529963
Moved to 666, 173 at time 1607969530097
Moved to 647, 173 at time 1607969532589
Moved to 646, 172 at time 1607969532625
Moved to 645, 171 at time 1607969532695
Moved to 644, 173 at time 1607969537109
Moved to 643, 173 at time 1607969537189
Moved to 642, 173 at time 1607969537345
Moved to 641, 174 at time 1607969537425
Moved to 639, 173 at time 1607969537537
Moved to 638, 171 at time 1607969537634
Moved to 637, 170 at time 1607969537701
Moved to 636, 169 at time 1607969537785
Moved to 635, 168 at time 1607969537849
Moved to 634, 166 at time 1607969537947
Moved to 633, 163 at time 1607969538075
Moved to 632, 162 at time 1607969538130
Moved to 631, 160 at time 1607969538223
Moved to 630, 159 at time 1607969538310
Moved to 629, 158 at time 1607969538352
Moved to 628, 156 at time 1607969538454
Moved to 627, 155 at time 1607969538542
Moved to 626, 154 at time 1607969538623
Moved to 625, 153 at time 1607969538661
Moved to 624, 152 at time 1607969538740
Moved to 623, 151 at time 1607969538779
Moved to 622, 150 at time 1607969538864
Moved to 621, 149 at time 1607969538926
Moved to 620, 148 at time 1607969538965
Moved to 619, 147 at time 1607969539001
Moved to 618, 146 at time 1607969539078
Moved to 617, 144 at time 1607969539190
Moved to 616, 142 at time 1607969539285
Moved to 615, 140 at time 1607969539405
Moved to 614, 139 at time 1607969539553
Moved to 613, 138 at time 1607969539634
Moved to 612, 137 at time 1607969539670
Moved to 611, 136 at time 1607969539706
Moved to 610, 135 at time 1607969539752
Moved to 609, 134 at time 1607969539793
Moved to 608, 133 at time 1607969539835
Moved to 607, 132 at time 1607969539870
Moved to 606, 131 at time 1607969539910
Moved to 605, 130 at time 1607969539944
Moved to 604, 129 at time 1607969539981
Moved to 603, 128 at time 1607969540019
Moved to 602, 127 at time 1607969540054
Moved to 601, 126 at time 1607969540092
Moved to 600, 124 at time 1607969540164
Moved to 599, 123 at time 1607969540206
Moved to 598, 122 at time 1607969540247
Moved to 597, 121 at time 1607969540292
Moved to 596, 120 at time 1607969540356
Moved to 595, 119 at time 1607969540391
Moved to 594, 118 at time 1607969540479
Moved to 593, 117 at time 1607969540565
Moved to 592, 116 at time 1607969540647
Moved to 591, 115 at time 1607969540682
Moved to 590, 113 at time 1607969540782
Moved to 589, 112 at time 1607969540844
Moved to 588, 111 at time 1607969540901
Moved to 587, 110 at time 1607969540950
Moved to 586, 109 at time 1607969540998
Moved to 585, 108 at time 1607969541059
Moved to 584, 106 at time 1607969541159
Moved to 583, 104 at time 1607969541277
Moved to 582, 102 at time 1607969541393
Moved to 581, 100 at time 1607969541499
