Moved to 536, 842 at time 1607967053367
Moved to 455, 761 at time 1607967113585
Moved to 454, 760 at time 1607967113742
Moved to 453, 759 at time 1607967114021
Moved to 452, 758 at time 1607967114192
Moved to 451, 757 at time 1607967114484
Moved to 450, 756 at time 1607967114638
Moved to 449, 755 at time 1607967114888
Moved to 448, 754 at time 1607967115037
Moved to 447, 753 at time 1607967115323
Moved to 446, 752 at time 1607967115479
Moved to 445, 751 at time 1607967115637
Moved to 444, 750 at time 1607967115733
Moved to 443, 749 at time 1607967115866
Moved to 442, 748 at time 1607967116134
Moved to 441, 747 at time 1607967116242
Moved to 440, 746 at time 1607967116476
Moved to 439, 745 at time 1607967116633
Moved to 438, 744 at time 1607967116854
Moved to 437, 743 at time 1607967116922
Moved to 436, 742 at time 1607967117032
Moved to 435, 741 at time 1607967117150
Moved to 434, 740 at time 1607967117333
Moved to 433, 739 at time 1607967117583
Moved to 432, 738 at time 1607967117669
Moved to 431, 737 at time 1607967117904
Moved to 430, 736 at time 1607967117996
Moved to 429, 735 at time 1607967118338
Moved to 428, 734 at time 1607967118382
Moved to 427, 733 at time 1607967118723
Moved to 426, 732 at time 1607967118762
Moved to 425, 731 at time 1607967119018
Moved to 424, 730 at time 1607967119074
Moved to 423, 729 at time 1607967119417
Moved to 422, 728 at time 1607967119474
Moved to 421, 727 at time 1607967119698
Moved to 420, 726 at time 1607967119713
Moved to 419, 725 at time 1607967119816
Moved to 418, 724 at time 1607967119829
Moved to 417, 723 at time 1607967119916
Moved to 416, 722 at time 1607967120036
Moved to 415, 721 at time 1607967120147
Moved to 414, 720 at time 1607967120236
Moved to 413, 719 at time 1607967120340
Moved to 412, 718 at time 1607967120456
Moved to 411, 717 at time 1607967120564
Moved to 410, 716 at time 1607967120654
Moved to 409, 715 at time 1607967120759
Moved to 408, 714 at time 1607967120855
Moved to 407, 713 at time 1607967120882
Moved to 406, 712 at time 1607967120963
Moved to 405, 711 at time 1607967121063
Moved to 404, 710 at time 1607967121167
Moved to 403, 709 at time 1607967121181
Moved to 402, 708 at time 1607967121334
Moved to 401, 707 at time 1607967121355
Moved to 400, 706 at time 1607967121469
Moved to 399, 705 at time 1607967121571
Moved to 398, 704 at time 1607967121659
Moved to 397, 703 at time 1607967121749
Moved to 396, 702 at time 1607967121837
Moved to 395, 701 at time 1607967121920
Moved to 394, 700 at time 1607967122005
Moved to 393, 699 at time 1607967122081
Moved to 392, 698 at time 1607967122172
Moved to 391, 697 at time 1607967122244
Moved to 390, 696 at time 1607967122319
Moved to 389, 695 at time 1607967122398
Moved to 388, 694 at time 1607967122468
Moved to 387, 693 at time 1607967122545
Moved to 386, 692 at time 1607967122630
Moved to 385, 691 at time 1607967122703
Moved to 384, 690 at time 1607967122777
Moved to 383, 689 at time 1607967122871
Moved to 382, 688 at time 1607967122927
Moved to 381, 687 at time 1607967122944
Moved to 380, 686 at time 1607967123027
Moved to 379, 685 at time 1607967123082
Moved to 378, 684 at time 1607967123330
Moved to 377, 683 at time 1607967123341
Moved to 376, 682 at time 1607967123405
Moved to 375, 681 at time 1607967123672
Moved to 374, 680 at time 1607967123759
Moved to 373, 679 at time 1607967124126
Moved to 372, 678 at time 1607967124306
Moved to 371, 677 at time 1607967124342
Moved to 370, 676 at time 1607967124443
Moved to 369, 675 at time 1607967124502
Moved to 368, 674 at time 1607967124537
Moved to 367, 673 at time 1607967124598
Moved to 366, 672 at time 1607967124624
Moved to 365, 671 at time 1607967124635
Moved to 364, 670 at time 1607967124673
Moved to 363, 669 at time 1607967124734
Moved to 362, 668 at time 1607967124781
Moved to 361, 667 at time 1607967124849
Moved to 360, 666 at time 1607967124860
Moved to 359, 665 at time 1607967124887
Moved to 358, 664 at time 1607967124969
Got attacked at 358, 664 by Unit@6adee6f2 at time 1607967124991
Moved to 357, 663 at time 1607967124997
Moved to 356, 662 at time 1607967125071
Moved to 355, 661 at time 1607967125117
Moved to 354, 660 at time 1607967125171
Moved to 353, 659 at time 1607967125204
Got attacked at 353, 659 by Unit@26401361 at time 1607967125208
Moved to 352, 658 at time 1607967125258
Moved to 351, 657 at time 1607967125293
Moved to 350, 656 at time 1607967125353
Moved to 349, 655 at time 1607967125374
Moved to 348, 654 at time 1607967125442
Moved to 347, 653 at time 1607967125458
Moved to 346, 652 at time 1607967125470
Moved to 345, 651 at time 1607967125512
Moved to 344, 650 at time 1607967125552
Moved to 343, 649 at time 1607967125609
Moved to 342, 648 at time 1607967125649
Got attacked at 342, 648 by Unit@39ecaf13 at time 1607967125682
Moved to 341, 647 at time 1607967125706
Moved to 340, 646 at time 1607967125753
Moved to 339, 645 at time 1607967125805
Moved to 338, 644 at time 1607967125849
Moved to 337, 643 at time 1607967125907
Moved to 336, 642 at time 1607967125933
Moved to 335, 641 at time 1607967125989
Moved to 334, 640 at time 1607967126082
Got attacked at 334, 640 by Unit@6adee6f2 at time 1607967126214
Moved to 333, 639 at time 1607967126223
Got attacked at 333, 639 by Unit@26401361 at time 1607967126347
Moved to 332, 638 at time 1607967126419
Moved to 331, 637 at time 1607967126531
Moved to 330, 636 at time 1607967126632
Moved to 329, 635 at time 1607967126721
Moved to 328, 634 at time 1607967126825
Moved to 327, 633 at time 1607967126906
Got attacked at 327, 633 by Unit@39ecaf13 at time 1607967126967
Moved to 326, 632 at time 1607967127074
Moved to 325, 631 at time 1607967127255
Got attacked at 325, 631 by Unit@6adee6f2 at time 1607967127390
Moved to 324, 630 at time 1607967127454
Moved to 323, 629 at time 1607967127634
Got attacked at 323, 629 by Unit@26401361 at time 1607967127640
Moved to 322, 628 at time 1607967127838
Got attacked at 322, 628 by Unit@36e58bba at time 1607967127917
Moved to 321, 627 at time 1607967128020
Got attacked at 321, 627 by Unit@39ecaf13 at time 1607967128194
Moved to 320, 626 at time 1607967128239
Moved to 319, 625 at time 1607967128426
Got attacked at 319, 625 by Unit@6adee6f2 at time 1607967128554
Moved to 318, 624 at time 1607967128623
Moved to 317, 623 at time 1607967128843
Got attacked at 317, 623 by Unit@36e58bba at time 1607967129032
Moved to 316, 622 at time 1607967129045
Got attacked at 316, 622 by Unit@26401361 at time 1607967129113
Moved to 315, 621 at time 1607967129227
Moved to 314, 620 at time 1607967129360
Moved to 313, 619 at time 1607967129545
Got attacked at 313, 619 by Unit@39ecaf13 at time 1607967129621
Moved to 312, 618 at time 1607967129692
Moved to 311, 617 at time 1607967129915
Got attacked at 311, 617 by Unit@6adee6f2 at time 1607967129954
Moved to 310, 616 at time 1607967130027
Moved to 309, 615 at time 1607967130366
Moved to 308, 614 at time 1607967130380
Got attacked at 308, 614 by Unit@36e58bba at time 1607967130519
Got attacked at 308, 614 by Unit@26401361 at time 1607967130557
Moved to 307, 613 at time 1607967130754
Got attacked at 307, 613 by Unit@39ecaf13 at time 1607967130788
Moved to 306, 612 at time 1607967131113
Got attacked at 306, 612 by Unit@6adee6f2 at time 1607967131162
Moved to 305, 611 at time 1607967131485
Got attacked at 305, 611 by Unit@36e58bba at time 1607967131692
Moved to 304, 610 at time 1607967131836
Got attacked at 304, 610 by Unit@26401361 at time 1607967132019
Got attacked at 304, 610 by Unit@39ecaf13 at time 1607967132160
Moved to 303, 609 at time 1607967132206
Got attacked at 303, 609 by Unit@6adee6f2 at time 1607967132520
Moved to 302, 608 at time 1607967132569
Moved to 301, 607 at time 1607967132939
Moved to 300, 606 at time 1607967132951
Moved to 299, 605 at time 1607967132962
Got attacked at 299, 605 by Unit@36e58bba at time 1607967133088
Moved to 298, 604 at time 1607967133283
Moved to 297, 603 at time 1607967133319
Got attacked at 297, 603 by Unit@39ecaf13 at time 1607967133343
Got attacked at 297, 603 by Unit@26401361 at time 1607967133498
Moved to 296, 602 at time 1607967133673
Moved to 295, 601 at time 1607967133701
Got attacked at 295, 601 by Unit@6adee6f2 at time 1607967133753
Moved to 294, 600 at time 1607967134051
Moved to 293, 599 at time 1607967134084
Got attacked at 293, 599 by Unit@36e58bba at time 1607967134202
Moved to 292, 598 at time 1607967134245
Moved to 291, 597 at time 1607967134261
Moved to 290, 596 at time 1607967134340
Moved to 289, 595 at time 1607967134362
Got attacked at 289, 595 by Unit@594cb27f at time 1607967134369
Moved to 288, 594 at time 1607967134443
Got attacked at 288, 594 by Unit@39ecaf13 at time 1607967134459
Moved to 287, 593 at time 1607967134459
Died at 287, 593 at time 1607967134459
