Moved to 2357, 625 at time 1607968586293
Moved to 2144, 540 at time 1607968724147
Moved to 2143, 539 at time 1607968724183
Moved to 2142, 538 at time 1607968724368
Moved to 2141, 537 at time 1607968724541
Moved to 2140, 536 at time 1607968724725
Moved to 2139, 535 at time 1607968724914
Moved to 2138, 534 at time 1607968725080
Moved to 2137, 533 at time 1607968725284
Moved to 2136, 532 at time 1607968725390
Moved to 2135, 531 at time 1607968725464
Moved to 2134, 530 at time 1607968725561
Moved to 2133, 529 at time 1607968725632
Moved to 2132, 528 at time 1607968725735
Moved to 2131, 527 at time 1607968725806
Moved to 2130, 526 at time 1607968725899
Moved to 2129, 525 at time 1607968725987
Moved to 2128, 524 at time 1607968726070
Moved to 2127, 523 at time 1607968726159
Moved to 2126, 522 at time 1607968726244
Moved to 2125, 521 at time 1607968726313
Moved to 2124, 520 at time 1607968726408
Moved to 2123, 519 at time 1607968726489
Moved to 2122, 518 at time 1607968726556
Moved to 2121, 517 at time 1607968726634
Moved to 2120, 516 at time 1607968726718
Moved to 2119, 515 at time 1607968726790
Moved to 2118, 514 at time 1607968726945
Moved to 2117, 513 at time 1607968727081
Moved to 2116, 511 at time 1607968727258
Moved to 2115, 509 at time 1607968727426
Moved to 2114, 508 at time 1607968727597
Moved to 2113, 509 at time 1607968727756
Moved to 2112, 510 at time 1607968727926
Moved to 2111, 512 at time 1607968728042
Moved to 2110, 514 at time 1607968728213
Moved to 2109, 517 at time 1607968728493
Moved to 2108, 518 at time 1607968728527
Moved to 2107, 521 at time 1607968728741
Moved to 2106, 523 at time 1607968728939
Moved to 2105, 525 at time 1607968729089
Moved to 2104, 527 at time 1607968729271
Moved to 2103, 529 at time 1607968729444
Moved to 2102, 530 at time 1607968729502
Moved to 2101, 531 at time 1607968729612
Moved to 2100, 533 at time 1607968729788
Moved to 2099, 535 at time 1607968729949
Moved to 2098, 536 at time 1607968730227
Moved to 2097, 537 at time 1607968730361
Moved to 2096, 539 at time 1607968730498
Moved to 2095, 542 at time 1607968730706
Moved to 2094, 544 at time 1607968730868
Moved to 2093, 547 at time 1607968731057
Moved to 2092, 546 at time 1607968731100
Moved to 2091, 547 at time 1607968731136
Moved to 2090, 546 at time 1607968731177
Moved to 2089, 547 at time 1607968731219
Moved to 2088, 549 at time 1607968731288
Moved to 2087, 548 at time 1607968731333
Moved to 2086, 549 at time 1607968731376
Moved to 2085, 550 at time 1607968731412
Moved to 2084, 551 at time 1607968731450
Moved to 2083, 552 at time 1607968731494
Moved to 2082, 553 at time 1607968731534
Moved to 2081, 554 at time 1607968731579
Moved to 2080, 553 at time 1607968731614
Moved to 2079, 554 at time 1607968731657
Moved to 2078, 556 at time 1607968731733
Moved to 2077, 555 at time 1607968731768
Moved to 2076, 554 at time 1607968731812
Moved to 2075, 555 at time 1607968731852
Moved to 2074, 556 at time 1607968731895
Moved to 2073, 557 at time 1607968731933
Moved to 2072, 558 at time 1607968731971
Moved to 2071, 559 at time 1607968732007
Moved to 2070, 560 at time 1607968732046
Moved to 2069, 561 at time 1607968732083
Moved to 2068, 562 at time 1607968732127
Moved to 2067, 561 at time 1607968732170
Moved to 2066, 563 at time 1607968732251
Moved to 2065, 564 at time 1607968732287
Moved to 2064, 565 at time 1607968732330
Moved to 2063, 564 at time 1607968732368
Moved to 2061, 565 at time 1607968732447
Moved to 2060, 566 at time 1607968732485
Moved to 2059, 567 at time 1607968732531
Moved to 2058, 568 at time 1607968732568
Moved to 2057, 569 at time 1607968732606
Moved to 2056, 570 at time 1607968732645
Moved to 2055, 571 at time 1607968732683
Moved to 2054, 570 at time 1607968732721
Moved to 2053, 569 at time 1607968732764
Moved to 2052, 568 at time 1607968732804
Moved to 2051, 569 at time 1607968732843
Moved to 2050, 568 at time 1607968732895
Moved to 2049, 567 at time 1607968733025
Moved to 2048, 568 at time 1607968733130
Moved to 2047, 569 at time 1607968733217
Moved to 2046, 570 at time 1607968733346
Moved to 2045, 572 at time 1607968733436
Moved to 2044, 574 at time 1607968733620
Moved to 2043, 575 at time 1607968733696
Moved to 2042, 576 at time 1607968733758
Moved to 2041, 577 at time 1607968733833
Moved to 2040, 579 at time 1607968733934
Moved to 2039, 578 at time 1607968733987
Moved to 2038, 577 at time 1607968734024
Moved to 2037, 578 at time 1607968734069
Moved to 2036, 579 at time 1607968734111
Moved to 2035, 580 at time 1607968734146
Moved to 2034, 581 at time 1607968734185
Moved to 2033, 582 at time 1607968734224
Moved to 2032, 583 at time 1607968734262
Moved to 2031, 584 at time 1607968734305
Moved to 2030, 585 at time 1607968734445
Moved to 2029, 586 at time 1607968734524
Moved to 2028, 587 at time 1607968734638
Moved to 2027, 586 at time 1607968734717
Moved to 2026, 586 at time 1607968734923
Moved to 2025, 587 at time 1607968735011
Moved to 2022, 588 at time 1607968735146
Moved to 2021, 589 at time 1607968735203
Moved to 2020, 590 at time 1607968735239
Moved to 2019, 591 at time 1607968735309
Moved to 2016, 592 at time 1607968735631
Moved to 2015, 592 at time 1607968735816
Moved to 2014, 593 at time 1607968735897
Moved to 2013, 594 at time 1607968735958
Moved to 2012, 595 at time 1607968736053
Moved to 2011, 595 at time 1607968736150
Moved to 2009, 597 at time 1607968736384
Moved to 2007, 598 at time 1607968736458
Moved to 2006, 599 at time 1607968736498
Moved to 2005, 600 at time 1607968736534
Moved to 2004, 601 at time 1607968736602
Moved to 2003, 602 at time 1607968736637
Moved to 2002, 603 at time 1607968736685
Moved to 2001, 604 at time 1607968736721
Moved to 2000, 605 at time 1607968736763
Moved to 1999, 606 at time 1607968736801
Moved to 1997, 609 at time 1607968737166
Moved to 1996, 610 at time 1607968737247
Moved to 1995, 611 at time 1607968737429
Moved to 1994, 610 at time 1607968737581
Moved to 1993, 611 at time 1607968737754
Moved to 1992, 612 at time 1607968737788
Moved to 1991, 612 at time 1607968737948
Moved to 1990, 614 at time 1607968738166
Moved to 1989, 615 at time 1607968738218
Moved to 1988, 616 at time 1607968738298
Moved to 1987, 617 at time 1607968738332
Moved to 1985, 617 at time 1607968738470
Moved to 1984, 618 at time 1607968738513
Moved to 1983, 619 at time 1607968738560
Moved to 1982, 620 at time 1607968738596
Moved to 1981, 622 at time 1607968738694
Moved to 1980, 623 at time 1607968738751
Moved to 1979, 624 at time 1607968738805
Moved to 1978, 625 at time 1607968738853
Moved to 1977, 626 at time 1607968738902
Moved to 1976, 628 at time 1607968738976
Moved to 1975, 629 at time 1607968739021
Moved to 1974, 630 at time 1607968739067
Moved to 1973, 631 at time 1607968739114
Moved to 1972, 632 at time 1607968739153
Moved to 1971, 651 at time 1607968774031
Moved to 1970, 652 at time 1607968774070
Moved to 1969, 653 at time 1607968774115
Moved to 1968, 654 at time 1607968774151
Moved to 1967, 655 at time 1607968774189
Moved to 1966, 654 at time 1607968774238
Moved to 1965, 655 at time 1607968774301
Moved to 1964, 656 at time 1607968774470
Moved to 1963, 657 at time 1607968774650
Moved to 1962, 656 at time 1607968774809
Moved to 1961, 657 at time 1607968774943
Moved to 1960, 656 at time 1607968775084
Moved to 1959, 657 at time 1607968775119
Moved to 1958, 656 at time 1607968775218
Moved to 1957, 657 at time 1607968775397
Moved to 1956, 656 at time 1607968775493
Moved to 1954, 657 at time 1607968775777
Moved to 1953, 658 at time 1607968775918
Moved to 1952, 659 at time 1607968776052
Attacked Unit@2443a6e7at position 1683, 613 at time 1607968776208
Moved to 1951, 660 at time 1607968777365
Moved to 1950, 661 at time 1607968777416
Moved to 1949, 662 at time 1607968777494
Moved to 1948, 663 at time 1607968777542
Moved to 1947, 664 at time 1607968777707
Moved to 1946, 665 at time 1607968777880
Moved to 1945, 666 at time 1607968777920
Moved to 1944, 667 at time 1607968777955
Moved to 1943, 668 at time 1607968778120
Moved to 1942, 669 at time 1607968778155
Moved to 1941, 670 at time 1607968778284
Moved to 1940, 671 at time 1607968778451
Moved to 1939, 672 at time 1607968778498
Moved to 1938, 673 at time 1607968778577
Moved to 1937, 672 at time 1607968778746
Moved to 1936, 671 at time 1607968778865
Moved to 1935, 670 at time 1607968779014
Moved to 1934, 669 at time 1607968779102
Moved to 1933, 668 at time 1607968779241
Moved to 1932, 667 at time 1607968779320
Moved to 1931, 666 at time 1607968779470
Moved to 1930, 665 at time 1607968779545
Moved to 1929, 664 at time 1607968779704
Moved to 1928, 663 at time 1607968779803
Moved to 1927, 662 at time 1607968779927
Moved to 1926, 661 at time 1607968780029
Moved to 1925, 660 at time 1607968780065
Moved to 1924, 659 at time 1607968791867
Moved to 1923, 658 at time 1607968791901
Moved to 1922, 657 at time 1607968791942
Moved to 1921, 656 at time 1607968791978
Moved to 1920, 655 at time 1607968792171
Moved to 1919, 654 at time 1607968792295
Moved to 1918, 653 at time 1607968792359
Moved to 1917, 652 at time 1607968792489
Moved to 1916, 651 at time 1607968792544
Moved to 1915, 650 at time 1607968792657
Moved to 1914, 649 at time 1607968792739
Moved to 1913, 648 at time 1607968792773
Moved to 1912, 647 at time 1607968792808
Moved to 1911, 646 at time 1607968792846
Moved to 1910, 645 at time 1607968792888
Moved to 1909, 644 at time 1607968792941
Moved to 1908, 643 at time 1607968793107
Moved to 1907, 642 at time 1607968793141
Moved to 1906, 641 at time 1607968793275
Moved to 1905, 640 at time 1607968793357
Moved to 1904, 639 at time 1607968793508
Moved to 1903, 638 at time 1607968793542
Moved to 1902, 637 at time 1607968793671
Moved to 1901, 636 at time 1607968793788
Moved to 1900, 635 at time 1607968793946
Moved to 1899, 634 at time 1607968794031
Moved to 1898, 633 at time 1607968794161
Moved to 1897, 632 at time 1607968794197
Moved to 1896, 631 at time 1607968794234
Moved to 1895, 630 at time 1607968794314
Moved to 1894, 629 at time 1607968794460
Moved to 1893, 628 at time 1607968794529
Moved to 1892, 627 at time 1607968794667
Moved to 1891, 626 at time 1607968794818
Moved to 1890, 625 at time 1607968794872
Moved to 1889, 624 at time 1607968794908
Moved to 1888, 623 at time 1607968794960
Moved to 1887, 622 at time 1607968795051
Moved to 1886, 621 at time 1607968795136
Moved to 1885, 620 at time 1607968795186
Moved to 1884, 619 at time 1607968795224
Moved to 1883, 618 at time 1607968795269
Moved to 1882, 617 at time 1607968795348
Moved to 1881, 616 at time 1607968795410
Moved to 1880, 615 at time 1607968795464
Moved to 1879, 614 at time 1607968795512
Moved to 1878, 613 at time 1607968795647
Moved to 1877, 612 at time 1607968795733
Moved to 1876, 611 at time 1607968795769
Moved to 1875, 610 at time 1607968795803
Moved to 1874, 609 at time 1607968795837
Moved to 1873, 608 at time 1607968795872
Moved to 1872, 607 at time 1607968795907
Moved to 1871, 606 at time 1607968795941
Moved to 1870, 605 at time 1607968795981
Moved to 1869, 604 at time 1607968796017
Moved to 1868, 603 at time 1607968796053
Moved to 1867, 602 at time 1607968796092
Moved to 1866, 601 at time 1607968796128
Moved to 1865, 600 at time 1607968796167
Moved to 1864, 599 at time 1607968796203
Moved to 1863, 598 at time 1607968796244
Moved to 1862, 597 at time 1607968796279
Moved to 1861, 596 at time 1607968796393
Moved to 1860, 595 at time 1607968796512
Moved to 1859, 594 at time 1607968796628
Moved to 1858, 593 at time 1607968796718
Moved to 1857, 592 at time 1607968796788
Moved to 1856, 591 at time 1607968796823
Moved to 1855, 590 at time 1607968796873
Moved to 1854, 589 at time 1607968796908
Moved to 1853, 588 at time 1607968796976
Moved to 1852, 587 at time 1607968797027
Moved to 1851, 586 at time 1607968797070
Moved to 1850, 585 at time 1607968797114
Moved to 1849, 584 at time 1607968797222
Moved to 1848, 583 at time 1607968797319
Moved to 1847, 582 at time 1607968797390
Moved to 1846, 581 at time 1607968797486
Moved to 1845, 580 at time 1607968797575
Moved to 1844, 579 at time 1607968797698
Moved to 1843, 578 at time 1607968797813
Moved to 1842, 577 at time 1607968797893
Moved to 1841, 576 at time 1607968797958
Moved to 1840, 575 at time 1607968798081
Moved to 1839, 574 at time 1607968798159
Moved to 1838, 573 at time 1607968798285
Moved to 1837, 572 at time 1607968798361
Moved to 1836, 571 at time 1607968798397
Moved to 1835, 570 at time 1607968798459
Moved to 1834, 569 at time 1607968798493
Moved to 1833, 568 at time 1607968798544
Moved to 1832, 567 at time 1607968798602
Moved to 1831, 566 at time 1607968798677
Moved to 1829, 565 at time 1607968798836
Moved to 1828, 564 at time 1607968798971
Moved to 1827, 563 at time 1607968799075
Moved to 1826, 562 at time 1607968799212
Moved to 1825, 561 at time 1607968799350
Moved to 1824, 560 at time 1607968799400
Moved to 1823, 559 at time 1607968799458
Moved to 1822, 558 at time 1607968799519
Moved to 1821, 557 at time 1607968799660
Moved to 1820, 556 at time 1607968799728
Moved to 1819, 555 at time 1607968799847
Moved to 1818, 554 at time 1607968799930
Moved to 1817, 553 at time 1607968800053
Moved to 1816, 552 at time 1607968800114
Moved to 1815, 551 at time 1607968800191
Moved to 1814, 550 at time 1607968800229
Moved to 1813, 549 at time 1607968800299
Moved to 1812, 548 at time 1607968800339
Moved to 1811, 547 at time 1607968800376
Moved to 1810, 546 at time 1607968800424
Moved to 1809, 545 at time 1607968800467
Moved to 1808, 544 at time 1607968800502
Moved to 1807, 543 at time 1607968800538
Moved to 1806, 542 at time 1607968800572
Moved to 1805, 541 at time 1607968800606
Moved to 1804, 540 at time 1607968800643
Moved to 1803, 539 at time 1607968800677
Moved to 1802, 538 at time 1607968800720
Moved to 1801, 537 at time 1607968800755
Moved to 1800, 536 at time 1607968800792
Moved to 1799, 535 at time 1607968800836
Moved to 1798, 534 at time 1607968800871
Moved to 1797, 533 at time 1607968800905
Moved to 1796, 532 at time 1607968800940
Moved to 1795, 531 at time 1607968800975
Moved to 1794, 530 at time 1607968801009
Moved to 1793, 529 at time 1607968801046
Moved to 1792, 528 at time 1607968801080
Moved to 1791, 527 at time 1607968801115
Moved to 1790, 526 at time 1607968801158
Moved to 1789, 525 at time 1607968801196
Moved to 1788, 524 at time 1607968801234
Moved to 1787, 523 at time 1607968801271
Moved to 1786, 522 at time 1607968801306
Moved to 1785, 521 at time 1607968801342
Moved to 1784, 520 at time 1607968801377
Moved to 1783, 519 at time 1607968801411
Moved to 1781, 518 at time 1607968801483
Moved to 1780, 517 at time 1607968801521
Moved to 1779, 516 at time 1607968801556
Moved to 1778, 515 at time 1607968801595
Moved to 1777, 514 at time 1607968801630
Moved to 1776, 513 at time 1607968801670
Moved to 1775, 512 at time 1607968801705
Moved to 1774, 511 at time 1607968801746
Moved to 1773, 510 at time 1607968801827
Moved to 1772, 509 at time 1607968801866
Moved to 1771, 508 at time 1607968801913
Moved to 1770, 507 at time 1607968801963
Moved to 1769, 506 at time 1607968802030
Moved to 1768, 505 at time 1607968802085
Moved to 1767, 504 at time 1607968802123
Moved to 1766, 503 at time 1607968802184
Moved to 1765, 502 at time 1607968802240
Moved to 1764, 501 at time 1607968803247
Moved to 1763, 500 at time 1607968803284
Moved to 1762, 499 at time 1607968803343
Moved to 1761, 498 at time 1607968803378
Moved to 1760, 497 at time 1607968803424
Moved to 1759, 496 at time 1607968803459
Moved to 1758, 495 at time 1607968803495
Moved to 1757, 494 at time 1607968803531
Moved to 1756, 493 at time 1607968803580
Moved to 1755, 492 at time 1607968803695
Moved to 1754, 491 at time 1607968803811
Moved to 1753, 490 at time 1607968803922
Moved to 1752, 489 at time 1607968804035
Moved to 1751, 488 at time 1607968804100
Moved to 1750, 487 at time 1607968804195
Moved to 1749, 486 at time 1607968804230
Moved to 1748, 485 at time 1607968804344
Moved to 1747, 484 at time 1607968804428
Moved to 1746, 483 at time 1607968804526
Moved to 1745, 482 at time 1607968804624
Moved to 1744, 481 at time 1607968804657
Moved to 1743, 480 at time 1607968804745
Moved to 1742, 479 at time 1607968804848
Moved to 1741, 478 at time 1607968804976
Moved to 1740, 477 at time 1607968805056
Moved to 1739, 476 at time 1607968805090
Moved to 1738, 475 at time 1607968805124
Moved to 1737, 474 at time 1607968805187
Moved to 1736, 473 at time 1607968805299
Moved to 1735, 472 at time 1607968805363
Moved to 1734, 471 at time 1607968805473
Moved to 1733, 470 at time 1607968805538
Moved to 1732, 469 at time 1607968805587
Moved to 1731, 468 at time 1607968805642
Moved to 1730, 467 at time 1607968805688
Moved to 1729, 466 at time 1607968805730
Moved to 1728, 465 at time 1607968805777
Moved to 1727, 464 at time 1607968805817
Moved to 1726, 463 at time 1607968805869
Moved to 1725, 462 at time 1607968805907
Moved to 1724, 461 at time 1607968805953
Moved to 1723, 460 at time 1607968806017
Moved to 1722, 459 at time 1607968806064
Moved to 1721, 458 at time 1607968806125
Moved to 1720, 457 at time 1607968806246
Moved to 1719, 456 at time 1607968806370
Moved to 1718, 455 at time 1607968806443
Moved to 1717, 454 at time 1607968806540
Moved to 1716, 453 at time 1607968806620
Moved to 1715, 452 at time 1607968806721
Moved to 1714, 451 at time 1607968806756
Moved to 1713, 450 at time 1607968806876
Moved to 1712, 449 at time 1607968806942
Moved to 1711, 448 at time 1607968807040
Moved to 1710, 447 at time 1607968807101
Moved to 1709, 446 at time 1607968807162
Moved to 1708, 445 at time 1607968868897
Moved to 1704, 446 at time 1607968869038
Moved to 1703, 447 at time 1607968869079
Moved to 1702, 448 at time 1607968869113
Moved to 1701, 449 at time 1607968869150
Moved to 1700, 450 at time 1607968869189
Moved to 1699, 451 at time 1607968869223
Moved to 1698, 452 at time 1607968869260
Moved to 1697, 453 at time 1607968869306
Moved to 1696, 454 at time 1607968869340
Moved to 1693, 453 at time 1607968869452
Moved to 1692, 452 at time 1607968869488
Moved to 1691, 451 at time 1607968869523
Moved to 1690, 450 at time 1607968869563
Moved to 1689, 449 at time 1607968869615
Moved to 1688, 448 at time 1607968869711
Moved to 1687, 447 at time 1607968869766
Moved to 1682, 448 at time 1607968870164
Moved to 1681, 449 at time 1607968870213
Moved to 1680, 450 at time 1607968870247
Moved to 1679, 451 at time 1607968870281
Moved to 1678, 452 at time 1607968870331
Moved to 1677, 453 at time 1607968870382
Moved to 1676, 454 at time 1607968870425
Moved to 1675, 455 at time 1607968870476
Moved to 1674, 456 at time 1607968870527
Moved to 1673, 457 at time 1607968870573
Moved to 1672, 458 at time 1607968870623
Moved to 1671, 459 at time 1607968870671
Moved to 1670, 460 at time 1607968870706
Moved to 1669, 461 at time 1607968870745
Moved to 1668, 462 at time 1607968870780
Moved to 1667, 463 at time 1607968870817
Moved to 1666, 464 at time 1607968870853
Moved to 1665, 465 at time 1607968870888
Moved to 1664, 466 at time 1607968870922
Moved to 1663, 467 at time 1607968870960
Moved to 1662, 468 at time 1607968871040
Moved to 1661, 469 at time 1607968871076
Moved to 1660, 470 at time 1607968871144
Moved to 1659, 471 at time 1607968871194
Moved to 1658, 472 at time 1607968871268
Moved to 1657, 473 at time 1607968871365
Moved to 1656, 474 at time 1607968871402
Moved to 1655, 475 at time 1607968871506
Moved to 1654, 476 at time 1607968871601
Moved to 1653, 477 at time 1607968871684
Moved to 1652, 478 at time 1607968871719
Moved to 1651, 479 at time 1607968871770
Moved to 1650, 480 at time 1607968871822
Moved to 1649, 481 at time 1607968871867
Moved to 1648, 482 at time 1607968871904
Moved to 1647, 483 at time 1607968871969
Moved to 1646, 484 at time 1607968872038
Moved to 1645, 483 at time 1607968872102
Moved to 1644, 484 at time 1607968872136
Moved to 1643, 485 at time 1607968872218
Moved to 1642, 486 at time 1607968872261
Moved to 1641, 485 at time 1607968872358
Moved to 1640, 484 at time 1607968872415
Moved to 1639, 485 at time 1607968872451
Moved to 1638, 486 at time 1607968872486
Moved to 1637, 487 at time 1607968872521
Moved to 1636, 486 at time 1607968872566
