Moved to 1115, 2447 at time 1607967053332
Moved to 898, 2234 at time 1607967133400
Moved to 897, 2233 at time 1607967133435
Moved to 896, 2232 at time 1607967133527
Moved to 895, 2231 at time 1607967133835
Moved to 894, 2230 at time 1607967133921
Moved to 893, 2229 at time 1607967134176
Moved to 892, 2228 at time 1607967134210
Moved to 891, 2227 at time 1607967134344
Moved to 890, 2226 at time 1607967134440
Moved to 889, 2225 at time 1607967134541
Moved to 888, 2224 at time 1607967134616
Moved to 887, 2223 at time 1607967134702
Moved to 886, 2222 at time 1607967134759
Moved to 885, 2221 at time 1607967134859
Moved to 884, 2220 at time 1607967134971
Moved to 883, 2219 at time 1607967135005
Moved to 882, 2218 at time 1607967135088
Moved to 881, 2217 at time 1607967135162
Moved to 880, 2216 at time 1607967135244
Moved to 879, 2215 at time 1607967135328
Moved to 878, 2214 at time 1607967135451
Moved to 877, 2213 at time 1607967135511
Moved to 876, 2212 at time 1607967135623
Moved to 875, 2211 at time 1607967135662
Moved to 874, 2210 at time 1607967135704
Moved to 873, 2209 at time 1607967135744
Moved to 872, 2208 at time 1607967135778
Moved to 871, 2207 at time 1607967135827
Moved to 870, 2206 at time 1607967135865
Moved to 869, 2205 at time 1607967135914
Moved to 868, 2204 at time 1607967136037
Moved to 867, 2203 at time 1607967136095
Moved to 866, 2202 at time 1607967136224
Moved to 865, 2201 at time 1607967136265
Moved to 864, 2200 at time 1607967136369
Moved to 863, 2199 at time 1607967136410
Moved to 862, 2198 at time 1607967136446
Moved to 861, 2197 at time 1607967136677
Moved to 860, 2196 at time 1607967136887
Moved to 859, 2195 at time 1607967137057
Moved to 858, 2194 at time 1607967137353
Moved to 857, 2193 at time 1607967137396
Moved to 856, 2192 at time 1607967137663
Moved to 855, 2191 at time 1607967137751
Moved to 854, 2190 at time 1607967138162
Moved to 853, 2189 at time 1607967138359
Moved to 852, 2188 at time 1607967138492
Moved to 851, 2187 at time 1607967138549
Moved to 850, 2186 at time 1607967138586
Moved to 849, 2185 at time 1607967138643
Moved to 848, 2184 at time 1607967138809
Moved to 847, 2183 at time 1607967138945
Moved to 846, 2182 at time 1607967139045
Moved to 845, 2181 at time 1607967139110
Moved to 844, 2180 at time 1607967139254
Moved to 843, 2179 at time 1607967139359
Moved to 842, 2178 at time 1607967139409
Moved to 841, 2177 at time 1607967139511
Moved to 840, 2176 at time 1607967139614
Moved to 839, 2175 at time 1607967139666
Moved to 838, 2174 at time 1607967139760
Moved to 837, 2173 at time 1607967139794
Moved to 836, 2172 at time 1607967139854
Moved to 835, 2171 at time 1607967139944
Moved to 834, 2170 at time 1607967139978
Moved to 833, 2169 at time 1607967140012
Moved to 832, 2168 at time 1607967140053
Moved to 831, 2167 at time 1607967140155
Moved to 830, 2166 at time 1607967140200
Moved to 829, 2165 at time 1607967140276
Moved to 828, 2164 at time 1607967140331
Moved to 827, 2163 at time 1607967140408
Moved to 826, 2162 at time 1607967140473
Moved to 825, 2161 at time 1607967140542
Moved to 824, 2160 at time 1607967140597
Moved to 823, 2159 at time 1607967140678
Moved to 822, 2158 at time 1607967140749
Moved to 821, 2157 at time 1607967140824
Moved to 820, 2156 at time 1607967140906
Moved to 819, 2155 at time 1607967140960
Moved to 818, 2154 at time 1607967141041
Moved to 817, 2153 at time 1607967141119
Moved to 816, 2152 at time 1607967141206
Moved to 815, 2151 at time 1607967141256
Moved to 814, 2150 at time 1607967141335
Moved to 813, 2149 at time 1607967141387
Moved to 812, 2148 at time 1607967141474
Moved to 811, 2147 at time 1607967141569
Moved to 810, 2146 at time 1607967141605
Moved to 809, 2145 at time 1607967141698
Moved to 808, 2144 at time 1607967141803
Moved to 807, 2143 at time 1607967141897
Moved to 806, 2142 at time 1607967141981
Moved to 805, 2141 at time 1607967142078
Moved to 804, 2140 at time 1607967142111
Moved to 803, 2139 at time 1607967142163
Moved to 802, 2138 at time 1607967142255
Moved to 801, 2137 at time 1607967142290
Moved to 800, 2136 at time 1607967142326
Moved to 799, 2135 at time 1607967142413
Moved to 798, 2134 at time 1607967142447
Moved to 797, 2133 at time 1607967142555
Moved to 796, 2132 at time 1607967142654
Moved to 795, 2131 at time 1607967142704
Moved to 794, 2130 at time 1607967142794
Moved to 793, 2129 at time 1607967142845
Moved to 792, 2128 at time 1607967142940
Moved to 791, 2127 at time 1607967142995
Moved to 790, 2126 at time 1607967143105
Moved to 789, 2125 at time 1607967143149
Moved to 788, 2124 at time 1607967143264
Moved to 787, 2123 at time 1607967143314
Moved to 786, 2122 at time 1607967143425
Moved to 785, 2121 at time 1607967143481
Moved to 784, 2120 at time 1607967143581
Moved to 783, 2119 at time 1607967143691
Moved to 782, 2118 at time 1607967143822
Moved to 781, 2117 at time 1607967143882
Moved to 780, 2116 at time 1607967143961
Moved to 779, 2115 at time 1607967144012
Moved to 778, 2114 at time 1607967144099
Moved to 777, 2113 at time 1607967144201
Moved to 776, 2112 at time 1607967144266
Moved to 775, 2111 at time 1607967144347
Moved to 774, 2110 at time 1607967144411
Moved to 773, 2109 at time 1607967144487
Moved to 772, 2108 at time 1607967144547
Moved to 771, 2107 at time 1607967144616
Moved to 770, 2106 at time 1607967144691
Moved to 769, 2105 at time 1607967144726
Moved to 768, 2104 at time 1607967144785
Moved to 767, 2103 at time 1607967144881
Moved to 766, 2102 at time 1607967144934
Moved to 765, 2101 at time 1607967145030
Moved to 764, 2100 at time 1607967145088
Moved to 763, 2099 at time 1607967145164
Moved to 762, 2098 at time 1607967145229
Moved to 761, 2097 at time 1607967145300
Moved to 760, 2096 at time 1607967145352
Moved to 759, 2095 at time 1607967145450
Moved to 758, 2094 at time 1607967145536
Moved to 757, 2093 at time 1607967145573
Moved to 756, 2092 at time 1607967145614
Moved to 755, 2091 at time 1607967145728
Moved to 754, 2090 at time 1607967145782
Moved to 753, 2089 at time 1607967145822
Moved to 752, 2088 at time 1607967145877
Moved to 751, 2087 at time 1607967145991
Moved to 750, 2086 at time 1607967146052
Moved to 749, 2085 at time 1607967146097
Moved to 748, 2084 at time 1607967146154
Moved to 747, 2083 at time 1607967146296
Moved to 746, 2082 at time 1607967146602
Moved to 745, 2081 at time 1607967146907
Moved to 744, 2080 at time 1607967147040
Moved to 743, 2079 at time 1607967147076
Moved to 742, 2078 at time 1607967147284
Moved to 741, 2077 at time 1607967147551
Moved to 740, 2076 at time 1607967147641
Moved to 739, 2075 at time 1607967147742
Moved to 738, 2074 at time 1607967147868
Moved to 737, 2073 at time 1607967147976
Moved to 736, 2072 at time 1607967148019
Moved to 735, 2071 at time 1607967148118
Moved to 734, 2070 at time 1607967148163
Moved to 733, 2069 at time 1607967148261
Moved to 732, 2068 at time 1607967148313
Moved to 731, 2067 at time 1607967148400
Moved to 730, 2066 at time 1607967148442
Moved to 729, 2065 at time 1607967148540
Moved to 728, 2064 at time 1607967148742
Moved to 727, 2063 at time 1607967148810
Moved to 726, 2062 at time 1607967148889
Moved to 725, 2061 at time 1607967148929
Moved to 724, 2060 at time 1607967149027
Moved to 723, 2059 at time 1607967149123
Moved to 722, 2058 at time 1607967149351
Moved to 721, 2057 at time 1607967149625
Moved to 720, 2056 at time 1607967149944
Moved to 719, 2055 at time 1607967150221
Moved to 718, 2054 at time 1607967150546
Moved to 717, 2053 at time 1607967150816
Moved to 716, 2052 at time 1607967151151
Moved to 715, 2051 at time 1607967151440
Moved to 714, 2050 at time 1607967151736
Moved to 713, 2049 at time 1607967151986
Moved to 712, 2048 at time 1607967152159
Moved to 711, 2047 at time 1607967152193
Moved to 710, 2046 at time 1607967152242
Moved to 709, 2045 at time 1607967152276
Moved to 708, 2044 at time 1607967152314
Moved to 707, 2043 at time 1607967152431
Moved to 706, 2042 at time 1607967152615
Moved to 705, 2041 at time 1607967152745
Moved to 704, 2040 at time 1607967152916
Moved to 703, 2039 at time 1607967153052
Moved to 702, 2038 at time 1607967153228
Moved to 701, 2037 at time 1607967153355
Moved to 700, 2036 at time 1607967153515
Moved to 699, 2035 at time 1607967153659
Moved to 698, 2034 at time 1607967153862
Moved to 697, 2033 at time 1607967153983
Moved to 696, 2032 at time 1607967154160
Moved to 695, 2031 at time 1607967154289
Moved to 694, 2030 at time 1607967154466
Moved to 693, 2029 at time 1607967154627
Moved to 692, 2028 at time 1607967154710
Moved to 691, 2027 at time 1607967154902
Moved to 690, 2026 at time 1607967155002
Moved to 689, 2025 at time 1607967155093
Moved to 688, 2024 at time 1607967155198
Moved to 687, 2023 at time 1607967155273
Moved to 686, 2022 at time 1607967155394
Moved to 685, 2021 at time 1607967155439
Moved to 684, 2020 at time 1607967155497
Moved to 683, 2019 at time 1607967155544
Moved to 682, 2018 at time 1607967155588
Moved to 681, 2017 at time 1607967155701
Moved to 680, 2016 at time 1607967155736
Moved to 679, 2015 at time 1607967155787
Moved to 678, 2014 at time 1607967155966
Moved to 677, 2013 at time 1607967156009
Moved to 676, 2012 at time 1607967156043
Moved to 675, 2011 at time 1607967156193
Moved to 674, 2010 at time 1607967156301
Moved to 673, 2009 at time 1607967156452
Moved to 672, 2008 at time 1607967156564
Moved to 671, 2007 at time 1607967156697
Moved to 670, 2006 at time 1607967156740
Moved to 669, 2005 at time 1607967156800
Moved to 668, 2004 at time 1607967156837
Moved to 667, 2003 at time 1607967156963
Moved to 666, 2002 at time 1607967157041
Moved to 665, 2001 at time 1607967157141
Moved to 664, 2000 at time 1607967157192
Moved to 663, 1999 at time 1607967157262
Moved to 662, 1998 at time 1607967157310
Moved to 661, 1997 at time 1607967157386
Moved to 660, 1996 at time 1607967157477
Moved to 659, 1995 at time 1607967157521
Moved to 658, 1994 at time 1607967157616
Moved to 657, 1993 at time 1607967157652
Moved to 656, 1992 at time 1607967157727
Moved to 655, 1991 at time 1607967157782
Moved to 654, 1990 at time 1607967157868
Moved to 653, 1989 at time 1607967157903
Moved to 652, 1988 at time 1607967157991
Moved to 651, 1987 at time 1607967158029
Moved to 650, 1986 at time 1607967158132
Moved to 649, 1985 at time 1607967158227
Moved to 648, 1984 at time 1607967158264
Moved to 647, 1983 at time 1607967158363
Moved to 646, 1982 at time 1607967158400
Moved to 645, 1981 at time 1607967158533
Moved to 644, 1980 at time 1607967158649
Moved to 643, 1979 at time 1607967159013
Moved to 642, 1978 at time 1607967159125
Moved to 641, 1977 at time 1607967159308
Moved to 640, 1976 at time 1607967159426
Moved to 639, 1975 at time 1607967159607
Moved to 638, 1974 at time 1607967159726
Moved to 637, 1973 at time 1607967159902
Moved to 636, 1972 at time 1607967160032
Moved to 635, 1971 at time 1607967160223
Moved to 634, 1970 at time 1607967160331
Moved to 633, 1969 at time 1607967160546
Moved to 632, 1968 at time 1607967160644
Moved to 631, 1967 at time 1607967160838
Moved to 630, 1966 at time 1607967160969
Moved to 629, 1965 at time 1607967161028
Moved to 628, 1964 at time 1607967161151
Moved to 627, 1963 at time 1607967161215
Moved to 626, 1962 at time 1607967161301
Moved to 625, 1961 at time 1607967161362
Moved to 624, 1960 at time 1607967161417
Moved to 623, 1959 at time 1607967161481
Moved to 622, 1958 at time 1607967161534
Moved to 621, 1957 at time 1607967161621
Moved to 620, 1956 at time 1607967161670
Moved to 619, 1955 at time 1607967161743
Moved to 618, 1954 at time 1607967161797
Moved to 616, 1953 at time 1607967161895
Moved to 615, 1952 at time 1607967161938
Moved to 613, 1951 at time 1607967162040
Moved to 612, 1950 at time 1607967162113
Moved to 611, 1949 at time 1607967162161
Moved to 610, 1948 at time 1607967162212
Moved to 609, 1947 at time 1607967162273
Moved to 608, 1946 at time 1607967162320
Moved to 606, 1945 at time 1607967162420
Moved to 605, 1944 at time 1607967162502
Moved to 603, 1943 at time 1607967162606
Moved to 601, 1942 at time 1607967162846
Moved to 600, 1941 at time 1607967162905
Moved to 599, 1940 at time 1607967163083
Moved to 598, 1939 at time 1607967163117
Moved to 597, 1938 at time 1607967163199
Moved to 596, 1937 at time 1607967163234
Moved to 595, 1936 at time 1607967163304
Moved to 594, 1935 at time 1607967163339
Moved to 593, 1934 at time 1607967163401
Moved to 592, 1933 at time 1607967163447
Moved to 591, 1932 at time 1607967163501
Moved to 589, 1931 at time 1607967163736
Moved to 588, 1930 at time 1607967163869
Moved to 587, 1929 at time 1607967163980
Moved to 586, 1928 at time 1607967164019
Moved to 585, 1927 at time 1607967164122
Moved to 584, 1926 at time 1607967164165
Moved to 583, 1925 at time 1607967164235
Moved to 582, 1924 at time 1607967164269
Moved to 581, 1923 at time 1607967164345
Moved to 580, 1922 at time 1607967164400
Moved to 579, 1921 at time 1607967164497
Moved to 578, 1920 at time 1607967164580
Moved to 577, 1919 at time 1607967164639
Moved to 576, 1918 at time 1607967164732
Moved to 575, 1917 at time 1607967164774
Moved to 574, 1916 at time 1607967164836
Moved to 572, 1915 at time 1607967164922
Moved to 571, 1914 at time 1607967164980
Moved to 570, 1913 at time 1607967165031
Moved to 569, 1912 at time 1607967165250
Moved to 567, 1911 at time 1607967165471
Moved to 565, 1910 at time 1607967165725
Moved to 563, 1909 at time 1607967165973
Moved to 560, 1908 at time 1607967166098
Moved to 559, 1907 at time 1607967166186
Moved to 558, 1906 at time 1607967166257
Moved to 557, 1905 at time 1607967166340
Moved to 556, 1904 at time 1607967166403
Moved to 555, 1903 at time 1607967166472
Moved to 554, 1902 at time 1607967166540
Moved to 553, 1901 at time 1607967166640
Moved to 552, 1900 at time 1607967166705
Moved to 551, 1899 at time 1607967166781
Moved to 550, 1898 at time 1607967166836
Moved to 549, 1897 at time 1607967166887
Moved to 548, 1896 at time 1607967166964
Moved to 547, 1895 at time 1607967167006
Moved to 546, 1894 at time 1607967167073
Moved to 545, 1893 at time 1607967167150
Moved to 544, 1892 at time 1607967167230
Moved to 543, 1891 at time 1607967167265
Moved to 542, 1890 at time 1607967167339
Moved to 541, 1889 at time 1607967167378
Moved to 540, 1888 at time 1607967167470
Moved to 539, 1887 at time 1607967167506
Moved to 538, 1886 at time 1607967167602
Moved to 537, 1885 at time 1607967167696
Moved to 536, 1884 at time 1607967167740
Moved to 535, 1883 at time 1607967167829
Moved to 534, 1882 at time 1607967167885
Moved to 533, 1881 at time 1607967167966
Moved to 532, 1880 at time 1607967168008
Moved to 531, 1879 at time 1607967168129
Moved to 530, 1878 at time 1607967168380
Moved to 529, 1877 at time 1607967168665
Moved to 528, 1876 at time 1607967168702
Moved to 527, 1875 at time 1607967168970
Moved to 526, 1874 at time 1607967169011
Moved to 525, 1873 at time 1607967169256
Moved to 524, 1872 at time 1607967169297
Moved to 523, 1871 at time 1607967169544
Moved to 522, 1870 at time 1607967169586
Moved to 521, 1869 at time 1607967169818
Moved to 520, 1868 at time 1607967169875
Moved to 519, 1867 at time 1607967170112
Moved to 518, 1866 at time 1607967170151
Moved to 517, 1865 at time 1607967170402
Moved to 516, 1864 at time 1607967170439
Moved to 515, 1863 at time 1607967170718
Moved to 514, 1862 at time 1607967171009
Moved to 513, 1861 at time 1607967171302
Moved to 512, 1860 at time 1607967171587
Moved to 511, 1859 at time 1607967171859
Moved to 510, 1858 at time 1607967172039
Moved to 509, 1857 at time 1607967172218
Moved to 508, 1856 at time 1607967172544
Moved to 507, 1855 at time 1607967172582
Moved to 506, 1854 at time 1607967172771
Moved to 505, 1853 at time 1607967172871
Moved to 504, 1852 at time 1607967173064
Moved to 503, 1851 at time 1607967173387
Moved to 502, 1850 at time 1607967173708
Moved to 501, 1849 at time 1607967174010
Moved to 500, 1848 at time 1607967174236
Moved to 499, 1847 at time 1607967174270
Moved to 498, 1846 at time 1607967174346
Moved to 497, 1845 at time 1607967174422
Moved to 496, 1844 at time 1607967174505
Moved to 495, 1843 at time 1607967174560
Moved to 494, 1842 at time 1607967174640
Moved to 493, 1841 at time 1607967174688
Moved to 492, 1840 at time 1607967174750
Moved to 491, 1839 at time 1607967174799
Moved to 490, 1838 at time 1607967174859
Moved to 489, 1837 at time 1607967174950
Moved to 488, 1836 at time 1607967175034
Moved to 487, 1835 at time 1607967175107
Moved to 486, 1834 at time 1607967175202
Moved to 485, 1833 at time 1607967175277
Moved to 484, 1832 at time 1607967175319
Moved to 483, 1831 at time 1607967175415
Moved to 482, 1830 at time 1607967175488
Moved to 481, 1829 at time 1607967175526
Moved to 480, 1828 at time 1607967175602
Moved to 479, 1827 at time 1607967175639
Moved to 478, 1826 at time 1607967175709
Moved to 477, 1825 at time 1607967175761
Moved to 476, 1824 at time 1607967175825
Moved to 475, 1823 at time 1607967175874
Moved to 474, 1822 at time 1607967175938
Moved to 473, 1821 at time 1607967175996
Moved to 472, 1820 at time 1607967176053
Moved to 471, 1819 at time 1607967176134
Moved to 470, 1818 at time 1607967176184
Moved to 469, 1817 at time 1607967176244
Moved to 468, 1816 at time 1607967176293
Moved to 467, 1815 at time 1607967176365
Moved to 466, 1814 at time 1607967176406
Moved to 465, 1813 at time 1607967176475
Moved to 464, 1812 at time 1607967176521
Moved to 463, 1811 at time 1607967176585
Moved to 462, 1810 at time 1607967176620
Moved to 463, 1809 at time 1607967176704
Moved to 464, 1808 at time 1607967176788
Moved to 465, 1807 at time 1607967176879
Moved to 466, 1806 at time 1607967177031
Moved to 467, 1805 at time 1607967177335
Moved to 468, 1804 at time 1607967177556
Moved to 469, 1803 at time 1607967177623
Moved to 470, 1802 at time 1607967177709
Moved to 471, 1801 at time 1607967177756
Moved to 472, 1800 at time 1607967177825
Moved to 473, 1799 at time 1607967177892
Moved to 474, 1798 at time 1607967177999
Moved to 475, 1797 at time 1607967178108
Moved to 476, 1796 at time 1607967178190
Moved to 477, 1795 at time 1607967178251
Moved to 478, 1794 at time 1607967178341
Moved to 479, 1793 at time 1607967178458
Moved to 480, 1792 at time 1607967178542
Moved to 481, 1791 at time 1607967178607
Moved to 482, 1790 at time 1607967178726
Moved to 483, 1789 at time 1607967178807
Moved to 484, 1788 at time 1607967178905
Moved to 485, 1787 at time 1607967178966
Moved to 486, 1786 at time 1607967179002
Moved to 487, 1785 at time 1607967179045
Moved to 488, 1784 at time 1607967179079
Moved to 489, 1783 at time 1607967179174
Moved to 490, 1782 at time 1607967179220
Moved to 491, 1781 at time 1607967179272
Moved to 492, 1780 at time 1607967179372
Moved to 493, 1779 at time 1607967179406
Moved to 494, 1778 at time 1607967179499
Moved to 495, 1777 at time 1607967179604
Moved to 496, 1776 at time 1607967179650
Moved to 497, 1775 at time 1607967179686
Moved to 498, 1774 at time 1607967179723
Moved to 499, 1773 at time 1607967179813
Moved to 500, 1772 at time 1607967179884
Moved to 501, 1771 at time 1607967179921
Moved to 502, 1770 at time 1607967179985
Moved to 503, 1769 at time 1607967180027
Moved to 504, 1768 at time 1607967180107
Moved to 505, 1767 at time 1607967180158
Moved to 506, 1766 at time 1607967180227
Moved to 507, 1765 at time 1607967180318
Moved to 508, 1764 at time 1607967180429
Moved to 509, 1763 at time 1607967180520
Moved to 510, 1762 at time 1607967180668
Moved to 511, 1761 at time 1607967180779
Moved to 512, 1760 at time 1607967180938
Moved to 513, 1759 at time 1607967181043
Moved to 514, 1758 at time 1607967181203
Moved to 515, 1757 at time 1607967181339
Moved to 516, 1756 at time 1607967181646
Moved to 517, 1755 at time 1607967181729
