Moved to 607, 513 at time 1607847540565
Moved to 370, 276 at time 1607847543477
Moved to 369, 275 at time 1607847543488
Moved to 368, 274 at time 1607847543499
Moved to 367, 273 at time 1607847543511
Moved to 366, 272 at time 1607847543532
Moved to 365, 271 at time 1607847543543
Moved to 364, 270 at time 1607847543554
Moved to 363, 269 at time 1607847543575
Moved to 362, 268 at time 1607847543586
Moved to 361, 267 at time 1607847543598
Moved to 360, 266 at time 1607847543609
Moved to 359, 265 at time 1607847543620
Moved to 358, 264 at time 1607847543631
Moved to 357, 263 at time 1607847543643
Moved to 356, 262 at time 1607847543654
Moved to 355, 261 at time 1607847543665
Moved to 354, 260 at time 1607847543677
Moved to 353, 259 at time 1607847543688
Moved to 352, 258 at time 1607847543699
Moved to 351, 257 at time 1607847543710
Moved to 350, 256 at time 1607847543731
Moved to 349, 255 at time 1607847543752
Moved to 348, 254 at time 1607847543764
Moved to 347, 253 at time 1607847543783
Moved to 346, 252 at time 1607847543797
Moved to 345, 251 at time 1607847543812
Moved to 344, 250 at time 1607847543827
Moved to 343, 249 at time 1607847543839
Moved to 342, 248 at time 1607847543851
Moved to 341, 247 at time 1607847543866
Moved to 340, 246 at time 1607847543879
Moved to 339, 245 at time 1607847543900
Moved to 338, 244 at time 1607847543911
Moved to 337, 243 at time 1607847543924
Moved to 336, 242 at time 1607847543945
Moved to 335, 241 at time 1607847543966
Moved to 334, 240 at time 1607847543977
Moved to 333, 239 at time 1607847543989
Moved to 332, 238 at time 1607847544009
Moved to 331, 237 at time 1607847544020
Moved to 330, 236 at time 1607847544031
Moved to 329, 235 at time 1607847544044
Moved to 328, 234 at time 1607847544064
Moved to 327, 233 at time 1607847544076
Moved to 326, 232 at time 1607847544088
Moved to 325, 231 at time 1607847544101
Moved to 324, 230 at time 1607847544112
Moved to 323, 229 at time 1607847544124
Moved to 322, 228 at time 1607847544135
Moved to 321, 227 at time 1607847544147
Moved to 320, 226 at time 1607847544157
Moved to 319, 225 at time 1607847544169
Moved to 318, 224 at time 1607847544180
Moved to 317, 223 at time 1607847544191
Moved to 316, 222 at time 1607847544202
Moved to 315, 221 at time 1607847544213
Moved to 314, 220 at time 1607847544225
Moved to 313, 219 at time 1607847544236
Moved to 312, 218 at time 1607847544247
Moved to 311, 217 at time 1607847544258
Moved to 310, 216 at time 1607847544269
Moved to 309, 215 at time 1607847544280
Moved to 308, 214 at time 1607847544302
Moved to 307, 213 at time 1607847544313
Moved to 306, 212 at time 1607847544325
Moved to 305, 211 at time 1607847544336
Moved to 304, 210 at time 1607847544348
Moved to 303, 209 at time 1607847544360
Moved to 302, 208 at time 1607847544371
Moved to 301, 207 at time 1607847544392
Moved to 300, 206 at time 1607847544404
Moved to 299, 205 at time 1607847544415
Moved to 298, 204 at time 1607847544428
Moved to 297, 203 at time 1607847544440
Moved to 296, 202 at time 1607847544461
Moved to 295, 201 at time 1607847544472
Moved to 294, 200 at time 1607847544484
Moved to 293, 199 at time 1607847544505
Moved to 292, 198 at time 1607847544518
Moved to 291, 197 at time 1607847544539
Moved to 290, 196 at time 1607847544551
Moved to 289, 195 at time 1607847544562
Moved to 288, 194 at time 1607847544574
Moved to 287, 193 at time 1607847544585
Moved to 286, 192 at time 1607847544597
Moved to 285, 191 at time 1607847544608
Moved to 284, 190 at time 1607847544620
Moved to 283, 189 at time 1607847544642
Moved to 282, 188 at time 1607847544663
Moved to 281, 187 at time 1607847544675
Moved to 280, 186 at time 1607847544686
Moved to 279, 185 at time 1607847544706
Moved to 278, 184 at time 1607847544718
Moved to 277, 183 at time 1607847544728
Moved to 276, 182 at time 1607847544740
Moved to 275, 181 at time 1607847544761
Moved to 274, 180 at time 1607847544772
Moved to 273, 179 at time 1607847544783
Moved to 272, 178 at time 1607847544795
Moved to 271, 177 at time 1607847544806
Moved to 270, 176 at time 1607847544817
Moved to 269, 175 at time 1607847544828
Moved to 268, 174 at time 1607847544840
Moved to 267, 173 at time 1607847544851
Moved to 266, 172 at time 1607847544862
Moved to 265, 171 at time 1607847544875
Moved to 264, 170 at time 1607847544886
Moved to 263, 169 at time 1607847544897
Moved to 262, 168 at time 1607847544909
Moved to 261, 167 at time 1607847544920
Moved to 260, 166 at time 1607847544931
Moved to 259, 165 at time 1607847544942
Moved to 258, 164 at time 1607847544954
Moved to 257, 163 at time 1607847544965
Moved to 256, 162 at time 1607847544978
Moved to 255, 161 at time 1607847544989
Moved to 254, 160 at time 1607847545000
Moved to 253, 159 at time 1607847545012
Moved to 252, 158 at time 1607847545023
Moved to 251, 157 at time 1607847545034
Moved to 250, 156 at time 1607847545046
Moved to 249, 155 at time 1607847545057
Moved to 248, 154 at time 1607847545070
Moved to 247, 153 at time 1607847545081
Moved to 246, 152 at time 1607847545093
Moved to 245, 151 at time 1607847545104
Moved to 244, 150 at time 1607847545115
Moved to 243, 149 at time 1607847545126
Moved to 242, 148 at time 1607847545137
Moved to 241, 147 at time 1607847545148
Moved to 240, 146 at time 1607847545160
Moved to 239, 145 at time 1607847545171
Moved to 238, 144 at time 1607847545182
Moved to 237, 143 at time 1607847545193
Moved to 236, 142 at time 1607847545205
Moved to 235, 141 at time 1607847545226
Moved to 234, 140 at time 1607847545238
Moved to 233, 139 at time 1607847545249
Moved to 232, 138 at time 1607847545260
Moved to 231, 137 at time 1607847545271
Moved to 230, 136 at time 1607847545283
Moved to 229, 135 at time 1607847545295
Moved to 228, 134 at time 1607847545306
Moved to 227, 133 at time 1607847545318
Moved to 226, 132 at time 1607847545331
Moved to 225, 131 at time 1607847545343
Moved to 224, 130 at time 1607847545366
Moved to 223, 129 at time 1607847545379
Moved to 222, 128 at time 1607847545391
Moved to 221, 127 at time 1607847545403
Moved to 220, 126 at time 1607847545414
Moved to 219, 125 at time 1607847545425
Moved to 218, 124 at time 1607847545438
Moved to 217, 123 at time 1607847545449
Moved to 216, 122 at time 1607847545461
Moved to 215, 121 at time 1607847545472
Moved to 214, 120 at time 1607847545485
Moved to 213, 119 at time 1607847545496
Moved to 212, 118 at time 1607847545507
Moved to 211, 117 at time 1607847545518
Moved to 210, 116 at time 1607847545529
Moved to 209, 115 at time 1607847545552
Moved to 208, 114 at time 1607847545564
Moved to 207, 113 at time 1607847545575
Moved to 206, 112 at time 1607847545586
Moved to 205, 111 at time 1607847545597
Moved to 204, 110 at time 1607847545609
Moved to 203, 109 at time 1607847545622
Moved to 202, 108 at time 1607847545633
Moved to 201, 107 at time 1607847545644
Moved to 200, 106 at time 1607847545655
Moved to 199, 105 at time 1607847545666
Moved to 198, 104 at time 1607847545677
Moved to 197, 103 at time 1607847545688
Moved to 196, 102 at time 1607847545699
Moved to 195, 101 at time 1607847545711
Moved to 194, 100 at time 1607847545722
Attacked Unit@30b69af5at position 100, 100 at time 1607847545913
Attacked Unit@30b69af5at position 100, 100 at time 1607847550664
