Moved to 725, 1145 at time 1607965644619
Moved to 644, 1060 at time 1607965725212
Moved to 643, 1059 at time 1607965725297
Moved to 642, 1058 at time 1607965725673
Moved to 643, 1057 at time 1607965725752
Moved to 644, 1056 at time 1607965725791
Moved to 643, 1055 at time 1607965726088
Moved to 642, 1054 at time 1607965726250
Moved to 643, 1053 at time 1607965726286
Moved to 642, 1052 at time 1607965726525
Moved to 641, 1051 at time 1607965727005
Moved to 640, 1050 at time 1607965727134
Moved to 639, 1049 at time 1607965727435
Moved to 638, 1048 at time 1607965727594
Moved to 637, 1047 at time 1607965727630
Moved to 636, 1046 at time 1607965727870
Moved to 637, 1045 at time 1607965728088
Moved to 636, 1044 at time 1607965728323
Moved to 635, 1043 at time 1607965728522
Attacked Unit@7e5adc31at position 511, 774 at time 1607965728787
Got attacked at 635, 1043 by Unit@7e5adc31 at time 1607965729797
Attacked Unit@7e5adc31at position 511, 774 at time 1607965730481
Got attacked at 635, 1043 by Unit@7e5adc31 at time 1607965731489
Attacked Unit@7e5adc31at position 511, 774 at time 1607965732224
Got attacked at 635, 1043 by Unit@7e5adc31 at time 1607965733166
Attacked Unit@7e5adc31at position 511, 774 at time 1607965733934
Got attacked at 635, 1043 by Unit@7e5adc31 at time 1607965734895
Attacked Unit@7e5adc31at position 511, 774 at time 1607965735724
Moved to 634, 1042 at time 1607965735810
Moved to 633, 1040 at time 1607965736166
Moved to 632, 1039 at time 1607965736313
Moved to 631, 1038 at time 1607965736589
Got attacked at 631, 1038 by Unit@f00bf25 at time 1607965736612
Attacked Unit@f00bf25at position 621, 769 at time 1607965737446
Got attacked at 631, 1038 by Unit@38059512 at time 1607965738095
Got attacked at 631, 1038 by Unit@f00bf25 at time 1607965738284
Died at 631, 1038 at time 1607965738404
Attacked Unit@606ff94bat position 1030, 1117 at time 1607967053551
Attacked Unit@6bee464fat position 1071, 1205 at time 1607967097579
Attacked Unit@5c6bc1f0at position 1205, 968 at time 1607967099356
Attacked Unit@2b2c2dc2at position 1262, 962 at time 1607967101512
Got attacked at 1266, 1124 by Unit@5c6bc1f0 at time 1607967102693
Got attacked at 1266, 1124 by Unit@2b2c2dc2 at time 1607967102715
Got attacked at 1266, 1124 by Unit@6bee464f at time 1607967103012
Attacked Unit@6bee464fat position 1071, 1205 at time 1607967103239
Got attacked at 1266, 1124 by Unit@606ff94b at time 1607967103247
Got attacked at 1266, 1124 by Unit@5c6bc1f0 at time 1607967104381
Got attacked at 1266, 1124 by Unit@6bee464f at time 1607967104997
Attacked Unit@5c6bc1f0at position 1205, 968 at time 1607967105160
Got attacked at 1266, 1124 by Unit@606ff94b at time 1607967105276
Got attacked at 1266, 1124 by Unit@5c6bc1f0 at time 1607967106216
Died at 1266, 1124 at time 1607967106375
