Moved to 2095, 2082 at time 1607968070267
Moved to 2014, 2001 at time 1607968263669
Moved to 2013, 2000 at time 1607968263770
Moved to 2012, 1999 at time 1607968263889
Moved to 2011, 1998 at time 1607968264041
Moved to 2010, 1997 at time 1607968264191
Moved to 2009, 1996 at time 1607968264227
Moved to 2008, 1995 at time 1607968264377
Moved to 2007, 1994 at time 1607968264620
Moved to 2006, 1993 at time 1607968264819
Moved to 2005, 1992 at time 1607968264860
Moved to 2004, 1991 at time 1607968265049
Moved to 2003, 1990 at time 1607968265302
Moved to 2002, 1989 at time 1607968265495
Moved to 2001, 1988 at time 1607968265722
Moved to 2000, 1987 at time 1607968265929
Moved to 1999, 1986 at time 1607968266163
Moved to 1998, 1985 at time 1607968266352
Moved to 1997, 1984 at time 1607968266444
Moved to 1996, 1983 at time 1607968266543
Moved to 1995, 1982 at time 1607968266577
Moved to 1994, 1981 at time 1607968266612
Moved to 1993, 1980 at time 1607968266704
Moved to 1992, 1979 at time 1607968266738
Moved to 1991, 1978 at time 1607968266841
Moved to 1990, 1977 at time 1607968266904
Moved to 1989, 1976 at time 1607968266982
Moved to 1988, 1975 at time 1607968267052
Moved to 1987, 1974 at time 1607968267121
Moved to 1986, 1973 at time 1607968267232
Moved to 1985, 1972 at time 1607968267358
Moved to 1984, 1971 at time 1607968267408
Moved to 1983, 1970 at time 1607968267536
Moved to 1982, 1969 at time 1607968267570
Moved to 1981, 1968 at time 1607968267639
Moved to 1980, 1967 at time 1607968267730
Moved to 1979, 1966 at time 1607968267780
Moved to 1978, 1965 at time 1607968267864
Moved to 1977, 1964 at time 1607968267940
Moved to 1976, 1963 at time 1607968267992
Moved to 1975, 1962 at time 1607968268087
Moved to 1974, 1961 at time 1607968268137
Moved to 1973, 1960 at time 1607968268213
Moved to 1972, 1959 at time 1607968268291
Moved to 1971, 1958 at time 1607968268326
Moved to 1970, 1957 at time 1607968268375
Moved to 1969, 1956 at time 1607968268465
Moved to 1968, 1955 at time 1607968268561
Moved to 1967, 1954 at time 1607968268596
Moved to 1966, 1953 at time 1607968268659
Moved to 1965, 1952 at time 1607968268791
Moved to 1964, 1951 at time 1607968268842
Moved to 1963, 1950 at time 1607968268922
Moved to 1962, 1949 at time 1607968269025
Moved to 1961, 1948 at time 1607968269074
Moved to 1960, 1947 at time 1607968269152
Moved to 1959, 1946 at time 1607968269191
Moved to 1958, 1945 at time 1607968269287
Moved to 1957, 1944 at time 1607968269340
Moved to 1956, 1943 at time 1607968269439
Moved to 1955, 1942 at time 1607968269514
Moved to 1954, 1941 at time 1607968269557
Moved to 1953, 1940 at time 1607968269660
Moved to 1952, 1939 at time 1607968269701
Moved to 1951, 1938 at time 1607968269789
Moved to 1950, 1937 at time 1607968269844
Moved to 1949, 1936 at time 1607968269925
Moved to 1948, 1935 at time 1607968270007
Moved to 1947, 1934 at time 1607968270042
Moved to 1946, 1933 at time 1607968270132
Moved to 1945, 1932 at time 1607968270191
Moved to 1944, 1931 at time 1607968270292
Moved to 1943, 1930 at time 1607968270395
Moved to 1942, 1929 at time 1607968270458
Moved to 1941, 1928 at time 1607968270543
Moved to 1940, 1927 at time 1607968270601
Moved to 1939, 1926 at time 1607968270687
Moved to 1938, 1925 at time 1607968270775
Moved to 1937, 1924 at time 1607968270844
Moved to 1936, 1923 at time 1607968270918
Moved to 1935, 1922 at time 1607968270988
Moved to 1934, 1921 at time 1607968271122
Moved to 1933, 1920 at time 1607968271190
Moved to 1932, 1919 at time 1607968271254
Moved to 1931, 1918 at time 1607968271329
Moved to 1930, 1917 at time 1607968271389
Moved to 1929, 1916 at time 1607968271461
Moved to 1928, 1915 at time 1607968271559
Moved to 1927, 1914 at time 1607968271593
Moved to 1926, 1913 at time 1607968271649
Moved to 1925, 1912 at time 1607968271759
Moved to 1924, 1911 at time 1607968271793
Moved to 1923, 1910 at time 1607968271860
Moved to 1922, 1909 at time 1607968271970
Moved to 1921, 1908 at time 1607968272071
Moved to 1920, 1907 at time 1607968272114
Moved to 1919, 1906 at time 1607968272211
Moved to 1918, 1905 at time 1607968272270
Moved to 1917, 1904 at time 1607968272305
Moved to 1916, 1903 at time 1607968272404
Moved to 1915, 1902 at time 1607968272444
Moved to 1914, 1901 at time 1607968272548
Moved to 1913, 1900 at time 1607968272649
Moved to 1912, 1899 at time 1607968272710
Moved to 1911, 1898 at time 1607968272787
Moved to 1910, 1897 at time 1607968272894
Moved to 1909, 1896 at time 1607968272950
Moved to 1908, 1895 at time 1607968273103
Moved to 1907, 1894 at time 1607968273187
Moved to 1906, 1893 at time 1607968273288
Moved to 1905, 1892 at time 1607968273435
Moved to 1904, 1891 at time 1607968273521
Moved to 1903, 1890 at time 1607968273682
Moved to 1902, 1889 at time 1607968273822
Moved to 1901, 1888 at time 1607968273858
Moved to 1900, 1887 at time 1607968273955
Moved to 1899, 1886 at time 1607968274119
Moved to 1898, 1885 at time 1607968274328
Moved to 1897, 1884 at time 1607968274521
Moved to 1896, 1883 at time 1607968274611
Moved to 1895, 1882 at time 1607968274765
Moved to 1894, 1881 at time 1607968274849
Moved to 1893, 1880 at time 1607968275006
Moved to 1892, 1879 at time 1607968275041
Moved to 1891, 1878 at time 1607968275153
Moved to 1890, 1877 at time 1607968275251
Moved to 1889, 1876 at time 1607968275308
Moved to 1888, 1875 at time 1607968275418
Moved to 1887, 1874 at time 1607968275510
Moved to 1886, 1873 at time 1607968275631
Moved to 1885, 1872 at time 1607968275774
Moved to 1884, 1871 at time 1607968276078
Moved to 1883, 1870 at time 1607968276159
Moved to 1882, 1869 at time 1607968276354
Moved to 1881, 1868 at time 1607968276395
Moved to 1880, 1867 at time 1607968276523
Moved to 1879, 1866 at time 1607968276567
Moved to 1878, 1865 at time 1607968276777
Moved to 1877, 1864 at time 1607968276860
Moved to 1876, 1863 at time 1607968277013
Moved to 1875, 1862 at time 1607968277148
Moved to 1874, 1861 at time 1607968277234
Moved to 1873, 1860 at time 1607968277344
Moved to 1872, 1859 at time 1607968277417
Moved to 1871, 1858 at time 1607968277562
Moved to 1870, 1857 at time 1607968277639
Moved to 1869, 1856 at time 1607968277673
Moved to 1868, 1855 at time 1607968277726
Moved to 1867, 1854 at time 1607968277775
Moved to 1866, 1853 at time 1607968277827
Moved to 1865, 1852 at time 1607968277871
Moved to 1864, 1851 at time 1607968277923
Moved to 1863, 1850 at time 1607968277994
Moved to 1862, 1849 at time 1607968278086
Moved to 1861, 1848 at time 1607968278127
Moved to 1860, 1847 at time 1607968278235
Moved to 1859, 1846 at time 1607968278323
Moved to 1858, 1845 at time 1607968278397
Moved to 1857, 1844 at time 1607968278510
Moved to 1856, 1843 at time 1607968278588
Moved to 1855, 1842 at time 1607968278710
Moved to 1854, 1841 at time 1607968278825
Moved to 1853, 1840 at time 1607968278941
Moved to 1852, 1839 at time 1607968278981
Moved to 1851, 1838 at time 1607968279066
Moved to 1850, 1837 at time 1607968279141
Moved to 1849, 1836 at time 1607968279229
Moved to 1848, 1835 at time 1607968279263
Moved to 1847, 1834 at time 1607968279364
Moved to 1846, 1833 at time 1607968279405
Moved to 1845, 1832 at time 1607968279494
Moved to 1844, 1831 at time 1607968279551
Moved to 1843, 1830 at time 1607968279589
Moved to 1842, 1829 at time 1607968279640
Moved to 1841, 1828 at time 1607968279678
Moved to 1840, 1827 at time 1607968279714
Moved to 1839, 1826 at time 1607968279823
Moved to 1838, 1825 at time 1607968279889
Moved to 1837, 1824 at time 1607968280011
Moved to 1836, 1823 at time 1607968280139
Moved to 1835, 1822 at time 1607968280242
Moved to 1834, 1821 at time 1607968280332
Moved to 1833, 1820 at time 1607968280415
Moved to 1832, 1819 at time 1607968280509
Moved to 1831, 1818 at time 1607968280573
Moved to 1830, 1817 at time 1607968280660
Moved to 1829, 1816 at time 1607968280765
Moved to 1828, 1815 at time 1607968280832
Moved to 1827, 1814 at time 1607968280941
Moved to 1826, 1813 at time 1607968280989
Moved to 1825, 1812 at time 1607968281099
Moved to 1824, 1811 at time 1607968281158
Moved to 1823, 1810 at time 1607968281256
Moved to 1822, 1809 at time 1607968281297
Moved to 1821, 1808 at time 1607968281381
Moved to 1820, 1807 at time 1607968281426
Moved to 1819, 1806 at time 1607968281513
Moved to 1818, 1805 at time 1607968281580
Moved to 1817, 1804 at time 1607968281641
Moved to 1816, 1803 at time 1607968281726
Moved to 1815, 1802 at time 1607968281780
Moved to 1814, 1801 at time 1607968281863
Moved to 1813, 1800 at time 1607968281982
Moved to 1812, 1799 at time 1607968282076
Moved to 1811, 1798 at time 1607968282158
Moved to 1810, 1797 at time 1607968282199
Moved to 1809, 1796 at time 1607968282282
Moved to 1808, 1795 at time 1607968282329
Moved to 1807, 1794 at time 1607968282371
Moved to 1806, 1793 at time 1607968282457
Moved to 1805, 1792 at time 1607968282552
Moved to 1804, 1791 at time 1607968282644
Moved to 1803, 1790 at time 1607968282749
Moved to 1802, 1789 at time 1607968282796
Moved to 1801, 1788 at time 1607968282869
Moved to 1800, 1787 at time 1607968282914
Moved to 1799, 1786 at time 1607968282995
Moved to 1798, 1785 at time 1607968283040
Moved to 1797, 1784 at time 1607968283141
Moved to 1796, 1783 at time 1607968283182
Moved to 1795, 1782 at time 1607968283270
Moved to 1794, 1781 at time 1607968283307
Moved to 1793, 1780 at time 1607968283342
Moved to 1792, 1779 at time 1607968283431
Moved to 1791, 1778 at time 1607968283469
Moved to 1790, 1777 at time 1607968283575
Moved to 1789, 1776 at time 1607968283697
Moved to 1788, 1775 at time 1607968283775
Moved to 1787, 1774 at time 1607968283865
Moved to 1786, 1773 at time 1607968283899
Moved to 1785, 1772 at time 1607968283982
Moved to 1784, 1771 at time 1607968284080
Moved to 1783, 1770 at time 1607968284137
Moved to 1782, 1769 at time 1607968284203
Moved to 1781, 1768 at time 1607968284296
Moved to 1780, 1767 at time 1607968284399
Moved to 1779, 1766 at time 1607968284470
Moved to 1778, 1765 at time 1607968284511
Moved to 1777, 1764 at time 1607968284574
Moved to 1776, 1763 at time 1607968284633
Moved to 1775, 1762 at time 1607968284699
Moved to 1774, 1761 at time 1607968284767
Moved to 1773, 1760 at time 1607968284884
Moved to 1772, 1759 at time 1607968284931
Moved to 1771, 1758 at time 1607968285012
Moved to 1770, 1757 at time 1607968285103
Moved to 1769, 1756 at time 1607968285155
Moved to 1768, 1755 at time 1607968285242
Moved to 1767, 1754 at time 1607968285307
Moved to 1766, 1753 at time 1607968285395
Moved to 1765, 1752 at time 1607968285442
Moved to 1764, 1751 at time 1607968285506
Moved to 1763, 1750 at time 1607968285554
Moved to 1762, 1749 at time 1607968285626
Moved to 1761, 1748 at time 1607968285678
Moved to 1760, 1747 at time 1607968285741
Moved to 1759, 1746 at time 1607968285804
Moved to 1758, 1745 at time 1607968285838
Moved to 1757, 1744 at time 1607968285899
Moved to 1756, 1743 at time 1607968285960
Moved to 1755, 1742 at time 1607968286024
Moved to 1754, 1741 at time 1607968286118
Moved to 1753, 1740 at time 1607968286180
Moved to 1752, 1739 at time 1607968286248
Moved to 1751, 1738 at time 1607968286299
Moved to 1750, 1737 at time 1607968286399
Moved to 1749, 1736 at time 1607968286433
Moved to 1748, 1735 at time 1607968286483
Moved to 1747, 1734 at time 1607968286542
Moved to 1746, 1733 at time 1607968286601
Moved to 1745, 1732 at time 1607968286671
Moved to 1744, 1731 at time 1607968286733
Moved to 1743, 1730 at time 1607968286791
Moved to 1742, 1729 at time 1607968286892
Moved to 1741, 1728 at time 1607968286982
Moved to 1740, 1727 at time 1607968287016
Moved to 1739, 1726 at time 1607968287067
Moved to 1738, 1725 at time 1607968287144
Moved to 1737, 1724 at time 1607968287192
Moved to 1736, 1723 at time 1607968287266
Moved to 1735, 1722 at time 1607968287402
Moved to 1734, 1721 at time 1607968287489
Moved to 1733, 1720 at time 1607968287523
Moved to 1732, 1719 at time 1607968287590
Moved to 1731, 1718 at time 1607968287747
Moved to 1730, 1717 at time 1607968287821
Moved to 1729, 1716 at time 1607968287979
Moved to 1728, 1715 at time 1607968288059
Moved to 1727, 1714 at time 1607968288206
Moved to 1726, 1713 at time 1607968288279
Moved to 1725, 1712 at time 1607968288368
Moved to 1724, 1711 at time 1607968288442
Moved to 1723, 1710 at time 1607968288493
Moved to 1722, 1709 at time 1607968288556
Moved to 1721, 1708 at time 1607968288612
Moved to 1720, 1707 at time 1607968288717
Moved to 1719, 1706 at time 1607968288809
Moved to 1718, 1705 at time 1607968288868
Moved to 1717, 1704 at time 1607968288902
Moved to 1716, 1703 at time 1607968288961
Moved to 1715, 1702 at time 1607968289016
Moved to 1714, 1701 at time 1607968289088
Moved to 1713, 1700 at time 1607968289140
Moved to 1712, 1699 at time 1607968289206
Moved to 1711, 1698 at time 1607968289301
Moved to 1710, 1697 at time 1607968289347
Moved to 1709, 1696 at time 1607968289433
Moved to 1708, 1695 at time 1607968289529
Moved to 1707, 1694 at time 1607968289563
Moved to 1706, 1693 at time 1607968289645
Moved to 1705, 1692 at time 1607968289751
Moved to 1704, 1691 at time 1607968289842
Moved to 1703, 1690 at time 1607968289933
Moved to 1702, 1689 at time 1607968289975
Moved to 1701, 1688 at time 1607968290067
Moved to 1700, 1687 at time 1607968290128
Moved to 1699, 1686 at time 1607968290196
Moved to 1698, 1685 at time 1607968290231
Moved to 1697, 1684 at time 1607968290275
Moved to 1696, 1683 at time 1607968290351
Moved to 1695, 1682 at time 1607968290446
Moved to 1694, 1681 at time 1607968290484
Moved to 1693, 1680 at time 1607968290568
Moved to 1692, 1679 at time 1607968290661
Moved to 1691, 1678 at time 1607968290737
Moved to 1690, 1677 at time 1607968290785
Moved to 1689, 1676 at time 1607968290934
Moved to 1688, 1675 at time 1607968291166
Moved to 1687, 1674 at time 1607968291362
Moved to 1686, 1673 at time 1607968291644
Moved to 1685, 1672 at time 1607968291863
Moved to 1684, 1671 at time 1607968292010
Moved to 1683, 1670 at time 1607968292286
Moved to 1682, 1669 at time 1607968292487
Moved to 1681, 1668 at time 1607968292550
Moved to 1680, 1667 at time 1607968292745
Moved to 1679, 1666 at time 1607968292793
Moved to 1678, 1665 at time 1607968293002
Moved to 1677, 1664 at time 1607968293049
Moved to 1676, 1663 at time 1607968293250
Moved to 1675, 1662 at time 1607968293300
Moved to 1674, 1661 at time 1607968293502
Moved to 1673, 1660 at time 1607968293781
Moved to 1672, 1659 at time 1607968293873
Moved to 1671, 1658 at time 1607968293945
Moved to 1670, 1657 at time 1607968293999
Moved to 1669, 1656 at time 1607968294086
Moved to 1668, 1655 at time 1607968294166
Moved to 1667, 1654 at time 1607968294232
Moved to 1666, 1653 at time 1607968294278
Moved to 1665, 1652 at time 1607968294312
Moved to 1664, 1651 at time 1607968294378
Moved to 1663, 1650 at time 1607968294426
Moved to 1662, 1649 at time 1607968294513
Moved to 1661, 1648 at time 1607968294568
Moved to 1660, 1647 at time 1607968294614
Moved to 1659, 1646 at time 1607968294667
Moved to 1658, 1645 at time 1607968294739
Moved to 1657, 1644 at time 1607968294791
Moved to 1656, 1643 at time 1607968294847
Moved to 1655, 1642 at time 1607968294886
Moved to 1654, 1641 at time 1607968294965
Moved to 1653, 1640 at time 1607968295043
Moved to 1652, 1639 at time 1607968295119
Moved to 1651, 1638 at time 1607968295168
Moved to 1650, 1637 at time 1607968295236
Moved to 1649, 1636 at time 1607968295281
Moved to 1648, 1635 at time 1607968295363
Moved to 1647, 1634 at time 1607968295450
Moved to 1646, 1633 at time 1607968295523
Moved to 1645, 1632 at time 1607968295612
Moved to 1644, 1631 at time 1607968295676
Moved to 1643, 1630 at time 1607968295715
Moved to 1642, 1629 at time 1607968295799
Moved to 1641, 1628 at time 1607968295868
Moved to 1640, 1627 at time 1607968295916
Moved to 1639, 1626 at time 1607968295980
Moved to 1638, 1625 at time 1607968296029
Moved to 1637, 1624 at time 1607968296095
Moved to 1636, 1623 at time 1607968296141
Moved to 1635, 1622 at time 1607968296232
Moved to 1634, 1621 at time 1607968296270
Moved to 1633, 1620 at time 1607968296349
Moved to 1632, 1619 at time 1607968296398
Moved to 1631, 1618 at time 1607968296452
Moved to 1630, 1617 at time 1607968296507
Moved to 1629, 1616 at time 1607968296566
Moved to 1628, 1615 at time 1607968296620
Moved to 1627, 1614 at time 1607968296742
Moved to 1626, 1613 at time 1607968296863
Moved to 1625, 1612 at time 1607968296897
Moved to 1624, 1611 at time 1607968297011
Moved to 1623, 1610 at time 1607968297083
Moved to 1622, 1609 at time 1607968297120
Moved to 1621, 1608 at time 1607968297154
Moved to 1620, 1607 at time 1607968297234
Moved to 1619, 1606 at time 1607968297353
Moved to 1618, 1605 at time 1607968297436
Moved to 1617, 1604 at time 1607968297552
Moved to 1616, 1603 at time 1607968297638
Moved to 1615, 1602 at time 1607968297754
Moved to 1614, 1601 at time 1607968297841
Moved to 1613, 1600 at time 1607968297959
Moved to 1612, 1599 at time 1607968298052
Moved to 1611, 1598 at time 1607968298151
Moved to 1610, 1597 at time 1607968298186
Moved to 1609, 1596 at time 1607968298220
Moved to 1608, 1595 at time 1607968298294
Moved to 1607, 1594 at time 1607968298425
Moved to 1606, 1593 at time 1607968298497
Moved to 1605, 1592 at time 1607968298628
Moved to 1604, 1591 at time 1607968298723
Moved to 1603, 1590 at time 1607968298779
Moved to 1602, 1589 at time 1607968298814
Moved to 1601, 1588 at time 1607968298927
Moved to 1600, 1587 at time 1607968299003
Moved to 1599, 1586 at time 1607968299130
Moved to 1598, 1585 at time 1607968299203
Moved to 1597, 1584 at time 1607968299326
Moved to 1596, 1583 at time 1607968299499
Moved to 1595, 1582 at time 1607968299582
Moved to 1594, 1581 at time 1607968299765
Moved to 1593, 1580 at time 1607968299824
Moved to 1592, 1579 at time 1607968300012
Moved to 1591, 1578 at time 1607968300296
Moved to 1590, 1577 at time 1607968300516
Moved to 1589, 1576 at time 1607968300762
Moved to 1588, 1575 at time 1607968301007
Moved to 1587, 1574 at time 1607968301237
Moved to 1586, 1573 at time 1607968301486
Moved to 1585, 1572 at time 1607968301704
Moved to 1584, 1571 at time 1607968301865
Moved to 1583, 1570 at time 1607968301970
Moved to 1582, 1569 at time 1607968302132
Moved to 1581, 1568 at time 1607968302222
Moved to 1580, 1567 at time 1607968302447
Moved to 1579, 1566 at time 1607968302634
Moved to 1578, 1565 at time 1607968302672
Moved to 1577, 1564 at time 1607968302865
Moved to 1576, 1563 at time 1607968303127
Moved to 1575, 1562 at time 1607968303349
Moved to 1574, 1561 at time 1607968303617
Moved to 1573, 1560 at time 1607968303885
Moved to 1572, 1559 at time 1607968304132
Moved to 1571, 1558 at time 1607968304168
Moved to 1570, 1557 at time 1607968304326
Moved to 1569, 1556 at time 1607968304530
Moved to 1568, 1555 at time 1607968304772
Moved to 1567, 1554 at time 1607968304806
Moved to 1566, 1553 at time 1607968305083
Moved to 1565, 1552 at time 1607968305270
Moved to 1564, 1551 at time 1607968305528
Moved to 1563, 1550 at time 1607968305749
Moved to 1562, 1549 at time 1607968305964
Moved to 1561, 1548 at time 1607968306187
Moved to 1560, 1547 at time 1607968306397
Moved to 1559, 1546 at time 1607968306629
Moved to 1558, 1545 at time 1607968306835
Moved to 1557, 1544 at time 1607968307019
Moved to 1556, 1543 at time 1607968307107
Moved to 1555, 1542 at time 1607968307168
Moved to 1554, 1541 at time 1607968307205
Moved to 1553, 1540 at time 1607968307286
Moved to 1552, 1539 at time 1607968307351
Moved to 1551, 1538 at time 1607968307408
Moved to 1550, 1537 at time 1607968307442
Moved to 1549, 1536 at time 1607968307504
Moved to 1548, 1535 at time 1607968307567
Moved to 1547, 1534 at time 1607968307634
Moved to 1546, 1533 at time 1607968307682
Moved to 1545, 1532 at time 1607968307719
Moved to 1544, 1531 at time 1607968307763
Moved to 1543, 1530 at time 1607968307802
Moved to 1542, 1529 at time 1607968307876
Moved to 1541, 1528 at time 1607968307928
Moved to 1540, 1527 at time 1607968307973
Moved to 1539, 1526 at time 1607968308039
Moved to 1538, 1525 at time 1607968308112
Moved to 1537, 1524 at time 1607968308167
Moved to 1536, 1523 at time 1607968308222
Moved to 1535, 1522 at time 1607968308285
Moved to 1534, 1521 at time 1607968308350
Moved to 1533, 1520 at time 1607968308400
Moved to 1532, 1519 at time 1607968308456
Moved to 1531, 1518 at time 1607968308524
Moved to 1530, 1517 at time 1607968308575
Moved to 1529, 1516 at time 1607968308661
Moved to 1528, 1515 at time 1607968308769
Moved to 1527, 1514 at time 1607968308855
Moved to 1526, 1513 at time 1607968308908
Moved to 1525, 1512 at time 1607968308943
Moved to 1524, 1511 at time 1607968308995
Moved to 1523, 1510 at time 1607968309062
Moved to 1522, 1509 at time 1607968309135
Moved to 1521, 1508 at time 1607968309184
Moved to 1520, 1507 at time 1607968309220
Moved to 1519, 1506 at time 1607968309254
Moved to 1518, 1505 at time 1607968309309
Moved to 1517, 1504 at time 1607968309377
Moved to 1516, 1503 at time 1607968309435
Moved to 1515, 1502 at time 1607968309495
Moved to 1514, 1501 at time 1607968309535
Moved to 1513, 1500 at time 1607968309618
Moved to 1512, 1499 at time 1607968309669
Moved to 1511, 1498 at time 1607968309734
Moved to 1510, 1497 at time 1607968309793
Moved to 1509, 1496 at time 1607968309855
Moved to 1508, 1495 at time 1607968309925
Moved to 1507, 1494 at time 1607968309989
Moved to 1506, 1493 at time 1607968310042
Moved to 1505, 1492 at time 1607968310084
Moved to 1504, 1491 at time 1607968310118
Moved to 1503, 1490 at time 1607968310189
Moved to 1502, 1489 at time 1607968310238
Moved to 1501, 1488 at time 1607968310292
Moved to 1500, 1487 at time 1607968310336
Moved to 1499, 1486 at time 1607968310382
Moved to 1498, 1485 at time 1607968310419
Moved to 1497, 1484 at time 1607968310457
Moved to 1496, 1483 at time 1607968310497
Moved to 1495, 1482 at time 1607968310542
Moved to 1494, 1481 at time 1607968310579
Moved to 1493, 1480 at time 1607968310617
Moved to 1492, 1479 at time 1607968310660
Moved to 1491, 1478 at time 1607968310738
Moved to 1490, 1477 at time 1607968310807
Moved to 1489, 1476 at time 1607968310863
Moved to 1488, 1475 at time 1607968310917
Moved to 1487, 1474 at time 1607968310957
Moved to 1486, 1473 at time 1607968310994
Moved to 1485, 1472 at time 1607968311046
Moved to 1484, 1471 at time 1607968311117
Moved to 1483, 1470 at time 1607968311174
Moved to 1482, 1469 at time 1607968311244
Moved to 1481, 1468 at time 1607968311296
Moved to 1480, 1467 at time 1607968311336
Moved to 1479, 1466 at time 1607968311386
Moved to 1478, 1465 at time 1607968311448
Moved to 1477, 1464 at time 1607968311485
Moved to 1476, 1463 at time 1607968311522
Moved to 1475, 1462 at time 1607968311572
Moved to 1474, 1461 at time 1607968311613
Moved to 1473, 1460 at time 1607968311655
Moved to 1472, 1459 at time 1607968311707
Moved to 1471, 1458 at time 1607968311744
Moved to 1470, 1457 at time 1607968311810
Moved to 1469, 1456 at time 1607968311848
Moved to 1468, 1455 at time 1607968311889
Moved to 1467, 1454 at time 1607968311924
Moved to 1466, 1453 at time 1607968311958
Moved to 1465, 1452 at time 1607968311996
Moved to 1464, 1451 at time 1607968312052
Moved to 1463, 1450 at time 1607968312088
Moved to 1462, 1449 at time 1607968312123
Moved to 1461, 1448 at time 1607968312167
Moved to 1460, 1447 at time 1607968312207
Moved to 1459, 1446 at time 1607968312241
Moved to 1458, 1445 at time 1607968312276
Moved to 1457, 1444 at time 1607968312312
Moved to 1456, 1443 at time 1607968312347
Moved to 1455, 1442 at time 1607968312432
Moved to 1454, 1441 at time 1607968312466
Moved to 1453, 1440 at time 1607968312540
Moved to 1452, 1439 at time 1607968312645
Moved to 1451, 1438 at time 1607968312680
Moved to 1450, 1437 at time 1607968312821
Moved to 1449, 1436 at time 1607968312978
Moved to 1448, 1435 at time 1607968313091
Moved to 1447, 1434 at time 1607968313226
Moved to 1446, 1433 at time 1607968313283
Moved to 1445, 1432 at time 1607968313334
Moved to 1444, 1431 at time 1607968313418
Moved to 1443, 1430 at time 1607968313585
Moved to 1442, 1429 at time 1607968313716
Moved to 1441, 1428 at time 1607968313891
Moved to 1440, 1427 at time 1607968313925
Moved to 1439, 1426 at time 1607968313959
Moved to 1438, 1425 at time 1607968314121
Moved to 1437, 1424 at time 1607968314286
Moved to 1436, 1423 at time 1607968314386
Moved to 1435, 1424 at time 1607968314537
Moved to 1434, 1423 at time 1607968314639
Moved to 1433, 1422 at time 1607968314786
Moved to 1432, 1421 at time 1607968314880
Moved to 1431, 1422 at time 1607968315028
