Attacked Unit@76540c6bat position 735, 1222 at time 1607971103174
Attacked Unit@5d0eb983at position 710, 1000 at time 1607971140300
Attacked Unit@223c3809at position 851, 1000 at time 1607971141414
Attacked Unit@76540c6bat position 811, 1146 at time 1607971142527
Attacked Unit@c3a9b6cat position 741, 1180 at time 1607971143641
Attacked Unit@4edd7442at position 738, 1287 at time 1607971144753
Attacked Unit@484b6123at position 676, 923 at time 1607971145868
Attacked Unit@484b6123at position 578, 923 at time 1607971146980
Attacked Unit@5d0eb983at position 567, 901 at time 1607971148098
Attacked Unit@76540c6bat position 773, 1184 at time 1607971149210
Attacked Unit@484b6123at position 695, 1000 at time 1607971150324
Attacked Unit@4edd7442at position 788, 1237 at time 1607971151437
Attacked Unit@c3a9b6cat position 777, 1100 at time 1607971153661
Attacked Unit@5d0eb983at position 711, 846 at time 1607971154773
Attacked Unit@c3a9b6cat position 879, 1042 at time 1607971155885
