Moved to 2662, 1672 at time 1607967053431
Moved to 2791, 1751 at time 1607967119833
Moved to 2792, 1753 at time 1607967120072
Moved to 2793, 1754 at time 1607967120106
Moved to 2794, 1756 at time 1607967120204
Moved to 2795, 1758 at time 1607967120309
Moved to 2796, 1759 at time 1607967120353
Moved to 2797, 1762 at time 1607967120533
Moved to 2798, 1763 at time 1607967120662
Moved to 2799, 1764 at time 1607967120724
Moved to 2800, 1766 at time 1607967120827
Moved to 2801, 1768 at time 1607967121036
Moved to 2802, 1769 at time 1607967121134
Moved to 2803, 1770 at time 1607967121324
Moved to 2804, 1771 at time 1607967121442
Moved to 2805, 1776 at time 1607967121888
Moved to 2806, 1778 at time 1607967122053
Moved to 2807, 1779 at time 1607967122149
Moved to 2808, 1780 at time 1607967122282
Moved to 2809, 1781 at time 1607967122384
Attacked Unit@4d3309f7at position 3102, 1756 at time 1607967141129
Got attacked at 2833, 1756 by Unit@284face2 at time 1607967141927
Got attacked at 2833, 1756 by Unit@4d3309f7 at time 1607967142101
Attacked Unit@4d3309f7at position 3102, 1756 at time 1607967142795
Got attacked at 2833, 1756 by Unit@284face2 at time 1607967143632
Got attacked at 2833, 1756 by Unit@4d3309f7 at time 1607967143731
Attacked Unit@4d3309f7at position 3102, 1756 at time 1607967144429
Got attacked at 2833, 1756 by Unit@284face2 at time 1607967145332
Attacked Unit@284face2at position 3102, 1776 at time 1607967146140
Got attacked at 2833, 1756 by Unit@284face2 at time 1607967147070
Attacked Unit@284face2at position 3102, 1776 at time 1607967147807
Got attacked at 2833, 1756 by Unit@284face2 at time 1607967148758
Died at 2833, 1756 at time 1607967148775
