Attacked Unit@1016c459at position 563, 772 at time 1607967098472
Attacked Unit@1016c459at position 558, 767 at time 1607967099995
Attacked Unit@1016c459at position 553, 762 at time 1607967101340
Attacked Unit@1016c459at position 547, 756 at time 1607967102481
Attacked Unit@1016c459at position 541, 750 at time 1607967103743
Attacked Unit@1016c459at position 534, 743 at time 1607967105301
Attacked Unit@1016c459at position 527, 736 at time 1607967106415
Attacked Unit@1016c459at position 519, 728 at time 1607967107678
Attacked Unit@1016c459at position 500, 709 at time 1607967108996
Attacked Unit@1016c459at position 492, 701 at time 1607967110577
Attacked Unit@1016c459at position 486, 695 at time 1607967111894
Attacked Unit@1016c459at position 477, 686 at time 1607967113433
Attacked Unit@1016c459at position 472, 681 at time 1607967114580
Attacked Unit@56785a1cat position 404, 692 at time 1607967115916
Attacked Unit@56785a1cat position 396, 684 at time 1607967117180
Attacked Unit@56785a1cat position 389, 677 at time 1607967118441
Attacked Unit@56785a1cat position 385, 673 at time 1607967119752
Attacked Unit@56785a1cat position 374, 662 at time 1607967120867
Attacked Unit@56785a1cat position 361, 649 at time 1607967122037
Attacked Unit@56785a1cat position 344, 632 at time 1607967123281
Attacked Unit@56785a1cat position 336, 624 at time 1607967124470
Attacked Unit@3e3fed47at position 342, 648 at time 1607967125683
Attacked Unit@3e3fed47at position 327, 633 at time 1607967126967
Attacked Unit@3e3fed47at position 321, 627 at time 1607967128194
Attacked Unit@3e3fed47at position 313, 619 at time 1607967129621
Attacked Unit@3e3fed47at position 307, 613 at time 1607967130788
Attacked Unit@3e3fed47at position 304, 610 at time 1607967132160
Attacked Unit@3e3fed47at position 297, 603 at time 1607967133343
Attacked Unit@3e3fed47at position 288, 594 at time 1607967134459
Attacked Unit@29664fabat position 333, 595 at time 1607967135598
Attacked Unit@29664fabat position 312, 574 at time 1607967136891
Attacked Unit@29664fabat position 302, 564 at time 1607967138180
Attacked Unit@29664fabat position 287, 549 at time 1607967139356
Attacked Unit@29664fabat position 260, 522 at time 1607967140514
Attacked Unit@7f05b3aaat position 298, 468 at time 1607967141647
Attacked Unit@7f05b3aaat position 274, 444 at time 1607967142768
Attacked Unit@7f05b3aaat position 256, 426 at time 1607967143929
Attacked Unit@2136b6a6at position 258, 387 at time 1607967145108
Attacked Unit@2136b6a6at position 236, 365 at time 1607967146229
Attacked Unit@7c023d95at position 369, 303 at time 1607967147537
Attacked Unit@4b1dea1dat position 414, 363 at time 1607967148737
Attacked Unit@4b1dea1dat position 399, 348 at time 1607967150042
Attacked Unit@4b1dea1dat position 393, 342 at time 1607967151170
Attacked Unit@4b1dea1dat position 383, 332 at time 1607967152343
Attacked Unit@4b1dea1dat position 372, 321 at time 1607967153600
Attacked Unit@4b1dea1dat position 364, 313 at time 1607967154941
Attacked Unit@4b1dea1dat position 354, 303 at time 1607967156219
