Attacked Unit@5081f3cfat position 691, 904 at time 1607971746065
Attacked Unit@6aed7046at position 712, 990 at time 1607971747180
Attacked Unit@199fba61at position 616, 1000 at time 1607971748293
Attacked Unit@6082e130at position 709, 1000 at time 1607971749406
Attacked Unit@199fba61at position 800, 1000 at time 1607971750518
Attacked Unit@6aed7046at position 749, 828 at time 1607971751631
Attacked Unit@6aed7046at position 650, 795 at time 1607971752744
Attacked Unit@1704a4cfat position 631, 855 at time 1607971753856
Attacked Unit@199fba61at position 654, 1177 at time 1607971754968
Attacked Unit@5081f3cfat position 881, 1000 at time 1607971756080
Attacked Unit@1704a4cfat position 546, 957 at time 1607971757193
Attacked Unit@6aed7046at position 896, 975 at time 1607971759416
Attacked Unit@3f2d0bd3at position 874, 1000 at time 1607971760529
Attacked Unit@1704a4cfat position 916, 1000 at time 1607971761640
Attacked Unit@6082e130at position 682, 1000 at time 1607971762753
Attacked Unit@3f2d0bd3at position 574, 798 at time 1607971764977
Attacked Unit@6082e130at position 879, 1042 at time 1607971766090
Attacked Unit@1704a4cfat position 457, 868 at time 1607971767202
