Attacked Unit@5d0eb983at position 598, 932 at time 1607971103169
Attacked Unit@76540c6bat position 847, 1110 at time 1607971140302
Attacked Unit@76540c6bat position 909, 1048 at time 1607971141413
Attacked Unit@223c3809at position 896, 975 at time 1607971142525
Attacked Unit@5d0eb983at position 850, 929 at time 1607971143639
Attacked Unit@76540c6bat position 689, 1268 at time 1607971144752
Attacked Unit@5d0eb983at position 650, 846 at time 1607971145866
Attacked Unit@c3a9b6cat position 797, 1080 at time 1607971146978
Attacked Unit@484b6123at position 507, 937 at time 1607971148093
Attacked Unit@484b6123at position 600, 1000 at time 1607971149219
Attacked Unit@76540c6bat position 673, 1284 at time 1607971150333
Attacked Unit@223c3809at position 835, 914 at time 1607971151446
Attacked Unit@223c3809at position 735, 835 at time 1607971152559
Attacked Unit@4edd7442at position 829, 1196 at time 1607971154783
Attacked Unit@4edd7442at position 729, 1296 at time 1607971155895
