Moved to 1397, 3311 at time 1607969349802
Moved to 1268, 3182 at time 1607969409926
Moved to 1267, 3181 at time 1607969409971
Moved to 1266, 3180 at time 1607969410055
Moved to 1265, 3179 at time 1607969410127
Moved to 1264, 3178 at time 1607969410220
Moved to 1263, 3177 at time 1607969410296
Moved to 1262, 3176 at time 1607969410394
Moved to 1261, 3175 at time 1607969410428
Moved to 1260, 3174 at time 1607969410497
Moved to 1259, 3173 at time 1607969410535
Moved to 1258, 3172 at time 1607969410595
Moved to 1257, 3171 at time 1607969410637
Moved to 1256, 3170 at time 1607969410678
Moved to 1255, 3169 at time 1607969410730
Moved to 1254, 3168 at time 1607969410784
Moved to 1253, 3167 at time 1607969410871
Moved to 1252, 3166 at time 1607969410987
Moved to 1251, 3165 at time 1607969411082
Moved to 1250, 3164 at time 1607969411133
Moved to 1249, 3163 at time 1607969411195
Moved to 1248, 3162 at time 1607969411245
Moved to 1247, 3161 at time 1607969411303
Moved to 1246, 3160 at time 1607969411403
Moved to 1245, 3159 at time 1607969411444
Moved to 1244, 3158 at time 1607969411573
Moved to 1243, 3157 at time 1607969411712
Moved to 1242, 3156 at time 1607969411786
Moved to 1241, 3155 at time 1607969411840
Moved to 1240, 3154 at time 1607969411925
Moved to 1239, 3153 at time 1607969412046
Moved to 1238, 3152 at time 1607969412247
Moved to 1237, 3151 at time 1607969412344
Moved to 1236, 3150 at time 1607969412419
Moved to 1235, 3149 at time 1607969412503
Moved to 1234, 3148 at time 1607969412578
Moved to 1233, 3147 at time 1607969412666
Moved to 1232, 3146 at time 1607969412743
Moved to 1231, 3145 at time 1607969412823
Moved to 1230, 3144 at time 1607969412919
Moved to 1229, 3143 at time 1607969412990
Moved to 1228, 3142 at time 1607969413082
Moved to 1227, 3141 at time 1607969413394
Moved to 1226, 3140 at time 1607969413570
Moved to 1225, 3139 at time 1607969413637
Moved to 1224, 3138 at time 1607969413746
Moved to 1223, 3137 at time 1607969413842
Moved to 1222, 3136 at time 1607969413921
Moved to 1221, 3135 at time 1607969413970
Moved to 1220, 3134 at time 1607969414060
Moved to 1219, 3133 at time 1607969414144
Moved to 1218, 3132 at time 1607969414222
Moved to 1217, 3131 at time 1607969414258
Moved to 1216, 3130 at time 1607969414476
Moved to 1215, 3129 at time 1607969414637
Moved to 1214, 3128 at time 1607969414923
Moved to 1213, 3127 at time 1607969415160
Moved to 1212, 3126 at time 1607969415348
Moved to 1211, 3125 at time 1607969415546
Moved to 1210, 3124 at time 1607969415731
Moved to 1209, 3123 at time 1607969415808
Moved to 1208, 3122 at time 1607969415950
Moved to 1207, 3121 at time 1607969416235
Moved to 1206, 3120 at time 1607969416532
Moved to 1205, 3119 at time 1607969416701
Moved to 1204, 3118 at time 1607969416748
Moved to 1203, 3117 at time 1607969416905
Moved to 1202, 3116 at time 1607969417012
Moved to 1201, 3115 at time 1607969417084
Moved to 1200, 3114 at time 1607969417164
Moved to 1199, 3113 at time 1607969417228
Moved to 1198, 3112 at time 1607969417315
Moved to 1197, 3111 at time 1607969417365
Moved to 1196, 3110 at time 1607969417485
Moved to 1195, 3109 at time 1607969417545
Moved to 1194, 3108 at time 1607969417607
Moved to 1193, 3107 at time 1607969417661
Moved to 1192, 3106 at time 1607969417718
Moved to 1191, 3105 at time 1607969417812
Moved to 1190, 3104 at time 1607969417894
Moved to 1189, 3103 at time 1607969417953
Moved to 1188, 3102 at time 1607969418041
Moved to 1187, 3101 at time 1607969418088
Moved to 1186, 3100 at time 1607969418198
Moved to 1185, 3099 at time 1607969418272
Moved to 1184, 3098 at time 1607969418311
Moved to 1183, 3097 at time 1607969418345
Moved to 1182, 3096 at time 1607969418412
Moved to 1181, 3095 at time 1607969418449
Moved to 1180, 3094 at time 1607969418506
Moved to 1179, 3093 at time 1607969418574
Moved to 1178, 3092 at time 1607969418657
Moved to 1177, 3091 at time 1607969418741
Moved to 1176, 3090 at time 1607969418828
Moved to 1175, 3089 at time 1607969418925
Moved to 1174, 3088 at time 1607969418980
Moved to 1173, 3087 at time 1607969419051
Moved to 1172, 3086 at time 1607969419095
Moved to 1171, 3085 at time 1607969419178
Moved to 1170, 3084 at time 1607969419251
Moved to 1169, 3083 at time 1607969419326
Moved to 1168, 3082 at time 1607969419364
Moved to 1167, 3081 at time 1607969419436
Moved to 1166, 3080 at time 1607969419523
Moved to 1165, 3079 at time 1607969419559
Moved to 1164, 3078 at time 1607969419608
Moved to 1163, 3077 at time 1607969419679
Moved to 1162, 3076 at time 1607969419764
Moved to 1161, 3075 at time 1607969419848
Moved to 1160, 3074 at time 1607969419910
Moved to 1159, 3073 at time 1607969419974
Moved to 1158, 3072 at time 1607969420018
Moved to 1157, 3071 at time 1607969420216
Moved to 1156, 3070 at time 1607969420462
Moved to 1155, 3069 at time 1607969420663
Moved to 1154, 3068 at time 1607969420983
Moved to 1153, 3067 at time 1607969421130
Moved to 1152, 3066 at time 1607969421331
Moved to 1151, 3065 at time 1607969421492
Moved to 1150, 3064 at time 1607969421620
Moved to 1149, 3063 at time 1607969421776
Moved to 1148, 3062 at time 1607969421903
Moved to 1147, 3061 at time 1607969422044
Moved to 1146, 3060 at time 1607969422081
Moved to 1145, 3059 at time 1607969422256
Moved to 1144, 3058 at time 1607969422292
Moved to 1143, 3057 at time 1607969422417
Moved to 1142, 3056 at time 1607969422591
Moved to 1141, 3055 at time 1607969422706
Moved to 1140, 3054 at time 1607969422874
Moved to 1139, 3053 at time 1607969423056
Moved to 1138, 3052 at time 1607969423225
Moved to 1137, 3051 at time 1607969423508
Moved to 1136, 3050 at time 1607969423811
Moved to 1135, 3049 at time 1607969424104
Moved to 1134, 3048 at time 1607969424355
Moved to 1133, 3047 at time 1607969424620
Moved to 1132, 3046 at time 1607969424755
Moved to 1131, 3045 at time 1607969424949
Moved to 1130, 3044 at time 1607969425043
Moved to 1129, 3043 at time 1607969425093
Moved to 1128, 3042 at time 1607969425213
Moved to 1127, 3041 at time 1607969425263
Moved to 1126, 3040 at time 1607969425432
Moved to 1125, 3039 at time 1607969425537
Moved to 1124, 3038 at time 1607969425693
Moved to 1123, 3037 at time 1607969425800
Moved to 1122, 3036 at time 1607969425974
Moved to 1121, 3035 at time 1607969426040
Moved to 1120, 3034 at time 1607969426147
Moved to 1119, 3033 at time 1607969426236
Moved to 1118, 3032 at time 1607969426415
Moved to 1117, 3031 at time 1607969426505
Moved to 1116, 3030 at time 1607969426667
Moved to 1115, 3029 at time 1607969426760
Moved to 1114, 3028 at time 1607969426872
Moved to 1113, 3027 at time 1607969426959
Moved to 1112, 3026 at time 1607969427001
Moved to 1111, 3025 at time 1607969427092
Moved to 1110, 3024 at time 1607969427175
Moved to 1109, 3023 at time 1607969427230
Moved to 1108, 3022 at time 1607969427296
Moved to 1107, 3021 at time 1607969427369
Moved to 1106, 3020 at time 1607969427441
Moved to 1105, 3019 at time 1607969427514
Moved to 1104, 3018 at time 1607969427610
Moved to 1103, 3017 at time 1607969427666
Moved to 1102, 3016 at time 1607969427741
Moved to 1101, 3015 at time 1607969427805
Moved to 1100, 3014 at time 1607969427864
Moved to 1099, 3013 at time 1607969427900
Moved to 1098, 3012 at time 1607969427976
Moved to 1097, 3011 at time 1607969428028
Moved to 1096, 3010 at time 1607969428112
Moved to 1095, 3009 at time 1607969428189
Moved to 1094, 3008 at time 1607969428349
Moved to 1093, 3007 at time 1607969428424
Moved to 1092, 3006 at time 1607969428459
Moved to 1091, 3005 at time 1607969428505
Moved to 1090, 3004 at time 1607969428702
Moved to 1089, 3003 at time 1607969428738
Moved to 1088, 3002 at time 1607969428938
Moved to 1087, 3001 at time 1607969428983
Moved to 1086, 3000 at time 1607969429192
Moved to 1085, 2999 at time 1607969429452
Moved to 1084, 2998 at time 1607969429696
Moved to 1083, 2997 at time 1607969429963
Moved to 1082, 2996 at time 1607969430138
Moved to 1081, 2995 at time 1607969430268
Moved to 1080, 2994 at time 1607969430408
Moved to 1079, 2993 at time 1607969430451
Moved to 1078, 2992 at time 1607969430641
Moved to 1077, 2991 at time 1607969430694
Moved to 1076, 2990 at time 1607969430906
Moved to 1075, 2989 at time 1607969431068
Moved to 1074, 2988 at time 1607969431194
Moved to 1073, 2987 at time 1607969431340
Moved to 1072, 2986 at time 1607969431461
Moved to 1071, 2985 at time 1607969431570
Moved to 1070, 2984 at time 1607969431663
Moved to 1069, 2983 at time 1607969431875
Moved to 1068, 2982 at time 1607969431984
Moved to 1067, 2981 at time 1607969432179
Moved to 1066, 2980 at time 1607969432378
Moved to 1065, 2979 at time 1607969432638
Moved to 1064, 2978 at time 1607969432871
Moved to 1063, 2977 at time 1607969433032
Moved to 1062, 2976 at time 1607969433138
Moved to 1061, 2975 at time 1607969433173
Moved to 1060, 2974 at time 1607969433277
Moved to 1059, 2973 at time 1607969433420
Moved to 1058, 2972 at time 1607969433605
Moved to 1057, 2971 at time 1607969433683
Moved to 1056, 2970 at time 1607969433880
Moved to 1055, 2969 at time 1607969434028
Moved to 1054, 2968 at time 1607969434160
Moved to 1053, 2967 at time 1607969434197
Moved to 1052, 2966 at time 1607969434297
Moved to 1051, 2965 at time 1607969434456
Moved to 1050, 2964 at time 1607969434565
Moved to 1049, 2963 at time 1607969434713
Moved to 1048, 2962 at time 1607969434833
Moved to 1047, 2961 at time 1607969434906
Moved to 1046, 2960 at time 1607969434995
Moved to 1045, 2959 at time 1607969435045
Moved to 1044, 2958 at time 1607969435108
Moved to 1043, 2957 at time 1607969435161
Moved to 1042, 2956 at time 1607969435242
Moved to 1041, 2955 at time 1607969435296
Moved to 1040, 2954 at time 1607969435416
Moved to 1039, 2953 at time 1607969435560
Moved to 1038, 2952 at time 1607969435636
Moved to 1037, 2951 at time 1607969435678
Moved to 1036, 2950 at time 1607969435774
Moved to 1035, 2949 at time 1607969435813
Moved to 1034, 2948 at time 1607969435880
Moved to 1033, 2947 at time 1607969435931
Moved to 1032, 2946 at time 1607969435985
Moved to 1031, 2945 at time 1607969436025
Moved to 1030, 2944 at time 1607969436085
Moved to 1029, 2943 at time 1607969436123
Moved to 1028, 2942 at time 1607969436166
Moved to 1027, 2941 at time 1607969436220
Moved to 1026, 2940 at time 1607969436291
Moved to 1025, 2939 at time 1607969436328
Moved to 1024, 2938 at time 1607969436400
Moved to 1023, 2937 at time 1607969436468
Moved to 1022, 2936 at time 1607969436537
Moved to 1021, 2935 at time 1607969436598
Moved to 1020, 2934 at time 1607969436646
Moved to 1019, 2933 at time 1607969436687
Moved to 1018, 2932 at time 1607969436794
Moved to 1017, 2931 at time 1607969436828
Moved to 1016, 2930 at time 1607969436900
Moved to 1015, 2929 at time 1607969436943
Moved to 1014, 2928 at time 1607969436988
Moved to 1013, 2927 at time 1607969437040
Moved to 1012, 2926 at time 1607969437096
Moved to 1011, 2925 at time 1607969437147
Moved to 1010, 2924 at time 1607969437284
Moved to 1009, 2923 at time 1607969437435
Moved to 1008, 2922 at time 1607969437514
Moved to 1007, 2921 at time 1607969437556
Moved to 1006, 2920 at time 1607969437634
Moved to 1005, 2919 at time 1607969437675
Moved to 1004, 2918 at time 1607969437742
Moved to 1003, 2917 at time 1607969437779
Moved to 1002, 2916 at time 1607969437869
Moved to 1001, 2915 at time 1607969437920
Moved to 1000, 2914 at time 1607969438004
Moved to 999, 2913 at time 1607969438068
Moved to 998, 2912 at time 1607969438130
Moved to 997, 2911 at time 1607969438236
Moved to 996, 2910 at time 1607969438270
Moved to 995, 2909 at time 1607969438481
Moved to 994, 2908 at time 1607969438583
Moved to 993, 2907 at time 1607969438783
Moved to 992, 2906 at time 1607969439037
Moved to 991, 2905 at time 1607969439233
Moved to 990, 2904 at time 1607969439499
Moved to 989, 2903 at time 1607969439682
Moved to 988, 2902 at time 1607969439901
Moved to 987, 2901 at time 1607969440139
Moved to 986, 2900 at time 1607969440232
Moved to 985, 2899 at time 1607969440292
Moved to 984, 2898 at time 1607969440333
Moved to 983, 2897 at time 1607969440385
Moved to 982, 2896 at time 1607969440423
Moved to 981, 2895 at time 1607969440480
Moved to 980, 2894 at time 1607969440533
Moved to 979, 2893 at time 1607969440590
Moved to 978, 2892 at time 1607969440651
Moved to 977, 2891 at time 1607969440715
Moved to 976, 2890 at time 1607969440761
Moved to 975, 2889 at time 1607969440813
Moved to 974, 2888 at time 1607969440866
Moved to 973, 2887 at time 1607969440931
Moved to 972, 2886 at time 1607969440990
Moved to 971, 2885 at time 1607969441031
Moved to 970, 2884 at time 1607969441157
Moved to 969, 2883 at time 1607969441287
Moved to 968, 2882 at time 1607969441446
Moved to 967, 2881 at time 1607969441614
Moved to 966, 2880 at time 1607969441655
Moved to 965, 2879 at time 1607969441816
Moved to 964, 2878 at time 1607969441850
Moved to 963, 2877 at time 1607969441915
Moved to 962, 2876 at time 1607969441956
Moved to 961, 2875 at time 1607969442054
Moved to 960, 2874 at time 1607969442236
Moved to 959, 2873 at time 1607969442407
Moved to 958, 2872 at time 1607969442628
Moved to 957, 2871 at time 1607969442770
Moved to 956, 2870 at time 1607969442814
Moved to 955, 2869 at time 1607969442975
Moved to 954, 2868 at time 1607969443010
Moved to 953, 2867 at time 1607969443176
Moved to 952, 2866 at time 1607969443411
Moved to 951, 2865 at time 1607969443588
Moved to 950, 2864 at time 1607969443742
Moved to 949, 2863 at time 1607969443859
Moved to 948, 2862 at time 1607969443995
Moved to 947, 2861 at time 1607969444086
Moved to 946, 2860 at time 1607969444275
Moved to 945, 2859 at time 1607969444310
Moved to 944, 2858 at time 1607969444415
Moved to 943, 2857 at time 1607969444741
Moved to 942, 2856 at time 1607969444929
Moved to 941, 2855 at time 1607969444966
Moved to 940, 2854 at time 1607969445139
Moved to 939, 2853 at time 1607969445204
Moved to 938, 2852 at time 1607969445382
Moved to 937, 2851 at time 1607969445623
Moved to 936, 2850 at time 1607969445785
Moved to 935, 2849 at time 1607969446031
Moved to 934, 2848 at time 1607969446234
Moved to 933, 2847 at time 1607969446433
Moved to 932, 2846 at time 1607969446640
Moved to 931, 2845 at time 1607969446869
Moved to 930, 2844 at time 1607969447052
Moved to 929, 2843 at time 1607969447101
Moved to 928, 2842 at time 1607969447177
Moved to 927, 2841 at time 1607969447341
Moved to 926, 2840 at time 1607969447414
Moved to 925, 2839 at time 1607969447469
Moved to 924, 2838 at time 1607969447504
Moved to 923, 2837 at time 1607969447538
Moved to 922, 2836 at time 1607969447581
Moved to 921, 2835 at time 1607969447624
Moved to 920, 2834 at time 1607969447666
Moved to 919, 2833 at time 1607969447773
Moved to 918, 2832 at time 1607969447807
Moved to 917, 2831 at time 1607969447885
Moved to 916, 2830 at time 1607969447946
Moved to 915, 2829 at time 1607969448017
Moved to 914, 2828 at time 1607969448086
Moved to 913, 2827 at time 1607969448150
Moved to 912, 2826 at time 1607969448225
Moved to 911, 2825 at time 1607969448303
Moved to 910, 2824 at time 1607969448345
Moved to 909, 2823 at time 1607969448442
Moved to 908, 2822 at time 1607969448540
Moved to 907, 2821 at time 1607969448698
Moved to 906, 2820 at time 1607969448946
Moved to 905, 2819 at time 1607969449128
Moved to 904, 2818 at time 1607969449252
Moved to 903, 2817 at time 1607969449324
Moved to 902, 2816 at time 1607969449493
Moved to 901, 2815 at time 1607969449635
Moved to 900, 2814 at time 1607969449689
Moved to 899, 2813 at time 1607969449826
Moved to 898, 2812 at time 1607969449882
Moved to 897, 2811 at time 1607969450024
Moved to 896, 2810 at time 1607969450075
Moved to 895, 2809 at time 1607969450197
Moved to 894, 2808 at time 1607969450271
Moved to 893, 2807 at time 1607969450378
Moved to 892, 2806 at time 1607969450478
Moved to 891, 2805 at time 1607969450586
Moved to 890, 2804 at time 1607969450622
Moved to 889, 2803 at time 1607969450825
Moved to 888, 2802 at time 1607969451024
Moved to 887, 2801 at time 1607969451139
Moved to 886, 2800 at time 1607969451240
Moved to 885, 2799 at time 1607969451337
Moved to 884, 2798 at time 1607969451420
Moved to 883, 2797 at time 1607969451624
Moved to 882, 2796 at time 1607969451791
Moved to 881, 2795 at time 1607969451988
Moved to 880, 2794 at time 1607969452078
Moved to 879, 2793 at time 1607969452165
Moved to 878, 2792 at time 1607969452281
Moved to 877, 2791 at time 1607969452316
Moved to 876, 2790 at time 1607969452554
Moved to 875, 2789 at time 1607969452687
Moved to 874, 2788 at time 1607969452818
Moved to 873, 2787 at time 1607969452960
Moved to 872, 2786 at time 1607969453102
Moved to 871, 2785 at time 1607969453321
Moved to 870, 2784 at time 1607969453500
Moved to 869, 2783 at time 1607969453538
Moved to 868, 2782 at time 1607969453575
Moved to 867, 2781 at time 1607969453628
Moved to 866, 2780 at time 1607969453707
Moved to 865, 2779 at time 1607969453759
Moved to 864, 2778 at time 1607969453826
Moved to 863, 2777 at time 1607969453888
Moved to 862, 2776 at time 1607969453959
Moved to 861, 2775 at time 1607969454001
Moved to 860, 2774 at time 1607969454037
Moved to 859, 2773 at time 1607969454075
Moved to 858, 2772 at time 1607969454132
Moved to 857, 2771 at time 1607969454166
Moved to 856, 2770 at time 1607969454214
Moved to 855, 2769 at time 1607969454265
Moved to 854, 2768 at time 1607969454336
Moved to 853, 2767 at time 1607969454391
Moved to 852, 2766 at time 1607969454446
Moved to 851, 2765 at time 1607969454480
Moved to 850, 2764 at time 1607969454540
Moved to 849, 2763 at time 1607969454585
Moved to 848, 2762 at time 1607969454629
Moved to 847, 2761 at time 1607969454704
Moved to 846, 2760 at time 1607969454768
Moved to 845, 2759 at time 1607969454819
Moved to 844, 2758 at time 1607969454947
Moved to 843, 2757 at time 1607969454987
Moved to 842, 2756 at time 1607969455101
Moved to 841, 2755 at time 1607969455158
Moved to 840, 2754 at time 1607969455193
Moved to 839, 2753 at time 1607969455227
Moved to 838, 2752 at time 1607969455370
Moved to 837, 2751 at time 1607969455515
Moved to 836, 2750 at time 1607969455566
Moved to 835, 2749 at time 1607969455613
Moved to 834, 2748 at time 1607969455657
Moved to 833, 2747 at time 1607969455693
Moved to 832, 2746 at time 1607969455876
Moved to 831, 2745 at time 1607969456089
Moved to 830, 2744 at time 1607969456291
Moved to 829, 2743 at time 1607969456517
Moved to 828, 2742 at time 1607969456712
Moved to 827, 2741 at time 1607969456837
Moved to 826, 2740 at time 1607969456892
Moved to 825, 2739 at time 1607969456963
Moved to 824, 2738 at time 1607969457030
Moved to 823, 2737 at time 1607969457066
Moved to 822, 2736 at time 1607969457107
Moved to 821, 2735 at time 1607969457142
Moved to 820, 2734 at time 1607969457307
Moved to 819, 2733 at time 1607969457524
Moved to 818, 2732 at time 1607969457686
Moved to 817, 2731 at time 1607969457864
Moved to 816, 2730 at time 1607969457993
Moved to 815, 2729 at time 1607969458057
Moved to 814, 2728 at time 1607969458191
Moved to 813, 2727 at time 1607969458261
Moved to 812, 2726 at time 1607969458385
Moved to 811, 2725 at time 1607969458454
Moved to 810, 2724 at time 1607969458564
Moved to 809, 2723 at time 1607969458628
Moved to 808, 2722 at time 1607969458767
Moved to 807, 2721 at time 1607969458804
Moved to 806, 2720 at time 1607969458838
Moved to 805, 2719 at time 1607969458935
Moved to 804, 2718 at time 1607969458969
Moved to 803, 2717 at time 1607969459140
Moved to 802, 2716 at time 1607969459307
Moved to 801, 2715 at time 1607969459499
Moved to 800, 2714 at time 1607969459709
Moved to 799, 2713 at time 1607969459789
Moved to 798, 2712 at time 1607969459895
Moved to 797, 2711 at time 1607969459969
Moved to 796, 2710 at time 1607969460064
Moved to 795, 2709 at time 1607969460115
Moved to 794, 2708 at time 1607969460162
Moved to 793, 2707 at time 1607969460197
Moved to 792, 2706 at time 1607969460243
Moved to 791, 2705 at time 1607969460313
Moved to 790, 2704 at time 1607969460420
Moved to 789, 2703 at time 1607969460495
Moved to 788, 2702 at time 1607969460645
Moved to 787, 2701 at time 1607969460857
Moved to 786, 2700 at time 1607969460918
Moved to 785, 2699 at time 1607969461031
Moved to 784, 2698 at time 1607969461101
Moved to 783, 2697 at time 1607969461204
Moved to 782, 2696 at time 1607969461272
Moved to 781, 2695 at time 1607969461386
Moved to 780, 2694 at time 1607969461445
Moved to 779, 2693 at time 1607969461551
Moved to 778, 2692 at time 1607969461621
Moved to 777, 2691 at time 1607969461737
Moved to 776, 2690 at time 1607969461806
Moved to 775, 2689 at time 1607969462008
Moved to 774, 2688 at time 1607969462082
Moved to 773, 2687 at time 1607969462158
Moved to 772, 2686 at time 1607969462215
Moved to 771, 2685 at time 1607969462280
Moved to 770, 2684 at time 1607969462347
Moved to 769, 2683 at time 1607969462509
Moved to 768, 2682 at time 1607969462667
Moved to 767, 2681 at time 1607969462880
Moved to 766, 2680 at time 1607969463029
Moved to 765, 2679 at time 1607969463244
Moved to 764, 2678 at time 1607969463381
Moved to 763, 2677 at time 1607969463438
Moved to 762, 2676 at time 1607969463563
Moved to 761, 2675 at time 1607969463610
Moved to 760, 2674 at time 1607969463773
Moved to 759, 2673 at time 1607969463812
Moved to 758, 2672 at time 1607969463960
Moved to 757, 2671 at time 1607969464177
Moved to 756, 2670 at time 1607969464331
Moved to 755, 2669 at time 1607969464549
Moved to 754, 2668 at time 1607969464583
Moved to 753, 2667 at time 1607969464619
Moved to 752, 2666 at time 1607969464828
Moved to 751, 2665 at time 1607969464925
Moved to 750, 2664 at time 1607969464961
Moved to 749, 2663 at time 1607969464998
Moved to 748, 2662 at time 1607969465046
Moved to 747, 2661 at time 1607969465080
Moved to 746, 2660 at time 1607969465131
Moved to 745, 2659 at time 1607969465176
Moved to 744, 2658 at time 1607969465219
Moved to 743, 2657 at time 1607969465270
Moved to 742, 2656 at time 1607969465307
Moved to 741, 2655 at time 1607969465349
Moved to 740, 2654 at time 1607969465395
Moved to 739, 2653 at time 1607969465434
Moved to 738, 2652 at time 1607969465496
Moved to 737, 2651 at time 1607969465542
Moved to 736, 2650 at time 1607969465583
Moved to 735, 2649 at time 1607969465626
Moved to 734, 2648 at time 1607969465667
Moved to 733, 2647 at time 1607969465719
Moved to 732, 2646 at time 1607969465753
Moved to 731, 2645 at time 1607969465795
Moved to 730, 2644 at time 1607969465843
Moved to 729, 2643 at time 1607969465883
Moved to 728, 2642 at time 1607969465926
Moved to 727, 2641 at time 1607969466042
Moved to 726, 2640 at time 1607969466159
Moved to 725, 2639 at time 1607969466289
Moved to 724, 2638 at time 1607969466377
Moved to 723, 2637 at time 1607969466443
Moved to 722, 2636 at time 1607969466492
Moved to 721, 2635 at time 1607969466542
Moved to 720, 2634 at time 1607969466583
Moved to 719, 2633 at time 1607969466622
