Moved to 195, 647 at time 1607968070330
Moved to 93, 769 at time 1607968268026
Moved to 80, 770 at time 1607968269009
Moved to 79, 771 at time 1607968269093
Moved to 78, 772 at time 1607968269136
Moved to 77, 773 at time 1607968269208
Moved to 76, 774 at time 1607968269254
Moved to 75, 775 at time 1607968269292
Moved to 74, 776 at time 1607968269331
Moved to 73, 777 at time 1607968269423
Moved to 72, 778 at time 1607968269461
Moved to 71, 779 at time 1607968269549
Moved to 70, 780 at time 1607968269587
Moved to 69, 781 at time 1607968269636
Moved to 68, 782 at time 1607968269670
Moved to 69, 781 at time 1607968269754
Moved to 70, 780 at time 1607968269789
Moved to 71, 779 at time 1607968269845
Moved to 72, 778 at time 1607968269926
Moved to 73, 777 at time 1607968270006
Moved to 74, 776 at time 1607968270091
Moved to 75, 775 at time 1607968270158
Moved to 76, 774 at time 1607968270237
Moved to 77, 773 at time 1607968270289
Moved to 78, 772 at time 1607968270400
Moved to 79, 771 at time 1607968270454
Moved to 80, 770 at time 1607968270551
