Moved to 1451, 188 at time 1607969349754
Moved to 1283, 108 at time 1607969416971
Moved to 1282, 109 at time 1607969417047
Moved to 1281, 110 at time 1607969417138
Moved to 1280, 111 at time 1607969417181
Moved to 1279, 112 at time 1607969417282
Moved to 1278, 113 at time 1607969417390
Moved to 1277, 114 at time 1607969417464
Moved to 1276, 115 at time 1607969417562
Moved to 1275, 116 at time 1607969417646
Moved to 1274, 117 at time 1607969417740
Moved to 1273, 118 at time 1607969417872
Moved to 1272, 119 at time 1607969417978
Moved to 1271, 120 at time 1607969418012
Moved to 1270, 121 at time 1607969418118
Moved to 1269, 122 at time 1607969418158
Moved to 1268, 123 at time 1607969418218
Moved to 1267, 124 at time 1607969418257
Moved to 1266, 125 at time 1607969418328
Moved to 1265, 126 at time 1607969418375
Moved to 1257, 127 at time 1607969420944
Moved to 1256, 129 at time 1607969421129
Moved to 1255, 130 at time 1607969421333
Moved to 1254, 131 at time 1607969421491
Moved to 1253, 132 at time 1607969421624
Moved to 1252, 133 at time 1607969421769
Moved to 1251, 134 at time 1607969421908
Moved to 1250, 135 at time 1607969421972
Moved to 1249, 136 at time 1607969422011
Moved to 1248, 137 at time 1607969422200
Moved to 1247, 138 at time 1607969422363
Moved to 1246, 139 at time 1607969422544
Moved to 1245, 140 at time 1607969422621
Moved to 1244, 141 at time 1607969423565
Moved to 1243, 143 at time 1607969423894
Moved to 1242, 144 at time 1607969424026
Moved to 1241, 145 at time 1607969424161
Moved to 1240, 146 at time 1607969424299
Moved to 1239, 147 at time 1607969424427
Moved to 1238, 149 at time 1607969424646
Moved to 1237, 151 at time 1607969424844
Moved to 1236, 152 at time 1607969424998
Moved to 1235, 153 at time 1607969425147
Moved to 1234, 154 at time 1607969425348
Moved to 1233, 155 at time 1607969425607
Moved to 1232, 156 at time 1607969425885
Moved to 1231, 157 at time 1607969426088
Moved to 1230, 158 at time 1607969426301
Moved to 1229, 159 at time 1607969426353
Moved to 1228, 160 at time 1607969426561
Moved to 1227, 161 at time 1607969426611
Moved to 1226, 162 at time 1607969426837
Moved to 1225, 163 at time 1607969426922
Moved to 1224, 164 at time 1607969426976
Moved to 1223, 165 at time 1607969427059
Moved to 1222, 166 at time 1607969427148
Moved to 1221, 167 at time 1607969427253
Moved to 1220, 168 at time 1607969427322
Moved to 1219, 169 at time 1607969427392
Moved to 1218, 170 at time 1607969427466
Moved to 1217, 171 at time 1607969427534
Moved to 1216, 172 at time 1607969427592
Moved to 1215, 173 at time 1607969427643
Moved to 1214, 174 at time 1607969427717
Moved to 1213, 175 at time 1607969427788
Moved to 1212, 176 at time 1607969427844
Moved to 1211, 177 at time 1607969427879
Moved to 1210, 178 at time 1607969427939
Moved to 1209, 179 at time 1607969427984
Moved to 1208, 180 at time 1607969428061
Moved to 1207, 181 at time 1607969428134
Moved to 1206, 182 at time 1607969428281
Moved to 1205, 183 at time 1607969428485
Moved to 1204, 184 at time 1607969428760
Moved to 1203, 185 at time 1607969428926
Moved to 1202, 186 at time 1607969428996
Moved to 1201, 187 at time 1607969429185
Moved to 1200, 188 at time 1607969429223
Moved to 1199, 189 at time 1607969429398
Moved to 1198, 190 at time 1607969429435
Moved to 1197, 191 at time 1607969429716
Moved to 1196, 192 at time 1607969429943
Moved to 1195, 193 at time 1607969430150
Moved to 1194, 194 at time 1607969430254
Moved to 1193, 195 at time 1607969430430
Moved to 1192, 196 at time 1607969430663
Moved to 1191, 197 at time 1607969430926
Moved to 1190, 198 at time 1607969431052
Moved to 1189, 199 at time 1607969431086
Moved to 1188, 200 at time 1607969431176
Moved to 1187, 201 at time 1607969431228
Moved to 1186, 202 at time 1607969431303
Moved to 1185, 203 at time 1607969431356
Moved to 1184, 204 at time 1607969431443
Moved to 1183, 205 at time 1607969431493
Moved to 1182, 206 at time 1607969431537
Moved to 1181, 207 at time 1607969431622
Moved to 1180, 208 at time 1607969431736
Moved to 1179, 209 at time 1607969431800
Moved to 1178, 210 at time 1607969431913
Moved to 1177, 211 at time 1607969432083
Moved to 1176, 212 at time 1607969432196
Moved to 1175, 213 at time 1607969432396
Moved to 1174, 214 at time 1607969432614
Moved to 1173, 215 at time 1607969432892
Moved to 1172, 216 at time 1607969433017
Moved to 1171, 217 at time 1607969433157
Moved to 1170, 218 at time 1607969433291
Moved to 1169, 219 at time 1607969433405
Moved to 1168, 220 at time 1607969433577
Moved to 1167, 221 at time 1607969433611
Moved to 1166, 222 at time 1607969433675
Moved to 1165, 223 at time 1607969433785
Moved to 1164, 224 at time 1607969433819
Moved to 1163, 225 at time 1607969433958
Moved to 1162, 226 at time 1607969434075
Moved to 1161, 227 at time 1607969434260
Moved to 1160, 228 at time 1607969434364
Moved to 1159, 229 at time 1607969434522
Moved to 1158, 230 at time 1607969434629
Moved to 1157, 231 at time 1607969434795
Moved to 1156, 232 at time 1607969434871
Moved to 1155, 233 at time 1607969434972
Moved to 1154, 234 at time 1607969435012
Moved to 1153, 235 at time 1607969435067
Moved to 1152, 236 at time 1607969435126
Moved to 1151, 237 at time 1607969435180
Moved to 1150, 238 at time 1607969435217
Moved to 1149, 239 at time 1607969435285
Moved to 1148, 240 at time 1607969435340
Moved to 1147, 241 at time 1607969435473
Moved to 1146, 242 at time 1607969435528
Moved to 1145, 243 at time 1607969435596
Moved to 1144, 244 at time 1607969435662
Moved to 1143, 245 at time 1607969435762
Moved to 1142, 246 at time 1607969435824
Moved to 1141, 247 at time 1607969435868
Moved to 1140, 248 at time 1607969435903
Moved to 1139, 249 at time 1607969435949
Moved to 1138, 250 at time 1607969435995
Moved to 1137, 251 at time 1607969436047
Moved to 1136, 252 at time 1607969436110
Moved to 1135, 253 at time 1607969436179
Moved to 1134, 254 at time 1607969436237
Moved to 1133, 255 at time 1607969436319
Moved to 1132, 256 at time 1607969436364
Moved to 1131, 257 at time 1607969436425
Moved to 1130, 258 at time 1607969436509
Moved to 1129, 259 at time 1607969436566
Moved to 1128, 260 at time 1607969436602
Moved to 1127, 261 at time 1607969436642
Moved to 1126, 262 at time 1607969436691
Moved to 1125, 263 at time 1607969436789
Moved to 1124, 264 at time 1607969436869
Moved to 1123, 265 at time 1607969436916
Moved to 1122, 266 at time 1607969436972
Moved to 1121, 267 at time 1607969437053
Moved to 1120, 268 at time 1607969437121
Moved to 1119, 269 at time 1607969437195
Moved to 1118, 270 at time 1607969437286
Moved to 1117, 271 at time 1607969437438
Moved to 1116, 272 at time 1607969437508
Moved to 1115, 273 at time 1607969437543
Moved to 1114, 274 at time 1607969437595
Moved to 1113, 275 at time 1607969437662
Moved to 1112, 276 at time 1607969437706
Moved to 1111, 277 at time 1607969437766
Moved to 1110, 276 at time 1607969437805
Moved to 1109, 275 at time 1607969437845
Moved to 1108, 274 at time 1607969437884
Moved to 1107, 273 at time 1607969437961
Moved to 1106, 272 at time 1607969437996
Moved to 1105, 271 at time 1607969438079
Moved to 1104, 270 at time 1607969438120
Moved to 1103, 269 at time 1607969438259
Moved to 1102, 268 at time 1607969438491
Moved to 1101, 267 at time 1607969438573
Moved to 1100, 266 at time 1607969438807
Moved to 1099, 265 at time 1607969439014
Moved to 1098, 264 at time 1607969439250
Moved to 1097, 263 at time 1607969439474
Moved to 1096, 262 at time 1607969439707
Moved to 1095, 261 at time 1607969439881
Moved to 1094, 260 at time 1607969440111
Moved to 1093, 259 at time 1607969440189
Moved to 1092, 258 at time 1607969440239
Moved to 1091, 257 at time 1607969440284
Moved to 1090, 256 at time 1607969440338
Moved to 1089, 255 at time 1607969440381
Moved to 1088, 254 at time 1607969440431
Moved to 1087, 253 at time 1607969440472
Moved to 1086, 252 at time 1607969440539
Moved to 1085, 251 at time 1607969440584
Moved to 1084, 250 at time 1607969440656
Moved to 1083, 249 at time 1607969440709
Moved to 1082, 248 at time 1607969440766
Moved to 1081, 247 at time 1607969440805
Moved to 1080, 246 at time 1607969440848
Moved to 1079, 245 at time 1607969440888
Moved to 1078, 244 at time 1607969440940
Moved to 1077, 243 at time 1607969440981
Moved to 1076, 242 at time 1607969441084
Moved to 1075, 241 at time 1607969441223
Moved to 1074, 240 at time 1607969441370
Moved to 1073, 239 at time 1607969441499
Moved to 1072, 238 at time 1607969441640
Moved to 1071, 237 at time 1607969441785
Moved to 1070, 236 at time 1607969441887
Moved to 1069, 235 at time 1607969441994
Moved to 1068, 234 at time 1607969442160
Moved to 1067, 233 at time 1607969442303
Moved to 1066, 232 at time 1607969442531
Moved to 1065, 231 at time 1607969442686
Moved to 1064, 230 at time 1607969442721
Moved to 1063, 229 at time 1607969442757
Moved to 1062, 228 at time 1607969442830
Moved to 1061, 227 at time 1607969442956
Moved to 1060, 226 at time 1607969443045
Moved to 1059, 225 at time 1607969443149
Moved to 1058, 224 at time 1607969443233
Moved to 1057, 223 at time 1607969443351
Moved to 1056, 222 at time 1607969443386
Moved to 1055, 221 at time 1607969443608
Moved to 1054, 220 at time 1607969443724
Moved to 1053, 219 at time 1607969443878
Moved to 1052, 218 at time 1607969443914
Moved to 1051, 217 at time 1607969444052
Moved to 1050, 216 at time 1607969444143
Moved to 1049, 215 at time 1607969444382
Moved to 1048, 214 at time 1607969444478
Moved to 1047, 213 at time 1607969444613
Moved to 1046, 212 at time 1607969444841
Moved to 1045, 211 at time 1607969445058
Moved to 1044, 210 at time 1607969445293
Moved to 1043, 209 at time 1607969445501
Moved to 1042, 208 at time 1607969445716
Moved to 1041, 207 at time 1607969445910
Moved to 1040, 206 at time 1607969445947
Moved to 1039, 205 at time 1607969446097
Moved to 1038, 204 at time 1607969446152
Moved to 1037, 203 at time 1607969446294
Moved to 1036, 202 at time 1607969446358
Moved to 1035, 201 at time 1607969446599
Moved to 1034, 200 at time 1607969446689
Moved to 1033, 199 at time 1607969446825
Moved to 1032, 198 at time 1607969446898
Moved to 1031, 197 at time 1607969446992
Moved to 1030, 196 at time 1607969447037
Moved to 1029, 195 at time 1607969447072
Moved to 1028, 194 at time 1607969447196
Moved to 1027, 193 at time 1607969447330
Moved to 1026, 192 at time 1607969447374
Moved to 1025, 191 at time 1607969447431
Moved to 1024, 190 at time 1607969447493
Moved to 1023, 189 at time 1607969447537
Moved to 1022, 188 at time 1607969447583
Moved to 1021, 187 at time 1607969447659
Moved to 1020, 186 at time 1607969447720
Moved to 1019, 185 at time 1607969447833
Moved to 1018, 184 at time 1607969447998
Moved to 1017, 183 at time 1607969448105
Moved to 1016, 182 at time 1607969448274
Moved to 1015, 181 at time 1607969448364
Moved to 1014, 180 at time 1607969448432
Moved to 1013, 179 at time 1607969448483
Moved to 1012, 178 at time 1607969448611
Moved to 1011, 177 at time 1607969448834
Moved to 1010, 176 at time 1607969449033
Moved to 1009, 175 at time 1607969449225
Moved to 1008, 174 at time 1607969449355
Moved to 1007, 173 at time 1607969449451
Moved to 1006, 172 at time 1607969449674
Moved to 1005, 171 at time 1607969449839
Moved to 1004, 170 at time 1607969450060
Moved to 1003, 169 at time 1607969450219
Moved to 1002, 168 at time 1607969450441
Moved to 1001, 167 at time 1607969450480
Moved to 1000, 166 at time 1607969450583
Moved to 999, 165 at time 1607969450672
Moved to 998, 164 at time 1607969450773
Moved to 997, 163 at time 1607969450876
Moved to 996, 162 at time 1607969450995
Moved to 995, 161 at time 1607969451031
Moved to 994, 160 at time 1607969451123
Moved to 993, 159 at time 1607969451255
Moved to 992, 158 at time 1607969451326
Moved to 991, 157 at time 1607969451431
Moved to 990, 156 at time 1607969451610
Moved to 989, 155 at time 1607969451795
Moved to 988, 154 at time 1607969451969
Moved to 987, 153 at time 1607969452156
Moved to 986, 152 at time 1607969452287
Moved to 985, 151 at time 1607969452361
Moved to 984, 150 at time 1607969452498
Moved to 983, 149 at time 1607969452562
Moved to 982, 148 at time 1607969452680
Moved to 981, 147 at time 1607969452722
Moved to 980, 146 at time 1607969452789
Moved to 979, 145 at time 1607969452920
Moved to 978, 144 at time 1607969452997
Moved to 977, 143 at time 1607969453046
Moved to 976, 142 at time 1607969453169
Moved to 975, 141 at time 1607969453251
Moved to 974, 140 at time 1607969453371
Moved to 973, 139 at time 1607969453476
Moved to 972, 138 at time 1607969453511
Moved to 971, 137 at time 1607969453562
Moved to 970, 136 at time 1607969453645
Moved to 969, 135 at time 1607969453691
Moved to 968, 134 at time 1607969453726
Moved to 967, 133 at time 1607969453802
Moved to 966, 132 at time 1607969453837
Moved to 965, 131 at time 1607969453877
Moved to 964, 130 at time 1607969453926
Moved to 963, 129 at time 1607969453960
Moved to 962, 128 at time 1607969454001
Moved to 961, 127 at time 1607969454057
Moved to 960, 126 at time 1607969454121
Moved to 959, 125 at time 1607969454178
Moved to 958, 124 at time 1607969454226
Moved to 957, 123 at time 1607969454292
Moved to 956, 122 at time 1607969454351
Moved to 955, 121 at time 1607969454407
Moved to 954, 120 at time 1607969454461
Moved to 953, 119 at time 1607969454503
Moved to 952, 118 at time 1607969454546
Moved to 951, 117 at time 1607969454604
Moved to 950, 116 at time 1607969454646
Moved to 949, 115 at time 1607969454720
Moved to 948, 114 at time 1607969454785
Moved to 947, 113 at time 1607969454820
Moved to 946, 112 at time 1607969454947
Moved to 945, 111 at time 1607969454986
Moved to 944, 110 at time 1607969455101
Moved to 943, 109 at time 1607969455160
Moved to 942, 108 at time 1607969455260
Moved to 941, 107 at time 1607969455320
Moved to 940, 106 at time 1607969455441
Moved to 939, 105 at time 1607969455478
Moved to 938, 104 at time 1607969455526
Moved to 937, 103 at time 1607969455650
Moved to 936, 102 at time 1607969455750
Moved to 935, 101 at time 1607969455822
Moved to 934, 100 at time 1607969455857
Moved to 927, 101 at time 1607969456810
Moved to 926, 102 at time 1607969456844
Moved to 925, 103 at time 1607969456886
Moved to 924, 102 at time 1607969456959
Moved to 923, 103 at time 1607969457031
Moved to 922, 102 at time 1607969457066
Moved to 921, 103 at time 1607969457106
Moved to 920, 104 at time 1607969457155
Moved to 919, 105 at time 1607969457290
Moved to 918, 106 at time 1607969457525
Moved to 917, 107 at time 1607969457685
Moved to 916, 108 at time 1607969457863
Moved to 915, 107 at time 1607969457994
Moved to 914, 108 at time 1607969458056
Moved to 913, 107 at time 1607969458192
Moved to 912, 108 at time 1607969458261
Moved to 911, 107 at time 1607969458387
Moved to 910, 108 at time 1607969458453
Moved to 909, 109 at time 1607969458565
Moved to 908, 110 at time 1607969458628
Moved to 907, 111 at time 1607969458768
Moved to 906, 112 at time 1607969458803
Moved to 905, 111 at time 1607969458934
Moved to 904, 112 at time 1607969459021
Moved to 903, 111 at time 1607969459067
Moved to 902, 110 at time 1607969459204
Moved to 901, 111 at time 1607969459241
Moved to 900, 110 at time 1607969459381
Moved to 899, 111 at time 1607969459429
Moved to 898, 110 at time 1607969459566
Moved to 897, 109 at time 1607969459613
Moved to 896, 110 at time 1607969459724
Moved to 895, 111 at time 1607969459776
Moved to 894, 110 at time 1607969459906
Moved to 893, 109 at time 1607969459954
Moved to 892, 110 at time 1607969460075
Moved to 891, 109 at time 1607969460196
Moved to 890, 108 at time 1607969460243
Moved to 889, 107 at time 1607969460312
Moved to 888, 108 at time 1607969460425
Moved to 887, 109 at time 1607969460494
Moved to 886, 110 at time 1607969460533
Moved to 885, 111 at time 1607969460600
Moved to 884, 110 at time 1607969460660
Moved to 883, 111 at time 1607969460882
Moved to 882, 112 at time 1607969461075
Moved to 881, 113 at time 1607969461232
Moved to 880, 114 at time 1607969461427
Moved to 879, 115 at time 1607969461579
Moved to 878, 116 at time 1607969461779
Moved to 877, 117 at time 1607969461945
Moved to 876, 118 at time 1607969462064
Moved to 875, 119 at time 1607969462126
Moved to 874, 120 at time 1607969462160
Moved to 873, 121 at time 1607969462215
Moved to 872, 122 at time 1607969462281
Moved to 871, 123 at time 1607969462346
Moved to 870, 124 at time 1607969462514
Moved to 869, 123 at time 1607969462662
Moved to 868, 124 at time 1607969462860
Moved to 867, 125 at time 1607969463049
Moved to 865, 126 at time 1607969463401
Moved to 864, 127 at time 1607969463596
Moved to 863, 128 at time 1607969463787
Moved to 862, 129 at time 1607969463992
Moved to 861, 130 at time 1607969464158
Moved to 860, 131 at time 1607969464359
Moved to 859, 132 at time 1607969464526
Moved to 858, 133 at time 1607969464726
Moved to 857, 134 at time 1607969464880
Moved to 856, 135 at time 1607969464962
Moved to 855, 136 at time 1607969464996
Moved to 854, 137 at time 1607969465048
Moved to 853, 138 at time 1607969465100
Moved to 852, 139 at time 1607969465160
Moved to 851, 140 at time 1607969465199
Moved to 850, 141 at time 1607969465249
Moved to 849, 142 at time 1607969465303
Moved to 847, 143 at time 1607969465394
Moved to 846, 144 at time 1607969465428
Moved to 845, 145 at time 1607969465480
Moved to 844, 146 at time 1607969465523
Moved to 843, 147 at time 1607969465573
Moved to 842, 148 at time 1607969465619
Moved to 841, 149 at time 1607969465654
Moved to 840, 150 at time 1607969465694
Moved to 839, 151 at time 1607969465728
Moved to 838, 152 at time 1607969465780
Moved to 837, 153 at time 1607969465831
Moved to 836, 154 at time 1607969465865
Moved to 835, 155 at time 1607969465912
Moved to 834, 156 at time 1607969465973
Moved to 833, 157 at time 1607969466099
Moved to 832, 158 at time 1607969466220
Moved to 831, 159 at time 1607969466349
Moved to 830, 160 at time 1607969466390
Moved to 829, 161 at time 1607969466431
Moved to 828, 162 at time 1607969466469
Moved to 827, 163 at time 1607969466531
Moved to 826, 164 at time 1607969466595
Moved to 825, 165 at time 1607969466636
Moved to 824, 166 at time 1607969466682
Moved to 823, 167 at time 1607969466735
Moved to 822, 168 at time 1607969466780
Moved to 821, 169 at time 1607969466819
Moved to 820, 170 at time 1607969466866
Moved to 819, 171 at time 1607969466922
Moved to 818, 170 at time 1607969466982
Moved to 817, 171 at time 1607969467033
Moved to 816, 172 at time 1607969467067
Moved to 815, 173 at time 1607969467109
Moved to 814, 174 at time 1607969467167
Moved to 813, 175 at time 1607969467234
Moved to 812, 176 at time 1607969467270
Moved to 811, 177 at time 1607969467321
Moved to 810, 178 at time 1607969467363
Moved to 809, 179 at time 1607969467423
Moved to 808, 178 at time 1607969467458
Moved to 807, 179 at time 1607969467512
Moved to 806, 178 at time 1607969467563
Moved to 805, 177 at time 1607969467620
Moved to 804, 178 at time 1607969467667
Moved to 803, 179 at time 1607969467704
Moved to 802, 180 at time 1607969467740
Moved to 801, 179 at time 1607969467843
Moved to 800, 180 at time 1607969468028
Moved to 799, 181 at time 1607969468167
Moved to 798, 180 at time 1607969468373
Moved to 797, 181 at time 1607969468516
Moved to 796, 182 at time 1607969468605
Moved to 795, 183 at time 1607969468688
Moved to 794, 184 at time 1607969468740
Moved to 793, 185 at time 1607969468812
Moved to 792, 186 at time 1607969468851
Moved to 791, 187 at time 1607969468898
Moved to 790, 186 at time 1607969468957
Moved to 789, 187 at time 1607969468997
Moved to 788, 188 at time 1607969469048
Moved to 787, 187 at time 1607969469085
Moved to 786, 188 at time 1607969469137
Moved to 785, 189 at time 1607969469194
Moved to 784, 190 at time 1607969469245
Moved to 783, 191 at time 1607969469290
Moved to 782, 192 at time 1607969469374
Moved to 781, 191 at time 1607969469412
Moved to 780, 192 at time 1607969469492
Moved to 779, 193 at time 1607969469663
Moved to 778, 194 at time 1607969469829
Moved to 777, 195 at time 1607969469866
Moved to 776, 196 at time 1607969470085
Moved to 775, 197 at time 1607969470130
Moved to 774, 198 at time 1607969470342
Moved to 773, 199 at time 1607969470416
Moved to 772, 198 at time 1607969470526
Moved to 771, 199 at time 1607969470577
Moved to 770, 198 at time 1607969470613
Moved to 769, 199 at time 1607969470818
Moved to 768, 200 at time 1607969470961
Moved to 767, 201 at time 1607969471165
Moved to 766, 200 at time 1607969471301
Moved to 765, 201 at time 1607969471355
Attacked Unit@4b60e379at position 496, 156 at time 1607969471390
Moved to 764, 202 at time 1607969471564
Moved to 763, 203 at time 1607969471612
Moved to 762, 204 at time 1607969471736
Moved to 761, 205 at time 1607969471859
Moved to 760, 206 at time 1607969471914
Attacked Unit@1ff12341at position 491, 207 at time 1607969473110
Moved to 759, 207 at time 1607969473960
Moved to 758, 208 at time 1607969474117
Moved to 757, 209 at time 1607969474272
Moved to 756, 210 at time 1607969474428
Moved to 755, 211 at time 1607969474574
Moved to 754, 212 at time 1607969474740
Moved to 753, 213 at time 1607969474885
Attacked Unit@3fb23bd6at position 484, 348 at time 1607969475043
Got attacked at 753, 213 by Unit@3fb23bd6 at time 1607969476578
Attacked Unit@3fb23bd6at position 484, 348 at time 1607969476730
Attacked Unit@69ce6afaat position 484, 326 at time 1607969478404
Moved to 752, 214 at time 1607969478509
Moved to 751, 215 at time 1607969478678
Moved to 750, 216 at time 1607969478795
Moved to 749, 217 at time 1607969478953
Moved to 748, 218 at time 1607969479051
Moved to 747, 219 at time 1607969479086
Moved to 746, 220 at time 1607969479154
Moved to 745, 221 at time 1607969479230
Moved to 744, 222 at time 1607969479292
Moved to 743, 223 at time 1607969479359
Moved to 742, 224 at time 1607969479421
Moved to 741, 225 at time 1607969479512
Got attacked at 741, 225 by Unit@7469c10e at time 1607969479533
Attacked Unit@7469c10eat position 472, 305 at time 1607969480112
Moved to 740, 226 at time 1607969481769
Moved to 739, 227 at time 1607969481804
Moved to 738, 228 at time 1607969481839
Moved to 737, 229 at time 1607969481933
Moved to 736, 230 at time 1607969482057
Moved to 735, 231 at time 1607969482149
Moved to 734, 232 at time 1607969482264
Moved to 733, 233 at time 1607969482391
Moved to 732, 234 at time 1607969482530
Moved to 731, 235 at time 1607969482564
Moved to 730, 236 at time 1607969482635
Moved to 729, 237 at time 1607969482806
Moved to 728, 238 at time 1607969482954
Moved to 727, 239 at time 1607969483037
Moved to 726, 240 at time 1607969483229
Moved to 725, 241 at time 1607969483316
Moved to 724, 242 at time 1607969483482
Moved to 723, 243 at time 1607969483571
Moved to 722, 244 at time 1607969483756
Moved to 721, 245 at time 1607969483889
Moved to 720, 246 at time 1607969484021
Moved to 719, 247 at time 1607969484130
Moved to 718, 248 at time 1607969484232
Moved to 717, 249 at time 1607969484301
Moved to 716, 250 at time 1607969484384
Moved to 715, 251 at time 1607969484516
Moved to 714, 252 at time 1607969484619
Moved to 713, 253 at time 1607969484686
Moved to 712, 254 at time 1607969484772
Moved to 711, 255 at time 1607969484839
Moved to 710, 256 at time 1607969484964
Moved to 709, 257 at time 1607969485074
Moved to 708, 258 at time 1607969485188
Moved to 707, 259 at time 1607969485312
Attacked Unit@7bc705d6at position 438, 328 at time 1607969485412
Attacked Unit@7bc705d6at position 438, 328 at time 1607969487161
Attacked Unit@5f7af2aaat position 438, 308 at time 1607969488979
Got attacked at 707, 259 by Unit@5f7af2aa at time 1607969489620
Moved to 706, 260 at time 1607969490404
Moved to 705, 261 at time 1607969490507
Moved to 704, 262 at time 1607969490585
Moved to 703, 263 at time 1607969490706
Moved to 702, 264 at time 1607969490882
Moved to 701, 265 at time 1607969491034
Moved to 700, 266 at time 1607969491166
Moved to 699, 267 at time 1607969491239
Moved to 698, 268 at time 1607969491411
Moved to 697, 269 at time 1607969491593
Moved to 696, 270 at time 1607969491667
Moved to 695, 271 at time 1607969491827
Moved to 694, 272 at time 1607969491896
Moved to 693, 273 at time 1607969491985
Moved to 692, 274 at time 1607969492063
Moved to 691, 275 at time 1607969492183
Moved to 690, 276 at time 1607969492295
