Moved to 289, 277 at time 1607969349827
Moved to 420, 332 at time 1607969471798
Moved to 421, 331 at time 1607969471877
Moved to 422, 330 at time 1607969471958
Moved to 423, 329 at time 1607969472079
Moved to 424, 328 at time 1607969472199
Moved to 425, 327 at time 1607969472336
Moved to 426, 328 at time 1607969472432
Moved to 427, 329 at time 1607969472594
Moved to 428, 328 at time 1607969472734
Moved to 429, 327 at time 1607969472902
Moved to 430, 326 at time 1607969473047
Moved to 431, 325 at time 1607969473248
Moved to 432, 326 at time 1607969473348
Moved to 433, 325 at time 1607969473410
Moved to 434, 324 at time 1607969473446
Moved to 435, 323 at time 1607969473628
Moved to 436, 324 at time 1607969473847
Moved to 437, 323 at time 1607969473920
Moved to 438, 322 at time 1607969473999
Moved to 439, 323 at time 1607969474067
Moved to 440, 324 at time 1607969474157
Moved to 441, 323 at time 1607969474227
Moved to 442, 322 at time 1607969474328
Moved to 443, 321 at time 1607969474373
Moved to 444, 320 at time 1607969474470
Moved to 445, 321 at time 1607969474525
Moved to 446, 320 at time 1607969474632
Moved to 447, 319 at time 1607969474680
Moved to 448, 318 at time 1607969474793
Moved to 449, 319 at time 1607969474838
Moved to 450, 320 at time 1607969474942
Moved to 451, 319 at time 1607969474991
Moved to 452, 318 at time 1607969475082
Moved to 453, 317 at time 1607969475116
Moved to 454, 316 at time 1607969475231
Moved to 455, 317 at time 1607969475304
Moved to 456, 318 at time 1607969475382
Moved to 457, 317 at time 1607969475545
Moved to 458, 318 at time 1607969475676
Moved to 459, 319 at time 1607969475713
Moved to 460, 318 at time 1607969475836
Moved to 461, 319 at time 1607969476001
Moved to 462, 318 at time 1607969476132
Moved to 463, 317 at time 1607969476288
Moved to 464, 316 at time 1607969476428
Moved to 465, 310 at time 1607969478502
Moved to 466, 309 at time 1607969478649
Moved to 467, 308 at time 1607969478791
Moved to 468, 307 at time 1607969478927
Moved to 469, 308 at time 1607969479043
Moved to 470, 307 at time 1607969479164
Moved to 471, 306 at time 1607969479323
Moved to 472, 305 at time 1607969479423
Attacked Unit@56a5e3aaat position 741, 225 at time 1607969479533
Got attacked at 472, 305 by Unit@8a4a9f5 at time 1607969479712
Got attacked at 472, 305 by Unit@12d46fa9 at time 1607969480028
Got attacked at 472, 305 by Unit@56a5e3aa at time 1607969480112
Got attacked at 472, 305 by Unit@6082e130 at time 1607969480117
Got attacked at 472, 305 by Unit@4bf698f at time 1607969480330
Attacked Unit@12d46fa9at position 741, 262 at time 1607969481218
Got attacked at 472, 305 by Unit@8a4a9f5 at time 1607969481440
Got attacked at 472, 305 by Unit@12d46fa9 at time 1607969481752
Died at 472, 305 at time 1607969481789
