Moved to 343, 637 at time 1607968586196
Got attacked at 254, 548 by Unit@3f62fa47 at time 1607968631272
Got attacked at 254, 548 by Unit@33ac6f79 at time 1607968631313
Moved to 253, 547 at time 1607968631340
Moved to 252, 546 at time 1607968631360
Moved to 251, 545 at time 1607968631615
Moved to 250, 544 at time 1607968631638
Moved to 249, 543 at time 1607968631915
Moved to 248, 542 at time 1607968631931
Moved to 247, 541 at time 1607968632074
Moved to 246, 540 at time 1607968632258
Moved to 245, 539 at time 1607968632294
Moved to 244, 538 at time 1607968632341
Moved to 243, 537 at time 1607968632372
Got attacked at 243, 537 by Unit@3f62fa47 at time 1607968632414
Moved to 242, 536 at time 1607968632414
Got attacked at 242, 536 by Unit@33ac6f79 at time 1607968632442
Moved to 241, 535 at time 1607968632443
Moved to 240, 534 at time 1607968632462
Moved to 239, 533 at time 1607968632493
Moved to 238, 532 at time 1607968632511
Moved to 237, 531 at time 1607968632530
Moved to 236, 530 at time 1607968632557
Moved to 235, 529 at time 1607968632569
Got attacked at 235, 529 by Unit@38059512 at time 1607968632578
Moved to 234, 528 at time 1607968632598
Moved to 233, 527 at time 1607968632615
Moved to 232, 526 at time 1607968632641
Moved to 231, 525 at time 1607968632681
Got attacked at 231, 525 by Unit@5b6ea99c at time 1607968632688
Moved to 230, 524 at time 1607968632723
Moved to 229, 523 at time 1607968632762
Moved to 228, 522 at time 1607968632799
Moved to 227, 521 at time 1607968632841
Moved to 226, 520 at time 1607968632879
Moved to 225, 519 at time 1607968632918
Moved to 224, 518 at time 1607968632954
Moved to 223, 517 at time 1607968632991
Moved to 222, 516 at time 1607968633033
Moved to 221, 515 at time 1607968633077
Moved to 220, 514 at time 1607968633102
Moved to 219, 513 at time 1607968633117
Moved to 218, 512 at time 1607968633147
Moved to 217, 511 at time 1607968633163
Moved to 216, 510 at time 1607968633191
Moved to 215, 509 at time 1607968633204
Moved to 214, 508 at time 1607968633226
Moved to 213, 507 at time 1607968633246
Moved to 212, 506 at time 1607968633277
Moved to 211, 505 at time 1607968633295
Moved to 210, 504 at time 1607968633328
Moved to 209, 503 at time 1607968633343
Moved to 208, 502 at time 1607968633363
Moved to 207, 501 at time 1607968633378
Moved to 206, 500 at time 1607968633398
Moved to 205, 499 at time 1607968633415
Moved to 204, 498 at time 1607968633441
Moved to 203, 497 at time 1607968633457
Moved to 202, 496 at time 1607968633478
Moved to 201, 495 at time 1607968705416
Moved to 200, 494 at time 1607968705428
Moved to 199, 493 at time 1607968705487
Moved to 198, 492 at time 1607968705535
Moved to 197, 491 at time 1607968705586
Moved to 196, 490 at time 1607968705617
Moved to 195, 489 at time 1607968705669
Moved to 194, 488 at time 1607968705719
Moved to 193, 487 at time 1607968705753
Moved to 192, 486 at time 1607968705808
Moved to 191, 485 at time 1607968705840
Moved to 190, 484 at time 1607968705900
Moved to 189, 483 at time 1607968705943
Moved to 188, 482 at time 1607968705987
Moved to 187, 481 at time 1607968706019
Moved to 186, 480 at time 1607968706037
Moved to 185, 479 at time 1607968706081
Moved to 184, 478 at time 1607968706136
Moved to 183, 477 at time 1607968706176
Moved to 182, 476 at time 1607968706188
Moved to 181, 475 at time 1607968706226
Moved to 180, 474 at time 1607968706277
Moved to 179, 473 at time 1607968706314
Moved to 178, 472 at time 1607968706331
Moved to 177, 471 at time 1607968706382
Moved to 176, 470 at time 1607968706430
Moved to 175, 469 at time 1607968706477
Moved to 174, 468 at time 1607968706502
Got attacked at 174, 468 by Unit@38059512 at time 1607968706560
Got attacked at 174, 468 by Unit@63fb6848 at time 1607968706566
Moved to 173, 467 at time 1607968706574
Moved to 172, 466 at time 1607968706614
Moved to 171, 465 at time 1607968706710
Moved to 170, 464 at time 1607968706872
Moved to 169, 463 at time 1607968706886
Moved to 168, 462 at time 1607968706958
Moved to 167, 461 at time 1607968706998
Moved to 166, 460 at time 1607968707050
Moved to 165, 459 at time 1607968707093
Moved to 164, 458 at time 1607968707107
Moved to 163, 457 at time 1607968707143
Moved to 162, 456 at time 1607968707171
Moved to 161, 455 at time 1607968707210
Moved to 160, 454 at time 1607968707235
Moved to 159, 453 at time 1607968707268
Moved to 158, 452 at time 1607968707289
Moved to 157, 451 at time 1607968707328
Moved to 156, 450 at time 1607968707352
Moved to 155, 449 at time 1607968707378
Moved to 154, 448 at time 1607968707407
Moved to 153, 447 at time 1607968707428
Moved to 152, 446 at time 1607968707461
Moved to 151, 445 at time 1607968707477
Moved to 150, 444 at time 1607968707511
Moved to 149, 443 at time 1607968707528
Moved to 148, 442 at time 1607968707565
Moved to 147, 441 at time 1607968707576
Moved to 146, 440 at time 1607968707605
Moved to 145, 439 at time 1607968707620
Got attacked at 145, 439 by Unit@7b04e36b at time 1607968707634
Moved to 144, 438 at time 1607968707651
Moved to 143, 437 at time 1607968707674
Moved to 142, 436 at time 1607968707702
Got attacked at 142, 436 by Unit@5b6ea99c at time 1607968707706
Got attacked at 142, 436 by Unit@3f62fa47 at time 1607968707711
Moved to 141, 435 at time 1607968707730
Moved to 140, 434 at time 1607968707757
Moved to 139, 433 at time 1607968707810
Moved to 138, 432 at time 1607968707874
Moved to 137, 431 at time 1607968707918
Moved to 136, 430 at time 1607968707970
Moved to 135, 429 at time 1607968708018
Moved to 134, 428 at time 1607968708071
Moved to 133, 427 at time 1607968708110
Moved to 132, 426 at time 1607968708175
Moved to 131, 425 at time 1607968708240
Moved to 130, 424 at time 1607968708252
Moved to 129, 423 at time 1607968708322
Moved to 128, 422 at time 1607968708390
Moved to 127, 421 at time 1607968708460
Moved to 126, 420 at time 1607968708520
Moved to 125, 419 at time 1607968708595
Moved to 124, 418 at time 1607968708670
Moved to 123, 417 at time 1607968708769
Moved to 122, 416 at time 1607968708857
Moved to 121, 415 at time 1607968708923
Moved to 120, 414 at time 1607968708983
Moved to 119, 413 at time 1607968709045
Moved to 118, 412 at time 1607968709117
Moved to 117, 411 at time 1607968709177
Moved to 116, 410 at time 1607968709245
Moved to 115, 409 at time 1607968709303
Moved to 114, 408 at time 1607968709375
Moved to 113, 407 at time 1607968709431
Moved to 112, 406 at time 1607968709492
Moved to 111, 405 at time 1607968709557
Moved to 110, 404 at time 1607968709620
Moved to 109, 403 at time 1607968709671
Moved to 108, 402 at time 1607968709702
Moved to 107, 401 at time 1607968709852
Moved to 106, 400 at time 1607968709897
Moved to 105, 399 at time 1607968710093
Moved to 104, 398 at time 1607968710127
Moved to 103, 397 at time 1607968710341
Moved to 102, 396 at time 1607968710610
Moved to 101, 395 at time 1607968710869
Moved to 100, 394 at time 1607968711105
Got attacked at 100, 394 by Unit@3f62fa47 at time 1607968711313
Got attacked at 100, 393 by Unit@7b04e36b at time 1607968711495
Got attacked at 100, 374 by Unit@3f62fa47 at time 1607968713694
Got attacked at 100, 374 by Unit@33ac6f79 at time 1607968713700
Got attacked at 100, 374 by Unit@63fb6848 at time 1607968713711
Got attacked at 100, 373 by Unit@7b04e36b at time 1607968713837
Got attacked at 100, 345 by Unit@63fb6848 at time 1607968716172
Got attacked at 100, 345 by Unit@5b6ea99c at time 1607968716216
Got attacked at 100, 335 by Unit@33ac6f79 at time 1607968717333
Got attacked at 100, 334 by Unit@63fb6848 at time 1607968717447
Got attacked at 100, 314 by Unit@33ac6f79 at time 1607968719774
Got attacked at 100, 314 by Unit@7b04e36b at time 1607968719930
Got attacked at 100, 313 by Unit@5b6ea99c at time 1607968720021
Died at 100, 312 at time 1607968720094
