Moved to 695, 865 at time 1607967053367
Moved to 601, 771 at time 1607967111237
Moved to 600, 770 at time 1607967111515
Moved to 599, 769 at time 1607967111659
Moved to 598, 768 at time 1607967111900
Moved to 597, 767 at time 1607967111968
Moved to 596, 766 at time 1607967112111
Moved to 595, 765 at time 1607967112205
Moved to 594, 764 at time 1607967112368
Moved to 593, 763 at time 1607967112540
Moved to 592, 762 at time 1607967112717
Moved to 591, 761 at time 1607967112863
Moved to 590, 760 at time 1607967113115
Moved to 589, 759 at time 1607967113273
Moved to 588, 758 at time 1607967113570
Moved to 587, 757 at time 1607967113761
Moved to 586, 756 at time 1607967114012
Moved to 585, 755 at time 1607967114206
Moved to 584, 754 at time 1607967114466
Moved to 583, 753 at time 1607967114662
Moved to 582, 752 at time 1607967114860
Moved to 581, 751 at time 1607967115077
Moved to 580, 750 at time 1607967115285
Moved to 579, 749 at time 1607967115501
Moved to 578, 748 at time 1607967115615
Moved to 577, 747 at time 1607967115762
Moved to 576, 746 at time 1607967115852
Moved to 575, 745 at time 1607967115983
Moved to 574, 744 at time 1607967116104
Moved to 573, 743 at time 1607967116116
Moved to 572, 742 at time 1607967116265
Moved to 571, 741 at time 1607967116456
Moved to 570, 740 at time 1607967116656
Moved to 569, 739 at time 1607967116841
Moved to 568, 738 at time 1607967116852
Moved to 567, 737 at time 1607967116922
Moved to 566, 736 at time 1607967117031
Moved to 565, 735 at time 1607967117042
Moved to 564, 734 at time 1607967117053
Moved to 563, 733 at time 1607967117097
Moved to 562, 732 at time 1607967117371
Moved to 561, 731 at time 1607967117414
Moved to 560, 730 at time 1607967117603
Moved to 559, 729 at time 1607967117650
Moved to 558, 728 at time 1607967117936
Moved to 557, 727 at time 1607967118010
Moved to 556, 726 at time 1607967118326
Moved to 555, 725 at time 1607967118395
Moved to 554, 724 at time 1607967118709
Moved to 553, 723 at time 1607967118769
Moved to 552, 722 at time 1607967119007
Moved to 551, 721 at time 1607967119098
Moved to 550, 720 at time 1607967119399
Moved to 549, 719 at time 1607967119492
Moved to 548, 718 at time 1607967119503
Moved to 547, 717 at time 1607967119737
Moved to 546, 716 at time 1607967119790
Moved to 545, 715 at time 1607967119850
Moved to 544, 714 at time 1607967119899
Moved to 543, 713 at time 1607967119942
Moved to 542, 712 at time 1607967119992
Moved to 541, 711 at time 1607967120132
Moved to 540, 710 at time 1607967120165
Moved to 539, 709 at time 1607967120222
Moved to 538, 708 at time 1607967120251
Moved to 537, 707 at time 1607967120370
Moved to 536, 706 at time 1607967120406
Moved to 535, 705 at time 1607967120500
Moved to 534, 704 at time 1607967120533
Moved to 533, 703 at time 1607967120589
Moved to 532, 702 at time 1607967120631
Moved to 531, 701 at time 1607967120684
Moved to 530, 700 at time 1607967120728
Moved to 529, 699 at time 1607967120783
Moved to 528, 698 at time 1607967120831
Moved to 527, 697 at time 1607967120900
Moved to 526, 696 at time 1607967120949
Moved to 525, 695 at time 1607967120997
Moved to 524, 694 at time 1607967121033
Moved to 523, 693 at time 1607967121090
Moved to 522, 692 at time 1607967121137
Moved to 521, 691 at time 1607967121150
Moved to 520, 690 at time 1607967121207
Moved to 519, 689 at time 1607967121306
Moved to 518, 688 at time 1607967121370
Moved to 517, 687 at time 1607967121456
Moved to 516, 686 at time 1607967121490
Moved to 515, 685 at time 1607967121551
Moved to 514, 684 at time 1607967121581
Moved to 513, 683 at time 1607967121646
Moved to 512, 682 at time 1607967121673
Moved to 511, 681 at time 1607967121738
Moved to 510, 680 at time 1607967121760
Moved to 509, 679 at time 1607967121831
Moved to 508, 678 at time 1607967121923
Moved to 507, 677 at time 1607967121999
Moved to 506, 676 at time 1607967122088
Moved to 505, 675 at time 1607967122169
Moved to 504, 674 at time 1607967122181
Moved to 503, 673 at time 1607967122235
Moved to 502, 672 at time 1607967122252
Moved to 501, 671 at time 1607967122314
Moved to 500, 670 at time 1607967122401
Moved to 499, 669 at time 1607967122465
Moved to 498, 668 at time 1607967122549
Moved to 497, 667 at time 1607967122627
Moved to 496, 666 at time 1607967122706
Moved to 495, 665 at time 1607967122773
Moved to 494, 664 at time 1607967122853
Moved to 493, 663 at time 1607967122939
Moved to 492, 662 at time 1607967123040
Moved to 491, 661 at time 1607967123068
Moved to 490, 660 at time 1607967123344
Moved to 489, 659 at time 1607967123401
Moved to 488, 658 at time 1607967123674
Moved to 487, 657 at time 1607967123756
Moved to 486, 656 at time 1607967124025
Moved to 485, 655 at time 1607967124115
Moved to 484, 654 at time 1607967124314
Moved to 483, 653 at time 1607967124336
Moved to 482, 652 at time 1607967124423
Moved to 481, 651 at time 1607967124522
Moved to 480, 650 at time 1607967124608
Moved to 479, 649 at time 1607967124620
Moved to 478, 648 at time 1607967124692
Moved to 477, 647 at time 1607967124707
Moved to 476, 646 at time 1607967124808
Moved to 475, 645 at time 1607967124824
Moved to 474, 644 at time 1607967124923
Moved to 473, 643 at time 1607967125041
Moved to 472, 642 at time 1607967125145
Moved to 471, 641 at time 1607967125232
Moved to 470, 640 at time 1607967125321
Moved to 469, 639 at time 1607967125409
Moved to 468, 638 at time 1607967125491
Moved to 467, 637 at time 1607967125573
Moved to 466, 636 at time 1607967125683
Moved to 465, 635 at time 1607967125772
Moved to 464, 634 at time 1607967125784
Moved to 463, 633 at time 1607967125871
Moved to 462, 632 at time 1607967125888
Moved to 461, 631 at time 1607967125951
Moved to 460, 630 at time 1607967125972
Moved to 459, 629 at time 1607967126132
Moved to 458, 628 at time 1607967126175
Got attacked at 458, 628 by Unit@36e58bba at time 1607967126444
Moved to 457, 627 at time 1607967126455
Moved to 456, 626 at time 1607967126671
Moved to 455, 625 at time 1607967126869
Moved to 454, 624 at time 1607967127155
Moved to 453, 623 at time 1607967127171
Moved to 452, 622 at time 1607967127519
Moved to 451, 621 at time 1607967127555
Moved to 450, 620 at time 1607967127907
Moved to 449, 619 at time 1607967127949
Moved to 448, 618 at time 1607967128315
Moved to 447, 617 at time 1607967128343
Moved to 446, 616 at time 1607967128747
Moved to 445, 615 at time 1607967129105
Moved to 444, 614 at time 1607967129160
Moved to 443, 613 at time 1607967129171
Moved to 442, 612 at time 1607967129393
Moved to 441, 611 at time 1607967129501
Moved to 440, 610 at time 1607967129748
Moved to 439, 609 at time 1607967129864
Moved to 438, 608 at time 1607967130147
Moved to 437, 607 at time 1607967130246
Moved to 436, 606 at time 1607967130520
Moved to 435, 605 at time 1607967130617
Moved to 434, 604 at time 1607967130896
Moved to 433, 603 at time 1607967130988
Moved to 432, 602 at time 1607967131255
Moved to 431, 601 at time 1607967131350
Moved to 430, 600 at time 1607967131606
Moved to 429, 599 at time 1607967131708
Got attacked at 429, 599 by Unit@594cb27f at time 1607967131902
Moved to 428, 598 at time 1607967131967
Moved to 427, 597 at time 1607967132068
Moved to 426, 596 at time 1607967132344
Moved to 425, 595 at time 1607967132441
Moved to 424, 594 at time 1607967132701
Moved to 423, 593 at time 1607967132804
Moved to 422, 592 at time 1607967133078
Moved to 421, 591 at time 1607967133175
Got attacked at 421, 591 by Unit@594cb27f at time 1607967133233
Moved to 420, 590 at time 1607967133433
Moved to 419, 589 at time 1607967133544
Moved to 418, 588 at time 1607967133846
Moved to 417, 587 at time 1607967133929
Moved to 416, 586 at time 1607967134187
Moved to 415, 585 at time 1607967134203
Moved to 414, 584 at time 1607967134291
Moved to 413, 583 at time 1607967134310
Moved to 412, 582 at time 1607967134393
Moved to 411, 581 at time 1607967134504
Moved to 410, 580 at time 1607967134590
Moved to 409, 579 at time 1607967134668
Moved to 408, 578 at time 1607967134741
Moved to 407, 577 at time 1607967134821
Moved to 406, 576 at time 1607967134899
Moved to 405, 575 at time 1607967134910
Moved to 404, 574 at time 1607967134971
Moved to 403, 573 at time 1607967134992
Moved to 402, 572 at time 1607967135045
Moved to 401, 571 at time 1607967135073
Moved to 400, 570 at time 1607967135161
Moved to 399, 569 at time 1607967135172
Moved to 398, 568 at time 1607967135261
Moved to 397, 567 at time 1607967135335
Moved to 396, 566 at time 1607967135415
Moved to 395, 565 at time 1607967135496
Moved to 394, 564 at time 1607967135574
Moved to 393, 563 at time 1607967135659
Moved to 392, 562 at time 1607967135736
Moved to 391, 561 at time 1607967135815
Got attacked at 391, 561 by Unit@66b5a658 at time 1607967135827
Moved to 390, 560 at time 1607967135903
Moved to 389, 559 at time 1607967135983
Moved to 388, 558 at time 1607967136078
Moved to 387, 557 at time 1607967136171
Moved to 386, 556 at time 1607967136258
Moved to 385, 555 at time 1607967136328
Moved to 384, 554 at time 1607967136404
Moved to 383, 553 at time 1607967136478
Moved to 382, 552 at time 1607967136678
Moved to 381, 551 at time 1607967136907
Moved to 380, 550 at time 1607967137063
Moved to 379, 549 at time 1607967137079
Moved to 378, 548 at time 1607967137355
Moved to 377, 547 at time 1607967137376
Moved to 376, 546 at time 1607967137708
Moved to 375, 545 at time 1607967137727
Moved to 374, 544 at time 1607967137738
Moved to 373, 543 at time 1607967138063
Moved to 372, 542 at time 1607967138097
Moved to 371, 541 at time 1607967138107
Moved to 370, 540 at time 1607967138422
Moved to 369, 539 at time 1607967138468
Moved to 368, 538 at time 1607967138593
Moved to 367, 537 at time 1607967138656
Moved to 366, 536 at time 1607967138688
Moved to 365, 535 at time 1607967138779
Moved to 364, 534 at time 1607967138834
Moved to 363, 533 at time 1607967138846
Moved to 362, 532 at time 1607967138992
Moved to 361, 531 at time 1607967139021
Moved to 360, 530 at time 1607967139073
Moved to 359, 529 at time 1607967139105
Moved to 358, 528 at time 1607967139171
Moved to 357, 527 at time 1607967139213
Moved to 356, 526 at time 1607967139272
Moved to 355, 525 at time 1607967139294
Moved to 354, 524 at time 1607967139342
Moved to 353, 523 at time 1607967139367
Moved to 352, 522 at time 1607967139381
Moved to 351, 521 at time 1607967139410
Moved to 350, 520 at time 1607967139458
Moved to 349, 519 at time 1607967139486
Moved to 348, 518 at time 1607967139529
Moved to 347, 517 at time 1607967139562
Moved to 346, 516 at time 1607967139603
Moved to 345, 515 at time 1607967139689
Got attacked at 345, 515 by Unit@7fa16171 at time 1607967139739
Moved to 344, 514 at time 1607967139761
Moved to 343, 513 at time 1607967139838
Moved to 342, 512 at time 1607967139904
Moved to 341, 511 at time 1607967139919
Moved to 340, 510 at time 1607967139971
Moved to 339, 509 at time 1607967139983
Moved to 338, 508 at time 1607967140044
Moved to 337, 507 at time 1607967140128
Moved to 336, 506 at time 1607967140139
Moved to 335, 505 at time 1607967140214
Moved to 334, 504 at time 1607967140283
Moved to 333, 503 at time 1607967140341
Moved to 332, 502 at time 1607967140353
Moved to 331, 501 at time 1607967140408
Moved to 330, 500 at time 1607967140425
Moved to 329, 499 at time 1607967140477
Moved to 328, 498 at time 1607967140495
Moved to 327, 497 at time 1607967140543
Moved to 326, 496 at time 1607967140557
Moved to 325, 495 at time 1607967140605
Moved to 324, 494 at time 1607967140627
Moved to 323, 493 at time 1607967140676
Moved to 322, 492 at time 1607967140706
Moved to 321, 491 at time 1607967140745
Moved to 320, 490 at time 1607967140777
Moved to 319, 489 at time 1607967140823
Moved to 318, 488 at time 1607967140848
Moved to 317, 487 at time 1607967140904
Got attacked at 317, 487 by Unit@7fa16171 at time 1607967140911
Moved to 316, 486 at time 1607967140918
Moved to 315, 485 at time 1607967140969
Moved to 314, 484 at time 1607967140987
Got attacked at 314, 484 by Unit@6adee6f2 at time 1607967141010
Moved to 313, 483 at time 1607967141037
Moved to 312, 482 at time 1607967141059
Moved to 311, 481 at time 1607967141156
Got attacked at 311, 481 by Unit@36e58bba at time 1607967141185
Moved to 310, 480 at time 1607967141189
Moved to 309, 479 at time 1607967141226
Moved to 308, 478 at time 1607967141258
Moved to 307, 477 at time 1607967141289
Moved to 306, 476 at time 1607967141324
Moved to 305, 475 at time 1607967141355
Moved to 304, 474 at time 1607967141389
Moved to 303, 473 at time 1607967141424
Moved to 302, 472 at time 1607967141459
Moved to 301, 471 at time 1607967141490
Got attacked at 301, 471 by Unit@26401361 at time 1607967141511
Moved to 300, 470 at time 1607967141512
Got attacked at 300, 470 by Unit@409d028b at time 1607967141513
Moved to 299, 469 at time 1607967141551
Moved to 298, 468 at time 1607967141577
Got attacked at 298, 468 by Unit@594cb27f at time 1607967141607
Got attacked at 298, 468 by Unit@39ecaf13 at time 1607967141647
Moved to 297, 467 at time 1607967141654
Moved to 296, 466 at time 1607967141673
Moved to 295, 465 at time 1607967141716
Moved to 294, 464 at time 1607967141731
Moved to 293, 463 at time 1607967141794
Moved to 292, 462 at time 1607967141807
Moved to 291, 461 at time 1607967141860
Moved to 290, 460 at time 1607967141874
Moved to 289, 459 at time 1607967141914
Got attacked at 289, 459 by Unit@66b5a658 at time 1607967141926
Moved to 288, 458 at time 1607967141928
Moved to 287, 457 at time 1607967141976
Moved to 286, 456 at time 1607967141993
Moved to 285, 455 at time 1607967142038
Got attacked at 285, 455 by Unit@7fa16171 at time 1607967142078
Moved to 284, 454 at time 1607967142109
Got attacked at 284, 454 by Unit@6adee6f2 at time 1607967142189
Moved to 283, 453 at time 1607967142190
Moved to 282, 452 at time 1607967142249
Moved to 281, 451 at time 1607967142321
Got attacked at 281, 451 by Unit@36e58bba at time 1607967142346
Moved to 280, 450 at time 1607967142377
Moved to 279, 449 at time 1607967142450
Moved to 278, 448 at time 1607967142507
Moved to 277, 447 at time 1607967142593
Got attacked at 277, 447 by Unit@26401361 at time 1607967142627
Moved to 276, 446 at time 1607967142645
Moved to 275, 445 at time 1607967142659
Got attacked at 275, 445 by Unit@409d028b at time 1607967142696
Got attacked at 275, 445 by Unit@594cb27f at time 1607967142721
Moved to 274, 444 at time 1607967142722
Got attacked at 274, 444 by Unit@39ecaf13 at time 1607967142768
Moved to 273, 443 at time 1607967142797
Moved to 272, 442 at time 1607967142870
Moved to 271, 441 at time 1607967142937
Moved to 270, 440 at time 1607967143021
Got attacked at 270, 440 by Unit@66b5a658 at time 1607967143093
Moved to 269, 439 at time 1607967143099
Moved to 268, 438 at time 1607967143177
Got attacked at 268, 438 by Unit@7fa16171 at time 1607967143257
Moved to 267, 437 at time 1607967143258
Got attacked at 267, 437 by Unit@6adee6f2 at time 1607967143312
Moved to 266, 436 at time 1607967143345
Moved to 265, 435 at time 1607967143418
Moved to 264, 434 at time 1607967143429
Got attacked at 264, 434 by Unit@36e58bba at time 1607967143481
Moved to 263, 433 at time 1607967143529
Moved to 262, 432 at time 1607967143563
Moved to 261, 431 at time 1607967143593
Moved to 260, 430 at time 1607967143623
Moved to 259, 429 at time 1607967143668
Got attacked at 259, 429 by Unit@26401361 at time 1607967143753
Moved to 258, 428 at time 1607967143780
Moved to 257, 427 at time 1607967143798
Got attacked at 257, 427 by Unit@594cb27f at time 1607967143840
Got attacked at 257, 427 by Unit@409d028b at time 1607967143860
Moved to 256, 426 at time 1607967143860
Got attacked at 256, 426 by Unit@39ecaf13 at time 1607967143929
Moved to 255, 425 at time 1607967143938
Moved to 254, 424 at time 1607967143949
Moved to 253, 423 at time 1607967143981
Moved to 252, 422 at time 1607967144014
Moved to 251, 421 at time 1607967144051
Moved to 250, 420 at time 1607967144081
Moved to 249, 419 at time 1607967144131
Moved to 248, 418 at time 1607967144148
Moved to 247, 417 at time 1607967144199
Moved to 246, 416 at time 1607967144215
Got attacked at 246, 416 by Unit@66b5a658 at time 1607967144222
Moved to 245, 415 at time 1607967144277
Moved to 244, 414 at time 1607967144289
Moved to 243, 413 at time 1607967144347
Moved to 242, 412 at time 1607967144361
Moved to 241, 411 at time 1607967144421
Got attacked at 241, 411 by Unit@6adee6f2 at time 1607967144439
Got attacked at 241, 411 by Unit@7fa16171 at time 1607967144440
Moved to 240, 410 at time 1607967144498
Died at 240, 410 at time 1607967144498
