Moved to 1476, 3734 at time 1607969349676
Moved to 1417, 3675 at time 1607969400405
Moved to 1416, 3674 at time 1607969400455
Moved to 1415, 3673 at time 1607969400523
Moved to 1414, 3672 at time 1607969400585
Moved to 1413, 3671 at time 1607969400606
Moved to 1412, 3670 at time 1607969400657
Moved to 1411, 3669 at time 1607969400674
Moved to 1410, 3668 at time 1607969400717
Moved to 1409, 3667 at time 1607969400735
Moved to 1408, 3666 at time 1607969400770
Moved to 1407, 3665 at time 1607969400791
Moved to 1406, 3664 at time 1607969400837
Moved to 1405, 3663 at time 1607969400852
Moved to 1404, 3662 at time 1607969400915
Moved to 1403, 3661 at time 1607969400933
Moved to 1402, 3660 at time 1607969401013
Moved to 1401, 3659 at time 1607969401242
Moved to 1400, 3658 at time 1607969401316
Moved to 1399, 3657 at time 1607969401523
Moved to 1398, 3656 at time 1607969401586
Moved to 1397, 3655 at time 1607969401791
Moved to 1396, 3654 at time 1607969401861
Moved to 1395, 3653 at time 1607969402020
Moved to 1394, 3652 at time 1607969402107
Moved to 1393, 3651 at time 1607969402324
Moved to 1392, 3650 at time 1607969402424
Moved to 1391, 3649 at time 1607969402623
Moved to 1390, 3648 at time 1607969402719
Moved to 1389, 3647 at time 1607969402900
Moved to 1388, 3646 at time 1607969403003
Moved to 1387, 3645 at time 1607969403157
Moved to 1386, 3644 at time 1607969403185
Moved to 1385, 3643 at time 1607969403196
Moved to 1384, 3642 at time 1607969403217
Moved to 1383, 3641 at time 1607969403330
Moved to 1382, 3640 at time 1607969403400
Moved to 1381, 3639 at time 1607969403640
Moved to 1380, 3638 at time 1607969403760
Moved to 1379, 3637 at time 1607969403874
Moved to 1378, 3636 at time 1607969404016
Moved to 1377, 3635 at time 1607969404149
Moved to 1376, 3634 at time 1607969404302
Moved to 1375, 3633 at time 1607969404438
Moved to 1374, 3632 at time 1607969404540
Moved to 1373, 3631 at time 1607969404640
Moved to 1372, 3630 at time 1607969404652
Moved to 1371, 3629 at time 1607969404716
Moved to 1370, 3628 at time 1607969404826
Moved to 1369, 3627 at time 1607969404881
Moved to 1368, 3626 at time 1607969405007
Moved to 1367, 3625 at time 1607969405074
Moved to 1366, 3624 at time 1607969405177
Moved to 1365, 3623 at time 1607969405232
Moved to 1364, 3622 at time 1607969405352
Moved to 1363, 3621 at time 1607969405411
Moved to 1362, 3620 at time 1607969405492
Moved to 1361, 3619 at time 1607969405503
Moved to 1360, 3618 at time 1607969405580
Moved to 1359, 3617 at time 1607969405634
Moved to 1358, 3616 at time 1607969405720
Moved to 1357, 3615 at time 1607969405911
Moved to 1356, 3614 at time 1607969406067
Moved to 1355, 3613 at time 1607969406122
Moved to 1354, 3612 at time 1607969406177
Moved to 1353, 3611 at time 1607969406234
Moved to 1352, 3610 at time 1607969406294
Moved to 1351, 3609 at time 1607969406373
Moved to 1350, 3608 at time 1607969406437
Moved to 1349, 3607 at time 1607969406503
Moved to 1348, 3606 at time 1607969406514
Moved to 1347, 3605 at time 1607969406545
Moved to 1346, 3604 at time 1607969406573
Moved to 1345, 3603 at time 1607969406601
Moved to 1344, 3602 at time 1607969406627
Moved to 1343, 3601 at time 1607969406671
Moved to 1342, 3600 at time 1607969406702
Moved to 1341, 3599 at time 1607969406782
Moved to 1340, 3598 at time 1607969406825
Moved to 1339, 3597 at time 1607969406937
Moved to 1338, 3596 at time 1607969406992
Moved to 1337, 3595 at time 1607969407087
Moved to 1336, 3594 at time 1607969407171
Moved to 1335, 3593 at time 1607969407305
Moved to 1334, 3592 at time 1607969407389
Moved to 1333, 3591 at time 1607969407457
Moved to 1332, 3590 at time 1607969407544
Moved to 1331, 3589 at time 1607969407628
Moved to 1330, 3588 at time 1607969407639
Moved to 1329, 3587 at time 1607969407698
Moved to 1328, 3586 at time 1607969407807
Moved to 1327, 3585 at time 1607969407843
Moved to 1326, 3584 at time 1607969407909
Moved to 1325, 3583 at time 1607969407924
Moved to 1324, 3582 at time 1607969407953
Moved to 1323, 3581 at time 1607969408016
Moved to 1322, 3580 at time 1607969408064
Moved to 1321, 3579 at time 1607969408112
Moved to 1320, 3578 at time 1607969408187
Moved to 1319, 3577 at time 1607969408233
Moved to 1318, 3576 at time 1607969408288
Moved to 1317, 3575 at time 1607969408343
Moved to 1316, 3574 at time 1607969408408
Moved to 1315, 3573 at time 1607969408420
Moved to 1314, 3572 at time 1607969408565
Moved to 1313, 3571 at time 1607969408675
Moved to 1312, 3570 at time 1607969408695
Moved to 1311, 3569 at time 1607969408810
Moved to 1310, 3568 at time 1607969408821
Moved to 1309, 3567 at time 1607969408890
Moved to 1308, 3566 at time 1607969408904
Moved to 1307, 3565 at time 1607969408949
Moved to 1306, 3564 at time 1607969409027
Moved to 1305, 3563 at time 1607969409076
Moved to 1304, 3562 at time 1607969409128
Moved to 1303, 3561 at time 1607969409173
Moved to 1302, 3560 at time 1607969409228
Moved to 1301, 3559 at time 1607969409274
Moved to 1300, 3558 at time 1607969409359
Moved to 1299, 3557 at time 1607969409393
Moved to 1298, 3556 at time 1607969409405
Moved to 1297, 3555 at time 1607969409445
Moved to 1296, 3554 at time 1607969409463
Moved to 1295, 3553 at time 1607969409498
Moved to 1294, 3552 at time 1607969409523
Moved to 1293, 3551 at time 1607969409548
Moved to 1292, 3550 at time 1607969409577
Moved to 1291, 3549 at time 1607969409603
Moved to 1290, 3548 at time 1607969409614
Moved to 1289, 3547 at time 1607969409672
Moved to 1288, 3546 at time 1607969409738
Moved to 1287, 3545 at time 1607969409801
Moved to 1286, 3544 at time 1607969409820
Moved to 1285, 3543 at time 1607969409855
Moved to 1284, 3542 at time 1607969409876
Moved to 1283, 3541 at time 1607969409902
Moved to 1282, 3540 at time 1607969409916
Moved to 1281, 3539 at time 1607969409953
Moved to 1280, 3538 at time 1607969409965
Moved to 1279, 3537 at time 1607969410021
Moved to 1278, 3536 at time 1607969410084
Moved to 1277, 3535 at time 1607969410122
Moved to 1276, 3534 at time 1607969410133
Moved to 1275, 3533 at time 1607969410175
Moved to 1274, 3532 at time 1607969410196
Moved to 1273, 3531 at time 1607969410237
Moved to 1272, 3530 at time 1607969410293
Moved to 1271, 3529 at time 1607969410304
Moved to 1270, 3528 at time 1607969410345
Moved to 1269, 3527 at time 1607969410380
Moved to 1268, 3526 at time 1607969410403
Moved to 1267, 3525 at time 1607969410436
Moved to 1266, 3524 at time 1607969410456
Moved to 1265, 3523 at time 1607969410493
Moved to 1264, 3522 at time 1607969410510
Moved to 1263, 3521 at time 1607969410544
Moved to 1262, 3520 at time 1607969410559
Moved to 1261, 3519 at time 1607969410595
Moved to 1260, 3518 at time 1607969410611
Moved to 1259, 3517 at time 1607969410646
Moved to 1258, 3516 at time 1607969410692
Moved to 1257, 3515 at time 1607969410737
Moved to 1256, 3514 at time 1607969410749
Moved to 1255, 3513 at time 1607969410787
Moved to 1254, 3512 at time 1607969410854
Moved to 1253, 3511 at time 1607969410893
Moved to 1252, 3510 at time 1607969410903
Moved to 1251, 3509 at time 1607969410967
Moved to 1250, 3508 at time 1607969411003
Moved to 1249, 3507 at time 1607969411091
Moved to 1248, 3506 at time 1607969411154
Moved to 1247, 3505 at time 1607969411196
Moved to 1246, 3504 at time 1607969411212
Moved to 1245, 3503 at time 1607969411249
Moved to 1244, 3502 at time 1607969411272
Moved to 1243, 3501 at time 1607969411299
Moved to 1242, 3500 at time 1607969411320
Moved to 1241, 3499 at time 1607969411342
Moved to 1240, 3498 at time 1607969411376
Moved to 1239, 3497 at time 1607969411413
Moved to 1238, 3496 at time 1607969411497
Moved to 1237, 3495 at time 1607969411526
Moved to 1236, 3494 at time 1607969411665
Moved to 1235, 3493 at time 1607969411681
Moved to 1234, 3492 at time 1607969411733
Moved to 1233, 3491 at time 1607969411788
Moved to 1232, 3490 at time 1607969411866
Moved to 1231, 3489 at time 1607969411925
Moved to 1230, 3488 at time 1607969411974
Moved to 1229, 3487 at time 1607969412108
Moved to 1228, 3486 at time 1607969412136
Moved to 1227, 3485 at time 1607969412277
Moved to 1226, 3484 at time 1607969412459
Moved to 1225, 3483 at time 1607969412489
Moved to 1224, 3482 at time 1607969412623
Moved to 1223, 3481 at time 1607969412655
Moved to 1222, 3480 at time 1607969412776
Moved to 1221, 3479 at time 1607969412812
Moved to 1220, 3478 at time 1607969412991
Moved to 1219, 3477 at time 1607969413109
Moved to 1218, 3476 at time 1607969413184
Moved to 1217, 3475 at time 1607969413385
Moved to 1216, 3474 at time 1607969413467
Moved to 1215, 3473 at time 1607969413553
Moved to 1214, 3472 at time 1607969413587
Moved to 1213, 3471 at time 1607969413642
Moved to 1212, 3470 at time 1607969413744
Moved to 1211, 3469 at time 1607969413760
Moved to 1210, 3468 at time 1607969413847
Moved to 1209, 3467 at time 1607969413864
Moved to 1208, 3466 at time 1607969413922
Moved to 1207, 3465 at time 1607969413933
Moved to 1206, 3464 at time 1607969413983
Moved to 1205, 3463 at time 1607969414008
Moved to 1204, 3462 at time 1607969414047
Moved to 1203, 3461 at time 1607969414071
Moved to 1202, 3460 at time 1607969414105
Moved to 1201, 3459 at time 1607969414125
Moved to 1200, 3458 at time 1607969414161
Moved to 1199, 3457 at time 1607969414174
Moved to 1198, 3456 at time 1607969414213
Moved to 1197, 3455 at time 1607969414231
Moved to 1196, 3454 at time 1607969414271
Moved to 1195, 3453 at time 1607969414306
Moved to 1194, 3452 at time 1607969414433
Moved to 1193, 3451 at time 1607969414500
Moved to 1192, 3450 at time 1607969414567
Moved to 1191, 3449 at time 1607969414628
Moved to 1190, 3448 at time 1607969414727
Moved to 1189, 3447 at time 1607969414835
Moved to 1188, 3446 at time 1607969414848
Moved to 1187, 3445 at time 1607969414991
Moved to 1186, 3444 at time 1607969415004
Moved to 1185, 3443 at time 1607969415121
Moved to 1184, 3442 at time 1607969415215
Moved to 1183, 3441 at time 1607969415284
Moved to 1182, 3440 at time 1607969415381
Moved to 1181, 3439 at time 1607969415440
Moved to 1180, 3438 at time 1607969415544
Moved to 1179, 3437 at time 1607969415590
Moved to 1178, 3436 at time 1607969415711
Moved to 1177, 3435 at time 1607969415744
Moved to 1176, 3434 at time 1607969415819
Moved to 1175, 3433 at time 1607969415974
Moved to 1174, 3432 at time 1607969416237
Moved to 1173, 3431 at time 1607969416254
Moved to 1172, 3430 at time 1607969416514
Moved to 1171, 3429 at time 1607969416741
Moved to 1170, 3428 at time 1607969416923
Moved to 1169, 3427 at time 1607969417017
Moved to 1168, 3426 at time 1607969417110
Moved to 1167, 3425 at time 1607969417164
Moved to 1166, 3424 at time 1607969417177
Moved to 1165, 3423 at time 1607969417244
Moved to 1164, 3422 at time 1607969417324
Moved to 1163, 3421 at time 1607969417382
Moved to 1162, 3420 at time 1607969417395
Moved to 1161, 3419 at time 1607969417480
Moved to 1160, 3418 at time 1607969417499
Moved to 1159, 3417 at time 1607969417553
Moved to 1158, 3416 at time 1607969417569
Moved to 1157, 3415 at time 1607969417607
Moved to 1156, 3414 at time 1607969417626
Moved to 1155, 3413 at time 1607969417663
Moved to 1154, 3412 at time 1607969417681
Moved to 1153, 3411 at time 1607969417692
Moved to 1152, 3410 at time 1607969417711
Moved to 1151, 3409 at time 1607969417760
Moved to 1150, 3408 at time 1607969417780
Moved to 1149, 3407 at time 1607969417852
Moved to 1148, 3406 at time 1607969417880
Moved to 1147, 3405 at time 1607969417918
Moved to 1146, 3404 at time 1607969417948
Moved to 1145, 3403 at time 1607969417994
Moved to 1144, 3402 at time 1607969418026
Moved to 1143, 3401 at time 1607969418037
Moved to 1142, 3400 at time 1607969418115
Moved to 1141, 3399 at time 1607969418192
Moved to 1140, 3398 at time 1607969418206
Moved to 1139, 3397 at time 1607969418277
Moved to 1138, 3396 at time 1607969418330
Moved to 1137, 3395 at time 1607969418392
Moved to 1136, 3394 at time 1607969418444
Moved to 1135, 3393 at time 1607969418489
Moved to 1134, 3392 at time 1607969418553
Moved to 1133, 3391 at time 1607969418619
Moved to 1132, 3390 at time 1607969418715
Moved to 1131, 3389 at time 1607969418797
Moved to 1130, 3388 at time 1607969418863
Moved to 1129, 3387 at time 1607969418905
Moved to 1128, 3386 at time 1607969418934
Moved to 1127, 3385 at time 1607969418990
Moved to 1126, 3384 at time 1607969419007
Moved to 1125, 3383 at time 1607969419046
Moved to 1124, 3382 at time 1607969419065
Moved to 1123, 3381 at time 1607969419108
Moved to 1122, 3380 at time 1607969419126
Moved to 1121, 3379 at time 1607969419172
Moved to 1120, 3378 at time 1607969419224
Moved to 1119, 3377 at time 1607969419312
Moved to 1118, 3376 at time 1607969419346
Moved to 1117, 3375 at time 1607969419368
Moved to 1116, 3374 at time 1607969419404
Moved to 1115, 3373 at time 1607969419422
Moved to 1114, 3372 at time 1607969419467
Moved to 1113, 3371 at time 1607969419485
Moved to 1112, 3370 at time 1607969419515
Moved to 1111, 3369 at time 1607969419536
Moved to 1110, 3368 at time 1607969419572
Moved to 1109, 3367 at time 1607969419616
Moved to 1108, 3366 at time 1607969419627
Moved to 1107, 3365 at time 1607969419685
Moved to 1106, 3364 at time 1607969419728
Moved to 1105, 3363 at time 1607969419742
Moved to 1104, 3362 at time 1607969419779
Moved to 1103, 3361 at time 1607969419801
Moved to 1102, 3360 at time 1607969419832
Moved to 1101, 3359 at time 1607969419869
Moved to 1100, 3358 at time 1607969419913
Moved to 1099, 3357 at time 1607969419989
Moved to 1098, 3356 at time 1607969420024
Moved to 1097, 3355 at time 1607969420080
Moved to 1096, 3354 at time 1607969420174
Moved to 1095, 3353 at time 1607969420295
Moved to 1094, 3352 at time 1607969420400
Moved to 1093, 3351 at time 1607969420516
Moved to 1092, 3350 at time 1607969420636
Moved to 1091, 3349 at time 1607969420752
Moved to 1090, 3348 at time 1607969420883
Moved to 1089, 3347 at time 1607969421029
Moved to 1088, 3346 at time 1607969421111
Moved to 1087, 3345 at time 1607969421167
Moved to 1086, 3344 at time 1607969421314
Moved to 1085, 3343 at time 1607969421378
Moved to 1084, 3342 at time 1607969421464
Moved to 1083, 3341 at time 1607969421476
Moved to 1082, 3340 at time 1607969421522
Moved to 1081, 3339 at time 1607969421613
Moved to 1080, 3338 at time 1607969421658
Moved to 1079, 3337 at time 1607969421751
Moved to 1078, 3336 at time 1607969421815
Moved to 1077, 3335 at time 1607969421896
Moved to 1076, 3334 at time 1607969421920
Moved to 1075, 3333 at time 1607969421984
Moved to 1074, 3332 at time 1607969422025
Moved to 1073, 3331 at time 1607969422115
Moved to 1072, 3330 at time 1607969422184
Moved to 1071, 3329 at time 1607969422257
Moved to 1070, 3328 at time 1607969422313
Moved to 1069, 3327 at time 1607969422416
Moved to 1068, 3326 at time 1607969422489
Moved to 1067, 3325 at time 1607969422637
Moved to 1066, 3324 at time 1607969422681
Moved to 1065, 3323 at time 1607969422773
Moved to 1064, 3322 at time 1607969422824
Moved to 1063, 3321 at time 1607969422912
Moved to 1062, 3320 at time 1607969422964
Moved to 1061, 3319 at time 1607969422977
Moved to 1060, 3318 at time 1607969423120
Moved to 1059, 3317 at time 1607969423156
Moved to 1058, 3316 at time 1607969423344
Moved to 1057, 3315 at time 1607969423396
Moved to 1056, 3314 at time 1607969423616
Moved to 1055, 3313 at time 1607969423702
Moved to 1054, 3312 at time 1607969423944
Moved to 1053, 3311 at time 1607969423995
Moved to 1052, 3310 at time 1607969424006
Moved to 1051, 3309 at time 1607969424201
Moved to 1050, 3308 at time 1607969424212
Moved to 1049, 3307 at time 1607969424268
Moved to 1048, 3306 at time 1607969424546
Moved to 1047, 3305 at time 1607969424668
Moved to 1046, 3304 at time 1607969424729
Moved to 1045, 3303 at time 1607969424818
Moved to 1044, 3302 at time 1607969424883
Moved to 1043, 3301 at time 1607969424980
Moved to 1042, 3300 at time 1607969425038
Moved to 1041, 3299 at time 1607969425123
Moved to 1040, 3298 at time 1607969425210
Moved to 1039, 3297 at time 1607969425304
Moved to 1038, 3296 at time 1607969425414
Moved to 1037, 3295 at time 1607969425576
Moved to 1036, 3294 at time 1607969425674
Moved to 1035, 3293 at time 1607969425844
Moved to 1034, 3292 at time 1607969425936
Moved to 1033, 3291 at time 1607969426149
Moved to 1032, 3290 at time 1607969426258
Moved to 1031, 3289 at time 1607969426415
Moved to 1030, 3288 at time 1607969426525
Moved to 1029, 3287 at time 1607969426667
Moved to 1028, 3286 at time 1607969426800
Moved to 1027, 3285 at time 1607969426867
Moved to 1026, 3284 at time 1607969426916
Moved to 1025, 3283 at time 1607969426941
Moved to 1024, 3282 at time 1607969426977
Moved to 1023, 3281 at time 1607969427013
Moved to 1022, 3280 at time 1607969427048
Moved to 1021, 3279 at time 1607969427076
Moved to 1020, 3278 at time 1607969427097
Moved to 1019, 3277 at time 1607969427133
Moved to 1018, 3276 at time 1607969427158
Moved to 1017, 3275 at time 1607969427184
Moved to 1016, 3274 at time 1607969427246
Moved to 1015, 3273 at time 1607969427303
Moved to 1014, 3272 at time 1607969427343
Moved to 1013, 3271 at time 1607969427355
Moved to 1012, 3270 at time 1607969427382
Moved to 1011, 3269 at time 1607969427393
Moved to 1010, 3268 at time 1607969427442
Moved to 1009, 3267 at time 1607969427485
Moved to 1008, 3266 at time 1607969427543
Moved to 1007, 3265 at time 1607969427602
Moved to 1006, 3264 at time 1607969427654
Moved to 1005, 3263 at time 1607969427686
Moved to 1004, 3262 at time 1607969427698
Moved to 1003, 3261 at time 1607969427731
Moved to 1002, 3260 at time 1607969427749
Moved to 1001, 3259 at time 1607969427778
Moved to 1000, 3258 at time 1607969427794
Moved to 999, 3257 at time 1607969427817
Moved to 998, 3256 at time 1607969427836
Moved to 997, 3255 at time 1607969427858
Moved to 996, 3254 at time 1607969427930
Moved to 995, 3253 at time 1607969427969
Moved to 994, 3252 at time 1607969428018
Moved to 993, 3251 at time 1607969428048
Moved to 992, 3250 at time 1607969428065
Moved to 991, 3249 at time 1607969428076
Moved to 990, 3248 at time 1607969428139
Moved to 989, 3247 at time 1607969428180
Moved to 988, 3246 at time 1607969428216
Moved to 987, 3245 at time 1607969428372
Moved to 986, 3244 at time 1607969428420
Moved to 985, 3243 at time 1607969428576
Moved to 984, 3242 at time 1607969428640
Moved to 983, 3241 at time 1607969428814
Moved to 982, 3240 at time 1607969428893
Moved to 981, 3239 at time 1607969429057
Moved to 980, 3238 at time 1607969429143
Moved to 979, 3237 at time 1607969429269
Moved to 978, 3236 at time 1607969429377
Moved to 977, 3235 at time 1607969429536
Moved to 976, 3234 at time 1607969429635
Moved to 975, 3233 at time 1607969429798
Moved to 974, 3232 at time 1607969429888
Moved to 973, 3231 at time 1607969430036
Moved to 972, 3230 at time 1607969430112
Moved to 971, 3229 at time 1607969430195
Moved to 970, 3228 at time 1607969430228
Moved to 969, 3227 at time 1607969430309
Moved to 968, 3226 at time 1607969430374
Moved to 967, 3225 at time 1607969430512
Moved to 966, 3224 at time 1607969430610
Moved to 965, 3223 at time 1607969430755
Moved to 964, 3222 at time 1607969430883
Moved to 963, 3221 at time 1607969430979
Moved to 962, 3220 at time 1607969431023
Moved to 961, 3219 at time 1607969431117
Moved to 960, 3218 at time 1607969431168
Moved to 959, 3217 at time 1607969431260
Moved to 958, 3216 at time 1607969431293
Moved to 957, 3215 at time 1607969431391
Moved to 956, 3214 at time 1607969431429
Moved to 955, 3213 at time 1607969431547
Moved to 954, 3212 at time 1607969431574
Moved to 953, 3211 at time 1607969431603
Moved to 952, 3210 at time 1607969431653
Moved to 951, 3209 at time 1607969431719
Moved to 950, 3208 at time 1607969431847
Moved to 949, 3207 at time 1607969431898
Moved to 948, 3206 at time 1607969431983
Moved to 947, 3205 at time 1607969432012
Moved to 946, 3204 at time 1607969432138
Moved to 945, 3203 at time 1607969432149
Moved to 944, 3202 at time 1607969432299
Moved to 943, 3201 at time 1607969432518
Moved to 942, 3200 at time 1607969432530
Moved to 941, 3199 at time 1607969432759
Moved to 940, 3198 at time 1607969432971
Moved to 939, 3197 at time 1607969433099
Moved to 938, 3196 at time 1607969433238
Moved to 937, 3195 at time 1607969433357
Moved to 936, 3194 at time 1607969433507
Moved to 935, 3193 at time 1607969433652
Moved to 934, 3192 at time 1607969433664
Moved to 933, 3191 at time 1607969433817
Moved to 932, 3190 at time 1607969433836
Moved to 931, 3189 at time 1607969433961
Moved to 930, 3188 at time 1607969434100
Moved to 929, 3187 at time 1607969434258
Moved to 928, 3186 at time 1607969434387
Moved to 927, 3185 at time 1607969434525
Moved to 926, 3184 at time 1607969434653
Moved to 925, 3183 at time 1607969434790
Moved to 924, 3182 at time 1607969434890
Moved to 923, 3181 at time 1607969434946
Moved to 922, 3180 at time 1607969434970
Moved to 921, 3179 at time 1607969435029
Moved to 920, 3178 at time 1607969435071
Moved to 919, 3177 at time 1607969435105
Moved to 918, 3176 at time 1607969435150
Moved to 917, 3175 at time 1607969435179
Moved to 916, 3174 at time 1607969435246
Moved to 915, 3173 at time 1607969435280
Moved to 914, 3172 at time 1607969435311
Moved to 913, 3171 at time 1607969435388
Moved to 912, 3170 at time 1607969435439
Moved to 911, 3169 at time 1607969435560
Moved to 910, 3168 at time 1607969435587
Moved to 909, 3167 at time 1607969435634
Moved to 908, 3166 at time 1607969435646
Moved to 907, 3165 at time 1607969435694
Moved to 906, 3164 at time 1607969435709
Moved to 905, 3163 at time 1607969435769
Moved to 904, 3162 at time 1607969435807
Moved to 903, 3161 at time 1607969435834
Moved to 902, 3160 at time 1607969435845
Moved to 901, 3159 at time 1607969435869
Moved to 900, 3158 at time 1607969435881
Moved to 899, 3157 at time 1607969435911
Moved to 898, 3156 at time 1607969435957
Moved to 897, 3155 at time 1607969435979
Moved to 896, 3154 at time 1607969436020
Moved to 895, 3153 at time 1607969436043
Moved to 894, 3152 at time 1607969436092
Moved to 893, 3151 at time 1607969436136
Moved to 892, 3150 at time 1607969436179
Moved to 891, 3149 at time 1607969436201
Moved to 890, 3148 at time 1607969436236
Moved to 889, 3147 at time 1607969436258
Moved to 888, 3146 at time 1607969436274
Moved to 887, 3145 at time 1607969436300
Moved to 886, 3144 at time 1607969436314
Moved to 885, 3143 at time 1607969436329
Moved to 884, 3142 at time 1607969436345
Moved to 883, 3141 at time 1607969436360
Moved to 882, 3140 at time 1607969436379
Moved to 881, 3139 at time 1607969436398
Moved to 880, 3138 at time 1607969436413
Moved to 879, 3137 at time 1607969436435
Moved to 878, 3136 at time 1607969436499
Moved to 877, 3135 at time 1607969436532
Moved to 876, 3134 at time 1607969436566
Moved to 875, 3133 at time 1607969436593
Moved to 874, 3132 at time 1607969436632
Moved to 873, 3131 at time 1607969436676
Moved to 872, 3130 at time 1607969436747
Moved to 871, 3129 at time 1607969436848
Moved to 870, 3128 at time 1607969436903
Moved to 869, 3127 at time 1607969436958
Moved to 868, 3126 at time 1607969437000
Moved to 867, 3125 at time 1607969437052
Moved to 866, 3124 at time 1607969437100
Moved to 865, 3123 at time 1607969437137
Moved to 864, 3122 at time 1607969437156
Moved to 863, 3121 at time 1607969437169
Moved to 862, 3120 at time 1607969437234
Moved to 861, 3119 at time 1607969437381
Moved to 860, 3118 at time 1607969437462
Moved to 859, 3117 at time 1607969437473
Moved to 858, 3116 at time 1607969437497
Moved to 857, 3115 at time 1607969437536
Moved to 856, 3114 at time 1607969437559
Moved to 855, 3113 at time 1607969437625
Moved to 854, 3112 at time 1607969437651
Moved to 853, 3111 at time 1607969437720
Moved to 852, 3110 at time 1607969437779
Moved to 851, 3109 at time 1607969437816
Moved to 850, 3108 at time 1607969437855
Moved to 849, 3107 at time 1607969437892
Moved to 848, 3106 at time 1607969437918
Moved to 847, 3105 at time 1607969437948
Moved to 846, 3104 at time 1607969437960
Moved to 845, 3103 at time 1607969438019
Moved to 844, 3102 at time 1607969438079
Moved to 843, 3101 at time 1607969438141
Moved to 842, 3100 at time 1607969438269
Moved to 841, 3099 at time 1607969438285
Moved to 840, 3098 at time 1607969438487
Moved to 839, 3097 at time 1607969438604
Moved to 838, 3096 at time 1607969438784
Moved to 837, 3095 at time 1607969438824
Moved to 836, 3094 at time 1607969439020
Moved to 835, 3093 at time 1607969439052
Moved to 834, 3092 at time 1607969439241
Moved to 833, 3091 at time 1607969439263
Moved to 832, 3090 at time 1607969439490
Moved to 831, 3089 at time 1607969439516
Moved to 830, 3088 at time 1607969439723
Moved to 829, 3087 at time 1607969439885
Moved to 828, 3086 at time 1607969439921
Moved to 827, 3085 at time 1607969440089
Moved to 826, 3084 at time 1607969440131
Moved to 825, 3083 at time 1607969440189
Moved to 824, 3082 at time 1607969440203
Moved to 823, 3081 at time 1607969440268
Moved to 822, 3080 at time 1607969440279
Moved to 821, 3079 at time 1607969440302
Moved to 820, 3078 at time 1607969440342
Moved to 819, 3077 at time 1607969440366
Moved to 818, 3076 at time 1607969440421
Moved to 817, 3075 at time 1607969440460
Moved to 816, 3074 at time 1607969440504
Moved to 815, 3073 at time 1607969440533
Moved to 814, 3072 at time 1607969440579
Moved to 813, 3071 at time 1607969440596
Moved to 812, 3070 at time 1607969440618
Moved to 811, 3069 at time 1607969440647
Moved to 810, 3068 at time 1607969440700
Moved to 809, 3067 at time 1607969440722
Moved to 808, 3066 at time 1607969440754
Moved to 807, 3065 at time 1607969440769
Moved to 806, 3064 at time 1607969440788
Moved to 805, 3063 at time 1607969440806
Moved to 804, 3062 at time 1607969440832
Moved to 803, 3061 at time 1607969440845
Moved to 802, 3060 at time 1607969440857
