Attacked Unit@76540c6bat position 735, 1222 at time 1607971103182
Attacked Unit@223c3809at position 762, 1000 at time 1607971140296
Attacked Unit@c3a9b6cat position 905, 1000 at time 1607971141409
Attacked Unit@76540c6bat position 811, 1146 at time 1607971142524
Attacked Unit@76540c6bat position 711, 1246 at time 1607971143638
Attacked Unit@223c3809at position 696, 835 at time 1607971144750
Attacked Unit@5d0eb983at position 651, 846 at time 1607971145863
Attacked Unit@223c3809at position 629, 899 at time 1607971146975
Attacked Unit@223c3809at position 720, 990 at time 1607971148089
Attacked Unit@223c3809at position 816, 1000 at time 1607971149220
Attacked Unit@4edd7442at position 697, 1328 at time 1607971150336
Attacked Unit@4edd7442at position 789, 1236 at time 1607971151450
Attacked Unit@223c3809at position 734, 835 at time 1607971152563
Attacked Unit@c3a9b6cat position 779, 1098 at time 1607971153679
Attacked Unit@c3a9b6cat position 869, 1008 at time 1607971154792
