Attacked Unit@79408f81at position 465, 468 at time 1607904754799
Attacked Unit@79408f81at position 425, 428 at time 1607904755948
Attacked Unit@79408f81at position 390, 393 at time 1607904757165
Attacked Unit@1983c1d1at position 100, 471 at time 1607904758316
Attacked Unit@6732eddaat position 333, 477 at time 1607904759462
Attacked Unit@1983c1d1at position 100, 390 at time 1607904760668
Attacked Unit@79408f81at position 228, 231 at time 1607904761807
Attacked Unit@1983c1d1at position 100, 292 at time 1607904762996
Attacked Unit@79408f81at position 255, 258 at time 1607904764134
Attacked Unit@473f93b5at position 100, 264 at time 1607904765248
Attacked Unit@7e22ca73at position 314, 100 at time 1607904766362
Attacked Unit@4076d481at position 179, 100 at time 1607904767476
