Moved to 1042, 1564 at time 1607965644338
Moved to 949, 1471 at time 1607965721605
Moved to 948, 1470 at time 1607965721687
Moved to 947, 1469 at time 1607965721771
Moved to 946, 1468 at time 1607965721854
Moved to 945, 1467 at time 1607965721922
Moved to 944, 1466 at time 1607965721989
Moved to 943, 1465 at time 1607965722065
Moved to 942, 1464 at time 1607965722132
Moved to 941, 1463 at time 1607965722197
Moved to 940, 1462 at time 1607965722261
Moved to 939, 1461 at time 1607965722331
Moved to 938, 1460 at time 1607965722401
Moved to 937, 1459 at time 1607965722608
Moved to 936, 1458 at time 1607965722814
Moved to 935, 1457 at time 1607965723044
Moved to 934, 1456 at time 1607965723290
Moved to 933, 1455 at time 1607965723690
Moved to 932, 1454 at time 1607965723881
Moved to 931, 1453 at time 1607965724212
Moved to 930, 1452 at time 1607965724374
Moved to 929, 1451 at time 1607965724698
Moved to 928, 1450 at time 1607965724863
Moved to 927, 1449 at time 1607965725179
Moved to 926, 1448 at time 1607965725191
Moved to 925, 1447 at time 1607965725346
Moved to 924, 1446 at time 1607965725645
Moved to 923, 1445 at time 1607965725794
Moved to 922, 1444 at time 1607965726106
Moved to 921, 1443 at time 1607965726252
Moved to 920, 1442 at time 1607965726576
Moved to 919, 1441 at time 1607965726712
Moved to 918, 1440 at time 1607965727022
Moved to 917, 1439 at time 1607965727137
Moved to 916, 1438 at time 1607965727454
Moved to 915, 1437 at time 1607965727595
Moved to 914, 1436 at time 1607965727927
Moved to 913, 1435 at time 1607965728054
Moved to 912, 1434 at time 1607965728380
Moved to 911, 1433 at time 1607965728494
Moved to 910, 1432 at time 1607965728840
Moved to 909, 1431 at time 1607965728982
Moved to 908, 1430 at time 1607965729306
Moved to 907, 1429 at time 1607965729447
Moved to 906, 1428 at time 1607965729575
Moved to 905, 1427 at time 1607965729624
Moved to 904, 1426 at time 1607965729636
Moved to 903, 1425 at time 1607965729689
Moved to 902, 1424 at time 1607965729752
Moved to 901, 1423 at time 1607965729802
Moved to 900, 1422 at time 1607965729874
Moved to 899, 1421 at time 1607965729961
Moved to 898, 1420 at time 1607965730131
Moved to 897, 1419 at time 1607965730307
Moved to 896, 1418 at time 1607965730534
Moved to 895, 1417 at time 1607965730982
Moved to 894, 1416 at time 1607965731172
Moved to 893, 1415 at time 1607965731372
Moved to 892, 1414 at time 1607965731441
Moved to 891, 1413 at time 1607965731500
Moved to 890, 1412 at time 1607965731545
Moved to 889, 1411 at time 1607965731621
Moved to 888, 1410 at time 1607965731651
Moved to 887, 1409 at time 1607965731730
Moved to 886, 1408 at time 1607965731768
Moved to 885, 1407 at time 1607965731835
Moved to 884, 1406 at time 1607965731871
Moved to 883, 1405 at time 1607965731944
Moved to 882, 1404 at time 1607965731974
Moved to 881, 1403 at time 1607965732042
Moved to 880, 1402 at time 1607965732076
Moved to 879, 1401 at time 1607965732144
Moved to 878, 1400 at time 1607965732178
Moved to 877, 1399 at time 1607965732259
Moved to 876, 1398 at time 1607965732290
Moved to 875, 1397 at time 1607965732379
Moved to 874, 1396 at time 1607965732417
Moved to 873, 1395 at time 1607965732489
Moved to 872, 1394 at time 1607965732604
Moved to 871, 1393 at time 1607965732777
Moved to 870, 1392 at time 1607965732989
Moved to 869, 1391 at time 1607965733197
Moved to 868, 1390 at time 1607965733423
Moved to 867, 1389 at time 1607965733610
Moved to 866, 1388 at time 1607965733859
Moved to 865, 1387 at time 1607965734059
Moved to 864, 1386 at time 1607965734282
Moved to 863, 1385 at time 1607965734475
Moved to 862, 1384 at time 1607965734688
Moved to 861, 1383 at time 1607965734815
Moved to 860, 1382 at time 1607965734902
Moved to 859, 1381 at time 1607965734959
Moved to 858, 1380 at time 1607965735048
Moved to 857, 1379 at time 1607965735094
Moved to 856, 1378 at time 1607965735174
Moved to 855, 1377 at time 1607965735218
Moved to 854, 1376 at time 1607965735284
Moved to 853, 1375 at time 1607965735325
Moved to 852, 1374 at time 1607965735393
Moved to 851, 1373 at time 1607965735426
Moved to 850, 1372 at time 1607965735495
Moved to 849, 1371 at time 1607965735526
Moved to 848, 1370 at time 1607965735602
Moved to 847, 1369 at time 1607965735629
Moved to 846, 1368 at time 1607965735711
Moved to 845, 1367 at time 1607965735724
Moved to 844, 1366 at time 1607965735835
Moved to 843, 1365 at time 1607965735935
Moved to 842, 1364 at time 1607965736235
Moved to 841, 1363 at time 1607965736269
Moved to 840, 1362 at time 1607965736660
Moved to 839, 1361 at time 1607965736691
Moved to 838, 1360 at time 1607965736879
Moved to 837, 1359 at time 1607965736891
Moved to 836, 1358 at time 1607965737120
Moved to 835, 1357 at time 1607965737134
Moved to 834, 1356 at time 1607965737529
Moved to 833, 1355 at time 1607965737548
Moved to 832, 1354 at time 1607965737943
Moved to 831, 1353 at time 1607965738344
Moved to 830, 1352 at time 1607965738748
Moved to 829, 1351 at time 1607965738763
Moved to 828, 1350 at time 1607965739160
Moved to 827, 1349 at time 1607965739542
Moved to 826, 1348 at time 1607965739933
Moved to 825, 1347 at time 1607965740293
Moved to 824, 1346 at time 1607965740460
Moved to 823, 1345 at time 1607965740572
Moved to 822, 1344 at time 1607965740700
Moved to 821, 1343 at time 1607965740793
Moved to 820, 1342 at time 1607965740810
Moved to 819, 1341 at time 1607965741048
Moved to 818, 1340 at time 1607965741071
Moved to 817, 1339 at time 1607965741160
Moved to 816, 1338 at time 1607965741176
Moved to 815, 1337 at time 1607965741282
Moved to 814, 1336 at time 1607965741323
Moved to 813, 1335 at time 1607965741590
Moved to 812, 1334 at time 1607965741647
Moved to 811, 1333 at time 1607965741914
Moved to 810, 1332 at time 1607965741940
Moved to 809, 1331 at time 1607965742121
Moved to 808, 1330 at time 1607965742138
Moved to 807, 1329 at time 1607965742311
Moved to 806, 1328 at time 1607965742325
Moved to 805, 1327 at time 1607965742476
Moved to 804, 1326 at time 1607965742492
Moved to 803, 1325 at time 1607965742595
Moved to 802, 1324 at time 1607965742710
Moved to 801, 1323 at time 1607965742827
Moved to 800, 1322 at time 1607965742932
Moved to 799, 1321 at time 1607965742943
Moved to 798, 1320 at time 1607965743045
Moved to 797, 1319 at time 1607965743057
Moved to 796, 1318 at time 1607965743156
Moved to 795, 1317 at time 1607965743171
Moved to 794, 1316 at time 1607965743262
Moved to 793, 1315 at time 1607965743275
Moved to 792, 1314 at time 1607965743347
Moved to 791, 1313 at time 1607965743431
Moved to 790, 1312 at time 1607965743660
Moved to 789, 1311 at time 1607965743689
Moved to 788, 1310 at time 1607965744117
Moved to 787, 1309 at time 1607965744414
Moved to 786, 1308 at time 1607965744489
Moved to 785, 1307 at time 1607965744785
Moved to 784, 1306 at time 1607965744853
Moved to 783, 1305 at time 1607965745130
Moved to 782, 1304 at time 1607965745220
Moved to 781, 1303 at time 1607965745500
Moved to 780, 1302 at time 1607965745606
Moved to 779, 1301 at time 1607965745859
Moved to 778, 1300 at time 1607965745982
Moved to 777, 1299 at time 1607965746215
Moved to 776, 1298 at time 1607965746358
Moved to 775, 1297 at time 1607965746564
Moved to 774, 1296 at time 1607965746702
Moved to 773, 1295 at time 1607965746893
Moved to 772, 1294 at time 1607965747048
Moved to 771, 1293 at time 1607965747238
Moved to 770, 1292 at time 1607965747408
Moved to 769, 1291 at time 1607965747590
Moved to 768, 1290 at time 1607965747767
Moved to 767, 1289 at time 1607965747945
Moved to 766, 1288 at time 1607965748107
Moved to 765, 1287 at time 1607965748173
Moved to 764, 1286 at time 1607965748233
Moved to 763, 1285 at time 1607965748281
Moved to 762, 1284 at time 1607965748348
Moved to 761, 1283 at time 1607965748395
Moved to 760, 1282 at time 1607965748449
Moved to 759, 1281 at time 1607965748497
Moved to 758, 1280 at time 1607965748545
Moved to 757, 1279 at time 1607965748579
Moved to 756, 1278 at time 1607965748634
Moved to 755, 1277 at time 1607965748692
Moved to 754, 1276 at time 1607965748765
Moved to 753, 1275 at time 1607965748814
Moved to 752, 1274 at time 1607965748869
Moved to 751, 1273 at time 1607965748899
Moved to 750, 1272 at time 1607965748962
Moved to 749, 1271 at time 1607965748995
Moved to 748, 1270 at time 1607965749042
Moved to 747, 1269 at time 1607965749117
Moved to 746, 1268 at time 1607965749219
Moved to 745, 1267 at time 1607965749413
Moved to 744, 1266 at time 1607965749425
Moved to 743, 1265 at time 1607965749557
Moved to 742, 1264 at time 1607965749800
Moved to 741, 1263 at time 1607965750219
Moved to 740, 1262 at time 1607965750330
Moved to 739, 1261 at time 1607965750626
Moved to 738, 1260 at time 1607965750741
Moved to 737, 1259 at time 1607965751020
Moved to 736, 1258 at time 1607965751117
Moved to 735, 1257 at time 1607965751390
Moved to 734, 1256 at time 1607965751495
Moved to 733, 1255 at time 1607965751770
Moved to 732, 1254 at time 1607965751831
Moved to 731, 1253 at time 1607965752005
Moved to 730, 1252 at time 1607965752031
Moved to 729, 1251 at time 1607965752131
Moved to 728, 1250 at time 1607965752148
Moved to 727, 1249 at time 1607965752262
Moved to 726, 1248 at time 1607965752310
Moved to 725, 1247 at time 1607965752622
Moved to 724, 1246 at time 1607965752681
Moved to 723, 1245 at time 1607965753025
Moved to 722, 1244 at time 1607965753077
Moved to 721, 1243 at time 1607965753409
Moved to 720, 1242 at time 1607965753462
Moved to 719, 1241 at time 1607965753809
Moved to 718, 1240 at time 1607965753874
Moved to 717, 1239 at time 1607965754203
Moved to 716, 1238 at time 1607965754260
Moved to 715, 1237 at time 1607965754599
Moved to 714, 1236 at time 1607965754652
Moved to 713, 1235 at time 1607965754963
Moved to 712, 1234 at time 1607965755028
Moved to 711, 1233 at time 1607965755345
Moved to 710, 1232 at time 1607965755737
Moved to 709, 1231 at time 1607965755771
Moved to 708, 1230 at time 1607965756116
Moved to 707, 1229 at time 1607965756127
Moved to 706, 1228 at time 1607965756525
Moved to 705, 1227 at time 1607965756882
Moved to 704, 1226 at time 1607965757215
Moved to 703, 1225 at time 1607965757587
Moved to 702, 1224 at time 1607965757600
Moved to 701, 1223 at time 1607965757968
Moved to 700, 1222 at time 1607965757985
Moved to 699, 1221 at time 1607965757996
Moved to 698, 1220 at time 1607965758332
Moved to 697, 1219 at time 1607965758378
Moved to 696, 1218 at time 1607965758744
Moved to 695, 1217 at time 1607965758806
Moved to 694, 1216 at time 1607965759151
Moved to 693, 1215 at time 1607965759200
Moved to 692, 1214 at time 1607965759530
Moved to 691, 1213 at time 1607965759586
Moved to 690, 1212 at time 1607965759921
Moved to 689, 1211 at time 1607965759964
Moved to 688, 1210 at time 1607965760108
Moved to 687, 1209 at time 1607965760219
Moved to 686, 1208 at time 1607965760329
Moved to 685, 1207 at time 1607965760439
Moved to 684, 1206 at time 1607965760569
Moved to 683, 1205 at time 1607965760647
Moved to 682, 1204 at time 1607965760664
Moved to 681, 1203 at time 1607965760725
Moved to 680, 1202 at time 1607965760737
Moved to 679, 1201 at time 1607965760812
Moved to 678, 1200 at time 1607965760897
Moved to 677, 1199 at time 1607965760981
Moved to 676, 1198 at time 1607965761099
Moved to 675, 1197 at time 1607965761138
Moved to 674, 1196 at time 1607965761442
Moved to 673, 1195 at time 1607965761567
Moved to 672, 1194 at time 1607965761653
Moved to 671, 1193 at time 1607965761782
Moved to 670, 1192 at time 1607965761879
Moved to 669, 1191 at time 1607965761969
Moved to 668, 1190 at time 1607965762051
Moved to 667, 1189 at time 1607965762159
Moved to 666, 1188 at time 1607965762246
Moved to 665, 1187 at time 1607965762335
Moved to 664, 1186 at time 1607965762429
Moved to 663, 1185 at time 1607965762538
Moved to 662, 1184 at time 1607965762626
Moved to 661, 1183 at time 1607965762719
Moved to 660, 1182 at time 1607965762827
Moved to 659, 1181 at time 1607965762861
Moved to 658, 1180 at time 1607965763179
Moved to 657, 1179 at time 1607965763245
Moved to 656, 1178 at time 1607965763550
Moved to 655, 1177 at time 1607965763619
Moved to 654, 1176 at time 1607965763956
Moved to 653, 1175 at time 1607965764035
Moved to 652, 1174 at time 1607965764410
Moved to 651, 1173 at time 1607965764688
Moved to 650, 1172 at time 1607965764787
Moved to 649, 1171 at time 1607965765073
Moved to 648, 1170 at time 1607965765176
Moved to 647, 1169 at time 1607965765468
Moved to 646, 1168 at time 1607965765855
Moved to 645, 1167 at time 1607965765944
Moved to 644, 1166 at time 1607965766233
Moved to 643, 1165 at time 1607965766602
Moved to 642, 1164 at time 1607965766683
Moved to 641, 1163 at time 1607965766948
Moved to 640, 1162 at time 1607965766980
Moved to 639, 1161 at time 1607965767173
Moved to 638, 1160 at time 1607965767202
Moved to 637, 1159 at time 1607965767399
Moved to 636, 1158 at time 1607965767420
Moved to 635, 1157 at time 1607965767731
Moved to 634, 1156 at time 1607965767772
Moved to 633, 1155 at time 1607965767916
Moved to 632, 1154 at time 1607965767931
Moved to 631, 1153 at time 1607965768016
Moved to 630, 1152 at time 1607965768032
Moved to 629, 1151 at time 1607965768103
Moved to 628, 1150 at time 1607965768122
Moved to 627, 1149 at time 1607965768201
Moved to 626, 1148 at time 1607965768216
Moved to 625, 1147 at time 1607965768289
Moved to 624, 1146 at time 1607965768315
Moved to 623, 1145 at time 1607965768387
Moved to 622, 1144 at time 1607965768408
Moved to 621, 1143 at time 1607965768474
Moved to 620, 1142 at time 1607965768504
Moved to 619, 1141 at time 1607965768587
Moved to 618, 1140 at time 1607965768619
Moved to 617, 1139 at time 1607965768721
Moved to 616, 1138 at time 1607965768761
Moved to 615, 1137 at time 1607965768831
Moved to 614, 1136 at time 1607965768867
Moved to 613, 1135 at time 1607965768927
Moved to 612, 1134 at time 1607965768976
Moved to 611, 1133 at time 1607965769022
Moved to 610, 1132 at time 1607965769078
Moved to 609, 1131 at time 1607965769122
Moved to 608, 1130 at time 1607965769198
Moved to 607, 1129 at time 1607965769230
Moved to 606, 1128 at time 1607965769374
Moved to 605, 1127 at time 1607965769447
Moved to 604, 1126 at time 1607965769648
Moved to 603, 1125 at time 1607965769737
Moved to 602, 1124 at time 1607965769996
Moved to 601, 1123 at time 1607965770129
Moved to 600, 1122 at time 1607965770391
Moved to 599, 1121 at time 1607965770523
Moved to 598, 1120 at time 1607965770770
Moved to 597, 1119 at time 1607965770896
Moved to 596, 1118 at time 1607965771159
Moved to 595, 1117 at time 1607965771296
Moved to 594, 1116 at time 1607965771540
Moved to 593, 1115 at time 1607965771655
Moved to 592, 1114 at time 1607965771887
Moved to 591, 1113 at time 1607965771946
Moved to 590, 1112 at time 1607965772099
Moved to 589, 1111 at time 1607965772150
Moved to 588, 1110 at time 1607965772422
Moved to 587, 1109 at time 1607965772501
Moved to 586, 1108 at time 1607965772793
Moved to 585, 1107 at time 1607965772868
Moved to 584, 1106 at time 1607965772884
Moved to 583, 1105 at time 1607965773138
Moved to 582, 1104 at time 1607965773241
Moved to 581, 1103 at time 1607965773255
Moved to 580, 1102 at time 1607965773271
Moved to 579, 1101 at time 1607965773482
Moved to 578, 1100 at time 1607965773652
Moved to 577, 1099 at time 1607965773889
Moved to 576, 1098 at time 1607965774050
Moved to 575, 1097 at time 1607965774252
Moved to 574, 1096 at time 1607965774266
Moved to 573, 1095 at time 1607965774400
Moved to 572, 1094 at time 1607965774634
Moved to 571, 1093 at time 1607965774752
Moved to 570, 1092 at time 1607965774822
Moved to 569, 1091 at time 1607965774850
Moved to 568, 1090 at time 1607965774906
Moved to 567, 1089 at time 1607965774938
Moved to 566, 1088 at time 1607965774990
Moved to 565, 1087 at time 1607965775033
Moved to 564, 1086 at time 1607965775091
Moved to 563, 1085 at time 1607965775134
Moved to 562, 1084 at time 1607965775182
Moved to 561, 1083 at time 1607965775234
Moved to 560, 1082 at time 1607965775268
Moved to 559, 1081 at time 1607965775332
Moved to 558, 1080 at time 1607965775378
Moved to 557, 1079 at time 1607965775441
Moved to 556, 1078 at time 1607965775497
Moved to 555, 1077 at time 1607965775542
Moved to 554, 1076 at time 1607965775590
Moved to 553, 1075 at time 1607965775623
Moved to 552, 1074 at time 1607965775674
Moved to 551, 1073 at time 1607965775700
Moved to 550, 1072 at time 1607965775775
Moved to 549, 1071 at time 1607965775801
Moved to 548, 1070 at time 1607965775867
Moved to 547, 1069 at time 1607965775878
Moved to 546, 1068 at time 1607965775978
Moved to 545, 1067 at time 1607965776102
Moved to 544, 1066 at time 1607965776210
Moved to 543, 1065 at time 1607965776302
Moved to 542, 1064 at time 1607965776412
Moved to 541, 1063 at time 1607965776424
Moved to 540, 1062 at time 1607965776518
Moved to 539, 1061 at time 1607965776535
Moved to 538, 1060 at time 1607965776628
Moved to 537, 1059 at time 1607965776644
Moved to 536, 1058 at time 1607965776725
Moved to 535, 1057 at time 1607965776820
Moved to 534, 1056 at time 1607965776890
Moved to 533, 1055 at time 1607965776982
Moved to 532, 1054 at time 1607965777060
Moved to 531, 1053 at time 1607965777073
Moved to 530, 1052 at time 1607965777207
Moved to 529, 1051 at time 1607965777236
Moved to 528, 1050 at time 1607965777522
Moved to 527, 1049 at time 1607965777579
Moved to 526, 1048 at time 1607965777862
Moved to 525, 1047 at time 1607965777919
Moved to 524, 1046 at time 1607965778237
Moved to 523, 1045 at time 1607965778293
Moved to 522, 1044 at time 1607965778592
Moved to 521, 1043 at time 1607965778651
Moved to 520, 1042 at time 1607965778997
Moved to 519, 1041 at time 1607965779052
Moved to 518, 1040 at time 1607965779362
Moved to 517, 1039 at time 1607965779375
Moved to 516, 1038 at time 1607965779397
Moved to 515, 1037 at time 1607965779744
Moved to 514, 1036 at time 1607965779759
Moved to 513, 1035 at time 1607965779772
Moved to 512, 1034 at time 1607965780143
Moved to 511, 1033 at time 1607965780345
Moved to 510, 1032 at time 1607965780375
Moved to 509, 1031 at time 1607965780560
Moved to 508, 1030 at time 1607965780593
Moved to 507, 1029 at time 1607965780732
Moved to 506, 1028 at time 1607965780756
Moved to 505, 1027 at time 1607965780816
Moved to 504, 1026 at time 1607965780838
Moved to 503, 1025 at time 1607965780917
Moved to 502, 1024 at time 1607965780943
Moved to 501, 1023 at time 1607965781033
Moved to 500, 1022 at time 1607965781086
Moved to 499, 1021 at time 1607965781267
Moved to 498, 1020 at time 1607965781313
Moved to 497, 1019 at time 1607965781492
Moved to 496, 1018 at time 1607965781515
Moved to 495, 1017 at time 1607965781642
Moved to 494, 1016 at time 1607965781753
Moved to 493, 1015 at time 1607965781843
Moved to 492, 1014 at time 1607965781856
Moved to 491, 1013 at time 1607965781938
Moved to 490, 1012 at time 1607965782022
Moved to 489, 1011 at time 1607965782096
Moved to 488, 1010 at time 1607965782119
Moved to 487, 1009 at time 1607965782223
Moved to 486, 1008 at time 1607965782235
Moved to 485, 1007 at time 1607965782254
Moved to 484, 1006 at time 1607965782554
Moved to 483, 1005 at time 1607965782600
Moved to 482, 1004 at time 1607965782898
Moved to 481, 1003 at time 1607965782950
Moved to 480, 1002 at time 1607965783227
Moved to 479, 1001 at time 1607965783276
Moved to 478, 1000 at time 1607965783565
Moved to 477, 999 at time 1607965783612
Moved to 476, 998 at time 1607965783931
Moved to 475, 997 at time 1607965783973
Moved to 474, 996 at time 1607965784279
Moved to 473, 995 at time 1607965784306
Moved to 472, 994 at time 1607965784610
Moved to 471, 993 at time 1607965784641
Moved to 470, 992 at time 1607965784933
Moved to 469, 991 at time 1607965784957
Moved to 468, 990 at time 1607965785264
Moved to 467, 989 at time 1607965785287
Moved to 466, 988 at time 1607965785598
Moved to 465, 987 at time 1607965785932
Moved to 464, 986 at time 1607965786246
Moved to 463, 985 at time 1607965786566
Moved to 462, 984 at time 1607965786879
Moved to 461, 983 at time 1607965787145
Moved to 460, 982 at time 1607965787310
Moved to 459, 981 at time 1607965787480
Moved to 458, 980 at time 1607965787648
Moved to 457, 979 at time 1607965787661
Moved to 456, 978 at time 1607965787855
Moved to 455, 977 at time 1607965787866
Moved to 454, 976 at time 1607965788069
Moved to 453, 975 at time 1607965788119
Moved to 452, 974 at time 1607965788206
Moved to 451, 973 at time 1607965788306
Moved to 450, 972 at time 1607965788403
Moved to 449, 971 at time 1607965788492
Moved to 448, 970 at time 1607965788561
Moved to 447, 969 at time 1607965788644
Moved to 446, 968 at time 1607965788762
Moved to 445, 967 at time 1607965788870
Moved to 444, 966 at time 1607965789094
Moved to 443, 965 at time 1607965789139
Moved to 442, 964 at time 1607965789425
Moved to 441, 963 at time 1607965789462
Moved to 440, 962 at time 1607965789743
Moved to 439, 961 at time 1607965789776
Moved to 438, 960 at time 1607965789788
Moved to 437, 959 at time 1607965790053
Moved to 436, 958 at time 1607965790106
Moved to 435, 957 at time 1607965790358
Moved to 434, 956 at time 1607965790427
Moved to 433, 955 at time 1607965790681
Moved to 432, 954 at time 1607965790694
Moved to 431, 953 at time 1607965790763
Moved to 430, 952 at time 1607965790997
Moved to 429, 951 at time 1607965791072
Moved to 428, 950 at time 1607965791327
Moved to 427, 949 at time 1607965791386
Moved to 426, 948 at time 1607965791639
Moved to 425, 947 at time 1607965791695
Moved to 424, 946 at time 1607965791886
Moved to 423, 945 at time 1607965791907
Moved to 422, 944 at time 1607965792064
Moved to 421, 943 at time 1607965792082
Moved to 420, 942 at time 1607965792242
Moved to 419, 941 at time 1607965792259
Moved to 418, 940 at time 1607965792429
Moved to 417, 939 at time 1607965792687
Moved to 416, 938 at time 1607965792786
Moved to 415, 937 at time 1607965793027
Moved to 414, 936 at time 1607965793073
Moved to 413, 935 at time 1607965793329
Moved to 412, 934 at time 1607965793371
Moved to 411, 933 at time 1607965793631
Moved to 410, 932 at time 1607965793675
Moved to 409, 931 at time 1607965793964
Moved to 408, 930 at time 1607965793976
Moved to 407, 929 at time 1607965794005
Moved to 406, 928 at time 1607965794285
Moved to 405, 927 at time 1607965794318
Moved to 404, 926 at time 1607965794591
Moved to 403, 925 at time 1607965794614
Moved to 402, 924 at time 1607965794880
Moved to 401, 923 at time 1607965794918
Moved to 400, 922 at time 1607965795164
Moved to 399, 921 at time 1607965795202
Moved to 398, 920 at time 1607965795468
Moved to 397, 919 at time 1607965795510
Moved to 396, 918 at time 1607965795793
Moved to 395, 917 at time 1607965795831
Moved to 394, 916 at time 1607965796085
Moved to 393, 915 at time 1607965796122
Moved to 392, 914 at time 1607965796369
Moved to 391, 913 at time 1607965796428
Moved to 390, 912 at time 1607965796659
Moved to 389, 911 at time 1607965796712
Moved to 388, 910 at time 1607965796969
Moved to 387, 909 at time 1607965797021
Moved to 386, 908 at time 1607965797185
Moved to 385, 907 at time 1607965797256
Moved to 384, 906 at time 1607965797492
Moved to 383, 905 at time 1607965797543
Moved to 382, 904 at time 1607965797771
Moved to 381, 903 at time 1607965797833
Moved to 380, 902 at time 1607965798070
Moved to 379, 901 at time 1607965798118
Moved to 378, 900 at time 1607965798373
Moved to 377, 899 at time 1607965798411
Moved to 376, 898 at time 1607965798688
Moved to 375, 897 at time 1607965798732
Moved to 374, 896 at time 1607965799010
Moved to 373, 895 at time 1607965799045
Moved to 372, 894 at time 1607965799294
Moved to 371, 893 at time 1607965799331
Moved to 370, 892 at time 1607965799634
Moved to 369, 891 at time 1607965799878
Moved to 368, 890 at time 1607965799928
Moved to 367, 889 at time 1607965800153
Moved to 366, 888 at time 1607965800210
Moved to 365, 887 at time 1607965800454
Moved to 364, 886 at time 1607965800503
Moved to 363, 885 at time 1607965800740
Moved to 362, 884 at time 1607965801068
Moved to 361, 883 at time 1607965801094
Moved to 360, 882 at time 1607965801366
Moved to 359, 881 at time 1607965801398
Moved to 358, 880 at time 1607965801517
Moved to 357, 879 at time 1607965801601
Moved to 356, 878 at time 1607965801713
Moved to 355, 877 at time 1607965801757
Moved to 354, 876 at time 1607965801801
Moved to 353, 875 at time 1607965801834
Moved to 352, 874 at time 1607965801877
Moved to 351, 873 at time 1607965801891
Moved to 350, 872 at time 1607965801942
Moved to 349, 871 at time 1607965801954
Moved to 348, 870 at time 1607965802003
Moved to 347, 869 at time 1607965802019
Moved to 346, 868 at time 1607965802170
Moved to 345, 867 at time 1607965802253
Moved to 344, 866 at time 1607965802413
Moved to 343, 865 at time 1607965802524
Moved to 342, 864 at time 1607965802687
Moved to 341, 863 at time 1607965802806
Moved to 340, 862 at time 1607965802969
