Attacked Unit@4c4f9d7cat position 408, 1468 at time 1607970488554
Got attacked at 626, 1476 by Unit@7043bb2f at time 1607970488556
Got attacked at 626, 1476 by Unit@11819723 at time 1607970554032
Attacked Unit@4112c674at position 477, 1487 at time 1607970554044
Got attacked at 626, 1476 by Unit@4c4f9d7c at time 1607970555750
Attacked Unit@4112c674at position 477, 1487 at time 1607970555766
Attacked Unit@7c0f692dat position 452, 1519 at time 1607970557469
Got attacked at 626, 1476 by Unit@4c4f9d7c at time 1607970557481
Attacked Unit@7c0f692dat position 452, 1519 at time 1607970559158
Got attacked at 626, 1476 by Unit@4c4f9d7c at time 1607970559230
Attacked Unit@7ec5c960at position 394, 1437 at time 1607970560824
Got attacked at 626, 1476 by Unit@7ec5c960 at time 1607970560836
Attacked Unit@5d71a14fat position 438, 1465 at time 1607970562524
Got attacked at 626, 1476 by Unit@7c0f692d at time 1607970562543
Got attacked at 626, 1476 by Unit@11819723 at time 1607970562550
Died at 626, 1476 at time 1607970562559
