Moved to 907, 856 at time 1607967053366
Moved to 612, 561 at time 1607967138189
Moved to 611, 560 at time 1607967138201
Moved to 610, 559 at time 1607967138213
Moved to 609, 558 at time 1607967138328
Moved to 608, 557 at time 1607967138512
Moved to 607, 556 at time 1607967138554
Moved to 606, 555 at time 1607967138605
Moved to 605, 554 at time 1607967138644
Moved to 604, 553 at time 1607967138706
Moved to 603, 552 at time 1607967138756
Moved to 602, 551 at time 1607967138868
Moved to 601, 550 at time 1607967138925
Moved to 600, 549 at time 1607967138994
Moved to 599, 548 at time 1607967139020
Moved to 598, 547 at time 1607967139120
Moved to 597, 546 at time 1607967139158
Moved to 596, 545 at time 1607967139228
Moved to 595, 544 at time 1607967139261
Moved to 594, 543 at time 1607967139305
Moved to 593, 542 at time 1607967139326
Moved to 592, 541 at time 1607967139384
Moved to 591, 540 at time 1607967139406
Moved to 590, 539 at time 1607967139461
Moved to 589, 538 at time 1607967139484
Moved to 588, 537 at time 1607967139536
Moved to 587, 536 at time 1607967139622
Moved to 586, 535 at time 1607967139681
Moved to 585, 534 at time 1607967139695
Moved to 584, 533 at time 1607967139757
Moved to 583, 532 at time 1607967139840
Moved to 582, 531 at time 1607967139902
Moved to 581, 530 at time 1607967139920
Moved to 580, 529 at time 1607967139968
Moved to 579, 528 at time 1607967139993
Moved to 578, 527 at time 1607967140037
Moved to 577, 526 at time 1607967140121
Moved to 576, 525 at time 1607967140186
Moved to 575, 524 at time 1607967140197
Moved to 574, 523 at time 1607967140243
Moved to 573, 522 at time 1607967140256
Moved to 572, 521 at time 1607967140301
Moved to 571, 520 at time 1607967140325
Moved to 570, 519 at time 1607967140367
Moved to 569, 518 at time 1607967140394
Moved to 568, 517 at time 1607967140441
Moved to 567, 516 at time 1607967140461
Moved to 566, 515 at time 1607967140512
Moved to 565, 514 at time 1607967140527
Moved to 564, 513 at time 1607967140569
Moved to 563, 512 at time 1607967140593
Moved to 562, 511 at time 1607967140640
Moved to 561, 510 at time 1607967140661
Moved to 560, 509 at time 1607967140722
Moved to 559, 508 at time 1607967140737
Moved to 558, 507 at time 1607967140783
Moved to 557, 506 at time 1607967140807
Moved to 556, 505 at time 1607967140864
Moved to 555, 504 at time 1607967140890
Moved to 554, 503 at time 1607967140934
Moved to 553, 502 at time 1607967140954
Moved to 552, 501 at time 1607967140998
Moved to 551, 500 at time 1607967141026
Moved to 550, 499 at time 1607967141127
Moved to 549, 498 at time 1607967141143
Moved to 548, 497 at time 1607967141205
Moved to 547, 496 at time 1607967141278
Moved to 546, 495 at time 1607967141332
Moved to 545, 494 at time 1607967141347
Moved to 544, 493 at time 1607967141396
Moved to 543, 492 at time 1607967141474
Moved to 542, 491 at time 1607967141528
Moved to 541, 490 at time 1607967141606
Moved to 540, 489 at time 1607967141616
Moved to 539, 488 at time 1607967141696
Moved to 538, 487 at time 1607967141773
Moved to 537, 486 at time 1607967141826
Moved to 536, 485 at time 1607967141841
Moved to 535, 484 at time 1607967141891
Moved to 534, 483 at time 1607967141952
Moved to 533, 482 at time 1607967142014
Moved to 532, 481 at time 1607967142081
Moved to 531, 480 at time 1607967142143
Moved to 530, 479 at time 1607967142156
Moved to 529, 478 at time 1607967142217
Moved to 528, 477 at time 1607967142228
Moved to 527, 476 at time 1607967142306
Moved to 526, 475 at time 1607967142329
Moved to 525, 474 at time 1607967142372
Moved to 524, 473 at time 1607967142390
Moved to 523, 472 at time 1607967142439
Moved to 522, 471 at time 1607967142452
Moved to 521, 470 at time 1607967142507
Moved to 520, 469 at time 1607967142593
Moved to 519, 468 at time 1607967142645
Moved to 518, 467 at time 1607967142661
Moved to 517, 466 at time 1607967142722
Moved to 516, 465 at time 1607967142798
Moved to 515, 464 at time 1607967142869
Moved to 514, 463 at time 1607967142939
Moved to 513, 462 at time 1607967143021
Moved to 512, 461 at time 1607967143099
Moved to 511, 460 at time 1607967143177
Moved to 510, 459 at time 1607967143258
Moved to 509, 458 at time 1607967143345
Moved to 508, 457 at time 1607967143419
Moved to 507, 456 at time 1607967143508
Moved to 506, 455 at time 1607967143580
Moved to 505, 454 at time 1607967143640
Moved to 504, 453 at time 1607967143740
Moved to 503, 452 at time 1607967143829
Moved to 502, 451 at time 1607967143897
Moved to 501, 450 at time 1607967143971
Moved to 500, 449 at time 1607967144026
Moved to 499, 448 at time 1607967144040
Moved to 498, 447 at time 1607967144097
Moved to 497, 446 at time 1607967144115
Moved to 496, 445 at time 1607967144163
Moved to 495, 444 at time 1607967144187
Moved to 494, 443 at time 1607967144227
Moved to 493, 442 at time 1607967144264
Moved to 492, 441 at time 1607967144307
Moved to 491, 440 at time 1607967144332
Moved to 490, 439 at time 1607967144377
Moved to 489, 438 at time 1607967144406
Moved to 488, 437 at time 1607967144445
Moved to 487, 436 at time 1607967144529
Moved to 486, 435 at time 1607967144596
Moved to 485, 434 at time 1607967144665
Moved to 484, 433 at time 1607967144736
Moved to 483, 432 at time 1607967144799
Moved to 482, 431 at time 1607967144811
Moved to 481, 430 at time 1607967144880
Moved to 480, 429 at time 1607967144895
Moved to 479, 428 at time 1607967144947
Moved to 478, 427 at time 1607967144964
Moved to 477, 426 at time 1607967145020
Moved to 476, 425 at time 1607967145043
Moved to 475, 424 at time 1607967145096
Moved to 474, 423 at time 1607967145112
Moved to 473, 422 at time 1607967145162
Moved to 472, 421 at time 1607967145182
Moved to 471, 420 at time 1607967145236
Moved to 470, 419 at time 1607967145249
Moved to 469, 418 at time 1607967145306
Moved to 468, 417 at time 1607967145373
Moved to 467, 416 at time 1607967145434
Moved to 466, 415 at time 1607967145509
Moved to 465, 414 at time 1607967145562
Moved to 464, 413 at time 1607967145647
Moved to 463, 412 at time 1607967145715
Moved to 462, 411 at time 1607967145731
Moved to 461, 410 at time 1607967145800
Moved to 460, 409 at time 1607967145827
Moved to 459, 408 at time 1607967145891
Moved to 458, 407 at time 1607967145913
Moved to 457, 406 at time 1607967146014
Moved to 456, 405 at time 1607967146054
Moved to 455, 404 at time 1607967146117
Moved to 454, 403 at time 1607967146156
Moved to 453, 402 at time 1607967146198
Moved to 452, 401 at time 1607967146245
Moved to 451, 400 at time 1607967146407
Moved to 450, 399 at time 1607967146514
Moved to 449, 398 at time 1607967146864
Moved to 448, 397 at time 1607967146945
Moved to 447, 396 at time 1607967147012
Moved to 446, 395 at time 1607967147120
Moved to 445, 394 at time 1607967147258
Moved to 444, 393 at time 1607967147363
Moved to 443, 392 at time 1607967147499
Moved to 442, 391 at time 1607967147572
Moved to 441, 390 at time 1607967147642
Moved to 440, 389 at time 1607967147674
Moved to 439, 388 at time 1607967147732
Moved to 438, 387 at time 1607967147769
Moved to 437, 386 at time 1607967147824
Moved to 436, 385 at time 1607967147860
Moved to 435, 384 at time 1607967147918
Moved to 434, 383 at time 1607967147949
Moved to 433, 382 at time 1607967147997
Moved to 432, 381 at time 1607967148020
Moved to 431, 380 at time 1607967148066
Moved to 430, 379 at time 1607967148098
Moved to 429, 378 at time 1607967148132
Moved to 428, 377 at time 1607967148167
Moved to 427, 376 at time 1607967148199
Moved to 426, 375 at time 1607967148283
Moved to 425, 374 at time 1607967148314
Moved to 424, 373 at time 1607967148360
Moved to 423, 372 at time 1607967148380
Moved to 422, 371 at time 1607967148426
Moved to 421, 370 at time 1607967148441
Moved to 420, 369 at time 1607967148490
Moved to 419, 368 at time 1607967148511
Moved to 418, 367 at time 1607967148557
Moved to 417, 366 at time 1607967148577
Moved to 416, 365 at time 1607967148630
Moved to 415, 364 at time 1607967148654
Moved to 414, 363 at time 1607967148723
Got attacked at 414, 363 by Unit@39ecaf13 at time 1607967148737
Moved to 413, 362 at time 1607967148746
Moved to 412, 361 at time 1607967148825
Moved to 411, 360 at time 1607967148897
Moved to 410, 359 at time 1607967148947
Moved to 409, 358 at time 1607967148963
Moved to 408, 357 at time 1607967149008
Moved to 407, 356 at time 1607967149024
Moved to 406, 355 at time 1607967149078
Moved to 405, 354 at time 1607967149094
Moved to 404, 353 at time 1607967149141
Moved to 403, 352 at time 1607967149160
Moved to 402, 351 at time 1607967149317
Moved to 401, 350 at time 1607967149373
Moved to 400, 349 at time 1607967149674
Moved to 399, 348 at time 1607967149981
Got attacked at 399, 348 by Unit@39ecaf13 at time 1607967150042
Moved to 398, 347 at time 1607967150197
Moved to 397, 346 at time 1607967150278
Moved to 396, 345 at time 1607967150502
Moved to 395, 344 at time 1607967150583
Moved to 394, 343 at time 1607967150799
Moved to 393, 342 at time 1607967150878
Got attacked at 393, 342 by Unit@39ecaf13 at time 1607967151170
Moved to 392, 341 at time 1607967151202
Moved to 391, 340 at time 1607967151415
Moved to 390, 339 at time 1607967151503
Moved to 389, 338 at time 1607967151700
Moved to 388, 337 at time 1607967151818
Moved to 387, 336 at time 1607967151964
Moved to 386, 335 at time 1607967152155
Moved to 385, 334 at time 1607967152309
Moved to 384, 333 at time 1607967152321
Moved to 383, 332 at time 1607967152332
Got attacked at 383, 332 by Unit@39ecaf13 at time 1607967152343
Moved to 382, 331 at time 1607967152435
Moved to 381, 330 at time 1607967152484
Moved to 380, 329 at time 1607967152588
Moved to 379, 328 at time 1607967152767
Moved to 378, 327 at time 1607967152917
Moved to 377, 326 at time 1607967153077
Moved to 376, 325 at time 1607967153226
Moved to 375, 324 at time 1607967153237
Moved to 374, 323 at time 1607967153366
Moved to 373, 322 at time 1607967153388
Moved to 372, 321 at time 1607967153504
Got attacked at 372, 321 by Unit@39ecaf13 at time 1607967153600
Moved to 371, 320 at time 1607967153681
Moved to 370, 319 at time 1607967153862
Moved to 369, 318 at time 1607967154006
Moved to 368, 317 at time 1607967154165
Moved to 367, 316 at time 1607967154310
Moved to 366, 315 at time 1607967154466
Moved to 365, 314 at time 1607967154660
Moved to 364, 313 at time 1607967154700
Got attacked at 364, 313 by Unit@39ecaf13 at time 1607967154941
Moved to 363, 312 at time 1607967154942
Moved to 362, 311 at time 1607967154992
Moved to 361, 310 at time 1607967155111
Moved to 360, 309 at time 1607967155201
Moved to 359, 308 at time 1607967155299
Moved to 358, 307 at time 1607967155381
Moved to 357, 306 at time 1607967155478
Moved to 356, 305 at time 1607967155578
Moved to 355, 304 at time 1607967155769
Moved to 354, 303 at time 1607967156003
Got attacked at 354, 303 by Unit@39ecaf13 at time 1607967156219
Moved to 353, 302 at time 1607967156263
Moved to 352, 301 at time 1607967156537
Moved to 351, 300 at time 1607967156728
Moved to 350, 299 at time 1607967156837
Moved to 349, 298 at time 1607967156849
Moved to 348, 297 at time 1607967156896
Moved to 347, 296 at time 1607967156939
Moved to 346, 295 at time 1607967156997
Moved to 345, 294 at time 1607967157031
Moved to 344, 293 at time 1607967157043
Moved to 343, 292 at time 1607967157080
Moved to 342, 291 at time 1607967157093
Moved to 341, 290 at time 1607967157110
Moved to 340, 289 at time 1607967157170
Moved to 339, 288 at time 1607967157186
Moved to 338, 287 at time 1607967157231
Moved to 337, 286 at time 1607967157248
Moved to 336, 285 at time 1607967157287
Moved to 335, 284 at time 1607967157308
Moved to 334, 283 at time 1607967157349
Moved to 333, 282 at time 1607967157373
Moved to 332, 281 at time 1607967157416
Moved to 331, 280 at time 1607967157433
Moved to 330, 279 at time 1607967157468
Moved to 329, 278 at time 1607967157494
Moved to 328, 277 at time 1607967157525
Moved to 327, 276 at time 1607967157562
Moved to 326, 275 at time 1607967157594
Moved to 325, 274 at time 1607967157632
Moved to 324, 273 at time 1607967157659
Moved to 323, 272 at time 1607967157684
Moved to 322, 271 at time 1607967157717
Moved to 321, 270 at time 1607967157794
Moved to 320, 269 at time 1607967157877
Moved to 319, 268 at time 1607967157918
Moved to 318, 267 at time 1607967157936
Moved to 317, 266 at time 1607967157974
Moved to 316, 265 at time 1607967158003
Moved to 315, 264 at time 1607967158037
Moved to 314, 263 at time 1607967158077
Moved to 313, 262 at time 1607967158104
Moved to 312, 261 at time 1607967158145
Moved to 311, 260 at time 1607967158167
Moved to 310, 259 at time 1607967158202
Moved to 309, 258 at time 1607967158246
Moved to 308, 257 at time 1607967158268
Moved to 307, 256 at time 1607967158319
Moved to 306, 255 at time 1607967158330
Moved to 305, 254 at time 1607967158390
Moved to 304, 253 at time 1607967158607
Moved to 303, 252 at time 1607967158926
Moved to 302, 251 at time 1607967159233
Moved to 301, 250 at time 1607967159528
Moved to 300, 249 at time 1607967159823
Moved to 299, 248 at time 1607967160138
Moved to 298, 247 at time 1607967160441
Moved to 297, 246 at time 1607967160457
Moved to 296, 245 at time 1607967160744
Moved to 295, 244 at time 1607967160773
Moved to 294, 243 at time 1607967160914
Moved to 293, 242 at time 1607967161012
Moved to 292, 241 at time 1607967161096
Moved to 291, 240 at time 1607967161197
Moved to 290, 239 at time 1607967161267
Moved to 289, 238 at time 1607967161343
Moved to 288, 237 at time 1607967161401
Moved to 287, 236 at time 1607967161463
Moved to 286, 235 at time 1607967161512
Moved to 285, 234 at time 1607967161593
Moved to 284, 233 at time 1607967161672
Moved to 283, 232 at time 1607967161704
Moved to 282, 231 at time 1607967161729
Moved to 281, 230 at time 1607967161768
Moved to 280, 229 at time 1607967161796
Moved to 279, 228 at time 1607967161815
Moved to 278, 227 at time 1607967161841
Moved to 277, 226 at time 1607967161865
Moved to 276, 225 at time 1607967161887
Moved to 275, 224 at time 1607967161951
Moved to 274, 223 at time 1607967162012
Moved to 273, 222 at time 1607967162050
Got attacked at 273, 222 by Unit@6adee6f2 at time 1607967162064
Moved to 272, 221 at time 1607967162067
Moved to 271, 220 at time 1607967162106
Moved to 270, 219 at time 1607967162117
Moved to 269, 218 at time 1607967162179
Moved to 268, 217 at time 1607967162214
Moved to 267, 216 at time 1607967162233
Moved to 266, 215 at time 1607967162278
Moved to 265, 214 at time 1607967162335
Moved to 264, 213 at time 1607967162385
Moved to 263, 212 at time 1607967162432
Moved to 262, 211 at time 1607967162513
Got attacked at 262, 211 by Unit@26401361 at time 1607967162543
Moved to 261, 210 at time 1607967162567
Moved to 260, 209 at time 1607967162766
Moved to 259, 208 at time 1607967162999
Moved to 258, 207 at time 1607967163095
Moved to 257, 206 at time 1607967163152
Got attacked at 257, 206 by Unit@6adee6f2 at time 1607967163190
Moved to 256, 205 at time 1607967163203
Moved to 255, 204 at time 1607967163251
Moved to 254, 203 at time 1607967163313
Moved to 253, 202 at time 1607967163352
Moved to 252, 201 at time 1607967163365
Moved to 251, 200 at time 1607967163399
Moved to 250, 199 at time 1607967163415
Moved to 249, 198 at time 1607967163451
Moved to 248, 197 at time 1607967163467
Moved to 247, 196 at time 1607967163504
Moved to 246, 195 at time 1607967163522
Moved to 245, 194 at time 1607967163613
Moved to 244, 193 at time 1607967163639
Got attacked at 244, 193 by Unit@26401361 at time 1607967163689
Moved to 243, 192 at time 1607967163699
Moved to 242, 191 at time 1607967163729
Moved to 241, 190 at time 1607967163784
Moved to 240, 189 at time 1607967163829
Moved to 239, 188 at time 1607967163881
Moved to 238, 187 at time 1607967163917
Moved to 237, 186 at time 1607967163955
Moved to 236, 185 at time 1607967163991
Moved to 235, 184 at time 1607967164030
Moved to 234, 183 at time 1607967164064
Moved to 233, 182 at time 1607967164101
Moved to 232, 181 at time 1607967164137
Moved to 231, 180 at time 1607967164169
Moved to 230, 179 at time 1607967164199
Moved to 229, 178 at time 1607967164220
Moved to 228, 177 at time 1607967164254
Moved to 227, 176 at time 1607967164269
Moved to 226, 175 at time 1607967164313
Got attacked at 226, 175 by Unit@6adee6f2 at time 1607967164347
Moved to 225, 174 at time 1607967164455
Moved to 224, 173 at time 1607967164533
Moved to 223, 172 at time 1607967164567
Moved to 222, 171 at time 1607967164602
Moved to 221, 170 at time 1607967164641
Moved to 220, 169 at time 1607967164683
Moved to 219, 168 at time 1607967164714
Moved to 218, 167 at time 1607967164754
Moved to 217, 166 at time 1607967164776
Moved to 216, 165 at time 1607967164805
Moved to 215, 164 at time 1607967164830
Got attacked at 215, 164 by Unit@26401361 at time 1607967164846
Moved to 214, 163 at time 1607967164857
Moved to 213, 162 at time 1607967164898
Moved to 212, 161 at time 1607967164919
Moved to 211, 160 at time 1607967164955
Moved to 210, 159 at time 1607967164971
Moved to 209, 158 at time 1607967165002
Moved to 208, 157 at time 1607967165033
Moved to 207, 156 at time 1607967165077
Moved to 206, 155 at time 1607967165181
Moved to 205, 154 at time 1607967165333
Moved to 204, 153 at time 1607967165443
Moved to 203, 152 at time 1607967165599
Moved to 202, 151 at time 1607967165704
Moved to 201, 150 at time 1607967165845
Moved to 200, 149 at time 1607967165948
Moved to 199, 148 at time 1607967166054
Moved to 198, 147 at time 1607967166100
Moved to 197, 146 at time 1607967166133
Moved to 196, 145 at time 1607967166166
Moved to 195, 144 at time 1607967166217
