Moved to 359, 3870 at time 1607969349691
Moved to 236, 3747 at time 1607969406386
Moved to 235, 3746 at time 1607969406421
Moved to 234, 3745 at time 1607969406455
Moved to 233, 3744 at time 1607969406483
Moved to 232, 3743 at time 1607969406517
Moved to 231, 3742 at time 1607969406543
Moved to 230, 3741 at time 1607969406575
Moved to 229, 3740 at time 1607969406600
Moved to 228, 3739 at time 1607969406631
Moved to 227, 3738 at time 1607969406659
Moved to 226, 3737 at time 1607969406712
Moved to 225, 3736 at time 1607969406758
Moved to 224, 3735 at time 1607969406844
Moved to 223, 3734 at time 1607969406927
Moved to 222, 3733 at time 1607969407003
Moved to 221, 3732 at time 1607969407075
Moved to 220, 3731 at time 1607969407196
Moved to 219, 3730 at time 1607969407287
Moved to 218, 3729 at time 1607969407405
Moved to 217, 3728 at time 1607969407440
Moved to 216, 3727 at time 1607969407559
Moved to 215, 3726 at time 1607969407611
Moved to 214, 3725 at time 1607969407725
Moved to 213, 3724 at time 1607969407766
Moved to 212, 3723 at time 1607969407778
Moved to 211, 3722 at time 1607969407860
Moved to 210, 3721 at time 1607969407938
Moved to 209, 3720 at time 1607969407993
Moved to 208, 3719 at time 1607969408041
Moved to 207, 3718 at time 1607969408091
Moved to 206, 3717 at time 1607969408153
Moved to 205, 3716 at time 1607969408210
Moved to 204, 3715 at time 1607969408273
Moved to 203, 3714 at time 1607969408302
Moved to 202, 3713 at time 1607969408325
Moved to 201, 3712 at time 1607969408357
Moved to 200, 3711 at time 1607969408387
Moved to 199, 3710 at time 1607969408441
Moved to 198, 3709 at time 1607969408528
Moved to 197, 3708 at time 1607969408568
Moved to 196, 3707 at time 1607969408667
Moved to 195, 3706 at time 1607969408705
Moved to 194, 3705 at time 1607969408806
Moved to 193, 3704 at time 1607969408825
Moved to 192, 3703 at time 1607969408887
Moved to 191, 3702 at time 1607969408905
Moved to 190, 3701 at time 1607969408947
Moved to 189, 3700 at time 1607969409031
Moved to 188, 3699 at time 1607969409072
Moved to 187, 3698 at time 1607969409087
Moved to 186, 3697 at time 1607969409119
Moved to 185, 3696 at time 1607969409185
Moved to 184, 3695 at time 1607969409219
Moved to 183, 3694 at time 1607969409231
Moved to 182, 3693 at time 1607969409274
Moved to 181, 3692 at time 1607969409359
Moved to 180, 3691 at time 1607969409392
Moved to 179, 3690 at time 1607969409459
Moved to 178, 3689 at time 1607969409502
Moved to 177, 3688 at time 1607969409514
Moved to 176, 3687 at time 1607969409560
Moved to 175, 3686 at time 1607969409617
Moved to 174, 3685 at time 1607969409668
Moved to 173, 3684 at time 1607969409739
Moved to 172, 3683 at time 1607969409775
Moved to 171, 3682 at time 1607969409791
Moved to 170, 3681 at time 1607969409803
Moved to 169, 3680 at time 1607969409818
Moved to 168, 3679 at time 1607969409856
Moved to 167, 3678 at time 1607969409874
Moved to 166, 3677 at time 1607969409903
Moved to 165, 3676 at time 1607969409914
Moved to 164, 3675 at time 1607969409955
Moved to 163, 3674 at time 1607969410029
Moved to 162, 3673 at time 1607969410075
Moved to 161, 3672 at time 1607969410128
Moved to 160, 3671 at time 1607969410183
Moved to 159, 3670 at time 1607969410194
Moved to 158, 3669 at time 1607969410237
Moved to 157, 3668 at time 1607969410293
Moved to 156, 3667 at time 1607969410359
Moved to 155, 3666 at time 1607969410370
Moved to 154, 3665 at time 1607969410411
Moved to 153, 3664 at time 1607969410427
Moved to 152, 3663 at time 1607969410467
Moved to 151, 3662 at time 1607969410531
Moved to 150, 3661 at time 1607969410572
Moved to 149, 3660 at time 1607969410630
Moved to 148, 3659 at time 1607969410713
Moved to 147, 3658 at time 1607969410775
Moved to 146, 3657 at time 1607969410814
Moved to 145, 3656 at time 1607969410876
Moved to 144, 3655 at time 1607969410919
Moved to 143, 3654 at time 1607969411055
Moved to 142, 3653 at time 1607969411120
Moved to 141, 3652 at time 1607969411174
Moved to 140, 3651 at time 1607969411236
Moved to 139, 3650 at time 1607969411286
Moved to 138, 3649 at time 1607969411342
Moved to 137, 3648 at time 1607969411376
Moved to 136, 3647 at time 1607969411459
Moved to 135, 3646 at time 1607969411590
Moved to 134, 3645 at time 1607969411602
Moved to 133, 3644 at time 1607969411710
Moved to 132, 3643 at time 1607969411762
Moved to 131, 3642 at time 1607969411846
Moved to 130, 3641 at time 1607969411879
Moved to 129, 3640 at time 1607969411910
Moved to 128, 3639 at time 1607969411934
Moved to 127, 3638 at time 1607969411962
Moved to 126, 3637 at time 1607969412012
Moved to 125, 3636 at time 1607969412082
Moved to 124, 3635 at time 1607969412160
Moved to 123, 3634 at time 1607969412252
Moved to 122, 3633 at time 1607969412364
Moved to 121, 3632 at time 1607969412420
Moved to 120, 3631 at time 1607969412524
Moved to 119, 3630 at time 1607969412583
Moved to 118, 3629 at time 1607969412692
Moved to 117, 3628 at time 1607969412741
Moved to 116, 3627 at time 1607969412850
Moved to 115, 3626 at time 1607969412908
Moved to 114, 3625 at time 1607969412920
Moved to 113, 3624 at time 1607969413009
Moved to 112, 3623 at time 1607969413087
Moved to 111, 3622 at time 1607969413219
Moved to 110, 3621 at time 1607969413357
Moved to 109, 3620 at time 1607969413493
Moved to 108, 3619 at time 1607969413537
Moved to 107, 3618 at time 1607969413548
Moved to 106, 3617 at time 1607969413587
Moved to 105, 3616 at time 1607969413642
Moved to 104, 3615 at time 1607969413743
Moved to 103, 3614 at time 1607969413762
Moved to 102, 3613 at time 1607969413847
Moved to 101, 3612 at time 1607969413862
Moved to 100, 3611 at time 1607969413925
Got attacked at 100, 1150 by Unit@28dae869 at time 1607969538123
Got attacked at 100, 1065 by Unit@28dae869 at time 1607969540451
Got attacked at 100, 948 by Unit@28dae869 at time 1607969545168
Got attacked at 100, 843 by Unit@28dae869 at time 1607969548628
Got attacked at 100, 772 by Unit@70934930 at time 1607969550575
Got attacked at 100, 765 by Unit@28dae869 at time 1607969550948
Got attacked at 100, 760 by Unit@2bdf1fe6 at time 1607969551574
Got attacked at 100, 758 by Unit@70934930 at time 1607969551701
Moved to 101, 746 at time 1607969552314
