Moved to 29, 2323 at time 1607969349829
Moved to 89, 2257 at time 1607969408338
Moved to 88, 2256 at time 1607969408542
Moved to 87, 2255 at time 1607969408747
Moved to 86, 2254 at time 1607969408870
Moved to 85, 2253 at time 1607969409040
Moved to 84, 2252 at time 1607969409173
Moved to 83, 2251 at time 1607969409292
Moved to 82, 2250 at time 1607969409451
Moved to 81, 2249 at time 1607969409585
Moved to 80, 2248 at time 1607969409736
Moved to 79, 2247 at time 1607969409852
Moved to 78, 2246 at time 1607969409980
Moved to 77, 2245 at time 1607969410087
Moved to 76, 2244 at time 1607969410195
Moved to 75, 2243 at time 1607969410369
Moved to 74, 2242 at time 1607969410491
Moved to 73, 2241 at time 1607969410622
Moved to 72, 2240 at time 1607969410723
Moved to 71, 2239 at time 1607969410827
Moved to 70, 2238 at time 1607969410937
Moved to 69, 2237 at time 1607969411072
Moved to 68, 2236 at time 1607969411191
Moved to 67, 2235 at time 1607969411292
Moved to 66, 2234 at time 1607969411462
Moved to 65, 2233 at time 1607969411638
Moved to 64, 2232 at time 1607969411745
Moved to 63, 2231 at time 1607969411887
Moved to 62, 2230 at time 1607969412125
Moved to 61, 2229 at time 1607969412388
Moved to 60, 2228 at time 1607969412632
Moved to 61, 2227 at time 1607969412904
Moved to 60, 2226 at time 1607969413004
Moved to 59, 2225 at time 1607969413212
Moved to 58, 2224 at time 1607969413522
Moved to 59, 2223 at time 1607969413707
Moved to 60, 2222 at time 1607969413812
Moved to 59, 2221 at time 1607969413951
Moved to 60, 2220 at time 1607969414077
Moved to 61, 2219 at time 1607969414223
Moved to 62, 2218 at time 1607969414326
Moved to 61, 2217 at time 1607969414510
Moved to 60, 2216 at time 1607969414774
Moved to 59, 2215 at time 1607969414877
Moved to 58, 2214 at time 1607969415147
Moved to 57, 2213 at time 1607969415259
Moved to 56, 2212 at time 1607969415465
Moved to 57, 2211 at time 1607969415577
Moved to 56, 2210 at time 1607969415770
Moved to 55, 2209 at time 1607969415874
Moved to 56, 2207 at time 1607969416457
Moved to 57, 2206 at time 1607969416705
Moved to 56, 2205 at time 1607969416882
Moved to 57, 2203 at time 1607969417187
Moved to 58, 2202 at time 1607969417289
Moved to 59, 2200 at time 1607969417565
Moved to 60, 2199 at time 1607969417686
Moved to 59, 2198 at time 1607969417859
Moved to 60, 2197 at time 1607969417995
Moved to 61, 2196 at time 1607969418142
Moved to 62, 2195 at time 1607969418406
Moved to 61, 2194 at time 1607969418545
Moved to 60, 2192 at time 1607969418813
Moved to 61, 2191 at time 1607969418939
Moved to 62, 2190 at time 1607969419084
Moved to 61, 2189 at time 1607969419223
Moved to 60, 2188 at time 1607969419345
Moved to 61, 2187 at time 1607969419457
Moved to 62, 2186 at time 1607969419635
Moved to 63, 2185 at time 1607969419743
Moved to 62, 2184 at time 1607969419866
Moved to 61, 2183 at time 1607969419970
Moved to 62, 2182 at time 1607969420208
Moved to 63, 2181 at time 1607969420399
Moved to 62, 2180 at time 1607969420660
Moved to 61, 2179 at time 1607969420890
Moved to 60, 2178 at time 1607969421142
Moved to 61, 2177 at time 1607969421429
Moved to 62, 2176 at time 1607969421615
Moved to 63, 2175 at time 1607969421865
Moved to 62, 2173 at time 1607969422282
Moved to 61, 2097 at time 1607969435259
Moved to 62, 2096 at time 1607969435508
Moved to 61, 2095 at time 1607969435624
Moved to 62, 2094 at time 1607969435766
Moved to 61, 2090 at time 1607969436246
Moved to 60, 2089 at time 1607969436370
Moved to 61, 2088 at time 1607969436478
Moved to 60, 2087 at time 1607969436587
Moved to 59, 2085 at time 1607969436853
Moved to 58, 2083 at time 1607969437096
Moved to 57, 2082 at time 1607969437337
Moved to 58, 2081 at time 1607969437487
Moved to 59, 2080 at time 1607969437638
Moved to 58, 2077 at time 1607969437997
Moved to 59, 2076 at time 1607969438151
Moved to 58, 2067 at time 1607969439850
Moved to 59, 2066 at time 1607969440071
Moved to 58, 2065 at time 1607969440232
Moved to 59, 2064 at time 1607969440356
Moved to 58, 2062 at time 1607969440580
Moved to 57, 2059 at time 1607969440942
Moved to 58, 2058 at time 1607969441077
Moved to 57, 2056 at time 1607969441503
Moved to 56, 2052 at time 1607969442199
Moved to 57, 2049 at time 1607969442716
Moved to 56, 2048 at time 1607969443005
Moved to 57, 2047 at time 1607969443123
Moved to 56, 2046 at time 1607969443400
Moved to 55, 2044 at time 1607969443742
Moved to 54, 2042 at time 1607969444084
Moved to 53, 2041 at time 1607969444191
Moved to 54, 2040 at time 1607969444441
Moved to 53, 2039 at time 1607969444570
Moved to 54, 2038 at time 1607969444816
Moved to 53, 2037 at time 1607969445012
Moved to 52, 2036 at time 1607969445275
Moved to 53, 2035 at time 1607969445446
Moved to 52, 2034 at time 1607969445703
Moved to 51, 2032 at time 1607969445908
Moved to 52, 2031 at time 1607969446068
Moved to 53, 2030 at time 1607969446314
Moved to 52, 2029 at time 1607969446481
Moved to 53, 2028 at time 1607969446748
Moved to 52, 2026 at time 1607969447050
Moved to 53, 2025 at time 1607969447151
Moved to 52, 2024 at time 1607969447316
Moved to 53, 2022 at time 1607969447544
Moved to 52, 2020 at time 1607969447809
Moved to 53, 2019 at time 1607969447954
Moved to 52, 2018 at time 1607969448077
Moved to 53, 2017 at time 1607969448229
Moved to 52, 2015 at time 1607969448519
Moved to 51, 2013 at time 1607969448750
Moved to 52, 2011 at time 1607969449154
Moved to 51, 2008 at time 1607969449593
Moved to 52, 2006 at time 1607969450003
Moved to 51, 2003 at time 1607969450624
Moved to 52, 1834 at time 1607969478383
Moved to 53, 1833 at time 1607969478592
Moved to 54, 1832 at time 1607969478815
Moved to 55, 1831 at time 1607969478995
Moved to 56, 1830 at time 1607969479185
Moved to 57, 1829 at time 1607969479404
Moved to 58, 1828 at time 1607969479519
Moved to 59, 1827 at time 1607969479714
Moved to 60, 1826 at time 1607969479910
Moved to 61, 1825 at time 1607969480052
Moved to 62, 1824 at time 1607969480166
Moved to 63, 1823 at time 1607969480278
Moved to 64, 1822 at time 1607969480386
Moved to 65, 1821 at time 1607969480503
Moved to 66, 1820 at time 1607969480605
Moved to 67, 1819 at time 1607969480709
Moved to 68, 1818 at time 1607969480815
Moved to 69, 1817 at time 1607969480922
Moved to 70, 1816 at time 1607969481039
Moved to 71, 1815 at time 1607969481259
Moved to 72, 1814 at time 1607969481362
Moved to 73, 1813 at time 1607969481581
Moved to 74, 1812 at time 1607969481709
Moved to 75, 1811 at time 1607969481810
Moved to 76, 1810 at time 1607969481980
Moved to 77, 1809 at time 1607969482164
Moved to 78, 1808 at time 1607969482293
Moved to 79, 1807 at time 1607969482398
Moved to 80, 1806 at time 1607969482593
Moved to 81, 1805 at time 1607969482699
Moved to 82, 1804 at time 1607969482863
Moved to 83, 1803 at time 1607969482967
Moved to 84, 1802 at time 1607969483134
Moved to 86, 1801 at time 1607969483402
Moved to 87, 1800 at time 1607969483616
Moved to 88, 1799 at time 1607969483831
Moved to 89, 1798 at time 1607969484047
Moved to 90, 1797 at time 1607969484196
Moved to 91, 1796 at time 1607969484304
Moved to 92, 1795 at time 1607969484412
Moved to 93, 1794 at time 1607969484562
Moved to 94, 1793 at time 1607969484758
Moved to 95, 1792 at time 1607969484899
Moved to 96, 1791 at time 1607969485101
Moved to 97, 1790 at time 1607969485247
Moved to 98, 1789 at time 1607969485442
Moved to 99, 1788 at time 1607969485610
Moved to 100, 1787 at time 1607969485798
