Moved to 285, 2532 at time 1607968070266
Moved to 130, 2377 at time 1607968270334
Moved to 129, 2376 at time 1607968270440
Moved to 128, 2375 at time 1607968270487
Moved to 127, 2374 at time 1607968270587
Moved to 126, 2373 at time 1607968270623
Moved to 125, 2372 at time 1607968270662
Moved to 124, 2371 at time 1607968270711
Moved to 123, 2370 at time 1607968270757
Moved to 122, 2369 at time 1607968270793
Moved to 121, 2368 at time 1607968270891
Moved to 120, 2367 at time 1607968270944
Moved to 119, 2366 at time 1607968271035
Moved to 118, 2365 at time 1607968271121
Moved to 117, 2364 at time 1607968271191
Moved to 116, 2363 at time 1607968271252
Moved to 115, 2362 at time 1607968271330
Moved to 114, 2361 at time 1607968271388
Moved to 113, 2360 at time 1607968271461
Moved to 112, 2359 at time 1607968271559
Moved to 111, 2358 at time 1607968271611
Moved to 110, 2357 at time 1607968271711
Moved to 109, 2356 at time 1607968271774
Moved to 108, 2355 at time 1607968271887
Moved to 107, 2354 at time 1607968271947
Moved to 106, 2353 at time 1607968272022
Moved to 105, 2352 at time 1607968272091
Moved to 104, 2351 at time 1607968272169
Moved to 103, 2350 at time 1607968272223
Moved to 102, 2349 at time 1607968272337
Moved to 101, 2348 at time 1607968272372
Moved to 100, 2347 at time 1607968272476
