Moved to 601, 3760 at time 1607968070251
Moved to 509, 3668 at time 1607968266054
Moved to 508, 3667 at time 1607968266269
Moved to 507, 3666 at time 1607968266400
Moved to 506, 3665 at time 1607968266494
Moved to 505, 3664 at time 1607968266574
Moved to 504, 3663 at time 1607968266663
Moved to 503, 3662 at time 1607968266741
Moved to 502, 3661 at time 1607968266838
Moved to 501, 3660 at time 1607968266907
Moved to 500, 3659 at time 1607968266976
Moved to 499, 3658 at time 1607968267056
Moved to 498, 3657 at time 1607968267180
Moved to 497, 3656 at time 1607968267255
Moved to 496, 3655 at time 1607968267340
Moved to 495, 3654 at time 1607968267422
Moved to 494, 3653 at time 1607968267523
Moved to 493, 3652 at time 1607968267606
Moved to 492, 3651 at time 1607968267680
Moved to 491, 3650 at time 1607968267770
Moved to 490, 3649 at time 1607968267880
Moved to 489, 3648 at time 1607968267927
Moved to 488, 3647 at time 1607968268005
Moved to 487, 3646 at time 1607968268041
Moved to 486, 3645 at time 1607968268110
Moved to 485, 3644 at time 1607968268173
Moved to 484, 3643 at time 1607968268256
Moved to 483, 3642 at time 1607968268314
Moved to 482, 3641 at time 1607968268389
Moved to 481, 3640 at time 1607968268423
Moved to 480, 3639 at time 1607968268476
Moved to 479, 3638 at time 1607968268547
Moved to 478, 3637 at time 1607968268637
Moved to 477, 3636 at time 1607968268709
Moved to 476, 3635 at time 1607968268744
Moved to 475, 3634 at time 1607968268807
Moved to 474, 3633 at time 1607968268890
Moved to 473, 3632 at time 1607968268924
Moved to 472, 3631 at time 1607968269000
Moved to 471, 3630 at time 1607968269086
Moved to 470, 3629 at time 1607968269141
Moved to 469, 3628 at time 1607968269203
Moved to 468, 3627 at time 1607968269260
Moved to 467, 3626 at time 1607968269357
Moved to 466, 3625 at time 1607968269394
Moved to 465, 3624 at time 1607968269490
Moved to 464, 3623 at time 1607968269586
Moved to 463, 3622 at time 1607968269637
Moved to 462, 3621 at time 1607968269725
Moved to 461, 3620 at time 1607968269759
Moved to 460, 3619 at time 1607968269799
Moved to 459, 3618 at time 1607968269837
Moved to 458, 3617 at time 1607968269937
Moved to 457, 3616 at time 1607968269994
Moved to 456, 3615 at time 1607968270032
Moved to 455, 3614 at time 1607968270068
Moved to 454, 3613 at time 1607968270102
Moved to 453, 3612 at time 1607968270144
Moved to 452, 3611 at time 1607968270179
Moved to 451, 3610 at time 1607968270277
Moved to 450, 3609 at time 1607968270313
Moved to 449, 3608 at time 1607968270374
Moved to 448, 3607 at time 1607968270411
Moved to 447, 3606 at time 1607968270516
Moved to 446, 3605 at time 1607968270557
Moved to 445, 3604 at time 1607968270660
Moved to 444, 3603 at time 1607968270719
Moved to 443, 3602 at time 1607968270753
Moved to 442, 3601 at time 1607968270799
Moved to 441, 3600 at time 1607968270887
Moved to 440, 3599 at time 1607968270952
Moved to 439, 3598 at time 1607968271028
Moved to 438, 3597 at time 1607968271123
Moved to 437, 3596 at time 1607968271190
Moved to 436, 3595 at time 1607968271254
Moved to 435, 3594 at time 1607968271329
Moved to 434, 3593 at time 1607968271387
Moved to 433, 3592 at time 1607968271463
Moved to 432, 3591 at time 1607968271556
Moved to 431, 3590 at time 1607968271617
Moved to 430, 3589 at time 1607968271706
Moved to 429, 3588 at time 1607968271782
Moved to 428, 3587 at time 1607968271873
Moved to 427, 3586 at time 1607968271958
Moved to 426, 3585 at time 1607968272011
Moved to 425, 3584 at time 1607968272104
Moved to 424, 3583 at time 1607968272158
Moved to 423, 3582 at time 1607968272239
Moved to 422, 3581 at time 1607968272322
Moved to 421, 3580 at time 1607968272385
Moved to 420, 3579 at time 1607968272420
Moved to 419, 3578 at time 1607968272495
Moved to 418, 3577 at time 1607968272557
Moved to 417, 3576 at time 1607968272638
Moved to 416, 3575 at time 1607968272759
Moved to 415, 3574 at time 1607968272804
Moved to 414, 3573 at time 1607968272865
Moved to 413, 3572 at time 1607968272979
Moved to 412, 3571 at time 1607968273071
Moved to 411, 3570 at time 1607968273222
Moved to 410, 3569 at time 1607968273262
Moved to 409, 3568 at time 1607968273344
Moved to 408, 3567 at time 1607968273493
Moved to 407, 3566 at time 1607968273529
Moved to 406, 3565 at time 1607968273672
Moved to 405, 3564 at time 1607968273831
Moved to 404, 3563 at time 1607968273979
Moved to 403, 3562 at time 1607968274077
Moved to 402, 3561 at time 1607968274132
Moved to 401, 3560 at time 1607968274310
Moved to 400, 3559 at time 1607968274362
Moved to 399, 3558 at time 1607968274495
Moved to 398, 3557 at time 1607968274638
Moved to 397, 3556 at time 1607968274743
Moved to 396, 3555 at time 1607968274777
Moved to 395, 3554 at time 1607968274840
Moved to 394, 3553 at time 1607968274899
Moved to 393, 3552 at time 1607968275034
Moved to 392, 3551 at time 1607968275079
Moved to 391, 3550 at time 1607968275182
Moved to 390, 3549 at time 1607968275216
Moved to 389, 3548 at time 1607968275255
Moved to 388, 3547 at time 1607968275289
Moved to 387, 3546 at time 1607968275445
Moved to 386, 3545 at time 1607968275484
Moved to 385, 3544 at time 1607968275664
Moved to 384, 3543 at time 1607968275744
Moved to 383, 3542 at time 1607968275934
Moved to 382, 3541 at time 1607968276017
Moved to 381, 3540 at time 1607968276229
Moved to 380, 3539 at time 1607968276316
Moved to 379, 3538 at time 1607968276431
Moved to 378, 3537 at time 1607968276481
Moved to 377, 3536 at time 1607968276624
Moved to 376, 3535 at time 1607968276944
Moved to 375, 3534 at time 1607968277106
Moved to 374, 3533 at time 1607968277185
Moved to 373, 3532 at time 1607968277300
Moved to 372, 3531 at time 1607968277374
Moved to 371, 3530 at time 1607968277486
Moved to 370, 3529 at time 1607968277605
Moved to 369, 3528 at time 1607968277695
Moved to 368, 3527 at time 1607968277802
Moved to 367, 3526 at time 1607968277895
Moved to 366, 3525 at time 1607968278013
Moved to 365, 3524 at time 1607968278061
Moved to 364, 3523 at time 1607968278155
Moved to 363, 3522 at time 1607968278212
Moved to 362, 3521 at time 1607968278282
Moved to 361, 3520 at time 1607968278338
Moved to 360, 3519 at time 1607968278388
Moved to 359, 3518 at time 1607968278428
Moved to 358, 3517 at time 1607968278477
Moved to 357, 3516 at time 1607968278525
Moved to 356, 3515 at time 1607968278567
Moved to 355, 3514 at time 1607968278614
Moved to 354, 3513 at time 1607968278679
Moved to 353, 3512 at time 1607968278731
Moved to 352, 3511 at time 1607968278806
Moved to 351, 3510 at time 1607968278879
Moved to 350, 3509 at time 1607968278913
Moved to 349, 3508 at time 1607968278947
Moved to 348, 3507 at time 1607968279034
Moved to 347, 3506 at time 1607968279081
Moved to 346, 3505 at time 1607968279200
Moved to 345, 3504 at time 1607968279246
Moved to 344, 3503 at time 1607968279297
Moved to 343, 3502 at time 1607968279340
Moved to 342, 3501 at time 1607968279428
Moved to 341, 3500 at time 1607968279467
Moved to 340, 3499 at time 1607968279584
Moved to 339, 3498 at time 1607968279645
Moved to 338, 3497 at time 1607968279679
Moved to 337, 3496 at time 1607968279758
Moved to 336, 3495 at time 1607968279876
Moved to 335, 3494 at time 1607968279930
Moved to 334, 3493 at time 1607968279978
Moved to 333, 3492 at time 1607968280022
Moved to 332, 3491 at time 1607968280063
Moved to 331, 3490 at time 1607968280102
Moved to 330, 3489 at time 1607968280166
Moved to 329, 3488 at time 1607968280218
Moved to 328, 3487 at time 1607968280272
Moved to 327, 3486 at time 1607968280306
Moved to 326, 3485 at time 1607968280351
Moved to 325, 3484 at time 1607968280386
Moved to 324, 3483 at time 1607968280456
Moved to 323, 3482 at time 1607968280547
Moved to 322, 3481 at time 1607968280677
Moved to 321, 3480 at time 1607968280749
Moved to 320, 3479 at time 1607968280848
Moved to 319, 3478 at time 1607968280926
Moved to 318, 3477 at time 1607968281000
Moved to 317, 3476 at time 1607968281080
Moved to 316, 3475 at time 1607968281176
Moved to 315, 3474 at time 1607968281240
Moved to 314, 3473 at time 1607968281312
Moved to 313, 3472 at time 1607968281363
Moved to 312, 3471 at time 1607968281442
Moved to 311, 3470 at time 1607968281480
Moved to 310, 3469 at time 1607968281594
Moved to 309, 3468 at time 1607968281631
Moved to 308, 3467 at time 1607968281732
Moved to 307, 3466 at time 1607968281772
Moved to 306, 3465 at time 1607968281812
Moved to 305, 3464 at time 1607968281895
Moved to 304, 3463 at time 1607968281957
Moved to 303, 3462 at time 1607968282036
Moved to 302, 3461 at time 1607968282073
Moved to 301, 3460 at time 1607968282162
Moved to 300, 3459 at time 1607968282258
Moved to 299, 3458 at time 1607968282364
Moved to 298, 3457 at time 1607968282398
Moved to 297, 3456 at time 1607968282485
Moved to 296, 3455 at time 1607968282523
Moved to 295, 3454 at time 1607968282558
Moved to 294, 3453 at time 1607968282640
Moved to 293, 3452 at time 1607968282679
Moved to 292, 3451 at time 1607968282784
Moved to 291, 3450 at time 1607968282822
Moved to 290, 3449 at time 1607968282901
Moved to 289, 3448 at time 1607968282945
Moved to 288, 3447 at time 1607968283029
Moved to 287, 3446 at time 1607968283075
Moved to 286, 3445 at time 1607968283169
Moved to 285, 3444 at time 1607968283224
Moved to 284, 3443 at time 1607968283292
Moved to 283, 3442 at time 1607968283356
Moved to 282, 3441 at time 1607968283391
Moved to 281, 3440 at time 1607968283447
Moved to 280, 3439 at time 1607968283519
Moved to 279, 3438 at time 1607968283596
Moved to 278, 3437 at time 1607968283693
Moved to 277, 3436 at time 1607968283782
Moved to 276, 3435 at time 1607968283858
Moved to 275, 3434 at time 1607968283912
Moved to 274, 3433 at time 1607968283964
Moved to 273, 3432 at time 1607968284066
Moved to 272, 3431 at time 1607968284149
Moved to 271, 3430 at time 1607968284193
Moved to 270, 3429 at time 1607968284280
Moved to 269, 3428 at time 1607968284373
Moved to 268, 3427 at time 1607968284424
Moved to 267, 3426 at time 1607968284508
Moved to 266, 3425 at time 1607968284578
Moved to 265, 3424 at time 1607968284630
Moved to 264, 3423 at time 1607968284707
Moved to 263, 3422 at time 1607968284764
Moved to 262, 3421 at time 1607968284856
Moved to 261, 3420 at time 1607968284909
Moved to 260, 3419 at time 1607968284967
Moved to 259, 3418 at time 1607968285041
Moved to 258, 3417 at time 1607968285094
Moved to 257, 3416 at time 1607968285164
Moved to 256, 3415 at time 1607968285230
Moved to 255, 3414 at time 1607968285313
Moved to 254, 3413 at time 1607968285406
Moved to 253, 3412 at time 1607968285488
Moved to 252, 3411 at time 1607968285574
Moved to 251, 3410 at time 1607968285666
Moved to 250, 3409 at time 1607968285757
Moved to 249, 3408 at time 1607968285853
Moved to 248, 3407 at time 1607968285887
Moved to 247, 3406 at time 1607968285974
Moved to 246, 3405 at time 1607968286072
Moved to 245, 3404 at time 1607968286108
Moved to 244, 3403 at time 1607968286192
Moved to 243, 3402 at time 1607968286235
Moved to 242, 3401 at time 1607968286311
Moved to 241, 3400 at time 1607968286358
Moved to 240, 3399 at time 1607968286436
Moved to 239, 3398 at time 1607968286481
Moved to 238, 3397 at time 1607968286543
Moved to 237, 3396 at time 1607968286599
Moved to 236, 3395 at time 1607968286675
Moved to 235, 3394 at time 1607968286731
Moved to 234, 3393 at time 1607968286794
Moved to 233, 3392 at time 1607968286865
Moved to 232, 3391 at time 1607968286916
Moved to 231, 3390 at time 1607968286982
Moved to 230, 3389 at time 1607968287033
Moved to 229, 3388 at time 1607968287116
Moved to 228, 3387 at time 1607968287245
Moved to 227, 3386 at time 1607968287421
Moved to 226, 3385 at time 1607968287468
Moved to 225, 3384 at time 1607968287651
Moved to 224, 3383 at time 1607968287687
Moved to 223, 3382 at time 1607968287867
Moved to 222, 3381 at time 1607968287903
Moved to 221, 3380 at time 1607968288126
Moved to 220, 3379 at time 1607968288344
Moved to 219, 3378 at time 1607968288404
Moved to 218, 3377 at time 1607968288460
Moved to 217, 3376 at time 1607968288531
Moved to 216, 3375 at time 1607968288577
Moved to 215, 3374 at time 1607968288661
Moved to 214, 3373 at time 1607968288766
Moved to 213, 3372 at time 1607968288835
Moved to 212, 3371 at time 1607968288910
Moved to 211, 3370 at time 1607968288955
Moved to 210, 3369 at time 1607968289028
Moved to 209, 3368 at time 1607968289078
Moved to 208, 3367 at time 1607968289149
Moved to 207, 3366 at time 1607968289237
Moved to 206, 3365 at time 1607968289338
Moved to 205, 3364 at time 1607968289375
Moved to 204, 3363 at time 1607968289462
Moved to 203, 3362 at time 1607968289562
Moved to 202, 3361 at time 1607968289647
Moved to 201, 3360 at time 1607968289751
Moved to 200, 3359 at time 1607968289843
Moved to 199, 3358 at time 1607968289878
Moved to 198, 3357 at time 1607968289962
Moved to 197, 3356 at time 1607968290002
Moved to 196, 3355 at time 1607968290076
Moved to 195, 3354 at time 1607968290117
Moved to 194, 3353 at time 1607968290201
Moved to 193, 3352 at time 1607968290244
Moved to 192, 3351 at time 1607968290321
Moved to 191, 3350 at time 1607968290371
Moved to 190, 3349 at time 1607968290434
Moved to 189, 3348 at time 1607968290499
Moved to 188, 3347 at time 1607968290558
Moved to 187, 3346 at time 1607968290615
Moved to 186, 3345 at time 1607968290704
Moved to 185, 3344 at time 1607968290756
Moved to 184, 3343 at time 1607968290840
Moved to 183, 3342 at time 1607968291043
Moved to 182, 3341 at time 1607968291279
Moved to 181, 3340 at time 1607968291484
Moved to 180, 3339 at time 1607968291528
Moved to 179, 3338 at time 1607968291745
Moved to 178, 3337 at time 1607968291788
Moved to 177, 3336 at time 1607968291930
Moved to 176, 3335 at time 1607968292137
Moved to 175, 3334 at time 1607968292370
Moved to 174, 3333 at time 1607968292660
Moved to 173, 3332 at time 1607968292882
Moved to 172, 3331 at time 1607968293171
Moved to 171, 3330 at time 1607968293383
Moved to 170, 3329 at time 1607968293423
Moved to 169, 3328 at time 1607968293638
Moved to 168, 3327 at time 1607968293692
Moved to 167, 3326 at time 1607968293829
Moved to 166, 3325 at time 1607968293918
Moved to 165, 3324 at time 1607968293963
Moved to 164, 3323 at time 1607968294048
Moved to 163, 3322 at time 1607968294120
Moved to 162, 3321 at time 1607968294212
Moved to 161, 3320 at time 1607968294248
Moved to 160, 3319 at time 1607968294316
Moved to 159, 3318 at time 1607968294369
Moved to 158, 3317 at time 1607968294462
Moved to 157, 3316 at time 1607968294511
Moved to 156, 3315 at time 1607968294570
Moved to 155, 3314 at time 1607968294611
Moved to 154, 3313 at time 1607968294670
Moved to 153, 3312 at time 1607968294705
Moved to 152, 3311 at time 1607968294763
Moved to 151, 3310 at time 1607968294823
Moved to 150, 3309 at time 1607968294916
Moved to 149, 3308 at time 1607968294993
Moved to 148, 3307 at time 1607968295081
Moved to 147, 3306 at time 1607968295147
Moved to 146, 3305 at time 1607968295203
Moved to 145, 3304 at time 1607968295252
Moved to 144, 3303 at time 1607968295287
Moved to 143, 3302 at time 1607968295354
Moved to 142, 3301 at time 1607968295404
Moved to 141, 3300 at time 1607968295463
Moved to 140, 3299 at time 1607968295513
Moved to 139, 3298 at time 1607968295570
Moved to 138, 3297 at time 1607968295615
Moved to 137, 3296 at time 1607968295670
Moved to 136, 3295 at time 1607968295719
Moved to 135, 3294 at time 1607968295795
Moved to 134, 3293 at time 1607968295874
Moved to 133, 3292 at time 1607968295913
Moved to 132, 3291 at time 1607968296003
Moved to 131, 3290 at time 1607968296063
Moved to 130, 3289 at time 1607968296119
Moved to 129, 3288 at time 1607968296180
Moved to 128, 3287 at time 1607968296235
Moved to 127, 3286 at time 1607968296269
Moved to 126, 3285 at time 1607968296352
Moved to 125, 3284 at time 1607968296396
Moved to 124, 3283 at time 1607968296453
Moved to 123, 3282 at time 1607968296507
Moved to 122, 3281 at time 1607968296567
Moved to 121, 3280 at time 1607968296619
Moved to 120, 3279 at time 1607968296748
