Moved to 2416, 1320 at time 1607968070127
Moved to 2345, 1249 at time 1607968153950
Moved to 2344, 1248 at time 1607968154018
Moved to 2343, 1247 at time 1607968263683
Moved to 2342, 1246 at time 1607968263753
Moved to 2341, 1245 at time 1607968263797
Moved to 2340, 1244 at time 1607968263867
Moved to 2339, 1243 at time 1607968263925
Moved to 2338, 1242 at time 1607968264010
Moved to 2337, 1241 at time 1607968264067
Moved to 2336, 1240 at time 1607968264154
Moved to 2335, 1239 at time 1607968264256
Moved to 2334, 1238 at time 1607968264478
Moved to 2333, 1237 at time 1607968264520
Moved to 2332, 1236 at time 1607968264707
Moved to 2331, 1235 at time 1607968264742
Moved to 2330, 1234 at time 1607968264928
Moved to 2329, 1233 at time 1607968264984
Moved to 2328, 1232 at time 1607968265146
Moved to 2327, 1231 at time 1607968265189
Moved to 2326, 1230 at time 1607968265380
Moved to 2325, 1229 at time 1607968265419
Moved to 2324, 1228 at time 1607968265585
Moved to 2323, 1227 at time 1607968265633
Moved to 2322, 1226 at time 1607968265792
Moved to 2321, 1225 at time 1607968265835
Moved to 2320, 1224 at time 1607968266026
Moved to 2319, 1223 at time 1607968266074
Moved to 2318, 1222 at time 1607968266251
Moved to 2317, 1221 at time 1607968266293
Moved to 2316, 1220 at time 1607968266384
Moved to 2315, 1219 at time 1607968266508
Moved to 2314, 1218 at time 1607968266563
Moved to 2313, 1217 at time 1607968266674
Moved to 2312, 1216 at time 1607968266735
Moved to 2311, 1215 at time 1607968266843
Moved to 2310, 1214 at time 1607968266877
Moved to 2309, 1213 at time 1607968266934
Moved to 2308, 1212 at time 1607968267025
Moved to 2307, 1211 at time 1607968267073
Moved to 2306, 1210 at time 1607968267206
Moved to 2305, 1209 at time 1607968267306
Moved to 2304, 1208 at time 1607968267376
Moved to 2303, 1207 at time 1607968267465
Moved to 2302, 1206 at time 1607968267563
Moved to 2301, 1205 at time 1607968267597
Moved to 2300, 1204 at time 1607968267690
Moved to 2299, 1203 at time 1607968267759
Moved to 2298, 1202 at time 1607968267808
Moved to 2297, 1201 at time 1607968267908
Moved to 2296, 1200 at time 1607968267957
Moved to 2295, 1199 at time 1607968268046
Moved to 2294, 1198 at time 1607968268106
Moved to 2293, 1197 at time 1607968268176
Moved to 2292, 1196 at time 1607968268253
Moved to 2291, 1195 at time 1607968268320
Moved to 2290, 1194 at time 1607968268385
Moved to 2289, 1193 at time 1607968268458
Moved to 2288, 1192 at time 1607968268498
Moved to 2287, 1191 at time 1607968268605
Moved to 2286, 1190 at time 1607968268653
Moved to 2285, 1189 at time 1607968268694
Moved to 2284, 1188 at time 1607968268756
Moved to 2283, 1187 at time 1607968268798
Moved to 2282, 1186 at time 1607968268838
Moved to 2281, 1185 at time 1607968268928
Moved to 2280, 1184 at time 1607968268992
Moved to 2279, 1183 at time 1607968269055
Moved to 2278, 1182 at time 1607968269106
Moved to 2277, 1181 at time 1607968269178
Moved to 2276, 1180 at time 1607968269224
Moved to 2275, 1179 at time 1607968269320
Moved to 2274, 1178 at time 1607968269369
Moved to 2273, 1177 at time 1607968269453
Moved to 2272, 1176 at time 1607968269498
Moved to 2271, 1175 at time 1607968269575
Moved to 2270, 1174 at time 1607968269642
Moved to 2269, 1173 at time 1607968269721
Moved to 2268, 1172 at time 1607968269766
Moved to 2267, 1171 at time 1607968269861
Moved to 2266, 1170 at time 1607968269909
Moved to 2265, 1169 at time 1607968270023
Moved to 2264, 1168 at time 1607968270076
Moved to 2263, 1167 at time 1607968270171
Moved to 2262, 1166 at time 1607968270225
Moved to 2261, 1165 at time 1607968270304
Moved to 2260, 1164 at time 1607968270384
Moved to 2259, 1163 at time 1607968270471
Moved to 2258, 1162 at time 1607968270531
Moved to 2257, 1161 at time 1607968270610
Moved to 2256, 1160 at time 1607968270675
Moved to 2255, 1159 at time 1607968270787
Moved to 2254, 1158 at time 1607968270835
Moved to 2253, 1157 at time 1607968270927
Moved to 2252, 1156 at time 1607968270976
Moved to 2251, 1155 at time 1607968271070
Moved to 2250, 1154 at time 1607968271161
Moved to 2249, 1153 at time 1607968271261
Moved to 2248, 1152 at time 1607968271321
Moved to 2247, 1151 at time 1607968271397
Moved to 2246, 1150 at time 1607968271431
Moved to 2245, 1149 at time 1607968271510
Moved to 2244, 1148 at time 1607968271589
Moved to 2243, 1147 at time 1607968271654
Moved to 2242, 1146 at time 1607968271755
Moved to 2241, 1145 at time 1607968271813
Moved to 2240, 1144 at time 1607968271928
Moved to 2239, 1143 at time 1607968271974
Moved to 2238, 1142 at time 1607968272065
Moved to 2237, 1141 at time 1607968272174
Moved to 2236, 1140 at time 1607968272219
Moved to 2235, 1139 at time 1607968272265
Moved to 2234, 1138 at time 1607968272308
Moved to 2233, 1137 at time 1607968272403
Moved to 2232, 1136 at time 1607968272444
Moved to 2231, 1135 at time 1607968272539
Moved to 2230, 1134 at time 1607968272582
Moved to 2222, 1133 at time 1607968273392
Moved to 2220, 1132 at time 1607968273511
Moved to 2218, 1131 at time 1607968273638
Moved to 2216, 1130 at time 1607968273810
Moved to 2215, 1129 at time 1607968273867
Moved to 2214, 1128 at time 1607968273950
Moved to 2212, 1127 at time 1607968274065
Moved to 2210, 1126 at time 1607968274295
Moved to 2209, 1125 at time 1607968274382
Moved to 2208, 1124 at time 1607968274489
Moved to 2206, 1123 at time 1607968274604
Moved to 2204, 1122 at time 1607968274737
Moved to 2203, 1121 at time 1607968274771
Moved to 2202, 1120 at time 1607968274806
Moved to 2201, 1119 at time 1607968274942
Moved to 2200, 1118 at time 1607968275034
Moved to 2199, 1117 at time 1607968275079
Moved to 2198, 1116 at time 1607968275179
Moved to 2197, 1115 at time 1607968275221
Moved to 2196, 1114 at time 1607968275379
Moved to 2195, 1113 at time 1607968275556
Moved to 2194, 1112 at time 1607968275853
Moved to 2193, 1111 at time 1607968276096
Moved to 2192, 1110 at time 1607968276146
Moved to 2191, 1109 at time 1607968276364
Moved to 2190, 1108 at time 1607968276549
Moved to 2189, 1107 at time 1607968276584
Moved to 2188, 1106 at time 1607968276763
Moved to 2187, 1105 at time 1607968276798
Moved to 2186, 1104 at time 1607968276841
Moved to 2185, 1103 at time 1607968277024
Moved to 2184, 1102 at time 1607968277160
Moved to 2183, 1101 at time 1607968277223
Moved to 2182, 1100 at time 1607968277350
Moved to 2181, 1099 at time 1607968277409
Moved to 2180, 1098 at time 1607968277567
Moved to 2179, 1097 at time 1607968277629
Moved to 2178, 1096 at time 1607968277671
Moved to 2177, 1095 at time 1607968277794
Moved to 2176, 1094 at time 1607968277906
Moved to 2175, 1093 at time 1607968278007
Moved to 2174, 1092 at time 1607968278041
Moved to 2173, 1091 at time 1607968278104
Moved to 2172, 1090 at time 1607968278185
Moved to 2171, 1089 at time 1607968278279
Attacked Unit@42c674e2at position 1892, 1051 at time 1607968279012
Moved to 2155, 1088 at time 1607968280313
Moved to 2154, 1087 at time 1607968280436
Moved to 2141, 1086 at time 1607968281380
Moved to 2139, 1085 at time 1607968281495
Moved to 2137, 1084 at time 1607968281634
Moved to 2136, 1083 at time 1607968281729
Moved to 2134, 1082 at time 1607968281865
Moved to 2133, 1081 at time 1607968281980
Moved to 2131, 1080 at time 1607968282164
Moved to 2129, 1079 at time 1607968282398
Moved to 2126, 1078 at time 1607968282615
Attacked Unit@6c14dda6at position 1852, 1048 at time 1607968283015
Attacked Unit@674625faat position 1752, 1057 at time 1607968290391
Moved to 2019, 1077 at time 1607968292287
Moved to 2017, 1076 at time 1607968292552
Moved to 2013, 1075 at time 1607968293283
Moved to 2012, 1074 at time 1607968293318
Moved to 2011, 1073 at time 1607968293480
Moved to 2010, 1072 at time 1607968293578
Moved to 2009, 1071 at time 1607968293752
Moved to 2008, 1070 at time 1607968293792
Moved to 2007, 1069 at time 1607968293863
Moved to 2006, 1068 at time 1607968293961
Moved to 2005, 1067 at time 1607968294061
Moved to 2004, 1066 at time 1607968294107
Moved to 2003, 1065 at time 1607968294146
Moved to 2002, 1064 at time 1607968294186
Moved to 2001, 1063 at time 1607968294268
Moved to 2000, 1062 at time 1607968294361
Moved to 1999, 1061 at time 1607968294441
Moved to 1998, 1060 at time 1607968294529
Moved to 1997, 1059 at time 1607968294603
Moved to 1996, 1058 at time 1607968294676
Moved to 1995, 1057 at time 1607968294726
Moved to 1994, 1056 at time 1607968294803
Moved to 1993, 1055 at time 1607968294885
Moved to 1992, 1054 at time 1607968294980
Moved to 1991, 1053 at time 1607968295029
Moved to 1990, 1052 at time 1607968295078
Moved to 1989, 1051 at time 1607968295151
Moved to 1988, 1050 at time 1607968295199
Moved to 1987, 1049 at time 1607968295293
Moved to 1986, 1048 at time 1607968295348
Moved to 1985, 1047 at time 1607968295413
Moved to 1984, 1046 at time 1607968295457
Moved to 1983, 1045 at time 1607968295516
Moved to 1982, 1044 at time 1607968295564
Moved to 1981, 1043 at time 1607968295621
Moved to 1980, 1042 at time 1607968295708
Moved to 1979, 1041 at time 1607968295742
Moved to 1978, 1040 at time 1607968295820
Moved to 1977, 1039 at time 1607968295903
Moved to 1976, 1038 at time 1607968295995
Moved to 1975, 1037 at time 1607968296070
Moved to 1974, 1036 at time 1607968296107
Moved to 1973, 1035 at time 1607968296194
Moved to 1972, 1034 at time 1607968296265
Moved to 1971, 1033 at time 1607968296354
Moved to 1970, 1032 at time 1607968296393
Moved to 1969, 1031 at time 1607968296481
Moved to 1968, 1030 at time 1607968296534
Moved to 1967, 1029 at time 1607968296596
Moved to 1966, 1028 at time 1607968296668
Moved to 1965, 1027 at time 1607968296810
Moved to 1964, 1026 at time 1607968296946
Moved to 1963, 1025 at time 1607968297055
Moved to 1962, 1024 at time 1607968297135
Moved to 1961, 1023 at time 1607968297258
Moved to 1960, 1022 at time 1607968297293
Moved to 1959, 1021 at time 1607968297392
Moved to 1958, 1020 at time 1607968297495
Moved to 1957, 1019 at time 1607968297591
Moved to 1956, 1018 at time 1607968297699
Moved to 1955, 1017 at time 1607968297797
Moved to 1954, 1016 at time 1607968297898
Moved to 1953, 1015 at time 1607968298006
Moved to 1952, 1014 at time 1607968298133
Moved to 1951, 1013 at time 1607968298272
Moved to 1950, 1012 at time 1607968298352
Moved to 1949, 1011 at time 1607968298475
Moved to 1948, 1010 at time 1607968298550
Moved to 1947, 1009 at time 1607968298688
Moved to 1946, 1008 at time 1607968298812
Moved to 1945, 1007 at time 1607968298930
Moved to 1944, 1006 at time 1607968299002
Moved to 1943, 1005 at time 1607968299131
Moved to 1942, 1004 at time 1607968299200
Moved to 1941, 1003 at time 1607968299327
Moved to 1940, 1002 at time 1607968299498
Moved to 1939, 1001 at time 1607968299582
Moved to 1938, 1000 at time 1607968299760
Moved to 1937, 999 at time 1607968299835
Moved to 1936, 998 at time 1607968300000
Moved to 1935, 997 at time 1607968300088
Moved to 1934, 996 at time 1607968300239
Moved to 1933, 995 at time 1607968300338
Moved to 1932, 994 at time 1607968300450
Moved to 1931, 993 at time 1607968300487
Moved to 1930, 992 at time 1607968300549
Moved to 1929, 991 at time 1607968300722
Moved to 1928, 990 at time 1607968300803
Moved to 1927, 989 at time 1607968300967
Moved to 1926, 988 at time 1607968301037
Moved to 1925, 987 at time 1607968301210
Moved to 1924, 986 at time 1607968301282
Moved to 1923, 985 at time 1607968301451
Moved to 1922, 984 at time 1607968301509
Moved to 1921, 983 at time 1607968301677
Moved to 1920, 982 at time 1607968301739
Moved to 1919, 981 at time 1607968301844
Moved to 1918, 980 at time 1607968301993
Moved to 1917, 979 at time 1607968302092
Moved to 1916, 978 at time 1607968302132
Moved to 1915, 977 at time 1607968302222
Moved to 1914, 976 at time 1607968302449
Moved to 1913, 975 at time 1607968302707
Moved to 1912, 974 at time 1607968302824
Moved to 1911, 973 at time 1607968302932
Moved to 1910, 972 at time 1607968303053
Moved to 1909, 971 at time 1607968303173
Moved to 1907, 970 at time 1607968303415
Moved to 1905, 969 at time 1607968303676
Moved to 1903, 968 at time 1607968303944
Moved to 1901, 967 at time 1607968304183
Moved to 1900, 966 at time 1607968304308
Moved to 1899, 965 at time 1607968304414
Moved to 1897, 964 at time 1607968304554
Moved to 1895, 963 at time 1607968304777
Moved to 1894, 962 at time 1607968304886
Moved to 1893, 961 at time 1607968305004
Moved to 1892, 960 at time 1607968305125
Moved to 1890, 959 at time 1607968305335
Moved to 1889, 958 at time 1607968305452
Moved to 1888, 957 at time 1607968305577
Moved to 1887, 956 at time 1607968305697
Moved to 1886, 955 at time 1607968305800
Moved to 1885, 954 at time 1607968305907
Moved to 1884, 953 at time 1607968306017
Moved to 1883, 952 at time 1607968306051
Moved to 1881, 951 at time 1607968306272
Moved to 1880, 950 at time 1607968306307
Moved to 1879, 949 at time 1607968306499
Moved to 1878, 948 at time 1607968306748
Moved to 1877, 947 at time 1607968306939
Moved to 1876, 946 at time 1607968307068
Moved to 1875, 945 at time 1607968307145
Moved to 1874, 944 at time 1607968307184
Moved to 1873, 943 at time 1607968307222
Moved to 1872, 942 at time 1607968307257
Moved to 1871, 941 at time 1607968307328
Moved to 1870, 940 at time 1607968307365
Moved to 1869, 939 at time 1607968307454
Moved to 1868, 938 at time 1607968307550
Moved to 1867, 937 at time 1607968307624
Moved to 1866, 936 at time 1607968307691
Moved to 1865, 935 at time 1607968307752
Moved to 1864, 934 at time 1607968307815
Moved to 1863, 933 at time 1607968307868
Moved to 1862, 932 at time 1607968307936
Moved to 1861, 931 at time 1607968307971
Moved to 1860, 930 at time 1607968308040
Moved to 1859, 929 at time 1607968308113
Moved to 1858, 928 at time 1607968308186
Moved to 1857, 927 at time 1607968308240
Moved to 1856, 926 at time 1607968308307
Moved to 1855, 925 at time 1607968308364
Moved to 1854, 924 at time 1607968308422
Moved to 1853, 923 at time 1607968308472
Moved to 1852, 922 at time 1607968308546
Moved to 1851, 921 at time 1607968308621
Moved to 1850, 920 at time 1607968308671
Moved to 1849, 919 at time 1607968308755
Moved to 1848, 918 at time 1607968308819
Moved to 1847, 917 at time 1607968308861
Moved to 1846, 916 at time 1607968308903
Moved to 1845, 915 at time 1607968308948
Moved to 1844, 914 at time 1607968308992
Moved to 1843, 913 at time 1607968309026
Moved to 1842, 912 at time 1607968309067
Moved to 1841, 911 at time 1607968309130
Moved to 1840, 910 at time 1607968309191
Moved to 1839, 909 at time 1607968309251
Moved to 1838, 908 at time 1607968309313
Moved to 1837, 907 at time 1607968309375
Moved to 1836, 906 at time 1607968309437
Moved to 1835, 905 at time 1607968309492
Moved to 1834, 904 at time 1607968309528
Moved to 1833, 903 at time 1607968309576
Moved to 1832, 902 at time 1607968309610
Moved to 1831, 901 at time 1607968309674
Moved to 1830, 900 at time 1607968309724
Moved to 1829, 899 at time 1607968309768
Moved to 1828, 898 at time 1607968309802
Moved to 1827, 897 at time 1607968309845
Moved to 1826, 896 at time 1607968309891
Moved to 1825, 895 at time 1607968309934
Moved to 1823, 894 at time 1607968310054
Moved to 1822, 893 at time 1607968310096
Moved to 1821, 892 at time 1607968310139
Moved to 1820, 891 at time 1607968310200
Moved to 1819, 890 at time 1607968310253
Moved to 1818, 889 at time 1607968310306
Moved to 1817, 888 at time 1607968310357
Moved to 1816, 887 at time 1607968310393
Moved to 1815, 886 at time 1607968310432
Moved to 1814, 885 at time 1607968310467
Moved to 1813, 884 at time 1607968310503
Moved to 1812, 883 at time 1607968310552
Moved to 1811, 882 at time 1607968310595
Moved to 1810, 881 at time 1607968310635
Moved to 1809, 880 at time 1607968310692
Moved to 1808, 879 at time 1607968310769
Moved to 1807, 880 at time 1607968310814
Moved to 1803, 881 at time 1607968311016
Moved to 1802, 882 at time 1607968311079
Moved to 1801, 883 at time 1607968311117
Moved to 1800, 884 at time 1607968311171
Moved to 1799, 885 at time 1607968311249
Moved to 1798, 886 at time 1607968311292
Moved to 1797, 887 at time 1607968311338
Moved to 1796, 888 at time 1607968311383
Moved to 1795, 889 at time 1607968311455
Moved to 1794, 890 at time 1607968311500
Moved to 1793, 891 at time 1607968311562
Moved to 1792, 892 at time 1607968311625
Moved to 1791, 893 at time 1607968311669
Moved to 1790, 894 at time 1607968311720
Moved to 1789, 895 at time 1607968311766
Moved to 1788, 896 at time 1607968311824
Moved to 1787, 897 at time 1607968311859
Moved to 1786, 898 at time 1607968311908
Moved to 1785, 899 at time 1607968311943
Moved to 1784, 900 at time 1607968312014
Moved to 1783, 901 at time 1607968312056
Moved to 1782, 902 at time 1607968312108
Moved to 1781, 903 at time 1607968312145
Moved to 1780, 904 at time 1607968312183
Moved to 1779, 905 at time 1607968312220
Moved to 1778, 906 at time 1607968312263
Moved to 1777, 907 at time 1607968312303
Moved to 1776, 908 at time 1607968312409
Moved to 1775, 909 at time 1607968312467
Moved to 1774, 910 at time 1607968312553
Moved to 1773, 911 at time 1607968312630
Moved to 1772, 912 at time 1607968312713
Moved to 1771, 913 at time 1607968312796
Moved to 1770, 914 at time 1607968312868
Moved to 1769, 915 at time 1607968312935
Moved to 1768, 916 at time 1607968312996
Moved to 1767, 917 at time 1607968313070
Moved to 1766, 918 at time 1607968313137
Moved to 1765, 919 at time 1607968313199
Moved to 1764, 920 at time 1607968313323
Moved to 1763, 921 at time 1607968313424
Moved to 1761, 922 at time 1607968313565
Moved to 1760, 923 at time 1607968313739
Moved to 1755, 924 at time 1607968314112
Moved to 1753, 925 at time 1607968314202
Moved to 1751, 926 at time 1607968314454
Moved to 1750, 927 at time 1607968314596
Moved to 1749, 928 at time 1607968314760
Moved to 1748, 929 at time 1607968314795
Moved to 1747, 930 at time 1607968314870
Moved to 1745, 931 at time 1607968315003
Moved to 1744, 932 at time 1607968315162
Moved to 1743, 933 at time 1607968315263
Moved to 1742, 934 at time 1607968315300
Moved to 1741, 935 at time 1607968315388
Moved to 1740, 936 at time 1607968315531
Moved to 1739, 937 at time 1607968315625
Moved to 1738, 938 at time 1607968315762
Moved to 1737, 939 at time 1607968315853
Moved to 1736, 940 at time 1607968316002
Moved to 1735, 941 at time 1607968316117
Moved to 1734, 942 at time 1607968316217
Moved to 1733, 943 at time 1607968316288
Moved to 1732, 944 at time 1607968316385
Moved to 1731, 945 at time 1607968316489
Moved to 1730, 946 at time 1607968316630
Moved to 1729, 947 at time 1607968316690
Moved to 1728, 948 at time 1607968316766
Moved to 1727, 949 at time 1607968316815
Moved to 1726, 950 at time 1607968316899
Moved to 1725, 951 at time 1607968316946
Moved to 1723, 952 at time 1607968317076
Moved to 1721, 953 at time 1607968317195
Moved to 1719, 954 at time 1607968317277
Moved to 1717, 955 at time 1607968317391
Moved to 1713, 956 at time 1607968317547
Moved to 1710, 957 at time 1607968317669
Moved to 1709, 958 at time 1607968317710
Moved to 1706, 959 at time 1607968317815
Moved to 1705, 960 at time 1607968317857
Moved to 1704, 959 at time 1607968317894
Moved to 1703, 960 at time 1607968317999
Moved to 1702, 959 at time 1607968318077
Moved to 1699, 960 at time 1607968318413
Moved to 1697, 959 at time 1607968318639
Moved to 1696, 960 at time 1607968318746
Moved to 1695, 959 at time 1607968318910
Moved to 1694, 960 at time 1607968318959
