Attacked Unit@16a26548at position 737, 307 at time 1607905322232
Attacked Unit@16cd4393at position 633, 302 at time 1607905465122
Attacked Unit@7f2ec014at position 735, 419 at time 1607905466796
Attacked Unit@31688839at position 652, 393 at time 1607905468549
Attacked Unit@31688839at position 652, 393 at time 1607905470258
Attacked Unit@698e32ecat position 738, 343 at time 1607905471977
Attacked Unit@4769ee54at position 437, 487 at time 1607905473690
Got attacked at 493, 255 by Unit@ecc26cc at time 1607905473791
Got attacked at 493, 255 by Unit@23b85ce1 at time 1607905473802
Attacked Unit@ecc26ccat position 676, 502 at time 1607905475386
Got attacked at 493, 255 by Unit@23b85ce1 at time 1607905475492
Attacked Unit@23b85ce1at position 746, 518 at time 1607905477074
Got attacked at 493, 255 by Unit@23b85ce1 at time 1607905477151
Attacked Unit@23b85ce1at position 746, 518 at time 1607905478777
Moved to 494, 256 at time 1607905479458
Moved to 495, 257 at time 1607905479510
Moved to 496, 258 at time 1607905479570
Moved to 497, 259 at time 1607905479616
Moved to 498, 260 at time 1607905479673
Moved to 499, 261 at time 1607905479737
Moved to 500, 262 at time 1607905479791
Moved to 507, 263 at time 1607905480495
Moved to 508, 264 at time 1607905480541
Moved to 509, 265 at time 1607905480591
Moved to 510, 266 at time 1607905480627
Moved to 511, 267 at time 1607905480688
Moved to 512, 268 at time 1607905480726
Moved to 513, 269 at time 1607905480761
Moved to 514, 270 at time 1607905480815
Moved to 515, 271 at time 1607905480867
Moved to 516, 272 at time 1607905480907
Moved to 517, 273 at time 1607905480959
Moved to 518, 274 at time 1607905481017
Moved to 519, 275 at time 1607905481060
Moved to 520, 276 at time 1607905481110
Moved to 521, 277 at time 1607905481144
Moved to 522, 302 at time 1607905482490
Attacked Unit@4e7ea10fat position 791, 568 at time 1607905482544
Moved to 523, 312 at time 1607905484078
Moved to 524, 313 at time 1607905484152
Moved to 525, 314 at time 1607905484207
Moved to 526, 315 at time 1607905484241
Moved to 527, 316 at time 1607905484277
Moved to 528, 317 at time 1607905484324
Moved to 529, 318 at time 1607905484360
Moved to 530, 319 at time 1607905484395
Moved to 531, 320 at time 1607905484440
Moved to 532, 321 at time 1607905484479
Moved to 533, 322 at time 1607905484522
Moved to 534, 323 at time 1607905484579
Moved to 535, 324 at time 1607905484622
Moved to 536, 325 at time 1607905484674
Moved to 537, 326 at time 1607905484711
Moved to 538, 327 at time 1607905484760
Moved to 539, 334 at time 1607905485099
Moved to 540, 335 at time 1607905485138
Moved to 541, 336 at time 1607905485191
Moved to 542, 337 at time 1607905485232
Moved to 543, 338 at time 1607905485276
Moved to 544, 339 at time 1607905485330
Moved to 545, 340 at time 1607905485366
Moved to 546, 341 at time 1607905485419
Moved to 547, 342 at time 1607905485464
Moved to 548, 343 at time 1607905485520
Moved to 549, 344 at time 1607905485560
Moved to 562, 345 at time 1607905486192
Moved to 563, 346 at time 1607905486228
Moved to 564, 347 at time 1607905486277
Moved to 565, 348 at time 1607905486315
Moved to 566, 349 at time 1607905486362
Moved to 567, 350 at time 1607905486405
Moved to 568, 351 at time 1607905486440
Moved to 569, 352 at time 1607905486477
Moved to 570, 353 at time 1607905486522
Moved to 571, 354 at time 1607905486563
Moved to 572, 355 at time 1607905486597
Moved to 573, 356 at time 1607905486645
Moved to 574, 357 at time 1607905486693
Moved to 575, 358 at time 1607905486746
Moved to 576, 359 at time 1607905486789
Moved to 577, 360 at time 1607905486827
Moved to 578, 361 at time 1607905486875
Moved to 579, 362 at time 1607905486911
Moved to 580, 363 at time 1607905486948
Moved to 581, 364 at time 1607905486986
Attacked Unit@6eed21bcat position 863, 615 at time 1607905487581
Attacked Unit@6eed21bcat position 863, 615 at time 1607905489269
Attacked Unit@6eed21bcat position 863, 615 at time 1607905490969
Moved to 596, 326 at time 1607905494589
Attacked Unit@7b0c3cdat position 881, 403 at time 1607905495182
Attacked Unit@30dbdc3cat position 884, 317 at time 1607905496866
Got attacked at 615, 326 by Unit@22c720da at time 1607905497821
Got attacked at 615, 326 by Unit@4823bee0 at time 1607905497831
Attacked Unit@1d653461at position 515, 595 at time 1607905498543
Got attacked at 615, 326 by Unit@1f5e53b4 at time 1607905498647
Got attacked at 615, 326 by Unit@cc77fce at time 1607905498648
Died at 615, 326 at time 1607905498679
