Moved to 1135, 1820 at time 1607968070269
Moved to 1064, 1749 at time 1607968264121
Moved to 1063, 1748 at time 1607968264285
Moved to 1062, 1747 at time 1607968264511
Moved to 1061, 1746 at time 1607968264717
Moved to 1060, 1745 at time 1607968264960
Moved to 1059, 1744 at time 1607968265167
Moved to 1058, 1743 at time 1607968265401
Moved to 1057, 1742 at time 1607968265608
Moved to 1056, 1741 at time 1607968265818
Moved to 1055, 1740 at time 1607968266047
Moved to 1054, 1739 at time 1607968266274
Moved to 1053, 1738 at time 1607968266391
Moved to 1052, 1737 at time 1607968266502
Moved to 1051, 1736 at time 1607968266569
Moved to 1050, 1735 at time 1607968266669
Moved to 1049, 1734 at time 1607968266737
Moved to 1048, 1733 at time 1607968266840
Moved to 1047, 1732 at time 1607968266941
Moved to 1046, 1731 at time 1607968267014
Moved to 1045, 1730 at time 1607968267087
Moved to 1044, 1729 at time 1607968267222
Moved to 1043, 1728 at time 1607968267288
Moved to 1042, 1727 at time 1607968267396
Moved to 1041, 1726 at time 1607968267529
Moved to 1040, 1725 at time 1607968267601
Moved to 1039, 1724 at time 1607968267687
Moved to 1038, 1723 at time 1607968267759
Moved to 1037, 1722 at time 1607968267806
Moved to 1036, 1721 at time 1607968267910
Moved to 1035, 1720 at time 1607968267956
Moved to 1034, 1719 at time 1607968268050
Moved to 1033, 1718 at time 1607968268103
Moved to 1032, 1717 at time 1607968268177
Moved to 1031, 1716 at time 1607968268252
Moved to 1032, 1715 at time 1607968268321
Moved to 1031, 1714 at time 1607968268384
Moved to 1030, 1713 at time 1607968268458
Moved to 1029, 1712 at time 1607968268499
Moved to 1028, 1711 at time 1607968268604
Moved to 1027, 1710 at time 1607968268654
Moved to 1026, 1709 at time 1607968268692
Moved to 1025, 1708 at time 1607968268726
Moved to 1024, 1707 at time 1607968268822
Moved to 1023, 1706 at time 1607968268876
Moved to 1024, 1705 at time 1607968268968
Moved to 1023, 1704 at time 1607968269023
Moved to 1022, 1703 at time 1607968269076
Moved to 1021, 1702 at time 1607968269151
Moved to 1020, 1701 at time 1607968269192
Moved to 1021, 1700 at time 1607968269277
Moved to 1020, 1699 at time 1607968269375
Moved to 1019, 1698 at time 1607968269442
Moved to 1020, 1697 at time 1607968269509
Moved to 1019, 1696 at time 1607968269560
Moved to 1018, 1695 at time 1607968269657
Moved to 1017, 1694 at time 1607968269706
Moved to 1018, 1693 at time 1607968269786
Moved to 1019, 1689 at time 1607968270086
Moved to 1018, 1688 at time 1607968270192
Moved to 1017, 1687 at time 1607968270271
Moved to 1018, 1686 at time 1607968270322
Moved to 1017, 1685 at time 1607968270364
Moved to 1016, 1684 at time 1607968270420
Moved to 1017, 1683 at time 1607968270509
Moved to 1016, 1682 at time 1607968270543
Moved to 1017, 1681 at time 1607968270599
Moved to 1016, 1680 at time 1607968270688
Moved to 1017, 1678 at time 1607968270844
Moved to 1018, 1675 at time 1607968271061
Moved to 1017, 1673 at time 1607968271266
Moved to 1018, 1671 at time 1607968271353
Moved to 1019, 1670 at time 1607968271429
Moved to 1018, 1669 at time 1607968271510
Moved to 1017, 1668 at time 1607968271544
Attacked Unit@54e6aa32at position 1001, 1397 at time 1607968271794
Attacked Unit@54e6aa32at position 1001, 1397 at time 1607968273473
Attacked Unit@54e6aa32at position 1001, 1397 at time 1607968275211
Got attacked at 1017, 1666 by Unit@54e6aa32 at time 1607968276507
Moved to 1018, 1664 at time 1607968277055
Moved to 1019, 1661 at time 1607968277338
Moved to 1020, 1657 at time 1607968277762
Moved to 1021, 1655 at time 1607968277875
Moved to 1020, 1654 at time 1607968277918
Moved to 1021, 1653 at time 1607968277996
Moved to 1022, 1652 at time 1607968278080
Attacked Unit@154aa11dat position 1002, 1383 at time 1607968278133
Got attacked at 1022, 1652 by Unit@154aa11d at time 1607968279596
Attacked Unit@68b5384fat position 1023, 1383 at time 1607968279914
Got attacked at 1022, 1652 by Unit@68b5384f at time 1607968279957
Got attacked at 1022, 1652 by Unit@154aa11d at time 1607968281272
Attacked Unit@154aa11dat position 1002, 1383 at time 1607968281619
Got attacked at 1022, 1652 by Unit@68b5384f at time 1607968281636
Attacked Unit@154aa11dat position 1002, 1383 at time 1607968283291
Got attacked at 1022, 1652 by Unit@154aa11d at time 1607968284716
Attacked Unit@154aa11dat position 1002, 1383 at time 1607968284992
Got attacked at 1022, 1652 by Unit@68b5384f at time 1607968285050
Died at 1022, 1652 at time 1607968285080
