Attacked Unit@170891faat position 464, 877 at time 1607972169686
Attacked Unit@1f0cfadat position 599, 1000 at time 1607972170799
Attacked Unit@7b4e4ec4at position 571, 1000 at time 1607972171912
Attacked Unit@7b4e4ec4at position 664, 1000 at time 1607972173025
Attacked Unit@170891faat position 826, 1000 at time 1607972174137
Attacked Unit@170891faat position 917, 1000 at time 1607972175250
Attacked Unit@69bc63acat position 858, 937 at time 1607972176363
Attacked Unit@69bc63acat position 760, 852 at time 1607972177475
Attacked Unit@7b4e4ec4at position 709, 1212 at time 1607972178588
Attacked Unit@d2dd66cat position 563, 1291 at time 1607972179704
Attacked Unit@10c2845aat position 459, 1213 at time 1607972180816
Attacked Unit@1f0cfadat position 546, 995 at time 1607972181929
Attacked Unit@170891faat position 507, 920 at time 1607972183042
Attacked Unit@170891faat position 601, 1000 at time 1607972184156
Attacked Unit@69bc63acat position 596, 1000 at time 1607972185268
Attacked Unit@10c2845aat position 730, 1000 at time 1607972186382
Attacked Unit@3af8d3f8at position 678, 1000 at time 1607972187495
Attacked Unit@366d8e41at position 874, 1000 at time 1607972189720
