Moved to 3063, 1138 at time 1607968070254
Moved to 2888, 963 at time 1607968272159
Moved to 2887, 962 at time 1607968272282
Moved to 2886, 961 at time 1607968272360
Moved to 2885, 960 at time 1607968272464
Moved to 2884, 959 at time 1607968272522
Moved to 2883, 958 at time 1607968272594
Moved to 2882, 957 at time 1607968272671
Moved to 2881, 956 at time 1607968272759
Moved to 2880, 955 at time 1607968272803
Moved to 2879, 954 at time 1607968272837
Moved to 2878, 953 at time 1607968273012
Moved to 2877, 952 at time 1607968273262
Moved to 2876, 951 at time 1607968273347
Moved to 2875, 950 at time 1607968273492
Moved to 2874, 949 at time 1607968273578
Moved to 2873, 948 at time 1607968273770
Moved to 2872, 947 at time 1607968273900
Moved to 2871, 946 at time 1607968274052
Moved to 2870, 945 at time 1607968274171
Moved to 2869, 944 at time 1607968274270
Moved to 2868, 943 at time 1607968274415
Moved to 2867, 942 at time 1607968274465
Moved to 2866, 941 at time 1607968274544
Moved to 2865, 940 at time 1607968274586
Moved to 2864, 939 at time 1607968274671
Moved to 2863, 938 at time 1607968274710
Moved to 2862, 937 at time 1607968274789
Moved to 2861, 936 at time 1607968274827
Moved to 2860, 935 at time 1607968274915
Moved to 2859, 934 at time 1607968274967
Moved to 2858, 933 at time 1607968275013
Moved to 2857, 932 at time 1607968275103
Moved to 2856, 931 at time 1607968275160
Moved to 2855, 930 at time 1607968275239
Moved to 2854, 929 at time 1607968275337
Moved to 2853, 928 at time 1607968275395
Moved to 2852, 927 at time 1607968275535
Moved to 2851, 926 at time 1607968275598
Moved to 2850, 925 at time 1607968275804
Moved to 2849, 924 at time 1607968275876
Moved to 2848, 923 at time 1607968276070
Moved to 2847, 922 at time 1607968276105
Moved to 2846, 921 at time 1607968276391
Moved to 2845, 920 at time 1607968276528
Moved to 2844, 919 at time 1607968276834
Moved to 2843, 918 at time 1607968277032
Moved to 2842, 917 at time 1607968277154
Moved to 2841, 916 at time 1607968277229
Moved to 2840, 915 at time 1607968277359
Moved to 2839, 914 at time 1607968277398
Moved to 2838, 913 at time 1607968277451
Moved to 2837, 912 at time 1607968277597
Moved to 2836, 911 at time 1607968277702
Moved to 2835, 910 at time 1607968277795
Moved to 2834, 909 at time 1607968277901
Moved to 2833, 908 at time 1607968278010
Moved to 2832, 907 at time 1607968278046
Moved to 2831, 906 at time 1607968278098
Moved to 2830, 905 at time 1607968278211
Moved to 2829, 904 at time 1607968278282
Moved to 2828, 903 at time 1607968278345
Moved to 2827, 902 at time 1607968278381
Moved to 2826, 901 at time 1607968278502
Moved to 2825, 900 at time 1607968278538
Moved to 2824, 899 at time 1607968278655
Moved to 2823, 898 at time 1607968278811
Moved to 2822, 897 at time 1607968278876
Moved to 2821, 896 at time 1607968278977
Moved to 2820, 895 at time 1607968279071
Moved to 2819, 894 at time 1607968279188
Moved to 2818, 893 at time 1607968279223
Moved to 2817, 892 at time 1607968279321
Moved to 2816, 891 at time 1607968279355
Moved to 2815, 890 at time 1607968279412
Moved to 2814, 889 at time 1607968279481
Moved to 2813, 888 at time 1607968279572
Moved to 2812, 887 at time 1607968279661
Moved to 2811, 886 at time 1607968279773
Moved to 2810, 885 at time 1607968279858
Moved to 2809, 884 at time 1607968279953
Moved to 2808, 883 at time 1607968280045
Moved to 2807, 882 at time 1607968280128
Moved to 2806, 881 at time 1607968280251
Moved to 2805, 880 at time 1607968280324
Moved to 2804, 879 at time 1607968280424
Moved to 2803, 878 at time 1607968280498
Moved to 2802, 877 at time 1607968280579
Moved to 2801, 876 at time 1607968280646
Moved to 2800, 875 at time 1607968280689
Moved to 2799, 874 at time 1607968280740
Moved to 2798, 873 at time 1607968280779
Moved to 2797, 872 at time 1607968280823
Moved to 2796, 871 at time 1607968280866
Moved to 2795, 870 at time 1607968280913
Moved to 2794, 869 at time 1607968281014
Moved to 2793, 868 at time 1607968281058
Moved to 2792, 867 at time 1607968281111
Moved to 2791, 866 at time 1607968281223
Moved to 2790, 865 at time 1607968281259
Moved to 2789, 864 at time 1607968281356
Moved to 2788, 863 at time 1607968281447
Moved to 2787, 862 at time 1607968281561
Moved to 2786, 861 at time 1607968281597
Moved to 2785, 860 at time 1607968281695
Moved to 2784, 859 at time 1607968281741
Moved to 2783, 858 at time 1607968281841
Moved to 2782, 857 at time 1607968281937
Moved to 2781, 856 at time 1607968281996
Moved to 2780, 855 at time 1607968282032
Moved to 2779, 854 at time 1607968282076
Moved to 2778, 853 at time 1607968282157
Moved to 2777, 852 at time 1607968282198
Moved to 2776, 851 at time 1607968282284
Moved to 2775, 850 at time 1607968282330
Moved to 2774, 849 at time 1607968282368
Moved to 2773, 848 at time 1607968282459
Moved to 2772, 847 at time 1607968282549
Moved to 2771, 846 at time 1607968282589
Moved to 2770, 845 at time 1607968282665
Moved to 2769, 844 at time 1607968282717
Moved to 2768, 843 at time 1607968282816
Moved to 2767, 842 at time 1607968282908
Moved to 2766, 841 at time 1607968283002
Moved to 2765, 840 at time 1607968283097
Moved to 2764, 839 at time 1607968283141
Moved to 2763, 838 at time 1607968283182
Moved to 2762, 837 at time 1607968283270
Moved to 2761, 836 at time 1607968283307
Moved to 2760, 835 at time 1607968283342
Moved to 2759, 834 at time 1607968283430
Moved to 2758, 833 at time 1607968283474
Moved to 2757, 832 at time 1607968283572
Moved to 2756, 831 at time 1607968283631
Moved to 2755, 830 at time 1607968283743
Moved to 2754, 829 at time 1607968283814
Moved to 2753, 828 at time 1607968283891
Moved to 2752, 827 at time 1607968283931
Moved to 2751, 826 at time 1607968284029
Moved to 2750, 825 at time 1607968284075
Moved to 2749, 824 at time 1607968284142
Moved to 2748, 823 at time 1607968284198
Moved to 2747, 822 at time 1607968284232
Moved to 2746, 821 at time 1607968284299
Moved to 2745, 820 at time 1607968284354
Moved to 2744, 819 at time 1607968284442
Moved to 2743, 818 at time 1607968284491
Moved to 2742, 817 at time 1607968284545
Moved to 2741, 816 at time 1607968284603
Moved to 2740, 815 at time 1607968284666
Moved to 2739, 814 at time 1607968284737
Moved to 2738, 813 at time 1607968284802
Moved to 2737, 812 at time 1607968284893
Moved to 2736, 811 at time 1607968284984
Moved to 2735, 810 at time 1607968285025
Moved to 2734, 809 at time 1607968285109
Moved to 2733, 808 at time 1607968285148
Moved to 2732, 807 at time 1607968285248
Moved to 2731, 806 at time 1607968285299
Moved to 2730, 805 at time 1607968285365
Moved to 2729, 804 at time 1607968285415
Moved to 2728, 803 at time 1607968285480
Moved to 2727, 802 at time 1607968285524
Moved to 2726, 801 at time 1607968285593
Moved to 2725, 800 at time 1607968285648
Moved to 2724, 799 at time 1607968285712
Moved to 2723, 798 at time 1607968285764
Moved to 2722, 797 at time 1607968285848
Moved to 2721, 796 at time 1607968285884
Moved to 2720, 795 at time 1607968285974
Moved to 2719, 794 at time 1607968286075
Moved to 2718, 793 at time 1607968286164
Moved to 2717, 792 at time 1607968286260
Moved to 2716, 791 at time 1607968286348
Moved to 2715, 790 at time 1607968286445
Moved to 2714, 789 at time 1607968286481
Moved to 2713, 788 at time 1607968286543
Moved to 2712, 787 at time 1607968286600
Moved to 2711, 786 at time 1607968286673
Moved to 2710, 785 at time 1607968286732
Moved to 2709, 784 at time 1607968286788
Moved to 2708, 783 at time 1607968286866
Moved to 2707, 782 at time 1607968286915
Moved to 2706, 781 at time 1607968286981
Moved to 2705, 780 at time 1607968287034
Moved to 2704, 779 at time 1607968287115
Moved to 2703, 778 at time 1607968287158
Moved to 2702, 777 at time 1607968287339
Moved to 2701, 776 at time 1607968287551
Moved to 2700, 775 at time 1607968287787
Moved to 2699, 774 at time 1607968288011
Moved to 2698, 773 at time 1607968288241
Moved to 2697, 772 at time 1607968288384
Moved to 2696, 771 at time 1607968288418
Moved to 2695, 770 at time 1607968288510
Moved to 2694, 769 at time 1607968288600
Moved to 2693, 768 at time 1607968288735
Moved to 2692, 767 at time 1607968288788
Moved to 2691, 766 at time 1607968288888
Moved to 2690, 765 at time 1607968288973
Moved to 2689, 764 at time 1607968289009
Moved to 2688, 763 at time 1607968289044
Moved to 2687, 762 at time 1607968289126
Moved to 2686, 761 at time 1607968289162
Moved to 2685, 760 at time 1607968289237
Moved to 2684, 759 at time 1607968289282
Moved to 2683, 758 at time 1607968289365
Moved to 2682, 757 at time 1607968289412
Moved to 2681, 756 at time 1607968289492
Moved to 2680, 755 at time 1607968289533
Moved to 2679, 754 at time 1607968289618
Moved to 2678, 753 at time 1607968289714
Moved to 2677, 752 at time 1607968289759
Moved to 2676, 751 at time 1607968289834
Moved to 2675, 750 at time 1607968289882
Moved to 2674, 749 at time 1607968289960
Moved to 2673, 748 at time 1607968290004
Moved to 2672, 747 at time 1607968290075
Moved to 2671, 746 at time 1607968290117
Moved to 2670, 745 at time 1607968290152
Moved to 2669, 744 at time 1607968290232
Moved to 2668, 743 at time 1607968290275
Moved to 2667, 742 at time 1607968290358
Moved to 2666, 741 at time 1607968290450
Moved to 2665, 740 at time 1607968290543
Moved to 2664, 739 at time 1607968290629
Moved to 2663, 738 at time 1607968290715
Moved to 2662, 737 at time 1607968290809
Moved to 2661, 736 at time 1607968290885
Moved to 2660, 735 at time 1607968290994
Moved to 2659, 734 at time 1607968291261
Moved to 2658, 733 at time 1607968291507
Moved to 2657, 732 at time 1607968291768
Moved to 2656, 731 at time 1607968291804
Moved to 2655, 730 at time 1607968291919
Moved to 2654, 729 at time 1607968292146
Moved to 2653, 728 at time 1607968292363
Moved to 2652, 727 at time 1607968292668
Moved to 2651, 726 at time 1607968292704
Moved to 2650, 725 at time 1607968292829
Moved to 2649, 724 at time 1607968292963
Moved to 2648, 723 at time 1607968293240
Moved to 2647, 722 at time 1607968293311
Moved to 2646, 721 at time 1607968293490
Moved to 2645, 720 at time 1607968293567
Moved to 2644, 719 at time 1607968293759
Moved to 2643, 718 at time 1607968293892
Moved to 2642, 717 at time 1607968293929
Moved to 2641, 716 at time 1607968293963
Moved to 2640, 715 at time 1607968294050
Moved to 2639, 714 at time 1607968294120
Moved to 2638, 713 at time 1607968294212
Moved to 2637, 712 at time 1607968294247
Moved to 2636, 711 at time 1607968294318
Moved to 2635, 710 at time 1607968294370
Moved to 2634, 709 at time 1607968294430
Moved to 2633, 708 at time 1607968294484
Moved to 2632, 707 at time 1607968294541
Moved to 2631, 706 at time 1607968294596
Moved to 2630, 705 at time 1607968294632
Moved to 2629, 704 at time 1607968294712
Moved to 2628, 703 at time 1607968294761
Moved to 2627, 702 at time 1607968294825
Moved to 2626, 701 at time 1607968294910
Moved to 2625, 700 at time 1607968294999
Moved to 2624, 699 at time 1607968295055
Moved to 2623, 698 at time 1607968295109
Moved to 2622, 697 at time 1607968295184
Moved to 2621, 696 at time 1607968295220
Moved to 2620, 695 at time 1607968295295
Moved to 2619, 694 at time 1607968295347
Moved to 2618, 693 at time 1607968295412
Moved to 2617, 692 at time 1607968295454
Moved to 2616, 691 at time 1607968295520
Moved to 2615, 690 at time 1607968295562
Moved to 2614, 689 at time 1607968295624
Moved to 2613, 688 at time 1607968295660
Moved to 2612, 687 at time 1607968295737
Moved to 2611, 686 at time 1607968295779
Moved to 2610, 685 at time 1607968295836
Moved to 2609, 684 at time 1607968295887
Moved to 2608, 683 at time 1607968295954
Moved to 2607, 682 at time 1607968295998
Moved to 2606, 681 at time 1607968296068
Moved to 2605, 680 at time 1607968296111
Moved to 2604, 679 at time 1607968296187
Moved to 2603, 678 at time 1607968296225
Moved to 2602, 677 at time 1607968296280
Moved to 2601, 676 at time 1607968296338
Moved to 2600, 675 at time 1607968296403
Moved to 2599, 674 at time 1607968296448
Moved to 2598, 673 at time 1607968296516
Moved to 2597, 672 at time 1607968296557
Moved to 2596, 671 at time 1607968296631
Moved to 2595, 670 at time 1607968296736
Moved to 2594, 669 at time 1607968296869
Moved to 2593, 668 at time 1607968296941
Moved to 2592, 667 at time 1607968297062
Moved to 2591, 666 at time 1607968297130
Moved to 2590, 665 at time 1607968297264
Moved to 2589, 664 at time 1607968297323
Moved to 2588, 663 at time 1607968297364
Moved to 2587, 662 at time 1607968297425
Moved to 2586, 661 at time 1607968297558
Moved to 2585, 660 at time 1607968297698
Moved to 2584, 659 at time 1607968297799
Moved to 2583, 658 at time 1607968297895
Moved to 2582, 657 at time 1607968298013
Moved to 2581, 656 at time 1607968298090
Moved to 2580, 655 at time 1607968298212
Moved to 2579, 654 at time 1607968298304
Moved to 2578, 653 at time 1607968298437
Moved to 2577, 652 at time 1607968298483
Moved to 2576, 651 at time 1607968298539
Moved to 2575, 650 at time 1607968298583
Moved to 2574, 649 at time 1607968298640
Moved to 2573, 648 at time 1607968298708
Moved to 2572, 647 at time 1607968298794
Moved to 2571, 646 at time 1607968298842
Moved to 2570, 645 at time 1607968298900
Moved to 2569, 644 at time 1607968298937
Moved to 2568, 643 at time 1607968298996
Moved to 2567, 642 at time 1607968299037
Moved to 2566, 641 at time 1607968299096
Moved to 2565, 640 at time 1607968299142
Moved to 2564, 639 at time 1607968299188
Moved to 2563, 638 at time 1607968299223
Moved to 2562, 637 at time 1607968299303
Moved to 2561, 636 at time 1607968299546
Moved to 2560, 635 at time 1607968299788
Moved to 2559, 634 at time 1607968300047
Moved to 2558, 633 at time 1607968300283
Moved to 2557, 632 at time 1607968300527
Moved to 2556, 631 at time 1607968300745
Moved to 2555, 630 at time 1607968301017
Moved to 2554, 629 at time 1607968301228
Moved to 2553, 628 at time 1607968301498
Moved to 2552, 627 at time 1607968301688
Moved to 2551, 626 at time 1607968301871
Moved to 2550, 625 at time 1607968301964
Moved to 2549, 624 at time 1607968302131
Moved to 2548, 623 at time 1607968302223
Moved to 2547, 622 at time 1607968302438
Moved to 2546, 621 at time 1607968302639
Moved to 2545, 620 at time 1607968302897
Moved to 2544, 619 at time 1607968303093
Moved to 2543, 618 at time 1607968303372
Moved to 2542, 617 at time 1607968303592
Moved to 2541, 616 at time 1607968303900
Moved to 2540, 615 at time 1607968304110
Moved to 2539, 614 at time 1607968304374
Moved to 2538, 613 at time 1607968304507
Moved to 2537, 612 at time 1607968304733
Moved to 2536, 611 at time 1607968304931
Moved to 2535, 610 at time 1607968305191
Moved to 2534, 609 at time 1607968305371
Moved to 2533, 608 at time 1607968305651
Moved to 2532, 607 at time 1607968305840
Moved to 2531, 606 at time 1607968306092
Moved to 2530, 605 at time 1607968306278
Moved to 2529, 604 at time 1607968306529
Moved to 2528, 603 at time 1607968306716
Moved to 2527, 602 at time 1607968306957
Moved to 2526, 601 at time 1607968307053
Moved to 2525, 600 at time 1607968307156
Moved to 2524, 599 at time 1607968307217
Moved to 2523, 598 at time 1607968307277
Moved to 2522, 597 at time 1607968307357
Moved to 2521, 596 at time 1607968307404
Moved to 2520, 595 at time 1607968307478
Moved to 2519, 594 at time 1607968307534
Moved to 2518, 593 at time 1607968307584
Moved to 2517, 592 at time 1607968307656
Moved to 2516, 591 at time 1607968307702
Moved to 2515, 590 at time 1607968307742
Moved to 2514, 589 at time 1607968307783
Moved to 2513, 588 at time 1607968307817
Moved to 2512, 587 at time 1607968307867
Moved to 2511, 586 at time 1607968307901
Moved to 2510, 585 at time 1607968307939
Moved to 2509, 584 at time 1607968307997
Moved to 2508, 583 at time 1607968308050
Moved to 2507, 582 at time 1607968308106
Moved to 2506, 581 at time 1607968308173
Moved to 2505, 580 at time 1607968308212
Moved to 2504, 579 at time 1607968308258
Moved to 2503, 578 at time 1607968308333
Moved to 2502, 577 at time 1607968308376
Moved to 2501, 576 at time 1607968308442
Moved to 2500, 575 at time 1607968308491
Moved to 2499, 574 at time 1607968308525
Moved to 2498, 573 at time 1607968308575
Moved to 2497, 572 at time 1607968308613
Moved to 2496, 571 at time 1607968308678
Moved to 2495, 570 at time 1607968308747
Moved to 2494, 569 at time 1607968308821
Moved to 2493, 568 at time 1607968308858
Moved to 2492, 567 at time 1607968308904
Moved to 2491, 566 at time 1607968308946
Moved to 2490, 565 at time 1607968308991
Moved to 2489, 564 at time 1607968309035
Moved to 2488, 563 at time 1607968309091
Moved to 2487, 562 at time 1607968309125
Moved to 2486, 561 at time 1607968309195
Moved to 2485, 560 at time 1607968309250
Moved to 2484, 559 at time 1607968309315
Moved to 2483, 558 at time 1607968309373
Moved to 2482, 557 at time 1607968309440
Moved to 2481, 556 at time 1607968309491
Moved to 2480, 555 at time 1607968309530
Moved to 2479, 554 at time 1607968309575
Moved to 2478, 553 at time 1607968309623
Moved to 2477, 552 at time 1607968309660
Moved to 2476, 551 at time 1607968309697
Moved to 2475, 550 at time 1607968309747
Moved to 2474, 549 at time 1607968309785
Moved to 2473, 548 at time 1607968309821
Moved to 2472, 547 at time 1607968309870
Moved to 2471, 546 at time 1607968309909
Moved to 2470, 545 at time 1607968309958
Moved to 2469, 544 at time 1607968309996
Moved to 2468, 543 at time 1607968310036
Moved to 2467, 542 at time 1607968310077
Moved to 2466, 541 at time 1607968310118
Moved to 2465, 540 at time 1607968310182
Moved to 2464, 539 at time 1607968310221
Moved to 2463, 538 at time 1607968310257
Moved to 2462, 537 at time 1607968310304
Moved to 2461, 536 at time 1607968310342
Moved to 2460, 535 at time 1607968310389
Moved to 2459, 534 at time 1607968310426
Moved to 2458, 533 at time 1607968310461
Moved to 2457, 532 at time 1607968310501
Moved to 2456, 531 at time 1607968310536
Moved to 2455, 530 at time 1607968310586
Moved to 2454, 529 at time 1607968310647
Moved to 2453, 528 at time 1607968310723
Moved to 2452, 527 at time 1607968310780
Moved to 2451, 526 at time 1607968310837
Moved to 2450, 525 at time 1607968310871
Moved to 2449, 524 at time 1607968310910
Moved to 2448, 523 at time 1607968310961
Moved to 2447, 522 at time 1607968311001
Moved to 2446, 521 at time 1607968311039
Moved to 2445, 520 at time 1607968311087
Moved to 2444, 519 at time 1607968311158
Moved to 2443, 518 at time 1607968311219
Moved to 2442, 517 at time 1607968311285
Moved to 2441, 516 at time 1607968311320
Moved to 2440, 515 at time 1607968311371
Moved to 2439, 514 at time 1607968311425
Moved to 2438, 513 at time 1607968311476
Moved to 2437, 512 at time 1607968311533
Moved to 2436, 511 at time 1607968311590
Moved to 2435, 510 at time 1607968311625
Moved to 2434, 509 at time 1607968311668
Moved to 2433, 508 at time 1607968311722
Moved to 2432, 507 at time 1607968311765
Moved to 2431, 506 at time 1607968311825
Moved to 2430, 505 at time 1607968311865
Moved to 2429, 504 at time 1607968311903
Moved to 2428, 503 at time 1607968311940
Moved to 2427, 502 at time 1607968311985
Moved to 2426, 501 at time 1607968312036
Moved to 2425, 500 at time 1607968312073
Moved to 2424, 499 at time 1607968312114
Moved to 2423, 498 at time 1607968312150
Moved to 2422, 497 at time 1607968312189
Moved to 2421, 496 at time 1607968312225
Moved to 2420, 495 at time 1607968312266
Moved to 2419, 494 at time 1607968312303
Moved to 2418, 493 at time 1607968312339
Moved to 2417, 492 at time 1607968312404
Moved to 2416, 491 at time 1607968312441
Moved to 2415, 490 at time 1607968312494
Moved to 2414, 489 at time 1607968312574
Moved to 2413, 488 at time 1607968312764
Moved to 2412, 487 at time 1607968312891
Moved to 2411, 486 at time 1607968313041
Moved to 2410, 485 at time 1607968313159
Moved to 2409, 484 at time 1607968313259
Moved to 2408, 483 at time 1607968313363
Moved to 2407, 482 at time 1607968313536
Moved to 2406, 481 at time 1607968313706
Moved to 2405, 480 at time 1607968313748
Moved to 2404, 479 at time 1607968313782
Moved to 2403, 478 at time 1607968313834
Moved to 2402, 477 at time 1607968313928
Moved to 2401, 476 at time 1607968313966
Moved to 2400, 475 at time 1607968314059
Moved to 2399, 474 at time 1607968314225
Moved to 2398, 473 at time 1607968314318
Moved to 2397, 472 at time 1607968314476
Moved to 2396, 471 at time 1607968314575
Moved to 2395, 470 at time 1607968314610
Moved to 2394, 469 at time 1607968314688
Moved to 2393, 468 at time 1607968314740
Moved to 2392, 467 at time 1607968314811
Moved to 2391, 466 at time 1607968314854
Moved to 2390, 465 at time 1607968314923
Moved to 2389, 464 at time 1607968314989
Moved to 2388, 463 at time 1607968315051
Moved to 2387, 462 at time 1607968315110
Moved to 2386, 461 at time 1607968315178
Moved to 2385, 460 at time 1607968315250
Moved to 2384, 459 at time 1607968315311
Moved to 2383, 458 at time 1607968315378
Moved to 2382, 457 at time 1607968315422
Moved to 2381, 456 at time 1607968315498
Moved to 2380, 455 at time 1607968315651
Moved to 2379, 454 at time 1607968315739
Moved to 2378, 453 at time 1607968315875
Moved to 2377, 452 at time 1607968315912
Moved to 2376, 451 at time 1607968316077
Moved to 2375, 450 at time 1607968316112
Moved to 2374, 449 at time 1607968316230
Moved to 2373, 448 at time 1607968316281
Moved to 2372, 447 at time 1607968316391
