Moved to 2798, 2607 at time 1607968070258
Moved to 2745, 2554 at time 1607968150272
Moved to 2744, 2553 at time 1607968150426
Moved to 2743, 2552 at time 1607968150493
Moved to 2742, 2551 at time 1607968150542
Moved to 2741, 2550 at time 1607968150641
Moved to 2740, 2549 at time 1607968150691
Moved to 2739, 2548 at time 1607968150810
Moved to 2738, 2547 at time 1607968150864
Moved to 2737, 2546 at time 1607968150978
Moved to 2736, 2545 at time 1607968151061
Moved to 2735, 2544 at time 1607968151169
Moved to 2734, 2543 at time 1607968151236
Moved to 2733, 2542 at time 1607968151348
Moved to 2732, 2541 at time 1607968151404
Moved to 2731, 2540 at time 1607968151613
Moved to 2730, 2539 at time 1607968151649
Moved to 2729, 2538 at time 1607968151754
Moved to 2728, 2537 at time 1607968151852
Moved to 2727, 2536 at time 1607968152031
Moved to 2726, 2535 at time 1607968152196
Moved to 2725, 2534 at time 1607968152363
Moved to 2724, 2533 at time 1607968152532
Moved to 2723, 2532 at time 1607968152696
Moved to 2722, 2531 at time 1607968152852
Moved to 2721, 2530 at time 1607968153035
Moved to 2720, 2529 at time 1607968153180
Moved to 2719, 2528 at time 1607968153361
Moved to 2718, 2527 at time 1607968153541
Moved to 2717, 2526 at time 1607968153734
Moved to 2716, 2525 at time 1607968153911
Moved to 2715, 2524 at time 1607968154060
Moved to 2714, 2523 at time 1607968263707
Moved to 2713, 2522 at time 1607968263849
Moved to 2712, 2521 at time 1607968263952
Moved to 2711, 2520 at time 1607968263990
Moved to 2710, 2519 at time 1607968264168
Moved to 2709, 2518 at time 1607968264201
Moved to 2708, 2517 at time 1607968264403
Moved to 2707, 2516 at time 1607968264590
Moved to 2706, 2515 at time 1607968264854
Moved to 2705, 2514 at time 1607968265106
Moved to 2704, 2513 at time 1607968265222
Moved to 2703, 2512 at time 1607968265339
Moved to 2702, 2511 at time 1607968265375
Moved to 2701, 2510 at time 1607968265424
Moved to 2700, 2509 at time 1607968265579
Moved to 2699, 2508 at time 1607968265639
Moved to 2698, 2507 at time 1607968265786
Moved to 2697, 2506 at time 1607968265841
Moved to 2696, 2505 at time 1607968266020
Moved to 2695, 2504 at time 1607968266082
Moved to 2694, 2503 at time 1607968266246
Moved to 2693, 2502 at time 1607968266297
Moved to 2692, 2501 at time 1607968266381
Moved to 2691, 2500 at time 1607968266510
Moved to 2690, 2499 at time 1607968266559
Moved to 2689, 2498 at time 1607968266677
Moved to 2688, 2497 at time 1607968266724
Moved to 2687, 2496 at time 1607968266854
Moved to 2686, 2495 at time 1607968266891
Moved to 2685, 2494 at time 1607968266993
Moved to 2684, 2493 at time 1607968267038
Moved to 2683, 2492 at time 1607968267143
Moved to 2682, 2491 at time 1607968267218
Moved to 2681, 2490 at time 1607968267292
Moved to 2680, 2489 at time 1607968267391
Moved to 2679, 2488 at time 1607968267454
Moved to 2678, 2487 at time 1607968267576
Moved to 2677, 2486 at time 1607968267627
Moved to 2676, 2485 at time 1607968267738
Moved to 2675, 2484 at time 1607968267774
Moved to 2674, 2483 at time 1607968267873
Moved to 2673, 2482 at time 1607968267936
Moved to 2672, 2481 at time 1607968267997
Moved to 2671, 2480 at time 1607968268079
Moved to 2670, 2479 at time 1607968268142
Moved to 2669, 2478 at time 1607968268207
Moved to 2668, 2477 at time 1607968268298
Moved to 2667, 2476 at time 1607968268406
Moved to 2666, 2475 at time 1607968268494
Moved to 2665, 2474 at time 1607968268607
Moved to 2664, 2473 at time 1607968268646
Moved to 2663, 2472 at time 1607968268697
Moved to 2662, 2471 at time 1607968268754
Moved to 2661, 2470 at time 1607968268803
Moved to 2660, 2469 at time 1607968268894
Moved to 2659, 2468 at time 1607968268948
Moved to 2658, 2467 at time 1607968269040
Moved to 2657, 2466 at time 1607968269122
Moved to 2656, 2465 at time 1607968269159
Moved to 2655, 2464 at time 1607968269242
Moved to 2654, 2463 at time 1607968269304
Moved to 2653, 2462 at time 1607968269386
Moved to 2652, 2461 at time 1607968269435
Moved to 2651, 2460 at time 1607968269519
Moved to 2650, 2459 at time 1607968269627
Moved to 2649, 2458 at time 1607968269661
Moved to 2648, 2457 at time 1607968269698
Moved to 2647, 2456 at time 1607968269791
Moved to 2646, 2455 at time 1607968269844
Moved to 2645, 2454 at time 1607968269926
Moved to 2644, 2453 at time 1607968270006
Moved to 2643, 2452 at time 1607968270091
Moved to 2642, 2451 at time 1607968270158
Moved to 2641, 2450 at time 1607968270237
Moved to 2640, 2449 at time 1607968270292
Moved to 2639, 2448 at time 1607968270395
Moved to 2638, 2447 at time 1607968270458
Moved to 2637, 2446 at time 1607968270544
Moved to 2636, 2445 at time 1607968270601
Moved to 2635, 2444 at time 1607968270636
Moved to 2634, 2443 at time 1607968270744
Moved to 2633, 2442 at time 1607968270804
Moved to 2632, 2441 at time 1607968270878
Moved to 2631, 2440 at time 1607968270954
Moved to 2630, 2439 at time 1607968271025
Moved to 2629, 2438 at time 1607968271126
Moved to 2628, 2437 at time 1607968271188
Moved to 2627, 2436 at time 1607968271256
Moved to 2626, 2435 at time 1607968271326
Moved to 2625, 2434 at time 1607968271390
Moved to 2624, 2433 at time 1607968271457
Moved to 2623, 2432 at time 1607968271561
Moved to 2622, 2431 at time 1607968271611
Moved to 2621, 2430 at time 1607968271711
Moved to 2620, 2429 at time 1607968271775
Moved to 2619, 2428 at time 1607968271885
Moved to 2618, 2427 at time 1607968271988
Moved to 2617, 2426 at time 1607968272055
Moved to 2616, 2425 at time 1607968272090
Moved to 2615, 2424 at time 1607968272124
Moved to 2614, 2423 at time 1607968272202
Moved to 2613, 2422 at time 1607968272281
Moved to 2612, 2421 at time 1607968272360
Moved to 2611, 2420 at time 1607968272420
Moved to 2610, 2419 at time 1607968272495
Moved to 2609, 2418 at time 1607968272557
Moved to 2608, 2417 at time 1607968272637
Moved to 2607, 2416 at time 1607968272672
Moved to 2606, 2415 at time 1607968272755
Moved to 2605, 2414 at time 1607968272809
Moved to 2604, 2413 at time 1607968272861
Moved to 2603, 2412 at time 1607968272989
Moved to 2602, 2411 at time 1607968273064
Moved to 2601, 2410 at time 1607968273226
Moved to 2600, 2409 at time 1607968273261
Moved to 2599, 2408 at time 1607968273346
Moved to 2598, 2407 at time 1607968273492
Moved to 2597, 2406 at time 1607968273578
Moved to 2596, 2405 at time 1607968273769
Moved to 2595, 2404 at time 1607968273900
Moved to 2594, 2403 at time 1607968274033
Moved to 2593, 2402 at time 1607968274193
Moved to 2592, 2401 at time 1607968274246
Moved to 2591, 2400 at time 1607968274432
Moved to 2590, 2399 at time 1607968274466
Moved to 2589, 2398 at time 1607968274546
Moved to 2588, 2397 at time 1607968274587
Moved to 2587, 2396 at time 1607968274669
Moved to 2586, 2395 at time 1607968274823
Moved to 2585, 2394 at time 1607968274986
Moved to 2584, 2393 at time 1607968275062
Moved to 2583, 2392 at time 1607968275129
Moved to 2582, 2391 at time 1607968275206
Moved to 2581, 2390 at time 1607968275261
Moved to 2580, 2389 at time 1607968275483
Moved to 2579, 2388 at time 1607968275663
Moved to 2578, 2387 at time 1607968275744
Moved to 2577, 2386 at time 1607968276051
Moved to 2576, 2385 at time 1607968276190
Moved to 2575, 2384 at time 1607968276335
Moved to 2574, 2383 at time 1607968276411
Moved to 2573, 2382 at time 1607968276500
Moved to 2572, 2381 at time 1607968276593
Moved to 2571, 2380 at time 1607968276746
Moved to 2570, 2379 at time 1607968276889
Moved to 2569, 2378 at time 1607968276996
Moved to 2568, 2377 at time 1607968277069
Moved to 2567, 2376 at time 1607968277126
Moved to 2566, 2375 at time 1607968277162
Moved to 2565, 2374 at time 1607968277196
Moved to 2564, 2373 at time 1607968277287
Moved to 2563, 2372 at time 1607968277386
Moved to 2562, 2371 at time 1607968277467
Moved to 2561, 2370 at time 1607968277514
Moved to 2560, 2369 at time 1607968277589
Moved to 2559, 2368 at time 1607968277706
Moved to 2558, 2367 at time 1607968277790
Moved to 2557, 2366 at time 1607968277906
Moved to 2556, 2365 at time 1607968278006
Moved to 2555, 2364 at time 1607968278071
Moved to 2554, 2363 at time 1607968278140
Moved to 2553, 2362 at time 1607968278224
Moved to 2552, 2361 at time 1607968278272
Moved to 2551, 2360 at time 1607968278364
Moved to 2550, 2359 at time 1607968278455
Moved to 2549, 2358 at time 1607968278546
Moved to 2548, 2357 at time 1607968278642
Moved to 2547, 2356 at time 1607968278769
Moved to 2546, 2355 at time 1607968278899
Moved to 2545, 2354 at time 1607968278955
Moved to 2544, 2353 at time 1607968279027
Moved to 2543, 2352 at time 1607968279093
Moved to 2542, 2351 at time 1607968279196
Moved to 2541, 2350 at time 1607968279254
Moved to 2540, 2349 at time 1607968279290
Moved to 2539, 2348 at time 1607968279347
Moved to 2538, 2347 at time 1607968279381
Moved to 2537, 2346 at time 1607968279450
Moved to 2536, 2345 at time 1607968279514
Moved to 2535, 2344 at time 1607968279623
Moved to 2534, 2343 at time 1607968279706
Moved to 2533, 2342 at time 1607968279831
Moved to 2532, 2341 at time 1607968279881
Moved to 2531, 2340 at time 1607968279924
Moved to 2530, 2339 at time 1607968279981
Moved to 2529, 2338 at time 1607968280098
Moved to 2528, 2337 at time 1607968280171
Moved to 2527, 2336 at time 1607968280216
Moved to 2526, 2335 at time 1607968280272
Moved to 2525, 2334 at time 1607968280386
Moved to 2524, 2333 at time 1607968280422
Moved to 2523, 2332 at time 1607968280502
Moved to 2522, 2331 at time 1607968280575
Moved to 2521, 2330 at time 1607968280655
Moved to 2520, 2329 at time 1607968280772
Moved to 2519, 2328 at time 1607968280830
Moved to 2518, 2327 at time 1607968280945
Moved to 2517, 2326 at time 1607968280980
Moved to 2516, 2325 at time 1607968281022
Moved to 2515, 2324 at time 1607968281141
Moved to 2514, 2323 at time 1607968281192
Moved to 2513, 2322 at time 1607968281292
Moved to 2512, 2321 at time 1607968281388
Moved to 2511, 2320 at time 1607968281424
Moved to 2510, 2319 at time 1607968281513
Moved to 2509, 2318 at time 1607968281580
Moved to 2508, 2317 at time 1607968281642
Moved to 2507, 2316 at time 1607968281724
Moved to 2506, 2315 at time 1607968281783
Moved to 2505, 2314 at time 1607968281817
Moved to 2504, 2313 at time 1607968281890
Moved to 2503, 2312 at time 1607968281961
Moved to 2502, 2311 at time 1607968282031
Moved to 2501, 2310 at time 1607968282075
Moved to 2500, 2309 at time 1607968282159
Moved to 2499, 2308 at time 1607968282197
Moved to 2498, 2307 at time 1607968282286
Moved to 2497, 2306 at time 1607968282398
Moved to 2496, 2305 at time 1607968282486
Moved to 2495, 2304 at time 1607968282523
Moved to 2494, 2303 at time 1607968282558
Moved to 2493, 2302 at time 1607968282639
Moved to 2492, 2301 at time 1607968282678
Moved to 2491, 2300 at time 1607968282791
Moved to 2490, 2299 at time 1607968282877
Moved to 2489, 2298 at time 1607968282966
Moved to 2488, 2297 at time 1607968283008
Moved to 2487, 2296 at time 1607968283092
Moved to 2486, 2295 at time 1607968283148
Moved to 2485, 2294 at time 1607968283243
Moved to 2484, 2293 at time 1607968283340
Moved to 2483, 2292 at time 1607968283375
Moved to 2482, 2291 at time 1607968283462
Moved to 2481, 2290 at time 1607968283507
Moved to 2480, 2289 at time 1607968283606
Moved to 2479, 2288 at time 1607968283682
Moved to 2478, 2287 at time 1607968283793
Moved to 2477, 2286 at time 1607968283843
Moved to 2476, 2285 at time 1607968283923
Moved to 2475, 2284 at time 1607968284040
Moved to 2474, 2283 at time 1607968284120
Moved to 2473, 2282 at time 1607968284157
Moved to 2472, 2281 at time 1607968284249
Moved to 2471, 2280 at time 1607968284344
Moved to 2470, 2279 at time 1607968284448
Moved to 2469, 2278 at time 1607968284531
Moved to 2468, 2277 at time 1607968284615
Moved to 2467, 2276 at time 1607968284654
Moved to 2466, 2275 at time 1607968284749
Moved to 2465, 2274 at time 1607968284784
Moved to 2464, 2273 at time 1607968284839
Moved to 2463, 2272 at time 1607968284925
Moved to 2462, 2271 at time 1607968285018
Moved to 2461, 2270 at time 1607968285054
Moved to 2460, 2269 at time 1607968285141
Moved to 2459, 2268 at time 1607968285182
Moved to 2458, 2267 at time 1607968285282
Moved to 2457, 2266 at time 1607968285377
Moved to 2456, 2265 at time 1607968285463
Moved to 2455, 2264 at time 1607968285539
Moved to 2454, 2263 at time 1607968285580
Moved to 2453, 2262 at time 1607968285615
Moved to 2452, 2261 at time 1607968285688
Moved to 2451, 2260 at time 1607968285781
Moved to 2450, 2259 at time 1607968285833
Moved to 2449, 2258 at time 1607968285867
Moved to 2448, 2257 at time 1607968285901
Moved to 2447, 2256 at time 1607968285960
Moved to 2446, 2255 at time 1607968286025
Moved to 2445, 2254 at time 1607968286093
Moved to 2444, 2253 at time 1607968286144
Moved to 2443, 2252 at time 1607968286216
Moved to 2442, 2251 at time 1607968286275
Moved to 2441, 2250 at time 1607968286369
Moved to 2440, 2249 at time 1607968286425
Moved to 2439, 2248 at time 1607968286459
Moved to 2438, 2247 at time 1607968286515
Moved to 2437, 2246 at time 1607968286570
Moved to 2436, 2245 at time 1607968286638
Moved to 2435, 2244 at time 1607968286700
Moved to 2434, 2243 at time 1607968286759
Moved to 2433, 2242 at time 1607968286828
Moved to 2432, 2241 at time 1607968286892
Moved to 2431, 2240 at time 1607968286950
Moved to 2430, 2239 at time 1607968287000
Moved to 2429, 2238 at time 1607968287082
Moved to 2428, 2237 at time 1607968287127
Moved to 2427, 2236 at time 1607968287219
Moved to 2426, 2235 at time 1607968287450
Moved to 2425, 2234 at time 1607968287668
Moved to 2424, 2233 at time 1607968287896
Moved to 2423, 2232 at time 1607968288134
Moved to 2422, 2231 at time 1607968288338
Moved to 2421, 2230 at time 1607968288408
Moved to 2420, 2229 at time 1607968288458
Moved to 2419, 2228 at time 1607968288534
Moved to 2418, 2227 at time 1607968288577
Moved to 2417, 2226 at time 1607968288662
Moved to 2416, 2225 at time 1607968288763
Moved to 2415, 2224 at time 1607968288841
Moved to 2414, 2223 at time 1607968288902
Moved to 2413, 2222 at time 1607968288960
Moved to 2412, 2221 at time 1607968289026
Moved to 2411, 2220 at time 1607968289083
Moved to 2410, 2219 at time 1607968289145
Moved to 2409, 2218 at time 1607968289200
Moved to 2408, 2217 at time 1607968289297
Moved to 2407, 2216 at time 1607968289350
Moved to 2406, 2215 at time 1607968289428
Moved to 2405, 2214 at time 1607968289470
Moved to 2404, 2213 at time 1607968289551
Moved to 2403, 2212 at time 1607968289599
Moved to 2402, 2211 at time 1607968289687
Moved to 2401, 2210 at time 1607968289778
Moved to 2400, 2209 at time 1607968289815
Moved to 2399, 2208 at time 1607968289851
Moved to 2398, 2207 at time 1607968289927
Moved to 2397, 2206 at time 1607968289961
Moved to 2396, 2205 at time 1607968290001
Moved to 2395, 2204 at time 1607968290076
Moved to 2394, 2203 at time 1607968290117
Moved to 2393, 2202 at time 1607968290203
Moved to 2392, 2201 at time 1607968290243
Moved to 2391, 2200 at time 1607968290335
Moved to 2390, 2199 at time 1607968290414
Moved to 2389, 2198 at time 1607968290455
Moved to 2388, 2197 at time 1607968290537
Moved to 2387, 2196 at time 1607968290577
Moved to 2386, 2195 at time 1607968290652
Moved to 2385, 2194 at time 1607968290748
Moved to 2384, 2193 at time 1607968290859
Moved to 2383, 2192 at time 1607968291110
Moved to 2382, 2191 at time 1607968291210
Moved to 2381, 2190 at time 1607968291472
Moved to 2380, 2189 at time 1607968291536
Moved to 2379, 2188 at time 1607968291734
Moved to 2378, 2187 at time 1607968291796
Moved to 2377, 2186 at time 1607968291922
Moved to 2376, 2185 at time 1607968292145
Moved to 2375, 2184 at time 1607968292365
Moved to 2374, 2183 at time 1607968292666
Moved to 2373, 2182 at time 1607968292877
Moved to 2372, 2181 at time 1607968292918
Moved to 2371, 2180 at time 1607968293145
Moved to 2370, 2179 at time 1607968293414
Moved to 2369, 2178 at time 1607968293715
Moved to 2368, 2177 at time 1607968293815
Moved to 2367, 2176 at time 1607968293928
Moved to 2366, 2175 at time 1607968294016
Moved to 2365, 2174 at time 1607968294066
Moved to 2364, 2173 at time 1607968294181
Moved to 2363, 2172 at time 1607968294216
Moved to 2362, 2171 at time 1607968294295
Moved to 2361, 2170 at time 1607968294335
Moved to 2360, 2169 at time 1607968294405
Moved to 2359, 2168 at time 1607968294455
Moved to 2358, 2167 at time 1607968294514
Moved to 2357, 2166 at time 1607968294568
Moved to 2356, 2165 at time 1607968294613
Moved to 2355, 2164 at time 1607968294669
Moved to 2354, 2163 at time 1607968294735
Moved to 2353, 2162 at time 1607968294797
Moved to 2352, 2161 at time 1607968294838
Moved to 2351, 2160 at time 1607968294874
Moved to 2350, 2159 at time 1607968294916
Moved to 2349, 2158 at time 1607968295006
Moved to 2348, 2157 at time 1607968295046
Moved to 2347, 2156 at time 1607968295119
Moved to 2346, 2155 at time 1607968295170
Moved to 2345, 2154 at time 1607968295232
Moved to 2344, 2153 at time 1607968295284
Moved to 2343, 2152 at time 1607968295358
Moved to 2342, 2151 at time 1607968295402
Moved to 2341, 2150 at time 1607968295465
Moved to 2340, 2149 at time 1607968295500
Moved to 2339, 2148 at time 1607968295580
Moved to 2338, 2147 at time 1607968295660
Moved to 2337, 2146 at time 1607968295761
Moved to 2336, 2145 at time 1607968295803
Moved to 2335, 2144 at time 1607968295863
Moved to 2334, 2143 at time 1607968295920
Moved to 2333, 2142 at time 1607968295974
Moved to 2332, 2141 at time 1607968296033
Moved to 2331, 2140 at time 1607968296091
Moved to 2330, 2139 at time 1607968296152
Moved to 2329, 2138 at time 1607968296186
Moved to 2328, 2137 at time 1607968296229
Moved to 2327, 2136 at time 1607968296277
Moved to 2326, 2135 at time 1607968296341
Moved to 2325, 2134 at time 1607968296402
Moved to 2324, 2133 at time 1607968296436
Moved to 2323, 2132 at time 1607968296522
Moved to 2322, 2131 at time 1607968296606
Moved to 2321, 2130 at time 1607968296642
Moved to 2320, 2129 at time 1607968296721
Moved to 2319, 2128 at time 1607968296775
Moved to 2318, 2127 at time 1607968296832
Moved to 2317, 2126 at time 1607968296881
Moved to 2316, 2125 at time 1607968296928
Moved to 2315, 2124 at time 1607968296962
Moved to 2314, 2123 at time 1607968297038
Moved to 2313, 2122 at time 1607968297154
Moved to 2312, 2121 at time 1607968297300
Moved to 2311, 2120 at time 1607968297334
Moved to 2310, 2119 at time 1607968297454
Moved to 2309, 2118 at time 1607968297530
Moved to 2308, 2117 at time 1607968297662
Moved to 2307, 2116 at time 1607968297736
Moved to 2306, 2115 at time 1607968297862
Moved to 2305, 2114 at time 1607968298004
Moved to 2304, 2113 at time 1607968298102
Moved to 2303, 2112 at time 1607968298201
Moved to 2302, 2111 at time 1607968298316
Moved to 2301, 2110 at time 1607968298408
Moved to 2300, 2109 at time 1607968298517
Moved to 2299, 2108 at time 1607968298651
Moved to 2298, 2107 at time 1607968298699
Moved to 2297, 2106 at time 1607968298798
Moved to 2296, 2105 at time 1607968298838
Moved to 2295, 2104 at time 1607968298904
Moved to 2294, 2103 at time 1607968298938
Moved to 2293, 2102 at time 1607968298992
Moved to 2292, 2101 at time 1607968299039
Moved to 2291, 2100 at time 1607968299095
Moved to 2290, 2099 at time 1607968299141
Moved to 2289, 2098 at time 1607968299189
Moved to 2288, 2097 at time 1607968299239
Moved to 2287, 2096 at time 1607968299287
Moved to 2286, 2095 at time 1607968299351
Moved to 2285, 2094 at time 1607968299467
Moved to 2284, 2093 at time 1607968299614
Moved to 2283, 2092 at time 1607968299726
Moved to 2282, 2091 at time 1607968299863
Moved to 2281, 2090 at time 1607968299978
Moved to 2280, 2089 at time 1607968300110
Moved to 2279, 2088 at time 1607968300144
Moved to 2278, 2087 at time 1607968300190
Moved to 2277, 2086 at time 1607968300386
Moved to 2276, 2085 at time 1607968300435
Moved to 2275, 2084 at time 1607968300604
Moved to 2274, 2083 at time 1607968300641
Moved to 2273, 2082 at time 1607968300882
Moved to 2272, 2081 at time 1607968301129
Moved to 2271, 2080 at time 1607968301353
Moved to 2270, 2079 at time 1607968301602
Moved to 2269, 2078 at time 1607968301830
Moved to 2268, 2077 at time 1607968301882
Moved to 2267, 2076 at time 1607968301954
Moved to 2266, 2075 at time 1607968302004
Moved to 2265, 2074 at time 1607968302077
Moved to 2264, 2073 at time 1607968302147
Moved to 2263, 2072 at time 1607968302210
Moved to 2262, 2071 at time 1607968302266
Moved to 2261, 2070 at time 1607968302377
Moved to 2260, 2069 at time 1607968302478
Moved to 2259, 2068 at time 1607968302598
Moved to 2258, 2067 at time 1607968302706
Moved to 2257, 2066 at time 1607968302825
Moved to 2256, 2065 at time 1607968303094
Moved to 2255, 2064 at time 1607968303373
Moved to 2254, 2063 at time 1607968303593
Moved to 2253, 2062 at time 1607968303904
Moved to 2252, 2061 at time 1607968304105
Moved to 2251, 2060 at time 1607968304147
Moved to 2250, 2059 at time 1607968304347
Moved to 2249, 2058 at time 1607968304534
Moved to 2248, 2057 at time 1607968304695
Moved to 2247, 2056 at time 1607968304743
Moved to 2246, 2055 at time 1607968304918
Moved to 2245, 2054 at time 1607968304973
Moved to 2244, 2053 at time 1607968305156
Moved to 2243, 2052 at time 1607968305199
Moved to 2242, 2051 at time 1607968305366
Moved to 2241, 2050 at time 1607968305416
Moved to 2240, 2049 at time 1607968305616
Moved to 2239, 2048 at time 1607968305667
Moved to 2238, 2047 at time 1607968305829
Moved to 2237, 2046 at time 1607968305882
Moved to 2236, 2045 at time 1607968306049
Moved to 2235, 2044 at time 1607968306083
Moved to 2234, 2043 at time 1607968306288
Moved to 2233, 2042 at time 1607968306517
Moved to 2232, 2041 at time 1607968306728
Moved to 2231, 2040 at time 1607968306950
Moved to 2230, 2039 at time 1607968307060
Moved to 2229, 2038 at time 1607968307151
Moved to 2228, 2037 at time 1607968307219
Moved to 2227, 2036 at time 1607968307273
Moved to 2226, 2035 at time 1607968307307
Moved to 2225, 2034 at time 1607968307390
Moved to 2224, 2033 at time 1607968307434
Moved to 2223, 2032 at time 1607968307514
Moved to 2222, 2031 at time 1607968307552
Moved to 2221, 2030 at time 1607968307606
Moved to 2220, 2029 at time 1607968307674
Moved to 2219, 2028 at time 1607968307725
Moved to 2218, 2027 at time 1607968307800
Moved to 2217, 2026 at time 1607968307846
Moved to 2216, 2025 at time 1607968307918
Moved to 2215, 2024 at time 1607968307984
Moved to 2214, 2023 at time 1607968308020
Moved to 2213, 2022 at time 1607968308058
Moved to 2212, 2021 at time 1607968308136
Moved to 2211, 2020 at time 1607968308184
Moved to 2210, 2019 at time 1607968308245
Moved to 2209, 2018 at time 1607968308279
Moved to 2208, 2017 at time 1607968308352
Moved to 2207, 2016 at time 1607968308395
Moved to 2206, 2015 at time 1607968308462
Moved to 2205, 2014 at time 1607968308514
Moved to 2204, 2013 at time 1607968308587
Moved to 2203, 2012 at time 1607968308651
Moved to 2202, 2011 at time 1607968308709
Moved to 2201, 2010 at time 1607968308793
Moved to 2200, 2009 at time 1607968308836
Moved to 2199, 2008 at time 1607968308886
Moved to 2198, 2007 at time 1607968308921
Moved to 2197, 2006 at time 1607968308974
Moved to 2196, 2005 at time 1607968309047
Moved to 2195, 2004 at time 1607968309113
Moved to 2194, 2003 at time 1607968309168
Moved to 2193, 2002 at time 1607968309235
Moved to 2192, 2001 at time 1607968309287
Moved to 2191, 2000 at time 1607968309359
Moved to 2190, 1999 at time 1607968309416
Moved to 2189, 1998 at time 1607968309490
Moved to 2188, 1997 at time 1607968309532
Moved to 2187, 1996 at time 1607968309573
Moved to 2186, 1995 at time 1607968309626
Moved to 2185, 1994 at time 1607968309693
Moved to 2184, 1993 at time 1607968309752
Moved to 2183, 1992 at time 1607968309819
Moved to 2182, 1991 at time 1607968309876
Moved to 2181, 1990 at time 1607968309951
Moved to 2180, 1989 at time 1607968310004
Moved to 2179, 1988 at time 1607968310063
Moved to 2178, 1987 at time 1607968310098
Moved to 2177, 1986 at time 1607968310138
Moved to 2176, 1985 at time 1607968310200
Moved to 2175, 1984 at time 1607968310251
Moved to 2174, 1983 at time 1607968310308
Moved to 2173, 1982 at time 1607968310355
Moved to 2172, 1981 at time 1607968310396
Moved to 2171, 1980 at time 1607968310437
Moved to 2170, 1979 at time 1607968310472
Moved to 2169, 1978 at time 1607968310506
Moved to 2168, 1977 at time 1607968310546
Moved to 2167, 1976 at time 1607968310599
Moved to 2166, 1975 at time 1607968310679
Moved to 2165, 1974 at time 1607968310739
Moved to 2164, 1973 at time 1607968310806
Moved to 2163, 1972 at time 1607968310864
Moved to 2162, 1971 at time 1607968310899
Moved to 2161, 1970 at time 1607968310951
Moved to 2160, 1969 at time 1607968310997
Moved to 2159, 1968 at time 1607968311041
Moved to 2158, 1967 at time 1607968311083
Moved to 2157, 1966 at time 1607968311164
Moved to 2156, 1965 at time 1607968311214
Moved to 2155, 1964 at time 1607968311251
Moved to 2154, 1963 at time 1607968311290
Moved to 2153, 1962 at time 1607968311341
Moved to 2152, 1961 at time 1607968311379
Moved to 2151, 1960 at time 1607968311418
Moved to 2150, 1959 at time 1607968311483
Moved to 2149, 1958 at time 1607968311526
Moved to 2148, 1957 at time 1607968311567
Moved to 2147, 1956 at time 1607968311621
Moved to 2146, 1955 at time 1607968311677
Moved to 2145, 1954 at time 1607968311742
Moved to 2144, 1953 at time 1607968311812
Moved to 2143, 1952 at time 1607968311851
Moved to 2142, 1951 at time 1607968311900
Moved to 2141, 1950 at time 1607968311936
Moved to 2140, 1949 at time 1607968311988
Moved to 2139, 1948 at time 1607968312036
Moved to 2138, 1947 at time 1607968312074
Moved to 2137, 1946 at time 1607968312110
Moved to 2136, 1945 at time 1607968312153
Moved to 2135, 1944 at time 1607968312199
Moved to 2134, 1943 at time 1607968312234
