Moved to 1985, 2082 at time 1607968070116
Moved to 1926, 2023 at time 1607968150609
Moved to 1925, 2022 at time 1607968150723
Moved to 1924, 2021 at time 1607968150780
Moved to 1923, 2020 at time 1607968150985
Moved to 1922, 2019 at time 1607968151059
Moved to 1921, 2018 at time 1607968151170
Moved to 1920, 2017 at time 1607968151383
Moved to 1919, 2016 at time 1607968151540
Moved to 1918, 2015 at time 1607968151716
Moved to 1917, 2014 at time 1607968151797
Moved to 1916, 2013 at time 1607968151936
Moved to 1915, 2012 at time 1607968152109
Moved to 1914, 2011 at time 1607968152279
Moved to 1913, 2010 at time 1607968152444
Moved to 1912, 2009 at time 1607968152609
Moved to 1911, 2008 at time 1607968152788
Moved to 1910, 2007 at time 1607968152923
Moved to 1909, 2006 at time 1607968153115
Moved to 1908, 2005 at time 1607968153259
Moved to 1907, 2004 at time 1607968153460
Moved to 1906, 2003 at time 1607968153611
Moved to 1905, 2002 at time 1607968153650
Moved to 1904, 2001 at time 1607968153816
Moved to 1903, 2000 at time 1607968154003
Moved to 1902, 1999 at time 1607968263655
Moved to 1901, 1998 at time 1607968263786
Moved to 1900, 1997 at time 1607968263957
Moved to 1899, 1996 at time 1607968264126
Moved to 1898, 1995 at time 1607968264277
Moved to 1897, 1994 at time 1607968264319
Moved to 1896, 1993 at time 1607968264473
Moved to 1895, 1992 at time 1607968264528
Moved to 1894, 1991 at time 1607968264698
Moved to 1893, 1990 at time 1607968264752
Moved to 1892, 1989 at time 1607968264918
Moved to 1891, 1988 at time 1607968264995
Moved to 1890, 1987 at time 1607968265131
Moved to 1889, 1986 at time 1607968265200
Moved to 1888, 1985 at time 1607968265367
Moved to 1887, 1984 at time 1607968265426
Moved to 1886, 1983 at time 1607968265579
Moved to 1885, 1982 at time 1607968265639
Moved to 1884, 1981 at time 1607968265789
Moved to 1883, 1980 at time 1607968265839
Moved to 1882, 1979 at time 1607968266022
Moved to 1881, 1978 at time 1607968266079
Moved to 1880, 1977 at time 1607968266246
Moved to 1879, 1976 at time 1607968266297
Moved to 1878, 1975 at time 1607968266382
Moved to 1877, 1974 at time 1607968266509
Moved to 1876, 1973 at time 1607968266545
Moved to 1875, 1972 at time 1607968266602
Moved to 1874, 1971 at time 1607968266717
Moved to 1873, 1970 at time 1607968266760
Moved to 1872, 1969 at time 1607968266821
Moved to 1871, 1968 at time 1607968266856
Moved to 1870, 1967 at time 1607968266956
Moved to 1869, 1966 at time 1607968267002
Moved to 1868, 1965 at time 1607968267104
Moved to 1867, 1964 at time 1607968267158
Moved to 1866, 1963 at time 1607968267203
Moved to 1865, 1962 at time 1607968267312
Moved to 1864, 1961 at time 1607968267372
Moved to 1863, 1960 at time 1607968267491
Moved to 1862, 1959 at time 1607968267548
Moved to 1861, 1958 at time 1607968267585
Moved to 1860, 1957 at time 1607968267622
Moved to 1859, 1956 at time 1607968267659
Moved to 1858, 1955 at time 1607968267708
Moved to 1857, 1954 at time 1607968267801
Moved to 1856, 1953 at time 1607968267917
Moved to 1855, 1952 at time 1607968267953
Moved to 1854, 1951 at time 1607968268057
Moved to 1853, 1950 at time 1607968268094
Moved to 1852, 1949 at time 1607968268188
Moved to 1851, 1948 at time 1607968268240
Moved to 1850, 1947 at time 1607968268330
Moved to 1849, 1946 at time 1607968268370
Moved to 1848, 1945 at time 1607968268407
Moved to 1847, 1944 at time 1607968268492
Moved to 1846, 1943 at time 1607968268608
Moved to 1845, 1942 at time 1607968268643
Moved to 1844, 1941 at time 1607968268703
Moved to 1843, 1940 at time 1607968268748
Moved to 1842, 1939 at time 1607968268805
Moved to 1841, 1938 at time 1607968268892
Moved to 1840, 1937 at time 1607968268953
Moved to 1839, 1936 at time 1607968269039
Moved to 1838, 1935 at time 1607968269125
Moved to 1837, 1934 at time 1607968269219
Moved to 1836, 1933 at time 1607968269323
Moved to 1835, 1932 at time 1607968269364
Moved to 1834, 1931 at time 1607968269456
Moved to 1833, 1930 at time 1607968269490
Moved to 1832, 1929 at time 1607968269586
Moved to 1831, 1928 at time 1607968269636
Moved to 1830, 1927 at time 1607968269728
Moved to 1829, 1926 at time 1607968269831
Moved to 1828, 1925 at time 1607968269871
Moved to 1827, 1924 at time 1607968269976
Moved to 1826, 1923 at time 1607968270043
Moved to 1825, 1922 at time 1607968270128
Moved to 1824, 1921 at time 1607968270193
Moved to 1823, 1920 at time 1607968270269
Moved to 1822, 1919 at time 1607968270326
Moved to 1821, 1918 at time 1607968270444
Moved to 1820, 1917 at time 1607968270486
Moved to 1819, 1916 at time 1607968270591
Moved to 1818, 1915 at time 1607968270694
Moved to 1817, 1914 at time 1607968270766
Moved to 1816, 1913 at time 1607968270854
Moved to 1815, 1912 at time 1607968270905
Moved to 1814, 1911 at time 1607968271001
Moved to 1813, 1910 at time 1607968271053
Moved to 1812, 1909 at time 1607968271091
Moved to 1811, 1908 at time 1607968271143
Moved to 1810, 1907 at time 1607968271235
Moved to 1809, 1906 at time 1607968271339
Moved to 1808, 1905 at time 1607968271376
Moved to 1807, 1904 at time 1607968271473
Moved to 1806, 1903 at time 1607968271544
Moved to 1805, 1902 at time 1607968271625
Moved to 1804, 1901 at time 1607968271698
Moved to 1803, 1900 at time 1607968271790
Moved to 1802, 1899 at time 1607968271861
Moved to 1801, 1898 at time 1607968271969
Moved to 1800, 1897 at time 1607968272003
Moved to 1799, 1896 at time 1607968272039
Moved to 1798, 1895 at time 1607968272145
Moved to 1797, 1894 at time 1607968272182
Moved to 1796, 1893 at time 1607968272303
Moved to 1795, 1892 at time 1607968272340
Moved to 1794, 1891 at time 1607968272437
Moved to 1793, 1890 at time 1607968272477
Moved to 1792, 1889 at time 1607968272577
Moved to 1791, 1888 at time 1607968272693
Moved to 1790, 1887 at time 1607968272737
Moved to 1789, 1886 at time 1607968272841
Moved to 1788, 1885 at time 1607968273009
Moved to 1787, 1884 at time 1607968273260
Moved to 1786, 1883 at time 1607968273345
Moved to 1785, 1882 at time 1607968273492
Moved to 1784, 1881 at time 1607968273577
Moved to 1783, 1880 at time 1607968273615
Moved to 1782, 1879 at time 1607968273649
Moved to 1781, 1878 at time 1607968273688
Moved to 1780, 1877 at time 1607968273818
Moved to 1779, 1876 at time 1607968273857
Moved to 1778, 1875 at time 1607968273958
Moved to 1777, 1874 at time 1607968274112
Moved to 1776, 1873 at time 1607968274334
Moved to 1775, 1872 at time 1607968274515
Moved to 1774, 1871 at time 1607968274619
Moved to 1773, 1870 at time 1607968274758
Moved to 1772, 1869 at time 1607968274859
Moved to 1771, 1868 at time 1607968274999
Moved to 1770, 1867 at time 1607968275046
Moved to 1769, 1866 at time 1607968275155
Moved to 1768, 1865 at time 1607968275243
Moved to 1767, 1864 at time 1607968275323
Moved to 1766, 1863 at time 1607968275397
Moved to 1765, 1862 at time 1607968275531
Moved to 1764, 1861 at time 1607968275601
Moved to 1763, 1860 at time 1607968275913
Moved to 1762, 1859 at time 1607968276039
Moved to 1761, 1858 at time 1607968276073
Moved to 1760, 1857 at time 1607968276164
Moved to 1759, 1856 at time 1607968276353
Moved to 1758, 1855 at time 1607968276396
Moved to 1757, 1854 at time 1607968276430
Moved to 1756, 1853 at time 1607968276484
Moved to 1755, 1852 at time 1607968276622
Moved to 1754, 1851 at time 1607968276717
Moved to 1753, 1850 at time 1607968276922
Moved to 1752, 1849 at time 1607968276976
Moved to 1751, 1848 at time 1607968277087
Moved to 1750, 1847 at time 1607968277200
Moved to 1749, 1846 at time 1607968277282
Moved to 1748, 1845 at time 1607968277390
Moved to 1747, 1844 at time 1607968277462
Moved to 1746, 1843 at time 1607968277522
Moved to 1745, 1842 at time 1607968277578
Moved to 1744, 1841 at time 1607968277618
Moved to 1743, 1840 at time 1607968277679
Moved to 1742, 1839 at time 1607968277714
Moved to 1741, 1838 at time 1607968277780
Moved to 1740, 1837 at time 1607968277821
Moved to 1739, 1836 at time 1607968277958
Moved to 1738, 1835 at time 1607968278042
Moved to 1737, 1834 at time 1607968278077
Moved to 1736, 1833 at time 1607968278136
Moved to 1735, 1832 at time 1607968278225
Moved to 1734, 1831 at time 1607968278271
Moved to 1733, 1830 at time 1607968278364
Moved to 1732, 1829 at time 1607968278484
Moved to 1731, 1828 at time 1607968278610
Moved to 1730, 1827 at time 1607968278680
Moved to 1729, 1826 at time 1607968278846
Moved to 1728, 1825 at time 1607968278930
Moved to 1727, 1824 at time 1607968278990
Moved to 1726, 1823 at time 1607968279025
Moved to 1725, 1822 at time 1607968279095
Moved to 1724, 1821 at time 1607968279195
Moved to 1723, 1820 at time 1607968279230
Moved to 1722, 1819 at time 1607968279309
Moved to 1721, 1818 at time 1607968279409
Moved to 1720, 1817 at time 1607968279487
Moved to 1719, 1816 at time 1607968279563
Moved to 1718, 1815 at time 1607968279668
Moved to 1717, 1814 at time 1607968279810
Moved to 1716, 1813 at time 1607968279902
Moved to 1715, 1812 at time 1607968279999
Moved to 1714, 1811 at time 1607968280080
Moved to 1713, 1810 at time 1607968280197
Moved to 1712, 1809 at time 1607968280292
Moved to 1711, 1808 at time 1607968280361
Moved to 1710, 1807 at time 1607968280478
Moved to 1709, 1806 at time 1607968280526
Moved to 1708, 1805 at time 1607968280623
Moved to 1707, 1804 at time 1607968280702
Moved to 1706, 1803 at time 1607968280815
Moved to 1705, 1802 at time 1607968280926
Moved to 1704, 1801 at time 1607968280999
Moved to 1703, 1800 at time 1607968281080
Moved to 1702, 1799 at time 1607968281192
Moved to 1701, 1798 at time 1607968281291
Moved to 1700, 1797 at time 1607968281326
Moved to 1699, 1796 at time 1607968281418
Moved to 1698, 1795 at time 1607968281518
Moved to 1697, 1794 at time 1607968281576
Moved to 1696, 1793 at time 1607968281647
Moved to 1695, 1792 at time 1607968281717
Moved to 1694, 1791 at time 1607968281792
Moved to 1693, 1790 at time 1607968281856
Moved to 1692, 1789 at time 1607968281913
Moved to 1691, 1788 at time 1607968282010
Moved to 1690, 1787 at time 1607968282099
Moved to 1689, 1786 at time 1607968282194
Moved to 1688, 1785 at time 1607968282288
Moved to 1687, 1784 at time 1607968282324
Moved to 1686, 1783 at time 1607968282374
Moved to 1685, 1782 at time 1607968282452
Moved to 1684, 1781 at time 1607968282557
Moved to 1683, 1780 at time 1607968282640
Moved to 1682, 1779 at time 1607968282749
Moved to 1681, 1778 at time 1607968282796
Moved to 1680, 1777 at time 1607968282869
Moved to 1679, 1776 at time 1607968282913
Moved to 1678, 1775 at time 1607968283014
Moved to 1677, 1774 at time 1607968283088
Moved to 1676, 1773 at time 1607968283153
Moved to 1675, 1772 at time 1607968283239
Moved to 1674, 1771 at time 1607968283277
Moved to 1673, 1770 at time 1607968283365
Moved to 1672, 1769 at time 1607968283402
Moved to 1671, 1768 at time 1607968283498
Moved to 1670, 1767 at time 1607968283615
Moved to 1669, 1766 at time 1607968283667
Moved to 1668, 1765 at time 1607968283713
Moved to 1667, 1764 at time 1607968283831
Moved to 1666, 1763 at time 1607968283875
Moved to 1665, 1762 at time 1607968283946
Moved to 1664, 1761 at time 1607968284014
Moved to 1663, 1760 at time 1607968284090
Moved to 1662, 1759 at time 1607968284127
Moved to 1661, 1758 at time 1607968284214
Moved to 1660, 1757 at time 1607968284259
Moved to 1659, 1756 at time 1607968284331
Moved to 1658, 1755 at time 1607968284386
Moved to 1657, 1754 at time 1607968284480
Moved to 1656, 1753 at time 1607968284514
Moved to 1655, 1752 at time 1607968284573
Moved to 1654, 1751 at time 1607968284637
Moved to 1653, 1750 at time 1607968284697
Moved to 1652, 1749 at time 1607968284772
Moved to 1651, 1748 at time 1607968284848
Moved to 1650, 1747 at time 1607968284914
Moved to 1649, 1746 at time 1607968284960
Moved to 1648, 1745 at time 1607968285049
Moved to 1647, 1744 at time 1607968285144
Moved to 1646, 1743 at time 1607968285251
Moved to 1645, 1742 at time 1607968285294
Moved to 1644, 1741 at time 1607968285370
Moved to 1643, 1740 at time 1607968285412
Moved to 1642, 1739 at time 1607968285483
Moved to 1641, 1738 at time 1607968285576
Moved to 1640, 1737 at time 1607968285661
Moved to 1639, 1736 at time 1607968285696
Moved to 1638, 1735 at time 1607968285783
Moved to 1637, 1734 at time 1607968285831
Moved to 1636, 1733 at time 1607968285908
Moved to 1635, 1732 at time 1607968285952
Moved to 1634, 1731 at time 1607968286030
Moved to 1633, 1730 at time 1607968286090
Moved to 1632, 1729 at time 1607968286147
Moved to 1631, 1728 at time 1607968286210
Moved to 1630, 1727 at time 1607968286279
Moved to 1629, 1726 at time 1607968286327
Moved to 1628, 1725 at time 1607968286402
Moved to 1627, 1724 at time 1607968286453
Moved to 1626, 1723 at time 1607968286517
Moved to 1625, 1722 at time 1607968286566
Moved to 1624, 1721 at time 1607968286642
Moved to 1623, 1720 at time 1607968286697
Moved to 1622, 1719 at time 1607968286764
Moved to 1621, 1718 at time 1607968286822
Moved to 1620, 1717 at time 1607968286897
Moved to 1619, 1716 at time 1607968286948
Moved to 1618, 1715 at time 1607968286983
Moved to 1617, 1714 at time 1607968287032
Moved to 1616, 1713 at time 1607968287120
Moved to 1615, 1712 at time 1607968287235
Moved to 1614, 1711 at time 1607968287433
Moved to 1613, 1710 at time 1607968287683
Moved to 1612, 1709 at time 1607968287873
Moved to 1611, 1708 at time 1607968287915
Moved to 1610, 1707 at time 1607968288183
Moved to 1609, 1706 at time 1607968288301
Moved to 1608, 1705 at time 1607968288360
Moved to 1607, 1704 at time 1607968288395
Moved to 1606, 1703 at time 1607968288472
Moved to 1605, 1702 at time 1607968288518
Moved to 1604, 1701 at time 1607968288589
Moved to 1603, 1700 at time 1607968288644
Moved to 1602, 1699 at time 1607968288682
Moved to 1601, 1698 at time 1607968288815
Moved to 1600, 1697 at time 1607968288865
Moved to 1599, 1696 at time 1607968288938
Moved to 1598, 1695 at time 1607968288984
Moved to 1597, 1694 at time 1607968289060
Moved to 1596, 1693 at time 1607968289110
Moved to 1595, 1692 at time 1607968289182
Moved to 1594, 1691 at time 1607968289278
Moved to 1593, 1690 at time 1607968289370
Moved to 1592, 1689 at time 1607968289465
Moved to 1591, 1688 at time 1607968289561
Moved to 1590, 1687 at time 1607968289648
Moved to 1589, 1686 at time 1607968289751
Moved to 1588, 1685 at time 1607968289842
Moved to 1587, 1684 at time 1607968289879
Moved to 1586, 1683 at time 1607968289962
Moved to 1585, 1682 at time 1607968290002
Moved to 1584, 1681 at time 1607968290077
Moved to 1583, 1680 at time 1607968290116
Moved to 1582, 1679 at time 1607968290202
Moved to 1581, 1678 at time 1607968290244
Moved to 1580, 1677 at time 1607968290326
Moved to 1579, 1676 at time 1607968290366
Moved to 1578, 1675 at time 1607968290444
Moved to 1577, 1674 at time 1607968290484
Moved to 1576, 1673 at time 1607968290569
Moved to 1575, 1672 at time 1607968290661
Moved to 1574, 1671 at time 1607968290741
Moved to 1573, 1670 at time 1607968290784
Moved to 1572, 1669 at time 1607968290936
Moved to 1571, 1668 at time 1607968291186
Moved to 1570, 1667 at time 1607968291339
Moved to 1569, 1666 at time 1607968291406
Moved to 1568, 1665 at time 1607968291601
Moved to 1567, 1664 at time 1607968291667
Moved to 1566, 1663 at time 1607968291846
Moved to 1565, 1662 at time 1607968292034
Moved to 1564, 1661 at time 1607968292221
Moved to 1563, 1660 at time 1607968292283
Moved to 1562, 1659 at time 1607968292490
Moved to 1561, 1658 at time 1607968292548
Moved to 1560, 1657 at time 1607968292746
Moved to 1559, 1656 at time 1607968292792
Moved to 1558, 1655 at time 1607968293086
Moved to 1557, 1654 at time 1607968293212
Moved to 1556, 1653 at time 1607968293330
Moved to 1555, 1652 at time 1607968293471
Moved to 1554, 1651 at time 1607968293589
Moved to 1553, 1650 at time 1607968293737
Moved to 1552, 1649 at time 1607968293801
Moved to 1551, 1648 at time 1607968293859
Moved to 1550, 1647 at time 1607968293896
Moved to 1549, 1646 at time 1607968293986
Moved to 1548, 1645 at time 1607968294098
Moved to 1547, 1644 at time 1607968294152
Moved to 1546, 1643 at time 1607968294241
Moved to 1545, 1642 at time 1607968294328
Moved to 1544, 1641 at time 1607968294416
Moved to 1543, 1640 at time 1607968294501
Moved to 1542, 1639 at time 1607968294580
Moved to 1541, 1638 at time 1607968294647
Moved to 1540, 1637 at time 1607968294697
Moved to 1539, 1636 at time 1607968294770
Moved to 1538, 1635 at time 1607968294812
Moved to 1537, 1634 at time 1607968294898
Moved to 1536, 1633 at time 1607968294954
Moved to 1535, 1632 at time 1607968295012
Moved to 1534, 1631 at time 1607968295097
Moved to 1533, 1630 at time 1607968295134
Moved to 1532, 1629 at time 1607968295215
Moved to 1531, 1628 at time 1607968295300
Moved to 1530, 1627 at time 1607968295338
Moved to 1529, 1626 at time 1607968295430
Moved to 1528, 1625 at time 1607968295487
Moved to 1527, 1624 at time 1607968295541
Moved to 1526, 1623 at time 1607968295597
Moved to 1525, 1622 at time 1607968295645
Moved to 1524, 1621 at time 1607968295695
Moved to 1523, 1620 at time 1607968295762
Moved to 1522, 1619 at time 1607968295803
Moved to 1521, 1618 at time 1607968295863
Moved to 1520, 1617 at time 1607968295919
Moved to 1519, 1616 at time 1607968295979
Moved to 1518, 1615 at time 1607968296031
Moved to 1517, 1614 at time 1607968296092
Moved to 1516, 1613 at time 1607968296148
Moved to 1515, 1612 at time 1607968296214
Moved to 1514, 1611 at time 1607968296312
Moved to 1513, 1610 at time 1607968296374
Moved to 1512, 1609 at time 1607968296422
Moved to 1511, 1608 at time 1607968296458
Moved to 1510, 1607 at time 1607968296504
Moved to 1509, 1606 at time 1607968296568
Moved to 1508, 1605 at time 1607968296618
Moved to 1507, 1604 at time 1607968296748
Moved to 1506, 1603 at time 1607968296858
Moved to 1505, 1602 at time 1607968296949
Moved to 1504, 1601 at time 1607968297079
Moved to 1503, 1600 at time 1607968297208
Moved to 1502, 1599 at time 1607968297281
Moved to 1501, 1598 at time 1607968297403
Moved to 1500, 1597 at time 1607968297479
Moved to 1499, 1596 at time 1607968297602
Moved to 1498, 1595 at time 1607968297689
Moved to 1497, 1594 at time 1607968297805
Moved to 1496, 1593 at time 1607968297887
Moved to 1495, 1592 at time 1607968298016
Moved to 1494, 1591 at time 1607968298088
Moved to 1493, 1590 at time 1607968298231
Moved to 1492, 1589 at time 1607968298285
Moved to 1491, 1588 at time 1607968298337
Moved to 1490, 1587 at time 1607968298387
Moved to 1489, 1586 at time 1607968298432
Moved to 1488, 1585 at time 1607968298487
Moved to 1487, 1584 at time 1607968298541
Moved to 1486, 1583 at time 1607968298582
Moved to 1485, 1582 at time 1607968298642
Moved to 1484, 1581 at time 1607968298706
Moved to 1483, 1580 at time 1607968298794
Moved to 1482, 1579 at time 1607968298842
Moved to 1481, 1578 at time 1607968298902
Moved to 1480, 1577 at time 1607968299032
Moved to 1479, 1576 at time 1607968299100
Moved to 1478, 1575 at time 1607968299231
Moved to 1477, 1574 at time 1607968299294
Moved to 1476, 1573 at time 1607968299334
Moved to 1475, 1572 at time 1607968299483
Moved to 1474, 1571 at time 1607968299598
Moved to 1473, 1570 at time 1607968299739
Moved to 1472, 1569 at time 1607968300017
Moved to 1471, 1568 at time 1607968300068
Moved to 1470, 1567 at time 1607968300105
Moved to 1469, 1566 at time 1607968300227
Moved to 1468, 1565 at time 1607968300347
Moved to 1467, 1564 at time 1607968300603
Moved to 1466, 1563 at time 1607968300666
Moved to 1465, 1562 at time 1607968300953
Moved to 1464, 1561 at time 1607968301223
Moved to 1463, 1560 at time 1607968301271
Moved to 1462, 1559 at time 1607968301460
Moved to 1461, 1558 at time 1607968301721
Moved to 1460, 1557 at time 1607968301888
Moved to 1459, 1556 at time 1607968301945
Moved to 1458, 1555 at time 1607968302010
Moved to 1457, 1554 at time 1607968302070
Moved to 1456, 1553 at time 1607968302151
Moved to 1455, 1552 at time 1607968302204
Moved to 1454, 1551 at time 1607968302272
Moved to 1453, 1550 at time 1607968302528
Moved to 1452, 1549 at time 1607968302783
Moved to 1451, 1548 at time 1607968302972
Moved to 1450, 1547 at time 1607968303015
Moved to 1449, 1546 at time 1607968303224
Moved to 1448, 1545 at time 1607968303264
Moved to 1447, 1544 at time 1607968303452
Moved to 1446, 1543 at time 1607968303513
Moved to 1445, 1542 at time 1607968303716
Moved to 1444, 1541 at time 1607968303784
Moved to 1443, 1540 at time 1607968304072
Moved to 1442, 1539 at time 1607968304344
Moved to 1441, 1538 at time 1607968304535
Moved to 1440, 1537 at time 1607968304787
Moved to 1439, 1536 at time 1607968305055
Moved to 1438, 1535 at time 1607968305292
Moved to 1437, 1534 at time 1607968305493
Moved to 1436, 1533 at time 1607968305528
Moved to 1435, 1532 at time 1607968305748
Moved to 1434, 1531 at time 1607968305964
Moved to 1433, 1530 at time 1607968306000
Moved to 1432, 1529 at time 1607968306151
Moved to 1431, 1528 at time 1607968306401
Moved to 1430, 1527 at time 1607968306628
Moved to 1429, 1526 at time 1607968306888
Moved to 1428, 1525 at time 1607968306978
Moved to 1427, 1524 at time 1607968307026
Moved to 1426, 1523 at time 1607968307102
Moved to 1425, 1522 at time 1607968307172
Moved to 1424, 1521 at time 1607968307237
Moved to 1423, 1520 at time 1607968307296
Moved to 1422, 1519 at time 1607968307339
Moved to 1421, 1518 at time 1607968307375
Moved to 1420, 1517 at time 1607968307442
Moved to 1419, 1516 at time 1607968307502
Moved to 1418, 1515 at time 1607968307567
Moved to 1417, 1514 at time 1607968307636
Moved to 1416, 1513 at time 1607968307678
Moved to 1415, 1512 at time 1607968307720
Moved to 1414, 1511 at time 1607968307759
Moved to 1413, 1510 at time 1607968307806
Moved to 1412, 1509 at time 1607968307874
Moved to 1411, 1508 at time 1607968307933
Moved to 1410, 1507 at time 1607968307970
Moved to 1409, 1506 at time 1607968308040
Moved to 1408, 1505 at time 1607968308112
Moved to 1407, 1504 at time 1607968308167
Moved to 1406, 1503 at time 1607968308221
Moved to 1405, 1502 at time 1607968308285
Moved to 1404, 1501 at time 1607968308347
Moved to 1403, 1500 at time 1607968308401
Moved to 1402, 1499 at time 1607968308456
Moved to 1401, 1498 at time 1607968308523
Moved to 1400, 1497 at time 1607968308580
Moved to 1399, 1496 at time 1607968308658
Moved to 1398, 1495 at time 1607968308702
Moved to 1397, 1494 at time 1607968308802
Moved to 1396, 1493 at time 1607968308875
Moved to 1395, 1492 at time 1607968308936
Moved to 1394, 1491 at time 1607968309003
Moved to 1393, 1490 at time 1607968309054
Moved to 1392, 1489 at time 1607968309104
Moved to 1391, 1488 at time 1607968309174
Moved to 1390, 1487 at time 1607968309226
Moved to 1389, 1486 at time 1607968309297
Moved to 1388, 1485 at time 1607968309346
Moved to 1387, 1484 at time 1607968309387
Moved to 1386, 1483 at time 1607968309462
Moved to 1385, 1482 at time 1607968309499
Moved to 1384, 1481 at time 1607968309533
Moved to 1383, 1480 at time 1607968309569
Moved to 1382, 1479 at time 1607968309630
Moved to 1381, 1478 at time 1607968309691
Moved to 1380, 1477 at time 1607968309753
Moved to 1379, 1476 at time 1607968309814
Moved to 1378, 1475 at time 1607968309877
Moved to 1377, 1474 at time 1607968309950
Moved to 1376, 1473 at time 1607968310004
Moved to 1375, 1472 at time 1607968310063
Moved to 1374, 1471 at time 1607968310100
Moved to 1373, 1470 at time 1607968310164
Moved to 1372, 1469 at time 1607968310207
Moved to 1371, 1468 at time 1607968310246
Moved to 1370, 1467 at time 1607968310288
Moved to 1369, 1466 at time 1607968310326
Moved to 1368, 1465 at time 1607968310373
Moved to 1367, 1464 at time 1607968310414
Moved to 1366, 1463 at time 1607968310450
Moved to 1365, 1462 at time 1607968310493
Moved to 1364, 1461 at time 1607968310532
Moved to 1363, 1460 at time 1607968310566
Moved to 1362, 1459 at time 1607968310603
Moved to 1361, 1458 at time 1607968310673
Moved to 1360, 1457 at time 1607968310751
Moved to 1359, 1456 at time 1607968310793
Moved to 1358, 1455 at time 1607968310849
Moved to 1357, 1454 at time 1607968310887
Moved to 1356, 1453 at time 1607968310935
Moved to 1355, 1452 at time 1607968310980
Moved to 1354, 1451 at time 1607968311017
Moved to 1353, 1450 at time 1607968311076
Moved to 1352, 1449 at time 1607968311121
Moved to 1351, 1448 at time 1607968311155
Moved to 1350, 1447 at time 1607968311226
Moved to 1349, 1446 at time 1607968311279
Moved to 1348, 1445 at time 1607968311324
Moved to 1347, 1444 at time 1607968311364
Moved to 1346, 1443 at time 1607968311432
Moved to 1345, 1442 at time 1607968311471
Moved to 1344, 1441 at time 1607968311513
Moved to 1343, 1440 at time 1607968311610
Moved to 1342, 1439 at time 1607968311658
Moved to 1341, 1438 at time 1607968311705
Moved to 1340, 1437 at time 1607968311744
Moved to 1339, 1436 at time 1607968311810
Moved to 1338, 1435 at time 1607968311848
Moved to 1337, 1434 at time 1607968311889
Moved to 1336, 1433 at time 1607968311933
Moved to 1335, 1432 at time 1607968311970
Moved to 1334, 1431 at time 1607968312005
Moved to 1333, 1430 at time 1607968312043
Moved to 1332, 1429 at time 1607968312096
Moved to 1331, 1428 at time 1607968312136
Moved to 1330, 1427 at time 1607968312171
Moved to 1331, 1415 at time 1607968313493
Moved to 1330, 1416 at time 1607968313547
Moved to 1331, 1410 at time 1607968314401
Moved to 1332, 1409 at time 1607968314517
Moved to 1333, 1408 at time 1607968314657
Moved to 1334, 1407 at time 1607968314816
Moved to 1333, 1406 at time 1607968314850
Moved to 1334, 1405 at time 1607968314932
Moved to 1335, 1404 at time 1607968314983
