Attacked Unit@39374a7at position 708, 317 at time 1607904712322
Got attacked at 612, 352 by Unit@14a9bb91 at time 1607904725374
Got attacked at 612, 352 by Unit@6c403410 at time 1607904725421
Attacked Unit@4ffd585fat position 614, 286 at time 1607904725466
Attacked Unit@3af6bb76at position 755, 333 at time 1607904750395
Got attacked at 612, 352 by Unit@650824c8 at time 1607904752064
Attacked Unit@14a9bb91at position 764, 264 at time 1607904752076
Attacked Unit@6c403410at position 771, 471 at time 1607904753799
Moved to 613, 351 at time 1607904755444
Moved to 614, 352 at time 1607904755534
Moved to 615, 353 at time 1607904755609
Moved to 616, 354 at time 1607904755660
Moved to 617, 355 at time 1607904755726
Moved to 618, 356 at time 1607904755792
Moved to 619, 357 at time 1607904755851
Moved to 620, 358 at time 1607904755906
Moved to 621, 359 at time 1607904755964
Moved to 622, 360 at time 1607904756060
Moved to 623, 361 at time 1607904756146
Moved to 624, 362 at time 1607904756241
Moved to 625, 363 at time 1607904756316
Moved to 626, 364 at time 1607904756393
Moved to 627, 365 at time 1607904756477
Moved to 628, 366 at time 1607904756561
Moved to 629, 367 at time 1607904756621
Moved to 630, 368 at time 1607904756707
Moved to 631, 369 at time 1607904756802
Moved to 632, 368 at time 1607904756906
Moved to 633, 367 at time 1607904756984
Moved to 634, 366 at time 1607904757078
Moved to 635, 365 at time 1607904757151
Moved to 636, 364 at time 1607904757211
Moved to 637, 363 at time 1607904757282
Moved to 638, 362 at time 1607904757350
Moved to 639, 361 at time 1607904757413
Moved to 640, 360 at time 1607904757496
Moved to 641, 359 at time 1607904757562
Moved to 642, 358 at time 1607904757645
Moved to 643, 357 at time 1607904757698
Moved to 644, 356 at time 1607904757750
Moved to 645, 355 at time 1607904757835
Moved to 646, 354 at time 1607904757907
Moved to 647, 353 at time 1607904757989
Moved to 648, 352 at time 1607904758052
Moved to 649, 351 at time 1607904758105
Moved to 650, 350 at time 1607904758179
Moved to 651, 349 at time 1607904758233
Moved to 652, 348 at time 1607904758329
Moved to 653, 347 at time 1607904758394
Moved to 654, 346 at time 1607904758473
Moved to 655, 345 at time 1607904758526
Moved to 656, 344 at time 1607904758598
Moved to 657, 343 at time 1607904758675
Moved to 658, 342 at time 1607904758736
Moved to 657, 343 at time 1607904758816
Moved to 656, 344 at time 1607904758880
Moved to 655, 345 at time 1607904758955
Moved to 654, 346 at time 1607904759008
Moved to 653, 347 at time 1607904759088
Moved to 652, 348 at time 1607904759167
Moved to 651, 349 at time 1607904759219
Moved to 650, 350 at time 1607904759275
Moved to 649, 351 at time 1607904759352
Moved to 648, 352 at time 1607904759434
