Moved to 2623, 1557 at time 1607969349745
Moved to 2506, 1440 at time 1607969407757
Moved to 2505, 1439 at time 1607969407859
Moved to 2504, 1438 at time 1607969407941
Moved to 2503, 1437 at time 1607969408020
Moved to 2502, 1436 at time 1607969408089
Moved to 2501, 1435 at time 1607969408188
Moved to 2500, 1434 at time 1607969408256
Moved to 2499, 1433 at time 1607969408293
Moved to 2498, 1432 at time 1607969408370
Moved to 2497, 1431 at time 1607969408545
Moved to 2496, 1430 at time 1607969408668
Moved to 2495, 1429 at time 1607969408810
Moved to 2494, 1428 at time 1607969408876
Moved to 2493, 1427 at time 1607969408954
Moved to 2492, 1426 at time 1607969409001
Moved to 2491, 1425 at time 1607969409082
Moved to 2490, 1424 at time 1607969409152
Moved to 2489, 1423 at time 1607969409228
Moved to 2488, 1422 at time 1607969409262
Moved to 2487, 1421 at time 1607969409352
Moved to 2486, 1420 at time 1607969409428
Moved to 2485, 1419 at time 1607969409512
Moved to 2484, 1418 at time 1607969409590
Moved to 2483, 1417 at time 1607969409674
Moved to 2482, 1416 at time 1607969409720
Moved to 2481, 1415 at time 1607969409773
Moved to 2480, 1414 at time 1607969409822
Moved to 2479, 1413 at time 1607969409885
Moved to 2478, 1412 at time 1607969409959
Moved to 2477, 1411 at time 1607969410006
Moved to 2476, 1410 at time 1607969410075
Moved to 2475, 1409 at time 1607969410179
Moved to 2474, 1408 at time 1607969410213
Moved to 2473, 1407 at time 1607969410293
Moved to 2472, 1406 at time 1607969410328
Moved to 2471, 1405 at time 1607969410375
Moved to 2470, 1404 at time 1607969410440
Moved to 2469, 1403 at time 1607969410487
Moved to 2468, 1402 at time 1607969410542
Moved to 2467, 1401 at time 1607969410588
Moved to 2466, 1400 at time 1607969410645
Moved to 2465, 1399 at time 1607969410745
Moved to 2464, 1398 at time 1607969410818
Moved to 2463, 1397 at time 1607969410857
Moved to 2462, 1396 at time 1607969410912
Moved to 2461, 1395 at time 1607969411036
Moved to 2460, 1394 at time 1607969411118
Moved to 2459, 1393 at time 1607969411155
Moved to 2458, 1392 at time 1607969411230
Moved to 2457, 1391 at time 1607969411265
Moved to 2456, 1390 at time 1607969411329
Moved to 2455, 1389 at time 1607969411437
Moved to 2454, 1388 at time 1607969411602
Moved to 2453, 1387 at time 1607969411696
Moved to 2452, 1386 at time 1607969411754
Moved to 2451, 1385 at time 1607969411795
Moved to 2450, 1384 at time 1607969411899
Moved to 2449, 1383 at time 1607969411977
Moved to 2448, 1382 at time 1607969412090
Moved to 2447, 1381 at time 1607969412129
Moved to 2446, 1380 at time 1607969412266
Moved to 2445, 1379 at time 1607969412314
Moved to 2444, 1378 at time 1607969412442
Moved to 2443, 1377 at time 1607969412483
Moved to 2442, 1376 at time 1607969412607
Moved to 2441, 1375 at time 1607969412642
Moved to 2440, 1374 at time 1607969412766
Moved to 2439, 1373 at time 1607969412973
Moved to 2438, 1372 at time 1607969413100
Moved to 2437, 1371 at time 1607969413135
Moved to 2436, 1370 at time 1607969413416
Moved to 2435, 1369 at time 1607969413562
Moved to 2434, 1368 at time 1607969413644
Moved to 2433, 1367 at time 1607969413739
Moved to 2432, 1366 at time 1607969413846
Moved to 2431, 1365 at time 1607969413914
Moved to 2430, 1364 at time 1607969414021
Moved to 2429, 1363 at time 1607969414073
Moved to 2428, 1362 at time 1607969414132
Moved to 2427, 1361 at time 1607969414178
Moved to 2426, 1360 at time 1607969414244
Moved to 2425, 1359 at time 1607969414442
Moved to 2424, 1358 at time 1607969414602
Moved to 2423, 1357 at time 1607969414845
Moved to 2422, 1356 at time 1607969414968
Moved to 2421, 1355 at time 1607969415126
Moved to 2420, 1354 at time 1607969415194
Moved to 2419, 1353 at time 1607969415282
Moved to 2418, 1352 at time 1607969415356
Moved to 2417, 1351 at time 1607969415444
Moved to 2416, 1350 at time 1607969415511
Moved to 2415, 1349 at time 1607969415598
Moved to 2414, 1348 at time 1607969415675
Moved to 2413, 1347 at time 1607969415752
Moved to 2412, 1346 at time 1607969415790
Moved to 2411, 1345 at time 1607969415836
Moved to 2410, 1344 at time 1607969415874
Moved to 2409, 1343 at time 1607969415909
Moved to 2408, 1342 at time 1607969415994
Moved to 2407, 1341 at time 1607969416196
Moved to 2406, 1340 at time 1607969416273
Moved to 2405, 1339 at time 1607969416482
Moved to 2404, 1338 at time 1607969416530
Moved to 2403, 1337 at time 1607969416703
Moved to 2402, 1336 at time 1607969416746
Moved to 2401, 1335 at time 1607969416908
Moved to 2400, 1334 at time 1607969417011
Moved to 2399, 1333 at time 1607969417084
Moved to 2398, 1332 at time 1607969417165
Moved to 2397, 1331 at time 1607969417228
Moved to 2396, 1330 at time 1607969417313
Moved to 2395, 1329 at time 1607969417371
Moved to 2394, 1328 at time 1607969417479
Moved to 2393, 1327 at time 1607969417549
Moved to 2392, 1326 at time 1607969417605
Moved to 2391, 1325 at time 1607969417663
Moved to 2390, 1324 at time 1607969417715
Moved to 2389, 1323 at time 1607969417815
Moved to 2388, 1322 at time 1607969417892
Moved to 2387, 1321 at time 1607969417956
Moved to 2386, 1320 at time 1607969418039
Moved to 2385, 1319 at time 1607969418094
Moved to 2384, 1318 at time 1607969418191
Moved to 2383, 1317 at time 1607969418275
Moved to 2382, 1316 at time 1607969418310
Moved to 2381, 1315 at time 1607969418390
Moved to 2380, 1314 at time 1607969418469
Moved to 2379, 1313 at time 1607969418548
Moved to 2378, 1312 at time 1607969418607
Moved to 2377, 1311 at time 1607969418698
Moved to 2376, 1310 at time 1607969418788
Moved to 2375, 1309 at time 1607969418851
Moved to 2374, 1308 at time 1607969418970
Moved to 2373, 1307 at time 1607969419006
Moved to 2372, 1306 at time 1607969419085
Moved to 2371, 1305 at time 1607969419127
Moved to 2370, 1304 at time 1607969419194
Moved to 2369, 1303 at time 1607969419235
Moved to 2368, 1302 at time 1607969419335
Moved to 2367, 1301 at time 1607969419413
Moved to 2366, 1300 at time 1607969419456
Moved to 2365, 1299 at time 1607969419523
Moved to 2364, 1298 at time 1607969419559
Moved to 2363, 1297 at time 1607969419607
Moved to 2362, 1296 at time 1607969419680
Moved to 2361, 1295 at time 1607969419763
Moved to 2360, 1294 at time 1607969419853
Moved to 2359, 1293 at time 1607969419909
Moved to 2358, 1292 at time 1607969419973
Moved to 2357, 1291 at time 1607969420018
Moved to 2356, 1290 at time 1607969420246
Moved to 2355, 1289 at time 1607969420501
Moved to 2354, 1288 at time 1607969420630
Moved to 2353, 1287 at time 1607969420728
Moved to 2352, 1286 at time 1607969420887
Moved to 2351, 1285 at time 1607969421014
Moved to 2350, 1284 at time 1607969421099
Moved to 2349, 1283 at time 1607969421157
Moved to 2348, 1282 at time 1607969421303
Moved to 2347, 1281 at time 1607969421336
Moved to 2346, 1280 at time 1607969421487
Moved to 2345, 1279 at time 1607969421626
Moved to 2344, 1278 at time 1607969421767
Moved to 2343, 1277 at time 1607969421909
Moved to 2342, 1276 at time 1607969421972
Moved to 2341, 1275 at time 1607969422013
Moved to 2340, 1274 at time 1607969422210
Moved to 2339, 1273 at time 1607969422356
Moved to 2338, 1272 at time 1607969422520
Moved to 2337, 1271 at time 1607969422637
Moved to 2336, 1270 at time 1607969422797
Moved to 2335, 1269 at time 1607969422916
Moved to 2334, 1268 at time 1607969423076
Moved to 2333, 1267 at time 1607969423188
Moved to 2332, 1266 at time 1607969423275
Moved to 2331, 1265 at time 1607969423451
Moved to 2330, 1264 at time 1607969423804
Moved to 2329, 1263 at time 1607969424109
Moved to 2328, 1262 at time 1607969424348
Moved to 2327, 1261 at time 1607969424625
Moved to 2326, 1260 at time 1607969424750
Moved to 2325, 1259 at time 1607969424930
Moved to 2324, 1258 at time 1607969425066
Moved to 2323, 1257 at time 1607969425239
Moved to 2322, 1256 at time 1607969425467
Moved to 2321, 1255 at time 1607969425761
Moved to 2320, 1254 at time 1607969426012
Moved to 2319, 1253 at time 1607969426190
Moved to 2318, 1252 at time 1607969426464
Moved to 2317, 1251 at time 1607969426705
Moved to 2316, 1250 at time 1607969426895
Moved to 2315, 1249 at time 1607969426994
Moved to 2314, 1248 at time 1607969427046
Moved to 2313, 1247 at time 1607969427109
Moved to 2312, 1246 at time 1607969427161
Moved to 2311, 1245 at time 1607969427244
Moved to 2310, 1244 at time 1607969427282
Moved to 2309, 1243 at time 1607969427342
Moved to 2308, 1242 at time 1607969427418
Moved to 2307, 1241 at time 1607969427489
Moved to 2306, 1240 at time 1607969427576
Moved to 2305, 1239 at time 1607969427612
Moved to 2304, 1238 at time 1607969427665
Moved to 2303, 1237 at time 1607969427742
Moved to 2302, 1236 at time 1607969427806
Moved to 2301, 1235 at time 1607969427863
Moved to 2300, 1234 at time 1607969427901
Moved to 2299, 1233 at time 1607969427975
Moved to 2298, 1232 at time 1607969428028
Moved to 2297, 1231 at time 1607969428114
Moved to 2296, 1230 at time 1607969428188
Moved to 2295, 1229 at time 1607969428377
Moved to 2294, 1228 at time 1607969428602
Moved to 2293, 1227 at time 1607969428836
Moved to 2292, 1226 at time 1607969429095
Moved to 2291, 1225 at time 1607969429362
Moved to 2290, 1224 at time 1607969429529
Moved to 2289, 1223 at time 1607969429625
Moved to 2288, 1222 at time 1607969429786
Moved to 2287, 1221 at time 1607969429875
Moved to 2286, 1220 at time 1607969430026
Moved to 2285, 1219 at time 1607969430107
Moved to 2284, 1218 at time 1607969430140
Moved to 2283, 1217 at time 1607969430266
Moved to 2282, 1216 at time 1607969430301
Moved to 2281, 1215 at time 1607969430356
Moved to 2280, 1214 at time 1607969430507
Moved to 2279, 1213 at time 1607969430600
Moved to 2278, 1212 at time 1607969430743
Moved to 2277, 1211 at time 1607969430877
Moved to 2276, 1210 at time 1607969430961
Moved to 2275, 1209 at time 1607969431020
Moved to 2274, 1208 at time 1607969431094
Moved to 2273, 1207 at time 1607969431264
Moved to 2272, 1206 at time 1607969431400
Moved to 2271, 1205 at time 1607969431546
Moved to 2270, 1204 at time 1607969431610
Moved to 2269, 1203 at time 1607969431813
Moved to 2268, 1202 at time 1607969431905
Moved to 2267, 1201 at time 1607969431952
Moved to 2266, 1200 at time 1607969432020
Moved to 2265, 1199 at time 1607969432103
Moved to 2264, 1198 at time 1607969432181
Moved to 2263, 1197 at time 1607969432235
Moved to 2262, 1196 at time 1607969432336
Moved to 2261, 1195 at time 1607969432449
Moved to 2260, 1194 at time 1607969432720
Moved to 2259, 1193 at time 1607969432776
Moved to 2258, 1192 at time 1607969432945
Moved to 2257, 1191 at time 1607969432981
Moved to 2256, 1190 at time 1607969433070
Moved to 2255, 1189 at time 1607969433243
Moved to 2254, 1188 at time 1607969433327
Moved to 2253, 1187 at time 1607969433368
Moved to 2252, 1186 at time 1607969433465
Moved to 2251, 1185 at time 1607969433652
Moved to 2250, 1184 at time 1607969433801
Moved to 2249, 1183 at time 1607969433968
Moved to 2248, 1182 at time 1607969434065
Moved to 2247, 1181 at time 1607969434100
Moved to 2246, 1180 at time 1607969434237
Moved to 2245, 1179 at time 1607969434388
Moved to 2244, 1178 at time 1607969434499
Moved to 2243, 1177 at time 1607969434659
Moved to 2242, 1176 at time 1607969434746
Moved to 2241, 1175 at time 1607969434813
Moved to 2240, 1174 at time 1607969434862
Moved to 2239, 1173 at time 1607969434952
Moved to 2238, 1172 at time 1607969435027
Moved to 2237, 1171 at time 1607969435090
Moved to 2236, 1170 at time 1607969435138
Moved to 2235, 1169 at time 1607969435204
Moved to 2234, 1168 at time 1607969435252
Moved to 2233, 1167 at time 1607969435287
Moved to 2232, 1166 at time 1607969435337
Moved to 2231, 1165 at time 1607969435480
Moved to 2230, 1164 at time 1607969435522
Moved to 2229, 1163 at time 1607969435598
Moved to 2228, 1162 at time 1607969435658
Moved to 2227, 1161 at time 1607969435732
Moved to 2226, 1160 at time 1607969435767
Moved to 2225, 1159 at time 1607969435820
Moved to 2224, 1158 at time 1607969435856
Moved to 2223, 1157 at time 1607969435912
Moved to 2222, 1156 at time 1607969435969
Moved to 2221, 1155 at time 1607969436004
Moved to 2220, 1154 at time 1607969436069
Moved to 2219, 1153 at time 1607969436103
Moved to 2218, 1152 at time 1607969436152
Moved to 2217, 1151 at time 1607969436202
Moved to 2216, 1150 at time 1607969436243
Moved to 2215, 1149 at time 1607969436306
Moved to 2214, 1148 at time 1607969436345
Moved to 2213, 1147 at time 1607969436408
Moved to 2212, 1146 at time 1607969436451
Moved to 2211, 1145 at time 1607969436513
Moved to 2210, 1144 at time 1607969436547
Moved to 2209, 1143 at time 1607969436586
Moved to 2208, 1142 at time 1607969436654
Moved to 2207, 1141 at time 1607969436801
Moved to 2206, 1140 at time 1607969436864
Moved to 2205, 1139 at time 1607969436922
Moved to 2204, 1138 at time 1607969436969
Moved to 2203, 1137 at time 1607969437005
Moved to 2202, 1136 at time 1607969437073
Moved to 2201, 1135 at time 1607969437139
Moved to 2200, 1134 at time 1607969437243
Moved to 2199, 1133 at time 1607969437366
Moved to 2198, 1132 at time 1607969437455
Moved to 2197, 1131 at time 1607969437491
Moved to 2196, 1130 at time 1607969437580
Moved to 2195, 1129 at time 1607969437615
Moved to 2194, 1128 at time 1607969437696
Moved to 2193, 1127 at time 1607969437775
Moved to 2192, 1126 at time 1607969437872
Moved to 2191, 1125 at time 1607969437914
Moved to 2190, 1124 at time 1607969438003
Moved to 2189, 1123 at time 1607969438069
Moved to 2188, 1122 at time 1607969438129
Moved to 2187, 1121 at time 1607969438247
Moved to 2186, 1120 at time 1607969438285
Moved to 2185, 1119 at time 1607969438475
Moved to 2184, 1118 at time 1607969438594
Moved to 2183, 1117 at time 1607969438766
Moved to 2182, 1116 at time 1607969438819
Moved to 2181, 1115 at time 1607969439005
Moved to 2180, 1114 at time 1607969439042
Moved to 2179, 1113 at time 1607969439226
Moved to 2178, 1112 at time 1607969439506
Moved to 2177, 1111 at time 1607969439671
Moved to 2176, 1110 at time 1607969439714
Moved to 2175, 1109 at time 1607969439874
Moved to 2174, 1108 at time 1607969439911
Moved to 2173, 1107 at time 1607969440078
Moved to 2172, 1106 at time 1607969440122
Moved to 2171, 1105 at time 1607969440182
Moved to 2170, 1104 at time 1607969440249
Moved to 2169, 1103 at time 1607969440285
Moved to 2168, 1102 at time 1607969440338
Moved to 2167, 1101 at time 1607969440384
Moved to 2166, 1100 at time 1607969440423
Moved to 2165, 1099 at time 1607969440478
Moved to 2164, 1098 at time 1607969440536
Moved to 2163, 1097 at time 1607969440588
Moved to 2162, 1096 at time 1607969440652
Moved to 2161, 1095 at time 1607969440714
Moved to 2160, 1094 at time 1607969440764
Moved to 2159, 1093 at time 1607969440810
Moved to 2158, 1092 at time 1607969440871
Moved to 2157, 1091 at time 1607969440924
Moved to 2156, 1090 at time 1607969440999
Moved to 2155, 1089 at time 1607969441096
Moved to 2154, 1088 at time 1607969441205
Moved to 2153, 1087 at time 1607969441521
Moved to 2152, 1086 at time 1607969441616
Moved to 2151, 1085 at time 1607969441653
Moved to 2150, 1084 at time 1607969441774
Moved to 2149, 1083 at time 1607969441897
Moved to 2148, 1082 at time 1607969441982
Moved to 2147, 1081 at time 1607969442028
Moved to 2146, 1080 at time 1607969442126
Moved to 2145, 1079 at time 1607969442180
Moved to 2144, 1078 at time 1607969442273
Moved to 2143, 1077 at time 1607969442358
Moved to 2142, 1076 at time 1607969442607
Moved to 2141, 1075 at time 1607969442795
Moved to 2140, 1074 at time 1607969442993
Moved to 2139, 1073 at time 1607969443196
Moved to 2138, 1072 at time 1607969443392
Moved to 2137, 1071 at time 1607969443604
Moved to 2136, 1070 at time 1607969443729
Moved to 2135, 1069 at time 1607969443875
Moved to 2134, 1068 at time 1607969443981
Moved to 2133, 1067 at time 1607969444099
Moved to 2132, 1066 at time 1607969444259
Moved to 2131, 1065 at time 1607969444440
Moved to 2130, 1064 at time 1607969444532
Moved to 2129, 1063 at time 1607969444730
Moved to 2128, 1062 at time 1607969444939
Moved to 2127, 1061 at time 1607969445174
Moved to 2126, 1060 at time 1607969445399
Moved to 2125, 1059 at time 1607969445606
Moved to 2124, 1058 at time 1607969445809
Moved to 2123, 1057 at time 1607969445843
Moved to 2122, 1056 at time 1607969445984
Moved to 2121, 1055 at time 1607969446056
Moved to 2120, 1054 at time 1607969446209
Moved to 2119, 1053 at time 1607969446254
Moved to 2118, 1052 at time 1607969446402
Moved to 2117, 1051 at time 1607969446460
Moved to 2116, 1050 at time 1607969446607
Moved to 2115, 1049 at time 1607969446642
Moved to 2114, 1048 at time 1607969446869
Moved to 2113, 1047 at time 1607969447009
Moved to 2112, 1046 at time 1607969447145
Moved to 2111, 1045 at time 1607969447250
Moved to 2110, 1044 at time 1607969447369
Moved to 2109, 1043 at time 1607969447436
Moved to 2108, 1042 at time 1607969447476
Moved to 2107, 1041 at time 1607969447522
Moved to 2106, 1040 at time 1607969447567
Moved to 2105, 1039 at time 1607969447640
Moved to 2104, 1038 at time 1607969447701
Moved to 2103, 1037 at time 1607969447854
Moved to 2102, 1036 at time 1607969447888
Moved to 2101, 1035 at time 1607969447943
Moved to 2100, 1034 at time 1607969447977
Moved to 2099, 1033 at time 1607969448125
Moved to 2098, 1032 at time 1607969448314
Moved to 2097, 1031 at time 1607969448409
Moved to 2096, 1030 at time 1607969448508
Moved to 2095, 1029 at time 1607969448563
Moved to 2094, 1028 at time 1607969448660
Moved to 2093, 1027 at time 1607969448782
Moved to 2092, 1026 at time 1607969449017
Moved to 2091, 1025 at time 1607969449207
Moved to 2090, 1024 at time 1607969449276
Moved to 2089, 1023 at time 1607969449402
Moved to 2088, 1022 at time 1607969449548
Moved to 2087, 1021 at time 1607969449589
Moved to 2086, 1020 at time 1607969449740
Moved to 2085, 1019 at time 1607969449989
Moved to 2084, 1018 at time 1607969450115
Moved to 2083, 1017 at time 1607969450154
Moved to 2082, 1016 at time 1607969450309
Moved to 2081, 1015 at time 1607969450543
Moved to 2080, 1014 at time 1607969450578
Moved to 2079, 1013 at time 1607969450676
Moved to 2078, 1012 at time 1607969450767
Moved to 2077, 1011 at time 1607969450881
Moved to 2076, 1010 at time 1607969450992
Moved to 2075, 1009 at time 1607969451053
Moved to 2074, 1008 at time 1607969451104
Moved to 2073, 1007 at time 1607969451164
Moved to 2072, 1006 at time 1607969451214
Moved to 2071, 1005 at time 1607969451280
Moved to 2070, 1004 at time 1607969451315
Moved to 2069, 1003 at time 1607969451353
Moved to 2068, 1002 at time 1607969451389
Moved to 2067, 1001 at time 1607969451499
Moved to 2066, 1000 at time 1607969451548
Moved to 2065, 999 at time 1607969451699
Moved to 2064, 998 at time 1607969451745
Moved to 2063, 997 at time 1607969451854
Moved to 2062, 996 at time 1607969451906
Moved to 2061, 995 at time 1607969451941
Moved to 2060, 994 at time 1607969451986
Moved to 2059, 993 at time 1607969452079
Moved to 2058, 992 at time 1607969452165
Moved to 2057, 991 at time 1607969452282
Moved to 2056, 990 at time 1607969452365
Moved to 2055, 989 at time 1607969452492
Moved to 2054, 988 at time 1607969452569
Moved to 2053, 987 at time 1607969452675
Moved to 2052, 986 at time 1607969452724
Moved to 2051, 985 at time 1607969452786
Moved to 2050, 984 at time 1607969452923
Moved to 2049, 983 at time 1607969452992
Moved to 2048, 982 at time 1607969453049
Moved to 2047, 981 at time 1607969453166
Moved to 2046, 980 at time 1607969453255
Moved to 2045, 979 at time 1607969453366
Moved to 2044, 978 at time 1607969453478
Moved to 2043, 977 at time 1607969453554
Moved to 2042, 976 at time 1607969453605
Moved to 2041, 975 at time 1607969453659
Moved to 2040, 974 at time 1607969453742
Moved to 2039, 973 at time 1607969453790
Moved to 2038, 972 at time 1607969453845
Moved to 2037, 971 at time 1607969453912
Moved to 2036, 970 at time 1607969453983
Moved to 2035, 969 at time 1607969454029
Moved to 2034, 968 at time 1607969454083
Moved to 2033, 967 at time 1607969454128
Moved to 2032, 966 at time 1607969454170
Moved to 2031, 965 at time 1607969454210
Moved to 2030, 964 at time 1607969454270
Moved to 2029, 963 at time 1607969454331
Moved to 2028, 962 at time 1607969454369
Moved to 2027, 961 at time 1607969454415
Moved to 2026, 960 at time 1607969454454
Moved to 2025, 959 at time 1607969454518
Moved to 2024, 958 at time 1607969454560
Moved to 2023, 957 at time 1607969454621
Moved to 2022, 956 at time 1607969454672
Moved to 2021, 955 at time 1607969454736
Moved to 2020, 954 at time 1607969454791
Moved to 2019, 953 at time 1607969454857
Moved to 2018, 952 at time 1607969454903
Moved to 2017, 951 at time 1607969455020
Moved to 2016, 950 at time 1607969455060
Moved to 2015, 949 at time 1607969455191
Moved to 2014, 948 at time 1607969455409
Moved to 2013, 947 at time 1607969455500
Moved to 2012, 946 at time 1607969455584
Moved to 2011, 945 at time 1607969455690
Moved to 2010, 944 at time 1607969455878
Moved to 2009, 943 at time 1607969456087
Moved to 2008, 942 at time 1607969456292
Moved to 2007, 941 at time 1607969456510
Moved to 2006, 940 at time 1607969456717
Moved to 2005, 939 at time 1607969456834
Moved to 2004, 938 at time 1607969456894
Moved to 2003, 937 at time 1607969456959
Moved to 2002, 936 at time 1607969457032
Moved to 2001, 935 at time 1607969457103
Moved to 2000, 934 at time 1607969457159
Moved to 1999, 933 at time 1607969457281
Moved to 1998, 932 at time 1607969457346
Moved to 1997, 931 at time 1607969457584
Moved to 1996, 930 at time 1607969457639
Moved to 1995, 929 at time 1607969457761
Moved to 1994, 928 at time 1607969457808
Moved to 1993, 927 at time 1607969457894
Moved to 1992, 926 at time 1607969457958
Moved to 1991, 925 at time 1607969458196
Moved to 1990, 924 at time 1607969458253
Moved to 1989, 923 at time 1607969458391
Moved to 1988, 922 at time 1607969458447
Moved to 1987, 921 at time 1607969458571
Moved to 1986, 920 at time 1607969458797
Moved to 1985, 919 at time 1607969458883
Moved to 1984, 918 at time 1607969458987
Moved to 1983, 917 at time 1607969459106
Moved to 1982, 916 at time 1607969459168
Moved to 1981, 915 at time 1607969459281
Moved to 1980, 914 at time 1607969459346
Moved to 1979, 913 at time 1607969459457
Moved to 1978, 912 at time 1607969459526
Moved to 1977, 911 at time 1607969459636
Moved to 1976, 910 at time 1607969459671
Moved to 1975, 909 at time 1607969459706
Moved to 1974, 908 at time 1607969459793
Moved to 1973, 907 at time 1607969459894
Moved to 1972, 906 at time 1607969459969
Moved to 1971, 905 at time 1607969460065
Moved to 1970, 904 at time 1607969460114
Moved to 1969, 903 at time 1607969460164
Moved to 1968, 902 at time 1607969460289
Moved to 1967, 901 at time 1607969460458
Moved to 1966, 900 at time 1607969460569
Moved to 1965, 899 at time 1607969460694
Moved to 1964, 898 at time 1607969460906
Moved to 1963, 897 at time 1607969461045
Moved to 1962, 896 at time 1607969461092
Moved to 1961, 895 at time 1607969461214
Moved to 1960, 894 at time 1607969461282
Moved to 1959, 893 at time 1607969461380
Moved to 1958, 892 at time 1607969461450
Moved to 1957, 891 at time 1607969461545
Moved to 1956, 890 at time 1607969461625
Moved to 1955, 889 at time 1607969461730
Moved to 1954, 888 at time 1607969461808
Moved to 1953, 887 at time 1607969461916
